index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,-0.09,-0.1,0.01,10,99328500
29,2023-06-01,USD,-0.09,-0.1,0.01,10,99328500
30,2023-05-31,USD,-0.09,-0.1,0.01,10,99328500
31,2023-05-30,USD,-0.09,-0.1,0.01,10,99328500
32,2023-05-29,USD,-0.09,-0.1,0.01,10,99328500
33,2023-05-28,USD,-0.09,-0.1,0.01,10,99328500
34,2023-05-27,USD,-0.09,-0.1,0.01,10,99328500
35,2023-05-26,USD,-0.09,-0.1,0.01,10,99328500
36,2023-05-25,USD,-0.09,-0.1,0.01,10,99328500
37,2023-05-24,USD,-0.09,-0.1,0.01,10,99328500
38,2023-05-23,USD,-0.09,-0.1,0.01,10,99328500
39,2023-05-22,USD,-0.09,-0.1,0.01,10,99328500
40,2023-05-21,USD,-0.09,-0.1,0.01,10,99328500
41,2023-05-20,USD,-0.09,-0.1,0.01,10,99328500
42,2023-05-19,USD,-0.09,-0.1,0.01,10,99328500
43,2023-05-18,USD,-0.09,-0.1,0.01,10,99328500
44,2023-05-17,USD,-0.09,-0.1,0.01,10,99328500
45,2023-05-16,USD,-0.09,-0.1,0.01,10,99328500
46,2023-05-15,USD,-0.09,-0.1,0.01,10,99328500
47,2023-05-14,USD,-0.09,-0.1,0.01,10,99328500
48,2023-05-13,USD,-0.09,-0.1,0.01,10,99328500
49,2023-05-12,USD,-0.09,-0.1,0.01,10,99328500
50,2023-05-11,USD,-0.09,-0.1,0.01,10,99328500
51,2023-05-10,USD,-0.09,-0.1,0.01,10,99328500
52,2023-05-09,USD,-0.09,-0.1,0.01,10,99328500
53,2023-05-08,USD,-0.09,-0.1,0.01,10,99328500
54,2023-05-07,USD,-0.09,-0.1,0.01,10,99328500
55,2023-05-06,USD,-0.09,-0.1,0.01,10,99328500
56,2023-05-05,USD,-0.09,-0.1,0.01,10,99328500
57,2023-05-04,USD,-0.09,-0.1,0.01,10,99328500
58,2023-05-03,USD,-0.09,-0.1,0.01,10,99328500
59,2023-05-02,USD,-0.09,-0.1,0.01,10,99328500
60,2023-05-01,USD,-0.09,-0.1,0.01,10,99328500
61,2023-04-30,USD,-0.09,-0.1,0.01,10,99328500
62,2023-04-29,USD,-0.09,-0.1,0.01,10,99328500
63,2023-04-28,USD,-0.09,-0.1,0.01,10,99328500
64,2023-04-27,USD,-0.09,-0.1,0.01,10,99328500
65,2023-04-26,USD,-0.09,-0.1,0.01,10,99328500
66,2023-04-25,USD,-0.09,-0.1,0.01,10,99328500
67,2023-04-24,USD,-0.09,-0.1,0.01,10,99328500
68,2023-04-23,USD,-0.09,-0.1,0.01,10,99328500
69,2023-04-22,USD,-0.09,-0.1,0.01,10,99328500
70,2023-04-21,USD,-0.09,-0.1,0.01,10,99328500
71,2023-04-20,USD,-0.09,-0.1,0.01,10,99328500
72,2023-04-19,USD,-0.09,-0.1,0.01,10,99328500
73,2023-04-18,USD,-0.09,-0.1,0.01,10,99328500
74,2023-04-17,USD,-0.09,-0.1,0.01,10,99328500
75,2023-04-16,USD,-0.09,-0.1,0.01,10,99328500
76,2023-04-15,USD,-0.09,-0.1,0.01,10,99328500
77,2023-04-14,USD,-0.09,-0.1,0.01,10,99328500
78,2023-04-13,USD,-0.09,-0.1,0.01,10,99328500
79,2023-04-12,USD,-0.09,-0.1,0.01,10,99328500
80,2023-04-11,USD,-0.09,-0.1,0.01,10,99328500
81,2023-04-10,USD,-0.09,-0.1,0.01,10,99328500
82,2023-04-09,USD,-0.09,-0.1,0.01,10,99328500
83,2023-04-08,USD,-0.09,-0.1,0.01,10,99328500
84,2023-04-07,USD,-0.09,-0.1,0.01,10,99328500
85,2023-04-06,USD,-0.09,-0.1,0.01,10,99328500
86,2023-04-05,USD,-0.09,-0.1,0.01,10,99328500
87,2023-04-04,USD,-0.09,-0.1,0.01,10,99328500
88,2023-04-03,USD,-0.09,-0.1,0.01,10,99328500
89,2023-04-02,USD,-0.09,-0.1,0.01,10,99328500
90,2023-04-01,USD,-0.09,-0.1,0.01,10,99328500
91,2023-03-31,USD,-0.09,-0.1,0.01,10,99328500
92,2023-03-30,USD,-0.15,-0.12,-0.03,-25,98489900
93,2023-03-29,USD,-0.15,-0.12,-0.03,-25,98489900
94,2023-03-28,USD,-0.15,-0.12,-0.03,-25,98489900
95,2023-03-27,USD,-0.15,-0.12,-0.03,-25,98489900
96,2023-03-26,USD,-0.15,-0.12,-0.03,-25,98489900
97,2023-03-25,USD,-0.15,-0.12,-0.03,-25,98489900
98,2023-03-24,USD,-0.15,-0.12,-0.03,-25,98489900
99,2023-03-23,USD,-0.15,-0.12,-0.03,-25,98489900
100,2023-03-22,USD,-0.15,-0.12,-0.03,-25,98489900
101,2023-03-21,USD,-0.15,-0.12,-0.03,-25,98489900
102,2023-03-20,USD,-0.15,-0.12,-0.03,-25,98489900
103,2023-03-19,USD,-0.15,-0.12,-0.03,-25,98489900
104,2023-03-18,USD,-0.15,-0.12,-0.03,-25,98489900
105,2023-03-17,USD,-0.15,-0.12,-0.03,-25,98489900
106,2023-03-16,USD,-0.15,-0.12,-0.03,-25,98489900
107,2023-03-15,USD,-0.15,-0.12,-0.03,-25,98489900
108,2023-03-14,USD,-0.15,-0.12,-0.03,-25,98489900
109,2023-03-13,USD,-0.15,-0.12,-0.03,-25,98489900
110,2023-03-12,USD,-0.15,-0.12,-0.03,-25,98489900
111,2023-03-11,USD,-0.15,-0.12,-0.03,-25,98489900
112,2023-03-10,USD,-0.15,-0.12,-0.03,-25,98489900
113,2023-03-09,USD,-0.15,-0.12,-0.03,-25,98489900
114,2023-03-08,USD,-0.15,-0.12,-0.03,-25,98489900
115,2023-03-07,USD,-0.15,-0.12,-0.03,-25,98489900
116,2023-03-06,USD,-0.15,-0.12,-0.03,-25,98489900
117,2023-03-05,USD,-0.15,-0.12,-0.03,-25,98489900
118,2023-03-04,USD,-0.15,-0.12,-0.03,-25,98489900
119,2023-03-03,USD,-0.15,-0.12,-0.03,-25,98489900
120,2023-03-02,USD,-0.15,-0.12,-0.03,-25,98489900
121,2023-03-01,USD,-0.15,-0.12,-0.03,-25,98489900
122,2023-02-28,USD,-0.15,-0.12,-0.03,-25,98489900
123,2023-02-27,USD,-0.15,-0.12,-0.03,-25,98489900
124,2023-02-26,USD,-0.15,-0.12,-0.03,-25,98489900
125,2023-02-25,USD,-0.15,-0.12,-0.03,-25,98489900
126,2023-02-24,USD,-0.15,-0.12,-0.03,-25,98489900
127,2023-02-23,USD,-0.15,-0.12,-0.03,-25,98489900
128,2023-02-22,USD,-0.15,-0.12,-0.03,-25,98489900
129,2023-02-21,USD,-0.15,-0.12,-0.03,-25,98489900
130,2023-02-20,USD,-0.15,-0.12,-0.03,-25,98489900
131,2023-02-19,USD,-0.15,-0.12,-0.03,-25,98489900
132,2023-02-18,USD,-0.15,-0.12,-0.03,-25,98489900
133,2023-02-17,USD,-0.15,-0.12,-0.03,-25,98489900
134,2023-02-16,USD,-0.15,-0.12,-0.03,-25,98489900
135,2023-02-15,USD,-0.15,-0.12,-0.03,-25,98489900
136,2023-02-14,USD,-0.15,-0.12,-0.03,-25,98489900
137,2023-02-13,USD,-0.15,-0.12,-0.03,-25,98489900
138,2023-02-12,USD,-0.15,-0.12,-0.03,-25,98489900
139,2023-02-11,USD,-0.15,-0.12,-0.03,-25,98489900
140,2023-02-10,USD,-0.15,-0.12,-0.03,-25,98489900
141,2023-02-09,USD,-0.15,-0.12,-0.03,-25,98489900
142,2023-02-08,USD,-0.15,-0.12,-0.03,-25,98489900
143,2023-02-07,USD,-0.15,-0.12,-0.03,-25,98489900
144,2023-02-06,USD,-0.15,-0.12,-0.03,-25,98489900
145,2023-02-05,USD,-0.15,-0.12,-0.03,-25,98489900
146,2023-02-04,USD,-0.15,-0.12,-0.03,-25,98489900
147,2023-02-03,USD,-0.15,-0.12,-0.03,-25,98489900
148,2023-02-02,USD,-0.15,-0.12,-0.03,-25,98489900
149,2023-02-01,USD,-0.15,-0.12,-0.03,-25,98489900
150,2023-01-31,USD,-0.15,-0.12,-0.03,-25,98489900
151,2023-01-30,USD,-0.15,-0.12,-0.03,-25,98489900
152,2023-01-29,USD,-0.15,-0.12,-0.03,-25,98489900
153,2023-01-28,USD,-0.15,-0.12,-0.03,-25,98489900
154,2023-01-27,USD,-0.15,-0.12,-0.03,-25,98489900
155,2023-01-26,USD,-0.15,-0.12,-0.03,-25,98489900
156,2023-01-25,USD,-0.15,-0.12,-0.03,-25,98489900
157,2023-01-24,USD,-0.15,-0.12,-0.03,-25,98489900
158,2023-01-23,USD,-0.15,-0.12,-0.03,-25,98489900
159,2023-01-22,USD,-0.15,-0.12,-0.03,-25,98489900
160,2023-01-21,USD,-0.15,-0.12,-0.03,-25,98489900
161,2023-01-20,USD,-0.15,-0.12,-0.03,-25,98489900
162,2023-01-19,USD,-0.15,-0.12,-0.03,-25,98489900
163,2023-01-18,USD,-0.15,-0.12,-0.03,-25,98489900
164,2023-01-17,USD,-0.15,-0.12,-0.03,-25,98489900
165,2023-01-16,USD,-0.15,-0.12,-0.03,-25,98489900
166,2023-01-15,USD,-0.15,-0.12,-0.03,-25,98489900
167,2023-01-14,USD,-0.15,-0.12,-0.03,-25,98489900
168,2023-01-13,USD,-0.15,-0.12,-0.03,-25,98489900
169,2023-01-12,USD,-0.15,-0.12,-0.03,-25,98489900
170,2023-01-11,USD,-0.15,-0.12,-0.03,-25,98489900
171,2023-01-10,USD,-0.15,-0.12,-0.03,-25,98489900
172,2023-01-09,USD,-0.15,-0.12,-0.03,-25,98489900
173,2023-01-08,USD,-0.15,-0.12,-0.03,-25,98489900
174,2023-01-07,USD,-0.15,-0.12,-0.03,-25,98489900
175,2023-01-06,USD,-0.15,-0.12,-0.03,-25,98489900
176,2023-01-05,USD,-0.15,-0.12,-0.03,-25,98489900
177,2023-01-04,USD,-0.15,-0.12,-0.03,-25,98489900
178,2023-01-03,USD,-0.15,-0.12,-0.03,-25,98489900
179,2023-01-02,USD,-0.15,-0.12,-0.03,-25,98489900
180,2023-01-01,USD,-0.15,-0.12,-0.03,-25,98489900
181,2022-12-31,USD,-0.15,-0.12,-0.03,-25,98489900
182,2022-12-30,USD,-0.08,-0.12,0.04,33.3333,98398800
183,2022-12-29,USD,-0.08,-0.12,0.04,33.3333,98398800
184,2022-12-28,USD,-0.08,-0.12,0.04,33.3333,98398800
185,2022-12-27,USD,-0.08,-0.12,0.04,33.3333,98398800
186,2022-12-26,USD,-0.08,-0.12,0.04,33.3333,98398800
187,2022-12-25,USD,-0.08,-0.12,0.04,33.3333,98398800
188,2022-12-24,USD,-0.08,-0.12,0.04,33.3333,98398800
189,2022-12-23,USD,-0.08,-0.12,0.04,33.3333,98398800
190,2022-12-22,USD,-0.08,-0.12,0.04,33.3333,98398800
191,2022-12-21,USD,-0.08,-0.12,0.04,33.3333,98398800
192,2022-12-20,USD,-0.08,-0.12,0.04,33.3333,98398800
193,2022-12-19,USD,-0.08,-0.12,0.04,33.3333,98398800
194,2022-12-18,USD,-0.08,-0.12,0.04,33.3333,98398800
195,2022-12-17,USD,-0.08,-0.12,0.04,33.3333,98398800
196,2022-12-16,USD,-0.08,-0.12,0.04,33.3333,98398800
197,2022-12-15,USD,-0.08,-0.12,0.04,33.3333,98398800
198,2022-12-14,USD,-0.08,-0.12,0.04,33.3333,98398800
199,2022-12-13,USD,-0.08,-0.12,0.04,33.3333,98398800
200,2022-12-12,USD,-0.08,-0.12,0.04,33.3333,98398800
201,2022-12-11,USD,-0.08,-0.12,0.04,33.3333,98398800
