index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2023-03-31,USD,0.23,0.23,0,0,94736000
1,2023-03-30,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
2,2023-03-29,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
3,2023-03-28,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
4,2023-03-27,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
5,2023-03-26,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
6,2023-03-25,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
7,2023-03-24,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
8,2023-03-23,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
9,2023-03-22,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
10,2023-03-21,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
11,2023-03-20,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
12,2023-03-19,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
13,2023-03-18,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
14,2023-03-17,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
15,2023-03-16,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
16,2023-03-15,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
17,2023-03-14,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
18,2023-03-13,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
19,2023-03-12,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
20,2023-03-11,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
21,2023-03-10,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
22,2023-03-09,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
23,2023-03-08,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
24,2023-03-07,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
25,2023-03-06,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
26,2023-03-05,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
27,2023-03-04,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
28,2023-03-03,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
29,2023-03-02,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
30,2023-03-01,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
31,2023-02-28,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
32,2023-02-27,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
33,2023-02-26,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
34,2023-02-25,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
35,2023-02-24,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
36,2023-02-23,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
37,2023-02-22,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
38,2023-02-21,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
39,2023-02-20,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
40,2023-02-19,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
41,2023-02-18,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
42,2023-02-17,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
43,2023-02-16,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
44,2023-02-15,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
45,2023-02-14,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
46,2023-02-13,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
47,2023-02-12,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
48,2023-02-11,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
49,2023-02-10,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
50,2023-02-09,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
51,2023-02-08,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
52,2023-02-07,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
53,2023-02-06,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
54,2023-02-05,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
55,2023-02-04,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
56,2023-02-03,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
57,2023-02-02,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
58,2023-02-01,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
59,2023-01-31,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
60,2023-01-30,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
61,2023-01-29,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
62,2023-01-28,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
63,2023-01-27,USD,0.2,0.23,-0.03,-13.0435,16059000.000000002
