index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2022-09-30,USD,-0.53,-0.59,0.06,10.1695,57973500
1,2022-09-29,USD,-0.54,-0.52,-0.02,-3.8462,57685000
2,2022-09-28,USD,-0.54,-0.52,-0.02,-3.8462,57685000
3,2022-09-27,USD,-0.54,-0.52,-0.02,-3.8462,57685000
4,2022-09-26,USD,-0.54,-0.52,-0.02,-3.8462,57685000
5,2022-09-25,USD,-0.54,-0.52,-0.02,-3.8462,57685000
6,2022-09-24,USD,-0.54,-0.52,-0.02,-3.8462,57685000
7,2022-09-23,USD,-0.54,-0.52,-0.02,-3.8462,57685000
8,2022-09-22,USD,-0.54,-0.52,-0.02,-3.8462,57685000
9,2022-09-21,USD,-0.54,-0.52,-0.02,-3.8462,57685000
10,2022-09-20,USD,-0.54,-0.52,-0.02,-3.8462,57685000
11,2022-09-19,USD,-0.54,-0.52,-0.02,-3.8462,57685000
12,2022-09-18,USD,-0.54,-0.52,-0.02,-3.8462,57685000
13,2022-09-17,USD,-0.54,-0.52,-0.02,-3.8462,57685000
14,2022-09-16,USD,-0.54,-0.52,-0.02,-3.8462,57685000
15,2022-09-15,USD,-0.54,-0.52,-0.02,-3.8462,57685000
16,2022-09-14,USD,-0.54,-0.52,-0.02,-3.8462,57685000
17,2022-09-13,USD,-0.54,-0.52,-0.02,-3.8462,57685000
18,2022-09-12,USD,-0.54,-0.52,-0.02,-3.8462,57685000
19,2022-09-11,USD,-0.54,-0.52,-0.02,-3.8462,57685000
20,2022-09-10,USD,-0.54,-0.52,-0.02,-3.8462,57685000
21,2022-09-09,USD,-0.54,-0.52,-0.02,-3.8462,57685000
22,2022-09-08,USD,-0.54,-0.52,-0.02,-3.8462,57685000
23,2022-09-07,USD,-0.54,-0.52,-0.02,-3.8462,57685000
24,2022-09-06,USD,-0.54,-0.52,-0.02,-3.8462,57685000
25,2022-09-05,USD,-0.54,-0.52,-0.02,-3.8462,57685000
26,2022-09-04,USD,-0.54,-0.52,-0.02,-3.8462,57685000
27,2022-09-03,USD,-0.54,-0.52,-0.02,-3.8462,57685000
28,2022-09-02,USD,-0.54,-0.52,-0.02,-3.8462,57685000
29,2022-09-01,USD,-0.54,-0.52,-0.02,-3.8462,57685000
30,2022-08-31,USD,-0.54,-0.52,-0.02,-3.8462,57685000
31,2022-08-30,USD,-0.54,-0.52,-0.02,-3.8462,57685000
32,2022-08-29,USD,-0.54,-0.52,-0.02,-3.8462,57685000
33,2022-08-28,USD,-0.54,-0.52,-0.02,-3.8462,57685000
34,2022-08-27,USD,-0.54,-0.52,-0.02,-3.8462,57685000
35,2022-08-26,USD,-0.54,-0.52,-0.02,-3.8462,57685000
36,2022-08-25,USD,-0.54,-0.52,-0.02,-3.8462,57685000
37,2022-08-24,USD,-0.54,-0.52,-0.02,-3.8462,57685000
38,2022-08-23,USD,-0.54,-0.52,-0.02,-3.8462,57685000
39,2022-08-22,USD,-0.54,-0.52,-0.02,-3.8462,57685000
40,2022-08-21,USD,-0.54,-0.52,-0.02,-3.8462,57685000
41,2022-08-20,USD,-0.54,-0.52,-0.02,-3.8462,57685000
42,2022-08-19,USD,-0.54,-0.52,-0.02,-3.8462,57685000
43,2022-08-18,USD,-0.54,-0.52,-0.02,-3.8462,57685000
44,2022-08-17,USD,-0.54,-0.52,-0.02,-3.8462,57685000
45,2022-08-16,USD,-0.54,-0.52,-0.02,-3.8462,57685000
46,2022-08-15,USD,-0.54,-0.52,-0.02,-3.8462,57685000
47,2022-08-14,USD,-0.54,-0.52,-0.02,-3.8462,57685000
48,2022-08-13,USD,-0.54,-0.52,-0.02,-3.8462,57685000
49,2022-08-12,USD,-0.54,-0.52,-0.02,-3.8462,57685000
50,2022-08-11,USD,-0.54,-0.52,-0.02,-3.8462,57685000
51,2022-08-10,USD,-0.54,-0.52,-0.02,-3.8462,57685000
52,2022-08-09,USD,-0.54,-0.52,-0.02,-3.8462,57685000
53,2022-08-08,USD,-0.54,-0.52,-0.02,-3.8462,57685000
54,2022-08-07,USD,-0.54,-0.52,-0.02,-3.8462,57685000
55,2022-08-06,USD,-0.54,-0.52,-0.02,-3.8462,57685000
56,2022-08-05,USD,-0.54,-0.52,-0.02,-3.8462,57685000
57,2022-08-04,USD,-0.54,-0.52,-0.02,-3.8462,57685000
58,2022-08-03,USD,-0.54,-0.52,-0.02,-3.8462,57685000
59,2022-08-02,USD,-0.54,-0.52,-0.02,-3.8462,57685000
60,2022-08-01,USD,-0.54,-0.52,-0.02,-3.8462,57685000
61,2022-07-31,USD,-0.54,-0.52,-0.02,-3.8462,57685000
62,2022-07-30,USD,-0.54,-0.52,-0.02,-3.8462,57685000
63,2022-07-29,USD,-0.54,-0.52,-0.02,-3.8462,57685000
64,2022-07-28,USD,-0.54,-0.52,-0.02,-3.8462,57685000
65,2022-07-27,USD,-0.54,-0.52,-0.02,-3.8462,57685000
66,2022-07-26,USD,-0.54,-0.52,-0.02,-3.8462,57685000
67,2022-07-25,USD,-0.54,-0.52,-0.02,-3.8462,57685000
68,2022-07-24,USD,-0.54,-0.52,-0.02,-3.8462,57685000
69,2022-07-23,USD,-0.54,-0.52,-0.02,-3.8462,57685000
70,2022-07-22,USD,-0.54,-0.52,-0.02,-3.8462,57685000
71,2022-07-21,USD,-0.54,-0.52,-0.02,-3.8462,57685000
72,2022-07-20,USD,-0.54,-0.52,-0.02,-3.8462,57685000
73,2022-07-19,USD,-0.54,-0.52,-0.02,-3.8462,57685000
74,2022-07-18,USD,-0.54,-0.52,-0.02,-3.8462,57685000
75,2022-07-17,USD,-0.54,-0.52,-0.02,-3.8462,57685000
76,2022-07-16,USD,-0.54,-0.52,-0.02,-3.8462,57685000
77,2022-07-15,USD,-0.54,-0.52,-0.02,-3.8462,57685000
78,2022-07-14,USD,-0.54,-0.52,-0.02,-3.8462,57685000
79,2022-07-13,USD,-0.54,-0.52,-0.02,-3.8462,57685000
80,2022-07-12,USD,-0.54,-0.52,-0.02,-3.8462,57685000
81,2022-07-11,USD,-0.54,-0.52,-0.02,-3.8462,57685000
82,2022-07-10,USD,-0.54,-0.52,-0.02,-3.8462,57685000
83,2022-07-09,USD,-0.54,-0.52,-0.02,-3.8462,57685000
