index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,0.04,0.07,-0.03,-42.8571,218749300
29,2023-06-01,USD,0.04,0.07,-0.03,-42.8571,218749300
30,2023-05-31,USD,0.04,0.07,-0.03,-42.8571,218749300
31,2023-05-30,USD,0.04,0.07,-0.03,-42.8571,218749300
32,2023-05-29,USD,0.04,0.07,-0.03,-42.8571,218749300
33,2023-05-28,USD,0.04,0.07,-0.03,-42.8571,218749300
34,2023-05-27,USD,0.04,0.07,-0.03,-42.8571,218749300
35,2023-05-26,USD,0.04,0.07,-0.03,-42.8571,218749300
36,2023-05-25,USD,0.04,0.07,-0.03,-42.8571,218749300
37,2023-05-24,USD,0.04,0.07,-0.03,-42.8571,218749300
38,2023-05-23,USD,0.04,0.07,-0.03,-42.8571,218749300
39,2023-05-22,USD,0.04,0.07,-0.03,-42.8571,218749300
40,2023-05-21,USD,0.04,0.07,-0.03,-42.8571,218749300
41,2023-05-20,USD,0.04,0.07,-0.03,-42.8571,218749300
42,2023-05-19,USD,0.04,0.07,-0.03,-42.8571,218749300
43,2023-05-18,USD,0.04,0.07,-0.03,-42.8571,218749300
44,2023-05-17,USD,0.04,0.07,-0.03,-42.8571,218749300
45,2023-05-16,USD,0.04,0.07,-0.03,-42.8571,218749300
46,2023-05-15,USD,0.04,0.07,-0.03,-42.8571,218749300
47,2023-05-14,USD,0.04,0.07,-0.03,-42.8571,218749300
48,2023-05-13,USD,0.04,0.07,-0.03,-42.8571,218749300
49,2023-05-12,USD,0.04,0.07,-0.03,-42.8571,218749300
50,2023-05-11,USD,0.04,0.07,-0.03,-42.8571,218749300
51,2023-05-10,USD,0.04,0.07,-0.03,-42.8571,218749300
52,2023-05-09,USD,0.04,0.07,-0.03,-42.8571,218749300
53,2023-05-08,USD,0.04,0.07,-0.03,-42.8571,218749300
54,2023-05-07,USD,0.04,0.07,-0.03,-42.8571,218749300
55,2023-05-06,USD,0.04,0.07,-0.03,-42.8571,218749300
56,2023-05-05,USD,0.04,0.07,-0.03,-42.8571,218749300
57,2023-05-04,USD,0.04,0.07,-0.03,-42.8571,218749300
58,2023-05-03,USD,0.04,0.07,-0.03,-42.8571,218749300
59,2023-05-02,USD,0.04,0.07,-0.03,-42.8571,218749300
60,2023-05-01,USD,0.04,0.07,-0.03,-42.8571,218749300
61,2023-04-30,USD,0.04,0.07,-0.03,-42.8571,218749300
62,2023-04-29,USD,0.04,0.07,-0.03,-42.8571,218749300
63,2023-04-28,USD,0.04,0.07,-0.03,-42.8571,218749300
