index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2022-09-30,USD,-0.72,-0.88,0.16,18.1818,27399900
1,2022-09-29,USD,-0.9,-0.78,-0.12,-15.3846,27384600
2,2022-09-28,USD,-0.9,-0.78,-0.12,-15.3846,27384600
3,2022-09-27,USD,-0.9,-0.78,-0.12,-15.3846,27384600
4,2022-09-26,USD,-0.9,-0.78,-0.12,-15.3846,27384600
5,2022-09-25,USD,-0.9,-0.78,-0.12,-15.3846,27384600
6,2022-09-24,USD,-0.9,-0.78,-0.12,-15.3846,27384600
7,2022-09-23,USD,-0.9,-0.78,-0.12,-15.3846,27384600
8,2022-09-22,USD,-0.9,-0.78,-0.12,-15.3846,27384600
9,2022-09-21,USD,-0.9,-0.78,-0.12,-15.3846,27384600
10,2022-09-20,USD,-0.9,-0.78,-0.12,-15.3846,27384600
11,2022-09-19,USD,-0.9,-0.78,-0.12,-15.3846,27384600
12,2022-09-18,USD,-0.9,-0.78,-0.12,-15.3846,27384600
13,2022-09-17,USD,-0.9,-0.78,-0.12,-15.3846,27384600
14,2022-09-16,USD,-0.9,-0.78,-0.12,-15.3846,27384600
15,2022-09-15,USD,-0.9,-0.78,-0.12,-15.3846,27384600
16,2022-09-14,USD,-0.9,-0.78,-0.12,-15.3846,27384600
17,2022-09-13,USD,-0.9,-0.78,-0.12,-15.3846,27384600
18,2022-09-12,USD,-0.9,-0.78,-0.12,-15.3846,27384600
19,2022-09-11,USD,-0.9,-0.78,-0.12,-15.3846,27384600
20,2022-09-10,USD,-0.9,-0.78,-0.12,-15.3846,27384600
21,2022-09-09,USD,-0.9,-0.78,-0.12,-15.3846,27384600
22,2022-09-08,USD,-0.9,-0.78,-0.12,-15.3846,27384600
23,2022-09-07,USD,-0.9,-0.78,-0.12,-15.3846,27384600
24,2022-09-06,USD,-0.9,-0.78,-0.12,-15.3846,27384600
25,2022-09-05,USD,-0.9,-0.78,-0.12,-15.3846,27384600
26,2022-09-04,USD,-0.9,-0.78,-0.12,-15.3846,27384600
27,2022-09-03,USD,-0.9,-0.78,-0.12,-15.3846,27384600
28,2022-09-02,USD,-0.9,-0.78,-0.12,-15.3846,27384600
29,2022-09-01,USD,-0.9,-0.78,-0.12,-15.3846,27384600
30,2022-08-31,USD,-0.9,-0.78,-0.12,-15.3846,27384600
31,2022-08-30,USD,-0.9,-0.78,-0.12,-15.3846,27384600
32,2022-08-29,USD,-0.9,-0.78,-0.12,-15.3846,27384600
33,2022-08-28,USD,-0.9,-0.78,-0.12,-15.3846,27384600
34,2022-08-27,USD,-0.9,-0.78,-0.12,-15.3846,27384600
35,2022-08-26,USD,-0.9,-0.78,-0.12,-15.3846,27384600
36,2022-08-25,USD,-0.9,-0.78,-0.12,-15.3846,27384600
37,2022-08-24,USD,-0.9,-0.78,-0.12,-15.3846,27384600
38,2022-08-23,USD,-0.9,-0.78,-0.12,-15.3846,27384600
39,2022-08-22,USD,-0.9,-0.78,-0.12,-15.3846,27384600
40,2022-08-21,USD,-0.9,-0.78,-0.12,-15.3846,27384600
41,2022-08-20,USD,-0.9,-0.78,-0.12,-15.3846,27384600
42,2022-08-19,USD,-0.9,-0.78,-0.12,-15.3846,27384600
43,2022-08-18,USD,-0.9,-0.78,-0.12,-15.3846,27384600
44,2022-08-17,USD,-0.9,-0.78,-0.12,-15.3846,27384600
45,2022-08-16,USD,-0.9,-0.78,-0.12,-15.3846,27384600
46,2022-08-15,USD,-0.9,-0.78,-0.12,-15.3846,27384600
47,2022-08-14,USD,-0.9,-0.78,-0.12,-15.3846,27384600
48,2022-08-13,USD,-0.9,-0.78,-0.12,-15.3846,27384600
49,2022-08-12,USD,-0.9,-0.78,-0.12,-15.3846,27384600
50,2022-08-11,USD,-0.9,-0.78,-0.12,-15.3846,27384600
51,2022-08-10,USD,-0.9,-0.78,-0.12,-15.3846,27384600
52,2022-08-09,USD,-0.9,-0.78,-0.12,-15.3846,27384600
53,2022-08-08,USD,-0.9,-0.78,-0.12,-15.3846,27384600
54,2022-08-07,USD,-0.9,-0.78,-0.12,-15.3846,27384600
55,2022-08-06,USD,-0.9,-0.78,-0.12,-15.3846,27384600
56,2022-08-05,USD,-0.9,-0.78,-0.12,-15.3846,27384600
57,2022-08-04,USD,-0.9,-0.78,-0.12,-15.3846,27384600
58,2022-08-03,USD,-0.9,-0.78,-0.12,-15.3846,27384600
59,2022-08-02,USD,-0.9,-0.78,-0.12,-15.3846,27384600
60,2022-08-01,USD,-0.9,-0.78,-0.12,-15.3846,27384600
61,2022-07-31,USD,-0.9,-0.78,-0.12,-15.3846,27384600
62,2022-07-30,USD,-0.9,-0.78,-0.12,-15.3846,27384600
63,2022-07-29,USD,-0.9,-0.78,-0.12,-15.3846,27384600
64,2022-07-28,USD,-0.9,-0.78,-0.12,-15.3846,27384600
65,2022-07-27,USD,-0.9,-0.78,-0.12,-15.3846,27384600
66,2022-07-26,USD,-0.9,-0.78,-0.12,-15.3846,27384600
67,2022-07-25,USD,-0.9,-0.78,-0.12,-15.3846,27384600
68,2022-07-24,USD,-0.9,-0.78,-0.12,-15.3846,27384600
69,2022-07-23,USD,-0.9,-0.78,-0.12,-15.3846,27384600
70,2022-07-22,USD,-0.9,-0.78,-0.12,-15.3846,27384600
71,2022-07-21,USD,-0.9,-0.78,-0.12,-15.3846,27384600
72,2022-07-20,USD,-0.9,-0.78,-0.12,-15.3846,27384600
73,2022-07-19,USD,-0.9,-0.78,-0.12,-15.3846,27384600
74,2022-07-18,USD,-0.9,-0.78,-0.12,-15.3846,27384600
75,2022-07-17,USD,-0.9,-0.78,-0.12,-15.3846,27384600
76,2022-07-16,USD,-0.9,-0.78,-0.12,-15.3846,27384600
77,2022-07-15,USD,-0.9,-0.78,-0.12,-15.3846,27384600
78,2022-07-14,USD,-0.9,-0.78,-0.12,-15.3846,27384600
79,2022-07-13,USD,-0.9,-0.78,-0.12,-15.3846,27384600
80,2022-07-12,USD,-0.9,-0.78,-0.12,-15.3846,27384600
81,2022-07-11,USD,-0.9,-0.78,-0.12,-15.3846,27384600
82,2022-07-10,USD,-0.9,-0.78,-0.12,-15.3846,27384600
83,2022-07-09,USD,-0.9,-0.78,-0.12,-15.3846,27384600
84,2022-07-08,USD,-0.9,-0.78,-0.12,-15.3846,27384600
85,2022-07-07,USD,-0.9,-0.78,-0.12,-15.3846,27384600
86,2022-07-06,USD,-0.9,-0.78,-0.12,-15.3846,27384600
87,2022-07-05,USD,-0.9,-0.78,-0.12,-15.3846,27384600
88,2022-07-04,USD,-0.9,-0.78,-0.12,-15.3846,27384600
89,2022-07-03,USD,-0.9,-0.78,-0.12,-15.3846,27384600
90,2022-07-02,USD,-0.9,-0.78,-0.12,-15.3846,27384600
91,2022-07-01,USD,-0.9,-0.78,-0.12,-15.3846,27384600
92,2022-06-30,USD,-0.9,-0.78,-0.12,-15.3846,27384600
93,2022-06-29,USD,-0.78,-0.93,0.15,16.129,27367400
94,2022-06-28,USD,-0.78,-0.93,0.15,16.129,27367400
95,2022-06-27,USD,-0.78,-0.93,0.15,16.129,27367400
96,2022-06-26,USD,-0.78,-0.93,0.15,16.129,27367400
97,2022-06-25,USD,-0.78,-0.93,0.15,16.129,27367400
98,2022-06-24,USD,-0.78,-0.93,0.15,16.129,27367400
99,2022-06-23,USD,-0.78,-0.93,0.15,16.129,27367400
100,2022-06-22,USD,-0.78,-0.93,0.15,16.129,27367400
101,2022-06-21,USD,-0.78,-0.93,0.15,16.129,27367400
102,2022-06-20,USD,-0.78,-0.93,0.15,16.129,27367400
103,2022-06-19,USD,-0.78,-0.93,0.15,16.129,27367400
104,2022-06-18,USD,-0.78,-0.93,0.15,16.129,27367400
105,2022-06-17,USD,-0.78,-0.93,0.15,16.129,27367400
106,2022-06-16,USD,-0.78,-0.93,0.15,16.129,27367400
107,2022-06-15,USD,-0.78,-0.93,0.15,16.129,27367400
108,2022-06-14,USD,-0.78,-0.93,0.15,16.129,27367400
109,2022-06-13,USD,-0.78,-0.93,0.15,16.129,27367400
110,2022-06-12,USD,-0.78,-0.93,0.15,16.129,27367400
111,2022-06-11,USD,-0.78,-0.93,0.15,16.129,27367400
112,2022-06-10,USD,-0.78,-0.93,0.15,16.129,27367400
113,2022-06-09,USD,-0.78,-0.93,0.15,16.129,27367400
114,2022-06-08,USD,-0.78,-0.93,0.15,16.129,27367400
115,2022-06-07,USD,-0.78,-0.93,0.15,16.129,27367400
116,2022-06-06,USD,-0.78,-0.93,0.15,16.129,27367400
117,2022-06-05,USD,-0.78,-0.93,0.15,16.129,27367400
118,2022-06-04,USD,-0.78,-0.93,0.15,16.129,27367400
119,2022-06-03,USD,-0.78,-0.93,0.15,16.129,27367400
120,2022-06-02,USD,-0.78,-0.93,0.15,16.129,27367400
121,2022-06-01,USD,-0.78,-0.93,0.15,16.129,27367400
122,2022-05-31,USD,-0.78,-0.93,0.15,16.129,27367400
