index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2022-06-30,USD,-1.33,-0.09,-1.24,-1377.7778,38604700
1,2022-06-29,USD,-0.09,-0.08,-0.01,-12.5,38589200
2,2022-06-28,USD,-0.09,-0.08,-0.01,-12.5,38589200
3,2022-06-27,USD,-0.09,-0.08,-0.01,-12.5,38589200
4,2022-06-26,USD,-0.09,-0.08,-0.01,-12.5,38589200
5,2022-06-25,USD,-0.09,-0.08,-0.01,-12.5,38589200
6,2022-06-24,USD,-0.09,-0.08,-0.01,-12.5,38589200
7,2022-06-23,USD,-0.09,-0.08,-0.01,-12.5,38589200
8,2022-06-22,USD,-0.09,-0.08,-0.01,-12.5,38589200
9,2022-06-21,USD,-0.09,-0.08,-0.01,-12.5,38589200
10,2022-06-20,USD,-0.09,-0.08,-0.01,-12.5,38589200
11,2022-06-19,USD,-0.09,-0.08,-0.01,-12.5,38589200
12,2022-06-18,USD,-0.09,-0.08,-0.01,-12.5,38589200
13,2022-06-17,USD,-0.09,-0.08,-0.01,-12.5,38589200
14,2022-06-16,USD,-0.09,-0.08,-0.01,-12.5,38589200
15,2022-06-15,USD,-0.09,-0.08,-0.01,-12.5,38589200
16,2022-06-14,USD,-0.09,-0.08,-0.01,-12.5,38589200
17,2022-06-13,USD,-0.09,-0.08,-0.01,-12.5,38589200
18,2022-06-12,USD,-0.09,-0.08,-0.01,-12.5,38589200
19,2022-06-11,USD,-0.09,-0.08,-0.01,-12.5,38589200
20,2022-06-10,USD,-0.09,-0.08,-0.01,-12.5,38589200
21,2022-06-09,USD,-0.09,-0.08,-0.01,-12.5,38589200
22,2022-06-08,USD,-0.09,-0.08,-0.01,-12.5,38589200
23,2022-06-07,USD,-0.09,-0.08,-0.01,-12.5,38589200
24,2022-06-06,USD,-0.09,-0.08,-0.01,-12.5,38589200
25,2022-06-05,USD,-0.09,-0.08,-0.01,-12.5,38589200
26,2022-06-04,USD,-0.09,-0.08,-0.01,-12.5,38589200
27,2022-06-03,USD,-0.09,-0.08,-0.01,-12.5,38589200
28,2022-06-02,USD,-0.09,-0.08,-0.01,-12.5,38589200
29,2022-06-01,USD,-0.09,-0.08,-0.01,-12.5,38589200
30,2022-05-31,USD,-0.09,-0.08,-0.01,-12.5,38589200
