index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,0.02,-0.24,0.26,108.3333,70863700
29,2023-06-01,USD,0.02,-0.24,0.26,108.3333,70863700
30,2023-05-31,USD,0.02,-0.24,0.26,108.3333,70863700
31,2023-05-30,USD,0.02,-0.24,0.26,108.3333,70863700
32,2023-05-29,USD,0.02,-0.24,0.26,108.3333,70863700
33,2023-05-28,USD,0.02,-0.24,0.26,108.3333,70863700
34,2023-05-27,USD,0.02,-0.24,0.26,108.3333,70863700
35,2023-05-26,USD,0.02,-0.24,0.26,108.3333,70863700
36,2023-05-25,USD,0.02,-0.24,0.26,108.3333,70863700
37,2023-05-24,USD,0.02,-0.24,0.26,108.3333,70863700
38,2023-05-23,USD,0.02,-0.24,0.26,108.3333,70863700
39,2023-05-22,USD,0.02,-0.24,0.26,108.3333,70863700
40,2023-05-21,USD,0.02,-0.24,0.26,108.3333,70863700
41,2023-05-20,USD,0.02,-0.24,0.26,108.3333,70863700
42,2023-05-19,USD,0.02,-0.24,0.26,108.3333,70863700
43,2023-05-18,USD,0.02,-0.24,0.26,108.3333,70863700
44,2023-05-17,USD,0.02,-0.24,0.26,108.3333,70863700
45,2023-05-16,USD,0.02,-0.24,0.26,108.3333,70863700
46,2023-05-15,USD,0.02,-0.24,0.26,108.3333,70863700
47,2023-05-14,USD,0.02,-0.24,0.26,108.3333,70863700
48,2023-05-13,USD,0.02,-0.24,0.26,108.3333,70863700
49,2023-05-12,USD,0.02,-0.24,0.26,108.3333,70863700
50,2023-05-11,USD,0.02,-0.24,0.26,108.3333,70863700
51,2023-05-10,USD,0.02,-0.24,0.26,108.3333,70863700
52,2023-05-09,USD,0.02,-0.24,0.26,108.3333,70863700
53,2023-05-08,USD,0.02,-0.24,0.26,108.3333,70863700
54,2023-05-07,USD,0.02,-0.24,0.26,108.3333,70863700
55,2023-05-06,USD,0.02,-0.24,0.26,108.3333,70863700
56,2023-05-05,USD,0.02,-0.24,0.26,108.3333,70863700
57,2023-05-04,USD,0.02,-0.24,0.26,108.3333,70863700
58,2023-05-03,USD,0.02,-0.24,0.26,108.3333,70863700
59,2023-05-02,USD,0.02,-0.24,0.26,108.3333,70863700
60,2023-05-01,USD,0.02,-0.24,0.26,108.3333,70863700
61,2023-04-30,USD,0.02,-0.24,0.26,108.3333,70863700
62,2023-04-29,USD,0.02,-0.24,0.26,108.3333,70863700
63,2023-04-28,USD,0.02,-0.24,0.26,108.3333,70863700
64,2023-04-27,USD,0.02,-0.24,0.26,108.3333,70863700
65,2023-04-26,USD,0.02,-0.24,0.26,108.3333,70863700
66,2023-04-25,USD,0.02,-0.24,0.26,108.3333,70863700
67,2023-04-24,USD,0.02,-0.24,0.26,108.3333,70863700
68,2023-04-23,USD,0.02,-0.24,0.26,108.3333,70863700
69,2023-04-22,USD,0.02,-0.24,0.26,108.3333,70863700
70,2023-04-21,USD,0.02,-0.24,0.26,108.3333,70863700
71,2023-04-20,USD,0.02,-0.24,0.26,108.3333,70863700
72,2023-04-19,USD,0.02,-0.24,0.26,108.3333,70863700
73,2023-04-18,USD,0.02,-0.24,0.26,108.3333,70863700
74,2023-04-17,USD,0.02,-0.24,0.26,108.3333,70863700
75,2023-04-16,USD,0.02,-0.24,0.26,108.3333,70863700
76,2023-04-15,USD,0.02,-0.24,0.26,108.3333,70863700
77,2023-04-14,USD,0.02,-0.24,0.26,108.3333,70863700
78,2023-04-13,USD,0.02,-0.24,0.26,108.3333,70863700
79,2023-04-12,USD,0.02,-0.24,0.26,108.3333,70863700
80,2023-04-11,USD,0.02,-0.24,0.26,108.3333,70863700
81,2023-04-10,USD,0.02,-0.24,0.26,108.3333,70863700
82,2023-04-09,USD,0.02,-0.24,0.26,108.3333,70863700
83,2023-04-08,USD,0.02,-0.24,0.26,108.3333,70863700
84,2023-04-07,USD,0.02,-0.24,0.26,108.3333,70863700
85,2023-04-06,USD,0.02,-0.24,0.26,108.3333,70863700
86,2023-04-05,USD,0.02,-0.24,0.26,108.3333,70863700
87,2023-04-04,USD,0.02,-0.24,0.26,108.3333,70863700
88,2023-04-03,USD,0.02,-0.24,0.26,108.3333,70863700
89,2023-04-02,USD,0.02,-0.24,0.26,108.3333,70863700
90,2023-04-01,USD,0.02,-0.24,0.26,108.3333,70863700
91,2023-03-31,USD,0.02,-0.24,0.26,108.3333,70863700
92,2023-03-30,USD,-0.65,-0.82,0.17,20.7317,65416700.00000001
93,2023-03-29,USD,-0.65,-0.82,0.17,20.7317,65416700.00000001
94,2023-03-28,USD,-0.65,-0.82,0.17,20.7317,65416700.00000001
95,2023-03-27,USD,-0.65,-0.82,0.17,20.7317,65416700.00000001
96,2023-03-26,USD,-0.65,-0.82,0.17,20.7317,65416700.00000001
97,2023-03-25,USD,-0.65,-0.82,0.17,20.7317,65416700.00000001
