index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,1.05,1.02,0.03,2.9412,7199000
29,2023-06-01,USD,1.05,1.02,0.03,2.9412,7199000
30,2023-05-31,USD,1.05,1.02,0.03,2.9412,7199000
31,2023-05-30,USD,1.05,1.02,0.03,2.9412,7199000
32,2023-05-29,USD,1.05,1.02,0.03,2.9412,7199000
33,2023-05-28,USD,1.05,1.02,0.03,2.9412,7199000
34,2023-05-27,USD,1.05,1.02,0.03,2.9412,7199000
35,2023-05-26,USD,1.05,1.02,0.03,2.9412,7199000
36,2023-05-25,USD,1.05,1.02,0.03,2.9412,7199000
37,2023-05-24,USD,1.05,1.02,0.03,2.9412,7199000
38,2023-05-23,USD,1.05,1.02,0.03,2.9412,7199000
39,2023-05-22,USD,1.05,1.02,0.03,2.9412,7199000
40,2023-05-21,USD,1.05,1.02,0.03,2.9412,7199000
41,2023-05-20,USD,1.05,1.02,0.03,2.9412,7199000
42,2023-05-19,USD,1.05,1.02,0.03,2.9412,7199000
43,2023-05-18,USD,1.05,1.02,0.03,2.9412,7199000
44,2023-05-17,USD,1.05,1.02,0.03,2.9412,7199000
45,2023-05-16,USD,1.05,1.02,0.03,2.9412,7199000
46,2023-05-15,USD,1.05,1.02,0.03,2.9412,7199000
47,2023-05-14,USD,1.05,1.02,0.03,2.9412,7199000
48,2023-05-13,USD,1.05,1.02,0.03,2.9412,7199000
49,2023-05-12,USD,1.05,1.02,0.03,2.9412,7199000
50,2023-05-11,USD,1.05,1.02,0.03,2.9412,7199000
51,2023-05-10,USD,1.05,1.02,0.03,2.9412,7199000
52,2023-05-09,USD,1.05,1.02,0.03,2.9412,7199000
53,2023-05-08,USD,1.05,1.02,0.03,2.9412,7199000
54,2023-05-07,USD,1.05,1.02,0.03,2.9412,7199000
55,2023-05-06,USD,1.05,1.02,0.03,2.9412,7199000
56,2023-05-05,USD,1.05,1.02,0.03,2.9412,7199000
57,2023-05-04,USD,1.05,1.02,0.03,2.9412,7199000
58,2023-05-03,USD,1.05,1.02,0.03,2.9412,7199000
59,2023-05-02,USD,1.05,1.02,0.03,2.9412,7199000
60,2023-05-01,USD,1.05,1.02,0.03,2.9412,7199000
61,2023-04-30,USD,1.05,1.02,0.03,2.9412,7199000
62,2023-04-29,USD,1.05,1.02,0.03,2.9412,7199000
63,2023-04-28,USD,1.05,1.02,0.03,2.9412,7199000
64,2023-04-27,USD,1.05,1.02,0.03,2.9412,7199000
65,2023-04-26,USD,1.05,1.02,0.03,2.9412,7199000
66,2023-04-25,USD,1.05,1.02,0.03,2.9412,7199000
67,2023-04-24,USD,1.05,1.02,0.03,2.9412,7199000
68,2023-04-23,USD,1.05,1.02,0.03,2.9412,7199000
69,2023-04-22,USD,1.05,1.02,0.03,2.9412,7199000
70,2023-04-21,USD,1.05,1.02,0.03,2.9412,7199000
71,2023-04-20,USD,1.05,1.02,0.03,2.9412,7199000
72,2023-04-19,USD,1.05,1.02,0.03,2.9412,7199000
73,2023-04-18,USD,1.05,1.02,0.03,2.9412,7199000
74,2023-04-17,USD,1.05,1.02,0.03,2.9412,7199000
75,2023-04-16,USD,1.05,1.02,0.03,2.9412,7199000
76,2023-04-15,USD,1.05,1.02,0.03,2.9412,7199000
77,2023-04-14,USD,1.05,1.02,0.03,2.9412,7199000
78,2023-04-13,USD,1.05,1.02,0.03,2.9412,7199000
79,2023-04-12,USD,1.05,1.02,0.03,2.9412,7199000
80,2023-04-11,USD,1.05,1.02,0.03,2.9412,7199000
81,2023-04-10,USD,1.05,1.02,0.03,2.9412,7199000
82,2023-04-09,USD,1.05,1.02,0.03,2.9412,7199000
83,2023-04-08,USD,1.05,1.02,0.03,2.9412,7199000
84,2023-04-07,USD,1.05,1.02,0.03,2.9412,7199000
85,2023-04-06,USD,1.05,1.02,0.03,2.9412,7199000
86,2023-04-05,USD,1.05,1.02,0.03,2.9412,7199000
87,2023-04-04,USD,1.05,1.02,0.03,2.9412,7199000
88,2023-04-03,USD,1.05,1.02,0.03,2.9412,7199000
89,2023-04-02,USD,1.05,1.02,0.03,2.9412,7199000
90,2023-04-01,USD,1.05,1.02,0.03,2.9412,7199000
91,2023-03-31,USD,1.05,1.02,0.03,2.9412,7199000
92,2023-03-30,USD,1.49,1.4,0.09,6.4286,7201800
93,2023-03-29,USD,1.49,1.4,0.09,6.4286,7201800
94,2023-03-28,USD,1.49,1.4,0.09,6.4286,7201800
95,2023-03-27,USD,1.49,1.4,0.09,6.4286,7201800
96,2023-03-26,USD,1.49,1.4,0.09,6.4286,7201800
97,2023-03-25,USD,1.49,1.4,0.09,6.4286,7201800
98,2023-03-24,USD,1.49,1.4,0.09,6.4286,7201800
99,2023-03-23,USD,1.49,1.4,0.09,6.4286,7201800
100,2023-03-22,USD,1.49,1.4,0.09,6.4286,7201800
101,2023-03-21,USD,1.49,1.4,0.09,6.4286,7201800
102,2023-03-20,USD,1.49,1.4,0.09,6.4286,7201800
103,2023-03-19,USD,1.49,1.4,0.09,6.4286,7201800
104,2023-03-18,USD,1.49,1.4,0.09,6.4286,7201800
105,2023-03-17,USD,1.49,1.4,0.09,6.4286,7201800
106,2023-03-16,USD,1.49,1.4,0.09,6.4286,7201800
107,2023-03-15,USD,1.49,1.4,0.09,6.4286,7201800
108,2023-03-14,USD,1.49,1.4,0.09,6.4286,7201800
109,2023-03-13,USD,1.49,1.4,0.09,6.4286,7201800
110,2023-03-12,USD,1.49,1.4,0.09,6.4286,7201800
111,2023-03-11,USD,1.49,1.4,0.09,6.4286,7201800
112,2023-03-10,USD,1.49,1.4,0.09,6.4286,7201800
113,2023-03-09,USD,1.49,1.4,0.09,6.4286,7201800
114,2023-03-08,USD,1.49,1.4,0.09,6.4286,7201800
115,2023-03-07,USD,1.49,1.4,0.09,6.4286,7201800
116,2023-03-06,USD,1.49,1.4,0.09,6.4286,7201800
117,2023-03-05,USD,1.49,1.4,0.09,6.4286,7201800
118,2023-03-04,USD,1.49,1.4,0.09,6.4286,7201800
119,2023-03-03,USD,1.49,1.4,0.09,6.4286,7201800
120,2023-03-02,USD,1.49,1.4,0.09,6.4286,7201800
121,2023-03-01,USD,1.49,1.4,0.09,6.4286,7201800
122,2023-02-28,USD,1.49,1.4,0.09,6.4286,7201800
123,2023-02-27,USD,1.49,1.4,0.09,6.4286,7201800
124,2023-02-26,USD,1.49,1.4,0.09,6.4286,7201800
125,2023-02-25,USD,1.49,1.4,0.09,6.4286,7201800
126,2023-02-24,USD,1.49,1.4,0.09,6.4286,7201800
127,2023-02-23,USD,1.49,1.4,0.09,6.4286,7201800
128,2023-02-22,USD,1.49,1.4,0.09,6.4286,7201800
129,2023-02-21,USD,1.49,1.4,0.09,6.4286,7201800
130,2023-02-20,USD,1.49,1.4,0.09,6.4286,7201800
131,2023-02-19,USD,1.49,1.4,0.09,6.4286,7201800
132,2023-02-18,USD,1.49,1.4,0.09,6.4286,7201800
133,2023-02-17,USD,1.49,1.4,0.09,6.4286,7201800
134,2023-02-16,USD,1.49,1.4,0.09,6.4286,7201800
135,2023-02-15,USD,1.49,1.4,0.09,6.4286,7201800
136,2023-02-14,USD,1.49,1.4,0.09,6.4286,7201800
137,2023-02-13,USD,1.49,1.4,0.09,6.4286,7201800
138,2023-02-12,USD,1.49,1.4,0.09,6.4286,7201800
139,2023-02-11,USD,1.49,1.4,0.09,6.4286,7201800
140,2023-02-10,USD,1.49,1.4,0.09,6.4286,7201800
141,2023-02-09,USD,1.49,1.4,0.09,6.4286,7201800
142,2023-02-08,USD,1.49,1.4,0.09,6.4286,7201800
143,2023-02-07,USD,1.49,1.4,0.09,6.4286,7201800
144,2023-02-06,USD,1.49,1.4,0.09,6.4286,7201800
145,2023-02-05,USD,1.49,1.4,0.09,6.4286,7201800
146,2023-02-04,USD,1.49,1.4,0.09,6.4286,7201800
147,2023-02-03,USD,1.49,1.4,0.09,6.4286,7201800
148,2023-02-02,USD,1.49,1.4,0.09,6.4286,7201800
149,2023-02-01,USD,1.49,1.4,0.09,6.4286,7201800
150,2023-01-31,USD,1.49,1.4,0.09,6.4286,7201800
151,2023-01-30,USD,1.49,1.4,0.09,6.4286,7201800
152,2023-01-29,USD,1.49,1.4,0.09,6.4286,7201800
153,2023-01-28,USD,1.49,1.4,0.09,6.4286,7201800
154,2023-01-27,USD,1.49,1.4,0.09,6.4286,7201800
155,2023-01-26,USD,1.49,1.4,0.09,6.4286,7201800
156,2023-01-25,USD,1.49,1.4,0.09,6.4286,7201800
157,2023-01-24,USD,1.49,1.4,0.09,6.4286,7201800
158,2023-01-23,USD,1.49,1.4,0.09,6.4286,7201800
159,2023-01-22,USD,1.49,1.4,0.09,6.4286,7201800
160,2023-01-21,USD,1.49,1.4,0.09,6.4286,7201800
161,2023-01-20,USD,1.49,1.4,0.09,6.4286,7201800
162,2023-01-19,USD,1.49,1.4,0.09,6.4286,7201800
163,2023-01-18,USD,1.49,1.4,0.09,6.4286,7201800
164,2023-01-17,USD,1.49,1.4,0.09,6.4286,7201800
165,2023-01-16,USD,1.49,1.4,0.09,6.4286,7201800
166,2023-01-15,USD,1.49,1.4,0.09,6.4286,7201800
167,2023-01-14,USD,1.49,1.4,0.09,6.4286,7201800
168,2023-01-13,USD,1.49,1.4,0.09,6.4286,7201800
169,2023-01-12,USD,1.49,1.4,0.09,6.4286,7201800
170,2023-01-11,USD,1.49,1.4,0.09,6.4286,7201800
171,2023-01-10,USD,1.49,1.4,0.09,6.4286,7201800
172,2023-01-09,USD,1.49,1.4,0.09,6.4286,7201800
173,2023-01-08,USD,1.49,1.4,0.09,6.4286,7201800
174,2023-01-07,USD,1.49,1.4,0.09,6.4286,7201800
175,2023-01-06,USD,1.49,1.4,0.09,6.4286,7201800
176,2023-01-05,USD,1.49,1.4,0.09,6.4286,7201800
177,2023-01-04,USD,1.49,1.4,0.09,6.4286,7201800
178,2023-01-03,USD,1.49,1.4,0.09,6.4286,7201800
179,2023-01-02,USD,1.49,1.4,0.09,6.4286,7201800
180,2023-01-01,USD,1.49,1.4,0.09,6.4286,7201800
181,2022-12-31,USD,1.49,1.4,0.09,6.4286,7201800
182,2022-12-30,USD,1.39,1.41,-0.02,-1.4184,7213100
183,2022-12-29,USD,1.39,1.41,-0.02,-1.4184,7213100
184,2022-12-28,USD,1.39,1.41,-0.02,-1.4184,7213100
185,2022-12-27,USD,1.39,1.41,-0.02,-1.4184,7213100
186,2022-12-26,USD,1.39,1.41,-0.02,-1.4184,7213100
187,2022-12-25,USD,1.39,1.41,-0.02,-1.4184,7213100
188,2022-12-24,USD,1.39,1.41,-0.02,-1.4184,7213100
189,2022-12-23,USD,1.39,1.41,-0.02,-1.4184,7213100
190,2022-12-22,USD,1.39,1.41,-0.02,-1.4184,7213100
191,2022-12-21,USD,1.39,1.41,-0.02,-1.4184,7213100
192,2022-12-20,USD,1.39,1.41,-0.02,-1.4184,7213100
193,2022-12-19,USD,1.39,1.41,-0.02,-1.4184,7213100
194,2022-12-18,USD,1.39,1.41,-0.02,-1.4184,7213100
195,2022-12-17,USD,1.39,1.41,-0.02,-1.4184,7213100
196,2022-12-16,USD,1.39,1.41,-0.02,-1.4184,7213100
197,2022-12-15,USD,1.39,1.41,-0.02,-1.4184,7213100
198,2022-12-14,USD,1.39,1.41,-0.02,-1.4184,7213100
199,2022-12-13,USD,1.39,1.41,-0.02,-1.4184,7213100
200,2022-12-12,USD,1.39,1.41,-0.02,-1.4184,7213100
201,2022-12-11,USD,1.39,1.41,-0.02,-1.4184,7213100
202,2022-12-10,USD,1.39,1.41,-0.02,-1.4184,7213100
203,2022-12-09,USD,1.39,1.41,-0.02,-1.4184,7213100
204,2022-12-08,USD,1.39,1.41,-0.02,-1.4184,7213100
205,2022-12-07,USD,1.39,1.41,-0.02,-1.4184,7213100
206,2022-12-06,USD,1.39,1.41,-0.02,-1.4184,7213100
207,2022-12-05,USD,1.39,1.41,-0.02,-1.4184,7213100
208,2022-12-04,USD,1.39,1.41,-0.02,-1.4184,7213100
209,2022-12-03,USD,1.39,1.41,-0.02,-1.4184,7213100
210,2022-12-02,USD,1.39,1.41,-0.02,-1.4184,7213100
211,2022-12-01,USD,1.39,1.41,-0.02,-1.4184,7213100
212,2022-11-30,USD,1.39,1.41,-0.02,-1.4184,7213100
213,2022-11-29,USD,1.39,1.41,-0.02,-1.4184,7213100
214,2022-11-28,USD,1.39,1.41,-0.02,-1.4184,7213100
215,2022-11-27,USD,1.39,1.41,-0.02,-1.4184,7213100
216,2022-11-26,USD,1.39,1.41,-0.02,-1.4184,7213100
217,2022-11-25,USD,1.39,1.41,-0.02,-1.4184,7213100
218,2022-11-24,USD,1.39,1.41,-0.02,-1.4184,7213100
219,2022-11-23,USD,1.39,1.41,-0.02,-1.4184,7213100
220,2022-11-22,USD,1.39,1.41,-0.02,-1.4184,7213100
221,2022-11-21,USD,1.39,1.41,-0.02,-1.4184,7213100
222,2022-11-20,USD,1.39,1.41,-0.02,-1.4184,7213100
223,2022-11-19,USD,1.39,1.41,-0.02,-1.4184,7213100
224,2022-11-18,USD,1.39,1.41,-0.02,-1.4184,7213100
225,2022-11-17,USD,1.39,1.41,-0.02,-1.4184,7213100
226,2022-11-16,USD,1.39,1.41,-0.02,-1.4184,7213100
227,2022-11-15,USD,1.39,1.41,-0.02,-1.4184,7213100
228,2022-11-14,USD,1.39,1.41,-0.02,-1.4184,7213100
229,2022-11-13,USD,1.39,1.41,-0.02,-1.4184,7213100
230,2022-11-12,USD,1.39,1.41,-0.02,-1.4184,7213100
231,2022-11-11,USD,1.39,1.41,-0.02,-1.4184,7213100
232,2022-11-10,USD,1.39,1.41,-0.02,-1.4184,7213100
233,2022-11-09,USD,1.39,1.41,-0.02,-1.4184,7213100
234,2022-11-08,USD,1.39,1.41,-0.02,-1.4184,7213100
235,2022-11-07,USD,1.39,1.41,-0.02,-1.4184,7213100
236,2022-11-06,USD,1.39,1.41,-0.02,-1.4184,7213100
237,2022-11-05,USD,1.39,1.41,-0.02,-1.4184,7213100
238,2022-11-04,USD,1.39,1.41,-0.02,-1.4184,7213100
239,2022-11-03,USD,1.39,1.41,-0.02,-1.4184,7213100
240,2022-11-02,USD,1.39,1.41,-0.02,-1.4184,7213100
241,2022-11-01,USD,1.39,1.41,-0.02,-1.4184,7213100
242,2022-10-31,USD,1.39,1.41,-0.02,-1.4184,7213100
243,2022-10-30,USD,1.39,1.41,-0.02,-1.4184,7213100
244,2022-10-29,USD,1.39,1.41,-0.02,-1.4184,7213100
245,2022-10-28,USD,1.39,1.41,-0.02,-1.4184,7213100
246,2022-10-27,USD,1.39,1.41,-0.02,-1.4184,7213100
247,2022-10-26,USD,1.39,1.41,-0.02,-1.4184,7213100
248,2022-10-25,USD,1.39,1.41,-0.02,-1.4184,7213100
249,2022-10-24,USD,1.39,1.41,-0.02,-1.4184,7213100
250,2022-10-23,USD,1.39,1.41,-0.02,-1.4184,7213100
251,2022-10-22,USD,1.39,1.41,-0.02,-1.4184,7213100
252,2022-10-21,USD,1.39,1.41,-0.02,-1.4184,7213100
253,2022-10-20,USD,1.39,1.41,-0.02,-1.4184,7213100
254,2022-10-19,USD,1.39,1.41,-0.02,-1.4184,7213100
255,2022-10-18,USD,1.39,1.41,-0.02,-1.4184,7213100
256,2022-10-17,USD,1.39,1.41,-0.02,-1.4184,7213100
257,2022-10-16,USD,1.39,1.41,-0.02,-1.4184,7213100
258,2022-10-15,USD,1.39,1.41,-0.02,-1.4184,7213100
259,2022-10-14,USD,1.39,1.41,-0.02,-1.4184,7213100
260,2022-10-13,USD,1.39,1.41,-0.02,-1.4184,7213100
261,2022-10-12,USD,1.39,1.41,-0.02,-1.4184,7213100
262,2022-10-11,USD,1.39,1.41,-0.02,-1.4184,7213100
263,2022-10-10,USD,1.39,1.41,-0.02,-1.4184,7213100
264,2022-10-09,USD,1.39,1.41,-0.02,-1.4184,7213100
265,2022-10-08,USD,1.39,1.41,-0.02,-1.4184,7213100
266,2022-10-07,USD,1.39,1.41,-0.02,-1.4184,7213100
267,2022-10-06,USD,1.39,1.41,-0.02,-1.4184,7213100
268,2022-10-05,USD,1.39,1.41,-0.02,-1.4184,7213100
269,2022-10-04,USD,1.39,1.41,-0.02,-1.4184,7213100
270,2022-10-03,USD,1.39,1.41,-0.02,-1.4184,7213100
271,2022-10-02,USD,1.39,1.41,-0.02,-1.4184,7213100
272,2022-10-01,USD,1.39,1.41,-0.02,-1.4184,7213100
273,2022-09-30,USD,1.39,1.41,-0.02,-1.4184,7213100
274,2022-09-29,USD,1.3,1.35,-0.05,-3.7037,7215400
275,2022-09-28,USD,1.3,1.35,-0.05,-3.7037,7215400
276,2022-09-27,USD,1.3,1.35,-0.05,-3.7037,7215400
277,2022-09-26,USD,1.3,1.35,-0.05,-3.7037,7215400
278,2022-09-25,USD,1.3,1.35,-0.05,-3.7037,7215400
279,2022-09-24,USD,1.3,1.35,-0.05,-3.7037,7215400
280,2022-09-23,USD,1.3,1.35,-0.05,-3.7037,7215400
281,2022-09-22,USD,1.3,1.35,-0.05,-3.7037,7215400
282,2022-09-21,USD,1.3,1.35,-0.05,-3.7037,7215400
283,2022-09-20,USD,1.3,1.35,-0.05,-3.7037,7215400
284,2022-09-19,USD,1.3,1.35,-0.05,-3.7037,7215400
285,2022-09-18,USD,1.3,1.35,-0.05,-3.7037,7215400
286,2022-09-17,USD,1.3,1.35,-0.05,-3.7037,7215400
287,2022-09-16,USD,1.3,1.35,-0.05,-3.7037,7215400
288,2022-09-15,USD,1.3,1.35,-0.05,-3.7037,7215400
289,2022-09-14,USD,1.3,1.35,-0.05,-3.7037,7215400
290,2022-09-13,USD,1.3,1.35,-0.05,-3.7037,7215400
291,2022-09-12,USD,1.3,1.35,-0.05,-3.7037,7215400
292,2022-09-11,USD,1.3,1.35,-0.05,-3.7037,7215400
293,2022-09-10,USD,1.3,1.35,-0.05,-3.7037,7215400
294,2022-09-09,USD,1.3,1.35,-0.05,-3.7037,7215400
295,2022-09-08,USD,1.3,1.35,-0.05,-3.7037,7215400
296,2022-09-07,USD,1.3,1.35,-0.05,-3.7037,7215400
297,2022-09-06,USD,1.3,1.35,-0.05,-3.7037,7215400
298,2022-09-05,USD,1.3,1.35,-0.05,-3.7037,7215400
299,2022-09-04,USD,1.3,1.35,-0.05,-3.7037,7215400
300,2022-09-03,USD,1.3,1.35,-0.05,-3.7037,7215400
301,2022-09-02,USD,1.3,1.35,-0.05,-3.7037,7215400
302,2022-09-01,USD,1.3,1.35,-0.05,-3.7037,7215400
303,2022-08-31,USD,1.3,1.35,-0.05,-3.7037,7215400
304,2022-08-30,USD,1.3,1.35,-0.05,-3.7037,7215400
305,2022-08-29,USD,1.3,1.35,-0.05,-3.7037,7215400
306,2022-08-28,USD,1.3,1.35,-0.05,-3.7037,7215400
307,2022-08-27,USD,1.3,1.35,-0.05,-3.7037,7215400
308,2022-08-26,USD,1.3,1.35,-0.05,-3.7037,7215400
309,2022-08-25,USD,1.3,1.35,-0.05,-3.7037,7215400
310,2022-08-24,USD,1.3,1.35,-0.05,-3.7037,7215400
311,2022-08-23,USD,1.3,1.35,-0.05,-3.7037,7215400
312,2022-08-22,USD,1.3,1.35,-0.05,-3.7037,7215400
313,2022-08-21,USD,1.3,1.35,-0.05,-3.7037,7215400
314,2022-08-20,USD,1.3,1.35,-0.05,-3.7037,7215400
315,2022-08-19,USD,1.3,1.35,-0.05,-3.7037,7215400
316,2022-08-18,USD,1.3,1.35,-0.05,-3.7037,7215400
317,2022-08-17,USD,1.3,1.35,-0.05,-3.7037,7215400
318,2022-08-16,USD,1.3,1.35,-0.05,-3.7037,7215400
319,2022-08-15,USD,1.3,1.35,-0.05,-3.7037,7215400
320,2022-08-14,USD,1.3,1.35,-0.05,-3.7037,7215400
321,2022-08-13,USD,1.3,1.35,-0.05,-3.7037,7215400
322,2022-08-12,USD,1.3,1.35,-0.05,-3.7037,7215400
323,2022-08-11,USD,1.3,1.35,-0.05,-3.7037,7215400
324,2022-08-10,USD,1.3,1.35,-0.05,-3.7037,7215400
325,2022-08-09,USD,1.3,1.35,-0.05,-3.7037,7215400
326,2022-08-08,USD,1.3,1.35,-0.05,-3.7037,7215400
327,2022-08-07,USD,1.3,1.35,-0.05,-3.7037,7215400
328,2022-08-06,USD,1.3,1.35,-0.05,-3.7037,7215400
329,2022-08-05,USD,1.3,1.35,-0.05,-3.7037,7215400
330,2022-08-04,USD,1.3,1.35,-0.05,-3.7037,7215400
331,2022-08-03,USD,1.3,1.35,-0.05,-3.7037,7215400
332,2022-08-02,USD,1.3,1.35,-0.05,-3.7037,7215400
333,2022-08-01,USD,1.3,1.35,-0.05,-3.7037,7215400
334,2022-07-31,USD,1.3,1.35,-0.05,-3.7037,7215400
335,2022-07-30,USD,1.3,1.35,-0.05,-3.7037,7215400
336,2022-07-29,USD,1.3,1.35,-0.05,-3.7037,7215400
337,2022-07-28,USD,1.3,1.35,-0.05,-3.7037,7215400
338,2022-07-27,USD,1.3,1.35,-0.05,-3.7037,7215400
339,2022-07-26,USD,1.3,1.35,-0.05,-3.7037,7215400
340,2022-07-25,USD,1.3,1.35,-0.05,-3.7037,7215400
341,2022-07-24,USD,1.3,1.35,-0.05,-3.7037,7215400
342,2022-07-23,USD,1.3,1.35,-0.05,-3.7037,7215400
343,2022-07-22,USD,1.3,1.35,-0.05,-3.7037,7215400
344,2022-07-21,USD,1.3,1.35,-0.05,-3.7037,7215400
345,2022-07-20,USD,1.3,1.35,-0.05,-3.7037,7215400
346,2022-07-19,USD,1.3,1.35,-0.05,-3.7037,7215400
347,2022-07-18,USD,1.3,1.35,-0.05,-3.7037,7215400
348,2022-07-17,USD,1.3,1.35,-0.05,-3.7037,7215400
349,2022-07-16,USD,1.3,1.35,-0.05,-3.7037,7215400
350,2022-07-15,USD,1.3,1.35,-0.05,-3.7037,7215400
351,2022-07-14,USD,1.3,1.35,-0.05,-3.7037,7215400
352,2022-07-13,USD,1.3,1.35,-0.05,-3.7037,7215400
353,2022-07-12,USD,1.3,1.35,-0.05,-3.7037,7215400
354,2022-07-11,USD,1.3,1.35,-0.05,-3.7037,7215400
355,2022-07-10,USD,1.3,1.35,-0.05,-3.7037,7215400
356,2022-07-09,USD,1.3,1.35,-0.05,-3.7037,7215400
357,2022-07-08,USD,1.3,1.35,-0.05,-3.7037,7215400
358,2022-07-07,USD,1.3,1.35,-0.05,-3.7037,7215400
359,2022-07-06,USD,1.3,1.35,-0.05,-3.7037,7215400
360,2022-07-05,USD,1.3,1.35,-0.05,-3.7037,7215400
361,2022-07-04,USD,1.3,1.35,-0.05,-3.7037,7215400
362,2022-07-03,USD,1.3,1.35,-0.05,-3.7037,7215400
363,2022-07-02,USD,1.3,1.35,-0.05,-3.7037,7215400
364,2022-07-01,USD,1.3,1.35,-0.05,-3.7037,7215400
365,2022-06-30,USD,1.3,1.35,-0.05,-3.7037,7215400
366,2022-06-29,USD,1.33,1.08,0.25,23.1481,7216400
367,2022-06-28,USD,1.33,1.08,0.25,23.1481,7216400
368,2022-06-27,USD,1.33,1.08,0.25,23.1481,7216400
369,2022-06-26,USD,1.33,1.08,0.25,23.1481,7216400
370,2022-06-25,USD,1.33,1.08,0.25,23.1481,7216400
371,2022-06-24,USD,1.33,1.08,0.25,23.1481,7216400
372,2022-06-23,USD,1.33,1.08,0.25,23.1481,7216400
373,2022-06-22,USD,1.33,1.08,0.25,23.1481,7216400
374,2022-06-21,USD,1.33,1.08,0.25,23.1481,7216400
375,2022-06-20,USD,1.33,1.08,0.25,23.1481,7216400
376,2022-06-19,USD,1.33,1.08,0.25,23.1481,7216400
377,2022-06-18,USD,1.33,1.08,0.25,23.1481,7216400
378,2022-06-17,USD,1.33,1.08,0.25,23.1481,7216400
379,2022-06-16,USD,1.33,1.08,0.25,23.1481,7216400
380,2022-06-15,USD,1.33,1.08,0.25,23.1481,7216400
381,2022-06-14,USD,1.33,1.08,0.25,23.1481,7216400
382,2022-06-13,USD,1.33,1.08,0.25,23.1481,7216400
383,2022-06-12,USD,1.33,1.08,0.25,23.1481,7216400
384,2022-06-11,USD,1.33,1.08,0.25,23.1481,7216400
385,2022-06-10,USD,1.33,1.08,0.25,23.1481,7216400
386,2022-06-09,USD,1.33,1.08,0.25,23.1481,7216400
387,2022-06-08,USD,1.33,1.08,0.25,23.1481,7216400
388,2022-06-07,USD,1.33,1.08,0.25,23.1481,7216400
389,2022-06-06,USD,1.33,1.08,0.25,23.1481,7216400
390,2022-06-05,USD,1.33,1.08,0.25,23.1481,7216400
391,2022-06-04,USD,1.33,1.08,0.25,23.1481,7216400
392,2022-06-03,USD,1.33,1.08,0.25,23.1481,7216400
393,2022-06-02,USD,1.33,1.08,0.25,23.1481,7216400
394,2022-06-01,USD,1.33,1.08,0.25,23.1481,7216400
395,2022-05-31,USD,1.33,1.08,0.25,23.1481,7216400
