index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2022-09-30,USD,0.2,0.198,0.002,1.0101,45224000
1,2022-09-29,USD,0.23,0.2,0.03,15,44396300
2,2022-09-28,USD,0.23,0.2,0.03,15,44396300
3,2022-09-27,USD,0.23,0.2,0.03,15,44396300
4,2022-09-26,USD,0.23,0.2,0.03,15,44396300
5,2022-09-25,USD,0.23,0.2,0.03,15,44396300
6,2022-09-24,USD,0.23,0.2,0.03,15,44396300
7,2022-09-23,USD,0.23,0.2,0.03,15,44396300
8,2022-09-22,USD,0.23,0.2,0.03,15,44396300
9,2022-09-21,USD,0.23,0.2,0.03,15,44396300
10,2022-09-20,USD,0.23,0.2,0.03,15,44396300
11,2022-09-19,USD,0.23,0.2,0.03,15,44396300
12,2022-09-18,USD,0.23,0.2,0.03,15,44396300
13,2022-09-17,USD,0.23,0.2,0.03,15,44396300
14,2022-09-16,USD,0.23,0.2,0.03,15,44396300
15,2022-09-15,USD,0.23,0.2,0.03,15,44396300
16,2022-09-14,USD,0.23,0.2,0.03,15,44396300
17,2022-09-13,USD,0.23,0.2,0.03,15,44396300
18,2022-09-12,USD,0.23,0.2,0.03,15,44396300
19,2022-09-11,USD,0.23,0.2,0.03,15,44396300
20,2022-09-10,USD,0.23,0.2,0.03,15,44396300
21,2022-09-09,USD,0.23,0.2,0.03,15,44396300
22,2022-09-08,USD,0.23,0.2,0.03,15,44396300
23,2022-09-07,USD,0.23,0.2,0.03,15,44396300
24,2022-09-06,USD,0.23,0.2,0.03,15,44396300
25,2022-09-05,USD,0.23,0.2,0.03,15,44396300
26,2022-09-04,USD,0.23,0.2,0.03,15,44396300
27,2022-09-03,USD,0.23,0.2,0.03,15,44396300
28,2022-09-02,USD,0.23,0.2,0.03,15,44396300
29,2022-09-01,USD,0.23,0.2,0.03,15,44396300
30,2022-08-31,USD,0.23,0.2,0.03,15,44396300
31,2022-08-30,USD,0.23,0.2,0.03,15,44396300
32,2022-08-29,USD,0.23,0.2,0.03,15,44396300
33,2022-08-28,USD,0.23,0.2,0.03,15,44396300
34,2022-08-27,USD,0.23,0.2,0.03,15,44396300
35,2022-08-26,USD,0.23,0.2,0.03,15,44396300
36,2022-08-25,USD,0.23,0.2,0.03,15,44396300
37,2022-08-24,USD,0.23,0.2,0.03,15,44396300
38,2022-08-23,USD,0.23,0.2,0.03,15,44396300
39,2022-08-22,USD,0.23,0.2,0.03,15,44396300
40,2022-08-21,USD,0.23,0.2,0.03,15,44396300
41,2022-08-20,USD,0.23,0.2,0.03,15,44396300
42,2022-08-19,USD,0.23,0.2,0.03,15,44396300
43,2022-08-18,USD,0.23,0.2,0.03,15,44396300
44,2022-08-17,USD,0.23,0.2,0.03,15,44396300
45,2022-08-16,USD,0.23,0.2,0.03,15,44396300
46,2022-08-15,USD,0.23,0.2,0.03,15,44396300
47,2022-08-14,USD,0.23,0.2,0.03,15,44396300
48,2022-08-13,USD,0.23,0.2,0.03,15,44396300
49,2022-08-12,USD,0.23,0.2,0.03,15,44396300
50,2022-08-11,USD,0.23,0.2,0.03,15,44396300
51,2022-08-10,USD,0.23,0.2,0.03,15,44396300
52,2022-08-09,USD,0.23,0.2,0.03,15,44396300
53,2022-08-08,USD,0.23,0.2,0.03,15,44396300
54,2022-08-07,USD,0.23,0.2,0.03,15,44396300
55,2022-08-06,USD,0.23,0.2,0.03,15,44396300
56,2022-08-05,USD,0.23,0.2,0.03,15,44396300
57,2022-08-04,USD,0.23,0.2,0.03,15,44396300
58,2022-08-03,USD,0.23,0.2,0.03,15,44396300
59,2022-08-02,USD,0.23,0.2,0.03,15,44396300
60,2022-08-01,USD,0.23,0.2,0.03,15,44396300
61,2022-07-31,USD,0.23,0.2,0.03,15,44396300
62,2022-07-30,USD,0.23,0.2,0.03,15,44396300
63,2022-07-29,USD,0.23,0.2,0.03,15,44396300
64,2022-07-28,USD,0.23,0.2,0.03,15,44396300
65,2022-07-27,USD,0.23,0.2,0.03,15,44396300
66,2022-07-26,USD,0.23,0.2,0.03,15,44396300
67,2022-07-25,USD,0.23,0.2,0.03,15,44396300
68,2022-07-24,USD,0.23,0.2,0.03,15,44396300
69,2022-07-23,USD,0.23,0.2,0.03,15,44396300
70,2022-07-22,USD,0.23,0.2,0.03,15,44396300
71,2022-07-21,USD,0.23,0.2,0.03,15,44396300
72,2022-07-20,USD,0.23,0.2,0.03,15,44396300
73,2022-07-19,USD,0.23,0.2,0.03,15,44396300
74,2022-07-18,USD,0.23,0.2,0.03,15,44396300
75,2022-07-17,USD,0.23,0.2,0.03,15,44396300
76,2022-07-16,USD,0.23,0.2,0.03,15,44396300
77,2022-07-15,USD,0.23,0.2,0.03,15,44396300
78,2022-07-14,USD,0.23,0.2,0.03,15,44396300
79,2022-07-13,USD,0.23,0.2,0.03,15,44396300
80,2022-07-12,USD,0.23,0.2,0.03,15,44396300
81,2022-07-11,USD,0.23,0.2,0.03,15,44396300
82,2022-07-10,USD,0.23,0.2,0.03,15,44396300
83,2022-07-09,USD,0.23,0.2,0.03,15,44396300
84,2022-07-08,USD,0.23,0.2,0.03,15,44396300
85,2022-07-07,USD,0.23,0.2,0.03,15,44396300
86,2022-07-06,USD,0.23,0.2,0.03,15,44396300
87,2022-07-05,USD,0.23,0.2,0.03,15,44396300
88,2022-07-04,USD,0.23,0.2,0.03,15,44396300
89,2022-07-03,USD,0.23,0.2,0.03,15,44396300
90,2022-07-02,USD,0.23,0.2,0.03,15,44396300
91,2022-07-01,USD,0.23,0.2,0.03,15,44396300
92,2022-06-30,USD,0.23,0.2,0.03,15,44396300
93,2022-06-29,USD,0.24,0.2,0.04,20,46097000
94,2022-06-28,USD,0.24,0.2,0.04,20,46097000
95,2022-06-27,USD,0.24,0.2,0.04,20,46097000
96,2022-06-26,USD,0.24,0.2,0.04,20,46097000
97,2022-06-25,USD,0.24,0.2,0.04,20,46097000
98,2022-06-24,USD,0.24,0.2,0.04,20,46097000
99,2022-06-23,USD,0.24,0.2,0.04,20,46097000
100,2022-06-22,USD,0.24,0.2,0.04,20,46097000
101,2022-06-21,USD,0.24,0.2,0.04,20,46097000
102,2022-06-20,USD,0.24,0.2,0.04,20,46097000
103,2022-06-19,USD,0.24,0.2,0.04,20,46097000
104,2022-06-18,USD,0.24,0.2,0.04,20,46097000
105,2022-06-17,USD,0.24,0.2,0.04,20,46097000
106,2022-06-16,USD,0.24,0.2,0.04,20,46097000
107,2022-06-15,USD,0.24,0.2,0.04,20,46097000
108,2022-06-14,USD,0.24,0.2,0.04,20,46097000
109,2022-06-13,USD,0.24,0.2,0.04,20,46097000
110,2022-06-12,USD,0.24,0.2,0.04,20,46097000
