index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,0.61,0.56,0.05,8.9286,6281100
29,2023-06-01,USD,0.61,0.56,0.05,8.9286,6281100
30,2023-05-31,USD,0.61,0.56,0.05,8.9286,6281100
31,2023-05-30,USD,0.61,0.56,0.05,8.9286,6281100
32,2023-05-29,USD,0.61,0.56,0.05,8.9286,6281100
33,2023-05-28,USD,0.61,0.56,0.05,8.9286,6281100
34,2023-05-27,USD,0.61,0.56,0.05,8.9286,6281100
35,2023-05-26,USD,0.61,0.56,0.05,8.9286,6281100
36,2023-05-25,USD,0.61,0.56,0.05,8.9286,6281100
37,2023-05-24,USD,0.61,0.56,0.05,8.9286,6281100
38,2023-05-23,USD,0.61,0.56,0.05,8.9286,6281100
39,2023-05-22,USD,0.61,0.56,0.05,8.9286,6281100
40,2023-05-21,USD,0.61,0.56,0.05,8.9286,6281100
41,2023-05-20,USD,0.61,0.56,0.05,8.9286,6281100
42,2023-05-19,USD,0.61,0.56,0.05,8.9286,6281100
43,2023-05-18,USD,0.61,0.56,0.05,8.9286,6281100
44,2023-05-17,USD,0.61,0.56,0.05,8.9286,6281100
45,2023-05-16,USD,0.61,0.56,0.05,8.9286,6281100
46,2023-05-15,USD,0.61,0.56,0.05,8.9286,6281100
47,2023-05-14,USD,0.61,0.56,0.05,8.9286,6281100
48,2023-05-13,USD,0.61,0.56,0.05,8.9286,6281100
49,2023-05-12,USD,0.61,0.56,0.05,8.9286,6281100
50,2023-05-11,USD,0.61,0.56,0.05,8.9286,6281100
51,2023-05-10,USD,0.61,0.56,0.05,8.9286,6281100
52,2023-05-09,USD,0.61,0.56,0.05,8.9286,6281100
53,2023-05-08,USD,0.61,0.56,0.05,8.9286,6281100
54,2023-05-07,USD,0.61,0.56,0.05,8.9286,6281100
55,2023-05-06,USD,0.61,0.56,0.05,8.9286,6281100
56,2023-05-05,USD,0.61,0.56,0.05,8.9286,6281100
57,2023-05-04,USD,0.61,0.56,0.05,8.9286,6281100
58,2023-05-03,USD,0.61,0.56,0.05,8.9286,6281100
59,2023-05-02,USD,0.61,0.56,0.05,8.9286,6281100
60,2023-05-01,USD,0.61,0.56,0.05,8.9286,6281100
61,2023-04-30,USD,0.61,0.56,0.05,8.9286,6281100
62,2023-04-29,USD,0.61,0.56,0.05,8.9286,6281100
63,2023-04-28,USD,0.61,0.56,0.05,8.9286,6281100
64,2023-04-27,USD,0.61,0.56,0.05,8.9286,6281100
65,2023-04-26,USD,0.61,0.56,0.05,8.9286,6281100
66,2023-04-25,USD,0.61,0.56,0.05,8.9286,6281100
67,2023-04-24,USD,0.61,0.56,0.05,8.9286,6281100
68,2023-04-23,USD,0.61,0.56,0.05,8.9286,6281100
69,2023-04-22,USD,0.61,0.56,0.05,8.9286,6281100
70,2023-04-21,USD,0.61,0.56,0.05,8.9286,6281100
71,2023-04-20,USD,0.61,0.56,0.05,8.9286,6281100
72,2023-04-19,USD,0.61,0.56,0.05,8.9286,6281100
73,2023-04-18,USD,0.61,0.56,0.05,8.9286,6281100
74,2023-04-17,USD,0.61,0.56,0.05,8.9286,6281100
75,2023-04-16,USD,0.61,0.56,0.05,8.9286,6281100
76,2023-04-15,USD,0.61,0.56,0.05,8.9286,6281100
77,2023-04-14,USD,0.61,0.56,0.05,8.9286,6281100
78,2023-04-13,USD,0.61,0.56,0.05,8.9286,6281100
79,2023-04-12,USD,0.61,0.56,0.05,8.9286,6281100
80,2023-04-11,USD,0.61,0.56,0.05,8.9286,6281100
81,2023-04-10,USD,0.61,0.56,0.05,8.9286,6281100
82,2023-04-09,USD,0.61,0.56,0.05,8.9286,6281100
83,2023-04-08,USD,0.61,0.56,0.05,8.9286,6281100
84,2023-04-07,USD,0.61,0.56,0.05,8.9286,6281100
85,2023-04-06,USD,0.61,0.56,0.05,8.9286,6281100
86,2023-04-05,USD,0.61,0.56,0.05,8.9286,6281100
87,2023-04-04,USD,0.61,0.56,0.05,8.9286,6281100
88,2023-04-03,USD,0.61,0.56,0.05,8.9286,6281100
89,2023-04-02,USD,0.61,0.56,0.05,8.9286,6281100
90,2023-04-01,USD,0.61,0.56,0.05,8.9286,6281100
91,2023-03-31,USD,0.61,0.56,0.05,8.9286,6281100
92,2023-03-30,USD,0.76,0.65,0.11,16.9231,6272400
93,2023-03-29,USD,0.76,0.65,0.11,16.9231,6272400
94,2023-03-28,USD,0.76,0.65,0.11,16.9231,6272400
95,2023-03-27,USD,0.76,0.65,0.11,16.9231,6272400
96,2023-03-26,USD,0.76,0.65,0.11,16.9231,6272400
97,2023-03-25,USD,0.76,0.65,0.11,16.9231,6272400
98,2023-03-24,USD,0.76,0.65,0.11,16.9231,6272400
99,2023-03-23,USD,0.76,0.65,0.11,16.9231,6272400
100,2023-03-22,USD,0.76,0.65,0.11,16.9231,6272400
101,2023-03-21,USD,0.76,0.65,0.11,16.9231,6272400
102,2023-03-20,USD,0.76,0.65,0.11,16.9231,6272400
103,2023-03-19,USD,0.76,0.65,0.11,16.9231,6272400
104,2023-03-18,USD,0.76,0.65,0.11,16.9231,6272400
105,2023-03-17,USD,0.76,0.65,0.11,16.9231,6272400
106,2023-03-16,USD,0.76,0.65,0.11,16.9231,6272400
107,2023-03-15,USD,0.76,0.65,0.11,16.9231,6272400
108,2023-03-14,USD,0.76,0.65,0.11,16.9231,6272400
109,2023-03-13,USD,0.76,0.65,0.11,16.9231,6272400
110,2023-03-12,USD,0.76,0.65,0.11,16.9231,6272400
111,2023-03-11,USD,0.76,0.65,0.11,16.9231,6272400
112,2023-03-10,USD,0.76,0.65,0.11,16.9231,6272400
113,2023-03-09,USD,0.76,0.65,0.11,16.9231,6272400
114,2023-03-08,USD,0.76,0.65,0.11,16.9231,6272400
115,2023-03-07,USD,0.76,0.65,0.11,16.9231,6272400
116,2023-03-06,USD,0.76,0.65,0.11,16.9231,6272400
117,2023-03-05,USD,0.76,0.65,0.11,16.9231,6272400
118,2023-03-04,USD,0.76,0.65,0.11,16.9231,6272400
119,2023-03-03,USD,0.76,0.65,0.11,16.9231,6272400
120,2023-03-02,USD,0.76,0.65,0.11,16.9231,6272400
121,2023-03-01,USD,0.76,0.65,0.11,16.9231,6272400
122,2023-02-28,USD,0.76,0.65,0.11,16.9231,6272400
123,2023-02-27,USD,0.76,0.65,0.11,16.9231,6272400
124,2023-02-26,USD,0.76,0.65,0.11,16.9231,6272400
125,2023-02-25,USD,0.76,0.65,0.11,16.9231,6272400
126,2023-02-24,USD,0.76,0.65,0.11,16.9231,6272400
127,2023-02-23,USD,0.76,0.65,0.11,16.9231,6272400
128,2023-02-22,USD,0.76,0.65,0.11,16.9231,6272400
129,2023-02-21,USD,0.76,0.65,0.11,16.9231,6272400
130,2023-02-20,USD,0.76,0.65,0.11,16.9231,6272400
131,2023-02-19,USD,0.76,0.65,0.11,16.9231,6272400
132,2023-02-18,USD,0.76,0.65,0.11,16.9231,6272400
133,2023-02-17,USD,0.76,0.65,0.11,16.9231,6272400
134,2023-02-16,USD,0.76,0.65,0.11,16.9231,6272400
135,2023-02-15,USD,0.76,0.65,0.11,16.9231,6272400
136,2023-02-14,USD,0.76,0.65,0.11,16.9231,6272400
137,2023-02-13,USD,0.76,0.65,0.11,16.9231,6272400
138,2023-02-12,USD,0.76,0.65,0.11,16.9231,6272400
139,2023-02-11,USD,0.76,0.65,0.11,16.9231,6272400
140,2023-02-10,USD,0.76,0.65,0.11,16.9231,6272400
141,2023-02-09,USD,0.76,0.65,0.11,16.9231,6272400
142,2023-02-08,USD,0.76,0.65,0.11,16.9231,6272400
143,2023-02-07,USD,0.76,0.65,0.11,16.9231,6272400
144,2023-02-06,USD,0.76,0.65,0.11,16.9231,6272400
145,2023-02-05,USD,0.76,0.65,0.11,16.9231,6272400
146,2023-02-04,USD,0.76,0.65,0.11,16.9231,6272400
147,2023-02-03,USD,0.76,0.65,0.11,16.9231,6272400
148,2023-02-02,USD,0.76,0.65,0.11,16.9231,6272400
149,2023-02-01,USD,0.76,0.65,0.11,16.9231,6272400
150,2023-01-31,USD,0.76,0.65,0.11,16.9231,6272400
151,2023-01-30,USD,0.76,0.65,0.11,16.9231,6272400
152,2023-01-29,USD,0.76,0.65,0.11,16.9231,6272400
153,2023-01-28,USD,0.76,0.65,0.11,16.9231,6272400
154,2023-01-27,USD,0.76,0.65,0.11,16.9231,6272400
155,2023-01-26,USD,0.76,0.65,0.11,16.9231,6272400
156,2023-01-25,USD,0.76,0.65,0.11,16.9231,6272400
157,2023-01-24,USD,0.76,0.65,0.11,16.9231,6272400
158,2023-01-23,USD,0.76,0.65,0.11,16.9231,6272400
159,2023-01-22,USD,0.76,0.65,0.11,16.9231,6272400
160,2023-01-21,USD,0.76,0.65,0.11,16.9231,6272400
161,2023-01-20,USD,0.76,0.65,0.11,16.9231,6272400
162,2023-01-19,USD,0.76,0.65,0.11,16.9231,6272400
163,2023-01-18,USD,0.76,0.65,0.11,16.9231,6272400
164,2023-01-17,USD,0.76,0.65,0.11,16.9231,6272400
165,2023-01-16,USD,0.76,0.65,0.11,16.9231,6272400
166,2023-01-15,USD,0.76,0.65,0.11,16.9231,6272400
167,2023-01-14,USD,0.76,0.65,0.11,16.9231,6272400
168,2023-01-13,USD,0.76,0.65,0.11,16.9231,6272400
169,2023-01-12,USD,0.76,0.65,0.11,16.9231,6272400
170,2023-01-11,USD,0.76,0.65,0.11,16.9231,6272400
171,2023-01-10,USD,0.76,0.65,0.11,16.9231,6272400
172,2023-01-09,USD,0.76,0.65,0.11,16.9231,6272400
173,2023-01-08,USD,0.76,0.65,0.11,16.9231,6272400
174,2023-01-07,USD,0.76,0.65,0.11,16.9231,6272400
175,2023-01-06,USD,0.76,0.65,0.11,16.9231,6272400
176,2023-01-05,USD,0.76,0.65,0.11,16.9231,6272400
177,2023-01-04,USD,0.76,0.65,0.11,16.9231,6272400
178,2023-01-03,USD,0.76,0.65,0.11,16.9231,6272400
179,2023-01-02,USD,0.76,0.65,0.11,16.9231,6272400
180,2023-01-01,USD,0.76,0.65,0.11,16.9231,6272400
181,2022-12-31,USD,0.76,0.65,0.11,16.9231,6272400
182,2022-12-30,USD,0.71,,,,6264100
183,2022-12-29,USD,0.71,,,,6264100
184,2022-12-28,USD,0.71,,,,6264100
185,2022-12-27,USD,0.71,,,,6264100
186,2022-12-26,USD,0.71,,,,6264100
187,2022-12-25,USD,0.71,,,,6264100
188,2022-12-24,USD,0.71,,,,6264100
189,2022-12-23,USD,0.71,,,,6264100
190,2022-12-22,USD,0.71,,,,6264100
191,2022-12-21,USD,0.71,,,,6264100
192,2022-12-20,USD,0.71,,,,6264100
193,2022-12-19,USD,0.71,,,,6264100
194,2022-12-18,USD,0.71,,,,6264100
195,2022-12-17,USD,0.71,,,,6264100
196,2022-12-16,USD,0.71,,,,6264100
197,2022-12-15,USD,0.71,,,,6264100
198,2022-12-14,USD,0.71,,,,6264100
199,2022-12-13,USD,0.71,,,,6264100
200,2022-12-12,USD,0.71,,,,6264100
201,2022-12-11,USD,0.71,,,,6264100
202,2022-12-10,USD,0.71,,,,6264100
203,2022-12-09,USD,0.71,,,,6264100
