index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2022-09-30,USD,-0.4,-0.6,0.2,33.3333,29764000
1,2022-09-29,USD,-0.53,-0.43,-0.1,-23.2558,27517000
2,2022-09-28,USD,-0.53,-0.43,-0.1,-23.2558,27517000
3,2022-09-27,USD,-0.53,-0.43,-0.1,-23.2558,27517000
4,2022-09-26,USD,-0.53,-0.43,-0.1,-23.2558,27517000
5,2022-09-25,USD,-0.53,-0.43,-0.1,-23.2558,27517000
6,2022-09-24,USD,-0.53,-0.43,-0.1,-23.2558,27517000
7,2022-09-23,USD,-0.53,-0.43,-0.1,-23.2558,27517000
8,2022-09-22,USD,-0.53,-0.43,-0.1,-23.2558,27517000
9,2022-09-21,USD,-0.53,-0.43,-0.1,-23.2558,27517000
10,2022-09-20,USD,-0.53,-0.43,-0.1,-23.2558,27517000
11,2022-09-19,USD,-0.53,-0.43,-0.1,-23.2558,27517000
12,2022-09-18,USD,-0.53,-0.43,-0.1,-23.2558,27517000
13,2022-09-17,USD,-0.53,-0.43,-0.1,-23.2558,27517000
14,2022-09-16,USD,-0.53,-0.43,-0.1,-23.2558,27517000
15,2022-09-15,USD,-0.53,-0.43,-0.1,-23.2558,27517000
16,2022-09-14,USD,-0.53,-0.43,-0.1,-23.2558,27517000
17,2022-09-13,USD,-0.53,-0.43,-0.1,-23.2558,27517000
18,2022-09-12,USD,-0.53,-0.43,-0.1,-23.2558,27517000
19,2022-09-11,USD,-0.53,-0.43,-0.1,-23.2558,27517000
20,2022-09-10,USD,-0.53,-0.43,-0.1,-23.2558,27517000
21,2022-09-09,USD,-0.53,-0.43,-0.1,-23.2558,27517000
22,2022-09-08,USD,-0.53,-0.43,-0.1,-23.2558,27517000
23,2022-09-07,USD,-0.53,-0.43,-0.1,-23.2558,27517000
24,2022-09-06,USD,-0.53,-0.43,-0.1,-23.2558,27517000
25,2022-09-05,USD,-0.53,-0.43,-0.1,-23.2558,27517000
26,2022-09-04,USD,-0.53,-0.43,-0.1,-23.2558,27517000
27,2022-09-03,USD,-0.53,-0.43,-0.1,-23.2558,27517000
28,2022-09-02,USD,-0.53,-0.43,-0.1,-23.2558,27517000
29,2022-09-01,USD,-0.53,-0.43,-0.1,-23.2558,27517000
30,2022-08-31,USD,-0.53,-0.43,-0.1,-23.2558,27517000
31,2022-08-30,USD,-0.53,-0.43,-0.1,-23.2558,27517000
32,2022-08-29,USD,-0.53,-0.43,-0.1,-23.2558,27517000
33,2022-08-28,USD,-0.53,-0.43,-0.1,-23.2558,27517000
34,2022-08-27,USD,-0.53,-0.43,-0.1,-23.2558,27517000
35,2022-08-26,USD,-0.53,-0.43,-0.1,-23.2558,27517000
36,2022-08-25,USD,-0.53,-0.43,-0.1,-23.2558,27517000
37,2022-08-24,USD,-0.53,-0.43,-0.1,-23.2558,27517000
38,2022-08-23,USD,-0.53,-0.43,-0.1,-23.2558,27517000
39,2022-08-22,USD,-0.53,-0.43,-0.1,-23.2558,27517000
40,2022-08-21,USD,-0.53,-0.43,-0.1,-23.2558,27517000
41,2022-08-20,USD,-0.53,-0.43,-0.1,-23.2558,27517000
42,2022-08-19,USD,-0.53,-0.43,-0.1,-23.2558,27517000
43,2022-08-18,USD,-0.53,-0.43,-0.1,-23.2558,27517000
44,2022-08-17,USD,-0.53,-0.43,-0.1,-23.2558,27517000
45,2022-08-16,USD,-0.53,-0.43,-0.1,-23.2558,27517000
46,2022-08-15,USD,-0.53,-0.43,-0.1,-23.2558,27517000
47,2022-08-14,USD,-0.53,-0.43,-0.1,-23.2558,27517000
48,2022-08-13,USD,-0.53,-0.43,-0.1,-23.2558,27517000
49,2022-08-12,USD,-0.53,-0.43,-0.1,-23.2558,27517000
50,2022-08-11,USD,-0.53,-0.43,-0.1,-23.2558,27517000
51,2022-08-10,USD,-0.53,-0.43,-0.1,-23.2558,27517000
52,2022-08-09,USD,-0.53,-0.43,-0.1,-23.2558,27517000
53,2022-08-08,USD,-0.53,-0.43,-0.1,-23.2558,27517000
54,2022-08-07,USD,-0.53,-0.43,-0.1,-23.2558,27517000
55,2022-08-06,USD,-0.53,-0.43,-0.1,-23.2558,27517000
56,2022-08-05,USD,-0.53,-0.43,-0.1,-23.2558,27517000
57,2022-08-04,USD,-0.53,-0.43,-0.1,-23.2558,27517000
58,2022-08-03,USD,-0.53,-0.43,-0.1,-23.2558,27517000
59,2022-08-02,USD,-0.53,-0.43,-0.1,-23.2558,27517000
60,2022-08-01,USD,-0.53,-0.43,-0.1,-23.2558,27517000
61,2022-07-31,USD,-0.53,-0.43,-0.1,-23.2558,27517000
62,2022-07-30,USD,-0.53,-0.43,-0.1,-23.2558,27517000
63,2022-07-29,USD,-0.53,-0.43,-0.1,-23.2558,27517000
64,2022-07-28,USD,-0.53,-0.43,-0.1,-23.2558,27517000
65,2022-07-27,USD,-0.53,-0.43,-0.1,-23.2558,27517000
66,2022-07-26,USD,-0.53,-0.43,-0.1,-23.2558,27517000
67,2022-07-25,USD,-0.53,-0.43,-0.1,-23.2558,27517000
68,2022-07-24,USD,-0.53,-0.43,-0.1,-23.2558,27517000
69,2022-07-23,USD,-0.53,-0.43,-0.1,-23.2558,27517000
70,2022-07-22,USD,-0.53,-0.43,-0.1,-23.2558,27517000
71,2022-07-21,USD,-0.53,-0.43,-0.1,-23.2558,27517000
72,2022-07-20,USD,-0.53,-0.43,-0.1,-23.2558,27517000
73,2022-07-19,USD,-0.53,-0.43,-0.1,-23.2558,27517000
74,2022-07-18,USD,-0.53,-0.43,-0.1,-23.2558,27517000
75,2022-07-17,USD,-0.53,-0.43,-0.1,-23.2558,27517000
76,2022-07-16,USD,-0.53,-0.43,-0.1,-23.2558,27517000
77,2022-07-15,USD,-0.53,-0.43,-0.1,-23.2558,27517000
