index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2023-03-31,USD,0.21,,,,3246600
1,2023-03-30,USD,0.43,,,,3245000
2,2023-03-29,USD,0.43,,,,3245000
3,2023-03-28,USD,0.43,,,,3245000
4,2023-03-27,USD,0.43,,,,3245000
5,2023-03-26,USD,0.43,,,,3245000
6,2023-03-25,USD,0.43,,,,3245000
7,2023-03-24,USD,0.43,,,,3245000
8,2023-03-23,USD,0.43,,,,3245000
9,2023-03-22,USD,0.43,,,,3245000
10,2023-03-21,USD,0.43,,,,3245000
11,2023-03-20,USD,0.43,,,,3245000
12,2023-03-19,USD,0.43,,,,3245000
13,2023-03-18,USD,0.43,,,,3245000
14,2023-03-17,USD,0.43,,,,3245000
15,2023-03-16,USD,0.43,,,,3245000
16,2023-03-15,USD,0.43,,,,3245000
17,2023-03-14,USD,0.43,,,,3245000
18,2023-03-13,USD,0.43,,,,3245000
19,2023-03-12,USD,0.43,,,,3245000
20,2023-03-11,USD,0.43,,,,3245000
21,2023-03-10,USD,0.43,,,,3245000
22,2023-03-09,USD,0.43,,,,3245000
23,2023-03-08,USD,0.43,,,,3245000
24,2023-03-07,USD,0.43,,,,3245000
25,2023-03-06,USD,0.43,,,,3245000
26,2023-03-05,USD,0.43,,,,3245000
27,2023-03-04,USD,0.43,,,,3245000
28,2023-03-03,USD,0.43,,,,3245000
29,2023-03-02,USD,0.43,,,,3245000
30,2023-03-01,USD,0.43,,,,3245000
31,2023-02-28,USD,0.43,,,,3245000
32,2023-02-27,USD,0.43,,,,3245000
33,2023-02-26,USD,0.43,,,,3245000
34,2023-02-25,USD,0.43,,,,3245000
35,2023-02-24,USD,0.43,,,,3245000
36,2023-02-23,USD,0.43,,,,3245000
37,2023-02-22,USD,0.43,,,,3245000
38,2023-02-21,USD,0.43,,,,3245000
39,2023-02-20,USD,0.43,,,,3245000
40,2023-02-19,USD,0.43,,,,3245000
41,2023-02-18,USD,0.43,,,,3245000
42,2023-02-17,USD,0.43,,,,3245000
43,2023-02-16,USD,0.43,,,,3245000
44,2023-02-15,USD,0.43,,,,3245000
45,2023-02-14,USD,0.43,,,,3245000
46,2023-02-13,USD,0.43,,,,3245000
47,2023-02-12,USD,0.43,,,,3245000
48,2023-02-11,USD,0.43,,,,3245000
49,2023-02-10,USD,0.43,,,,3245000
50,2023-02-09,USD,0.43,,,,3245000
51,2023-02-08,USD,0.43,,,,3245000
52,2023-02-07,USD,0.43,,,,3245000
53,2023-02-06,USD,0.43,,,,3245000
54,2023-02-05,USD,0.43,,,,3245000
55,2023-02-04,USD,0.43,,,,3245000
56,2023-02-03,USD,0.43,,,,3245000
57,2023-02-02,USD,0.43,,,,3245000
58,2023-02-01,USD,0.43,,,,3245000
59,2023-01-31,USD,0.43,,,,3245000
60,2023-01-30,USD,0.43,,,,3245000
61,2023-01-29,USD,0.43,,,,3245000
62,2023-01-28,USD,0.43,,,,3245000
63,2023-01-27,USD,0.43,,,,3245000
64,2023-01-26,USD,0.43,,,,3245000
65,2023-01-25,USD,0.43,,,,3245000
66,2023-01-24,USD,0.43,,,,3245000
67,2023-01-23,USD,0.43,,,,3245000
68,2023-01-22,USD,0.43,,,,3245000
69,2023-01-21,USD,0.43,,,,3245000
70,2023-01-20,USD,0.43,,,,3245000
71,2023-01-19,USD,0.43,,,,3245000
72,2023-01-18,USD,0.43,,,,3245000
73,2023-01-17,USD,0.43,,,,3245000
74,2023-01-16,USD,0.43,,,,3245000
75,2023-01-15,USD,0.43,,,,3245000
76,2023-01-14,USD,0.43,,,,3245000
77,2023-01-13,USD,0.43,,,,3245000
78,2023-01-12,USD,0.43,,,,3245000
79,2023-01-11,USD,0.43,,,,3245000
80,2023-01-10,USD,0.43,,,,3245000
81,2023-01-09,USD,0.43,,,,3245000
82,2023-01-08,USD,0.43,,,,3245000
83,2023-01-07,USD,0.43,,,,3245000
84,2023-01-06,USD,0.43,,,,3245000
85,2023-01-05,USD,0.43,,,,3245000
86,2023-01-04,USD,0.43,,,,3245000
87,2023-01-03,USD,0.43,,,,3245000
88,2023-01-02,USD,0.43,,,,3245000
89,2023-01-01,USD,0.43,,,,3245000
90,2022-12-31,USD,0.43,,,,3245000
91,2022-12-30,USD,0.62,,,,3181400
92,2022-12-29,USD,0.62,,,,3181400
93,2022-12-28,USD,0.62,,,,3181400
94,2022-12-27,USD,0.62,,,,3181400
95,2022-12-26,USD,0.62,,,,3181400
96,2022-12-25,USD,0.62,,,,3181400
97,2022-12-24,USD,0.62,,,,3181400
98,2022-12-23,USD,0.62,,,,3181400
99,2022-12-22,USD,0.62,,,,3181400
100,2022-12-21,USD,0.62,,,,3181400
101,2022-12-20,USD,0.62,,,,3181400
102,2022-12-19,USD,0.62,,,,3181400
103,2022-12-18,USD,0.62,,,,3181400
104,2022-12-17,USD,0.62,,,,3181400
105,2022-12-16,USD,0.62,,,,3181400
106,2022-12-15,USD,0.62,,,,3181400
107,2022-12-14,USD,0.62,,,,3181400
108,2022-12-13,USD,0.62,,,,3181400
109,2022-12-12,USD,0.62,,,,3181400
110,2022-12-11,USD,0.62,,,,3181400
111,2022-12-10,USD,0.62,,,,3181400
112,2022-12-09,USD,0.62,,,,3181400
113,2022-12-08,USD,0.62,,,,3181400
114,2022-12-07,USD,0.62,,,,3181400
115,2022-12-06,USD,0.62,,,,3181400
116,2022-12-05,USD,0.62,,,,3181400
117,2022-12-04,USD,0.62,,,,3181400
118,2022-12-03,USD,0.62,,,,3181400
119,2022-12-02,USD,0.62,,,,3181400
120,2022-12-01,USD,0.62,,,,3181400
121,2022-11-30,USD,0.62,,,,3181400
122,2022-11-29,USD,0.62,,,,3181400
123,2022-11-28,USD,0.62,,,,3181400
124,2022-11-27,USD,0.62,,,,3181400
125,2022-11-26,USD,0.62,,,,3181400
126,2022-11-25,USD,0.62,,,,3181400
127,2022-11-24,USD,0.62,,,,3181400
128,2022-11-23,USD,0.62,,,,3181400
129,2022-11-22,USD,0.62,,,,3181400
130,2022-11-21,USD,0.62,,,,3181400
131,2022-11-20,USD,0.62,,,,3181400
132,2022-11-19,USD,0.62,,,,3181400
133,2022-11-18,USD,0.62,,,,3181400
134,2022-11-17,USD,0.62,,,,3181400
135,2022-11-16,USD,0.62,,,,3181400
136,2022-11-15,USD,0.62,,,,3181400
137,2022-11-14,USD,0.62,,,,3181400
138,2022-11-13,USD,0.62,,,,3181400
139,2022-11-12,USD,0.62,,,,3181400
140,2022-11-11,USD,0.62,,,,3181400
141,2022-11-10,USD,0.62,,,,3181400
142,2022-11-09,USD,0.62,,,,3181400
143,2022-11-08,USD,0.62,,,,3181400
144,2022-11-07,USD,0.62,,,,3181400
145,2022-11-06,USD,0.62,,,,3181400
