index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2023-03-31,USD,-0.28,-0.35,0.07,20,63260900
1,2023-03-30,USD,-0.99,-0.33,-0.66,-200,56386100
2,2023-03-29,USD,-0.99,-0.33,-0.66,-200,56386100
3,2023-03-28,USD,-0.99,-0.33,-0.66,-200,56386100
4,2023-03-27,USD,-0.99,-0.33,-0.66,-200,56386100
5,2023-03-26,USD,-0.99,-0.33,-0.66,-200,56386100
6,2023-03-25,USD,-0.99,-0.33,-0.66,-200,56386100
7,2023-03-24,USD,-0.99,-0.33,-0.66,-200,56386100
8,2023-03-23,USD,-0.99,-0.33,-0.66,-200,56386100
9,2023-03-22,USD,-0.99,-0.33,-0.66,-200,56386100
10,2023-03-21,USD,-0.99,-0.33,-0.66,-200,56386100
11,2023-03-20,USD,-0.99,-0.33,-0.66,-200,56386100
12,2023-03-19,USD,-0.99,-0.33,-0.66,-200,56386100
13,2023-03-18,USD,-0.99,-0.33,-0.66,-200,56386100
14,2023-03-17,USD,-0.99,-0.33,-0.66,-200,56386100
15,2023-03-16,USD,-0.99,-0.33,-0.66,-200,56386100
16,2023-03-15,USD,-0.99,-0.33,-0.66,-200,56386100
17,2023-03-14,USD,-0.99,-0.33,-0.66,-200,56386100
18,2023-03-13,USD,-0.99,-0.33,-0.66,-200,56386100
19,2023-03-12,USD,-0.99,-0.33,-0.66,-200,56386100
20,2023-03-11,USD,-0.99,-0.33,-0.66,-200,56386100
21,2023-03-10,USD,-0.99,-0.33,-0.66,-200,56386100
22,2023-03-09,USD,-0.99,-0.33,-0.66,-200,56386100
23,2023-03-08,USD,-0.99,-0.33,-0.66,-200,56386100
24,2023-03-07,USD,-0.99,-0.33,-0.66,-200,56386100
25,2023-03-06,USD,-0.99,-0.33,-0.66,-200,56386100
26,2023-03-05,USD,-0.99,-0.33,-0.66,-200,56386100
27,2023-03-04,USD,-0.99,-0.33,-0.66,-200,56386100
