index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,-0.57,-0.61,0.04,6.5574,36483900
29,2023-06-01,USD,-0.57,-0.61,0.04,6.5574,36483900
30,2023-05-31,USD,-0.57,-0.61,0.04,6.5574,36483900
31,2023-05-30,USD,-0.57,-0.61,0.04,6.5574,36483900
32,2023-05-29,USD,-0.57,-0.61,0.04,6.5574,36483900
33,2023-05-28,USD,-0.57,-0.61,0.04,6.5574,36483900
34,2023-05-27,USD,-0.57,-0.61,0.04,6.5574,36483900
35,2023-05-26,USD,-0.57,-0.61,0.04,6.5574,36483900
36,2023-05-25,USD,-0.57,-0.61,0.04,6.5574,36483900
37,2023-05-24,USD,-0.57,-0.61,0.04,6.5574,36483900
38,2023-05-23,USD,-0.57,-0.61,0.04,6.5574,36483900
39,2023-05-22,USD,-0.57,-0.61,0.04,6.5574,36483900
40,2023-05-21,USD,-0.57,-0.61,0.04,6.5574,36483900
41,2023-05-20,USD,-0.57,-0.61,0.04,6.5574,36483900
42,2023-05-19,USD,-0.57,-0.61,0.04,6.5574,36483900
43,2023-05-18,USD,-0.57,-0.61,0.04,6.5574,36483900
44,2023-05-17,USD,-0.57,-0.61,0.04,6.5574,36483900
45,2023-05-16,USD,-0.57,-0.61,0.04,6.5574,36483900
46,2023-05-15,USD,-0.57,-0.61,0.04,6.5574,36483900
47,2023-05-14,USD,-0.57,-0.61,0.04,6.5574,36483900
48,2023-05-13,USD,-0.57,-0.61,0.04,6.5574,36483900
49,2023-05-12,USD,-0.57,-0.61,0.04,6.5574,36483900
50,2023-05-11,USD,-0.57,-0.61,0.04,6.5574,36483900
51,2023-05-10,USD,-0.57,-0.61,0.04,6.5574,36483900
52,2023-05-09,USD,-0.57,-0.61,0.04,6.5574,36483900
53,2023-05-08,USD,-0.57,-0.61,0.04,6.5574,36483900
54,2023-05-07,USD,-0.57,-0.61,0.04,6.5574,36483900
55,2023-05-06,USD,-0.57,-0.61,0.04,6.5574,36483900
56,2023-05-05,USD,-0.57,-0.61,0.04,6.5574,36483900
57,2023-05-04,USD,-0.57,-0.61,0.04,6.5574,36483900
58,2023-05-03,USD,-0.57,-0.61,0.04,6.5574,36483900
59,2023-05-02,USD,-0.57,-0.61,0.04,6.5574,36483900
60,2023-05-01,USD,-0.57,-0.61,0.04,6.5574,36483900
61,2023-04-30,USD,-0.57,-0.61,0.04,6.5574,36483900
62,2023-04-29,USD,-0.57,-0.61,0.04,6.5574,36483900
63,2023-04-28,USD,-0.57,-0.61,0.04,6.5574,36483900
64,2023-04-27,USD,-0.57,-0.61,0.04,6.5574,36483900
65,2023-04-26,USD,-0.57,-0.61,0.04,6.5574,36483900
66,2023-04-25,USD,-0.57,-0.61,0.04,6.5574,36483900
67,2023-04-24,USD,-0.57,-0.61,0.04,6.5574,36483900
68,2023-04-23,USD,-0.57,-0.61,0.04,6.5574,36483900
69,2023-04-22,USD,-0.57,-0.61,0.04,6.5574,36483900
70,2023-04-21,USD,-0.57,-0.61,0.04,6.5574,36483900
71,2023-04-20,USD,-0.57,-0.61,0.04,6.5574,36483900
72,2023-04-19,USD,-0.57,-0.61,0.04,6.5574,36483900
73,2023-04-18,USD,-0.57,-0.61,0.04,6.5574,36483900
74,2023-04-17,USD,-0.57,-0.61,0.04,6.5574,36483900
75,2023-04-16,USD,-0.57,-0.61,0.04,6.5574,36483900
76,2023-04-15,USD,-0.57,-0.61,0.04,6.5574,36483900
77,2023-04-14,USD,-0.57,-0.61,0.04,6.5574,36483900
78,2023-04-13,USD,-0.57,-0.61,0.04,6.5574,36483900
79,2023-04-12,USD,-0.57,-0.61,0.04,6.5574,36483900
80,2023-04-11,USD,-0.57,-0.61,0.04,6.5574,36483900
81,2023-04-10,USD,-0.57,-0.61,0.04,6.5574,36483900
82,2023-04-09,USD,-0.57,-0.61,0.04,6.5574,36483900
83,2023-04-08,USD,-0.57,-0.61,0.04,6.5574,36483900
84,2023-04-07,USD,-0.57,-0.61,0.04,6.5574,36483900
85,2023-04-06,USD,-0.57,-0.61,0.04,6.5574,36483900
86,2023-04-05,USD,-0.57,-0.61,0.04,6.5574,36483900
87,2023-04-04,USD,-0.57,-0.61,0.04,6.5574,36483900
88,2023-04-03,USD,-0.57,-0.61,0.04,6.5574,36483900
89,2023-04-02,USD,-0.57,-0.61,0.04,6.5574,36483900
90,2023-04-01,USD,-0.57,-0.61,0.04,6.5574,36483900
91,2023-03-31,USD,-0.57,-0.61,0.04,6.5574,36483900
92,2023-03-30,USD,-0.59,-0.63,0.04,6.3492,36389500
93,2023-03-29,USD,-0.59,-0.63,0.04,6.3492,36389500
94,2023-03-28,USD,-0.59,-0.63,0.04,6.3492,36389500
95,2023-03-27,USD,-0.59,-0.63,0.04,6.3492,36389500
96,2023-03-26,USD,-0.59,-0.63,0.04,6.3492,36389500
97,2023-03-25,USD,-0.59,-0.63,0.04,6.3492,36389500
98,2023-03-24,USD,-0.59,-0.63,0.04,6.3492,36389500
99,2023-03-23,USD,-0.59,-0.63,0.04,6.3492,36389500
100,2023-03-22,USD,-0.59,-0.63,0.04,6.3492,36389500
101,2023-03-21,USD,-0.59,-0.63,0.04,6.3492,36389500
102,2023-03-20,USD,-0.59,-0.63,0.04,6.3492,36389500
103,2023-03-19,USD,-0.59,-0.63,0.04,6.3492,36389500
104,2023-03-18,USD,-0.59,-0.63,0.04,6.3492,36389500
105,2023-03-17,USD,-0.59,-0.63,0.04,6.3492,36389500
106,2023-03-16,USD,-0.59,-0.63,0.04,6.3492,36389500
107,2023-03-15,USD,-0.59,-0.63,0.04,6.3492,36389500
108,2023-03-14,USD,-0.59,-0.63,0.04,6.3492,36389500
109,2023-03-13,USD,-0.59,-0.63,0.04,6.3492,36389500
110,2023-03-12,USD,-0.59,-0.63,0.04,6.3492,36389500
111,2023-03-11,USD,-0.59,-0.63,0.04,6.3492,36389500
112,2023-03-10,USD,-0.59,-0.63,0.04,6.3492,36389500
113,2023-03-09,USD,-0.59,-0.63,0.04,6.3492,36389500
114,2023-03-08,USD,-0.59,-0.63,0.04,6.3492,36389500
115,2023-03-07,USD,-0.59,-0.63,0.04,6.3492,36389500
116,2023-03-06,USD,-0.59,-0.63,0.04,6.3492,36389500
117,2023-03-05,USD,-0.59,-0.63,0.04,6.3492,36389500
118,2023-03-04,USD,-0.59,-0.63,0.04,6.3492,36389500
119,2023-03-03,USD,-0.59,-0.63,0.04,6.3492,36389500
120,2023-03-02,USD,-0.59,-0.63,0.04,6.3492,36389500
121,2023-03-01,USD,-0.59,-0.63,0.04,6.3492,36389500
122,2023-02-28,USD,-0.59,-0.63,0.04,6.3492,36389500
123,2023-02-27,USD,-0.59,-0.63,0.04,6.3492,36389500
124,2023-02-26,USD,-0.59,-0.63,0.04,6.3492,36389500
125,2023-02-25,USD,-0.59,-0.63,0.04,6.3492,36389500
126,2023-02-24,USD,-0.59,-0.63,0.04,6.3492,36389500
127,2023-02-23,USD,-0.59,-0.63,0.04,6.3492,36389500
128,2023-02-22,USD,-0.59,-0.63,0.04,6.3492,36389500
129,2023-02-21,USD,-0.59,-0.63,0.04,6.3492,36389500
130,2023-02-20,USD,-0.59,-0.63,0.04,6.3492,36389500
131,2023-02-19,USD,-0.59,-0.63,0.04,6.3492,36389500
132,2023-02-18,USD,-0.59,-0.63,0.04,6.3492,36389500
133,2023-02-17,USD,-0.59,-0.63,0.04,6.3492,36389500
134,2023-02-16,USD,-0.59,-0.63,0.04,6.3492,36389500
135,2023-02-15,USD,-0.59,-0.63,0.04,6.3492,36389500
136,2023-02-14,USD,-0.59,-0.63,0.04,6.3492,36389500
137,2023-02-13,USD,-0.59,-0.63,0.04,6.3492,36389500
138,2023-02-12,USD,-0.59,-0.63,0.04,6.3492,36389500
139,2023-02-11,USD,-0.59,-0.63,0.04,6.3492,36389500
140,2023-02-10,USD,-0.59,-0.63,0.04,6.3492,36389500
141,2023-02-09,USD,-0.59,-0.63,0.04,6.3492,36389500
142,2023-02-08,USD,-0.59,-0.63,0.04,6.3492,36389500
143,2023-02-07,USD,-0.59,-0.63,0.04,6.3492,36389500
144,2023-02-06,USD,-0.59,-0.63,0.04,6.3492,36389500
145,2023-02-05,USD,-0.59,-0.63,0.04,6.3492,36389500
146,2023-02-04,USD,-0.59,-0.63,0.04,6.3492,36389500
147,2023-02-03,USD,-0.59,-0.63,0.04,6.3492,36389500
148,2023-02-02,USD,-0.59,-0.63,0.04,6.3492,36389500
149,2023-02-01,USD,-0.59,-0.63,0.04,6.3492,36389500
150,2023-01-31,USD,-0.59,-0.63,0.04,6.3492,36389500
151,2023-01-30,USD,-0.59,-0.63,0.04,6.3492,36389500
152,2023-01-29,USD,-0.59,-0.63,0.04,6.3492,36389500
153,2023-01-28,USD,-0.59,-0.63,0.04,6.3492,36389500
154,2023-01-27,USD,-0.59,-0.63,0.04,6.3492,36389500
155,2023-01-26,USD,-0.59,-0.63,0.04,6.3492,36389500
156,2023-01-25,USD,-0.59,-0.63,0.04,6.3492,36389500
157,2023-01-24,USD,-0.59,-0.63,0.04,6.3492,36389500
158,2023-01-23,USD,-0.59,-0.63,0.04,6.3492,36389500
159,2023-01-22,USD,-0.59,-0.63,0.04,6.3492,36389500
160,2023-01-21,USD,-0.59,-0.63,0.04,6.3492,36389500
161,2023-01-20,USD,-0.59,-0.63,0.04,6.3492,36389500
162,2023-01-19,USD,-0.59,-0.63,0.04,6.3492,36389500
163,2023-01-18,USD,-0.59,-0.63,0.04,6.3492,36389500
164,2023-01-17,USD,-0.59,-0.63,0.04,6.3492,36389500
165,2023-01-16,USD,-0.59,-0.63,0.04,6.3492,36389500
166,2023-01-15,USD,-0.59,-0.63,0.04,6.3492,36389500
167,2023-01-14,USD,-0.59,-0.63,0.04,6.3492,36389500
168,2023-01-13,USD,-0.59,-0.63,0.04,6.3492,36389500
169,2023-01-12,USD,-0.59,-0.63,0.04,6.3492,36389500
170,2023-01-11,USD,-0.59,-0.63,0.04,6.3492,36389500
171,2023-01-10,USD,-0.59,-0.63,0.04,6.3492,36389500
172,2023-01-09,USD,-0.59,-0.63,0.04,6.3492,36389500
173,2023-01-08,USD,-0.59,-0.63,0.04,6.3492,36389500
174,2023-01-07,USD,-0.59,-0.63,0.04,6.3492,36389500
175,2023-01-06,USD,-0.59,-0.63,0.04,6.3492,36389500
176,2023-01-05,USD,-0.59,-0.63,0.04,6.3492,36389500
177,2023-01-04,USD,-0.59,-0.63,0.04,6.3492,36389500
178,2023-01-03,USD,-0.59,-0.63,0.04,6.3492,36389500
179,2023-01-02,USD,-0.59,-0.63,0.04,6.3492,36389500
180,2023-01-01,USD,-0.59,-0.63,0.04,6.3492,36389500
181,2022-12-31,USD,-0.59,-0.63,0.04,6.3492,36389500
182,2022-12-30,USD,-0.6,-0.64,0.04,6.25,36346200
183,2022-12-29,USD,-0.6,-0.64,0.04,6.25,36346200
184,2022-12-28,USD,-0.6,-0.64,0.04,6.25,36346200
185,2022-12-27,USD,-0.6,-0.64,0.04,6.25,36346200
186,2022-12-26,USD,-0.6,-0.64,0.04,6.25,36346200
187,2022-12-25,USD,-0.6,-0.64,0.04,6.25,36346200
188,2022-12-24,USD,-0.6,-0.64,0.04,6.25,36346200
189,2022-12-23,USD,-0.6,-0.64,0.04,6.25,36346200
190,2022-12-22,USD,-0.6,-0.64,0.04,6.25,36346200
191,2022-12-21,USD,-0.6,-0.64,0.04,6.25,36346200
192,2022-12-20,USD,-0.6,-0.64,0.04,6.25,36346200
193,2022-12-19,USD,-0.6,-0.64,0.04,6.25,36346200
194,2022-12-18,USD,-0.6,-0.64,0.04,6.25,36346200
195,2022-12-17,USD,-0.6,-0.64,0.04,6.25,36346200
196,2022-12-16,USD,-0.6,-0.64,0.04,6.25,36346200
197,2022-12-15,USD,-0.6,-0.64,0.04,6.25,36346200
198,2022-12-14,USD,-0.6,-0.64,0.04,6.25,36346200
199,2022-12-13,USD,-0.6,-0.64,0.04,6.25,36346200
200,2022-12-12,USD,-0.6,-0.64,0.04,6.25,36346200
201,2022-12-11,USD,-0.6,-0.64,0.04,6.25,36346200
202,2022-12-10,USD,-0.6,-0.64,0.04,6.25,36346200
203,2022-12-09,USD,-0.6,-0.64,0.04,6.25,36346200
204,2022-12-08,USD,-0.6,-0.64,0.04,6.25,36346200
205,2022-12-07,USD,-0.6,-0.64,0.04,6.25,36346200
206,2022-12-06,USD,-0.6,-0.64,0.04,6.25,36346200
207,2022-12-05,USD,-0.6,-0.64,0.04,6.25,36346200
