index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,0.4,1.02,-0.62,-60.7843,107154000
29,2023-06-01,USD,0.4,1.02,-0.62,-60.7843,107154000
30,2023-05-31,USD,0.4,1.02,-0.62,-60.7843,107154000
31,2023-05-30,USD,0.4,1.02,-0.62,-60.7843,107154000
32,2023-05-29,USD,0.4,1.02,-0.62,-60.7843,107154000
33,2023-05-28,USD,0.4,1.02,-0.62,-60.7843,107154000
34,2023-05-27,USD,0.4,1.02,-0.62,-60.7843,107154000
35,2023-05-26,USD,0.4,1.02,-0.62,-60.7843,107154000
36,2023-05-25,USD,0.4,1.02,-0.62,-60.7843,107154000
37,2023-05-24,USD,0.4,1.02,-0.62,-60.7843,107154000
38,2023-05-23,USD,0.4,1.02,-0.62,-60.7843,107154000
39,2023-05-22,USD,0.4,1.02,-0.62,-60.7843,107154000
40,2023-05-21,USD,0.4,1.02,-0.62,-60.7843,107154000
41,2023-05-20,USD,0.4,1.02,-0.62,-60.7843,107154000
42,2023-05-19,USD,0.4,1.02,-0.62,-60.7843,107154000
43,2023-05-18,USD,0.4,1.02,-0.62,-60.7843,107154000
44,2023-05-17,USD,0.4,1.02,-0.62,-60.7843,107154000
45,2023-05-16,USD,0.4,1.02,-0.62,-60.7843,107154000
46,2023-05-15,USD,0.4,1.02,-0.62,-60.7843,107154000
47,2023-05-14,USD,0.4,1.02,-0.62,-60.7843,107154000
48,2023-05-13,USD,0.4,1.02,-0.62,-60.7843,107154000
49,2023-05-12,USD,0.4,1.02,-0.62,-60.7843,107154000
50,2023-05-11,USD,0.4,1.02,-0.62,-60.7843,107154000
51,2023-05-10,USD,0.4,1.02,-0.62,-60.7843,107154000
52,2023-05-09,USD,0.4,1.02,-0.62,-60.7843,107154000
53,2023-05-08,USD,0.4,1.02,-0.62,-60.7843,107154000
54,2023-05-07,USD,0.4,1.02,-0.62,-60.7843,107154000
55,2023-05-06,USD,0.4,1.02,-0.62,-60.7843,107154000
56,2023-05-05,USD,0.4,1.02,-0.62,-60.7843,107154000
57,2023-05-04,USD,0.4,1.02,-0.62,-60.7843,107154000
58,2023-05-03,USD,0.4,1.02,-0.62,-60.7843,107154000
59,2023-05-02,USD,0.4,1.02,-0.62,-60.7843,107154000
60,2023-05-01,USD,0.4,1.02,-0.62,-60.7843,107154000
61,2023-04-30,USD,0.4,1.02,-0.62,-60.7843,107154000
62,2023-04-29,USD,0.4,1.02,-0.62,-60.7843,107154000
63,2023-04-28,USD,0.4,1.02,-0.62,-60.7843,107154000
64,2023-04-27,USD,0.4,1.02,-0.62,-60.7843,107154000
65,2023-04-26,USD,0.4,1.02,-0.62,-60.7843,107154000
66,2023-04-25,USD,0.4,1.02,-0.62,-60.7843,107154000
67,2023-04-24,USD,0.4,1.02,-0.62,-60.7843,107154000
68,2023-04-23,USD,0.4,1.02,-0.62,-60.7843,107154000
69,2023-04-22,USD,0.4,1.02,-0.62,-60.7843,107154000
70,2023-04-21,USD,0.4,1.02,-0.62,-60.7843,107154000
71,2023-04-20,USD,0.4,1.02,-0.62,-60.7843,107154000
72,2023-04-19,USD,0.4,1.02,-0.62,-60.7843,107154000
73,2023-04-18,USD,0.4,1.02,-0.62,-60.7843,107154000
74,2023-04-17,USD,0.4,1.02,-0.62,-60.7843,107154000
75,2023-04-16,USD,0.4,1.02,-0.62,-60.7843,107154000
76,2023-04-15,USD,0.4,1.02,-0.62,-60.7843,107154000
77,2023-04-14,USD,0.4,1.02,-0.62,-60.7843,107154000
78,2023-04-13,USD,0.4,1.02,-0.62,-60.7843,107154000
79,2023-04-12,USD,0.4,1.02,-0.62,-60.7843,107154000
80,2023-04-11,USD,0.4,1.02,-0.62,-60.7843,107154000
81,2023-04-10,USD,0.4,1.02,-0.62,-60.7843,107154000
82,2023-04-09,USD,0.4,1.02,-0.62,-60.7843,107154000
83,2023-04-08,USD,0.4,1.02,-0.62,-60.7843,107154000
84,2023-04-07,USD,0.4,1.02,-0.62,-60.7843,107154000
85,2023-04-06,USD,0.4,1.02,-0.62,-60.7843,107154000
86,2023-04-05,USD,0.4,1.02,-0.62,-60.7843,107154000
87,2023-04-04,USD,0.4,1.02,-0.62,-60.7843,107154000
88,2023-04-03,USD,0.4,1.02,-0.62,-60.7843,107154000
89,2023-04-02,USD,0.4,1.02,-0.62,-60.7843,107154000
90,2023-04-01,USD,0.4,1.02,-0.62,-60.7843,107154000
91,2023-03-31,USD,0.4,1.02,-0.62,-60.7843,107154000
92,2023-03-30,USD,-0.07,-0.16,0.09,56.25,106606000
93,2023-03-29,USD,-0.07,-0.16,0.09,56.25,106606000
94,2023-03-28,USD,-0.07,-0.16,0.09,56.25,106606000
95,2023-03-27,USD,-0.07,-0.16,0.09,56.25,106606000
96,2023-03-26,USD,-0.07,-0.16,0.09,56.25,106606000
97,2023-03-25,USD,-0.07,-0.16,0.09,56.25,106606000
98,2023-03-24,USD,-0.07,-0.16,0.09,56.25,106606000
99,2023-03-23,USD,-0.07,-0.16,0.09,56.25,106606000
100,2023-03-22,USD,-0.07,-0.16,0.09,56.25,106606000
101,2023-03-21,USD,-0.07,-0.16,0.09,56.25,106606000
102,2023-03-20,USD,-0.07,-0.16,0.09,56.25,106606000
103,2023-03-19,USD,-0.07,-0.16,0.09,56.25,106606000
104,2023-03-18,USD,-0.07,-0.16,0.09,56.25,106606000
105,2023-03-17,USD,-0.07,-0.16,0.09,56.25,106606000
106,2023-03-16,USD,-0.07,-0.16,0.09,56.25,106606000
107,2023-03-15,USD,-0.07,-0.16,0.09,56.25,106606000
108,2023-03-14,USD,-0.07,-0.16,0.09,56.25,106606000
109,2023-03-13,USD,-0.07,-0.16,0.09,56.25,106606000
110,2023-03-12,USD,-0.07,-0.16,0.09,56.25,106606000
111,2023-03-11,USD,-0.07,-0.16,0.09,56.25,106606000
112,2023-03-10,USD,-0.07,-0.16,0.09,56.25,106606000
113,2023-03-09,USD,-0.07,-0.16,0.09,56.25,106606000
114,2023-03-08,USD,-0.07,-0.16,0.09,56.25,106606000
115,2023-03-07,USD,-0.07,-0.16,0.09,56.25,106606000
116,2023-03-06,USD,-0.07,-0.16,0.09,56.25,106606000
117,2023-03-05,USD,-0.07,-0.16,0.09,56.25,106606000
118,2023-03-04,USD,-0.07,-0.16,0.09,56.25,106606000
119,2023-03-03,USD,-0.07,-0.16,0.09,56.25,106606000
120,2023-03-02,USD,-0.07,-0.16,0.09,56.25,106606000
121,2023-03-01,USD,-0.07,-0.16,0.09,56.25,106606000
122,2023-02-28,USD,-0.07,-0.16,0.09,56.25,106606000
123,2023-02-27,USD,-0.07,-0.16,0.09,56.25,106606000
124,2023-02-26,USD,-0.07,-0.16,0.09,56.25,106606000
125,2023-02-25,USD,-0.07,-0.16,0.09,56.25,106606000
126,2023-02-24,USD,-0.07,-0.16,0.09,56.25,106606000
127,2023-02-23,USD,-0.07,-0.16,0.09,56.25,106606000
128,2023-02-22,USD,-0.07,-0.16,0.09,56.25,106606000
129,2023-02-21,USD,-0.07,-0.16,0.09,56.25,106606000
130,2023-02-20,USD,-0.07,-0.16,0.09,56.25,106606000
131,2023-02-19,USD,-0.07,-0.16,0.09,56.25,106606000
132,2023-02-18,USD,-0.07,-0.16,0.09,56.25,106606000
133,2023-02-17,USD,-0.07,-0.16,0.09,56.25,106606000
134,2023-02-16,USD,-0.07,-0.16,0.09,56.25,106606000
135,2023-02-15,USD,-0.07,-0.16,0.09,56.25,106606000
136,2023-02-14,USD,-0.07,-0.16,0.09,56.25,106606000
137,2023-02-13,USD,-0.07,-0.16,0.09,56.25,106606000
138,2023-02-12,USD,-0.07,-0.16,0.09,56.25,106606000
139,2023-02-11,USD,-0.07,-0.16,0.09,56.25,106606000
140,2023-02-10,USD,-0.07,-0.16,0.09,56.25,106606000
141,2023-02-09,USD,-0.07,-0.16,0.09,56.25,106606000
142,2023-02-08,USD,-0.07,-0.16,0.09,56.25,106606000
143,2023-02-07,USD,-0.07,-0.16,0.09,56.25,106606000
144,2023-02-06,USD,-0.07,-0.16,0.09,56.25,106606000
145,2023-02-05,USD,-0.07,-0.16,0.09,56.25,106606000
146,2023-02-04,USD,-0.07,-0.16,0.09,56.25,106606000
147,2023-02-03,USD,-0.07,-0.16,0.09,56.25,106606000
148,2023-02-02,USD,-0.07,-0.16,0.09,56.25,106606000
149,2023-02-01,USD,-0.07,-0.16,0.09,56.25,106606000
150,2023-01-31,USD,-0.07,-0.16,0.09,56.25,106606000
151,2023-01-30,USD,-0.07,-0.16,0.09,56.25,106606000
