index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,0.03,0.04,-0.01,-25,316451600
29,2023-06-01,USD,0.03,0.04,-0.01,-25,316451600
30,2023-05-31,USD,0.03,0.04,-0.01,-25,316451600
31,2023-05-30,USD,0.03,0.04,-0.01,-25,316451600
32,2023-05-29,USD,0.03,0.04,-0.01,-25,316451600
33,2023-05-28,USD,0.03,0.04,-0.01,-25,316451600
34,2023-05-27,USD,0.03,0.04,-0.01,-25,316451600
35,2023-05-26,USD,0.03,0.04,-0.01,-25,316451600
36,2023-05-25,USD,0.03,0.04,-0.01,-25,316451600
37,2023-05-24,USD,0.03,0.04,-0.01,-25,316451600
38,2023-05-23,USD,0.03,0.04,-0.01,-25,316451600
39,2023-05-22,USD,0.03,0.04,-0.01,-25,316451600
40,2023-05-21,USD,0.03,0.04,-0.01,-25,316451600
41,2023-05-20,USD,0.03,0.04,-0.01,-25,316451600
42,2023-05-19,USD,0.03,0.04,-0.01,-25,316451600
43,2023-05-18,USD,0.03,0.04,-0.01,-25,316451600
44,2023-05-17,USD,0.03,0.04,-0.01,-25,316451600
45,2023-05-16,USD,0.03,0.04,-0.01,-25,316451600
46,2023-05-15,USD,0.03,0.04,-0.01,-25,316451600
47,2023-05-14,USD,0.03,0.04,-0.01,-25,316451600
48,2023-05-13,USD,0.03,0.04,-0.01,-25,316451600
49,2023-05-12,USD,0.03,0.04,-0.01,-25,316451600
50,2023-05-11,USD,0.03,0.04,-0.01,-25,316451600
51,2023-05-10,USD,0.03,0.04,-0.01,-25,316451600
52,2023-05-09,USD,0.03,0.04,-0.01,-25,316451600
53,2023-05-08,USD,0.03,0.04,-0.01,-25,316451600
54,2023-05-07,USD,0.03,0.04,-0.01,-25,316451600
55,2023-05-06,USD,0.03,0.04,-0.01,-25,316451600
56,2023-05-05,USD,0.03,0.04,-0.01,-25,316451600
57,2023-05-04,USD,0.03,0.04,-0.01,-25,316451600
58,2023-05-03,USD,0.03,0.04,-0.01,-25,316451600
59,2023-05-02,USD,0.03,0.04,-0.01,-25,316451600
60,2023-05-01,USD,0.03,0.04,-0.01,-25,316451600
61,2023-04-30,USD,0.03,0.04,-0.01,-25,316451600
62,2023-04-29,USD,0.03,0.04,-0.01,-25,316451600
63,2023-04-28,USD,0.03,0.04,-0.01,-25,316451600
64,2023-04-27,USD,0.03,0.04,-0.01,-25,316451600
65,2023-04-26,USD,0.03,0.04,-0.01,-25,316451600
66,2023-04-25,USD,0.03,0.04,-0.01,-25,316451600
67,2023-04-24,USD,0.03,0.04,-0.01,-25,316451600
68,2023-04-23,USD,0.03,0.04,-0.01,-25,316451600
69,2023-04-22,USD,0.03,0.04,-0.01,-25,316451600
70,2023-04-21,USD,0.03,0.04,-0.01,-25,316451600
71,2023-04-20,USD,0.03,0.04,-0.01,-25,316451600
72,2023-04-19,USD,0.03,0.04,-0.01,-25,316451600
73,2023-04-18,USD,0.03,0.04,-0.01,-25,316451600
74,2023-04-17,USD,0.03,0.04,-0.01,-25,316451600
75,2023-04-16,USD,0.03,0.04,-0.01,-25,316451600
76,2023-04-15,USD,0.03,0.04,-0.01,-25,316451600
77,2023-04-14,USD,0.03,0.04,-0.01,-25,316451600
78,2023-04-13,USD,0.03,0.04,-0.01,-25,316451600
79,2023-04-12,USD,0.03,0.04,-0.01,-25,316451600
80,2023-04-11,USD,0.03,0.04,-0.01,-25,316451600
81,2023-04-10,USD,0.03,0.04,-0.01,-25,316451600
82,2023-04-09,USD,0.03,0.04,-0.01,-25,316451600
83,2023-04-08,USD,0.03,0.04,-0.01,-25,316451600
84,2023-04-07,USD,0.03,0.04,-0.01,-25,316451600
85,2023-04-06,USD,0.03,0.04,-0.01,-25,316451600
86,2023-04-05,USD,0.03,0.04,-0.01,-25,316451600
87,2023-04-04,USD,0.03,0.04,-0.01,-25,316451600
88,2023-04-03,USD,0.03,0.04,-0.01,-25,316451600
89,2023-04-02,USD,0.03,0.04,-0.01,-25,316451600
90,2023-04-01,USD,0.03,0.04,-0.01,-25,316451600
91,2023-03-31,USD,0.03,0.04,-0.01,-25,316451600
92,2023-03-30,USD,0.1,0.09,0.01,11.1111,329639900
93,2023-03-29,USD,0.1,0.09,0.01,11.1111,329639900
94,2023-03-28,USD,0.1,0.09,0.01,11.1111,329639900
95,2023-03-27,USD,0.1,0.09,0.01,11.1111,329639900
96,2023-03-26,USD,0.1,0.09,0.01,11.1111,329639900
97,2023-03-25,USD,0.1,0.09,0.01,11.1111,329639900
98,2023-03-24,USD,0.1,0.09,0.01,11.1111,329639900
99,2023-03-23,USD,0.1,0.09,0.01,11.1111,329639900
100,2023-03-22,USD,0.1,0.09,0.01,11.1111,329639900
101,2023-03-21,USD,0.1,0.09,0.01,11.1111,329639900
102,2023-03-20,USD,0.1,0.09,0.01,11.1111,329639900
103,2023-03-19,USD,0.1,0.09,0.01,11.1111,329639900
104,2023-03-18,USD,0.1,0.09,0.01,11.1111,329639900
105,2023-03-17,USD,0.1,0.09,0.01,11.1111,329639900
106,2023-03-16,USD,0.1,0.09,0.01,11.1111,329639900
107,2023-03-15,USD,0.1,0.09,0.01,11.1111,329639900
108,2023-03-14,USD,0.1,0.09,0.01,11.1111,329639900
109,2023-03-13,USD,0.1,0.09,0.01,11.1111,329639900
110,2023-03-12,USD,0.1,0.09,0.01,11.1111,329639900
111,2023-03-11,USD,0.1,0.09,0.01,11.1111,329639900
112,2023-03-10,USD,0.1,0.09,0.01,11.1111,329639900
113,2023-03-09,USD,0.1,0.09,0.01,11.1111,329639900
114,2023-03-08,USD,0.1,0.09,0.01,11.1111,329639900
115,2023-03-07,USD,0.1,0.09,0.01,11.1111,329639900
116,2023-03-06,USD,0.1,0.09,0.01,11.1111,329639900
117,2023-03-05,USD,0.1,0.09,0.01,11.1111,329639900
118,2023-03-04,USD,0.1,0.09,0.01,11.1111,329639900
119,2023-03-03,USD,0.1,0.09,0.01,11.1111,329639900
120,2023-03-02,USD,0.1,0.09,0.01,11.1111,329639900
121,2023-03-01,USD,0.1,0.09,0.01,11.1111,329639900
122,2023-02-28,USD,0.1,0.09,0.01,11.1111,329639900
123,2023-02-27,USD,0.1,0.09,0.01,11.1111,329639900
124,2023-02-26,USD,0.1,0.09,0.01,11.1111,329639900
125,2023-02-25,USD,0.1,0.09,0.01,11.1111,329639900
126,2023-02-24,USD,0.1,0.09,0.01,11.1111,329639900
127,2023-02-23,USD,0.1,0.09,0.01,11.1111,329639900
128,2023-02-22,USD,0.1,0.09,0.01,11.1111,329639900
129,2023-02-21,USD,0.1,0.09,0.01,11.1111,329639900
130,2023-02-20,USD,0.1,0.09,0.01,11.1111,329639900
131,2023-02-19,USD,0.1,0.09,0.01,11.1111,329639900
132,2023-02-18,USD,0.1,0.09,0.01,11.1111,329639900
133,2023-02-17,USD,0.1,0.09,0.01,11.1111,329639900
134,2023-02-16,USD,0.1,0.09,0.01,11.1111,329639900
135,2023-02-15,USD,0.1,0.09,0.01,11.1111,329639900
136,2023-02-14,USD,0.1,0.09,0.01,11.1111,329639900
137,2023-02-13,USD,0.1,0.09,0.01,11.1111,329639900
138,2023-02-12,USD,0.1,0.09,0.01,11.1111,329639900
139,2023-02-11,USD,0.1,0.09,0.01,11.1111,329639900
140,2023-02-10,USD,0.1,0.09,0.01,11.1111,329639900
141,2023-02-09,USD,0.1,0.09,0.01,11.1111,329639900
142,2023-02-08,USD,0.1,0.09,0.01,11.1111,329639900
143,2023-02-07,USD,0.1,0.09,0.01,11.1111,329639900
144,2023-02-06,USD,0.1,0.09,0.01,11.1111,329639900
