index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,-6.5,-1.43,-5.07,-354.5455,37947100
29,2023-06-01,USD,-6.5,-1.43,-5.07,-354.5455,37947100
30,2023-05-31,USD,-6.5,-1.43,-5.07,-354.5455,37947100
31,2023-05-30,USD,-6.5,-1.43,-5.07,-354.5455,37947100
32,2023-05-29,USD,-6.5,-1.43,-5.07,-354.5455,37947100
33,2023-05-28,USD,-6.5,-1.43,-5.07,-354.5455,37947100
34,2023-05-27,USD,-6.5,-1.43,-5.07,-354.5455,37947100
35,2023-05-26,USD,-6.5,-1.43,-5.07,-354.5455,37947100
36,2023-05-25,USD,-6.5,-1.43,-5.07,-354.5455,37947100
37,2023-05-24,USD,-6.5,-1.43,-5.07,-354.5455,37947100
38,2023-05-23,USD,-6.5,-1.43,-5.07,-354.5455,37947100
39,2023-05-22,USD,-6.5,-1.43,-5.07,-354.5455,37947100
40,2023-05-21,USD,-6.5,-1.43,-5.07,-354.5455,37947100
41,2023-05-20,USD,-6.5,-1.43,-5.07,-354.5455,37947100
42,2023-05-19,USD,-6.5,-1.43,-5.07,-354.5455,37947100
43,2023-05-18,USD,-6.5,-1.43,-5.07,-354.5455,37947100
44,2023-05-17,USD,-6.5,-1.43,-5.07,-354.5455,37947100
45,2023-05-16,USD,-6.5,-1.43,-5.07,-354.5455,37947100
46,2023-05-15,USD,-6.5,-1.43,-5.07,-354.5455,37947100
47,2023-05-14,USD,-6.5,-1.43,-5.07,-354.5455,37947100
48,2023-05-13,USD,-6.5,-1.43,-5.07,-354.5455,37947100
49,2023-05-12,USD,-6.5,-1.43,-5.07,-354.5455,37947100
50,2023-05-11,USD,-6.5,-1.43,-5.07,-354.5455,37947100
51,2023-05-10,USD,-6.5,-1.43,-5.07,-354.5455,37947100
52,2023-05-09,USD,-6.5,-1.43,-5.07,-354.5455,37947100
53,2023-05-08,USD,-6.5,-1.43,-5.07,-354.5455,37947100
54,2023-05-07,USD,-6.5,-1.43,-5.07,-354.5455,37947100
55,2023-05-06,USD,-6.5,-1.43,-5.07,-354.5455,37947100
56,2023-05-05,USD,-6.5,-1.43,-5.07,-354.5455,37947100
57,2023-05-04,USD,-6.5,-1.43,-5.07,-354.5455,37947100
58,2023-05-03,USD,-6.5,-1.43,-5.07,-354.5455,37947100
59,2023-05-02,USD,-6.5,-1.43,-5.07,-354.5455,37947100
60,2023-05-01,USD,-6.5,-1.43,-5.07,-354.5455,37947100
61,2023-04-30,USD,-6.5,-1.43,-5.07,-354.5455,37947100
62,2023-04-29,USD,-6.5,-1.43,-5.07,-354.5455,37947100
63,2023-04-28,USD,-6.5,-1.43,-5.07,-354.5455,37947100
64,2023-04-27,USD,-6.5,-1.43,-5.07,-354.5455,37947100
65,2023-04-26,USD,-6.5,-1.43,-5.07,-354.5455,37947100
66,2023-04-25,USD,-6.5,-1.43,-5.07,-354.5455,37947100
67,2023-04-24,USD,-6.5,-1.43,-5.07,-354.5455,37947100
68,2023-04-23,USD,-6.5,-1.43,-5.07,-354.5455,37947100
69,2023-04-22,USD,-6.5,-1.43,-5.07,-354.5455,37947100
70,2023-04-21,USD,-6.5,-1.43,-5.07,-354.5455,37947100
71,2023-04-20,USD,-6.5,-1.43,-5.07,-354.5455,37947100
72,2023-04-19,USD,-6.5,-1.43,-5.07,-354.5455,37947100
73,2023-04-18,USD,-6.5,-1.43,-5.07,-354.5455,37947100
74,2023-04-17,USD,-6.5,-1.43,-5.07,-354.5455,37947100
75,2023-04-16,USD,-6.5,-1.43,-5.07,-354.5455,37947100
76,2023-04-15,USD,-6.5,-1.43,-5.07,-354.5455,37947100
77,2023-04-14,USD,-6.5,-1.43,-5.07,-354.5455,37947100
78,2023-04-13,USD,-6.5,-1.43,-5.07,-354.5455,37947100
79,2023-04-12,USD,-6.5,-1.43,-5.07,-354.5455,37947100
80,2023-04-11,USD,-6.5,-1.43,-5.07,-354.5455,37947100
81,2023-04-10,USD,-6.5,-1.43,-5.07,-354.5455,37947100
82,2023-04-09,USD,-6.5,-1.43,-5.07,-354.5455,37947100
83,2023-04-08,USD,-6.5,-1.43,-5.07,-354.5455,37947100
84,2023-04-07,USD,-6.5,-1.43,-5.07,-354.5455,37947100
85,2023-04-06,USD,-6.5,-1.43,-5.07,-354.5455,37947100
86,2023-04-05,USD,-6.5,-1.43,-5.07,-354.5455,37947100
87,2023-04-04,USD,-6.5,-1.43,-5.07,-354.5455,37947100
88,2023-04-03,USD,-6.5,-1.43,-5.07,-354.5455,37947100
89,2023-04-02,USD,-6.5,-1.43,-5.07,-354.5455,37947100
90,2023-04-01,USD,-6.5,-1.43,-5.07,-354.5455,37947100
91,2023-03-31,USD,-6.5,-1.43,-5.07,-354.5455,37947100
92,2023-03-30,USD,-0.74,-0.36,-0.38,-105.5556,37947100
93,2023-03-29,USD,-0.74,-0.36,-0.38,-105.5556,37947100
94,2023-03-28,USD,-0.74,-0.36,-0.38,-105.5556,37947100
95,2023-03-27,USD,-0.74,-0.36,-0.38,-105.5556,37947100
96,2023-03-26,USD,-0.74,-0.36,-0.38,-105.5556,37947100
97,2023-03-25,USD,-0.74,-0.36,-0.38,-105.5556,37947100
98,2023-03-24,USD,-0.74,-0.36,-0.38,-105.5556,37947100
99,2023-03-23,USD,-0.74,-0.36,-0.38,-105.5556,37947100
100,2023-03-22,USD,-0.74,-0.36,-0.38,-105.5556,37947100
101,2023-03-21,USD,-0.74,-0.36,-0.38,-105.5556,37947100
102,2023-03-20,USD,-0.74,-0.36,-0.38,-105.5556,37947100
103,2023-03-19,USD,-0.74,-0.36,-0.38,-105.5556,37947100
104,2023-03-18,USD,-0.74,-0.36,-0.38,-105.5556,37947100
105,2023-03-17,USD,-0.74,-0.36,-0.38,-105.5556,37947100
106,2023-03-16,USD,-0.74,-0.36,-0.38,-105.5556,37947100
107,2023-03-15,USD,-0.74,-0.36,-0.38,-105.5556,37947100
108,2023-03-14,USD,-0.74,-0.36,-0.38,-105.5556,37947100
109,2023-03-13,USD,-0.74,-0.36,-0.38,-105.5556,37947100
110,2023-03-12,USD,-0.74,-0.36,-0.38,-105.5556,37947100
111,2023-03-11,USD,-0.74,-0.36,-0.38,-105.5556,37947100
112,2023-03-10,USD,-0.74,-0.36,-0.38,-105.5556,37947100
113,2023-03-09,USD,-0.74,-0.36,-0.38,-105.5556,37947100
114,2023-03-08,USD,-0.74,-0.36,-0.38,-105.5556,37947100
115,2023-03-07,USD,-0.74,-0.36,-0.38,-105.5556,37947100
116,2023-03-06,USD,-0.74,-0.36,-0.38,-105.5556,37947100
117,2023-03-05,USD,-0.74,-0.36,-0.38,-105.5556,37947100
118,2023-03-04,USD,-0.74,-0.36,-0.38,-105.5556,37947100
119,2023-03-03,USD,-0.74,-0.36,-0.38,-105.5556,37947100
120,2023-03-02,USD,-0.74,-0.36,-0.38,-105.5556,37947100
121,2023-03-01,USD,-0.74,-0.36,-0.38,-105.5556,37947100
122,2023-02-28,USD,-0.74,-0.36,-0.38,-105.5556,37947100
