index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2023-03-31,USD,-0.3,-0.28,-0.02,-7.1429,47697800
1,2023-03-30,USD,-0.44,-0.42,-0.02,-4.7619,42242500
2,2023-03-29,USD,-0.44,-0.42,-0.02,-4.7619,42242500
3,2023-03-28,USD,-0.44,-0.42,-0.02,-4.7619,42242500
4,2023-03-27,USD,-0.44,-0.42,-0.02,-4.7619,42242500
5,2023-03-26,USD,-0.44,-0.42,-0.02,-4.7619,42242500
6,2023-03-25,USD,-0.44,-0.42,-0.02,-4.7619,42242500
7,2023-03-24,USD,-0.44,-0.42,-0.02,-4.7619,42242500
8,2023-03-23,USD,-0.44,-0.42,-0.02,-4.7619,42242500
9,2023-03-22,USD,-0.44,-0.42,-0.02,-4.7619,42242500
10,2023-03-21,USD,-0.44,-0.42,-0.02,-4.7619,42242500
11,2023-03-20,USD,-0.44,-0.42,-0.02,-4.7619,42242500
12,2023-03-19,USD,-0.44,-0.42,-0.02,-4.7619,42242500
13,2023-03-18,USD,-0.44,-0.42,-0.02,-4.7619,42242500
14,2023-03-17,USD,-0.44,-0.42,-0.02,-4.7619,42242500
15,2023-03-16,USD,-0.44,-0.42,-0.02,-4.7619,42242500
16,2023-03-15,USD,-0.44,-0.42,-0.02,-4.7619,42242500
17,2023-03-14,USD,-0.44,-0.42,-0.02,-4.7619,42242500
18,2023-03-13,USD,-0.44,-0.42,-0.02,-4.7619,42242500
19,2023-03-12,USD,-0.44,-0.42,-0.02,-4.7619,42242500
20,2023-03-11,USD,-0.44,-0.42,-0.02,-4.7619,42242500
21,2023-03-10,USD,-0.44,-0.42,-0.02,-4.7619,42242500
22,2023-03-09,USD,-0.44,-0.42,-0.02,-4.7619,42242500
23,2023-03-08,USD,-0.44,-0.42,-0.02,-4.7619,42242500
24,2023-03-07,USD,-0.44,-0.42,-0.02,-4.7619,42242500
25,2023-03-06,USD,-0.44,-0.42,-0.02,-4.7619,42242500
26,2023-03-05,USD,-0.44,-0.42,-0.02,-4.7619,42242500
27,2023-03-04,USD,-0.44,-0.42,-0.02,-4.7619,42242500
28,2023-03-03,USD,-0.44,-0.42,-0.02,-4.7619,42242500
29,2023-03-02,USD,-0.44,-0.42,-0.02,-4.7619,42242500
30,2023-03-01,USD,-0.44,-0.42,-0.02,-4.7619,42242500
31,2023-02-28,USD,-0.44,-0.42,-0.02,-4.7619,42242500
32,2023-02-27,USD,-0.44,-0.42,-0.02,-4.7619,42242500
33,2023-02-26,USD,-0.44,-0.42,-0.02,-4.7619,42242500
34,2023-02-25,USD,-0.44,-0.42,-0.02,-4.7619,42242500
35,2023-02-24,USD,-0.44,-0.42,-0.02,-4.7619,42242500
36,2023-02-23,USD,-0.44,-0.42,-0.02,-4.7619,42242500
37,2023-02-22,USD,-0.44,-0.42,-0.02,-4.7619,42242500
38,2023-02-21,USD,-0.44,-0.42,-0.02,-4.7619,42242500
39,2023-02-20,USD,-0.44,-0.42,-0.02,-4.7619,42242500
40,2023-02-19,USD,-0.44,-0.42,-0.02,-4.7619,42242500
41,2023-02-18,USD,-0.44,-0.42,-0.02,-4.7619,42242500
42,2023-02-17,USD,-0.44,-0.42,-0.02,-4.7619,42242500
43,2023-02-16,USD,-0.44,-0.42,-0.02,-4.7619,42242500
44,2023-02-15,USD,-0.44,-0.42,-0.02,-4.7619,42242500
45,2023-02-14,USD,-0.44,-0.42,-0.02,-4.7619,42242500
46,2023-02-13,USD,-0.44,-0.42,-0.02,-4.7619,42242500
47,2023-02-12,USD,-0.44,-0.42,-0.02,-4.7619,42242500
48,2023-02-11,USD,-0.44,-0.42,-0.02,-4.7619,42242500
49,2023-02-10,USD,-0.44,-0.42,-0.02,-4.7619,42242500
50,2023-02-09,USD,-0.44,-0.42,-0.02,-4.7619,42242500
51,2023-02-08,USD,-0.44,-0.42,-0.02,-4.7619,42242500
52,2023-02-07,USD,-0.44,-0.42,-0.02,-4.7619,42242500
53,2023-02-06,USD,-0.44,-0.42,-0.02,-4.7619,42242500
54,2023-02-05,USD,-0.44,-0.42,-0.02,-4.7619,42242500
55,2023-02-04,USD,-0.44,-0.42,-0.02,-4.7619,42242500
56,2023-02-03,USD,-0.44,-0.42,-0.02,-4.7619,42242500
57,2023-02-02,USD,-0.44,-0.42,-0.02,-4.7619,42242500
58,2023-02-01,USD,-0.44,-0.42,-0.02,-4.7619,42242500
59,2023-01-31,USD,-0.44,-0.42,-0.02,-4.7619,42242500
60,2023-01-30,USD,-0.44,-0.42,-0.02,-4.7619,42242500
61,2023-01-29,USD,-0.44,-0.42,-0.02,-4.7619,42242500
62,2023-01-28,USD,-0.44,-0.42,-0.02,-4.7619,42242500
63,2023-01-27,USD,-0.44,-0.42,-0.02,-4.7619,42242500
64,2023-01-26,USD,-0.44,-0.42,-0.02,-4.7619,42242500
65,2023-01-25,USD,-0.44,-0.42,-0.02,-4.7619,42242500
66,2023-01-24,USD,-0.44,-0.42,-0.02,-4.7619,42242500
67,2023-01-23,USD,-0.44,-0.42,-0.02,-4.7619,42242500
68,2023-01-22,USD,-0.44,-0.42,-0.02,-4.7619,42242500
69,2023-01-21,USD,-0.44,-0.42,-0.02,-4.7619,42242500
70,2023-01-20,USD,-0.44,-0.42,-0.02,-4.7619,42242500
71,2023-01-19,USD,-0.44,-0.42,-0.02,-4.7619,42242500
72,2023-01-18,USD,-0.44,-0.42,-0.02,-4.7619,42242500
73,2023-01-17,USD,-0.44,-0.42,-0.02,-4.7619,42242500
74,2023-01-16,USD,-0.44,-0.42,-0.02,-4.7619,42242500
75,2023-01-15,USD,-0.44,-0.42,-0.02,-4.7619,42242500
76,2023-01-14,USD,-0.44,-0.42,-0.02,-4.7619,42242500
77,2023-01-13,USD,-0.44,-0.42,-0.02,-4.7619,42242500
78,2023-01-12,USD,-0.44,-0.42,-0.02,-4.7619,42242500
79,2023-01-11,USD,-0.44,-0.42,-0.02,-4.7619,42242500
80,2023-01-10,USD,-0.44,-0.42,-0.02,-4.7619,42242500
81,2023-01-09,USD,-0.44,-0.42,-0.02,-4.7619,42242500
82,2023-01-08,USD,-0.44,-0.42,-0.02,-4.7619,42242500
83,2023-01-07,USD,-0.44,-0.42,-0.02,-4.7619,42242500
84,2023-01-06,USD,-0.44,-0.42,-0.02,-4.7619,42242500
85,2023-01-05,USD,-0.44,-0.42,-0.02,-4.7619,42242500
86,2023-01-04,USD,-0.44,-0.42,-0.02,-4.7619,42242500
87,2023-01-03,USD,-0.44,-0.42,-0.02,-4.7619,42242500
88,2023-01-02,USD,-0.44,-0.42,-0.02,-4.7619,42242500
89,2023-01-01,USD,-0.44,-0.42,-0.02,-4.7619,42242500
90,2022-12-31,USD,-0.44,-0.42,-0.02,-4.7619,42242500
91,2022-12-30,USD,-0.32,-0.24,-0.08,-33.3333,42661600
92,2022-12-29,USD,-0.32,-0.24,-0.08,-33.3333,42661600
93,2022-12-28,USD,-0.32,-0.24,-0.08,-33.3333,42661600
94,2022-12-27,USD,-0.32,-0.24,-0.08,-33.3333,42661600
95,2022-12-26,USD,-0.32,-0.24,-0.08,-33.3333,42661600
96,2022-12-25,USD,-0.32,-0.24,-0.08,-33.3333,42661600
97,2022-12-24,USD,-0.32,-0.24,-0.08,-33.3333,42661600
98,2022-12-23,USD,-0.32,-0.24,-0.08,-33.3333,42661600
99,2022-12-22,USD,-0.32,-0.24,-0.08,-33.3333,42661600
100,2022-12-21,USD,-0.32,-0.24,-0.08,-33.3333,42661600
101,2022-12-20,USD,-0.32,-0.24,-0.08,-33.3333,42661600
102,2022-12-19,USD,-0.32,-0.24,-0.08,-33.3333,42661600
103,2022-12-18,USD,-0.32,-0.24,-0.08,-33.3333,42661600
104,2022-12-17,USD,-0.32,-0.24,-0.08,-33.3333,42661600
