datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-04-13,69.09,69.87,68.74,69.77,1039200,68.59,1.62,54.27,74.05
2023-04-12,69.47,69.55,68.50,68.59,1211900,68.80,0.38,47.46,67.82
2023-04-11,69.23,69.38,68.30,68.80,1116600,68.82,1.40,48.66,62.97
2023-04-10,67.99,69.00,67.22,68.82,2182300,68.36,0.94,48.77,63.78
2023-04-06,67.76,68.58,67.41,68.36,2071000,67.75,1.22,46.20,57.14
2023-04-05,67.67,68.15,67.67,67.75,1798100,68.02,1.90,42.66,47.69
2023-04-04,68.46,68.96,67.66,68.02,2200300,68.77,2.03,43.85,53.69
2023-04-03,68.46,68.83,67.88,68.77,1397700,68.85,0.91,47.23,54.17
2023-03-31,68.36,69.02,68.04,68.85,2082500,68.15,2.09,47.60,60.49
2023-03-30,68.60,68.78,67.89,68.15,2328300,68.21,1.22,44.09,53.85
2023-03-29,68.14,68.51,67.74,68.21,1687300,67.40,0.46,44.33,46.64
2023-03-28,67.79,68.16,67.03,67.40,1697900,67.88,0.05,40.33,41.38
2023-03-27,67.87,68.25,67.17,67.88,3105900,67.14,0.26,41.99,41.75
2023-03-24,65.85,67.17,65.37,67.14,3402500,65.85,0.30,38.36,33.16
2023-03-23,65.86,66.80,65.12,65.85,2067400,65.99,-1.23,31.41,28.64
2023-03-22,67.81,67.81,65.93,65.99,1489600,67.86,-2.87,31.77,36.37
2023-03-21,67.22,67.94,67.22,67.86,1776000,66.76,-2.50,37.05,42.50
2023-03-20,66.98,67.42,66.39,66.76,1771500,66.93,-3.88,30.76,35.34
2023-03-17,67.46,67.92,66.40,66.93,3460100,67.75,-4.94,31.21,33.15
2023-03-16,66.78,68.08,66.70,67.75,1826500,67.35,-4.66,33.39,42.79
2023-03-15,66.91,67.54,66.07,67.35,1970100,67.62,-3.87,31.21,35.10
2023-03-14,67.66,68.00,66.83,67.62,2626600,66.84,-2.41,31.87,30.17
2023-03-13,66.85,67.79,66.28,66.84,2045800,67.08,-3.82,27.83,18.44
2023-03-10,68.74,68.74,66.79,67.08,2120300,68.86,-3.81,28.31,18.30
2023-03-09,70.65,70.69,68.70,68.86,1474841,70.36,-1.87,32.12,18.08
2023-03-08,70.38,71.00,70.00,70.36,1364800,70.64,-0.38,35.90,22.94
2023-03-07,72.10,72.39,70.41,70.64,1514400,71.87,-1.49,36.64,27.68
2023-03-06,72.20,72.83,71.66,71.87,1425400,72.41,-4.15,40.05,27.54
2023-03-03,71.14,72.76,71.14,72.41,1999000,71.22,-5.15,41.62,27.86
2023-03-02,70.00,71.30,69.84,71.22,1732000,70.03,-6.96,36.51,23.45
2023-03-01,70.30,70.68,69.83,70.03,2236800,70.66,-8.87,30.89,19.48
2023-02-28,70.75,71.41,70.38,70.66,3442700,70.89,-6.12,32.30,19.85
2023-02-27,71.47,71.90,70.63,70.89,2346000,70.73,-6.19,32.80,25.35
2023-02-24,69.62,71.05,69.62,70.73,2844300,70.74,-5.23,32.12,19.55
2023-02-23,72.36,72.63,69.97,70.74,6524400,72.13,-5.05,32.14,19.63
2023-02-22,72.60,74.85,70.68,72.13,9931300,76.02,-4.38,34.80,30.20
2023-02-21,77.06,77.97,75.85,76.02,2093800,77.56,-1.84,44.36,47.71
2023-02-17,77.66,78.30,77.08,77.56,2286600,78.18,1.83,49.34,55.20
2023-02-16,77.58,79.30,77.44,78.18,1998200,78.90,1.60,51.50,56.68
2023-02-15,76.65,79.05,76.40,78.90,2063800,76.78,-1.11,54.06,49.05
2023-02-14,76.59,77.70,75.80,76.78,1602600,77.08,-2.23,46.85,48.71
2023-02-13,76.40,77.22,76.15,77.08,1516600,75.96,-0.82,47.84,45.87
2023-02-10,75.29,76.04,74.71,75.96,1539400,75.79,-1.94,43.73,40.80
2023-02-09,77.24,78.01,75.65,75.79,1591700,76.51,-1.99,43.10,45.95
2023-02-08,77.79,77.90,76.04,76.51,1297200,77.86,-2.20,45.09,51.32
2023-02-07,75.70,78.08,74.96,77.86,1826900,75.73,0.49,49.03,50.99
2023-02-06,75.69,76.15,74.91,75.73,2401600,76.58,-2.90,41.54,45.42
2023-02-03,78.98,79.22,76.24,76.58,2444100,80.01,-2.17,43.93,46.36
2023-02-02,79.70,80.35,78.88,80.01,3046300,79.01,1.49,56.01,52.29
2023-02-01,77.88,79.59,76.44,79.01,3179500,77.90,2.39,52.47,49.79
2023-01-31,78.14,78.53,77.40,77.90,2262200,77.90,-0.18,48.18,47.70
2023-01-30,77.47,78.45,77.25,77.90,1524900,77.78,-1.72,48.18,40.94
2023-01-27,78.59,78.59,77.72,77.78,2292200,78.71,-3.27,47.74,47.06
2023-01-26,78.04,78.89,77.31,78.71,1870400,77.37,-1.61,50.84,55.13
2023-01-25,77.47,78.38,76.36,77.37,3347200,78.63,-3.38,46.16,47.72
2023-01-24,78.70,78.93,78.09,78.63,1545600,78.75,0.80,50.35,58.43
2023-01-23,78.52,79.99,78.29,78.75,1573900,78.52,1.67,50.76,65.23
2023-01-20,76.41,78.63,76.03,78.52,1680900,76.62,1.40,50.04,58.67
2023-01-19,77.32,78.27,76.53,76.62,1489300,78.08,1.72,43.72,57.62
2023-01-18,80.27,80.42,77.83,78.08,1549000,79.62,0.08,48.06,58.95
2023-01-17,81.11,81.15,79.52,79.62,1671300,81.05,1.97,53.22,60.97
2023-01-13,80.29,81.13,79.85,81.05,985600,80.32,3.77,58.66,68.53
2023-01-12,80.33,80.51,79.30,80.32,1668900,80.75,2.65,56.55,59.99
2023-01-11,78.39,80.80,78.27,80.75,2073400,77.83,4.70,58.17,60.04
2023-01-10,76.61,77.85,76.14,77.83,993100,77.08,1.08,48.96,48.46
2023-01-09,77.46,78.59,76.72,77.08,1481300,77.12,0.19,46.13,45.46
2023-01-06,75.80,77.32,74.16,77.12,1602600,74.90,-0.13,46.26,18.27
2023-01-05,76.99,77.45,74.65,74.90,1664900,78.00,-3.04,37.37,14.23
2023-01-04,78.60,78.80,77.45,78.00,1359400,77.65,1.30,47.57,13.74
2023-01-03,78.29,78.63,76.59,77.65,1277300,77.28,0.49,46.02,17.33
2022-12-30,76.90,77.51,76.27,77.28,1257300,77.67,-0.70,44.42,19.49
2022-12-29,76.70,78.05,76.50,77.67,1169900,76.05,-0.21,45.75,19.24
2022-12-28,76.97,77.50,75.91,76.05,1035700,76.75,-5.21,38.65,20.85
2022-12-27,77.01,77.62,76.08,76.75,922600,76.89,-5.25,40.79,20.61
2022-12-23,77.03,77.62,76.36,76.89,878200,77.25,-5.05,41.21,20.35
2022-12-22,77.38,77.44,75.61,77.25,1958700,77.94,-3.45,42.26,18.21
2022-12-21,77.06,78.28,76.06,77.94,1751200,76.70,-4.45,44.27,22.36
2022-12-20,77.16,77.36,76.19,76.70,2379800,77.16,-3.46,39.47,23.75
2022-12-19,77.12,78.49,77.10,77.16,2282300,77.98,-3.80,40.68,32.19
2022-12-16,77.88,79.42,76.99,77.98,24253000,77.88,-3.80,42.85,32.39
2022-12-15,80.14,80.38,77.80,77.88,2933200,81.26,-5.58,42.50,52.29
2022-12-14,81.93,82.87,80.75,81.26,3062300,82.00,-1.69,52.50,58.46
2022-12-13,84.12,85.06,81.78,82.00,3177900,81.94,0.96,55.14,66.41
2022-12-12,81.01,81.96,80.41,81.94,2467100,80.70,3.69,54.97,56.81
2022-12-09,82.93,82.93,80.62,80.70,1806500,82.39,1.96,51.43,49.91
2022-12-08,80.40,82.44,80.25,82.39,2088700,80.16,2.41,57.11,56.80
2022-12-07,81.17,81.50,79.80,80.16,1566300,80.96,0.14,50.40,50.93
2022-12-06,81.87,81.87,80.33,80.96,1500300,81.78,1.53,53.17,50.02
2022-12-05,82.43,83.21,81.59,81.78,2217900,83.46,1.22,56.11,55.38
2022-12-02,82.75,83.78,81.63,83.46,2211400,82.95,2.66,62.70,55.46
2022-12-01,81.15,83.07,81.08,82.95,2588900,81.04,2.20,61.42,48.55
2022-11-30,78.29,81.32,77.91,81.04,5665700,78.25,-1.43,56.21,49.69
2022-11-29,78.27,78.58,77.91,78.25,1903300,78.74,-4.46,46.37,36.79
2022-11-28,79.84,80.17,78.56,78.74,1875900,79.98,-3.47,48.14,44.48
2022-11-25,80.25,81.01,79.35,79.98,1208300,80.02,-3.30,52.86,52.67
2022-11-23,79.37,80.51,79.00,80.02,1839300,79.43,-4.14,53.01,47.84
2022-11-22,80.71,80.91,79.05,79.43,3006700,80.56,-0.35,51.04,42.06
2022-11-21,81.00,81.81,80.38,80.56,1916700,80.80,0.39,55.16,42.49
2022-11-18,82.52,83.21,80.46,80.80,2592200,80.75,0.45,56.06,41.82
2022-11-17,81.35,81.83,80.27,80.75,1671300,82.47,0.78,55.92,33.43
2022-11-16,82.72,83.17,81.93,82.47,2090100,82.71,2.58,62.17,39.40
2022-11-15,83.21,83.93,82.23,82.71,1958100,82.21,3.53,63.08,47.90
2022-11-14,83.18,83.79,82.14,82.21,2161400,83.28,1.02,62.00,52.80
2022-11-11,84.47,85.37,83.19,83.28,2170500,84.16,0.56,65.82,58.79
2022-11-10,83.37,85.24,82.97,84.16,3250700,79.78,1.28,69.08,64.51
2022-11-09,79.80,80.15,78.64,79.78,2126800,80.17,-1.84,59.92,58.06
2022-11-08,80.89,81.55,79.78,80.17,2680400,80.35,0.13,61.42,58.97
2022-11-07,80.49,80.84,79.35,80.35,3313700,79.97,5.85,62.09,53.95
2022-11-04,80.78,80.78,77.81,79.97,1986800,79.89,8.58,61.27,51.67
2022-11-03,78.41,80.90,77.93,79.89,2056300,79.18,8.09,61.10,56.40
2022-11-02,80.99,82.41,78.98,79.18,2653500,81.19,8.61,59.68,61.77
2022-11-01,83.70,83.70,81.00,81.19,2414700,82.72,8.90,66.02,61.66
2022-10-31,82.23,83.44,80.93,82.72,3113000,82.88,9.37,71.38,62.34
2022-10-28,82.00,83.38,81.75,82.88,2207500,81.62,10.80,71.94,64.85
2022-10-27,80.52,82.07,80.16,81.62,3646400,80.04,11.32,70.21,59.69
2022-10-26,78.77,81.53,77.75,80.04,5832700,74.50,8.37,67.91,51.42
2022-10-25,71.65,74.64,71.50,74.50,2888800,71.39,3.05,57.10,44.11
2022-10-24,72.78,72.78,70.86,71.39,2697200,71.80,-0.98,47.97,42.46
2022-10-21,70.45,72.31,69.42,71.80,2316200,70.57,-0.91,49.25,43.03
2022-10-20,72.16,72.68,70.50,70.57,1694200,72.29,-2.90,45.17,51.02
2022-10-19,72.73,72.86,71.62,72.29,1449400,73.35,-2.92,50.44,49.77
2022-10-18,73.80,74.40,72.62,73.35,1689100,72.08,-1.05,54.05,48.03
2022-10-17,71.21,72.47,71.07,72.08,1470500,70.30,-1.69,50.08,49.56
2022-10-14,72.70,72.80,70.16,70.30,1809700,71.67,-1.69,43.74,43.80
2022-10-13,69.30,72.27,68.86,71.67,3069600,71.45,2.02,48.10,45.49
2022-10-12,72.42,72.55,71.43,71.45,2335400,72.37,0.76,47.32,45.64
2022-10-11,72.20,73.84,71.36,72.37,2073500,72.71,0.14,50.27,43.55
2022-10-10,73.50,73.52,71.82,72.71,1434600,73.47,2.70,51.37,43.75
2022-10-07,74.15,74.68,73.15,73.47,1779400,75.21,3.88,53.81,42.35
2022-10-06,73.82,75.82,73.72,75.21,2035600,74.40,5.64,59.86,50.43
2022-10-05,73.56,74.97,72.55,74.40,2068900,73.77,4.30,57.81,18.83
2022-10-04,73.33,74.48,73.01,73.77,2893300,71.99,4.12,56.19,16.00
2022-10-03,70.16,72.44,69.61,71.99,2257300,69.65,1.21,51.30,12.51
2022-09-30,70.83,71.89,69.59,69.65,2440600,70.69,-2.42,43.61,9.93
2022-09-29,71.47,71.97,69.93,70.69,2546500,72.23,0.24,46.65,9.69
2022-09-28,70.56,72.32,70.46,72.23,2647500,70.01,-0.26,51.59,13.39
2022-09-27,69.62,70.65,69.17,70.01,2253400,69.59,-3.96,43.59,14.15
2022-09-26,69.54,71.55,69.39,69.59,2841600,69.57,-7.05,41.90,18.44
2022-09-23,69.94,69.94,68.18,69.57,3030900,70.10,-8.87,41.82,23.71
2022-09-22,69.31,70.54,68.16,70.10,4023100,69.65,-8.32,43.23,26.38
2022-09-21,71.26,73.00,69.65,69.65,1969100,70.78,-8.91,41.68,27.00
2022-09-20,71.54,71.54,70.19,70.78,2617100,72.07,-7.29,44.51,28.57
2022-09-19,69.91,72.20,69.75,72.07,3900200,70.45,-4.13,47.97,29.04
2022-09-16,71.07,72.13,69.92,70.45,54034900,72.49,-0.44,42.79,26.05
2022-09-15,73.28,74.88,71.86,72.49,4374800,73.97,2.50,48.42,55.09
2022-09-14,74.73,75.57,72.81,73.97,4363200,76.64,4.33,53.14,61.62
2022-09-13,76.78,78.15,76.30,76.64,3385000,78.44,6.93,63.49,67.13
2022-09-12,78.32,79.15,77.31,78.44,4335800,78.42,8.55,72.32,75.60
2022-09-09,78.41,79.14,77.83,78.42,3404800,78.56,8.10,72.28,83.17
2022-09-08,77.24,79.26,77.04,78.56,3213100,78.07,6.06,72.96,77.97
2022-09-07,75.68,78.35,75.42,78.07,4329000,76.20,7.02,72.10,73.22
2022-09-06,75.00,76.92,74.69,76.20,9180200,70.89,4.76,68.59,65.87
2022-09-02,70.67,72.61,69.70,70.89,2890700,69.99,-0.68,52.96,43.75
2022-09-01,69.04,70.03,67.52,69.99,1484500,69.64,-1.75,48.96,37.25
2022-08-31,70.11,70.71,69.58,69.64,1567400,69.71,-3.86,47.35,44.64
2022-08-30,70.07,70.75,69.08,69.71,933300,69.89,-3.79,47.63,45.36
2022-08-29,69.99,70.50,69.56,69.89,809800,70.32,-5.24,48.31,52.92
2022-08-26,72.11,72.44,70.15,70.32,745700,72.50,-5.07,49.89,52.16
2022-08-25,71.62,72.67,70.91,72.50,877300,71.05,-2.56,59.01,57.59
2022-08-24,71.40,71.82,70.92,71.05,934900,71.44,-2.81,53.80,58.08
2022-08-23,71.07,72.23,71.07,71.44,2640000,71.57,-3.29,55.56,63.84
2022-08-22,71.04,71.69,70.63,71.57,1184000,71.74,-1.32,56.13,60.70
2022-08-19,72.57,72.80,71.57,71.74,1311400,73.50,-1.13,56.84,58.16
2022-08-18,73.67,73.74,73.18,73.50,839900,73.50,0.63,64.68,58.60
2022-08-17,74.38,74.82,73.49,73.50,952800,75.13,0.63,64.68,66.77
2022-08-16,74.70,75.59,74.70,75.13,985900,75.39,2.61,72.69,74.59
2022-08-15,74.55,75.66,74.55,75.39,944400,75.06,4.40,74.05,83.22
2022-08-12,74.04,75.18,73.82,75.06,967700,73.86,3.90,73.46,78.23
2022-08-11,74.70,75.96,73.69,73.86,1672200,74.73,1.27,71.28,72.63
2022-08-10,74.41,74.82,73.83,74.73,1489400,72.89,3.81,75.46,67.94
2022-08-09,72.38,73.43,71.67,72.89,1018600,72.87,3.21,72.27,67.85
2022-08-08,72.95,73.86,72.50,72.87,1137400,72.87,12.17,72.23,72.82
2022-08-05,71.66,72.93,71.52,72.87,1072600,72.87,11.28,72.23,72.44
2022-08-04,72.69,72.97,71.34,72.87,1133500,72.52,11.06,72.23,71.91
2022-08-03,71.31,73.08,71.26,72.52,1211400,70.99,9.93,71.71,71.73
2022-08-02,70.59,71.82,70.15,70.99,1908100,71.16,8.69,69.37,65.52
2022-08-01,71.92,72.26,70.88,71.16,1194000,72.59,10.03,69.97,68.19
2022-07-29,70.39,72.74,70.39,72.59,2412600,70.92,13.51,75.00,68.10
2022-07-28,69.85,71.26,69.34,70.92,2838700,69.68,11.01,72.88,60.86
2022-07-27,64.00,69.69,63.82,69.68,5597800,60.70,11.74,71.21,51.81
2022-07-26,61.53,61.53,60.27,60.70,1517900,61.59,1.40,50.68,44.02
2022-07-25,61.80,62.15,60.55,61.59,1788000,61.81,1.89,54.23,50.74
2022-07-22,62.50,62.93,61.44,61.81,1073300,62.59,0.35,55.12,57.98
2022-07-21,62.55,62.79,61.67,62.59,1702400,62.30,0.79,58.27,63.21
2022-07-20,61.56,62.86,61.39,62.30,1967400,61.13,0.62,57.43,53.51
2022-07-19,59.88,61.20,59.26,61.13,959000,59.08,-0.94,53.97,44.88
2022-07-18,60.17,60.77,58.89,59.08,744300,59.91,-2.79,46.94,39.10
2022-07-15,58.93,59.96,58.37,59.91,1192900,57.94,-1.41,49.80,40.90
2022-07-14,58.98,59.25,57.54,57.94,2024400,59.30,-2.47,42.03,54.12
2022-07-13,58.63,60.12,57.92,59.30,1128400,59.70,-0.91,46.66,60.77
2022-07-12,61.17,61.81,59.42,59.70,1448500,61.46,-0.64,48.11,65.75
2022-07-11,61.54,62.01,60.73,61.46,1466400,61.80,-0.22,55.09,71.59
2022-07-08,61.01,61.87,60.63,61.80,1557500,61.68,-1.05,56.56,77.36
2022-07-07,61.85,62.66,61.44,61.68,2738700,62.07,2.30,56.18,77.16
2022-07-06,62.00,62.19,61.18,62.07,1325800,61.87,4.25,57.72,77.31
2022-07-05,60.91,61.96,60.00,61.87,1146300,61.32,5.80,57.16,71.38
2022-07-01,60.31,61.53,60.11,61.32,1031900,60.41,5.26,55.66,66.55
2022-06-30,59.43,60.62,58.08,60.41,2235800,60.21,5.25,53.15,62.26
2022-06-29,60.44,60.77,58.82,60.21,1569700,60.34,3.86,52.60,64.63
2022-06-28,61.50,62.07,60.16,60.34,1533100,61.68,5.17,52.97,63.62
2022-06-27,62.85,62.85,61.43,61.68,1341600,62.85,5.86,56.85,64.60
2022-06-24,60.00,63.19,59.60,62.85,7278800,59.38,4.26,60.43,59.31
2022-06-23,58.26,59.44,57.64,59.38,1784600,57.82,-0.31,52.12,44.45
2022-06-22,55.72,58.28,55.50,57.82,2046700,56.07,-3.43,47.51,44.74
2022-06-21,57.04,57.18,55.97,56.07,2409900,56.06,-5.89,41.67,44.32
2022-06-17,55.41,56.92,55.04,56.06,2618400,55.16,-5.07,41.63,44.06
2022-06-16,55.16,55.26,54.02,55.16,1829800,56.35,-7.36,38.60,42.49
2022-06-15,56.08,57.34,55.07,56.35,3233200,55.17,-7.64,41.23,49.59
2022-06-14,55.93,56.33,54.61,55.17,2193000,55.82,-6.06,37.30,46.74
2022-06-13,56.87,57.94,55.58,55.82,1809900,58.59,-5.12,38.62,47.85
2022-06-10,58.77,59.13,57.90,58.59,1621700,59.69,-2.91,44.92,55.16
2022-06-09,61.16,61.44,59.67,59.69,1021800,61.25,0.32,47.80,61.81
2022-06-08,61.42,62.28,60.68,61.25,2020400,61.96,2.35,52.20,66.92
2022-06-07,60.78,62.05,60.64,61.96,1043500,61.13,4.51,54.31,67.09
2022-06-06,62.32,62.81,60.89,61.13,1805100,62.52,3.30,52.21,73.10
2022-06-03,62.92,63.63,62.14,62.52,1242300,63.99,5.36,56.23,72.08
2022-06-02,61.18,64.00,61.07,63.99,1793100,61.23,7.18,60.83,77.50
2022-06-01,61.24,62.13,60.09,61.23,1724900,60.94,5.84,54.32,70.29
2022-05-31,60.96,61.81,60.42,60.94,2109100,61.50,2.86,53.56,61.03
2022-05-27,59.72,61.54,59.28,61.50,1724000,59.37,4.52,55.20,49.86
2022-05-26,59.03,59.82,58.45,59.37,1878700,58.90,1.18,49.79,42.34
2022-05-25,57.50,59.39,57.27,58.90,1734200,57.45,3.32,48.52,36.26
2022-05-24,57.19,57.74,55.61,57.45,1550400,57.83,3.26,44.49,30.23
2022-05-23,57.50,57.92,55.68,57.83,1762100,57.16,0.86,45.36,29.25
2022-05-20,57.85,57.96,55.40,57.16,1551400,56.81,-0.90,43.56,23.39
2022-05-19,55.39,57.69,55.12,56.81,1565600,55.39,-2.30,42.65,18.01
2022-05-18,56.91,58.04,55.11,55.39,2143800,58.08,-5.61,38.92,12.58
2022-05-17,58.11,58.12,56.43,58.08,2414500,56.98,-6.52,43.94,20.53
2022-05-16,57.81,58.18,56.03,56.98,2313600,58.19,-6.38,41.06,23.10
2022-05-13,56.41,58.67,56.41,58.19,1598900,55.58,-6.23,43.34,22.74
2022-05-12,53.80,56.40,53.51,55.58,1947400,54.19,-8.04,36.25,24.44
2022-05-11,57.06,57.37,54.02,54.19,2926700,56.97,-11.27,32.05,24.26
2022-05-10,60.00,60.00,55.73,56.97,3841400,58.06,-6.75,36.52,24.51
2022-05-09,58.61,58.94,56.88,58.06,2619200,59.11,-1.93,38.47,31.39
2022-05-06,61.08,61.08,58.38,59.11,1513400,61.00,-3.54,40.41,38.30
2022-05-05,63.90,64.32,60.13,61.00,1634800,64.60,-0.20,44.11,37.78
2022-05-04,63.30,64.66,61.22,64.60,2278300,63.36,2.60,52.66,38.22
2022-05-03,63.73,64.22,63.14,63.36,1666800,64.42,0.03,49.53,39.67
2022-05-02,63.72,64.57,62.81,64.42,1876800,63.62,1.09,52.27,39.24
2022-04-29,65.09,65.93,63.57,63.62,2338200,65.46,2.55,50.35,39.08
2022-04-28,64.55,65.76,63.13,65.46,2357500,63.72,3.64,55.09,39.47
2022-04-27,62.89,65.85,62.00,63.72,3152100,59.99,0.22,51.04,30.85
2022-04-26,62.27,62.62,59.89,59.99,2669500,62.65,-2.30,40.32,20.70
2022-04-25,61.39,62.66,60.79,62.65,2199700,61.20,-0.98,47.15,27.28
2022-04-22,62.27,62.63,60.93,61.20,1988100,62.00,-2.32,42.19,26.48
2022-04-21,63.62,64.48,61.36,62.00,2243400,63.33,-2.57,44.33,26.22
2022-04-20,63.62,63.85,62.76,63.33,1570200,63.33,-2.10,48.08,25.95
