datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-05-15,504.01,505.00,498.86,502.04,1135700,504.07,7.23,54.27,52.77
2023-05-12,503.17,506.03,501.20,504.07,1471900,501.89,10.48,56.46,51.17
2023-05-11,499.51,503.00,497.55,501.89,1046700,499.66,-1.33,54.64,50.89
2023-05-10,501.95,504.97,495.10,499.66,1257600,500.79,-1.61,52.76,52.02
2023-05-09,496.96,501.74,496.39,500.79,1571815,499.06,6.13,53.81,55.60
2023-05-08,497.37,500.25,495.70,499.06,1015210,499.06,-4.11,52.46,49.76
2023-05-05,493.20,499.40,492.98,499.06,1709239,490.34,-12.36,52.46,50.46
2023-05-04,488.94,490.91,485.93,490.34,1484964,490.06,-16.01,45.59,49.78
2023-05-03,496.60,498.78,489.66,490.06,1417877,494.81,-15.52,45.35,49.34
2023-05-02,495.00,495.68,489.81,494.81,1940805,493.59,-1.22,48.67,55.91
2023-05-01,499.15,500.05,488.80,493.59,2199987,503.22,-3.31,47.76,55.80
2023-04-28,501.56,504.83,500.64,503.22,1170249,501.27,9.28,54.92,64.36
2023-04-27,494.83,502.26,494.83,501.27,1357600,494.66,9.97,53.61,65.06
2023-04-26,500.42,502.87,493.39,494.66,1420900,503.17,-3.23,48.95,52.88
2023-04-25,511.13,513.13,502.26,503.17,1743757,511.42,13.82,55.63,59.24
2023-04-24,506.10,511.69,505.81,511.42,1339236,506.35,12.77,63.42,66.29
2023-04-21,509.37,510.64,505.46,506.35,1508643,505.58,12.52,60.24,66.83
2023-04-20,495.75,510.66,495.51,505.58,2936493,496.03,19.60,59.75,67.50
2023-04-19,497.13,497.99,493.83,496.03,1097102,496.90,-1.10,53.05,65.65
2023-04-18,496.10,497.63,494.11,496.90,1334868,493.94,-0.83,53.80,70.56
2023-04-17,492.77,497.89,491.15,493.94,1411760,491.30,-3.09,51.62,65.30
2023-04-14,496.19,500.37,490.16,491.30,1675297,497.89,-5.57,49.65,65.36
2023-04-13,493.49,498.44,490.31,497.89,1597757,489.35,6.41,54.83,71.71
2023-04-12,500.00,500.05,488.54,489.35,1986674,498.65,-1.52,48.35,65.72
2023-04-11,493.83,499.99,493.00,498.65,1543953,493.83,11.88,56.55,72.58
2023-04-10,483.90,493.90,481.66,493.83,1649999,485.98,0.61,52.69,72.68
2023-04-06,482.00,487.85,477.50,485.98,4114702,497.13,-9.29,45.33,72.65
2023-04-05,499.00,504.13,495.15,497.13,1874977,497.73,9.37,57.02,88.41
2023-04-04,496.50,502.58,495.50,497.73,1898793,497.03,10.21,57.77,88.43
2023-04-03,496.50,499.20,495.00,497.03,1794648,496.87,6.18,57.16,88.52
2023-03-31,495.00,498.36,493.94,496.87,2082044,491.48,7.58,57.03,88.76
2023-03-30,493.00,495.74,491.00,491.48,1544961,490.87,4.43,52.49,81.92
2023-03-29,489.20,491.30,485.90,490.87,1642982,486.77,3.61,51.96,74.51
2023-03-28,492.61,494.06,485.41,486.77,1404323,493.22,1.11,48.34,68.42
2023-03-27,497.28,499.86,492.51,493.22,1451315,495.27,11.30,54.32,68.08
2023-03-24,486.94,495.97,486.56,495.27,1636784,487.76,23.27,56.37,69.44
2023-03-23,490.69,493.25,484.29,487.76,1565200,487.52,16.62,49.92,70.92
2023-03-22,489.46,496.62,487.35,487.52,1295290,490.85,8.00,49.70,63.18
2023-03-21,493.00,493.00,485.99,490.85,1659323,489.29,4.81,52.69,64.11
2023-03-20,488.00,490.79,485.72,489.29,1623424,487.05,4.14,51.42,59.07
2023-03-17,489.07,489.90,481.51,487.05,3959291,487.26,3.97,49.62,53.81
2023-03-16,484.93,488.14,482.76,487.26,1978634,485.66,12.00,49.78,50.24
2023-03-15,481.51,487.02,478.54,485.66,2150072,481.92,-0.03,48.60,44.54
2023-03-14,475.43,485.16,473.00,481.92,2419589,472.00,3.25,45.83,38.41
2023-03-13,466.80,476.69,466.80,472.00,1799597,471.14,-12.18,37.56,31.70
2023-03-10,478.98,480.46,468.38,471.14,2123002,479.52,-15.89,36.78,31.57
2023-03-09,487.48,490.00,478.62,479.52,1621296,486.04,-9.09,41.45,32.30
2023-03-08,483.00,486.88,481.14,486.04,1548504,485.15,-7.10,45.63,32.41
2023-03-07,486.10,495.21,485.00,485.15,2659077,483.08,-12.24,44.93,37.58
2023-03-06,476.52,488.82,475.52,483.08,3104742,475.26,-18.66,43.35,29.79
2023-03-03,474.83,476.00,465.33,475.26,5326831,485.69,-32.22,36.98,25.53
2023-03-02,477.36,487.43,475.56,485.69,2179807,478.67,-18.41,42.96,29.62
2023-03-01,481.10,482.58,475.02,478.67,1753066,484.18,-32.61,36.55,20.54
2023-02-28,485.60,488.88,483.78,484.18,1918221,487.03,-19.04,39.81,20.18
2023-02-27,492.55,493.00,485.68,487.03,1501749,488.61,-19.42,41.59,20.15
2023-02-24,488.58,490.36,484.70,488.61,1587611,493.14,-11.38,42.57,13.19
2023-02-23,498.80,498.86,487.86,493.14,1546431,497.39,-7.49,45.42,12.98
2023-02-22,503.92,505.46,496.60,497.39,1331969,501.74,-6.42,48.24,22.73
2023-02-21,500.82,503.99,496.55,501.74,1811982,507.48,-14.79,51.26,30.76
2023-02-17,504.27,507.71,501.83,507.48,1340437,504.10,-8.11,55.51,38.69
2023-02-16,503.61,510.73,503.60,504.10,1452382,511.28,-10.70,53.40,37.94
2023-02-15,502.73,511.42,501.34,511.28,1420211,503.22,-12.15,58.93,45.20
2023-02-14,505.01,507.85,498.63,503.22,1257327,506.45,-14.69,53.95,45.46
2023-02-13,501.74,506.79,501.35,506.45,1445950,499.99,-4.69,56.50,45.40
2023-02-10,498.51,500.55,495.38,499.99,1536847,500.63,-3.29,52.32,45.44
2023-02-09,505.29,509.16,498.42,500.63,1509186,503.81,-2.66,52.79,53.48
2023-02-08,511.29,512.18,501.56,503.81,2035927,516.53,5.51,55.05,60.64
2023-02-07,511.99,517.99,507.39,516.53,1842478,515.59,25.65,65.48,61.23
2023-02-06,514.44,517.22,512.27,515.59,1739309,514.80,23.48,65.02,61.31
2023-02-03,519.13,521.55,512.50,514.80,1844148,523.43,22.19,64.66,67.56
2023-02-02,524.29,530.05,520.64,523.43,2261226,517.91,43.32,72.27,74.14
2023-02-01,508.31,520.45,504.72,517.91,2043803,511.14,48.42,70.18,67.16
2023-01-31,503.23,511.41,502.00,511.14,1924081,503.28,31.67,67.39,66.39
2023-01-30,500.37,505.60,500.37,503.28,1823886,503.29,16.51,63.73,59.44
2023-01-27,499.76,509.10,497.86,503.29,2034069,498.30,18.04,63.74,67.55
2023-01-26,493.20,498.67,491.77,498.30,1574943,490.88,15.87,61.37,70.91
2023-01-25,489.36,491.94,484.50,490.88,1328085,492.11,6.57,57.53,64.68
2023-01-24,492.05,493.60,487.01,492.11,1506159,492.61,10.71,58.42,69.85
2023-01-23,479.95,495.24,477.60,492.61,2684563,480.11,13.86,58.77,63.98
2023-01-20,473.92,480.32,469.47,480.11,2588637,469.49,-2.76,52.23,56.83
2023-01-19,476.24,477.56,468.07,469.49,1903822,479.47,19.30,45.40,55.01
2023-01-18,484.81,488.81,478.52,479.47,1925470,486.77,22.91,51.87,56.26
2023-01-17,485.13,490.48,484.36,486.77,1529411,485.25,33.49,57.43,57.87
2023-01-13,480.89,485.59,479.00,485.25,1405912,482.43,28.75,56.53,57.27
2023-01-12,484.99,485.00,478.75,482.43,1626126,484.31,25.90,54.89,51.07
2023-01-11,480.33,484.52,479.11,484.31,1571611,481.40,31.32,56.20,56.85
2023-01-10,477.14,482.09,475.48,481.40,1637464,478.75,22.90,54.64,50.26
2023-01-09,482.93,486.87,478.14,478.75,2381902,482.87,16.10,53.23,49.86
2023-01-06,463.08,484.42,462.22,482.87,5174491,450.19,24.16,55.73,37.69
2023-01-05,454.54,456.43,449.62,450.19,2020396,456.56,-11.87,32.23,21.38
2023-01-04,457.18,459.51,452.59,456.56,1978384,453.28,-1.26,35.66,21.17
2023-01-03,458.00,458.80,447.90,453.28,1974303,456.50,-5.35,32.21,23.21
2022-12-30,454.65,456.70,450.75,456.50,1803243,456.53,-4.95,33.86,30.84
2022-12-29,455.63,459.00,453.46,456.53,1462648,452.99,-7.38,33.88,41.85
2022-12-28,457.54,460.46,452.80,452.99,1316917,458.50,-30.53,30.50,35.75
2022-12-27,464.40,464.70,457.11,458.50,1227440,462.65,-29.70,32.93,34.87
2022-12-23,457.52,463.18,454.80,462.65,1229523,458.71,-25.03,34.88,33.09
2022-12-22,458.65,460.40,453.39,458.71,1903182,462.06,-24.31,31.30,28.69
2022-12-21,459.38,463.69,456.20,462.06,1458426,457.82,-19.36,32.72,27.26
2022-12-20,456.56,460.25,452.53,457.82,1980167,458.63,-24.15,28.92,20.48
2022-12-19,460.92,463.41,455.36,458.63,1934040,461.45,-22.53,29.22,28.13
2022-12-16,461.26,464.79,456.88,461.45,4909204,463.91,-27.21,30.20,28.13
2022-12-15,475.34,476.70,463.16,463.91,3433972,483.52,-30.62,31.05,29.95
2022-12-14,488.86,491.69,481.04,483.52,2145018,488.20,-20.34,39.21,33.78
2022-12-13,497.04,497.97,481.55,488.20,2564309,487.68,-51.05,41.64,37.92
2022-12-12,482.73,487.82,480.67,487.68,2272258,483.02,-41.28,41.26,36.96
2022-12-09,475.10,490.09,470.50,483.02,4211132,481.42,-47.90,37.95,35.49
2022-12-08,482.90,483.33,473.50,481.42,2841077,481.97,-52.24,36.81,31.10
2022-12-07,479.09,486.54,478.87,481.97,2066755,481.16,-52.52,37.03,31.78
2022-12-06,490.66,491.47,477.17,481.16,2970600,488.66,-50.79,36.52,31.85
2022-12-05,492.50,492.70,484.73,488.66,2447839,494.53,-34.71,39.25,39.79
2022-12-02,498.52,498.97,492.11,494.53,3632096,503.86,-29.14,41.52,45.97
2022-12-01,519.14,519.14,495.67,503.86,6970367,539.25,-17.46,45.37,55.17
2022-11-30,527.41,542.58,522.14,539.25,3601779,528.96,15.14,67.46,73.78
2022-11-29,531.04,533.72,528.00,528.96,1685739,530.92,2.49,62.54,65.41
2022-11-28,530.89,536.25,528.94,530.92,1684701,533.66,21.24,64.26,72.10
2022-11-25,534.16,535.86,533.07,533.66,744222,534.49,18.19,66.64,71.61
2022-11-23,534.00,536.80,530.40,534.49,1288249,531.95,21.36,67.34,65.77
2022-11-22,529.96,532.80,526.68,531.95,1809067,523.37,41.98,66.33,59.51
2022-11-21,525.74,527.28,522.08,523.37,1268524,523.67,30.61,62.73,51.75
2022-11-18,526.87,529.54,518.19,523.67,1584684,521.32,35.12,62.95,46.67
2022-11-17,519.00,521.79,512.96,521.32,1903715,524.11,34.91,61.98,40.15
2022-11-16,521.31,528.56,520.17,524.11,1833590,526.47,37.82,63.82,47.63
2022-11-15,520.00,529.80,520.00,526.47,2502189,509.68,42.96,65.33,48.20
2022-11-14,515.77,520.70,509.42,509.68,1820240,515.47,9.72,58.88,47.24
2022-11-11,513.13,516.84,506.71,515.47,2393502,513.13,13.97,62.61,47.68
2022-11-10,504.95,514.85,501.40,513.13,3098317,489.97,2.26,61.70,47.45
2022-11-09,491.90,497.58,486.86,489.97,1640520,492.76,-6.57,50.65,46.00
2022-11-08,490.73,498.26,484.51,492.76,1709907,488.55,-6.69,52.34,46.02
2022-11-07,477.05,490.00,474.50,488.55,2036031,486.41,-10.51,50.00,40.85
2022-11-04,490.40,492.63,476.49,486.41,1987258,486.29,-10.56,48.82,47.58
2022-11-03,480.88,491.33,479.71,486.29,2010383,483.51,8.11,48.75,54.63
2022-11-02,497.80,503.23,483.27,483.51,2467966,499.96,18.89,47.36,54.29
2022-11-01,503.70,507.39,499.78,499.96,1586311,501.50,28.53,55.71,52.91
2022-10-31,509.64,509.64,500.50,501.50,2192211,510.87,28.23,56.58,52.30
2022-10-28,497.30,512.82,495.97,510.87,2369348,496.54,46.70,62.03,59.99
2022-10-27,499.81,503.01,494.14,496.54,1576567,499.45,41.89,56.01,53.29
2022-10-26,498.00,507.42,495.69,499.45,2089915,499.06,31.46,57.74,51.71
2022-10-25,493.32,500.19,490.50,499.06,2130859,496.97,32.68,57.57,52.16
2022-10-24,481.61,498.00,481.01,496.97,2366235,478.18,24.95,56.74,45.79
2022-10-21,463.71,479.57,462.28,478.18,2508437,464.62,11.87,48.30,45.37
2022-10-20,471.00,472.08,462.91,464.62,1709509,471.43,-3.53,40.53,45.08
2022-10-19,467.81,474.87,466.95,471.43,1207647,473.27,-11.06,43.58,43.94
2022-10-18,473.20,476.52,468.83,473.27,1863980,464.17,-7.05,44.42,42.82
2022-10-17,461.65,466.88,460.48,464.17,2097535,454.65,-21.96,39.02,43.93
2022-10-14,472.03,473.39,453.79,454.65,2304733,467.99,-23.08,32.66,44.62
2022-10-13,458.19,471.74,449.03,467.99,3390881,466.38,-4.28,37.79,54.15
2022-10-12,474.32,479.74,466.30,466.38,2043932,472.02,-12.60,36.68,51.09
2022-10-11,465.00,477.25,463.70,472.02,2341373,466.31,-16.27,38.94,49.44
2022-10-10,469.69,470.25,461.61,466.31,1616272,468.15,-11.99,35.17,43.33
2022-10-07,478.26,479.11,466.12,468.15,2568079,482.49,-12.15,35.84,42.92
2022-10-06,483.45,493.88,481.92,482.49,2430699,480.32,16.09,41.49,48.35
2022-10-05,481.30,483.87,474.82,480.32,1587657,486.13,-6.85,40.16,40.71
2022-10-04,483.83,488.02,480.73,486.13,2175570,477.73,-6.94,42.56,40.43
2022-10-03,474.50,480.84,470.40,477.73,2338532,472.27,-21.79,37.55,34.52
2022-09-30,480.66,483.83,471.87,472.27,2436707,478.98,-34.30,34.09,27.60
2022-09-29,485.61,489.01,474.07,478.98,1963927,488.29,-25.16,36.39,32.79
2022-09-28,481.53,491.55,474.19,488.29,2419497,478.30,-15.21,39.87,38.44
2022-09-27,485.49,488.40,475.43,478.30,2412425,480.30,-29.70,33.55,37.29
2022-09-26,465.87,484.11,465.21,480.30,4001938,466.40,-30.00,34.22,36.57
2022-09-23,478.94,482.32,463.53,466.40,5377805,487.17,-73.12,24.51,26.91
2022-09-22,494.00,494.00,484.41,487.17,3133113,493.07,-49.41,30.82,29.70
2022-09-21,502.50,506.43,493.00,493.07,2082552,499.52,-36.05,33.06,38.68
2022-09-20,503.00,503.43,493.42,499.52,1843072,506.57,-30.12,35.70,38.41
2022-09-19,502.16,506.71,498.89,506.57,1441346,504.14,-12.33,38.85,38.23
2022-09-16,499.57,506.44,497.30,504.14,3004815,503.50,-14.97,37.08,33.01
2022-09-15,508.40,509.05,500.53,503.50,1749609,508.00,-25.67,36.63,34.15
2022-09-14,513.86,514.01,503.12,508.00,2007258,510.30,-14.10,38.42,40.05
2022-09-13,530.79,532.24,508.69,510.30,2881436,539.52,-13.84,39.34,45.73
2022-09-12,537.73,542.60,537.00,539.52,1522447,536.58,8.46,54.72,48.38
2022-09-09,532.12,538.06,529.53,536.58,1931148,529.12,4.76,53.00,41.44
2022-09-08,524.33,533.03,521.56,529.12,1600759,529.64,-21.65,48.39,33.96
2022-09-07,520.00,531.66,518.90,529.64,1827910,518.90,-13.58,48.70,34.28
2022-09-06,520.16,523.15,512.53,518.90,1933504,519.11,-23.17,41.54,34.55
2022-09-02,532.70,534.84,516.05,519.11,1901738,529.17,-26.36,41.64,43.78
2022-09-01,519.72,529.58,517.03,529.17,2280642,522.10,-25.36,46.95,51.14
2022-08-31,525.54,526.32,520.26,522.10,2179809,524.14,-38.86,42.14,50.52
2022-08-30,534.28,536.01,521.51,524.14,1872679,531.06,-32.18,43.19,50.10
2022-08-29,527.03,535.50,524.00,531.06,1579865,531.82,-21.96,46.87,58.26
2022-08-26,550.00,552.67,531.67,531.82,1886777,550.77,-13.93,47.28,57.54
2022-08-25,545.74,550.91,539.55,550.77,1483254,543.22,13.56,59.31,64.08
2022-08-24,542.75,545.22,539.36,543.22,1145789,542.07,11.02,55.08,57.69
2022-08-23,545.74,546.01,536.88,542.07,1358979,545.47,2.25,54.41,51.44
2022-08-22,553.00,553.00,544.28,545.47,1860941,554.53,9.65,56.73,57.17
2022-08-19,558.65,559.26,553.16,554.53,1616955,560.96,12.63,63.44,56.92
2022-08-18,559.06,564.75,556.42,560.96,1619184,556.32,20.29,68.80,63.95
2022-08-17,550.00,559.45,549.01,556.32,1835240,553.02,13.04,66.93,64.52
2022-08-16,551.10,559.97,548.97,553.02,2497958,545.75,6.01,65.56,64.73
2022-08-15,536.40,547.00,535.68,545.75,1847952,537.21,2.29,62.39,63.98
2022-08-12,536.18,538.40,533.73,537.21,1918238,532.20,-9.60,58.18,54.63
2022-08-11,543.24,543.49,531.81,532.20,2340166,539.82,-9.10,55.47,48.84
2022-08-10,544.48,549.91,537.29,539.82,2336567,535.82,3.64,61.06,56.18
2022-08-09,543.64,545.00,533.89,535.82,1877305,541.90,13.51,59.05,55.09
2022-08-08,543.84,547.50,538.67,541.90,1345699,540.67,29.97,63.70,61.72
2022-08-05,537.24,541.60,533.35,540.67,1711488,543.28,11.53,63.15,63.03
2022-08-04,547.00,547.20,540.67,543.28,2000678,547.01,13.56,65.08,61.56
2022-08-03,545.00,548.70,542.12,547.01,1693324,543.46,17.55,67.82,70.76
2022-08-02,544.03,551.04,540.77,543.46,1984204,546.81,19.26,66.57,72.36
2022-08-01,541.42,552.71,541.25,546.81,2256005,541.30,26.58,68.91,72.75
2022-07-29,532.00,542.12,531.90,541.30,2131516,536.18,25.00,67.15,67.05
2022-07-28,520.28,539.18,520.28,536.18,2083253,522.31,13.23,65.46,61.05
2022-07-27,513.10,525.32,511.17,522.31,2060140,511.93,10.37,60.34,61.50
2022-07-26,515.00,519.68,508.76,511.93,3334847,529.14,19.71,55.78,61.45
2022-07-25,531.42,532.29,526.00,529.14,1452731,529.72,38.57,67.77,70.46
2022-07-22,530.71,537.11,526.07,529.72,1800760,529.46,30.82,68.23,75.79
2022-07-21,524.04,529.74,521.60,529.46,1716080,524.20,27.92,68.14,76.26
2022-07-20,521.26,526.16,516.81,524.20,1740735,520.23,29.25,66.35,77.47
2022-07-19,522.41,525.58,516.97,520.23,2391003,516.30,27.58,64.98,73.72
2022-07-18,521.86,528.53,515.66,516.30,2464070,522.95,28.04,63.61,68.30
2022-07-15,516.92,524.80,515.78,522.95,4265057,511.94,37.19,67.77,75.23
2022-07-14,496.09,513.27,493.62,511.94,3715592,492.22,32.66,64.17,73.95
2022-07-13,484.32,497.32,483.82,492.22,2008384,490.57,22.38,55.98,72.38
2022-07-12,497.01,501.90,488.04,490.57,1775346,498.90,21.96,55.18,78.60
2022-07-11,501.12,505.55,494.84,498.90,1891484,501.54,17.15,60.29,84.60
2022-07-08,497.32,505.52,497.00,501.54,2607818,494.95,17.17,61.98,81.03
2022-07-07,492.06,495.53,489.22,494.95,2125209,492.65,19.95,59.34,72.89
2022-07-06,488.26,497.02,487.78,492.65,2262272,488.26,32.69,58.40,72.86
2022-07-05,485.56,490.90,478.46,488.26,2490345,485.76,25.15,56.64,72.69
2022-07-01,481.18,491.25,478.00,485.76,2660404,479.28,39.07,55.64,64.33
2022-06-30,468.30,482.09,464.72,479.28,3852375,469.84,27.52,53.04,56.76
2022-06-29,470.95,472.97,466.42,469.84,1275598,468.61,11.05,49.00,55.75
2022-06-28,483.50,487.24,467.89,468.61,1761731,481.75,13.81,48.46,60.06
2022-06-27,485.81,487.24,477.35,481.75,2034692,484.37,29.50,54.11,58.93
2022-06-24,480.00,484.83,476.68,484.37,2862608,475.00,21.06,55.30,52.55
2022-06-23,466.37,476.28,465.71,475.00,2030070,459.96,2.95,51.77,52.52
2022-06-22,459.39,464.72,458.50,459.96,1827536,463.11,-8.03,45.32,56.30
2022-06-21,450.55,464.82,449.14,463.11,2420616,446.69,-8.67,46.53,50.90
2022-06-17,451.05,455.69,443.20,446.69,3623435,451.76,-25.78,38.61,42.49
2022-06-16,450.31,457.77,447.97,451.76,2906555,458.79,-24.49,40.32,53.63
2022-06-15,458.50,464.36,451.39,458.79,2250190,454.80,-28.82,42.76,62.83
2022-06-14,452.25,458.76,450.28,454.80,2224642,452.25,-2.19,40.88,63.48
2022-06-13,450.00,458.64,448.90,452.25,3113404,463.31,-13.97,39.69,64.30
2022-06-10,465.00,468.19,457.76,463.31,2551932,472.05,-7.45,43.17,70.84
2022-06-09,467.34,484.24,467.15,472.05,3087499,467.99,7.06,46.13,67.95
2022-06-08,471.78,474.43,466.89,467.99,1697022,471.78,27.88,44.49,59.13
2022-06-07,459.91,473.73,459.59,471.78,2435455,472.47,34.07,45.69,49.06
2022-06-06,480.50,481.00,468.91,472.47,2297043,476.25,42.99,45.91,48.83
2022-06-03,485.03,488.15,475.59,476.25,2857437,487.61,59.82,47.01,49.38
2022-06-02,460.90,491.13,457.88,487.61,4950575,456.99,64.68,50.39,48.98
2022-06-01,469.38,470.50,456.70,456.99,2319395,466.22,27.59,39.50,41.84
2022-05-31,470.76,470.80,458.03,466.22,4424541,470.76,-24.25,42.09,41.36
2022-05-27,456.80,474.88,455.12,470.76,5719609,464.99,-23.77,43.39,47.72
2022-05-26,449.10,468.05,447.51,464.99,5917606,440.11,-32.28,41.25,38.99
2022-05-25,436.33,443.26,430.83,440.11,3225105,437.71,-46.07,30.80,29.16
2022-05-24,424.80,438.73,424.35,437.71,3473424,429.48,-51.37,29.68,22.66
2022-05-23,420.00,430.00,416.67,429.48,3687167,416.43,-71.98,25.86,22.09
2022-05-20,428.80,428.85,406.51,416.43,5115014,422.93,-82.40,19.41,15.90
2022-05-19,430.37,430.53,418.72,422.93,5839640,429.40,-80.43,20.22,16.16
2022-05-18,460.00,463.86,424.55,429.40,9511603,490.47,-87.92,21.04,16.77
2022-05-17,489.16,493.56,480.23,490.47,2602815,494.53,-53.96,32.53,25.19
2022-05-16,496.14,497.67,489.62,494.53,1579715,497.27,-33.55,33.66,25.20
2022-05-13,493.11,498.79,489.60,497.27,2338637,486.18,-31.68,34.42,24.74
2022-05-12,486.79,497.26,479.76,486.18,2829489,489.08,-45.54,28.40,18.49
2022-05-11,503.92,508.00,487.81,489.08,2782894,501.46,-72.92,29.05,18.24
2022-05-10,509.70,510.63,495.63,501.46,2729398,498.83,-52.62,31.93,18.39
2022-05-09,496.10,507.05,494.34,498.83,3292742,503.36,-54.93,30.57,17.24
2022-05-06,514.40,516.44,498.82,503.36,3560758,517.32,-64.85,31.58,24.16
2022-05-05,541.57,542.34,512.17,517.32,3977041,544.43,-54.38,34.87,24.81
2022-05-04,531.60,546.14,522.81,544.43,2465206,528.08,-47.31,42.96,32.61
2022-05-03,530.00,534.27,523.70,528.08,2398040,528.95,-75.45,34.45,32.53
2022-05-02,532.23,539.20,518.27,528.95,3303362,531.72,-65.35,34.70,32.56
2022-04-29,560.93,561.58,529.70,531.72,2968024,562.00,-50.40,35.48,32.73
2022-04-28,555.47,564.80,545.80,562.00,2118683,554.08,-28.39,45.95,32.16
2022-04-27,556.19,563.62,552.85,554.08,2261581,553.76,-37.01,41.78,37.67
2022-04-26,565.25,568.34,553.31,553.76,2057352,568.21,-27.60,41.61,44.36
2022-04-25,570.31,570.33,553.53,568.21,3154501,571.70,-16.46,47.38,49.50
2022-04-22,590.35,591.90,571.05,571.70,2878169,591.74,-28.34,48.90,50.72
2022-04-21,607.28,609.18,591.15,591.74,2027947,603.53,-16.31,58.99,52.10
