datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-06-22,227.31,229.88,226.76,229.66,1607200,227.04,8.90,57.19,63.66
2023-06-21,228.18,230.00,225.59,227.04,2282600,228.59,5.79,53.15,54.83
2023-06-20,229.03,230.84,227.19,228.59,2492700,229.66,7.37,56.06,62.00
2023-06-16,230.04,231.95,227.75,229.66,6765000,228.44,7.78,58.10,68.47
2023-06-15,223.01,228.85,222.97,228.44,2633900,222.28,10.37,56.42,57.42
2023-06-14,223.26,223.69,221.10,222.28,2453000,221.99,8.01,46.36,50.17
2023-06-13,217.43,222.34,216.93,221.99,2318500,217.36,1.34,45.81,44.63
2023-06-12,219.25,219.25,215.32,217.36,2704300,218.76,-1.17,36.16,44.66
2023-06-09,219.34,220.94,217.77,218.76,1707900,220.76,1.83,38.06,50.59
2023-06-08,221.26,221.89,219.36,220.76,1877300,221.25,3.30,40.92,55.96
2023-06-07,220.76,221.87,219.73,221.25,2555400,221.22,-0.07,41.63,55.42
2023-06-06,223.08,223.17,219.28,221.22,1736100,221.88,-3.22,41.57,54.24
2023-06-05,219.67,223.04,218.47,221.88,2498700,218.07,-2.11,42.43,48.58
2023-06-02,213.75,218.76,212.02,218.07,3687200,214.27,-5.35,35.28,47.44
2023-06-01,219.96,220.60,211.71,214.27,4831400,220.65,-9.96,26.86,44.29
2023-05-31,219.58,221.85,217.19,220.65,3884700,218.53,-4.37,33.69,48.17
2023-05-30,215.03,219.00,214.72,218.53,3125900,216.93,-9.35,28.04,39.52
2023-05-26,215.96,218.48,214.48,216.93,3081000,217.46,-16.60,23.48,36.52
2023-05-25,220.10,220.10,214.93,217.46,2968200,221.32,-15.49,23.95,38.08
2023-05-24,225.64,225.96,221.04,221.32,1765000,224.44,-10.97,27.67,48.14
2023-05-23,224.21,226.82,222.80,224.44,2296600,223.99,-9.67,31.33,47.26
2023-05-22,224.85,226.82,222.82,223.99,1848600,223.42,-10.44,30.09,38.44
2023-05-19,224.44,225.88,222.78,223.42,2395700,224.23,-11.20,28.58,31.93
2023-05-18,224.75,224.75,221.92,224.23,2226061,225.02,-12.30,29.42,31.06
2023-05-17,226.02,226.09,220.44,225.02,3352929,227.88,-6.87,30.22,30.39
2023-05-16,234.21,234.51,227.74,227.88,2648842,233.53,-1.43,33.28,31.05
2023-05-15,233.27,233.92,232.12,233.53,1536081,232.95,-2.44,40.88,31.66
2023-05-12,233.03,233.55,231.21,232.95,1295657,232.29,-5.95,39.57,31.65
2023-05-11,234.65,234.99,230.40,232.29,1612380,234.11,-7.45,38.11,31.58
2023-05-10,234.89,235.00,231.35,234.11,1530810,234.43,-6.23,40.62,31.37
2023-05-09,234.64,235.43,233.22,234.43,1468904,234.62,-4.37,41.06,31.11
2023-05-08,235.34,235.74,232.20,234.62,1667791,236.53,-10.25,41.30,26.20
2023-05-05,232.66,237.04,232.07,236.53,2806782,231.89,-7.92,43.76,26.17
2023-05-04,230.31,232.02,229.15,231.89,2227901,229.31,-11.97,35.05,16.90
2023-05-03,235.97,236.30,228.98,229.31,2993880,235.97,-14.15,29.40,17.02
2023-05-02,238.08,239.00,235.39,235.97,2127200,238.90,-10.24,37.14,25.59
2023-05-01,240.03,241.30,238.09,238.90,1877765,239.74,-7.19,41.61,25.34
2023-04-28,236.82,240.10,233.17,239.74,2721648,240.34,-8.33,42.99,18.64
2023-04-27,239.24,240.71,235.40,240.34,2523943,238.80,-9.66,43.96,19.41
2023-04-26,242.08,243.55,238.58,238.80,1985424,244.87,-12.64,40.79,28.53
2023-04-25,245.12,246.53,244.31,244.87,1454189,244.45,-4.63,51.45,38.15
2023-04-24,243.20,245.37,242.33,244.45,1205939,243.86,-6.98,50.62,41.72
2023-04-21,243.46,243.92,242.65,243.86,1721442,243.46,-7.04,49.49,43.77
2023-04-20,246.12,246.40,243.05,243.46,1691294,246.21,-9.86,48.76,42.19
2023-04-19,245.25,246.76,244.37,246.21,1219048,246.09,-7.16,53.75,49.61
2023-04-18,248.37,249.01,244.65,246.09,1613317,248.07,-1.44,53.56,56.09
2023-04-17,250.89,251.50,247.58,248.07,1784851,250.00,3.63,57.21,61.71
2023-04-14,250.62,251.76,248.96,250.00,1866247,251.44,8.25,60.97,67.92
2023-04-13,248.60,251.90,248.27,251.44,2020885,249.50,9.94,63.88,74.58
2023-04-12,252.50,252.71,248.88,249.50,2260011,251.43,8.47,61.59,74.57
2023-04-11,251.42,253.08,250.98,251.43,1263195,250.90,12.95,65.43,76.38
2023-04-10,256.44,256.44,250.05,250.90,1579210,253.32,14.14,64.87,74.61
2023-04-06,254.36,255.43,252.93,253.32,2047949,253.37,15.29,69.64,80.00
2023-04-05,248.57,253.71,248.23,253.37,2462982,247.53,20.27,69.74,62.84
2023-04-04,244.52,248.11,243.80,247.53,2942502,244.44,17.70,64.26,62.51
2023-04-03,242.00,244.75,241.36,244.44,2163035,241.75,11.49,60.78,62.36
2023-03-31,241.43,242.40,239.15,241.75,2762531,241.50,7.03,57.42,55.09
2023-03-30,242.53,242.81,240.11,241.50,2501862,241.03,11.71,57.10,62.67
2023-03-29,239.71,241.59,238.33,241.03,2743984,238.48,6.46,56.53,62.68
2023-03-28,237.00,238.68,236.91,238.48,1880608,236.76,3.58,53.45,57.17
2023-03-27,239.61,239.95,235.07,236.76,2128645,238.03,6.18,51.28,52.30
2023-03-24,234.22,238.50,233.01,238.03,2547681,233.10,4.85,52.97,46.42
2023-03-23,230.04,234.10,229.89,233.10,2168860,229.83,5.23,46.62,46.45
2023-03-22,233.45,233.95,229.59,229.83,1662564,232.95,4.04,41.78,41.00
2023-03-21,234.72,235.28,231.04,232.95,2126815,234.72,4.52,45.43,45.47
2023-03-20,230.58,235.16,230.14,234.72,2014938,229.79,6.00,47.62,51.41
2023-03-17,233.57,233.81,228.52,229.79,7817122,234.57,-5.32,40.16,45.49
2023-03-16,233.74,234.66,230.06,234.57,2320182,234.90,-0.24,46.07,53.71
2023-03-15,230.40,235.57,228.55,234.90,2958162,230.58,0.16,46.51,47.37
2023-03-14,233.46,233.46,229.41,230.58,3226633,233.18,-5.61,39.50,39.20
2023-03-13,231.18,237.27,230.50,233.18,3145952,227.87,1.52,42.62,40.42
2023-03-10,226.77,230.28,225.63,227.87,2661881,225.79,-6.58,32.51,39.33
2023-03-09,229.49,229.82,225.40,225.79,1728617,228.43,-7.87,27.89,40.20
2023-03-08,230.16,231.80,227.37,228.43,1842360,228.72,-9.19,30.34,38.17
2023-03-07,235.11,235.20,228.35,228.72,2362202,235.11,-7.44,30.61,38.15
2023-03-06,235.00,235.63,233.64,235.11,2591058,234.81,-3.13,37.55,38.45
2023-03-03,235.00,235.89,233.60,234.81,1980156,234.74,-5.72,36.93,38.08
2023-03-02,236.12,236.37,233.90,234.74,1745937,236.19,0.52,36.79,45.63
2023-03-01,230.37,236.44,230.14,236.19,2419810,231.66,-3.88,38.39,38.70
2023-02-28,233.63,234.47,231.60,231.66,2615773,234.45,-9.37,29.49,31.28
2023-02-27,235.22,235.22,232.89,234.45,1723134,233.66,-9.21,32.15,31.37
2023-02-24,236.83,237.06,233.12,233.66,1854085,237.62,-8.84,30.50,30.85
2023-02-23,236.70,237.86,234.75,237.62,2211624,236.16,-2.38,34.39,38.56
2023-02-22,240.30,240.99,235.75,236.16,2187660,238.24,-4.04,31.40,35.21
2023-02-21,240.79,241.92,238.20,238.24,2524280,240.53,-5.76,33.41,32.49
2023-02-17,235.34,241.72,233.71,240.53,2978111,234.22,-3.32,35.76,25.85
2023-02-16,238.46,239.01,234.04,234.22,3290059,240.07,-10.95,21.70,19.37
2023-02-15,240.21,240.54,238.73,240.07,1780677,241.03,-6.46,26.73,19.83
2023-02-14,242.70,243.00,239.11,241.03,2015989,243.66,-5.38,27.71,19.41
2023-02-13,243.20,243.83,241.30,243.66,2319930,242.50,-8.74,30.56,19.40
2023-02-10,241.92,244.14,240.41,242.50,2687203,240.00,-9.09,27.51,14.06
2023-02-09,241.12,243.46,238.99,240.00,3018534,240.20,-13.65,20.51,7.64
2023-02-08,242.99,243.56,239.60,240.20,2705937,244.00,-14.68,20.66,14.55
2023-02-07,243.02,244.94,241.42,244.00,2407443,243.85,-12.54,23.68,14.71
2023-02-06,245.36,246.80,243.45,243.85,2196331,245.17,-15.85,23.26,14.70
2023-02-03,249.96,249.96,242.21,245.17,3072989,246.53,-15.80,24.34,14.51
2023-02-02,243.77,246.57,236.37,246.53,5485426,246.41,-16.71,25.46,11.88
2023-02-01,249.16,249.54,240.00,246.41,5307210,252.40,-15.62,25.17,13.17
2023-01-31,253.86,253.86,249.89,252.40,3418303,251.59,-11.99,30.53,21.51
2023-01-30,253.46,254.16,250.60,251.59,2039957,253.65,-17.83,28.62,29.06
2023-01-27,254.87,255.50,252.54,253.65,2109859,254.88,-18.08,30.61,28.79
2023-01-26,256.54,256.69,253.01,254.88,2521445,256.54,-16.04,31.83,37.94
2023-01-25,260.09,261.55,256.02,256.54,1899201,259.70,-16.37,33.51,45.48
2023-01-24,261.85,262.00,257.52,259.70,1589892,260.97,-14.18,36.96,51.67
2023-01-23,264.00,264.73,259.80,260.97,2024209,263.24,-9.15,38.43,49.96
2023-01-20,262.03,263.84,259.87,263.24,2574116,262.03,-11.96,41.16,50.63
2023-01-19,262.00,263.52,260.92,262.03,2090457,264.39,-4.83,39.02,48.71
2023-01-18,269.42,270.52,263.65,264.39,2218052,269.42,-0.01,41.76,50.15
2023-01-17,272.20,273.83,268.83,269.42,2458154,271.73,7.77,48.55,57.16
2023-01-13,270.94,272.23,270.20,271.73,1696829,270.92,9.09,52.16,59.46
2023-01-12,271.92,272.65,268.89,270.92,1454100,272.91,7.76,50.97,52.43
2023-01-11,275.97,276.84,270.18,272.91,2044390,273.88,11.49,54.03,59.00
2023-01-10,271.95,274.61,270.11,273.88,1783019,270.12,10.49,55.54,52.11
2023-01-09,275.58,275.58,268.66,270.12,2159473,275.20,6.20,50.57,43.72
2023-01-06,270.04,276.82,269.03,275.20,2887810,266.86,9.94,58.81,35.14
2023-01-05,264.07,268.00,262.52,266.86,2054960,264.39,0.60,45.20,26.13
2023-01-04,263.01,265.01,261.00,264.39,1773067,261.65,-0.36,39.72,19.06
2023-01-03,260.87,262.60,258.86,261.65,2594741,262.64,-4.05,32.80,13.31
2022-12-30,262.73,263.23,259.51,262.64,1622035,263.16,-4.77,34.11,12.97
2022-12-29,262.47,264.88,262.14,263.16,1446256,261.42,-2.98,34.79,12.73
2022-12-28,264.42,265.62,261.14,261.42,1258954,263.39,-9.71,30.49,13.71
2022-12-27,265.69,266.61,262.88,263.39,1574471,263.92,-8.87,32.76,19.64
2022-12-23,264.88,265.29,262.90,263.92,1465564,265.26,-12.86,33.38,15.42
2022-12-22,265.80,266.17,263.19,265.26,1918443,266.26,-13.39,34.94,14.72
2022-12-21,264.88,267.40,264.25,266.26,2056837,264.75,-19.31,36.11,19.91
2022-12-20,266.69,267.68,262.82,264.75,1604908,265.70,-21.01,32.97,21.74
2022-12-19,266.82,268.91,263.81,265.70,2679025,267.41,-17.59,33.94,31.90
2022-12-16,264.95,267.98,264.31,267.41,8789141,266.14,-17.50,35.71,32.16
2022-12-15,270.44,271.12,263.45,266.14,3200103,271.13,-19.37,33.31,42.45
2022-12-14,271.97,273.37,267.29,271.13,3795025,272.26,-14.81,38.54,44.36
2022-12-13,282.02,282.67,271.62,272.26,3869582,276.78,-14.14,39.86,45.19
2022-12-12,272.82,279.48,272.63,276.78,3405684,278.65,-5.21,45.64,45.29
2022-12-09,284.19,285.17,278.34,278.65,2205856,285.57,-3.97,48.34,53.25
2022-12-08,286.51,286.59,283.74,285.57,1753837,285.76,1.83,60.64,59.15
2022-12-07,283.41,285.93,281.80,285.76,2487745,283.29,2.36,61.04,59.60
2022-12-06,285.84,287.44,281.69,283.29,2608754,284.91,-3.76,57.71,59.55
2022-12-05,283.79,286.78,283.00,284.91,3271418,285.51,-3.25,60.88,59.31
2022-12-02,284.06,286.12,283.19,285.51,2267114,285.94,-1.78,62.05,67.32
2022-12-01,288.00,288.09,279.88,285.94,2914596,286.40,-1.36,62.86,59.92
2022-11-30,282.56,287.96,278.93,286.40,5776242,281.99,2.63,63.68,50.96
2022-11-29,283.38,283.38,279.68,281.99,2135281,282.62,-1.61,58.90,48.15
2022-11-28,285.00,288.28,282.19,282.62,2375954,283.74,-2.68,59.94,58.87
2022-11-25,281.95,285.57,281.41,283.74,1220728,283.40,-1.28,61.76,59.29
2022-11-23,287.44,289.54,281.60,283.40,2875640,287.05,-7.61,61.43,56.76
2022-11-22,288.01,289.39,283.52,287.05,3636095,288.16,-2.60,67.19,57.10
2022-11-21,289.09,291.60,287.90,288.16,2795241,287.29,-4.23,69.02,58.57
2022-11-18,284.43,288.73,284.43,287.29,2371690,287.30,10.27,68.40,57.74
2022-11-17,282.92,288.80,282.66,287.30,2172250,283.77,18.26,68.41,51.70
2022-11-16,284.02,286.99,282.56,283.77,2443545,283.60,17.89,66.01,52.36
2022-11-15,286.02,289.43,280.22,283.60,2763248,285.30,14.59,65.89,52.02
2022-11-14,284.70,290.90,284.70,285.30,2812835,285.02,13.24,68.05,58.27
2022-11-11,288.55,289.36,279.62,285.02,3255138,291.01,14.67,67.89,57.78
2022-11-10,294.08,294.48,285.35,291.01,4083222,289.65,17.20,75.43,64.67
2022-11-09,290.00,296.22,289.26,289.65,3469056,292.39,22.42,74.84,73.62
2022-11-08,282.57,296.67,282.22,292.39,6911316,277.02,25.73,78.36,68.07
2022-11-07,268.15,277.48,267.75,277.02,2926724,269.04,17.03,71.34,58.48
2022-11-04,261.94,269.30,259.84,269.04,3402166,265.88,7.72,66.04,57.27
2022-11-03,268.53,268.60,265.02,265.88,2779549,269.01,13.94,63.56,65.67
2022-11-02,271.64,274.88,268.95,269.01,2637360,272.06,21.56,68.14,73.43
2022-11-01,269.60,272.87,268.38,272.06,2062634,270.35,23.87,72.88,81.20
2022-10-31,269.20,271.81,268.00,270.35,3033759,273.81,18.23,71.86,81.37
2022-10-28,269.68,274.54,269.12,273.81,2924142,267.23,20.88,77.33,90.56
2022-10-27,268.00,269.31,265.88,267.23,2260893,266.66,15.89,73.81,90.16
2022-10-26,262.99,267.98,261.51,266.66,3012477,259.99,15.00,73.48,85.21
2022-10-25,260.49,261.79,257.19,259.99,2548918,261.32,13.55,69.26,80.73
2022-10-24,254.95,261.59,254.90,261.32,2883230,251.94,15.88,71.36,80.35
2022-10-21,247.52,252.38,247.01,251.94,3531186,247.45,19.79,64.24,79.90
2022-10-20,247.55,249.06,246.01,247.45,2058029,248.19,18.42,59.80,79.19
2022-10-19,251.31,252.35,246.94,248.19,1882991,252.12,17.25,60.96,78.58
2022-10-18,253.86,254.70,251.03,252.12,2060199,252.93,18.30,67.40,78.00
2022-10-17,251.42,253.42,249.49,252.93,2577125,251.34,19.91,68.79,78.29
2022-10-14,252.00,253.11,250.23,251.34,2864439,251.66,20.90,67.57,77.81
2022-10-13,244.77,252.37,242.84,251.66,3288927,246.44,26.26,68.07,77.39
2022-10-12,244.36,248.73,243.41,246.44,2639758,245.44,18.03,64.06,70.56
2022-10-11,239.49,250.48,237.84,245.44,6255956,232.15,14.46,63.24,69.91
2022-10-10,231.08,234.14,229.89,232.15,1630283,229.03,6.16,48.82,58.43
2022-10-07,230.00,231.51,228.57,229.03,2060029,230.94,2.16,44.04,52.90
2022-10-06,232.52,233.14,230.23,230.94,1523848,233.82,3.97,46.51,53.03
2022-10-05,232.63,235.42,230.96,233.82,2060431,233.02,6.07,50.48,61.88
2022-10-04,230.98,234.09,229.79,233.02,2330977,230.44,8.56,49.36,55.51
2022-10-03,228.27,230.95,226.42,230.44,2521827,225.40,2.73,45.70,48.05
2022-09-30,228.42,230.00,225.17,225.40,2543475,228.41,-5.36,37.51,38.48
2022-09-29,231.55,231.55,226.97,228.41,2335674,230.98,-2.73,40.94,34.62
2022-09-28,229.96,231.87,227.74,230.98,2782423,225.99,3.32,44.13,40.69
2022-09-27,226.97,229.96,225.02,225.99,2009808,226.87,-2.13,34.99,41.12
2022-09-26,226.77,228.64,225.38,226.87,2454047,226.97,0.01,35.95,41.52
2022-09-23,227.99,228.61,224.56,226.97,2148747,227.75,-10.65,36.06,35.75
2022-09-22,223.55,229.37,223.30,227.75,2081157,224.46,-19.94,36.83,35.45
2022-09-21,229.13,230.62,224.36,224.46,2186448,227.71,-20.99,31.01,36.36
2022-09-20,228.50,229.99,226.53,227.71,1745913,230.76,-17.08,33.87,44.71
2022-09-19,230.64,230.86,227.10,230.76,1981446,231.14,-11.46,36.84,42.67
2022-09-16,226.89,232.22,226.61,231.14,4604081,227.66,-11.23,37.22,42.47
2022-09-15,228.10,229.01,225.86,227.66,2206105,228.12,-17.84,31.23,33.56
2022-09-14,227.53,228.78,226.13,228.12,2715571,226.86,-12.18,31.60,37.97
2022-09-13,237.03,237.14,226.62,226.86,4447197,237.62,-12.26,29.47,38.15
2022-09-12,238.00,241.70,235.11,237.62,6294635,247.69,-1.76,39.11,39.61
2022-09-09,245.45,249.23,245.03,247.69,2317973,245.45,7.04,54.63,42.83
2022-09-08,244.80,246.00,242.91,245.45,2895806,244.79,-0.23,50.58,42.70
2022-09-07,242.80,245.32,242.27,244.79,2127263,242.22,0.30,49.34,35.78
2022-09-06,243.74,244.59,241.54,242.22,2102594,242.37,-2.25,44.30,30.02
2022-09-02,246.48,247.78,241.34,242.37,2325076,245.50,-4.53,44.54,36.22
2022-09-01,241.12,245.74,240.74,245.50,2488226,240.30,-5.36,49.77,43.31
2022-08-31,241.59,243.89,239.85,240.30,4303892,239.12,-9.40,38.65,35.47
2022-08-30,239.88,240.31,238.29,239.12,3673169,239.38,-11.46,35.65,25.10
2022-08-29,238.84,241.03,238.01,239.38,2112981,240.65,-13.77,36.01,33.46
2022-08-26,244.05,246.36,240.45,240.65,2969517,245.68,-10.43,37.74,39.43
2022-08-25,246.01,246.06,243.81,245.68,1725434,244.49,-2.71,45.84,47.65
2022-08-24,243.57,244.98,242.61,244.49,2329225,244.47,-3.86,43.16,41.49
2022-08-23,246.69,246.69,242.85,244.47,2659656,246.90,-7.62,43.12,48.49
2022-08-22,249.98,251.23,246.54,246.90,3078292,250.86,-1.46,47.24,55.13
2022-08-19,247.63,252.01,247.63,250.86,2207502,249.70,3.57,55.23,56.44
2022-08-18,250.93,251.04,247.95,249.70,1888832,250.58,3.45,53.07,50.36
2022-08-17,251.19,252.65,249.75,250.58,1882197,253.15,3.60,54.94,48.39
2022-08-16,251.86,254.16,251.66,253.15,2206203,251.08,6.01,60.72,47.95
2022-08-15,249.07,251.53,247.88,251.08,2659166,248.39,7.17,57.36,41.72
2022-08-12,248.52,249.85,246.30,248.39,3461117,248.35,2.75,52.46,41.52
2022-08-11,252.04,253.36,247.99,248.35,2686875,252.09,0.88,52.38,48.83
2022-08-10,249.81,252.46,248.53,252.09,2628665,248.36,2.34,60.78,55.69
2022-08-09,247.21,249.72,247.21,248.36,2061749,247.29,-3.36,53.94,48.61
2022-08-08,245.00,247.74,244.31,247.29,2784544,246.25,-3.85,51.70,41.47
2022-08-05,246.46,247.08,241.79,246.25,2723887,246.98,-2.47,49.47,42.50
2022-08-04,247.00,249.00,246.20,246.98,2650623,247.14,1.03,51.00,43.12
2022-08-03,245.94,249.33,245.18,247.14,2061356,243.91,1.36,51.33,43.39
2022-08-02,246.69,247.85,243.78,243.91,2295100,245.64,-2.72,44.77,36.32
2022-08-01,247.34,248.16,244.65,245.64,1960499,247.47,-1.68,47.98,36.09
2022-07-29,248.46,249.57,245.74,247.47,3289751,249.75,3.63,51.62,35.31
2022-07-28,251.72,251.72,245.73,249.75,2214553,251.72,1.06,56.59,36.87
2022-07-27,249.16,252.75,248.09,251.72,2167590,251.14,6.13,61.33,43.52
2022-07-26,249.63,253.76,248.75,251.14,2528642,248.72,4.05,60.42,51.33
2022-07-25,246.86,249.09,246.56,248.72,1771131,245.95,1.75,56.47,53.66
2022-07-22,246.80,249.13,245.22,245.95,1843592,245.78,-1.83,51.31,54.52
2022-07-21,245.74,246.80,243.61,245.78,2009519,246.63,-2.70,50.98,55.57
2022-07-20,246.70,248.46,244.65,246.63,2664582,247.32,-0.79,52.64,54.15
2022-07-19,246.96,247.77,245.04,247.32,3375005,243.84,2.07,53.97,60.96
2022-07-18,248.55,249.45,242.92,243.84,2231417,248.69,-2.89,47.81,53.57
2022-07-15,247.39,249.13,245.44,248.69,2805480,245.59,3.14,57.83,60.01
2022-07-14,245.02,246.82,242.95,245.59,2886361,247.09,2.29,51.84,61.69
2022-07-13,246.37,248.75,245.16,247.09,2498019,246.97,1.66,55.37,69.11
2022-07-12,247.78,250.09,245.68,246.97,2699352,247.78,3.46,55.14,76.25
2022-07-11,249.28,250.11,246.99,247.78,1805136,248.48,2.93,56.96,83.14
2022-07-08,248.15,250.24,247.20,248.48,2215544,247.42,3.11,58.51,89.90
2022-07-07,244.50,248.03,244.29,247.42,3068192,245.25,4.33,56.86,83.20
2022-07-06,246.62,248.08,244.54,245.25,4320615,246.73,5.11,53.34,77.82
2022-07-05,245.19,246.74,242.32,246.73,2483738,245.55,8.32,56.25,71.83
2022-07-01,243.25,246.00,240.72,245.55,2745504,243.30,10.83,54.41,65.00
2022-06-30,244.17,245.00,240.73,243.30,3033810,245.43,12.59,50.74,59.97
2022-06-29,246.26,247.10,243.72,245.43,2610385,243.51,9.85,54.60,60.33
2022-06-28,245.93,247.58,243.39,243.51,2430090,244.85,7.81,51.51,55.88
2022-06-27,245.17,246.29,244.02,244.85,2767528,245.37,8.08,53.89,55.61
2022-06-24,244.00,246.00,242.88,245.37,4527676,243.09,5.36,54.80,50.93
2022-06-23,241.72,244.02,240.91,243.09,3229579,240.14,1.34,51.46,48.70
2022-06-22,237.17,242.34,236.90,240.14,4172902,238.41,-5.34,46.72,42.02
2022-06-21,236.84,238.86,233.93,238.41,3882258,234.72,-8.00,43.74,35.26
2022-06-17,230.13,238.25,229.49,234.72,13114518,230.71,-10.72,36.71,39.06
2022-06-16,233.60,234.54,229.59,230.71,4102741,235.58,-17.74,27.59,26.06
2022-06-15,236.53,237.26,231.98,235.58,3076707,235.70,-12.70,32.94,32.20
2022-06-14,236.97,238.70,233.43,235.70,3020894,236.77,-17.72,33.09,39.84
2022-06-13,237.94,239.05,235.99,236.77,4462367,240.01,-19.97,34.36,46.12
2022-06-10,240.02,242.08,237.40,240.01,2910921,241.75,-15.25,38.52,53.71
2022-06-09,244.72,246.72,241.44,241.75,2695187,245.48,-11.30,40.99,61.32
2022-06-08,246.66,246.88,243.58,245.48,2353914,246.41,-7.53,46.99,61.71
2022-06-07,244.65,246.80,243.37,246.41,2693832,245.44,-5.48,48.64,67.89
2022-06-06,248.33,248.83,243.61,245.44,2413787,248.45,-3.60,46.83,73.75
2022-06-03,248.30,250.69,247.72,248.45,2086703,248.28,0.95,52.12,79.24
2022-06-02,252.62,252.73,243.85,248.28,3916249,253.42,3.51,51.83,79.47
2022-06-01,257.88,257.97,251.35,253.42,2664606,256.74,9.46,62.23,88.31
2022-05-31,255.00,257.26,251.01,256.74,6737597,255.26,11.39,70.74,87.15
2022-05-27,253.50,256.23,250.92,255.26,2678950,253.05,11.39,68.99,86.28
2022-05-26,253.39,255.60,252.08,253.05,2222518,253.01,9.65,66.17,86.75
2022-05-25,253.00,254.81,250.03,253.01,3538388,251.89,8.29,66.12,87.39
2022-05-24,248.67,252.40,248.32,251.89,2667333,249.04,11.25,64.72,87.27
2022-05-23,249.68,251.05,247.88,249.04,2272587,247.50,8.33,60.89,87.17
2022-05-20,244.06,247.66,242.96,247.50,3860535,244.77,8.26,58.64,87.17
2022-05-19,242.35,245.86,241.86,244.77,2414166,243.96,8.27,54.32,78.48
2022-05-18,246.49,247.29,243.00,243.96,3376870,245.35,9.61,52.97,76.00
2022-05-17,245.14,246.21,239.26,245.35,2344090,243.87,9.25,55.59,64.52
2022-05-16,241.24,245.11,241.16,243.87,2414578,243.40,11.68,53.30,58.98
2022-05-13,244.64,245.00,241.29,243.40,2632099,244.72,12.48,52.58,53.16
2022-05-12,240.06,244.84,239.05,244.72,3733327,240.64,11.53,54.79,48.32
2022-05-11,240.36,243.38,239.21,240.64,3411712,240.71,2.51,48.60,41.87
2022-05-10,242.21,244.40,240.46,240.71,4234784,239.24,-8.08,48.70,47.40
2022-05-09,236.58,242.77,234.54,239.24,4376470,236.50,-10.63,46.42,44.90
2022-05-06,231.76,237.46,231.75,236.50,4682110,234.35,-15.67,41.95,42.63
2022-05-05,235.50,238.84,232.24,234.35,3357092,236.10,-16.00,38.19,33.13
2022-05-04,232.57,237.11,231.40,236.10,2494870,232.19,-19.36,40.15,32.76
2022-05-03,233.75,234.19,229.60,232.19,2443774,230.92,-23.19,32.99,32.89
2022-05-02,233.37,234.05,227.32,230.92,4154839,233.19,-22.45,30.49,27.61
2022-04-29,236.50,240.48,232.74,233.19,4029371,238.13,-18.74,32.50,35.31
2022-04-28,235.73,242.91,231.15,238.13,6609483,248.79,-15.89,37.53,42.95
2022-04-27,249.04,252.02,246.44,248.79,2973517,249.87,-4.72,54.35,54.25
2022-04-26,250.30,253.00,249.72,249.87,3305977,252.17,-0.17,56.75,63.05
2022-04-25,251.01,252.65,247.91,252.17,2271002,250.35,1.30,62.16,70.82
2022-04-22,254.10,255.90,250.06,250.35,2617802,255.46,-1.67,59.31,77.66
2022-04-21,256.41,258.39,254.95,255.46,2117452,255.38,3.82,73.82,79.34
