datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-01-31,101.15,103.35,101.14,103.13,66527000,100.55,7.67,66.92,65.57
2023-01-30,101.09,101.74,99.01,100.55,68380000,102.24,4.50,63.40,65.31
2023-01-27,99.53,103.48,99.53,102.24,87775616,99.22,4.12,67.79,71.53
2023-01-26,98.23,99.49,96.92,99.22,68523560,97.18,3.95,63.61,71.01
2023-01-25,92.56,97.24,91.52,97.18,94261568,96.32,2.09,60.38,65.08
2023-01-24,96.93,98.09,96.00,96.32,66929452,97.52,6.45,58.95,67.15
2023-01-23,97.56,97.78,95.86,97.52,76501104,97.25,10.16,61.84,73.78
2023-01-20,93.86,97.35,93.20,97.25,67481536,93.68,11.17,61.44,67.74
2023-01-19,94.74,95.44,92.86,93.68,69002664,95.46,10.56,55.85,67.10
2023-01-18,97.25,99.32,95.38,95.46,79570368,96.05,10.32,59.87,68.33
2023-01-17,98.68,98.89,95.73,96.05,72755000,98.12,10.23,61.23,70.54
2023-01-13,94.18,98.37,94.12,98.12,85549432,95.27,14.12,66.11,69.80
2023-01-12,96.93,97.19,93.50,95.27,85254784,95.09,11.09,62.26,61.33
2023-01-11,90.93,95.26,90.93,95.09,103126184,89.87,13.27,62.01,59.93
2023-01-10,87.57,90.19,87.29,89.87,67756600,87.36,6.83,53.64,50.28
2023-01-09,87.46,89.48,87.08,87.36,65266056,86.08,2.11,48.58,42.09
2023-01-06,83.03,86.40,81.43,86.08,83303360,83.12,2.29,45.78,32.14
2023-01-05,85.33,85.42,83.07,83.12,67930824,85.14,-3.65,38.60,23.98
2023-01-04,86.55,86.98,83.36,85.14,68885120,85.82,-0.05,42.14,23.78
2023-01-03,85.46,86.96,84.20,85.82,76706040,84.00,0.90,43.38,32.98
2022-12-30,83.12,84.05,82.47,84.00,62401192,84.18,-3.86,38.90,32.24
2022-12-29,82.87,84.55,82.55,84.18,54995896,81.82,-4.27,39.19,31.95
2022-12-28,82.80,83.48,81.69,81.82,58228576,83.04,-9.76,33.24,33.38
2022-12-27,84.97,85.35,83.00,83.04,57284036,85.25,-9.45,34.88,32.94
2022-12-23,83.25,85.78,82.93,85.25,57433656,83.79,-5.30,38.03,32.29
2022-12-22,85.52,85.68,82.25,83.79,81431312,86.77,-5.30,34.39,26.83
2022-12-21,86.17,87.22,85.21,86.77,59267156,85.19,-3.58,38.69,26.82
2022-12-20,85.33,86.61,84.33,85.19,74348304,84.92,-3.27,34.67,27.88
2022-12-19,87.51,87.63,84.51,84.92,83531456,87.86,-3.33,33.98,36.34
2022-12-16,88.27,89.35,86.73,87.86,146144064,88.45,-3.15,38.03,36.72
2022-12-15,89.89,89.97,87.47,88.45,84802880,91.58,-5.68,38.89,46.21
2022-12-14,92.50,93.46,89.87,91.58,70298008,92.49,-3.92,43.79,48.32
2022-12-13,95.23,96.25,90.52,92.49,100212040,90.55,-4.05,45.33,54.83
2022-12-12,89.21,90.58,87.87,90.55,61999760,89.09,-1.87,41.24,46.50
2022-12-09,88.90,90.30,88.63,89.09,67398504,90.35,-4.86,37.99,39.21
2022-12-08,89.24,90.86,87.88,90.35,73305888,88.46,-3.06,39.75,38.87
2022-12-07,88.34,89.89,87.48,88.46,68086880,88.25,-5.67,35.60,31.24
2022-12-06,90.50,91.04,87.90,88.25,75503632,91.01,-4.95,35.14,30.42
2022-12-05,93.05,94.06,90.82,91.01,71535528,94.13,-1.45,38.50,40.24
2022-12-02,94.47,95.36,93.78,94.13,72496384,95.50,-0.01,42.81,38.98
2022-12-01,96.99,97.23,94.92,95.50,68487968,96.54,0.65,44.85,47.79
2022-11-30,92.47,96.54,91.53,96.54,102805808,92.42,-0.58,46.41,52.25
2022-11-29,94.04,94.41,91.44,92.42,65567288,93.95,-6.52,38.54,44.63
2022-11-28,93.93,96.40,93.43,93.95,75062320,93.41,-4.54,40.59,43.91
2022-11-25,93.79,94.43,93.06,93.41,35088608,94.13,-7.38,39.54,43.87
2022-11-23,93.24,94.58,92.83,94.13,59414684,93.20,-2.50,40.43,40.94
2022-11-22,92.62,93.35,90.87,93.20,62191960,92.46,7.06,38.77,34.62
2022-11-21,93.97,95.02,90.59,92.46,84330272,94.14,2.48,37.49,32.88
2022-11-18,95.95,95.99,92.48,94.14,72428184,94.85,3.61,39.22,31.23
2022-11-17,95.37,96.97,94.03,94.85,82617864,97.12,3.87,39.95,37.31
2022-11-16,96.85,98.49,95.54,97.12,87958832,98.94,7.82,42.27,33.96
2022-11-15,103.21,103.79,97.34,98.94,111336320,98.49,6.82,44.17,32.79
2022-11-14,98.77,100.12,97.29,98.49,99533072,100.79,1.70,43.59,26.75
2022-11-11,97.88,101.19,96.66,100.79,111590544,96.63,-1.65,45.87,31.09
2022-11-10,92.94,98.69,91.65,96.63,173414864,86.14,-6.78,40.66,28.83
2022-11-09,89.47,89.48,85.87,86.14,90796248,89.98,-24.82,23.39,24.03
2022-11-08,90.79,91.72,88.23,89.98,88703368,90.53,-25.68,25.95,28.25
2022-11-07,91.95,92.10,89.04,90.53,77495728,90.98,-30.07,26.34,28.75
2022-11-04,91.49,92.44,88.04,90.98,129101336,89.30,-28.84,26.64,29.07
2022-11-03,92.47,93.50,89.02,89.30,136683296,92.12,-30.02,23.62,35.08
2022-11-02,97.31,97.74,92.01,92.12,135761792,96.79,-23.13,25.24,36.37
2022-11-01,103.99,104.58,96.06,96.79,153370032,102.44,-18.28,28.21,37.24
2022-10-31,103.56,104.87,100.74,102.44,99251392,103.41,-13.92,32.50,44.54
2022-10-28,97.91,103.96,97.66,103.41,223133392,110.96,-10.38,33.31,37.35
2022-10-27,113.92,114.12,109.77,110.96,129605360,115.66,4.06,40.61,44.00
2022-10-26,116.00,119.35,114.76,115.66,69002456,120.60,3.13,46.50,47.90
2022-10-25,119.65,121.32,118.95,120.60,50934608,119.82,7.70,54.17,55.19
2022-10-24,119.98,120.39,116.57,119.82,49531524,119.32,7.61,53.03,48.50
2022-10-21,114.79,119.59,114.50,119.32,55660484,115.25,5.65,52.33,49.49
2022-10-20,113.83,118.24,113.51,115.25,48795104,115.07,0.69,46.25,49.10
2022-10-19,114.71,116.59,113.22,115.07,47198120,116.36,-5.23,45.97,42.27
2022-10-18,119.06,119.52,114.79,116.36,65607448,113.79,-4.59,47.64,41.66
2022-10-17,110.11,114.19,110.09,113.79,62781984,106.90,-7.30,43.86,40.92
2022-10-14,114.10,114.96,106.60,106.90,67737344,112.53,-8.98,31.59,40.83
2022-10-13,107.88,113.44,105.34,112.53,86868104,112.90,-0.47,37.87,48.87
2022-10-12,112.49,113.83,111.40,112.90,45728660,112.21,-1.90,38.34,50.06
2022-10-11,112.71,115.48,110.39,112.21,56432232,113.67,-5.80,37.00,43.60
2022-10-10,115.10,116.25,112.43,113.67,42339676,114.56,-0.74,38.65,43.27
2022-10-07,118.00,118.17,113.88,114.56,54677980,120.30,-0.59,39.65,42.79
2022-10-06,120.77,121.53,119.50,120.30,42253756,120.95,6.52,46.93,49.42
2022-10-05,118.58,121.75,117.69,120.95,48217536,121.09,3.64,47.85,39.87
2022-10-04,119.89,123.00,119.79,121.09,62812564,115.88,2.55,48.04,39.50
2022-10-03,113.58,116.91,112.45,115.88,50941856,113.00,-6.31,39.82,32.56
2022-09-30,114.08,116.92,112.84,113.00,59479584,114.80,-11.66,34.51,25.77
2022-09-29,115.60,116.07,113.06,114.80,58969712,118.01,-8.73,36.37,32.70
2022-09-28,114.38,118.70,113.80,118.01,55763752,114.41,-8.27,39.95,39.12
2022-09-27,117.19,118.32,113.05,114.41,60094692,115.15,-14.14,33.10,38.62
2022-09-26,113.30,117.34,113.13,115.15,62723268,113.78,-11.67,33.83,38.14
2022-09-23,116.00,116.05,112.06,113.78,65126664,117.31,-22.67,31.20,31.55
2022-09-22,117.08,118.79,116.26,117.31,55229192,118.54,-15.96,34.48,38.95
2022-09-21,122.49,123.76,118.45,118.54,58498888,122.19,-11.28,35.70,38.69
2022-09-20,123.35,124.40,121.14,122.19,47698432,124.66,-7.29,39.54,38.75
2022-09-19,122.16,124.71,121.80,124.66,47279728,123.53,-1.45,42.40,38.55
2022-09-16,122.78,123.87,120.70,123.53,115667808,126.28,-3.98,40.57,32.62
2022-09-15,127.38,130.37,125.50,126.28,52887196,128.55,-1.54,43.71,35.08
2022-09-14,127.36,128.84,126.33,128.55,45316772,126.82,1.78,46.46,41.22
2022-09-13,131.01,131.40,126.27,126.82,72694008,136.45,-1.91,43.96,41.50
2022-09-12,134.09,136.49,134.00,136.45,53826860,133.27,6.66,57.94,43.62
2022-09-09,130.91,133.69,130.76,133.27,49422260,129.82,2.52,53.40,35.49
2022-09-08,127.72,130.28,127.10,129.82,43988508,129.48,-7.46,47.71,27.92
2022-09-07,126.12,129.82,125.40,129.48,47834488,126.11,-4.32,47.12,21.49
2022-09-06,127.92,128.62,124.74,126.11,43888588,127.51,-7.51,40.98,14.29
2022-09-02,129.50,131.38,126.39,127.51,57429828,127.82,-5.71,42.90,23.27
2022-09-01,126.00,128.02,123.66,127.82,56636144,126.77,-10.41,43.32,21.70
2022-08-31,129.45,130.59,126.74,126.77,53648704,128.73,-15.53,41.53,29.49
2022-08-30,131.25,132.07,126.85,128.73,49202992,129.79,-13.37,43.93,29.67
2022-08-29,129.90,131.95,128.77,129.79,48101640,130.75,-14.99,45.25,37.95
2022-08-26,136.55,137.83,130.50,130.75,53322664,137.28,-12.43,46.42,38.25
2022-08-25,135.26,137.42,134.28,137.28,37496284,133.80,-6.27,55.47,38.14
2022-08-24,132.75,135.47,132.10,133.80,38626976,133.62,-6.84,50.71,31.65
2022-08-23,133.41,134.99,132.95,133.62,36252104,133.22,-9.07,50.46,40.52
2022-08-22,135.72,136.32,132.85,133.22,50461504,138.23,-4.61,49.93,48.36
2022-08-19,140.47,141.11,137.91,138.23,47792844,142.30,-1.18,57.06,47.60
2022-08-18,141.32,142.77,140.38,142.30,37458736,142.10,1.50,63.96,55.74
2022-08-17,142.69,143.38,140.78,142.10,48149776,144.78,-0.47,63.76,65.55
2022-08-16,143.91,146.57,142.00,144.78,59102860,143.18,5.26,68.48,71.93
2022-08-15,142.80,143.76,141.49,143.18,39014584,143.55,9.02,67.13,71.67
2022-08-12,142.05,143.57,140.12,143.55,47643484,140.64,8.16,67.76,65.96
2022-08-11,143.86,144.49,139.76,140.64,44867336,142.69,5.69,65.41,60.86
2022-08-10,142.90,144.60,141.01,142.69,54773820,137.83,20.41,68.68,60.87
2022-08-09,138.05,138.95,136.21,137.83,40434716,139.41,16.86,64.81,60.75
2022-08-08,142.05,144.23,138.29,139.41,52303476,140.80,24.60,67.32,66.09
2022-08-05,140.10,142.86,139.60,140.80,50686864,142.57,19.66,69.52,71.83
2022-08-04,140.58,143.56,139.55,142.57,70585024,139.52,20.15,72.32,77.40
2022-08-03,136.21,140.49,136.05,139.52,71827776,134.16,14.89,70.41,77.32
2022-08-02,134.72,137.44,134.09,134.16,61922428,135.39,11.39,66.67,76.51
2022-08-01,134.96,138.83,133.51,135.39,76846912,134.95,17.18,68.52,77.57
2022-07-29,134.90,137.65,132.41,134.95,148892896,122.28,21.19,68.23,71.53
2022-07-28,121.57,122.84,118.08,122.28,82245544,120.97,8.73,57.74,61.65
2022-07-27,117.31,121.90,117.16,120.97,61582016,114.81,10.34,56.35,54.35
2022-07-26,115.79,118.15,114.53,114.81,67075064,121.14,4.41,49.08,54.02
2022-07-25,122.69,123.64,120.03,121.14,50221260,122.42,11.92,58.36,62.05
2022-07-22,125.01,125.50,121.35,122.42,51463796,124.63,10.67,60.51,69.19
2022-07-21,123.20,124.85,121.26,124.63,60239892,122.77,9.09,64.31,76.01
2022-07-20,118.61,123.47,118.32,122.77,71268320,118.21,6.44,62.47,66.65
2022-07-19,115.70,118.95,114.03,118.21,60990044,113.76,3.88,57.48,59.05
2022-07-18,115.00,117.24,113.15,113.76,59115420,113.55,0.26,51.65,51.45
2022-07-15,112.50,115.59,111.59,113.55,84317816,110.63,3.99,51.36,44.68
2022-07-14,110.24,111.18,107.58,110.63,51163140,110.40,4.42,47.24,43.84
2022-07-13,107.03,111.78,106.01,110.40,61353812,109.22,1.48,46.91,44.67
2022-07-12,112.16,113.23,108.34,109.22,54280256,111.75,1.82,45.29,51.13
2022-07-11,114.08,114.30,110.87,111.75,53540020,115.54,-1.47,48.22,57.65
2022-07-08,114.60,116.58,113.69,115.54,45719696,116.33,-0.92,53.00,64.91
2022-07-07,113.85,116.99,113.49,116.33,57872324,114.33,3.89,54.04,63.04
2022-07-06,113.21,115.48,112.01,114.33,66958884,113.50,5.38,51.83,63.81
2022-07-05,107.60,114.08,106.32,113.50,76684416,109.56,4.82,50.91,57.38
2022-07-01,106.29,109.75,105.85,109.56,73021168,106.21,3.34,46.45,49.12
2022-06-30,108.11,108.18,102.52,106.21,97679400,108.92,2.55,42.30,41.64
2022-06-29,107.38,110.99,106.91,108.92,66375340,107.40,1.25,44.92,42.52
2022-06-28,113.50,114.85,107.04,107.40,75172032,113.22,5.09,43.09,42.27
2022-06-27,117.09,117.98,112.70,113.22,62133240,116.46,9.55,48.85,41.48
2022-06-24,112.38,116.71,111.43,116.46,69867616,112.44,6.81,52.49,51.58
2022-06-23,110.39,113.00,107.93,112.44,64345300,108.95,-3.71,48.04,43.95
2022-06-22,107.43,112.13,107.02,108.95,60040132,108.68,-12.23,43.79,46.11
2022-06-21,108.20,111.63,103.56,108.68,70901248,106.22,-14.32,43.46,49.45
2022-06-17,102.80,106.98,102.51,106.22,99772144,103.66,-18.57,40.48,52.56
2022-06-16,104.47,104.58,102.01,103.66,82186304,107.67,-18.69,37.30,52.63
2022-06-15,103.86,109.06,103.53,107.67,85011056,102.31,-17.84,40.45,58.54
2022-06-14,104.19,104.88,101.43,102.31,69728760,103.67,-19.37,33.48,58.76
2022-06-13,104.19,106.54,101.86,103.67,99277744,109.65,-16.54,34.43,57.49
2022-06-10,113.42,114.50,109.05,109.65,87412248,116.15,-5.50,38.94,57.07
2022-06-09,119.99,121.30,116.10,116.15,67029840,121.18,5.07,44.87,56.73
2022-06-08,122.61,123.75,120.75,121.18,64926592,123.00,14.40,50.38,56.18
2022-06-07,122.00,124.10,120.63,123.00,85156712,124.79,18.90,52.55,54.90
2022-06-06,125.25,128.99,123.81,124.79,135269024,122.35,17.23,54.70,60.65
2022-06-03,124.20,124.40,121.05,122.35,97603320,125.51,14.76,52.23,58.51
2022-06-02,121.68,125.61,120.05,125.51,100560680,121.68,18.19,55.90,65.68
2022-06-01,122.26,125.18,120.62,121.68,127528976,120.21,14.57,52.11,66.04
2022-05-31,116.28,121.99,115.67,120.21,144634160,115.15,4.84,50.59,57.66
2022-05-27,113.55,115.19,112.63,115.15,93660160,111.08,4.34,45.04,48.34
2022-05-26,107.97,112.67,107.45,111.08,93002600,106.78,-1.98,40.00,40.28
2022-05-25,103.66,108.17,103.65,106.78,93120096,104.10,-0.15,34.07,32.70
2022-05-24,104.03,105.40,101.26,104.10,102934680,107.56,-1.27,30.07,25.26
2022-05-23,108.46,108.82,103.95,107.56,107797360,107.59,-1.30,32.43,24.81
2022-05-20,109.57,109.90,105.01,107.59,99500640,107.32,-1.20,32.45,30.99
2022-05-19,106.28,110.03,106.19,107.32,88142544,107.11,-7.45,32.09,29.64
2022-05-18,111.44,112.85,106.25,107.11,108379184,115.37,-9.30,31.83,25.94
2022-05-17,113.28,115.80,111.28,115.37,76447744,110.81,-10.56,37.04,33.59
2022-05-16,113.10,113.99,110.35,110.81,74565744,113.06,-13.44,31.28,29.13
2022-05-13,109.07,113.18,107.80,113.06,93684560,106.93,-11.44,32.65,24.74
2022-05-12,102.75,110.78,102.41,106.93,132025136,105.37,-17.35,24.26,19.84
2022-05-11,108.10,110.16,104.43,105.37,109703640,108.86,-39.23,21.97,13.21
2022-05-10,111.25,112.64,107.17,108.86,105433824,108.79,-29.31,23.44,13.34
2022-05-09,111.31,114.00,107.96,108.79,128124384,114.77,-30.60,23.35,13.50
2022-05-06,114.85,119.05,113.08,114.77,124259904,116.41,-31.30,25.92,18.35
2022-05-05,123.00,123.50,115.07,116.41,144391216,125.93,-27.94,26.67,19.07
2022-05-04,123.60,126.00,119.18,125.93,110745360,124.25,-22.37,31.60,20.07
2022-05-03,124.05,126.22,122.83,124.25,79133360,124.50,-29.75,29.47,25.53
2022-05-02,122.40,124.67,118.38,124.50,148788976,124.28,-33.62,29.59,24.89
2022-04-29,129.85,130.76,121.62,124.28,272661728,144.60,-28.50,29.34,26.51
2022-04-28,142.18,145.94,140.30,144.60,117316944,138.17,-7.11,42.19,31.98
2022-04-27,140.19,141.95,135.78,138.17,71336304,139.39,-17.37,33.66,20.09
2022-04-26,144.80,144.86,138.93,139.39,77529160,146.07,-11.40,34.56,19.67
2022-04-25,144.02,146.22,142.31,146.07,61874980,144.35,-5.05,39.99,19.99
2022-04-22,148.25,149.62,143.70,144.35,73078576,148.30,-10.11,37.64,26.74
2022-04-21,154.71,156.74,147.59,148.30,63969320,154.00,-9.48,41.06,27.02
