datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-06-08,64.20,64.69,63.99,64.24,13568500,64.04,4.87,47.16,70.83
2023-06-07,65.25,65.32,63.55,64.04,15511900,65.02,2.24,46.47,63.95
2023-06-06,64.43,65.18,64.23,65.02,13039200,64.51,3.02,49.39,70.52
2023-06-05,64.07,64.98,63.51,64.51,13498300,63.96,1.48,47.80,64.48
2023-06-02,63.74,64.39,63.56,63.96,16423200,63.05,3.04,46.11,57.81
2023-06-01,62.41,63.61,61.83,63.05,16686200,61.99,1.78,43.29,49.50
2023-05-31,61.84,63.22,61.17,61.99,27790800,62.05,0.53,39.89,41.88
2023-05-30,61.04,62.19,59.55,62.05,21356700,60.22,1.25,40.02,30.49
2023-05-26,59.50,60.61,58.95,60.22,20632500,59.37,-2.03,34.12,20.44
2023-05-25,61.74,61.74,59.31,59.37,24461300,61.80,-2.32,31.20,27.36
2023-05-24,61.65,62.22,61.23,61.80,14790300,62.00,-2.38,35.36,31.92
2023-05-23,63.03,63.30,61.84,62.00,16815500,63.03,-1.38,35.72,35.40
2023-05-22,60.95,63.15,60.65,63.03,20220600,60.92,-2.88,37.57,31.07
2023-05-19,61.90,61.95,60.71,60.92,19362800,61.27,-14.60,30.75,25.87
2023-05-18,61.46,61.65,60.46,61.27,19820500,61.46,-13.70,31.27,23.58
2023-05-17,61.15,61.72,60.40,61.46,19938700,60.80,-10.35,31.55,27.84
2023-05-16,61.80,61.97,60.75,60.80,17517500,62.25,-10.63,29.57,26.53
2023-05-15,61.75,62.73,61.58,62.25,20633500,61.69,-10.03,31.42,27.08
2023-05-12,64.10,64.18,61.31,61.69,28654300,64.18,-13.42,29.85,27.81
2023-05-11,63.45,64.38,62.64,64.18,27903300,63.38,-11.82,32.97,32.62
2023-05-10,66.50,66.59,62.78,63.38,46309100,65.90,-10.89,30.81,34.76
2023-05-09,69.53,69.68,65.85,65.90,68702600,75.52,-6.15,34.03,40.08
2023-05-08,75.71,76.38,74.92,75.52,22864000,74.97,3.74,53.97,54.18
2023-05-05,72.96,75.08,72.94,74.97,11941800,71.81,0.68,52.49,43.18
2023-05-04,71.77,73.05,71.75,71.81,10230500,71.43,-2.37,42.66,42.40
2023-05-03,72.41,72.99,71.35,71.43,11865700,72.28,-2.15,41.31,42.05
2023-05-02,74.82,75.06,71.93,72.28,12767000,75.11,-3.04,43.44,49.67
2023-05-01,76.03,76.50,74.97,75.11,6857900,76.00,-1.31,51.69,50.51
2023-04-28,74.24,76.05,73.92,76.00,10718900,74.27,-1.33,54.73,53.16
2023-04-27,73.00,74.37,72.96,74.27,11420100,72.06,-2.26,49.36,51.99
2023-04-26,71.21,72.76,71.03,72.06,9068800,71.78,-3.46,41.07,51.68
2023-04-25,73.90,74.29,71.76,71.78,10255800,74.29,-1.72,39.91,50.91
2023-04-24,74.41,74.87,73.38,74.29,7458400,74.18,0.71,47.71,51.28
2023-04-21,73.40,74.24,72.92,74.18,8590500,73.58,-0.34,47.29,45.10
2023-04-20,74.40,74.97,73.47,73.58,8847600,75.32,-1.38,45.06,51.47
2023-04-19,75.30,75.94,74.10,75.32,8888300,76.42,1.71,50.86,57.95
2023-04-18,77.71,77.94,76.21,76.42,7558900,77.33,1.16,55.01,64.61
2023-04-17,76.83,77.95,76.55,77.33,9717600,76.53,2.04,58.69,64.01
2023-04-14,75.20,76.74,75.15,76.53,8898000,75.52,0.59,56.30,64.47
2023-04-13,73.71,75.56,73.56,75.52,8724100,73.50,1.13,53.13,64.45
2023-04-12,73.94,75.70,73.35,73.50,10422300,73.58,-0.68,45.82,54.22
2023-04-11,76.03,76.44,73.21,73.58,14190900,74.52,0.88,46.08,53.71
2023-04-10,74.46,74.86,73.46,74.52,7591800,74.96,1.22,49.18,53.19
2023-04-06,73.27,75.00,72.28,74.96,10524500,73.61,1.08,50.66,45.15
2023-04-05,75.11,75.11,73.11,73.61,10812700,75.26,1.05,46.03,34.65
2023-04-04,75.46,75.69,74.73,75.26,8949100,75.29,0.92,51.51,41.24
2023-04-03,75.62,75.92,74.71,75.29,8911700,75.94,-1.43,51.62,40.92
2023-03-31,74.51,76.03,74.12,75.94,8372600,74.39,2.73,53.80,47.17
2023-03-30,74.93,75.18,73.90,74.39,8429800,74.18,1.40,49.03,41.12
2023-03-29,73.21,74.30,73.00,74.18,8746700,72.70,-0.17,48.36,35.55
2023-03-28,73.10,73.59,71.86,72.70,9252400,73.30,-1.21,43.50,38.63
2023-03-27,74.82,75.17,73.18,73.30,11908900,73.88,0.06,45.10,38.52
2023-03-24,71.92,73.90,71.53,73.88,9181900,72.56,1.27,46.63,32.80
2023-03-23,72.95,74.51,71.71,72.56,18567600,74.34,-0.87,42.49,33.12
2023-03-22,76.86,77.11,74.24,74.34,11641300,76.72,-1.59,47.07,40.00
2023-03-21,74.14,76.84,74.07,76.72,12327600,73.21,0.88,54.33,40.91
2023-03-20,73.00,74.14,72.02,73.21,16888500,72.99,-1.70,42.09,39.26
2023-03-17,73.95,75.07,72.48,72.99,27203200,74.35,-3.79,41.17,41.13
2023-03-16,73.43,74.50,72.52,74.35,11641700,73.91,-1.94,45.29,51.78
2023-03-15,72.11,73.94,71.77,73.91,10548700,73.24,-0.19,43.60,43.95
2023-03-14,74.07,74.67,72.68,73.24,12491500,72.61,-0.58,41.01,44.24
2023-03-13,72.62,73.97,71.09,72.61,14049000,73.43,-0.99,38.55,43.24
2023-03-10,75.94,75.94,73.10,73.43,13118800,75.93,-0.34,40.59,42.97
2023-03-09,76.96,79.26,75.72,75.93,17387200,75.84,2.38,47.77,42.16
2023-03-08,75.16,76.20,74.35,75.84,9467900,74.91,0.65,47.46,31.57
2023-03-07,76.54,77.38,74.79,74.91,9680400,76.78,-0.57,44.28,30.41
2023-03-06,76.94,77.76,76.36,76.78,9608600,76.29,1.54,49.93,28.56
2023-03-03,74.16,76.32,74.09,76.29,10030700,74.10,1.63,48.32,21.45
2023-03-02,72.62,74.37,72.60,74.10,7729100,73.82,-2.63,40.41,33.52
2023-03-01,73.63,74.22,73.25,73.82,7699600,73.60,-4.09,39.31,30.52
2023-02-28,73.53,74.34,73.13,73.60,8607400,73.77,-3.66,38.48,26.17
2023-02-27,74.32,74.57,73.46,73.77,8579300,73.55,-5.68,38.86,25.44
2023-02-24,73.50,74.03,72.98,73.55,12317700,75.19,-7.25,38.12,21.09
2023-02-23,75.89,76.28,73.63,75.19,9292000,75.48,-3.23,41.60,20.67
2023-02-22,75.36,76.28,74.89,75.48,9526700,75.24,-4.24,42.23,27.58
2023-02-21,73.71,75.57,73.68,75.24,14537400,74.66,-7.99,41.55,28.95
2023-02-17,76.20,76.33,73.59,74.66,15830800,76.73,-7.67,39.96,35.24
2023-02-16,76.87,78.72,76.54,76.73,11461800,77.91,-8.79,43.92,35.90
2023-02-15,76.53,78.79,76.05,77.91,14511600,77.26,-9.05,46.35,40.54
2023-02-14,79.00,79.37,76.30,77.26,18802000,79.45,-5.65,44.79,45.64
2023-02-13,80.65,80.71,78.44,79.45,15898500,80.80,-2.04,49.28,47.45
2023-02-10,79.37,82.85,78.60,80.80,37502600,78.42,1.16,52.29,53.11
2023-02-09,81.73,81.80,78.10,78.42,25473900,79.72,-3.41,47.00,48.22
2023-02-08,82.35,82.61,79.62,79.72,13569300,83.23,-1.09,49.80,58.10
2023-02-07,82.06,83.67,80.82,83.23,13520800,82.33,4.13,58.55,59.40
2023-02-06,83.33,83.80,82.14,82.33,14175900,85.52,2.75,56.74,59.61
2023-02-03,85.39,87.84,85.20,85.52,14775200,86.96,6.02,66.27,67.08
2023-02-02,86.72,88.62,84.65,86.96,16906600,82.91,7.87,71.28,75.00
2023-02-01,81.34,83.60,79.58,82.91,13221600,81.49,6.16,64.21,73.60
2023-01-31,79.70,82.47,79.61,81.49,15730300,79.64,4.18,61.08,73.08
2023-01-30,80.87,81.36,79.54,79.64,10301000,81.83,-0.54,56.50,72.04
2023-01-27,80.56,82.54,80.32,81.83,10886500,80.81,2.35,64.91,79.13
2023-01-26,80.08,80.90,78.56,80.81,10566000,79.10,1.03,62.49,70.88
2023-01-25,78.56,79.55,77.30,79.10,9463400,79.58,0.56,57.99,64.12
2023-01-24,79.38,80.39,78.11,79.58,9491300,79.50,1.66,59.87,71.70
2023-01-23,77.83,79.72,76.66,79.50,17407300,79.09,2.42,59.66,74.28
2023-01-20,77.01,79.10,75.90,79.09,12187400,76.75,2.61,58.68,73.07
2023-01-19,76.26,77.42,75.96,76.75,10023400,77.31,0.48,52.51,73.01
2023-01-18,79.80,80.75,77.12,77.31,13601900,80.18,-0.38,54.31,73.87
2023-01-17,80.14,80.67,78.88,80.18,11261800,79.48,5.60,64.90,75.86
2023-01-13,78.53,79.81,78.03,79.48,8621300,79.78,8.26,63.28,75.47
2023-01-12,79.01,80.30,77.10,79.78,9381900,78.54,9.22,64.46,68.04
2023-01-11,78.67,79.19,77.82,78.54,10640400,77.92,10.99,61.71,68.54
2023-01-10,76.90,78.02,76.50,77.92,10436000,77.08,9.59,60.28,68.12
2023-01-09,77.00,78.76,76.53,77.08,12966100,76.48,8.05,58.33,61.10
2023-01-06,76.77,77.06,73.95,76.48,14160400,76.27,7.91,56.92,51.00
2023-01-05,77.30,77.32,75.65,76.27,11113800,77.69,7.06,56.45,50.43
2023-01-04,76.11,78.48,75.43,77.69,19144700,74.58,8.93,60.67,48.84
2023-01-03,73.69,75.26,73.38,74.58,27974200,71.22,5.63,53.61,48.92
2022-12-30,69.48,71.26,69.06,71.22,10167000,70.56,1.96,43.42,38.04
2022-12-29,68.39,70.74,68.22,70.56,13143000,67.55,0.79,41.05,32.68
2022-12-28,68.12,69.47,67.29,67.55,8897600,68.33,-5.08,28.40,32.97
2022-12-27,68.96,69.24,67.68,68.33,10323800,69.03,-5.37,29.94,41.99
2022-12-23,68.05,69.25,67.71,69.03,9990400,68.57,-4.77,31.37,41.06
2022-12-22,68.54,68.82,66.39,68.57,16488200,69.21,-5.00,29.32,35.32
2022-12-21,68.81,70.19,68.07,69.21,13861600,68.76,-5.01,30.49,33.89
2022-12-20,68.39,70.13,68.13,68.76,9470900,68.95,-5.66,28.62,34.80
2022-12-19,69.06,69.60,67.75,68.95,15330000,69.26,-3.28,28.93,28.91
2022-12-16,69.40,70.86,68.45,69.26,25726400,69.77,-4.36,29.40,28.66
2022-12-15,71.29,71.66,69.44,69.77,17639900,72.63,-4.89,30.16,35.01
2022-12-14,73.70,74.33,71.59,72.63,18298800,73.70,-5.90,34.83,36.76
2022-12-13,77.04,77.81,73.10,73.70,20069600,73.80,-4.71,36.81,42.33
2022-12-12,73.14,74.07,72.80,73.80,13652800,73.57,-3.84,36.99,33.67
2022-12-09,73.95,74.59,73.34,73.57,11776500,74.22,-6.36,36.32,33.41
2022-12-08,75.09,75.86,73.79,74.22,13151100,74.42,-5.86,37.37,38.33
2022-12-07,71.68,75.34,71.01,74.42,24695600,72.23,-6.33,37.68,32.51
2022-12-06,73.38,73.84,71.35,72.23,14692600,73.62,-7.68,31.92,22.09
2022-12-05,74.01,75.49,72.82,73.62,18317200,74.66,-7.01,33.76,29.64
2022-12-02,76.82,77.06,74.52,74.66,24212900,78.53,-10.26,35.17,36.36
2022-12-01,79.11,80.75,78.14,78.53,15189000,78.41,-7.11,41.09,47.45
2022-11-30,77.70,79.11,75.32,78.41,25747300,77.64,-8.63,40.80,49.08
2022-11-29,79.23,80.75,77.26,77.64,15491100,79.93,-12.22,39.03,51.75
2022-11-28,79.93,82.92,79.64,79.93,11282600,80.08,-9.58,42.55,60.29
2022-11-25,80.60,80.75,79.42,80.08,4634500,80.75,-10.95,42.78,61.44
2022-11-23,79.52,80.99,78.74,80.75,8851700,79.91,-6.05,43.78,52.93
2022-11-22,80.14,80.16,76.05,79.91,17402600,80.63,1.23,42.21,46.06
2022-11-21,84.26,84.79,80.57,80.63,13839700,84.92,-0.50,43.17,46.76
2022-11-18,86.86,87.28,84.43,84.92,9370500,85.64,7.26,49.40,51.66
2022-11-17,84.61,87.34,83.51,85.64,11250100,87.04,10.46,50.53,46.13
2022-11-16,89.62,89.71,85.48,87.04,17049800,89.86,10.49,52.72,45.23
2022-11-15,92.49,92.62,89.28,89.86,14515700,89.51,10.41,57.36,46.41
2022-11-14,90.16,91.37,88.92,89.51,10944100,91.03,6.40,56.93,45.79
2022-11-11,86.52,92.00,86.46,91.03,19912200,86.80,7.45,59.38,47.35
2022-11-10,84.11,86.90,83.11,86.80,20122100,78.68,0.55,54.29,40.19
2022-11-09,80.02,80.25,78.09,78.68,14327600,81.13,-8.67,41.11,32.60
2022-11-08,78.15,83.23,78.05,81.13,19481300,77.66,-7.42,44.72,37.56
2022-11-07,76.53,78.18,76.12,77.66,18061500,75.18,-11.58,37.49,30.91
2022-11-04,75.00,75.31,71.17,75.18,41454900,76.55,-8.14,31.56,28.85
2022-11-03,78.15,78.72,75.29,76.55,26962900,79.45,-7.39,33.18,41.00
2022-11-02,83.11,84.22,79.39,79.45,13037400,83.11,-5.33,36.89,43.87
2022-11-01,85.00,86.14,83.06,83.11,10269700,83.58,-1.36,42.46,43.28
2022-10-31,85.51,86.25,82.47,83.58,17709500,86.25,-1.71,43.23,43.50
2022-10-28,86.09,87.42,84.19,86.25,16005700,87.35,1.59,47.86,43.94
2022-10-27,88.55,89.71,87.10,87.35,10785800,88.55,6.88,49.90,42.82
2022-10-26,88.10,91.34,87.92,88.55,12101100,89.24,4.51,52.16,43.12
2022-10-25,86.17,89.68,85.96,89.24,18001400,83.32,5.43,53.45,42.18
2022-10-24,84.55,84.60,80.86,83.32,13299000,83.94,0.23,42.03,39.62
2022-10-21,83.62,85.13,82.35,83.94,14411400,84.78,-0.58,43.05,46.58
2022-10-20,84.68,87.60,84.00,84.78,10581900,84.47,-5.39,44.42,47.53
2022-10-19,84.36,85.76,83.31,84.47,8590100,85.29,-9.95,43.81,41.40
2022-10-18,87.42,87.75,84.61,85.29,9921600,84.66,-8.54,45.03,40.77
2022-10-17,82.71,84.83,82.63,84.66,19583300,80.47,-8.13,43.92,42.59
2022-10-14,84.26,85.52,80.29,80.47,11757000,84.04,-6.71,35.92,40.12
2022-10-13,79.35,84.79,79.35,84.04,15397900,83.81,-2.03,40.49,38.86
2022-10-12,83.54,85.17,82.32,83.81,11069300,83.09,-4.89,40.03,39.42
2022-10-11,84.09,84.82,79.82,83.09,16098600,84.52,-8.03,38.67,32.86
2022-10-10,87.38,87.85,84.24,84.52,20930500,90.17,-1.23,40.36,41.47
2022-10-07,92.18,92.82,89.68,90.17,9225500,94.42,5.91,48.10,42.37
2022-10-06,93.22,95.57,93.22,94.42,8652300,93.83,7.45,55.53,48.56
2022-10-05,91.02,94.61,90.99,93.83,9803500,92.79,6.17,54.63,41.06
2022-10-04,89.55,93.00,89.50,92.79,11239500,87.18,1.61,53.07,34.28
2022-10-03,87.53,88.06,85.44,87.18,10416300,86.07,-4.45,43.29,35.94
2022-09-30,87.95,89.52,85.98,86.07,10639300,88.70,-8.96,41.03,34.86
2022-09-29,89.67,90.56,87.71,88.70,10772500,91.12,-5.30,44.97,40.67
2022-09-28,85.83,91.65,85.56,91.12,14925900,85.75,-5.28,48.98,46.63
2022-09-27,85.35,87.69,84.58,85.75,11627600,84.26,-11.91,37.48,45.51
2022-09-26,87.07,89.08,84.13,84.26,16936400,86.97,-10.75,33.62,45.19
2022-09-23,86.92,87.63,85.68,86.97,12166900,87.66,-10.68,37.53,46.82
2022-09-22,90.86,91.50,87.10,87.66,12996900,91.18,-8.57,38.59,52.31
2022-09-21,93.07,95.64,91.13,91.18,14457900,91.63,-4.99,44.56,52.92
2022-09-20,92.13,93.51,90.39,91.63,15905800,95.03,-3.34,45.40,53.02
2022-09-19,93.00,95.14,92.63,95.03,10977500,94.00,3.42,52.25,55.19
2022-09-16,94.90,94.95,91.85,94.00,17466100,96.40,2.87,50.14,48.73
2022-09-15,95.10,98.98,95.02,96.40,15043100,97.66,3.74,55.46,50.23
2022-09-14,96.76,97.85,95.53,97.66,15117200,95.01,4.22,58.49,57.82
2022-09-13,94.19,97.36,93.80,95.01,15105400,97.65,3.21,53.53,55.96
2022-09-12,97.28,99.30,96.85,97.65,11236300,96.23,4.99,60.18,57.48
2022-09-09,96.20,97.27,95.66,96.23,12020100,96.17,3.53,57.55,49.27
2022-09-08,93.60,96.38,93.37,96.17,10113300,94.97,-0.55,57.44,41.09
2022-09-07,91.88,95.56,91.76,94.97,9529700,91.61,1.21,55.28,33.72
2022-09-06,91.16,92.21,89.81,91.61,9198900,91.13,-1.58,48.49,26.96
2022-09-02,93.71,94.07,90.61,91.13,8669300,92.66,-2.45,47.42,35.64
2022-09-01,92.25,92.86,89.79,92.66,10452100,93.44,-3.90,50.50,36.63
2022-08-31,95.43,96.38,93.23,93.44,14585800,91.80,-6.42,52.10,44.12
2022-08-30,93.28,94.52,90.75,91.80,8773000,92.66,-7.62,48.94,45.08
2022-08-29,91.03,93.97,90.95,92.66,11062900,92.70,-9.42,50.56,52.95
2022-08-26,96.89,97.46,92.63,92.70,12286500,96.72,-8.81,50.63,52.48
2022-08-25,94.14,96.76,93.95,96.72,8169100,93.76,-4.38,58.46,61.24
2022-08-24,93.12,95.77,93.02,93.76,8957700,93.20,-5.35,53.55,55.43
2022-08-23,93.03,95.29,92.38,93.20,11397500,93.58,-5.71,52.57,47.66
2022-08-22,94.05,95.29,93.13,93.58,12384400,96.56,-0.90,53.28,62.01
2022-08-19,97.89,98.43,95.90,96.56,11268900,99.86,0.30,59.11,67.90
2022-08-18,98.75,100.63,97.16,99.86,11268500,99.42,4.54,66.60,72.46
2022-08-17,100.05,101.00,99.02,99.42,10651100,102.08,2.44,66.07,77.15
2022-08-16,102.57,103.03,100.16,102.08,14123800,101.51,4.16,72.56,81.69
2022-08-15,100.72,102.22,100.47,101.51,10125600,101.10,11.88,72.01,82.55
2022-08-12,100.55,101.78,100.01,101.10,12313700,99.11,12.53,71.64,78.35
2022-08-11,101.12,101.95,98.55,99.11,16441200,98.91,12.58,69.80,74.31
2022-08-10,98.09,99.00,96.36,98.91,17077200,94.48,13.05,69.61,69.33
2022-08-09,95.45,95.78,93.61,94.48,12357200,96.26,8.06,65.27,69.06
2022-08-08,96.35,98.94,95.32,96.26,19557500,95.32,19.22,68.95,73.98
2022-08-05,95.24,96.99,94.41,95.32,12278700,96.98,13.67,68.06,72.81
2022-08-04,97.90,98.41,94.47,96.98,20145900,97.92,15.93,71.39,77.94
2022-08-03,101.14,101.95,97.27,97.92,53766800,89.63,15.17,73.28,86.12
2022-08-02,87.11,90.67,86.91,89.63,19673900,88.57,9.39,65.91,78.14
2022-08-01,87.05,89.21,85.27,88.57,11710200,86.53,10.83,64.75,71.49
2022-07-29,86.52,87.62,84.82,86.53,12115700,85.86,12.40,62.48,71.22
2022-07-28,85.54,86.50,83.35,85.86,12476500,86.42,11.95,61.73,65.66
2022-07-27,83.10,87.02,81.36,86.42,30554900,77.04,16.87,62.71,59.52
2022-07-26,80.03,80.22,76.71,77.04,13245400,81.65,5.68,50.56,54.06
2022-07-25,80.85,82.28,79.04,81.65,11219000,81.05,10.22,59.39,60.82
2022-07-22,82.65,84.51,80.35,81.05,12373400,82.75,10.58,58.51,67.86
2022-07-21,79.79,84.13,79.72,82.75,17900400,80.24,9.32,62.03,75.03
2022-07-20,76.88,80.31,76.85,80.24,13929300,77.74,5.20,58.62,65.94
2022-07-19,75.46,77.90,74.32,77.74,11531800,74.13,4.50,54.87,58.32
2022-07-18,75.12,76.56,73.61,74.13,14053100,73.91,-0.27,48.63,49.99
2022-07-15,70.53,74.00,70.25,73.91,14052200,69.55,2.51,48.23,41.88
2022-07-14,70.52,70.85,68.71,69.55,9822500,71.36,-0.29,39.44,47.46
2022-07-13,69.22,72.07,68.51,71.36,12037000,71.43,-0.11,42.20,54.54
2022-07-12,70.46,72.51,70.46,71.43,12294900,70.47,-0.39,42.31,53.99
2022-07-11,72.66,73.28,70.07,70.47,10854700,73.43,-5.47,40.39,54.69
2022-07-08,73.12,74.76,71.83,73.43,11727900,75.04,-4.25,44.63,61.43
2022-07-07,73.18,75.15,72.77,75.04,10739800,73.24,1.23,47.13,60.69
2022-07-06,74.83,75.40,72.63,73.24,9436600,74.40,0.27,43.87,61.95
2022-07-05,70.18,74.49,68.76,74.40,12823700,71.40,2.03,45.55,54.85
2022-07-01,69.84,71.70,69.66,71.40,9724100,69.84,-1.50,40.03,47.42
2022-06-30,70.82,70.89,67.58,69.84,14264700,71.47,-1.39,36.94,41.17
2022-06-29,71.21,72.15,69.77,71.47,11344500,71.82,-4.36,38.89,41.14
2022-06-28,75.68,76.92,71.61,71.82,14995000,75.94,-0.64,39.30,45.76
2022-06-27,77.99,78.45,75.32,75.94,11657200,77.68,2.22,44.44,46.27
2022-06-24,74.79,78.66,74.39,77.68,29833700,73.81,-1.62,46.84,52.01
2022-06-23,73.27,74.00,71.56,73.81,16986800,72.97,-10.30,40.16,48.23
2022-06-22,71.87,74.57,71.38,72.97,13575700,72.37,-14.54,38.60,49.03
2022-06-21,74.51,75.00,72.28,72.37,14934800,72.90,-16.22,37.52,49.23
2022-06-17,71.33,73.66,70.47,72.90,17143600,71.23,-13.91,38.07,49.92
2022-06-16,73.33,74.07,70.71,71.23,14404300,75.83,-15.30,35.31,50.44
2022-06-15,73.47,77.10,72.39,75.83,17165600,72.46,-12.49,39.86,58.41
2022-06-14,74.30,75.08,71.46,72.46,19289300,73.72,-10.02,34.08,57.99
2022-06-13,76.03,78.13,73.46,73.72,19674400,79.30,-11.49,35.25,59.23
2022-06-10,80.43,81.46,78.25,79.30,19125000,84.11,-5.91,41.09,67.04
2022-06-09,86.81,88.13,84.07,84.11,11771500,87.51,3.69,47.36,76.09
2022-06-08,88.32,89.32,86.89,87.51,9129600,88.59,7.39,52.63,82.89
2022-06-07,85.10,88.82,84.52,88.59,10423800,86.81,9.94,54.42,76.12
2022-06-06,87.96,88.99,86.40,86.81,12472000,86.53,5.63,51.92,81.50
2022-06-03,86.68,88.10,85.70,86.53,11803200,88.32,5.99,51.53,74.76
2022-06-02,82.22,88.61,82.22,88.32,17299800,82.48,7.04,54.13,75.20
2022-06-01,85.47,86.77,81.85,82.48,11019100,85.21,5.30,45.87,64.32
2022-05-31,84.71,86.59,83.14,85.21,15500000,85.21,5.46,49.76,63.07
2022-05-27,81.16,85.42,80.74,85.21,16874100,80.42,7.56,49.76,55.04
2022-05-26,80.37,81.30,79.75,80.42,21681900,80.12,1.59,42.37,46.16
2022-05-25,77.96,80.78,77.25,80.12,14075400,78.65,5.83,41.88,37.31
2022-05-24,79.89,80.00,77.20,78.65,13309600,81.18,3.48,39.50,30.46
2022-05-23,80.44,82.06,79.28,81.18,12309200,80.54,2.43,42.26,29.88
2022-05-20,83.71,83.77,77.56,80.54,16887400,81.28,1.01,41.30,31.16
2022-05-19,76.83,82.31,76.83,81.28,19779300,77.18,-0.40,42.05,32.93
2022-05-18,78.60,79.94,76.77,77.18,15955300,79.75,-8.25,36.05,34.87
2022-05-17,79.89,81.29,77.31,79.75,12677400,77.65,-12.97,38.37,46.52
2022-05-16,78.59,79.06,76.19,77.65,15432300,78.83,-13.06,35.21,40.82
2022-05-13,76.37,79.19,76.37,78.83,17111400,74.29,-12.70,36.18,40.42
2022-05-12,73.75,76.56,71.83,74.29,29361000,75.17,-13.64,29.25,35.36
2022-05-11,77.75,80.39,75.02,75.17,16770200,78.75,-16.92,29.84,35.81
2022-05-10,81.71,82.27,76.13,78.75,21126300,79.53,-3.86,32.26,34.23
2022-05-09,79.89,82.14,78.85,79.53,25513700,81.68,-4.17,32.80,33.15
2022-05-06,85.32,85.37,80.90,81.68,21369300,85.43,-6.10,34.27,38.77
2022-05-05,90.73,90.73,84.17,85.43,22066500,92.72,-0.60,36.95,39.08
2022-05-04,90.25,92.85,87.12,92.72,15850600,90.71,3.32,43.02,39.44
2022-05-03,91.48,92.25,90.04,90.71,15227600,91.53,-4.19,40.52,37.61
2022-05-02,87.55,92.49,86.82,91.53,21340500,87.93,-12.13,41.21,32.76
2022-04-29,91.00,94.51,87.75,87.93,24872400,92.09,-12.65,36.85,26.70
2022-04-28,85.06,93.18,84.37,92.09,42836600,82.61,-10.22,40.03,19.36
2022-04-27,83.57,86.61,82.12,82.61,24669800,83.70,-22.56,26.63,5.42
2022-04-26,86.77,86.86,83.57,83.70,17205300,87.78,-24.55,27.28,5.47
2022-04-25,85.32,87.93,84.42,87.78,15683400,86.03,-22.03,29.81,5.46
2022-04-22,89.29,90.25,85.98,86.03,21053000,89.40,-25.18,27.12,12.84
2022-04-21,96.14,97.61,88.81,89.40,27204100,94.90,-23.64,29.12,13.14
