datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-06-15,125.39,125.70,122.26,124.24,85587100,127.33,6.38,60.74,43.45
2023-06-14,126.53,127.73,123.81,127.33,95888100,124.53,7.86,64.97,51.72
2023-06-13,132.32,132.83,122.45,124.53,132461900,129.19,6.32,62.79,53.59
2023-06-12,128.52,130.48,126.40,129.19,85394700,124.92,3.92,69.47,63.33
2023-06-09,123.57,127.25,123.55,124.92,75051600,121.05,-2.11,66.43,62.17
2023-06-08,118.30,122.21,117.05,121.05,65246900,117.83,0.70,63.36,55.69
2023-06-07,124.03,125.34,117.07,117.83,81755200,124.23,9.56,60.58,55.73
2023-06-06,117.91,124.42,117.74,124.23,75257500,117.93,16.11,70.46,63.02
2023-06-05,116.59,119.32,116.42,117.93,52602900,117.86,9.93,65.29,63.00
2023-06-02,120.75,121.66,117.68,117.86,52331100,119.47,12.04,65.22,67.76
2023-06-01,117.29,121.28,116.60,119.47,66032900,118.21,11.54,67.85,68.39
2023-05-31,122.42,123.96,117.86,118.21,87552200,125.27,14.46,66.88,69.73
2023-05-30,130.42,130.79,123.51,125.27,98902300,127.03,23.79,79.31,78.48
2023-05-26,122.46,127.43,120.89,127.03,92922800,120.35,29.63,82.88,77.31
2023-05-25,117.31,120.69,115.80,120.35,108514700,108.27,25.09,79.66,76.73
2023-05-24,105.98,108.91,105.64,108.27,65910500,108.12,11.17,70.25,75.36
2023-05-23,107.25,110.99,107.19,108.12,73099100,108.00,11.10,70.09,82.95
2023-05-22,104.68,108.79,103.49,108.00,65424200,105.82,12.94,69.97,74.58
2023-05-19,106.36,107.29,104.62,105.82,67830600,107.93,10.78,67.80,68.43
2023-05-18,103.98,108.10,103.93,107.93,74338700,103.75,18.09,72.51,74.81
2023-05-17,101.79,104.14,100.05,103.75,75240900,101.48,17.14,68.48,73.94
2023-05-16,97.39,103.28,97.31,101.48,90622900,97.40,19.86,65.96,73.10
2023-05-15,95.20,97.43,93.45,97.40,51749200,95.26,7.49,60.73,71.63
2023-05-12,96.83,97.45,93.68,95.26,53790400,97.10,5.57,57.55,66.58
2023-05-11,98.16,99.19,96.14,97.10,57061000,97.02,7.73,61.52,67.76
2023-05-10,96.42,99.94,96.12,97.02,95619500,95.06,9.58,61.42,69.24
2023-05-09,94.89,96.16,93.43,95.06,68674800,95.04,9.12,58.79,67.34
2023-05-08,89.99,95.66,89.17,95.04,95503200,89.84,11.24,58.77,61.84
2023-05-05,84.99,90.43,84.72,89.84,78407400,86.61,2.27,51.17,59.43
2023-05-04,81.57,91.64,81.11,86.61,122840500,81.62,-1.82,45.36,52.05
2023-05-03,83.54,85.48,81.02,81.62,109482200,89.91,-8.49,34.13,41.39
2023-05-02,89.32,90.46,88.12,89.91,70483500,89.69,-0.03,49.99,45.06
2023-05-01,91.03,91.04,88.61,89.69,59358700,89.37,-0.09,49.41,46.10
2023-04-28,87.02,89.75,86.44,89.37,50652100,87.44,-0.50,48.60,45.69
2023-04-27,86.41,87.57,84.09,87.44,53087200,85.94,-4.31,43.58,46.12
2023-04-26,86.51,87.35,85.32,85.94,47786600,83.80,-6.15,39.30,38.40
2023-04-25,86.90,87.06,83.76,83.80,52771500,87.57,-8.53,32.52,30.91
2023-04-24,88.11,88.64,86.34,87.57,40423800,88.43,-6.46,39.79,38.15
2023-04-21,89.80,89.80,88.06,88.43,41067500,90.11,-7.05,41.77,37.31
2023-04-20,88.83,91.58,88.73,90.11,47082700,89.94,-2.36,45.91,36.23
2023-04-19,88.51,90.54,88.22,89.94,37344500,89.78,-2.62,45.40,37.86
2023-04-18,91.61,92.16,89.33,89.78,46246300,89.87,-6.09,44.95,44.84
2023-04-17,90.23,90.69,88.30,89.87,47250800,91.75,-6.69,45.15,37.63
2023-04-14,91.82,92.97,90.50,91.75,38706700,92.09,-6.26,49.30,36.89
2023-04-13,92.79,93.16,91.83,92.09,40572500,92.33,-5.79,50.08,35.44
2023-04-12,94.97,95.00,91.74,92.33,53383100,94.03,-3.76,50.60,44.39
2023-04-11,96.06,96.07,92.69,94.03,51935800,95.48,-0.53,54.32,54.51
2023-04-10,91.32,95.80,91.02,95.48,52536300,92.47,-1.13,57.67,56.29
2023-04-06,91.47,92.91,90.62,92.47,47778400,92.56,-5.48,51.95,48.29
2023-04-05,94.35,94.50,91.36,92.56,52979300,95.87,-7.72,52.15,55.62
2023-04-04,97.04,97.27,95.21,95.87,43195900,96.56,-1.71,59.84,63.23
2023-04-03,96.70,96.79,94.81,96.56,50655300,98.01,0.63,61.61,64.48
2023-03-31,96.34,98.36,95.27,98.01,55827600,97.88,1.20,65.36,69.46
2023-03-30,98.00,99.53,97.25,97.88,59678500,96.09,0.04,65.18,69.54
2023-03-29,96.07,96.91,94.87,96.09,55326000,94.56,-0.51,62.75,63.90
2023-03-28,96.77,96.94,92.87,94.56,59150100,96.61,4.88,60.57,64.40
2023-03-27,98.02,98.93,95.43,96.61,57461400,97.95,9.16,65.33,69.80
2023-03-24,99.18,99.52,96.74,97.95,64712400,100.28,15.94,68.61,75.15
2023-03-23,100.05,102.43,98.67,100.28,84088900,97.58,17.61,74.64,80.80
2023-03-22,95.65,101.70,95.64,97.58,110816300,95.93,13.55,71.99,80.03
2023-03-21,97.00,99.46,93.64,95.93,85285300,96.81,10.56,70.22,78.72
2023-03-20,96.30,96.94,92.90,96.81,92008900,97.84,14.70,72.49,77.59
2023-03-17,96.66,98.75,95.94,97.84,94005600,96.60,16.68,75.12,82.51
2023-03-16,89.72,96.69,89.02,96.60,115839200,89.68,15.08,74.07,81.27
2023-03-15,86.77,90.42,86.22,89.68,86177400,87.45,9.24,66.78,74.22
2023-03-14,83.67,88.30,83.59,87.45,66616300,82.01,9.16,63.73,73.65
2023-03-13,81.39,83.83,78.52,82.01,65269100,82.67,3.43,54.21,67.18
2023-03-10,84.47,85.45,81.63,82.67,70232100,84.03,3.90,55.86,69.14
2023-03-09,85.29,87.81,83.59,84.03,79496700,85.37,5.94,59.32,71.42
2023-03-08,82.79,85.77,82.28,85.37,69529800,82.11,5.62,62.88,62.82
2023-03-07,81.07,84.85,80.67,82.11,70959000,81.16,5.50,57.06,61.61
2023-03-06,82.03,83.30,81.04,81.16,54541300,81.52,4.39,55.15,60.87
2023-03-03,80.40,81.63,79.34,81.52,54497500,80.44,3.02,56.03,60.39
2023-03-02,77.57,80.92,76.65,80.44,60108600,78.29,0.36,53.99,53.10
2023-03-01,78.55,80.29,77.88,78.29,44266000,78.58,-6.89,49.69,45.45
2023-02-28,77.87,80.14,77.42,78.58,44220100,78.77,-7.37,50.28,46.54
2023-02-27,79.64,80.12,78.53,78.77,45617300,78.09,-4.36,50.65,54.23
2023-02-24,77.75,78.81,76.94,78.09,46700000,79.75,-3.39,49.43,47.49
2023-02-23,80.63,81.79,77.97,79.75,76391300,76.61,-3.46,52.36,55.09
2023-02-22,76.93,78.13,75.92,76.61,50286800,76.77,-8.08,46.82,56.74
2023-02-21,77.15,78.46,76.45,76.77,44045600,78.50,-9.14,47.08,67.12
2023-02-17,79.60,79.65,77.37,78.50,47784200,80.08,-5.18,49.85,72.44
2023-02-16,82.98,83.35,80.05,80.08,57755200,85.18,-6.01,52.47,72.66
2023-02-15,85.10,85.89,83.32,85.18,46483200,85.95,-3.13,62.27,72.97
2023-02-14,82.70,86.19,81.77,85.95,55979700,83.13,1.31,63.95,72.90
2023-02-13,81.57,84.15,80.90,83.13,45400000,81.48,7.98,60.32,67.52
2023-02-10,82.29,82.71,80.47,81.48,49310800,83.21,9.03,58.02,61.78
2023-02-09,85.88,86.67,82.76,83.21,46525400,84.69,7.81,61.48,68.14
2023-02-08,85.88,88.00,84.54,84.69,54140400,85.91,9.53,64.55,73.02
2023-02-07,84.32,86.25,82.52,85.91,65291900,83.68,11.00,67.11,68.21
2023-02-06,84.63,86.28,83.22,83.68,53008900,86.09,8.98,64.73,63.11
2023-02-03,86.66,88.80,85.83,86.09,66525400,88.31,9.56,69.78,68.69
2023-02-02,84.29,88.94,83.20,88.31,97762100,84.64,18.24,74.77,67.52
2023-02-01,78.47,85.48,77.88,84.64,152548200,75.15,16.93,71.66,65.71
2023-01-31,72.26,75.20,72.03,75.15,71669100,72.45,4.62,59.74,59.75
2023-01-30,74.23,74.64,72.40,72.45,48105200,75.40,0.86,54.71,57.81
2023-01-27,73.70,76.74,73.49,75.40,58066200,75.16,4.40,62.66,65.29
2023-01-26,76.50,77.08,74.28,75.16,49583900,74.91,4.36,62.24,65.25
2023-01-25,72.90,75.12,72.09,74.91,49932600,74.70,5.85,61.83,59.20
2023-01-24,73.75,75.64,73.42,74.70,60822600,76.53,6.65,61.51,59.92
2023-01-23,72.22,76.59,71.54,76.53,84293200,70.07,9.29,66.07,67.67
2023-01-20,68.01,70.13,67.45,70.07,47673200,67.71,6.11,55.17,59.87
2023-01-19,68.97,69.25,67.27,67.71,47189900,70.53,5.38,49.69,59.32
2023-01-18,71.87,72.78,70.50,70.53,39538700,71.59,5.87,57.49,60.28
2023-01-17,70.87,72.66,70.65,71.59,42621300,71.00,7.57,60.82,60.99
2023-01-13,69.84,71.10,69.23,71.00,45719500,70.80,6.23,59.61,54.33
2023-01-12,70.07,71.65,67.18,70.80,70066200,69.06,5.98,59.22,45.60
2023-01-11,68.39,69.13,67.22,69.06,44470100,68.05,6.49,55.70,43.22
2023-01-10,66.67,68.15,66.56,68.05,41149600,67.24,4.78,53.54,43.67
2023-01-09,66.22,69.32,65.67,67.24,69741300,63.96,2.72,51.79,37.28
2023-01-06,63.15,64.30,60.05,63.96,70131100,62.33,0.10,43.84,27.19
2023-01-05,64.15,64.35,62.30,62.33,46159500,64.66,-5.35,39.22,27.48
2023-01-04,65.00,65.79,63.31,64.66,47477100,64.02,-0.39,44.03,26.41
2023-01-03,66.00,66.88,63.59,64.02,46851800,64.77,-0.57,42.22,36.18
2022-12-30,63.77,64.82,63.14,64.77,37099800,64.82,-0.64,43.76,37.75
2022-12-29,63.64,65.18,63.06,64.82,41428500,62.57,-1.71,43.86,36.48
2022-12-28,62.54,63.54,61.96,62.57,39526500,63.27,-6.36,38.00,30.44
2022-12-27,63.87,64.28,62.97,63.27,36086000,64.52,-8.38,39.18,29.49
2022-12-23,63.11,64.66,62.72,64.52,45923000,63.86,-6.15,41.31,28.27
2022-12-22,66.08,66.31,62.26,63.86,73917700,67.68,-4.73,39.71,28.00
2022-12-21,65.43,67.85,65.21,67.68,44167600,65.05,-2.79,46.56,27.96
2022-12-20,63.76,66.06,63.52,65.05,52431300,64.59,-5.09,39.93,30.05
2022-12-19,65.12,65.59,63.71,64.59,46246900,65.41,-5.68,38.70,33.82
2022-12-16,66.25,67.19,64.80,65.41,62409000,66.53,-8.21,40.06,33.37
2022-12-15,67.60,68.21,66.12,66.53,58557000,68.93,-8.45,41.93,33.78
2022-12-14,70.93,72.00,68.32,68.93,67278000,71.65,-8.55,46.23,34.89
2022-12-13,74.87,75.21,70.66,71.65,72458000,70.67,-5.98,51.82,44.19
2022-12-12,68.54,70.67,67.53,70.67,60968300,68.59,-2.72,49.79,43.14
2022-12-09,69.49,70.67,68.52,68.59,58999400,70.47,-4.60,45.24,36.40
2022-12-08,70.14,71.22,69.00,70.47,56734100,70.14,-4.67,48.97,44.46
2022-12-07,69.53,71.37,69.28,70.14,59180100,70.27,-6.26,48.27,43.04
2022-12-06,73.08,73.39,69.40,70.27,64965200,73.62,-4.98,48.51,41.92
2022-12-05,74.54,75.17,72.82,73.62,47022200,74.98,1.16,55.11,51.85
2022-12-02,75.05,76.28,73.65,74.98,64325200,77.48,1.41,58.09,59.61
2022-12-01,78.31,79.23,76.44,77.48,59833400,77.63,3.58,63.98,67.60
2022-11-30,73.38,77.70,72.81,77.63,88391400,73.39,4.93,64.35,68.66
2022-11-29,73.62,74.49,72.78,73.39,51846400,73.19,-2.98,58.09,62.42
2022-11-28,73.81,75.47,72.57,73.19,45383800,75.14,-0.34,57.76,67.88
2022-11-25,75.67,76.04,74.75,75.14,26018900,76.40,2.77,62.12,72.44
2022-11-23,75.49,78.22,75.30,76.40,81623600,75.25,7.93,65.07,75.98
2022-11-22,72.72,75.33,72.11,75.25,55450200,72.46,15.33,63.61,68.69
2022-11-21,72.21,72.98,71.57,72.46,51536300,73.57,8.61,59.82,70.35
2022-11-18,75.07,75.35,72.18,73.57,73194200,73.90,10.49,62.21,69.26
2022-11-17,70.56,74.38,70.16,73.90,82320800,72.70,11.71,62.90,63.71
2022-11-16,73.66,74.83,71.93,72.70,79968000,76.37,12.59,61.45,70.33
2022-11-15,77.26,79.16,75.39,76.37,108946300,73.53,17.74,69.15,71.02
2022-11-14,75.22,75.25,72.67,73.53,108892800,72.37,13.87,66.10,63.68
2022-11-11,69.58,73.32,68.29,72.37,111644900,68.47,12.31,64.78,62.33
2022-11-10,64.30,68.80,63.62,68.47,107996300,59.92,6.46,59.89,60.51
2022-11-09,62.28,63.05,59.80,59.92,62940300,63.85,1.32,44.14,51.85
2022-11-08,64.09,64.96,62.37,63.85,75938000,63.08,4.12,53.03,57.70
2022-11-07,62.93,63.53,61.40,63.08,62722500,62.19,1.61,51.24,51.34
2022-11-04,62.50,63.00,60.53,62.19,84751100,60.11,3.49,49.17,52.71
2022-11-03,58.11,62.28,58.03,60.11,95279900,58.63,1.29,43.99,52.19
2022-11-02,63.00,63.93,58.57,58.63,142669400,59.66,0.86,39.95,52.33
2022-11-01,61.49,61.99,59.43,59.66,83806700,60.06,2.43,41.91,51.65
2022-10-31,60.75,61.86,59.53,60.06,73274100,62.01,2.14,42.66,51.60
2022-10-28,59.10,62.35,58.92,62.01,78198600,58.60,4.05,46.43,50.11
2022-10-27,61.60,62.72,58.51,58.60,83871400,59.73,2.66,37.45,42.69
2022-10-26,59.69,61.77,59.15,59.73,79761600,61.47,0.79,39.49,40.13
2022-10-25,58.77,61.98,58.69,61.47,85501900,58.70,3.62,42.82,47.36
2022-10-24,58.57,59.00,56.66,58.70,76305400,58.82,1.07,34.67,40.75
2022-10-21,57.22,58.91,55.71,58.82,95295600,57.77,1.01,34.87,41.33
2022-10-20,57.47,60.20,57.40,57.77,79552600,57.23,-0.67,31.68,47.87
2022-10-19,57.33,59.04,56.57,57.23,75704800,57.92,-10.62,30.04,42.04
2022-10-18,59.91,60.49,56.40,57.92,103064500,57.96,-10.02,30.92,40.94
2022-10-17,57.35,58.51,57.10,57.96,76977600,55.94,-9.94,30.97,40.19
2022-10-14,59.60,59.94,55.84,55.94,96831500,58.94,-10.17,25.44,41.51
2022-10-13,55.52,60.14,54.57,58.94,131159800,57.85,-4.42,28.60,41.50
2022-10-12,57.45,58.32,56.32,57.85,89264200,57.63,-6.29,25.47,33.46
2022-10-11,57.21,58.92,56.05,57.63,114054800,57.81,-10.73,24.86,32.68
2022-10-10,57.31,58.79,56.30,57.81,112241800,58.44,-9.36,25.02,39.89
2022-10-07,64.01,64.03,58.22,58.44,163577800,67.85,-7.86,25.54,41.11
2022-10-06,67.82,70.29,67.66,67.85,98325900,67.94,-0.11,36.00,49.81
2022-10-05,66.59,68.69,64.52,67.94,87127400,67.90,-1.56,36.14,41.94
2022-10-04,68.27,69.18,67.33,67.90,77160500,66.11,-6.58,36.04,41.72
2022-10-03,64.46,66.91,63.39,66.11,83841600,63.36,-9.14,31.76,35.01
2022-09-30,63.62,65.91,63.34,63.36,81618800,64.14,-13.41,24.56,27.84
2022-09-29,67.15,67.20,62.83,64.14,102552400,68.36,-12.37,25.26,27.56
2022-09-28,67.11,68.80,66.56,68.36,72389500,67.17,-8.30,29.50,35.07
2022-09-27,67.90,68.78,66.00,67.17,94871800,66.30,-10.28,26.26,36.92
2022-09-26,67.87,68.74,66.25,66.30,82898700,67.96,-10.73,23.88,29.60
2022-09-23,68.00,69.08,66.82,67.96,87569300,69.50,-16.68,25.33,29.64
2022-09-22,73.89,74.29,69.17,69.50,101436900,74.48,-15.95,26.72,37.61
2022-09-21,75.44,78.41,74.45,74.48,82069700,75.25,-8.30,32.00,37.38
2022-09-20,76.08,76.58,74.73,75.25,51129100,76.77,-4.36,32.94,30.19
2022-09-19,75.39,77.34,75.35,76.77,64966900,76.51,-1.95,34.80,29.41
2022-09-16,75.62,76.82,74.68,76.51,75250200,76.66,-3.73,34.21,23.43
2022-09-15,76.64,77.97,74.91,76.66,81818000,77.45,-5.67,34.38,23.33
2022-09-14,77.10,78.08,75.87,77.45,71483000,77.03,-7.42,35.22,30.28
2022-09-13,80.96,81.47,76.80,77.03,80921200,84.64,-9.91,34.43,30.39
2022-09-12,84.89,85.35,83.46,84.64,71922500,85.45,-3.85,43.34,30.90
2022-09-09,84.03,85.68,83.84,85.45,68907700,82.78,-5.73,44.47,31.02
2022-09-08,80.03,83.45,79.24,82.78,89089300,79.61,-14.40,39.62,23.82
2022-09-07,79.24,80.25,77.74,79.61,67891200,78.72,-13.12,33.19,24.07
2022-09-06,80.41,80.89,78.37,78.72,68727300,80.24,-13.77,31.27,23.82
2022-09-02,83.32,83.65,79.81,80.24,84890600,82.33,-12.60,32.76,23.66
2022-09-01,82.35,82.76,78.52,82.33,94854700,84.87,-13.62,34.87,23.02
2022-08-31,86.28,86.72,83.72,84.87,64991700,86.94,-15.57,37.61,31.70
2022-08-30,90.06,90.15,85.34,86.94,69087100,88.49,-11.33,39.99,39.78
2022-08-29,90.05,91.19,88.26,88.49,61142500,91.18,-11.71,41.83,48.02
2022-08-26,96.29,97.60,91.12,91.18,65552500,97.18,-9.83,45.18,46.40
2022-08-25,93.14,97.57,93.14,97.18,61016200,92.73,-3.65,54.15,44.87
2022-08-24,92.21,93.38,90.90,92.73,56520400,92.49,-5.39,46.89,46.96
2022-08-23,92.39,94.44,92.11,92.49,52927000,92.84,-6.56,46.46,55.64
2022-08-22,94.40,95.02,92.36,92.84,61837300,95.95,-2.70,46.97,51.86
2022-08-19,98.67,99.25,94.59,95.95,67167500,100.44,-4.12,51.64,58.96
2022-08-18,97.74,101.07,96.73,100.44,76059500,98.27,-1.87,59.57,65.18
2022-08-17,99.26,99.64,96.73,98.27,63735600,100.20,-5.64,56.58,65.06
2022-08-16,100.84,101.45,98.32,100.20,60220700,101.01,2.11,60.26,70.39
2022-08-15,100.51,101.85,99.80,101.01,61327100,100.83,1.72,61.83,75.46
2022-08-12,99.20,101.40,98.48,100.83,72268300,98.12,4.05,61.62,70.62
2022-08-11,99.93,102.37,98.00,98.12,77516900,99.05,3.65,58.49,65.40
2022-08-10,98.45,99.35,95.61,99.05,83416100,95.54,7.38,60.05,59.56
2022-08-09,97.95,98.05,93.67,95.54,89473700,100.07,5.72,55.92,59.55
2022-08-08,100.06,101.80,97.99,100.07,92606800,102.31,14.82,63.83,66.36
2022-08-05,101.05,103.86,100.98,102.31,93817800,103.91,14.77,68.27,73.55
2022-08-04,97.50,104.59,97.26,103.91,125855800,98.09,15.81,71.56,73.06
2022-08-03,94.83,98.77,93.62,98.09,131142000,99.29,7.00,66.02,71.41
2022-08-02,95.71,100.92,95.36,99.29,116734100,96.78,9.86,68.58,81.91
2022-08-01,95.59,98.39,93.96,96.78,96477500,94.47,10.90,66.02,80.92
2022-07-29,90.70,94.81,90.56,94.47,76575900,91.67,13.04,63.48,74.03
2022-07-28,90.42,92.22,88.59,91.67,79009200,89.82,10.56,60.12,67.44
2022-07-27,86.94,90.62,86.29,89.82,78301600,85.25,11.22,57.74,67.24
2022-07-26,87.00,87.75,84.71,85.25,69180400,87.54,7.73,51.03,67.11
2022-07-25,86.57,87.60,85.12,87.54,70083000,88.10,11.18,55.10,73.62
2022-07-22,90.20,90.69,87.04,88.10,76952700,91.09,11.15,56.12,80.33
2022-07-21,89.60,91.58,88.22,91.09,90449300,89.43,11.74,61.77,80.62
2022-07-20,85.39,89.92,85.08,89.43,88348600,85.88,10.13,59.67,72.00
2022-07-19,82.76,86.41,82.19,85.88,85047500,81.43,10.53,54.75,63.50
2022-07-18,82.21,84.47,80.94,81.43,90464300,81.11,6.23,47.26,55.46
2022-07-15,79.36,81.20,77.90,81.11,75977400,78.60,7.44,46.67,55.00
2022-07-14,78.23,79.25,76.00,78.60,83493600,77.52,2.13,41.94,55.71
2022-07-13,74.94,79.11,74.48,77.52,79355000,76.36,-0.47,39.81,48.03
2022-07-12,76.98,77.44,74.43,76.36,77873200,76.95,-4.42,37.52,48.66
2022-07-11,77.85,78.29,75.84,76.95,76150300,79.35,-9.21,38.20,55.32
2022-07-08,78.31,80.47,77.40,79.35,83359900,79.30,-7.73,41.04,53.88
2022-07-07,77.19,79.99,76.90,79.30,83640900,75.35,-3.13,40.95,46.60
2022-07-06,75.17,76.28,73.55,75.35,85458900,75.20,-8.40,33.99,47.56
2022-07-05,71.98,75.21,71.60,75.20,95589000,73.67,-8.59,33.72,41.20
2022-07-01,75.19,75.45,72.69,73.67,87633300,76.47,-7.90,30.99,34.11
2022-06-30,77.73,78.91,75.48,76.47,105368600,77.99,-5.58,33.32,33.10
2022-06-29,79.55,79.75,76.51,77.99,104140900,80.78,-11.31,34.63,32.67
2022-06-28,85.71,86.73,80.43,80.78,95618600,86.16,-6.21,37.13,32.14
2022-06-27,87.36,88.22,85.25,86.16,74663500,87.08,-0.83,42.62,32.03
2022-06-24,83.56,87.53,83.08,87.08,88553900,82.43,-7.74,43.65,25.63
2022-06-23,84.32,84.41,80.23,82.43,100614600,83.75,-16.37,36.47,28.16
2022-06-22,84.40,86.38,83.30,83.75,86634700,83.79,-18.15,37.74,37.13
2022-06-21,84.17,85.81,82.60,83.79,87780600,81.57,-21.49,37.78,30.80
2022-06-17,82.19,82.94,79.43,81.57,105125700,82.05,-24.08,34.47,33.52
2022-06-16,86.63,86.73,80.64,82.05,102433300,89.30,-24.25,34.84,40.63
2022-06-15,87.90,90.86,86.19,89.30,95774800,86.99,-19.29,41.05,48.21
2022-06-14,87.41,88.30,85.82,86.99,84066600,86.99,-14.23,37.77,48.85
2022-06-13,91.26,92.03,86.64,86.99,98148800,94.82,-14.87,37.77,47.55
2022-06-10,98.82,99.93,94.25,94.82,102135400,98.80,-7.44,45.10,54.42
2022-06-09,101.57,103.94,98.74,98.80,95299000,101.90,0.05,49.64,52.53
2022-06-08,104.57,105.85,100.41,101.90,97641900,105.28,9.25,53.54,51.16
2022-06-07,104.24,106.24,102.61,105.28,79022900,105.65,14.12,58.17,49.91
2022-06-06,108.27,109.57,104.23,105.65,96726900,106.30,10.58,58.69,57.05
2022-06-03,105.80,109.39,104.65,106.30,110801500,108.59,12.80,59.55,63.41
2022-06-02,100.78,109.50,100.78,108.59,120953800,101.22,11.92,62.56,63.63
2022-06-01,102.13,103.57,99.55,101.22,99351400,101.86,4.94,55.91,56.94
2022-05-31,102.43,104.55,100.04,101.86,125102900,102.26,-0.61,56.72,63.10
2022-05-27,100.14,102.40,99.38,102.26,104348400,98.75,8.02,57.20,56.13
2022-05-26,91.34,100.33,90.74,98.75,128792700,92.65,3.63,54.02,49.54
2022-05-25,90.43,93.89,89.52,92.65,111771100,91.16,5.59,47.74,49.91
2022-05-24,92.54,93.42,89.62,91.16,123341400,95.07,3.24,46.07,43.22
2022-05-23,91.66,95.19,90.92,95.07,128773000,93.50,6.34,49.96,52.05
2022-05-20,98.39,98.64,88.26,93.50,164126800,96.67,7.14,48.34,51.91
2022-05-19,96.69,100.69,95.09,96.67,141506200,96.28,1.33,51.47,58.36
2022-05-18,100.00,104.22,95.71,96.28,142603200,102.47,2.41,51.11,60.46
2022-05-17,97.88,103.20,97.54,102.47,164227200,94.24,3.05,57.43,67.12
2022-05-16,93.86,98.17,93.08,94.24,131065700,95.12,3.11,49.76,60.97
2022-05-13,88.30,96.57,88.22,95.12,138068100,87.06,5.28,50.67,55.04
2022-05-12,86.60,88.55,83.27,87.06,129214200,87.92,1.54,41.62,53.76
2022-05-11,87.84,93.46,86.53,87.92,136137900,88.73,-1.72,42.39,55.33
2022-05-10,89.18,90.77,85.41,88.73,137235500,86.36,3.82,43.09,49.01
2022-05-09,92.87,93.74,85.38,86.36,144523700,95.34,1.20,40.43,51.16
2022-05-06,94.34,98.18,92.65,95.34,144286600,93.87,4.65,48.39,58.62
2022-05-05,97.65,97.84,92.17,93.87,153129800,99.42,5.73,46.80,50.82
2022-05-04,98.18,99.69,91.70,99.42,225394100,91.13,9.57,52.47,53.95
2022-05-03,89.85,92.21,89.01,91.13,126381800,89.84,-2.89,42.86,47.84
2022-05-02,85.66,90.37,85.32,89.84,98304100,85.52,-7.09,41.14,38.22
2022-04-29,88.05,91.79,85.38,85.52,82647700,89.64,-8.37,35.06,29.76
2022-04-28,86.67,90.58,84.78,89.64,91495400,84.91,-3.42,38.59,29.16
2022-04-27,84.25,87.90,84.02,84.91,83125100,85.16,-12.83,31.21,21.38
2022-04-26,89.74,90.12,85.08,85.16,89127400,90.69,-9.94,31.39,20.66
2022-04-25,89.86,91.37,88.61,90.69,93481000,88.14,-6.68,35.75,20.51
2022-04-22,90.03,91.46,87.94,88.14,75017700,89.85,-12.86,31.69,21.50
2022-04-21,95.16,96.23,89.24,89.85,76680600,94.02,-13.87,32.99,20.53
