datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-05-11,750.13,750.13,740.11,745.57,661800,749.59,-56.22,33.86,33.96
2023-05-10,756.36,756.36,746.45,749.59,432800,754.88,-42.70,34.98,41.09
2023-05-09,753.19,757.40,750.57,754.88,464300,752.12,-23.12,36.45,40.64
2023-05-08,761.93,761.93,746.14,752.12,539900,762.10,-37.46,35.13,35.58
2023-05-05,753.88,768.59,744.89,762.10,637000,753.88,-34.94,37.76,35.58
2023-05-04,775.54,776.58,746.13,753.88,1229000,803.17,-46.85,33.97,36.69
2023-05-03,804.79,812.99,798.81,803.17,786000,798.45,5.07,51.37,40.30
2023-05-02,806.72,815.24,796.52,798.45,610700,806.72,-10.41,49.05,37.63
2023-05-01,803.71,811.55,802.12,806.72,297500,801.79,-1.29,53.18,45.18
2023-04-28,788.99,806.08,788.00,801.79,470400,792.29,-17.95,50.89,40.62
2023-04-27,775.33,796.42,774.06,792.29,749300,778.00,-37.04,46.19,33.90
2023-04-26,781.77,784.77,771.14,778.00,585600,789.58,-52.35,37.87,23.12
2023-04-25,797.27,801.82,784.84,789.58,468000,797.04,-30.85,42.86,32.25
2023-04-24,800.43,806.19,795.13,797.04,374800,800.73,-22.60,46.52,39.06
2023-04-21,798.42,804.72,797.26,800.73,545500,798.10,-23.03,48.42,45.80
2023-04-20,805.42,805.62,796.23,798.10,495400,808.86,-30.63,46.98,48.55
2023-04-19,804.73,810.17,803.52,808.86,352700,808.01,-16.36,52.53,47.55
2023-04-18,822.17,823.38,804.15,808.01,499700,819.74,-14.08,52.11,46.75
2023-04-17,833.62,833.62,818.65,819.74,351400,829.33,-6.45,58.68,53.14
2023-04-14,828.84,831.33,821.88,829.33,456900,830.35,7.66,64.88,61.08
2023-04-13,822.45,834.12,822.45,830.35,471900,820.43,18.85,65.57,70.32
2023-04-12,824.96,827.80,816.89,820.43,414200,819.64,1.08,61.94,75.04
2023-04-11,822.94,825.60,817.44,819.64,291400,823.76,-7.33,61.64,71.47
2023-04-10,824.37,826.07,815.82,823.76,377100,828.73,3.35,64.08,74.81
2023-04-06,823.43,834.00,823.43,828.73,550000,825.22,8.73,67.04,79.29
2023-04-05,824.70,837.55,823.86,825.22,560000,822.09,23.06,66.01,85.63
2023-04-04,825.85,830.67,820.01,822.09,398000,826.19,70.79,65.11,76.85
2023-04-03,818.80,826.56,815.59,826.19,451400,821.67,66.43,67.29,72.38
2023-03-31,814.90,822.52,810.95,821.67,866200,811.50,62.42,66.12,72.50
2023-03-30,816.01,825.08,804.64,811.50,625800,819.35,63.85,63.41,71.37
2023-03-29,830.00,835.00,818.29,819.35,459200,826.97,69.60,67.27,77.42
2023-03-28,824.00,827.36,819.22,826.97,362500,820.41,66.67,71.18,76.74
2023-03-27,821.38,832.48,817.87,820.41,802000,820.00,53.61,69.78,71.08
2023-03-24,805.05,824.00,801.01,820.00,1129400,802.16,67.67,69.69,63.47
2023-03-23,806.47,812.69,790.49,802.16,1994000,751.30,55.16,65.77,60.75
2023-03-22,760.30,764.39,751.01,751.30,322900,759.76,7.55,47.96,53.74
2023-03-21,764.65,765.01,751.98,759.76,372100,759.25,14.56,52.15,58.14
2023-03-20,748.66,760.33,745.79,759.25,587800,747.65,-14.60,51.92,59.21
2023-03-17,749.92,754.32,743.95,747.65,892600,749.75,-32.73,46.35,52.22
2023-03-16,753.08,753.08,725.66,749.75,1023900,760.30,-29.55,47.27,50.39
2023-03-15,760.81,766.16,755.00,760.30,499300,766.80,-8.60,52.09,60.08
2023-03-14,755.39,769.98,754.20,766.80,535500,752.33,-3.64,55.33,66.63
2023-03-13,749.17,769.20,748.28,752.33,505200,747.00,-8.09,48.75,66.08
2023-03-10,746.79,759.25,744.06,747.00,504800,743.75,-10.79,46.04,65.65
2023-03-09,745.74,755.24,738.77,743.75,600000,745.20,-13.24,44.37,65.58
2023-03-08,774.13,774.13,744.00,745.20,670300,773.85,-14.46,44.94,66.00
2023-03-07,782.00,783.59,772.51,773.85,757900,780.38,25.77,59.00,68.95
2023-03-06,777.99,785.28,774.85,780.38,469500,779.30,33.86,63.18,71.80
2023-03-03,771.42,779.84,766.35,779.30,604800,768.90,30.56,62.78,71.85
2023-03-02,768.22,772.66,762.85,768.90,425200,770.44,32.57,58.71,71.79
2023-03-01,759.89,772.94,757.38,770.44,586000,760.42,18.04,59.61,64.88
2023-02-28,756.45,765.44,753.63,760.42,622700,757.79,6.21,55.51,56.40
2023-02-27,761.17,771.65,756.97,757.79,557100,756.99,-6.18,54.38,54.31
2023-02-24,753.81,765.29,752.00,756.99,525900,759.66,-0.62,54.06,57.43
2023-02-23,744.81,765.00,744.28,759.66,553300,748.08,14.89,55.29,61.99
2023-02-22,748.68,755.39,744.93,748.08,415500,746.52,-1.58,50.76,53.58
2023-02-21,748.09,752.47,744.15,746.52,411700,748.74,-23.42,50.13,55.45
2023-02-17,738.16,755.09,733.33,748.74,492700,736.33,-32.12,50.99,57.23
2023-02-16,737.00,747.56,735.48,736.33,555300,752.40,-46.80,46.17,52.42
2023-02-15,753.78,756.08,747.70,752.40,341100,754.21,1.20,52.37,57.22
2023-02-14,764.52,767.52,749.22,754.21,486000,763.97,-3.79,53.11,60.61
2023-02-13,755.87,767.74,754.18,763.97,494800,757.61,5.50,57.19,65.76
2023-02-10,746.12,762.73,740.84,757.61,606800,744.77,21.15,55.10,65.12
2023-02-09,751.29,757.52,743.71,744.77,524500,749.66,1.94,50.59,64.92
2023-02-08,766.34,768.26,748.12,749.66,617500,769.94,7.36,52.46,71.29
2023-02-07,765.68,778.05,763.15,769.94,885900,780.86,28.76,61.13,71.71
2023-02-06,784.78,800.48,778.52,780.86,1064700,783.13,53.39,66.64,79.72
2023-02-03,764.49,789.95,758.63,783.13,1448500,751.20,53.22,67.82,78.64
2023-02-02,749.20,758.72,741.45,751.20,935200,758.00,29.20,58.14,75.98
2023-02-01,752.19,762.10,751.27,758.00,802100,758.47,42.43,61.82,86.59
2023-01-31,739.27,759.00,739.27,758.47,816400,736.46,33.92,62.07,86.15
2023-01-30,749.00,749.00,732.50,736.46,499500,742.83,8.35,53.89,85.99
2023-01-27,745.61,748.28,740.27,742.83,417600,742.30,20.70,57.21,75.63
2023-01-26,741.18,745.60,735.00,742.30,346400,741.18,27.73,57.00,76.13
2023-01-25,729.49,743.93,726.21,741.18,584300,727.47,31.24,56.60,71.06
2023-01-24,731.01,732.31,722.47,727.47,326400,729.91,28.52,51.37,70.82
2023-01-23,721.53,732.89,718.34,729.91,569900,722.00,49.42,52.41,71.38
2023-01-20,723.16,725.87,713.47,722.00,939800,715.57,-15.15,49.32,66.74
2023-01-19,729.39,730.00,715.41,715.57,583800,724.55,-8.19,46.70,64.77
2023-01-18,725.17,729.33,722.22,724.55,487500,728.11,-1.94,50.05,66.54
2023-01-17,722.13,731.35,714.11,728.11,641000,722.13,7.64,51.41,60.29
2023-01-13,714.67,724.99,709.58,722.13,489500,714.57,0.64,49.26,54.48
2023-01-12,707.00,715.79,697.13,714.57,538800,709.94,-6.72,46.49,48.33
2023-01-11,698.90,711.43,694.53,709.94,592600,698.95,-3.09,44.77,48.44
2023-01-10,676.37,707.21,675.00,698.95,793200,680.49,-12.40,40.56,48.31
2023-01-09,693.13,708.21,668.00,680.49,1664400,737.15,-46.25,32.53,40.26
2023-01-06,730.74,747.70,721.79,737.15,602400,723.76,3.53,52.87,39.12
2023-01-05,724.69,730.56,718.75,723.76,499800,726.49,-12.43,45.38,31.49
2023-01-04,728.19,731.81,719.17,726.49,517200,720.47,-7.04,46.78,38.27
2023-01-03,721.86,732.43,719.35,720.47,508500,721.49,-0.63,43.17,39.55
2022-12-30,721.16,722.16,710.25,721.49,364100,721.29,-1.68,43.64,32.14
2022-12-29,717.00,728.09,710.28,721.29,432100,713.03,-9.98,43.53,31.54
2022-12-28,710.51,717.94,707.87,713.03,359500,711.35,-36.97,38.92,33.00
2022-12-27,726.44,727.46,708.26,711.35,548600,726.74,-36.21,37.96,38.51
2022-12-23,733.96,735.60,718.36,726.74,358600,733.62,-15.74,43.79,38.61
2022-12-22,736.08,736.50,726.05,733.62,506300,736.19,-16.44,46.78,37.81
2022-12-21,734.98,754.86,733.20,736.19,532500,733.53,-29.23,47.91,42.91
2022-12-20,725.24,738.29,722.96,733.53,551400,721.10,-30.74,46.67,43.86
2022-12-19,720.99,726.15,713.00,721.10,502000,723.17,-26.37,40.52,50.64
2022-12-16,721.80,732.48,720.58,723.17,1802700,731.27,-32.28,41.26,50.53
2022-12-15,748.17,748.17,728.08,731.27,622400,750.00,-35.12,44.17,62.87
2022-12-14,741.28,757.00,741.28,750.00,563200,747.56,-11.24,52.06,65.56
2022-12-13,749.10,753.94,739.02,747.56,671200,742.48,-4.14,51.00,60.41
2022-12-12,730.17,744.94,728.00,742.48,843100,750.06,6.40,48.82,59.19
2022-12-09,753.18,759.99,746.57,750.06,508500,765.42,8.58,52.04,62.02
2022-12-08,758.08,779.00,758.08,765.42,588900,764.27,29.19,59.40,68.15
2022-12-07,745.47,767.74,745.47,764.27,565800,747.47,28.91,59.00,61.34
2022-12-06,751.28,755.87,744.81,747.47,502000,755.45,-1.76,52.61,61.06
2022-12-05,762.00,765.49,749.58,755.45,531100,766.39,16.47,56.49,60.06
2022-12-02,752.52,769.00,752.00,766.39,441400,761.24,29.66,62.35,67.36
2022-12-01,756.19,768.30,752.41,761.24,670000,751.70,22.16,60.56,58.68
2022-11-30,737.89,756.00,729.42,751.70,1824600,736.08,16.03,57.05,50.08
2022-11-29,739.90,740.00,727.00,736.08,515100,741.48,7.35,50.34,31.91
2022-11-28,740.00,750.99,736.11,741.48,570700,736.23,-0.53,53.00,39.35
2022-11-25,732.69,737.24,728.61,736.23,229200,735.36,1.78,50.65,39.57
2022-11-23,749.80,751.70,734.16,735.36,406200,749.23,-5.72,50.26,45.34
2022-11-22,743.85,749.72,733.90,749.23,406300,738.98,6.28,56.79,43.89
2022-11-21,734.96,740.59,724.24,738.98,447100,736.73,-12.97,52.56,38.31
2022-11-18,737.32,745.40,728.14,736.73,496600,739.08,-14.20,51.60,43.59
2022-11-17,733.74,742.22,726.04,739.08,538200,735.67,-1.13,52.64,45.09
2022-11-16,735.07,742.43,729.63,735.67,523500,728.73,-3.01,51.31,51.00
2022-11-15,749.92,749.92,717.67,728.73,650500,742.01,-11.75,48.61,46.18
2022-11-14,737.88,755.00,737.00,742.01,727800,734.45,-17.90,53.94,45.84
2022-11-11,736.00,737.43,706.75,734.45,951900,741.08,-14.30,51.10,46.38
2022-11-10,758.73,760.00,734.66,741.08,844800,742.95,-9.68,53.80,53.76
2022-11-09,751.00,769.63,731.12,742.95,1256400,751.95,18.07,54.55,63.13
2022-11-08,748.40,769.49,745.30,751.95,701800,750.93,17.97,58.20,68.32
2022-11-07,735.99,755.99,735.79,750.93,598900,740.21,3.60,57.90,61.93
2022-11-04,725.18,741.06,710.62,740.21,748600,738.68,3.06,54.78,55.24
2022-11-03,726.07,742.57,702.07,738.68,725100,740.48,24.77,54.33,48.28
2022-11-02,755.94,757.53,740.00,740.48,735100,759.91,34.59,54.93,56.39
2022-11-01,750.00,764.59,748.79,759.91,573000,748.75,50.54,61.72,64.66
2022-10-31,745.20,760.81,741.68,748.75,759500,750.76,26.04,59.01,59.32
2022-10-28,733.61,752.61,724.34,750.76,690200,724.88,14.80,59.72,58.79
2022-10-27,742.66,742.66,722.62,724.88,498500,733.98,-11.18,53.01,57.85
2022-10-26,739.37,755.38,728.32,733.98,720800,747.33,-18.58,56.06,56.88
2022-10-25,736.55,751.00,731.45,747.33,833800,737.15,19.27,60.82,57.04
2022-10-24,717.95,744.25,717.95,737.15,623900,713.91,-0.26,58.31,55.83
2022-10-21,705.89,718.18,697.48,713.91,1224100,705.89,-17.01,51.76,56.98
2022-10-20,709.46,713.16,702.44,705.89,480900,709.37,-16.48,49.20,58.01
2022-10-19,719.28,722.76,703.95,709.37,599400,722.71,-22.49,50.27,56.38
2022-10-18,740.66,742.00,718.02,722.71,699600,735.96,-22.97,54.51,55.58
2022-10-17,734.00,739.95,728.42,735.96,627100,736.06,-3.58,59.11,62.23
2022-10-14,752.56,761.05,726.53,736.06,879300,752.56,0.93,59.15,68.18
2022-10-13,712.37,754.00,709.07,752.56,953600,728.06,63.69,65.04,61.11
2022-10-12,738.51,747.77,727.20,728.06,507700,737.41,36.24,59.47,60.38
2022-10-11,728.51,747.78,723.14,737.41,644500,730.92,31.99,63.03,59.12
2022-10-10,720.14,733.89,715.08,730.92,481900,722.37,35.91,61.54,52.96
2022-10-07,731.66,732.69,720.14,722.37,670800,731.86,36.27,59.56,47.14
2022-10-06,743.88,746.38,728.31,731.86,696700,745.68,34.53,62.90,46.56
2022-10-05,738.20,749.00,728.13,745.68,569600,739.54,57.42,68.07,54.97
2022-10-04,738.17,743.06,728.66,739.54,874900,735.13,54.91,66.95,55.83
2022-10-03,705.39,736.48,694.64,735.13,1449000,688.87,30.91,66.16,48.21
2022-09-30,694.40,702.38,685.97,688.87,800800,691.82,-26.47,55.86,37.05
2022-09-29,704.83,706.59,686.91,691.82,770600,705.42,-18.48,56.89,36.13
2022-09-28,700.89,715.33,699.16,705.42,737700,695.01,-0.43,61.74,49.01
2022-09-27,686.36,700.48,686.36,695.01,663000,686.10,-2.61,59.27,58.32
2022-09-26,696.22,697.11,683.06,686.10,698000,697.33,-15.29,57.07,58.24
2022-09-23,685.80,699.37,681.00,697.33,815300,688.26,-13.41,60.92,58.75
2022-09-22,681.36,698.50,678.02,688.26,771000,684.63,-36.06,58.84,55.14
2022-09-21,700.91,709.59,684.34,684.63,665100,704.22,-24.22,58.00,59.09
2022-09-20,711.27,716.01,694.50,704.22,769500,715.34,107.78,64.55,59.09
2022-09-19,703.93,718.05,683.93,715.34,826000,710.30,141.37,68.63,60.86
2022-09-16,710.23,718.17,701.46,710.30,1186800,705.85,129.68,67.77,63.06
2022-09-15,694.73,717.46,690.04,705.85,826200,697.62,105.22,67.03,57.70
2022-09-14,701.98,704.96,686.84,697.62,901200,701.39,116.56,65.68,55.86
2022-09-13,700.00,714.39,695.11,701.39,1039900,710.74,113.00,66.84,58.41
2022-09-12,720.35,723.44,707.45,710.74,1063000,724.32,117.97,69.69,61.88
2022-09-09,711.73,754.67,707.25,724.32,2144400,708.85,128.14,73.94,65.32
2022-09-08,686.99,718.96,652.64,708.85,3731500,596.44,105.05,72.14,53.97
2022-09-07,575.46,599.50,575.46,596.44,741300,573.97,-6.35,47.94,21.81
2022-09-06,584.57,588.39,572.22,573.97,662900,580.62,-28.56,37.92,11.81
2022-09-02,601.11,602.66,577.83,580.62,464600,600.63,-31.48,40.04,21.56
2022-09-01,577.62,602.47,577.42,600.63,479500,581.06,-17.73,47.43,29.63
2022-08-31,591.84,598.24,579.75,581.06,785500,588.39,-43.77,36.84,23.02
2022-08-30,595.00,596.41,585.65,588.39,393900,592.77,-47.95,39.62,24.01
2022-08-29,592.36,599.73,587.40,592.77,373100,596.18,-55.93,41.35,33.53
2022-08-26,603.80,609.85,595.49,596.18,516200,603.80,-47.11,42.69,32.95
2022-08-25,605.92,607.92,599.51,603.80,311300,602.79,-24.91,45.79,42.40
2022-08-24,600.18,605.73,597.00,602.79,386500,602.53,-21.11,45.30,44.48
2022-08-23,610.53,612.17,600.54,602.53,406600,612.10,-38.96,45.18,51.87
2022-08-22,616.35,620.45,608.31,612.10,534100,618.36,-10.05,48.78,61.02
2022-08-19,620.94,624.46,616.16,618.36,477700,624.83,-12.27,51.26,60.57
2022-08-18,636.11,636.11,622.73,624.83,448000,636.34,11.22,53.89,60.55
2022-08-17,640.84,652.52,635.74,636.34,414900,648.70,21.38,58.87,66.79
2022-08-16,641.52,649.79,638.46,648.70,607600,643.29,39.93,64.85,65.90
2022-08-15,628.70,643.71,624.80,643.29,541700,628.71,68.33,63.34,59.00
2022-08-12,628.87,632.57,622.30,628.71,351300,623.90,52.03,58.91,58.39
2022-08-11,638.63,643.98,622.37,623.90,468800,641.49,42.21,57.33,57.90
2022-08-10,630.00,645.95,624.78,641.49,682900,622.15,59.12,65.93,58.36
2022-08-09,630.00,634.85,617.10,622.15,469500,630.63,34.24,59.77,50.53
2022-08-08,619.78,633.93,618.87,630.63,715600,613.61,48.07,64.52,55.85
2022-08-05,613.47,621.63,606.96,613.61,566800,614.96,26.33,58.35,54.77
2022-08-04,602.65,623.35,602.65,614.96,699300,608.77,28.85,59.10,47.90
2022-08-03,600.00,623.48,595.16,608.77,1151800,574.96,16.33,56.71,46.64
2022-08-02,578.50,585.96,569.65,574.96,634700,576.68,-19.63,38.44,34.86
2022-08-01,581.53,586.90,573.53,576.68,513000,581.69,-19.05,39.22,35.69
2022-07-29,584.95,585.15,574.46,581.69,682900,582.37,-5.01,41.50,36.05
2022-07-28,588.89,592.03,563.82,582.37,581700,587.91,-25.17,41.81,27.66
2022-07-27,579.59,591.44,568.01,587.91,597400,582.56,-10.95,44.29,36.11
2022-07-26,587.57,594.68,580.00,582.56,456100,587.28,-19.46,41.16,44.01
2022-07-25,580.00,588.20,575.40,587.28,452600,586.11,-22.81,43.14,44.64
2022-07-22,593.60,602.70,580.79,586.11,430000,592.44,-28.35,42.51,43.78
2022-07-21,590.89,599.97,585.36,592.44,638600,594.59,-29.13,45.04,49.40
2022-07-20,598.01,599.25,589.79,594.59,417400,595.73,-12.86,45.91,49.09
2022-07-19,594.58,597.57,588.00,595.73,551900,586.70,0.83,46.35,49.92
2022-07-18,605.00,608.41,582.73,586.70,562000,607.54,-9.86,42.30,42.51
2022-07-15,601.29,607.73,596.24,607.54,516300,598.86,12.14,50.46,42.33
2022-07-14,595.99,605.74,583.11,598.86,539500,602.02,7.73,46.46,44.69
2022-07-13,597.85,613.82,597.85,602.02,433300,610.09,4.40,47.76,52.64
2022-07-12,619.09,620.00,605.03,610.09,415300,614.46,15.67,51.16,52.03
2022-07-11,615.55,620.64,613.70,614.46,436100,621.57,12.06,53.06,58.89
2022-07-08,605.58,624.48,604.12,621.57,586700,607.45,9.08,56.21,69.74
2022-07-07,598.01,609.65,596.00,607.45,528000,594.90,0.06,50.83,62.58
2022-07-06,594.79,601.88,588.92,594.90,528900,596.56,8.06,45.27,63.28
2022-07-05,593.92,597.00,583.09,596.56,586000,595.40,8.89,45.91,57.03
2022-07-01,587.76,597.00,586.17,595.40,387800,591.13,14.45,45.41,54.87
2022-06-30,594.93,598.67,583.05,591.13,685400,597.62,34.38,43.64,49.25
2022-06-29,597.56,607.41,590.01,597.62,533000,594.42,36.43,45.73,48.18
2022-06-28,600.67,604.33,593.63,594.42,534100,602.40,46.07,44.51,48.39
2022-06-27,608.76,610.95,601.23,602.40,580900,612.49,53.10,46.96,48.42
2022-06-24,612.06,613.15,602.52,612.49,818300,607.39,40.68,50.21,46.85
2022-06-23,589.98,609.09,589.98,607.39,681900,586.84,31.91,48.54,40.10
2022-06-22,580.72,595.56,580.72,586.84,539600,587.67,-20.92,41.16,32.22
2022-06-21,583.44,600.05,583.44,587.67,716100,580.95,-26.31,41.38,31.84
2022-06-17,565.61,585.52,561.71,580.95,1967600,556.75,-28.08,38.90,23.76
2022-06-16,549.69,559.31,546.93,556.75,796800,561.19,-73.60,28.82,15.94
2022-06-15,554.03,570.46,552.36,561.19,766600,548.35,-69.51,29.65,16.12
2022-06-14,555.12,557.62,538.01,548.35,755000,549.30,-110.57,23.73,15.63
2022-06-13,554.66,568.15,547.55,549.30,1055000,571.81,-115.44,23.87,20.32
2022-06-10,570.96,577.81,566.77,571.81,837800,575.48,-120.99,27.37,26.70
2022-06-09,605.11,605.90,575.39,575.48,939700,607.76,-107.96,28.00,32.47
2022-06-08,617.99,622.84,605.33,607.76,566900,613.98,-83.12,34.38,33.21
2022-06-07,605.45,616.68,603.23,613.98,515900,609.03,-72.04,35.84,27.87
2022-06-06,625.48,627.92,599.68,609.03,941200,630.35,-72.88,33.76,33.26
2022-06-03,628.68,635.39,625.51,630.35,666500,630.70,-30.79,38.79,39.52
2022-06-02,655.02,655.02,617.21,630.70,1276100,658.92,-26.45,38.88,45.76
2022-06-01,669.51,672.35,651.85,658.92,610000,664.74,-0.28,46.88,56.24
2022-05-31,692.80,692.80,656.71,664.74,1691600,692.80,-2.82,48.80,55.97
2022-05-27,685.72,693.81,680.00,692.80,558700,683.44,37.79,59.77,71.43
2022-05-26,690.12,697.01,682.90,683.44,523500,690.88,37.92,56.76,63.11
2022-05-25,689.00,699.63,684.70,690.88,562100,686.02,56.92,60.08,61.72
2022-05-24,681.97,686.33,667.75,686.02,465100,681.91,72.97,58.61,53.98
2022-05-23,671.61,686.32,668.50,681.91,593200,661.14,66.82,57.38,45.86
2022-05-20,661.29,664.90,647.54,661.14,544300,657.15,61.37,50.47,45.44
2022-05-19,660.35,660.62,650.82,657.15,607700,659.20,34.10,48.99,38.78
2022-05-18,664.10,672.54,655.25,659.20,560100,667.56,19.83,49.70,38.46
2022-05-17,661.87,670.96,651.81,667.56,571800,655.01,6.70,52.57,38.45
2022-05-16,640.18,656.45,640.18,655.01,486900,645.52,-5.48,48.42,32.95
2022-05-13,635.38,648.48,629.08,645.52,604500,633.96,-6.50,45.04,27.58
2022-05-12,606.79,634.19,606.77,633.96,793100,613.05,-25.15,40.64,21.46
2022-05-11,610.37,624.83,604.71,613.05,704000,615.09,-62.53,31.42,13.60
2022-05-10,609.27,627.89,608.29,615.09,769500,599.77,-58.42,31.87,13.71
2022-05-09,612.67,616.49,597.76,599.77,819400,623.05,-75.05,24.35,11.10
2022-05-06,639.04,639.04,622.06,623.05,773800,639.37,-67.28,28.84,11.41
2022-05-05,659.99,660.87,630.03,639.37,754700,660.86,-48.71,32.78,11.95
2022-05-04,661.30,666.25,636.80,660.86,998100,660.49,-45.25,39.36,22.26
2022-05-03,658.10,665.30,650.23,660.49,538700,652.02,-59.13,39.17,30.64
2022-05-02,656.97,658.25,641.17,652.02,737400,659.11,-64.20,34.70,23.94
2022-04-29,673.95,676.64,655.90,659.11,678300,675.58,-64.09,36.80,23.78
2022-04-28,673.51,677.50,660.82,675.58,555600,673.51,-57.44,42.33,35.97
2022-04-27,680.11,683.95,672.10,673.51,406600,674.82,-58.38,41.30,44.78
2022-04-26,683.01,692.51,673.89,674.82,538500,690.33,-40.97,41.73,51.20
2022-04-25,684.70,690.56,673.10,690.33,514300,688.08,-32.04,47.23,50.35
2022-04-22,701.53,709.06,686.26,688.08,609400,706.11,-50.76,46.28,56.04
2022-04-21,719.00,725.32,705.10,706.11,535200,719.62,-15.69,53.47,56.08
2022-04-20,720.07,721.72,713.01,719.62,413700,716.22,11.26,59.96,64.38
2022-04-19,724.20,725.81,710.60,716.22,468000,723.20,24.75,58.79,65.92
2022-04-18,726.81,732.00,719.27,723.20,313300,733.02,24.79,62.25,71.55
2022-04-14,732.25,738.99,730.94,733.02,795700,731.89,38.19,67.43,75.53
2022-04-13,716.36,732.98,716.36,731.89,526200,715.79,33.47,67.14,74.33
2022-04-12,720.66,726.33,711.69,715.79,488800,722.37,23.41,62.71,69.86
2022-04-11,736.64,741.85,722.02,722.37,709000,738.84,23.94,66.09,69.24
