datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-05-02,243.18,244.92,238.99,239.24,24350100,243.18,23.54,71.22,56.09
2023-05-01,238.62,244.00,236.46,243.18,29143900,240.32,25.29,76.39,62.41
2023-04-28,239.01,240.43,235.75,240.32,39554000,238.56,21.46,75.17,60.72
2023-04-27,239.89,241.69,236.77,238.56,71196500,209.40,17.07,74.42,65.86
2023-04-26,212.50,214.11,208.88,209.40,41992700,207.55,-10.95,52.10,59.30
2023-04-25,210.82,211.26,207.13,207.55,19198200,212.79,-6.45,49.50,48.27
2023-04-24,213.68,213.92,210.71,212.79,15750900,212.89,-1.06,57.73,55.99
2023-04-21,210.21,213.41,209.58,212.89,17702400,213.07,-1.86,57.90,56.34
2023-04-20,213.48,216.75,212.77,213.07,16475400,215.70,-3.03,58.19,64.10
2023-04-19,213.47,217.33,212.93,215.70,15898100,217.89,4.22,62.39,70.83
2023-04-18,219.91,220.44,216.21,217.89,12281000,218.86,3.17,66.07,76.86
2023-04-17,219.79,220.98,217.13,218.86,15481900,221.49,5.79,67.72,75.40
2023-04-14,217.88,222.11,217.55,221.49,21574200,220.35,9.55,72.25,74.92
2023-04-13,215.73,221.15,215.69,220.35,23310400,214.00,12.51,71.49,75.31
2023-04-12,214.84,216.84,212.58,214.00,18972200,213.85,8.65,66.72,75.51
2023-04-11,215.48,216.02,213.41,213.85,16710100,214.75,13.17,66.60,76.16
2023-04-10,214.71,215.66,210.66,214.75,16106100,216.10,11.91,67.99,77.18
2023-04-06,209.25,216.94,208.65,216.10,26104400,211.48,10.09,70.03,75.45
2023-04-05,214.15,215.19,209.94,211.48,19396600,214.72,7.20,66.87,63.21
2023-04-04,213.39,216.24,212.54,214.72,21026400,213.07,14.91,71.80,71.33
2023-04-03,208.84,213.49,208.20,213.07,17924600,211.94,10.91,70.78,72.63
2023-03-31,207.24,212.17,206.77,211.94,25412000,207.84,14.13,70.10,73.96
2023-03-30,203.38,208.09,202.82,207.84,22608300,205.35,12.23,67.52,68.47
2023-03-29,203.56,205.72,202.54,205.35,18851100,200.68,0.42,65.87,63.04
2023-03-28,200.15,201.03,197.90,200.68,19127300,202.84,2.93,62.54,58.08
2023-03-27,204.81,205.86,201.36,202.84,18527200,206.01,8.82,65.27,58.25
2023-03-24,205.18,207.58,203.55,206.01,27733000,204.28,25.11,69.41,56.23
2023-03-23,202.84,207.88,202.15,204.28,27389700,199.81,24.77,68.39,56.47
2023-03-22,202.50,207.37,199.67,199.81,28477800,202.16,18.13,65.66,57.78
2023-03-21,203.20,203.55,197.95,202.16,31827000,197.81,17.19,68.55,53.11
2023-03-20,198.48,199.36,193.64,197.81,25186300,195.61,13.30,65.97,46.44
2023-03-17,200.56,201.90,195.43,195.61,50074800,204.93,10.71,64.61,53.69
2023-03-16,198.26,205.76,196.09,204.93,50447100,197.75,19.68,76.69,61.75
2023-03-15,192.95,197.78,190.84,197.75,42123600,194.02,23.22,73.09,54.08
2023-03-14,187.58,194.32,186.56,194.02,41642600,180.90,20.60,70.92,51.07
2023-03-13,177.96,183.78,174.82,180.90,24728000,179.51,5.96,60.56,42.56
2023-03-10,181.01,184.77,178.80,179.51,25547400,181.68,9.97,59.13,50.15
2023-03-09,186.35,188.93,180.30,181.68,24490129,184.97,11.29,62.41,50.73
2023-03-08,182.87,185.26,181.34,184.97,19432400,184.51,12.93,67.72,50.75
2023-03-07,189.00,190.36,184.01,184.51,36701500,184.90,13.39,67.36,50.09
2023-03-06,188.00,189.66,184.64,184.90,33209400,185.25,12.82,67.95,58.28
2023-03-03,178.92,186.62,177.05,185.25,45821600,174.53,12.37,68.46,57.93
2023-03-02,172.38,175.01,171.43,174.53,17352000,173.42,2.09,60.01,47.27
2023-03-01,174.59,177.85,173.05,173.42,30998400,174.94,-3.74,58.95,44.73
2023-02-28,171.90,177.55,171.87,174.94,46051100,169.54,-4.54,61.00,43.90
2023-02-27,171.88,173.12,169.06,169.54,19277000,170.39,-9.89,55.94,44.61
2023-02-24,168.64,170.72,167.66,170.39,19791300,172.04,-3.76,57.02,37.50
2023-02-23,172.00,173.69,169.38,172.04,20017800,171.12,-5.88,59.08,49.39
2023-02-22,171.07,172.76,169.69,171.12,22433200,172.08,-12.31,58.30,60.71
2023-02-21,174.31,178.17,171.88,172.08,34592600,172.88,-19.54,59.40,65.56
2023-02-17,170.22,173.18,169.70,172.88,22191900,172.44,-13.18,60.27,65.09
2023-02-16,172.75,175.85,171.79,172.44,25827500,177.16,-14.09,59.97,64.89
2023-02-15,176.42,178.19,175.33,177.16,25338000,179.48,-11.61,64.88,69.03
2023-02-14,177.16,181.51,175.88,179.48,24034600,179.43,26.36,67.40,72.72
2023-02-13,178.22,181.00,175.82,179.43,31463200,174.15,30.46,67.37,69.30
2023-02-10,176.35,178.89,173.35,174.15,33413200,177.92,27.09,64.68,68.63
2023-02-09,186.13,186.65,177.27,177.92,37118800,183.43,26.18,68.42,73.39
2023-02-08,190.00,190.83,182.92,183.43,36139100,191.62,36.13,74.26,78.95
2023-02-07,185.58,193.78,184.40,191.62,47080700,186.06,50.12,84.16,84.80
2023-02-06,186.53,190.70,185.52,186.06,42483800,186.53,42.92,82.70,81.07
2023-02-03,183.47,196.77,182.89,186.53,76733100,188.77,43.26,83.30,85.51
2023-02-02,183.38,197.16,180.16,188.77,150475700,153.12,49.40,86.07,83.48
2023-02-01,148.03,153.58,147.06,153.12,55661000,148.97,16.97,72.67,76.53
2023-01-31,147.95,149.88,147.52,148.97,29842100,147.06,15.95,69.50,74.27
2023-01-30,149.41,151.12,146.95,147.06,28040100,151.74,11.70,67.91,73.93
2023-01-27,148.24,153.19,147.39,151.74,35746900,147.30,14.76,77.05,81.72
2023-01-26,144.40,147.51,143.30,147.30,25482100,141.50,10.59,73.96,81.04
2023-01-25,141.22,143.17,140.31,141.50,26622000,143.14,8.61,68.88,74.24
2023-01-24,141.69,145.00,141.36,143.14,21970200,143.27,10.15,72.60,82.10
2023-01-23,139.29,143.76,138.66,143.27,27470100,139.37,13.80,72.89,82.55
2023-01-20,135.89,139.94,134.61,139.37,28643100,136.15,9.35,69.50,81.99
2023-01-19,132.49,137.45,132.14,136.15,28625200,133.02,9.21,66.26,81.50
2023-01-18,135.81,137.25,132.80,133.02,20215500,135.36,5.65,62.69,75.90
2023-01-17,136.18,136.75,134.25,135.36,21147600,136.98,10.62,67.67,76.25
2023-01-13,134.97,137.39,134.84,136.98,22410700,136.71,16.64,71.30,82.20
2023-01-12,133.44,137.68,131.76,136.71,30757700,132.89,16.45,71.06,75.92
2023-01-11,130.96,133.85,130.34,132.89,25423000,132.99,17.27,67.48,74.94
2023-01-10,127.27,133.44,127.15,132.99,28684400,129.47,16.11,67.68,74.91
2023-01-09,131.16,132.95,129.28,129.47,26649100,130.02,11.43,64.15,66.65
2023-01-06,128.97,130.33,126.04,130.02,27567600,126.94,12.90,65.18,69.90
2023-01-05,126.13,128.52,124.54,126.94,25447100,127.37,7.18,61.99,61.77
2023-01-04,127.38,129.05,125.85,127.37,32397100,124.74,10.28,62.74,69.35
2023-01-03,122.82,126.37,122.28,124.74,35528500,120.34,10.26,60.01,70.12
2022-12-30,118.16,120.42,117.74,120.34,19492100,120.26,0.91,54.88,63.32
2022-12-29,116.40,121.03,115.77,120.26,22366200,115.62,4.11,54.78,63.83
2022-12-28,116.25,118.15,115.51,115.62,19612500,116.88,-5.97,48.79,64.46
2022-12-27,117.93,118.60,116.05,116.88,21392300,118.04,-3.27,50.47,63.10
2022-12-23,116.03,118.18,115.54,118.04,17796600,117.12,3.33,52.01,60.09
2022-12-22,117.20,118.62,114.38,117.12,23618100,119.76,1.22,50.91,61.71
2022-12-21,116.70,120.34,115.62,119.76,20392800,117.09,4.43,54.22,67.82
2022-12-20,113.26,117.33,112.46,117.09,28742500,114.48,3.16,51.24,68.88
2022-12-19,116.83,117.80,114.33,114.48,29769900,119.43,0.36,48.18,69.72
2022-12-16,120.23,123.31,118.82,119.43,67045000,116.15,-3.00,54.17,70.65
2022-12-15,118.33,118.63,114.01,116.15,34531000,121.59,-7.34,50.38,63.13
2022-12-14,119.39,124.14,119.39,121.59,36922000,120.15,1.15,57.74,66.32
2022-12-13,122.13,123.30,118.64,120.15,44701100,114.71,2.05,56.17,64.92
2022-12-12,115.18,115.72,113.14,114.71,24747100,115.90,5.25,49.57,56.73
2022-12-09,115.30,117.54,113.87,115.90,26018200,115.33,7.12,51.13,56.90
2022-12-08,116.39,117.34,114.59,115.33,30619400,113.93,3.92,50.44,57.54
2022-12-07,113.76,115.88,112.88,113.93,29461100,114.12,1.69,48.78,49.97
2022-12-06,119.91,120.55,113.74,114.12,43689200,122.43,2.68,48.98,49.54
2022-12-05,121.75,124.67,121.35,122.43,35474900,123.49,12.57,59.18,60.37
2022-12-02,117.83,124.04,117.61,123.49,39875100,120.44,11.44,60.68,61.67
2022-12-01,119.20,121.20,118.40,120.44,36551400,118.10,8.99,57.83,62.98
2022-11-30,109.51,118.16,109.38,118.10,43348600,109.46,4.87,55.53,65.79
2022-11-29,109.54,110.94,108.54,109.46,23899200,108.78,-7.62,45.34,68.97
2022-11-28,110.78,112.04,108.38,108.78,23309400,111.41,-5.44,44.41,73.98
2022-11-25,111.30,112.73,111.02,111.41,12007600,112.24,-1.61,47.30,79.40
2022-11-23,111.72,112.67,110.73,112.24,21343100,111.44,0.37,48.22,82.15
2022-11-22,109.86,111.62,108.32,111.44,29029000,109.86,9.97,47.30,76.00
2022-11-21,111.52,112.37,109.19,109.86,24351100,112.05,13.39,45.53,72.86
2022-11-18,113.80,114.32,110.62,112.05,33340900,111.45,15.33,47.59,78.19
2022-11-17,110.41,112.33,109.80,111.45,35093800,113.23,20.66,46.98,68.17
2022-11-16,114.50,116.08,112.66,113.23,33287800,117.08,24.32,48.54,73.65
2022-11-15,116.07,118.74,114.41,117.08,50670500,114.22,26.54,52.00,62.16
2022-11-14,110.99,116.27,110.80,114.22,53395000,113.02,19.02,49.52,55.13
2022-11-11,109.23,114.90,108.81,113.02,59836400,111.87,19.86,48.48,54.83
2022-11-10,107.12,112.75,104.61,111.87,80671000,101.47,12.67,47.52,55.35
2022-11-09,101.72,104.90,100.74,101.47,107677300,96.47,3.53,37.78,49.60
2022-11-08,95.92,97.80,94.79,96.47,52088300,96.72,-33.35,32.15,43.42
2022-11-07,94.78,96.88,93.10,96.72,81987300,90.79,-40.79,32.29,42.99
2022-11-04,90.35,91.39,88.09,90.79,55577500,88.91,-38.93,25.36,40.75
2022-11-03,90.08,90.46,88.41,88.91,60664000,90.54,-41.10,23.05,40.18
2022-11-02,94.21,95.20,90.48,90.54,71821100,95.20,-40.99,23.64,43.82
2022-11-01,94.33,97.49,93.55,95.20,110189600,93.16,-38.03,25.36,48.83
2022-10-31,98.22,99.32,92.60,93.16,121361400,99.20,-39.64,23.08,41.37
2022-10-28,99.58,100.85,97.51,99.20,95928300,97.94,-34.84,25.20,44.24
2022-10-27,97.98,102.50,96.38,97.94,232316600,129.82,-28.82,23.85,36.61
2022-10-26,131.68,135.55,128.53,129.82,82791500,137.51,-0.47,41.51,46.34
2022-10-25,130.88,138.35,130.59,137.51,38433200,129.72,10.01,49.76,58.46
2022-10-24,127.25,133.48,124.57,129.72,63563400,130.01,1.18,38.20,51.39
2022-10-21,126.31,130.12,125.44,130.01,46195500,131.53,-3.78,38.51,48.65
2022-10-20,132.93,136.77,131.31,131.53,26356300,133.23,-1.92,40.07,57.15
2022-10-19,132.89,137.00,132.22,133.23,30691000,132.80,-5.84,41.83,63.96
2022-10-18,137.09,137.84,131.40,132.80,25445000,134.04,-6.18,41.23,55.70
2022-10-17,130.30,134.79,130.18,134.04,29612200,126.76,-6.24,42.41,56.53
2022-10-14,131.00,131.79,126.52,126.76,23538600,130.29,-11.85,31.69,49.81
2022-10-13,123.53,131.14,122.53,130.29,34325700,127.50,-5.39,34.59,43.97
2022-10-12,128.32,129.67,126.25,127.50,34605200,128.54,-8.91,29.89,36.84
2022-10-11,131.62,132.66,126.99,128.54,38481400,133.79,-13.07,30.65,36.56
2022-10-10,133.55,136.11,131.87,133.79,24024000,133.45,-0.61,34.82,36.23
2022-10-07,136.76,138.29,132.44,133.45,33179700,139.07,-2.92,34.28,36.12
2022-10-06,137.72,141.45,136.60,139.07,36231100,138.98,-1.34,39.25,42.08
2022-10-05,138.24,140.21,134.78,138.98,27979300,140.28,-3.84,39.12,33.52
2022-10-04,140.49,142.39,139.34,140.28,34670700,138.61,-1.84,40.29,32.81
2022-10-03,137.14,139.62,136.10,138.61,27723100,135.68,-7.48,38.08,24.59
2022-09-30,136.05,140.99,135.50,135.68,33132400,136.41,-12.34,34.12,17.93
2022-09-29,139.36,139.84,135.20,136.41,38985400,141.61,-9.88,34.63,17.18
2022-09-28,134.62,142.03,134.27,141.61,32658500,134.40,-7.94,38.45,23.15
2022-09-27,137.92,139.42,134.12,134.40,30826500,136.37,-17.07,28.26,22.06
2022-09-26,140.12,142.24,136.19,136.37,30497000,140.41,-16.76,29.50,26.76
2022-09-23,141.42,142.62,138.89,140.41,31663300,142.82,-28.55,32.19,27.24
2022-09-22,141.55,144.58,140.87,142.82,34418500,142.12,-26.33,33.90,27.58
2022-09-21,146.39,149.60,142.00,142.12,38338600,146.09,-19.94,32.94,35.51
2022-09-20,145.78,148.84,145.22,146.09,23217400,148.02,-14.30,35.67,45.43
2022-09-19,145.24,148.58,145.10,148.02,22169500,146.29,-10.52,37.06,45.65
2022-09-16,148.05,148.58,144.29,146.29,40018700,149.55,-14.03,34.96,40.52
2022-09-15,149.80,154.20,148.70,149.55,34606300,151.47,-15.81,37.13,41.78
2022-09-14,153.33,153.54,149.05,151.47,43064200,153.13,-11.46,38.44,48.07
2022-09-13,161.54,161.63,152.67,153.13,44444100,168.96,-4.03,39.56,56.89
2022-09-12,167.39,171.39,167.28,168.96,23220400,169.15,9.79,53.28,61.29
2022-09-09,163.25,169.54,163.02,169.15,22086800,162.06,7.37,53.49,54.45
2022-09-08,158.71,162.23,157.74,162.06,22530800,160.39,-6.72,46.26,46.52
2022-09-07,157.76,160.96,156.81,160.39,16831200,158.54,-2.87,44.37,39.76
2022-09-06,160.10,161.69,157.69,158.54,19339800,160.32,-2.57,42.28,33.96
2022-09-02,167.45,167.93,159.22,160.32,22609100,165.36,-2.73,43.75,33.50
2022-09-01,163.58,167.36,160.35,165.36,30145700,162.93,-2.60,48.14,34.03
2022-08-31,167.07,167.84,162.14,162.93,40953000,157.16,-11.73,45.70,32.57
2022-08-30,160.35,161.66,155.91,157.16,19567900,159.17,-17.69,39.41,29.20
2022-08-29,160.66,163.05,159.01,159.17,20052700,161.78,-20.30,40.94,38.48
2022-08-26,168.48,170.92,161.67,161.78,24023600,168.78,-19.11,42.96,38.54
2022-08-25,165.18,168.88,164.02,168.78,15550500,163.26,-11.72,48.97,47.12
2022-08-24,160.60,165.46,159.77,163.26,20891500,161.11,-14.23,43.14,40.68
2022-08-23,162.48,165.05,160.70,161.11,18111800,163.05,-17.23,40.70,41.41
2022-08-22,165.49,165.49,162.26,163.05,19499700,167.96,-5.48,42.22,49.10
2022-08-19,170.20,172.32,167.05,167.96,26158300,174.66,-2.29,46.29,55.73
2022-08-18,174.34,175.76,171.86,174.66,18844500,174.85,7.55,52.73,64.72
2022-08-17,176.76,178.14,174.17,174.85,20118100,179.47,4.28,52.93,61.25
2022-08-16,179.44,180.99,177.04,179.47,21156700,180.89,10.67,57.72,54.24
2022-08-15,178.96,181.44,178.20,180.89,15878700,180.50,20.70,59.26,61.52
2022-08-12,180.81,181.46,178.91,180.50,21239600,177.49,20.57,58.98,60.13
2022-08-11,179.71,183.10,176.37,177.49,24079100,178.34,18.39,56.87,54.70
2022-08-10,175.99,180.48,173.95,178.34,30262100,168.53,17.62,57.65,47.25
2022-08-09,168.95,169.53,166.60,168.53,18655100,170.25,-1.05,50.39,46.97
2022-08-08,168.00,177.51,167.13,170.25,27299100,167.11,11.10,51.84,51.75
2022-08-05,166.99,171.61,165.80,167.11,25816700,170.57,0.46,49.37,51.65
2022-08-04,168.30,172.15,166.80,170.57,23938200,168.80,1.30,52.10,56.85
2022-08-03,162.69,169.54,161.57,168.80,31721900,160.19,-14.37,50.81,56.69
2022-08-02,158.31,162.24,158.01,160.19,27374500,159.93,-22.90,44.00,51.02
2022-08-01,157.25,165.19,155.23,159.93,40596700,159.10,-15.85,43.78,46.42
2022-07-29,157.69,160.14,155.17,159.10,42065400,160.72,-8.13,43.12,39.90
2022-07-28,161.06,161.51,154.85,160.72,73214300,169.58,-3.98,44.06,41.65
2022-07-27,162.59,170.87,162.02,169.58,43846600,159.15,11.53,49.50,47.33
2022-07-26,165.94,166.00,157.95,159.15,28468400,166.65,-4.34,41.62,44.41
2022-07-25,169.00,170.57,164.81,166.65,26166300,169.27,3.38,46.46,51.72
2022-07-22,173.07,175.60,168.41,169.27,42526700,183.17,6.39,48.28,59.58
2022-07-21,180.63,183.85,178.87,183.17,27195800,183.09,12.29,59.84,62.05
2022-07-20,177.49,183.60,176.70,183.09,24784300,175.78,10.90,59.79,52.42
2022-07-19,170.37,176.49,169.51,175.78,25933700,167.23,6.01,54.88,44.28
2022-07-18,166.75,171.69,165.64,167.23,23574300,164.70,-0.96,47.99,36.26
2022-07-15,160.54,164.98,159.82,164.70,23172800,158.05,4.67,45.72,37.35
2022-07-14,161.22,162.59,157.28,158.05,23765200,163.49,-3.20,39.22,43.80
2022-07-13,160.16,164.98,159.61,163.49,16555100,163.27,-0.45,43.14,51.67
2022-07-12,164.80,165.91,162.10,163.27,16639700,162.88,2.59,42.93,48.24
2022-07-11,167.07,167.49,161.91,162.88,21885600,170.88,-6.61,42.57,44.84
2022-07-08,169.98,172.40,168.15,170.88,19236000,172.19,0.72,48.32,50.50
2022-07-07,169.45,172.72,167.78,172.19,24083400,169.77,13.44,49.33,49.81
2022-07-06,168.20,171.59,165.46,169.77,23085900,168.19,13.92,47.44,50.40
2022-07-05,158.14,168.25,157.02,168.19,28618600,160.03,11.14,46.22,45.22
2022-07-01,160.31,160.62,155.00,160.03,31400700,161.25,-3.71,39.51,39.11
2022-06-30,162.15,165.23,158.49,161.25,35250600,163.94,0.38,40.21,39.16
2022-06-29,163.57,166.33,160.32,163.94,28595200,160.68,-5.41,41.71,39.77
2022-06-28,169.90,171.30,160.61,160.68,27744500,169.49,-3.05,39.15,45.42
2022-06-27,171.32,171.75,168.01,169.49,29174600,170.16,5.23,44.01,50.58
2022-06-24,161.73,170.25,161.30,170.16,61991200,158.75,-5.41,44.40,51.17
2022-06-23,156.27,159.75,154.25,158.75,40499200,155.85,-25.25,35.36,41.64
2022-06-22,158.38,160.79,155.44,155.85,47267800,157.05,-40.79,32.78,41.54
2022-06-21,165.93,167.76,155.97,157.05,50724900,163.74,-38.60,33.29,41.80
2022-06-17,161.68,165.90,159.90,163.74,31295300,160.87,-30.51,36.21,50.92
2022-06-16,163.72,165.08,159.61,160.87,26944100,169.35,-29.91,33.90,50.39
2022-06-15,167.20,172.16,163.98,169.35,30008300,163.73,-29.51,37.64,56.71
2022-06-14,166.03,166.75,161.36,163.73,27244300,164.26,-24.91,33.10,56.76
2022-06-13,170.59,172.58,164.03,164.26,31749300,175.57,-29.38,33.31,53.19
2022-06-10,183.04,183.10,175.02,175.57,27450800,184.00,-19.56,38.16,60.17
2022-06-09,194.28,199.45,183.68,184.00,23501600,196.64,-7.63,42.44,67.37
2022-06-08,194.67,202.03,194.41,196.64,22267200,195.65,12.81,50.28,67.14
2022-06-07,191.93,196.53,191.49,195.65,18828700,194.25,14.37,49.61,61.02
2022-06-06,193.99,196.92,188.40,194.25,30574200,190.78,-1.98,48.69,61.72
2022-06-03,195.98,196.61,189.78,190.78,19447300,198.86,-2.76,46.44,61.48
2022-06-02,188.45,200.94,187.73,198.86,31951600,188.64,7.57,51.30,66.89
2022-06-01,196.51,199.53,185.00,188.64,36623500,193.64,-3.60,44.48,57.95
2022-05-31,194.89,197.60,192.01,193.64,26131100,195.13,-8.98,47.50,58.70
2022-05-27,191.36,195.33,189.80,195.13,22562700,191.63,-4.91,48.41,59.62
2022-05-26,182.88,192.83,182.26,191.63,23056500,183.83,-6.99,46.16,52.20
2022-05-25,180.40,185.45,179.32,183.83,28030200,181.28,-7.41,40.82,45.33
2022-05-24,180.55,183.68,176.11,181.28,50406300,196.23,-7.46,38.98,37.65
2022-05-23,195.19,196.99,191.24,196.23,25059200,193.54,-1.42,46.91,47.96
2022-05-20,194.97,197.91,187.87,193.54,31465600,191.29,-2.67,45.04,50.18
2022-05-19,191.20,195.29,189.60,191.29,24446900,192.24,-12.48,43.50,52.41
2022-05-18,200.00,201.00,191.63,192.24,23960000,202.62,-16.04,43.99,59.56
2022-05-17,202.12,205.46,198.36,202.62,24872700,200.04,-20.79,49.59,68.98
2022-05-16,197.05,205.37,195.93,200.04,27112600,198.62,-11.99,48.06,60.84
2022-05-13,192.58,199.89,191.28,198.62,24549800,191.24,-12.51,47.24,56.31
2022-05-12,187.06,198.05,184.78,191.24,38262200,188.74,-9.23,42.91,52.20
2022-05-11,196.33,200.67,188.27,188.74,31153400,197.65,-16.99,41.40,52.42
2022-05-10,199.51,202.96,194.19,197.65,34452500,196.21,22.70,45.38,50.95
2022-05-09,199.84,202.57,195.58,196.21,36303200,203.77,15.26,44.58,44.95
2022-05-06,207.34,209.38,201.02,203.77,34747200,208.28,16.78,48.01,49.34
2022-05-05,218.74,220.17,206.16,208.28,41129200,223.41,24.17,50.14,50.78
2022-05-04,210.65,224.30,206.96,223.41,41375900,212.03,35.34,58.20,52.83
2022-05-03,210.45,214.90,208.09,212.03,41556300,211.13,11.61,52.91,47.20
2022-05-02,201.17,211.88,200.99,211.13,49915300,200.47,-6.18,52.47,41.10
2022-04-29,204.46,212.48,199.90,200.47,49193400,205.73,-10.30,47.01,33.46
2022-04-28,202.92,208.53,192.90,205.73,100890600,174.95,-4.45,49.62,29.41
2022-04-27,174.43,181.21,169.00,174.95,71062900,180.95,-40.04,27.81,10.22
2022-04-26,186.63,187.19,179.50,180.95,31747400,186.99,-33.19,30.18,11.01
2022-04-25,182.73,187.18,181.66,186.99,29281100,184.11,-29.47,32.78,19.80
2022-04-22,190.37,192.72,183.27,184.11,36426800,188.07,-38.22,30.11,27.79
2022-04-21,201.60,202.97,185.58,188.07,49954100,200.42,-34.88,31.72,34.44
2022-04-20,213.61,214.16,198.92,200.42,43036500,217.31,-22.88,37.53,36.44
