datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-04-11,190.51,191.99,190.46,191.45,608255,190.26,3.76,62.57,67.77
2023-04-10,188.80,190.48,186.96,190.26,522253,190.42,5.02,60.38,68.72
2023-04-06,191.22,191.26,189.55,190.42,859022,191.46,3.73,60.83,74.15
2023-04-05,190.50,193.34,190.50,191.46,806493,190.59,9.64,63.65,81.67
2023-04-04,191.11,192.72,189.97,190.59,677582,191.58,7.65,62.29,82.78
2023-04-03,190.24,192.08,189.23,191.58,783436,191.86,5.48,64.85,73.97
2023-03-31,191.92,194.01,190.90,191.86,1394420,190.96,6.36,65.56,71.10
2023-03-30,191.00,191.90,190.06,190.96,1072233,190.25,10.89,64.40,71.46
2023-03-29,188.92,190.82,188.92,190.25,1180355,187.69,9.38,63.50,65.93
2023-03-28,184.54,187.94,184.04,187.69,876974,185.24,7.72,60.12,59.73
2023-03-27,187.04,188.67,185.04,185.24,828646,186.69,4.34,56.54,54.13
2023-03-24,182.06,187.08,181.20,186.69,1003153,181.82,5.73,59.47,48.49
2023-03-23,182.91,184.12,181.01,181.82,1033466,182.94,1.68,51.66,49.49
2023-03-22,186.23,187.17,182.90,182.94,874497,186.10,-0.23,53.88,56.46
2023-03-21,185.98,186.91,184.75,186.10,1015204,185.50,1.23,60.71,63.24
2023-03-20,180.65,185.65,180.42,185.50,1238285,180.07,1.35,59.81,65.85
2023-03-17,182.26,183.91,179.80,180.07,1780398,180.87,-7.63,50.26,59.39
2023-03-16,179.21,181.92,178.52,180.87,1832286,179.97,-6.05,51.95,58.20
2023-03-15,179.64,181.76,177.89,179.97,1665406,180.90,-1.62,50.20,51.95
2023-03-14,181.27,184.51,179.13,180.90,1507305,180.96,4.18,52.02,53.47
2023-03-13,180.03,184.37,179.99,180.96,1696657,180.14,9.85,52.13,55.65
2023-03-10,182.28,183.76,179.67,180.14,913207,183.17,8.15,50.77,48.96
2023-03-09,185.28,187.33,182.89,183.17,978658,184.87,11.49,56.24,56.35
2023-03-08,184.16,185.84,183.37,184.87,1012557,184.15,10.97,59.58,57.40
2023-03-07,189.30,189.45,182.82,184.15,1108307,187.70,9.65,58.62,62.64
2023-03-06,186.63,189.36,186.48,187.70,1329535,186.92,13.01,65.83,64.11
2023-03-03,181.95,187.16,181.84,186.92,1520630,181.59,9.79,64.95,63.02
2023-03-02,176.29,181.69,174.99,181.59,1935339,176.72,5.37,58.10,56.73
2023-03-01,178.74,184.43,176.52,176.72,2570783,171.11,-0.70,49.78,48.03
2023-02-28,170.36,172.54,169.82,171.11,1528143,171.99,-5.71,36.23,42.71
2023-02-27,173.44,173.44,171.23,171.99,1232604,171.68,-7.08,37.71,42.86
2023-02-24,171.21,172.28,169.74,171.68,859132,173.90,-5.10,36.86,33.05
2023-02-23,174.09,175.46,171.78,173.90,1137647,174.50,-2.32,40.52,31.44
2023-02-22,175.06,176.46,174.03,174.50,786017,174.69,-3.21,41.55,39.18
2023-02-21,176.18,176.36,173.95,174.69,773014,177.13,-3.18,41.87,45.77
2023-02-17,176.42,177.33,175.00,177.13,1829488,176.22,0.20,46.02,51.97
2023-02-16,175.00,177.28,174.72,176.22,679219,177.42,-3.89,44.10,42.43
2023-02-15,176.21,178.82,175.00,177.42,814968,176.82,-9.60,46.10,41.48
2023-02-14,178.09,178.97,172.29,176.82,748739,179.07,-7.34,44.94,41.52
2023-02-13,177.02,179.62,177.02,179.07,880580,176.78,-2.72,48.59,40.97
2023-02-10,175.36,177.40,174.94,176.78,703504,176.22,-2.63,44.32,35.44
2023-02-09,178.41,180.00,175.56,176.22,842056,177.71,-3.93,43.25,40.53
2023-02-08,177.30,179.28,176.56,177.71,1179730,177.87,-3.28,45.40,45.88
2023-02-07,174.71,178.58,173.05,177.87,1432053,176.93,-2.24,45.63,39.34
2023-02-06,178.20,178.79,176.21,176.93,1662059,180.11,-6.42,44.11,41.35
2023-02-03,185.07,185.12,179.83,180.11,1523055,187.02,-5.25,48.37,43.77
2023-02-02,185.00,188.85,182.19,187.02,1130243,184.16,5.41,60.09,47.37
2023-02-01,181.23,185.55,179.39,184.16,1138477,181.79,5.85,55.99,39.65
2023-01-31,180.00,181.85,179.12,181.79,1141011,179.41,1.10,52.22,37.32
2023-01-30,180.13,180.76,178.52,179.41,1074527,180.15,-2.16,48.06,29.34
2023-01-27,180.19,181.33,178.90,180.15,1005226,180.99,-3.80,49.30,39.40
2023-01-26,181.06,181.65,178.98,180.99,809494,180.11,-1.97,50.68,47.28
2023-01-25,180.75,180.96,176.78,180.11,941122,183.35,-6.36,49.30,40.15
2023-01-24,185.17,185.51,182.60,183.35,799171,185.36,-0.19,54.50,47.37
2023-01-23,182.35,187.42,181.64,185.36,825358,181.61,3.31,58.03,54.56
2023-01-20,176.89,181.98,176.37,181.61,832690,178.31,-1.27,52.73,47.26
2023-01-19,179.67,180.67,177.69,178.31,792328,180.69,0.67,47.29,45.40
2023-01-18,181.95,183.66,179.89,180.69,662526,181.57,0.44,51.24,46.53
2023-01-17,182.91,183.63,181.14,181.57,829165,183.95,4.23,52.75,52.83
2023-01-13,182.25,184.32,182.04,183.95,493026,182.96,7.53,56.97,60.44
2023-01-12,186.18,186.80,181.74,182.96,657865,186.47,4.90,55.60,59.56
2023-01-11,184.51,186.52,183.50,186.47,687110,183.54,12.24,62.12,67.20
2023-01-10,181.00,183.89,180.37,183.54,402916,182.05,7.98,58.33,59.28
2023-01-09,183.00,185.16,181.88,182.05,1095832,182.88,6.44,56.26,56.72
2023-01-06,179.51,183.52,178.00,182.88,728709,177.64,8.40,57.74,41.34
2023-01-05,178.83,179.06,176.36,177.64,693268,180.25,1.52,50.04,32.43
2023-01-04,179.84,181.64,178.70,180.25,603065,177.34,8.06,54.65,32.11
2023-01-03,177.40,179.35,176.02,177.34,644379,176.42,4.12,49.86,32.91
2022-12-30,176.63,177.80,174.07,176.42,617693,178.06,1.40,48.26,26.20
2022-12-29,174.61,179.07,174.61,178.06,506882,174.23,1.46,50.96,25.41
2022-12-28,175.56,177.61,173.99,174.23,572423,175.56,-8.74,44.20,20.67
2022-12-27,175.80,176.62,174.32,175.56,497850,175.61,-9.14,46.26,27.67
2022-12-23,173.52,175.87,173.28,175.61,470628,174.48,-6.29,46.33,22.73
2022-12-22,174.33,174.61,171.19,174.48,653376,176.12,-8.03,44.43,18.30
2022-12-21,173.46,176.82,171.98,176.12,689623,172.19,-6.06,46.66,17.96
2022-12-20,173.04,173.51,170.54,172.19,719600,173.22,-10.77,39.98,19.45
2022-12-19,174.82,175.80,171.70,173.22,833823,175.02,-8.82,41.24,31.98
2022-12-16,175.20,177.29,174.52,175.02,1877314,176.60,-8.13,43.45,32.05
2022-12-15,181.67,182.28,176.10,176.60,1195080,182.97,-8.84,45.44,34.47
2022-12-14,184.57,187.29,181.10,182.97,771617,184.70,-3.17,54.84,40.12
2022-12-13,188.87,189.18,182.90,184.70,707048,181.90,0.99,57.85,45.71
2022-12-12,183.57,184.15,178.89,181.90,908833,182.51,4.97,54.05,46.82
2022-12-09,182.18,183.61,180.82,182.51,928334,182.18,4.97,55.06,55.04
2022-12-08,182.54,183.83,180.99,182.18,640078,182.96,-0.69,54.63,63.09
2022-12-07,181.16,185.26,181.16,182.96,868107,182.04,2.91,55.79,57.80
2022-12-06,183.15,183.60,181.25,182.04,874481,183.15,3.39,54.74,49.34
2022-12-05,183.71,184.01,182.10,183.15,859962,185.44,3.20,56.23,57.75
2022-12-02,183.76,186.47,180.84,185.44,848477,186.14,11.90,59.33,56.67
2022-12-01,185.32,187.68,184.89,186.14,875536,183.71,15.91,60.27,56.64
2022-11-30,177.00,184.42,176.73,183.71,2044539,176.93,9.20,58.13,57.87
2022-11-29,175.56,177.91,174.68,176.93,791026,177.54,-0.07,51.33,54.48
2022-11-28,181.62,183.34,177.32,177.54,828482,182.87,3.56,52.03,59.35
2022-11-25,180.99,183.67,180.00,182.87,454831,180.05,4.60,58.57,64.69
2022-11-23,178.75,181.61,178.05,180.05,629329,178.65,-1.06,55.84,59.74
2022-11-22,180.35,181.70,178.38,178.65,990871,179.95,8.78,54.46,54.54
2022-11-21,174.00,180.98,173.90,179.95,1205000,173.54,9.35,55.97,46.40
2022-11-18,172.41,174.11,170.70,173.54,1266588,170.23,5.05,49.58,40.40
2022-11-17,172.56,173.46,167.81,170.23,1960699,174.51,3.71,45.80,41.16
2022-11-16,177.00,178.34,173.67,174.51,1609296,177.00,9.14,50.33,48.35
2022-11-15,176.98,178.38,174.66,177.00,1831089,173.98,7.67,53.16,55.98
2022-11-14,178.13,178.78,173.80,173.98,1209729,178.27,-7.49,49.99,52.43
2022-11-11,181.11,181.11,177.49,178.27,880833,181.11,-4.56,54.89,59.73
2022-11-10,177.03,181.61,175.64,181.11,1386181,169.87,-0.01,58.42,65.61
2022-11-09,170.14,172.54,169.00,169.87,854520,170.60,-6.54,45.57,57.69
2022-11-08,169.30,172.65,167.69,170.60,773912,168.49,-2.92,46.44,51.37
2022-11-07,167.70,168.64,166.46,168.49,895486,166.52,-5.33,43.56,45.84
2022-11-04,166.64,167.59,162.94,166.52,1061330,165.37,-2.94,40.81,45.31
2022-11-03,167.12,168.44,165.09,165.37,1087169,169.33,-1.62,39.20,53.87
2022-11-02,172.62,178.62,169.28,169.33,1814268,181.47,3.64,42.93,60.78
2022-11-01,183.48,185.10,180.40,181.47,779457,182.83,12.11,58.89,64.23
2022-10-31,181.71,186.86,180.35,182.83,1405682,181.12,8.97,61.26,65.81
2022-10-28,176.94,181.56,176.82,181.12,625140,176.41,9.68,59.35,56.34
2022-10-27,173.77,177.48,172.60,176.41,753888,173.52,9.57,53.49,51.28
2022-10-26,174.47,176.71,173.29,173.52,704685,173.82,3.78,49.32,44.40
2022-10-25,169.95,174.08,169.48,173.82,785163,169.46,5.72,49.75,38.00
2022-10-24,168.96,170.02,166.96,169.46,657483,166.99,-0.04,43.06,39.16
2022-10-21,165.38,167.75,163.79,166.99,852794,165.69,-2.68,38.78,40.00
2022-10-20,169.47,169.47,164.51,165.69,834861,169.36,-4.87,36.44,47.87
2022-10-19,171.12,173.25,168.63,169.36,676922,173.86,-6.33,40.49,47.40
2022-10-18,175.08,176.41,172.84,173.86,738171,171.44,-6.07,46.37,47.34
2022-10-17,169.16,173.14,168.93,171.44,1194996,166.84,-8.25,42.18,48.25
2022-10-14,172.26,173.12,166.35,166.84,675277,169.74,-7.52,32.93,39.65
2022-10-13,164.90,170.39,163.64,169.74,1169305,168.10,-0.79,36.33,33.36
2022-10-12,170.78,170.78,168.06,168.10,550098,169.50,-5.45,32.68,34.77
2022-10-11,169.14,171.14,168.39,169.50,807264,169.67,-4.23,34.24,34.37
2022-10-10,171.35,172.24,168.72,169.67,464140,170.56,-1.36,34.42,35.24
2022-10-07,174.07,174.54,169.91,170.56,705440,175.69,-2.86,35.35,35.33
2022-10-06,180.63,180.72,175.60,175.69,615119,179.93,0.49,41.31,35.89
2022-10-05,178.96,181.12,177.72,179.93,947348,179.69,4.87,47.45,31.52
2022-10-04,176.35,180.12,176.35,179.69,766943,174.36,-0.62,47.04,23.64
2022-10-03,171.80,175.13,171.17,174.36,890359,170.53,-7.97,36.77,16.73
2022-09-30,173.98,174.33,169.95,170.53,919787,173.55,-13.72,27.37,8.59
2022-09-29,172.29,173.77,170.74,173.55,683041,173.73,-10.88,30.71,14.64
2022-09-28,172.57,174.66,171.21,173.73,939325,171.03,-10.25,30.92,20.02
2022-09-27,174.21,175.01,170.49,171.03,654300,173.42,-14.88,23.69,18.16
2022-09-26,175.45,176.45,172.71,173.42,707776,175.20,-12.83,25.92,24.10
2022-09-23,175.43,175.68,172.93,175.20,691427,175.06,-17.63,27.72,30.77
2022-09-22,179.30,180.13,174.96,175.06,644001,180.31,-16.98,27.36,30.75
2022-09-21,183.62,185.13,180.20,180.31,505600,182.33,-10.79,33.28,36.61
2022-09-20,183.57,183.94,180.58,182.33,409053,184.25,-9.06,36.07,35.33
2022-09-19,183.96,184.30,181.60,184.25,510462,184.43,-2.44,38.95,31.08
2022-09-16,183.93,184.96,182.20,184.43,1903589,183.98,-0.34,39.22,30.76
2022-09-15,185.95,186.33,183.40,183.98,602691,185.91,-4.92,38.22,33.87
2022-09-14,186.15,187.89,182.10,185.91,599343,186.25,-1.25,40.91,41.05
2022-09-13,189.03,189.51,185.24,186.25,815422,192.83,-1.60,41.39,41.12
2022-09-12,192.46,193.06,191.60,192.83,556197,192.04,3.30,52.37,40.71
2022-09-09,191.76,192.71,191.13,192.04,492425,191.10,2.15,50.92,34.35
2022-09-08,190.53,192.24,188.99,191.10,636425,191.39,-4.21,49.21,26.49
2022-09-07,187.40,191.90,186.56,191.39,544248,186.69,-3.29,49.70,26.58
2022-09-06,184.49,188.35,184.14,186.69,619571,184.77,-7.77,40.71,21.57
2022-09-02,189.98,190.59,183.39,184.77,652220,188.90,-13.46,36.39,15.97
2022-09-01,186.82,189.10,185.41,188.90,516748,187.16,-11.67,42.58,21.07
2022-08-31,187.86,189.48,186.59,187.16,827343,187.85,-16.77,38.49,21.77
2022-08-30,189.40,190.40,186.87,187.85,1707591,189.53,-15.71,39.53,26.39
2022-08-29,188.70,190.30,187.58,189.53,608436,189.89,-14.96,42.09,35.29
2022-08-26,194.71,195.50,189.65,189.89,831249,195.31,-15.78,42.64,35.60
2022-08-25,196.28,196.28,192.09,195.31,783431,194.68,-7.56,52.19,41.48
2022-08-24,194.21,195.13,192.95,194.68,554049,194.46,-6.22,51.00,34.10
2022-08-23,197.62,197.62,194.34,194.46,879030,198.23,-7.69,50.61,40.81
2022-08-22,200.07,201.16,197.77,198.23,780664,200.57,-0.53,58.09,51.49
2022-08-19,203.60,203.60,198.91,200.57,1636736,203.93,1.54,63.49,51.27
2022-08-18,203.01,204.75,202.29,203.93,609593,203.56,5.55,72.49,56.36
2022-08-17,202.81,203.72,201.58,203.56,698538,204.49,4.28,72.09,56.36
2022-08-16,204.32,205.82,203.78,204.49,911972,205.67,7.11,74.65,63.29
2022-08-15,202.87,206.99,202.79,205.67,578252,202.87,16.69,77.91,72.16
2022-08-12,202.21,203.78,201.54,202.87,581719,200.90,13.85,75.56,66.48
2022-08-11,202.50,204.77,200.51,200.90,456608,202.15,10.65,73.73,60.92
2022-08-10,202.33,203.21,200.71,202.15,693449,198.76,13.64,77.13,61.53
2022-08-09,199.96,200.58,197.99,198.76,487084,199.03,14.23,74.13,60.77
2022-08-08,199.21,201.46,198.39,199.03,489236,198.38,16.02,74.85,66.23
2022-08-05,196.97,198.61,195.70,198.38,737615,199.28,15.61,74.29,66.73
2022-08-04,197.36,200.87,196.77,199.28,781531,197.38,14.50,76.50,68.33
2022-08-03,192.69,199.55,191.56,197.38,1396808,188.98,12.67,75.04,68.41
2022-08-02,188.33,191.13,187.21,188.98,871233,189.02,7.11,66.56,65.18
2022-08-01,189.57,190.76,187.69,189.02,695653,190.25,9.02,66.66,68.37
2022-07-29,188.34,190.96,187.10,190.25,655973,188.51,14.75,69.65,69.92
2022-07-28,185.84,189.80,185.07,188.51,697189,184.53,9.68,67.75,63.01
2022-07-27,182.79,185.94,182.53,184.53,789871,183.01,8.60,62.79,62.57
2022-07-26,183.21,183.61,181.34,183.01,578098,182.77,8.30,60.65,54.04
2022-07-25,183.89,184.85,182.32,182.77,544315,184.78,8.69,60.31,61.83
2022-07-22,185.11,186.67,183.17,184.78,664160,184.71,6.94,64.59,60.70
2022-07-21,183.06,184.99,182.01,184.71,557511,181.87,6.64,64.51,60.38
2022-07-20,180.22,182.95,179.50,181.87,643115,180.00,3.84,61.14,61.31
2022-07-19,177.26,180.63,177.03,180.00,704178,175.50,1.88,58.75,54.77
2022-07-18,177.86,179.57,175.03,175.50,565957,178.83,0.08,52.16,47.10
2022-07-15,177.00,180.20,176.80,178.83,897395,175.93,3.53,58.59,53.39
2022-07-14,174.04,176.95,173.12,175.93,554848,174.71,2.84,54.01,56.62
2022-07-13,171.14,176.34,171.14,174.71,484516,174.08,3.39,51.93,57.09
2022-07-12,178.95,179.88,172.97,174.08,540101,177.84,5.14,50.86,62.24
2022-07-11,178.22,179.15,176.42,177.84,583606,178.07,3.74,57.98,69.30
2022-07-08,177.38,179.32,176.16,178.07,630779,178.03,5.08,58.44,78.09
2022-07-07,177.09,178.81,175.41,178.03,700173,178.12,7.06,58.39,70.12
2022-07-06,177.17,179.00,176.25,178.12,815887,175.42,11.83,58.55,75.67
2022-07-05,173.52,175.51,171.93,175.42,742323,175.30,10.29,55.16,70.16
2022-07-01,172.75,176.28,172.45,175.30,630051,173.09,13.48,55.01,69.11
2022-06-30,169.49,173.96,169.31,173.09,819186,171.32,14.51,52.24,63.83
2022-06-29,169.17,172.01,168.31,171.32,586954,168.94,11.13,49.95,58.68
2022-06-28,174.08,175.45,168.81,168.94,721124,174.10,10.71,46.77,58.18
2022-06-27,172.62,174.46,171.38,174.10,604697,172.99,12.43,53.64,58.46
2022-06-24,171.48,173.11,171.48,172.99,1632452,170.97,8.89,52.24,58.41
2022-06-23,167.57,171.33,166.93,170.97,686166,166.29,4.18,49.67,48.55
2022-06-22,164.02,167.50,163.73,166.29,617188,165.13,-4.06,43.08,48.57
2022-06-21,163.74,165.98,161.90,165.13,1201371,161.82,-10.32,41.31,42.49
2022-06-17,158.17,162.85,157.33,161.82,2422459,158.58,-12.52,36.04,32.89
2022-06-16,157.70,158.99,156.05,158.58,1264431,160.19,-15.08,30.36,23.53
2022-06-15,160.01,162.41,157.64,160.19,815384,158.23,-15.81,31.66,30.77
2022-06-14,161.92,161.92,157.30,158.23,733906,161.67,-13.00,28.19,29.79
2022-06-13,160.71,163.10,159.08,161.67,1013701,164.10,-13.25,30.73,35.29
2022-06-10,164.16,165.59,163.00,164.10,766593,166.79,-14.55,32.66,42.27
2022-06-09,170.05,170.85,166.73,166.79,605362,170.35,-6.92,34.92,50.71
2022-06-08,174.15,174.74,170.03,170.35,696863,175.45,-0.37,38.16,49.40
2022-06-07,172.80,176.58,172.13,175.45,644597,174.34,4.51,43.53,47.56
2022-06-06,174.94,176.51,173.96,174.34,584290,173.66,3.42,41.87,54.50
2022-06-03,173.95,174.34,172.29,173.66,923478,176.00,4.77,40.89,47.23
2022-06-02,171.80,176.12,171.45,176.00,670230,171.23,7.78,43.23,58.31
2022-06-01,171.59,174.35,170.66,171.23,973069,174.92,4.74,36.33,48.51
2022-05-31,177.21,177.85,174.49,174.92,1365356,178.65,0.35,39.81,47.12
2022-05-27,174.70,178.87,174.37,178.65,643596,173.71,6.66,43.73,48.07
2022-05-26,171.05,174.88,171.05,173.71,678466,170.72,-2.50,35.97,41.79
2022-05-25,170.19,172.16,169.14,170.72,609383,170.94,-2.94,30.58,35.42
2022-05-24,170.11,171.34,168.36,170.94,556723,170.92,-3.46,30.76,28.75
2022-05-23,169.62,171.14,167.02,170.92,605802,168.89,-7.95,30.72,22.59
2022-05-20,169.37,170.48,165.10,168.89,1041086,168.22,-9.09,27.38,18.62
2022-05-19,165.78,169.91,164.96,168.22,894720,166.49,-17.20,26.29,13.33
2022-05-18,172.83,173.11,165.60,166.49,1143098,174.57,-21.43,23.54,12.75
2022-05-17,173.57,175.56,171.94,174.57,934578,171.99,-18.96,28.09,18.86
2022-05-16,175.72,175.93,170.51,171.99,1121328,176.21,-28.13,23.72,14.57
2022-05-13,174.96,176.63,171.42,176.21,1901423,173.66,-25.98,26.13,14.10
2022-05-12,173.13,175.81,171.17,173.66,1922287,174.40,-30.39,21.67,11.10
2022-05-11,176.67,178.90,174.23,174.40,1367605,178.87,-38.29,22.03,11.65
2022-05-10,180.53,181.27,175.24,178.87,1062655,177.98,-29.55,24.28,11.90
2022-05-09,184.11,184.30,177.26,177.98,1207448,185.42,-30.26,22.82,16.18
2022-05-06,186.31,187.20,183.44,185.42,1370037,187.92,-28.43,26.84,22.22
2022-05-05,190.51,191.96,186.07,187.92,2006644,193.53,-22.68,28.40,23.06
2022-05-04,186.00,194.87,184.21,193.53,2612960,200.12,-21.92,32.32,24.76
2022-05-03,201.05,202.64,198.79,200.12,1398538,202.19,-17.28,38.04,27.22
2022-05-02,203.64,206.03,199.01,202.19,1429646,204.05,-13.14,40.11,28.63
2022-04-29,210.08,212.09,203.54,204.05,1536057,212.69,-7.16,42.02,30.16
2022-04-28,210.59,214.35,209.15,212.69,1164834,208.42,-0.61,52.86,31.29
2022-04-27,209.11,211.43,207.59,208.42,979808,208.24,-5.69,46.53,33.41
2022-04-26,213.47,214.71,208.07,208.24,1549827,213.85,-6.40,46.25,41.71
2022-04-25,211.00,214.05,209.45,213.85,912351,210.60,-2.60,54.60,53.03
2022-04-22,215.70,215.70,210.48,210.60,695590,215.45,-8.92,49.71,53.82
2022-04-21,216.37,219.60,214.72,215.45,745971,217.40,-4.77,58.44,53.19
2022-04-20,216.59,219.18,216.30,217.40,703110,215.33,-2.85,62.53,50.84
2022-04-19,211.21,215.78,211.19,215.33,1040865,211.21,-4.08,59.75,51.36
2022-04-18,212.42,213.76,210.32,211.21,569289,213.30,-5.80,53.35,50.90
2022-04-14,215.49,216.47,213.06,213.30,630245,214.11,-0.82,57.67,57.89
2022-04-13,214.87,215.97,212.93,214.11,938871,214.64,-0.52,59.40,57.17
