datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-01-23,1097.67,1121.62,1090.54,1095.00,582100,1098.09,197.69,73.82,79.12
2023-01-20,1076.65,1101.89,1072.55,1098.09,504400,1072.74,224.62,74.57,74.59
2023-01-19,1045.37,1085.00,1040.47,1072.74,769400,1068.92,216.65,72.42,74.07
2023-01-18,1082.12,1108.60,1049.86,1068.92,794400,1070.00,231.48,72.09,78.06
2023-01-17,1081.27,1089.00,1046.86,1070.00,593800,1082.92,243.89,72.32,72.67
2023-01-13,1011.15,1091.85,1011.00,1082.92,1237100,1024.31,236.68,74.95,67.41
2023-01-12,983.00,1033.79,933.57,1024.31,1132200,936.80,158.03,70.42,55.37
2023-01-11,928.29,936.89,911.10,936.80,466100,915.78,97.23,60.52,48.69
2023-01-10,897.00,919.19,896.31,915.78,270200,897.31,61.48,57.34,49.15
2023-01-09,891.26,920.00,882.00,897.31,451800,873.47,18.99,54.34,52.71
2023-01-06,856.09,879.42,847.01,873.47,342600,856.09,0.21,50.13,54.42
2023-01-05,827.87,859.96,818.01,856.09,415200,837.44,-44.01,46.81,47.20
2023-01-04,842.00,849.29,821.98,837.44,404900,826.11,-38.47,43.03,40.30
2023-01-03,867.58,874.06,815.86,826.11,775500,846.24,-58.16,40.66,49.51
2022-12-30,846.81,851.06,830.01,846.24,365000,866.28,2.26,43.66,51.01
2022-12-29,849.47,874.08,838.05,866.28,443900,839.57,31.19,46.87,56.22
2022-12-28,856.44,867.99,838.25,839.57,475300,854.30,-27.73,41.56,56.23
2022-12-27,872.99,874.38,848.13,854.30,294000,878.32,-16.35,43.80,55.34
2022-12-23,864.30,879.73,853.08,878.32,288100,873.26,-1.93,47.69,54.44
2022-12-22,882.97,885.39,863.47,873.26,470100,900.10,-23.22,46.77,52.21
2022-12-21,877.58,908.99,873.00,900.10,409900,875.91,15.86,51.23,51.99
2022-12-20,881.18,907.08,874.87,875.91,540300,884.27,12.10,47.00,52.70
2022-12-19,844.24,895.80,843.52,884.27,723800,843.98,21.18,48.34,54.55
2022-12-16,830.00,849.61,825.00,843.98,731000,835.09,-37.92,40.74,46.04
2022-12-15,852.07,854.90,818.22,835.09,652100,867.30,-109.98,38.90,38.44
2022-12-14,864.06,887.99,855.00,867.30,579600,870.65,-73.71,43.44,40.55
2022-12-13,931.48,942.09,867.30,870.65,880500,880.25,-60.34,43.94,46.89
2022-12-12,885.28,894.37,868.50,880.25,518100,896.48,-9.01,45.31,37.27
2022-12-09,878.37,908.25,872.06,896.48,409500,884.24,-24.86,47.66,42.90
2022-12-08,872.00,903.92,865.04,884.24,433400,863.81,-67.33,45.69,45.06
2022-12-07,855.62,880.46,845.02,863.81,587700,863.09,-98.62,42.33,37.39
2022-12-06,891.37,893.86,852.00,863.09,414000,881.90,-94.07,42.22,36.47
2022-12-05,933.19,935.94,876.94,881.90,597100,945.07,-81.13,44.40,44.67
2022-12-02,920.01,957.00,912.00,945.07,469600,941.01,-17.01,52.93,44.95
2022-12-01,936.76,955.00,921.68,941.01,502200,930.99,13.88,52.39,53.49
2022-11-30,893.65,934.17,879.11,930.99,838100,889.26,-41.83,51.09,57.62
2022-11-29,927.20,927.96,882.10,889.26,688800,921.34,-131.42,45.31,49.85
2022-11-28,941.10,956.69,920.85,921.34,505600,951.57,-38.24,49.48,50.48
2022-11-25,957.99,957.99,946.48,951.57,178900,962.43,-23.32,53.82,49.43
2022-11-23,967.00,975.46,945.63,962.43,387200,957.16,26.90,55.44,57.39
2022-11-22,961.00,963.50,915.80,957.16,431900,963.03,59.54,54.83,58.78
2022-11-21,948.45,968.15,944.61,963.03,293100,962.08,25.95,55.62,57.32
2022-11-18,944.42,966.69,936.00,962.08,636100,927.13,21.30,55.52,59.15
2022-11-17,940.00,949.99,910.84,927.13,720300,972.82,-11.44,51.95,60.02
2022-11-16,988.00,1004.00,964.09,972.82,690500,1020.68,101.94,57.56,66.07
2022-11-15,1009.74,1039.39,995.55,1020.68,711500,959.58,169.40,64.31,67.46
2022-11-14,966.16,982.74,950.30,959.58,509000,974.89,40.24,58.55,61.87
2022-11-11,943.33,989.02,932.86,974.89,838500,935.53,73.27,60.83,66.97
2022-11-10,964.45,1006.18,922.88,935.53,1263500,897.62,53.78,56.81,61.06
2022-11-09,921.20,934.50,896.07,897.62,569500,937.08,60.80,52.44,57.90
2022-11-08,946.13,957.52,909.77,937.08,556400,940.78,103.72,58.12,63.81
2022-11-07,957.00,967.01,914.86,940.78,680600,938.57,77.81,58.68,63.32
2022-11-04,947.10,1018.00,919.62,938.57,1339500,870.88,111.41,58.46,70.33
2022-11-03,848.72,910.76,840.00,870.88,779800,851.28,25.98,51.06,68.91
2022-11-02,910.00,913.91,847.00,851.28,746200,919.34,30.81,48.60,61.58
2022-11-01,933.16,945.16,910.01,919.34,776200,901.62,103.89,58.00,61.23
2022-10-31,874.55,905.65,860.00,901.62,931800,881.75,48.33,55.94,54.37
2022-10-28,825.03,881.93,820.31,881.75,644300,836.82,31.09,53.57,45.67
2022-10-27,836.95,858.39,829.61,836.82,552300,833.36,79.94,47.65,39.45
2022-10-26,855.60,880.67,830.00,833.36,548000,862.97,11.30,47.17,39.07
2022-10-25,832.38,878.82,832.38,862.97,609900,827.16,42.32,50.89,44.31
2022-10-24,838.74,839.21,792.46,827.16,536100,844.90,-7.51,46.12,37.79
2022-10-21,811.52,847.78,797.01,844.90,595500,820.47,-27.70,48.27,46.42
2022-10-20,810.16,852.26,804.01,820.47,630200,815.45,-61.52,44.98,48.62
2022-10-19,834.38,837.03,801.65,815.45,718600,853.29,-113.73,44.31,42.25
2022-10-18,901.50,911.52,841.88,853.29,661600,850.66,-80.47,48.48,43.14
2022-10-17,793.79,853.72,793.79,850.66,1057900,756.88,-97.59,48.16,43.52
2022-10-14,834.40,845.49,754.76,756.88,727900,822.06,-125.42,35.01,34.65
2022-10-13,777.28,831.13,760.06,822.06,866100,820.65,-5.72,41.86,35.03
2022-10-12,830.33,837.59,800.61,820.65,547400,834.67,-9.03,41.63,36.16
2022-10-11,858.03,863.19,817.25,834.67,652100,872.60,-30.57,43.21,35.68
2022-10-10,883.00,885.26,854.41,872.60,430100,881.99,67.91,47.75,35.53
2022-10-07,905.22,906.42,874.01,881.99,607300,929.18,82.41,48.93,35.11
2022-10-06,926.88,962.07,926.59,929.18,374100,933.76,114.17,55.32,41.59
2022-10-05,919.88,944.30,910.05,933.76,474000,948.25,83.76,55.98,35.75
2022-10-04,909.89,955.56,909.89,948.25,876600,882.30,60.75,58.01,43.14
2022-10-03,859.42,893.97,832.00,882.30,955400,827.78,-23.39,50.41,39.45
2022-09-30,818.11,858.55,811.55,827.78,627700,829.68,-105.32,42.41,28.75
2022-09-29,843.10,850.53,818.92,829.68,504900,865.24,-89.43,42.64,37.53
2022-09-28,805.37,871.32,801.30,865.24,743800,804.69,-100.54,46.91,48.25
2022-09-27,821.28,830.00,790.15,804.69,501700,799.58,-155.64,36.91,49.03
2022-09-26,817.08,833.98,797.09,799.58,604100,815.01,-144.32,35.96,54.34
2022-09-23,833.75,840.43,808.00,815.01,561700,850.00,-187.00,37.54,53.94
2022-09-22,876.13,884.90,843.69,850.00,637400,887.50,-120.99,41.36,59.26
2022-09-21,905.89,931.48,887.36,887.50,639300,905.69,-35.04,46.02,59.03
2022-09-20,922.58,929.81,903.11,905.69,506800,933.10,18.00,48.49,60.14
2022-09-19,900.20,933.70,900.20,933.10,485400,919.11,75.17,52.41,59.88
2022-09-16,932.95,933.50,904.88,919.11,629000,965.78,63.20,50.51,55.36
2022-09-15,942.34,982.83,942.34,965.78,682300,960.33,106.99,57.63,56.02
2022-09-14,947.08,970.86,925.00,960.33,361000,943.90,104.97,56.97,54.86
2022-09-13,946.37,969.99,935.00,943.90,720700,1002.01,81.80,55.02,55.42
2022-09-12,974.83,1011.99,974.83,1002.01,704400,970.99,126.84,64.66,63.01
2022-09-09,932.54,976.20,932.54,970.99,1190100,922.54,93.19,61.30,53.86
2022-09-08,867.86,930.65,866.00,922.54,831100,887.69,3.36,55.11,40.99
2022-09-07,858.14,893.64,848.39,887.69,542900,857.93,-10.31,49.73,31.68
2022-09-06,855.33,871.64,831.35,857.93,645000,855.91,-29.11,44.45,23.75
2022-09-02,872.00,883.24,847.15,855.91,492300,858.79,-22.18,44.08,23.34
2022-09-01,833.28,860.00,812.46,858.79,689000,855.36,-50.97,44.48,23.42
2022-08-31,868.11,886.29,851.63,855.36,487400,862.10,-122.16,43.92,30.70
2022-08-30,890.00,903.45,849.25,862.10,572000,875.17,-135.80,44.74,30.35
2022-08-29,854.01,891.62,853.28,875.17,358200,877.80,-178.58,46.27,38.96
2022-08-26,920.00,934.60,877.79,877.80,538000,919.18,-204.86,46.57,37.87
2022-08-25,909.02,919.84,896.10,919.18,495000,898.00,-161.90,51.43,44.86
2022-08-24,881.29,917.44,879.50,898.00,490600,887.04,-134.47,48.90,37.53
2022-08-23,889.00,908.16,875.71,887.04,516900,878.09,-177.19,47.58,46.57
2022-08-22,880.88,894.93,860.00,878.09,804400,909.76,-117.41,46.54,48.05
2022-08-19,950.00,952.07,904.21,909.76,839600,977.52,-114.49,49.79,53.43
2022-08-18,995.00,995.00,975.46,977.52,540600,997.90,-47.29,57.82,59.54
2022-08-17,1030.00,1039.31,990.00,997.90,839100,1053.75,-36.93,60.55,64.97
2022-08-16,1070.41,1080.00,1040.46,1053.75,644500,1082.66,162.88,68.80,72.59
2022-08-15,1073.00,1095.34,1067.09,1082.66,399800,1081.08,245.07,73.63,79.26
2022-08-12,1050.00,1083.60,1042.66,1081.08,508500,1032.47,267.11,73.54,74.84
2022-08-11,1076.88,1090.60,1021.03,1032.47,486400,1064.23,218.76,70.53,71.02
2022-08-10,1050.00,1076.76,1041.57,1064.23,720300,995.50,260.48,75.75,71.92
2022-08-09,1015.80,1015.80,972.73,995.50,544800,1024.25,203.83,71.51,70.56
2022-08-08,1042.08,1074.50,1018.00,1024.25,618400,1024.81,296.46,76.72,77.19
2022-08-05,1014.72,1056.54,1007.24,1024.81,849500,1034.83,262.03,76.82,76.33
2022-08-04,994.50,1084.99,993.00,1034.83,1851200,890.87,270.91,78.55,86.29
2022-08-03,852.56,892.97,848.84,890.87,856300,837.59,101.67,69.39,83.28
2022-08-02,798.76,849.00,798.76,837.59,491100,813.97,57.91,64.14,82.26
2022-08-01,805.54,838.97,785.00,813.97,497000,813.71,89.22,61.41,75.58
2022-07-29,818.21,825.00,794.16,813.71,667400,803.75,121.87,61.38,69.18
2022-07-28,792.72,811.57,766.60,803.75,631100,791.67,113.76,60.28,62.25
2022-07-27,743.96,794.95,740.74,791.67,581600,727.79,135.98,58.96,55.82
2022-07-26,740.49,743.85,720.84,727.79,550400,762.78,72.04,50.98,55.02
2022-07-25,766.00,773.97,751.00,762.78,361800,763.92,109.15,56.58,62.77
2022-07-22,783.00,802.42,752.96,763.92,514100,789.20,104.00,56.77,69.06
2022-07-21,771.52,790.76,765.93,789.20,453400,779.68,80.57,60.94,75.64
2022-07-20,725.17,784.45,724.65,779.68,819400,724.75,58.06,59.91,68.44
2022-07-19,713.81,725.63,694.64,724.75,463900,691.84,20.20,53.30,61.22
2022-07-18,700.20,723.66,680.82,691.84,687800,689.99,-21.73,48.59,54.06
2022-07-15,658.00,698.51,657.72,689.99,749400,655.69,30.04,48.31,45.58
2022-07-14,648.34,665.00,630.23,655.69,586900,655.75,18.82,43.12,45.27
2022-07-13,633.00,666.20,615.54,655.75,627300,653.63,-4.38,43.13,45.86
2022-07-12,663.20,678.41,643.59,653.63,578700,659.92,-11.37,42.83,53.62
2022-07-11,696.32,696.33,654.56,659.92,512700,708.63,-57.39,43.47,61.18
2022-07-08,702.22,720.59,682.20,708.63,393600,721.62,-30.83,48.74,67.73
2022-07-07,705.53,727.17,700.74,721.62,490400,704.55,22.98,50.25,66.49
2022-07-06,722.09,728.41,697.01,704.55,664100,713.57,27.15,48.30,68.15
2022-07-05,649.02,719.82,627.86,713.57,756700,659.95,56.87,49.25,60.86
2022-07-01,642.62,665.95,631.87,659.95,521100,636.87,24.73,43.07,50.82
2022-06-30,646.38,653.32,611.46,636.87,700400,660.13,24.17,40.16,43.74
2022-06-29,657.71,672.09,638.18,660.13,449900,665.00,-12.56,42.18,43.27
2022-06-28,721.00,726.72,659.09,665.00,659900,717.31,48.60,42.60,48.47
2022-06-27,745.39,752.66,711.52,717.31,657500,739.46,90.37,47.25,55.10
2022-06-24,713.91,745.90,712.47,739.46,654300,698.64,47.77,49.36,60.80
2022-06-23,684.49,710.00,674.75,698.64,637700,677.40,-49.77,45.16,54.80
2022-06-22,639.95,695.68,638.12,677.40,719100,656.70,-147.22,42.86,54.81
2022-06-21,654.80,673.59,645.87,656.70,791100,635.22,-167.98,40.62,48.32
2022-06-17,625.24,648.62,614.00,635.22,751000,612.70,-168.77,38.28,41.27
2022-06-16,633.10,641.67,609.05,612.70,626600,672.69,-176.20,35.81,40.43
2022-06-15,629.32,683.85,629.12,672.69,1015100,616.40,-164.05,39.73,47.41
2022-06-14,630.96,634.67,600.68,616.40,763300,626.94,-145.84,33.38,46.49
2022-06-13,643.96,659.96,615.23,626.94,1220600,691.69,-158.94,34.01,45.30
2022-06-10,730.63,735.86,689.02,691.69,918900,748.41,-119.75,38.06,46.11
2022-06-09,803.49,810.00,746.18,748.41,677400,824.62,-35.03,42.14,44.91
2022-06-08,824.12,848.19,813.48,824.62,528400,824.68,101.62,48.66,53.72
2022-06-07,797.43,835.00,782.96,824.68,633900,803.99,124.82,48.67,47.32
2022-06-06,818.37,824.83,794.01,803.99,397500,788.90,29.69,46.74,47.68
2022-06-03,815.19,826.15,787.62,788.90,484000,836.74,13.25,45.35,49.35
2022-06-02,770.00,837.81,770.00,836.74,546400,762.24,35.17,49.12,56.02
2022-06-01,797.56,806.84,741.96,762.24,562400,785.88,12.94,42.16,47.96
2022-05-31,807.00,812.18,765.75,785.88,580400,811.44,-49.00,43.93,45.99
2022-05-27,802.36,818.64,785.01,811.44,469800,783.44,23.63,45.87,44.23
2022-05-26,725.22,788.79,718.01,783.44,731000,723.00,-11.52,43.33,37.36
2022-05-25,703.62,734.53,696.80,723.00,767300,699.86,0.07,37.45,30.04
2022-05-24,745.12,745.12,690.50,699.86,917000,774.30,20.18,35.05,24.29
2022-05-23,775.93,782.83,736.90,774.30,848400,775.65,-0.14,39.58,24.54
2022-05-20,824.71,832.95,732.00,775.65,1069900,801.57,4.66,39.67,28.54
2022-05-19,752.60,823.33,752.60,801.57,953800,749.30,-125.98,41.27,29.79
2022-05-18,802.01,824.85,745.77,749.30,660200,834.88,-163.92,36.46,22.52
2022-05-17,815.01,835.32,772.78,834.88,696400,787.81,-188.33,41.65,27.36
2022-05-16,774.21,823.00,767.06,787.81,717600,794.96,-208.83,37.07,26.34
2022-05-13,751.00,805.88,738.83,794.96,873400,722.93,-207.83,37.49,26.96
2022-05-12,655.00,747.12,640.00,722.93,1233700,679.68,-250.70,30.18,25.24
2022-05-11,771.80,774.99,674.53,679.68,1122200,774.44,-360.32,25.32,26.23
2022-05-10,808.08,836.13,766.12,774.44,1020100,770.99,-250.30,29.50,27.37
2022-05-09,892.94,899.43,764.01,770.99,1300000,927.55,-248.85,29.11,28.69
2022-05-06,960.01,986.00,883.67,927.55,1180000,913.22,-114.37,38.12,36.43
2022-05-05,993.00,994.49,900.42,913.22,798100,1023.21,-66.60,36.45,40.39
