datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-05-03,183.42,185.18,182.03,182.39,1783606,183.66,-4.59,44.37,45.14
2023-05-02,184.44,186.59,182.12,183.66,2710801,182.54,-4.89,46.50,50.46
2023-05-01,180.74,182.93,180.66,182.54,2553929,179.88,-7.04,44.31,43.63
2023-04-28,177.64,180.16,176.27,179.88,3167814,177.62,-9.69,38.80,43.26
2023-04-27,178.53,178.94,171.24,177.62,4606135,180.66,-10.89,33.62,42.55
2023-04-26,181.23,182.48,179.65,180.66,3549784,181.14,-8.44,37.60,44.25
2023-04-25,186.13,186.13,181.07,181.14,3464681,186.96,-6.15,38.26,44.29
2023-04-24,186.34,187.38,185.71,186.96,1780729,186.34,-2.45,47.75,43.75
2023-04-21,186.25,187.20,184.64,186.34,1975284,186.98,-4.61,46.43,46.18
2023-04-20,185.57,189.22,183.10,186.98,2807939,188.55,-0.19,47.58,54.61
2023-04-19,187.89,189.03,187.56,188.55,1554322,189.58,-1.82,50.42,63.92
2023-04-18,190.92,191.96,188.44,189.58,1711906,189.57,-5.54,52.32,69.61
2023-04-17,187.66,189.95,187.40,189.57,2095077,188.51,-6.71,52.30,64.27
2023-04-14,188.13,191.08,187.04,188.51,1988171,189.10,-8.71,50.65,57.08
2023-04-13,187.30,190.10,186.16,189.10,1970947,187.29,-5.11,51.57,50.69
2023-04-12,190.80,190.80,187.02,187.29,2063733,189.41,-1.88,48.92,51.47
2023-04-11,192.22,192.32,189.07,189.41,2221339,190.95,5.81,52.02,57.41
2023-04-10,185.63,191.21,185.01,190.95,2573432,187.17,6.18,54.34,58.28
2023-04-06,188.74,189.80,186.82,187.17,3010170,190.37,-0.52,49.17,58.53
2023-04-05,194.36,194.51,189.05,190.37,3326823,195.12,0.92,53.98,67.13
2023-04-04,197.56,198.24,193.79,195.12,3621292,196.28,8.51,62.37,74.03
2023-04-03,196.47,197.75,194.26,196.28,3120634,197.22,7.88,64.65,74.12
2023-03-31,193.52,197.56,193.25,197.22,3873013,194.21,10.16,66.48,74.38
2023-03-30,191.25,195.13,190.89,194.21,4366296,189.17,8.36,63.40,67.56
2023-03-29,186.04,190.30,186.04,189.17,3577774,183.60,2.54,57.30,60.29
2023-03-28,183.72,184.00,180.88,183.60,2448163,184.77,0.67,48.50,52.94
2023-03-27,188.25,188.36,184.48,184.77,3613737,187.69,-1.81,50.53,58.49
2023-03-24,189.10,189.42,185.66,187.69,3401812,189.45,5.14,55.97,59.94
2023-03-23,188.97,192.54,187.06,189.45,2651700,186.61,7.69,59.55,66.45
2023-03-22,188.86,191.50,186.35,186.61,3414072,188.40,3.05,55.26,66.72
2023-03-21,188.88,189.92,186.00,188.40,3198362,187.06,1.83,58.92,60.36
2023-03-20,186.10,187.52,185.12,187.06,2902373,185.85,2.12,56.94,54.35
2023-03-17,187.39,188.80,184.46,185.85,6216495,186.63,0.33,55.12,48.48
2023-03-16,181.32,187.31,180.20,186.63,3753764,182.93,0.38,56.55,44.33
2023-03-15,184.23,185.51,180.34,182.93,3810591,186.58,-1.66,50.95,36.24
2023-03-14,184.96,188.03,183.99,186.58,3791714,182.55,3.47,57.77,45.94
2023-03-13,179.81,184.30,179.08,182.55,3310234,181.76,-0.92,51.06,37.48
2023-03-10,184.73,185.58,181.33,181.76,3166910,183.56,-1.41,49.60,35.89
2023-03-09,187.12,188.79,183.38,183.56,3624834,186.57,0.62,52.94,35.26
2023-03-08,186.37,187.45,185.20,186.57,3182100,184.94,0.92,59.11,34.46
2023-03-07,186.03,186.94,183.51,184.94,2415116,185.52,1.18,56.56,40.20
2023-03-06,187.32,188.56,185.09,185.52,2664333,186.25,-0.45,57.75,46.21
2023-03-03,185.31,186.80,182.94,186.25,3111083,184.59,-6.46,59.20,47.39
2023-03-02,181.13,185.31,179.21,184.59,2886050,183.11,-9.24,56.91,41.10
2023-03-01,183.86,185.53,182.70,183.11,2600226,183.47,-13.07,54.81,46.32
2023-02-28,183.00,185.53,182.54,183.47,2644560,183.17,0.93,55.42,45.65
2023-02-27,185.58,185.90,182.94,183.17,2769497,182.94,2.72,55.03,51.07
2023-02-24,183.28,183.87,181.61,182.94,3178011,185.65,4.48,54.75,46.16
2023-02-23,186.98,187.46,183.14,185.65,4501918,183.76,7.13,58.75,52.32
2023-02-22,186.68,186.68,182.84,183.76,3512568,185.97,6.00,56.71,51.93
2023-02-21,190.63,191.18,185.48,185.97,5117898,192.71,4.95,59.94,58.41
2023-02-17,193.09,194.40,191.36,192.71,3774940,193.83,15.16,71.48,65.76
2023-02-16,194.55,196.30,192.96,193.83,4480639,196.18,15.01,73.66,67.26
2023-02-15,194.34,196.41,191.10,196.18,7362581,182.54,16.88,78.34,74.93
2023-02-14,179.07,183.13,178.53,182.54,3784226,180.45,5.95,67.08,72.49
2023-02-13,179.38,181.63,178.95,180.45,3974878,178.46,8.98,64.46,66.31
2023-02-10,177.14,179.02,176.07,178.46,4003276,178.52,9.53,61.76,65.00
2023-02-09,180.75,182.23,177.32,178.52,2983330,177.76,7.69,61.89,73.47
2023-02-08,178.65,179.87,177.40,177.76,3520496,181.02,7.02,60.91,73.78
2023-02-07,178.39,181.86,177.01,181.02,3530656,177.55,12.57,67.86,74.94
2023-02-06,176.99,179.32,176.37,177.55,2916578,178.82,8.69,63.78,68.59
2023-02-03,176.93,181.34,176.22,178.82,4005655,179.30,9.16,66.65,68.26
2023-02-02,177.86,180.05,176.19,179.30,4201246,176.59,14.13,67.72,62.20
2023-02-01,171.33,178.51,171.23,176.59,4169166,171.47,13.46,64.75,54.43
2023-01-31,168.93,171.52,168.90,171.47,2549376,168.93,5.47,57.96,53.00
2023-01-30,169.10,171.15,168.34,168.93,2969016,170.83,2.02,53.87,52.73
2023-01-27,169.07,172.03,168.40,170.83,2453351,170.74,1.85,57.78,60.83
2023-01-26,169.94,170.95,166.86,170.74,3536566,168.45,2.07,57.64,61.68
2023-01-25,166.62,168.73,164.21,168.45,2703807,168.86,-1.34,54.17,51.90
2023-01-24,167.91,170.03,167.36,168.86,2396760,169.66,-0.36,54.92,58.55
2023-01-23,166.54,170.25,165.62,169.66,3520780,165.17,2.56,56.33,60.12
2023-01-20,163.82,165.24,161.04,165.17,3841850,163.13,-0.35,49.60,54.63
2023-01-19,165.56,165.64,162.10,163.13,3081579,166.00,3.44,46.09,52.80
2023-01-18,168.53,169.38,165.90,166.00,2627740,166.91,0.09,50.70,54.89
2023-01-17,167.91,169.17,166.04,166.91,3320150,168.98,4.46,52.23,55.95
2023-01-13,167.50,169.43,166.42,168.98,1891182,168.67,4.95,55.81,58.75
2023-01-12,170.02,170.64,167.16,168.67,2478066,169.79,4.69,55.38,57.21
2023-01-11,167.72,170.13,167.31,169.79,3068903,169.22,9.51,57.23,63.32
2023-01-10,166.50,169.75,166.50,169.22,2351611,167.10,7.02,56.54,57.01
2023-01-09,167.39,169.91,165.68,167.10,3659061,165.52,3.26,54.00,50.20
2023-01-06,161.76,166.75,159.93,165.52,3483405,159.69,1.77,52.07,36.53
2023-01-05,164.47,165.62,159.58,159.69,4741733,165.91,-7.72,43.97,27.96
2023-01-04,165.38,167.59,163.76,165.91,3102753,162.45,1.58,52.80,28.86
2023-01-03,165.57,166.20,161.44,162.45,4215584,164.03,-2.69,47.34,32.25
2022-12-30,162.36,164.16,160.76,164.03,1619445,163.98,-2.79,49.78,30.41
2022-12-29,162.58,164.78,161.50,163.98,2148578,160.28,-2.11,49.71,35.89
2022-12-28,161.50,163.57,160.06,160.28,1491279,162.20,-11.40,43.85,37.03
2022-12-27,163.57,163.70,161.15,162.20,1932045,163.84,-13.29,46.46,36.66
2022-12-23,162.70,164.12,161.25,163.84,1498283,163.75,-8.42,48.76,35.25
2022-12-22,164.83,164.83,161.06,163.75,2972245,167.41,-4.93,48.63,40.15
2022-12-21,165.38,167.84,165.22,167.41,2039465,164.33,-2.24,53.77,40.01
2022-12-20,163.72,165.81,163.56,164.33,1861832,165.14,-1.68,49.60,41.65
2022-12-19,167.44,167.49,163.75,165.14,2621635,166.82,-1.37,50.72,49.51
2022-12-16,165.28,167.25,164.07,166.82,7411868,166.09,-1.02,53.01,49.48
2022-12-15,169.22,169.77,165.49,166.09,3568210,171.68,-2.54,52.14,53.20
2022-12-14,175.87,176.85,170.11,171.68,3202492,175.49,0.20,60.08,55.41
2022-12-13,178.01,179.95,173.68,175.49,4776595,172.26,3.58,66.49,63.29
2022-12-12,169.17,172.34,167.74,172.26,2966110,168.68,8.37,63.42,63.83
2022-12-09,168.47,170.36,167.90,168.68,2514922,169.65,4.67,59.61,53.79
2022-12-08,167.07,169.80,165.92,169.65,2827266,166.01,2.56,61.21,55.03
2022-12-07,166.29,168.48,165.01,166.01,1873274,166.51,-3.19,57.20,49.51
2022-12-06,167.75,168.45,165.30,166.51,3572125,167.84,-1.92,57.96,47.75
2022-12-05,167.86,168.90,166.78,167.84,2608042,168.63,8.60,59.94,55.04
2022-12-02,167.20,168.79,165.24,168.63,3055210,171.48,6.78,61.09,56.32
2022-12-01,173.21,173.21,169.76,171.48,3222188,171.91,10.01,65.30,62.01
2022-11-30,164.55,172.19,162.70,171.91,5396300,163.89,10.64,65.93,63.37
2022-11-29,164.76,165.01,162.41,163.89,2685792,164.01,-1.28,59.03,55.84
2022-11-28,164.89,167.30,162.54,164.01,3910864,167.09,2.75,59.19,62.02
2022-11-25,169.04,169.50,166.98,167.09,1698649,169.20,3.03,63.47,68.70
2022-11-23,169.35,173.30,167.70,169.20,3851895,168.43,8.83,66.52,73.01
2022-11-22,165.18,168.85,162.71,168.43,5740000,159.24,20.20,65.96,67.26
2022-11-21,161.16,162.01,159.15,159.24,6276281,161.85,8.20,58.31,60.32
2022-11-18,163.56,163.88,160.97,161.85,4016639,161.47,12.92,61.98,69.05
2022-11-17,158.45,161.69,158.09,161.47,2836105,161.27,17.18,61.66,62.94
2022-11-16,161.89,162.11,160.23,161.27,3858973,165.17,23.25,61.49,68.63
2022-11-15,167.46,167.86,162.56,165.17,4158124,161.26,23.93,66.58,68.32
2022-11-14,163.12,166.81,160.85,161.26,4269694,164.06,16.56,63.79,58.19
2022-11-11,159.40,164.89,159.31,164.06,3211491,160.37,21.44,67.54,57.38
2022-11-10,155.91,160.76,154.50,160.37,5617349,148.23,15.49,65.03,51.43
2022-11-09,149.14,150.84,147.59,148.23,3696254,151.04,7.55,54.18,49.22
2022-11-08,151.14,155.60,150.02,151.04,4968267,148.93,9.66,58.05,55.67
2022-11-07,145.81,149.19,143.88,148.93,3981597,144.29,2.56,55.85,48.67
2022-11-04,142.32,145.40,141.11,144.29,5004337,138.02,-0.24,50.56,47.83
2022-11-03,139.40,141.01,137.79,138.02,3706415,141.24,-8.57,41.81,38.25
2022-11-02,145.44,147.81,141.02,141.24,3327692,144.70,-0.84,45.66,37.36
2022-11-01,145.11,145.91,143.32,144.70,2322752,142.62,3.37,50.29,45.28
2022-10-31,143.81,143.88,140.60,142.62,3078341,144.88,1.52,47.31,45.41
2022-10-28,141.50,145.99,141.15,144.88,3482009,140.68,5.76,50.36,44.17
2022-10-27,142.49,143.35,140.04,140.68,4666560,141.38,3.95,44.15,37.76
2022-10-26,142.77,145.65,140.54,141.38,6726543,146.37,-1.37,45.02,37.87
2022-10-25,145.06,147.51,144.41,146.37,3644779,144.53,7.78,51.78,45.62
2022-10-24,144.98,146.88,142.38,144.53,3334525,146.59,5.73,49.17,45.10
2022-10-21,141.93,147.42,140.95,146.59,3612389,142.08,5.69,52.11,52.55
2022-10-20,142.44,146.75,141.25,142.08,3341084,141.33,-2.84,45.49,53.50
2022-10-19,140.76,142.97,139.26,141.33,2465411,141.10,-9.64,44.30,47.18
2022-10-18,144.64,145.21,139.34,141.10,3280499,139.12,-10.79,43.95,46.33
2022-10-17,140.05,141.28,137.75,139.12,5039785,136.73,-11.73,41.01,46.39
2022-10-14,144.62,144.95,136.50,136.73,4970471,142.75,-8.40,37.31,53.66
2022-10-13,134.70,143.94,133.48,142.75,5040507,138.59,3.41,43.72,54.05
2022-10-12,139.03,140.34,138.40,138.59,2541083,138.80,-3.40,36.75,44.78
2022-10-11,139.66,141.07,136.96,138.80,4735490,140.90,-5.78,36.97,39.36
2022-10-10,145.14,145.48,138.91,140.90,3828747,144.92,-0.91,39.08,46.86
2022-10-07,147.67,148.63,144.13,144.92,4351218,150.97,4.10,43.51,53.12
2022-10-06,151.33,153.62,150.72,150.97,2286462,151.89,9.05,51.70,60.28
2022-10-05,149.10,152.96,148.84,151.89,3052031,150.85,6.55,53.11,52.87
2022-10-04,148.25,151.75,148.01,150.85,4181915,145.13,2.41,51.72,46.58
2022-10-03,141.28,146.61,139.85,145.13,4708438,139.34,-4.65,43.17,44.42
2022-09-30,140.86,142.63,139.24,139.34,3525972,141.99,-10.27,31.80,35.12
2022-09-29,142.90,142.90,139.92,141.99,3453546,144.58,-7.32,34.76,42.99
2022-09-28,140.85,145.35,139.92,144.58,3307078,141.81,-3.29,37.96,49.22
2022-09-27,142.69,143.93,139.87,141.81,2964284,140.82,-8.44,31.71,48.47
2022-09-26,142.67,143.74,140.62,140.82,4502484,141.92,-7.43,29.36,48.13
2022-09-23,143.81,144.38,140.09,141.92,4839329,145.34,-13.73,30.44,50.09
2022-09-22,147.99,148.33,144.20,145.34,3355695,148.44,-8.84,34.08,58.76
2022-09-21,149.96,154.00,148.34,148.44,3315562,149.78,-3.69,37.88,58.07
2022-09-20,148.70,150.51,148.26,149.78,2574358,149.61,-0.92,39.66,50.06
2022-09-19,148.07,150.39,147.87,149.61,2398187,149.31,1.38,39.33,42.95
2022-09-16,146.73,149.48,145.17,149.31,4592425,147.87,0.68,38.77,36.68
2022-09-15,149.70,150.76,146.99,147.87,3142529,150.25,-2.82,36.15,36.66
2022-09-14,149.52,151.29,147.99,150.25,2272948,148.25,-1.28,38.69,43.71
2022-09-13,151.00,152.20,147.80,148.25,4202179,155.65,-4.48,35.14,37.71
2022-09-12,155.44,155.85,153.69,155.65,3866860,154.18,0.46,43.87,44.41
2022-09-09,152.49,155.20,152.49,154.18,2620343,152.13,-4.49,41.17,35.51
2022-09-08,149.58,152.84,148.85,152.13,2457650,150.70,-14.94,37.27,28.86
2022-09-07,149.58,151.81,148.22,150.70,2496665,148.23,-12.95,34.45,22.27
2022-09-06,148.61,150.07,146.53,148.23,2480273,148.63,-16.18,29.36,15.73
2022-09-02,151.66,153.25,147.85,148.63,2787475,150.69,-15.21,29.71,15.36
2022-09-01,148.99,151.04,146.54,150.69,3783873,151.53,-17.31,31.49,16.21
2022-08-31,153.46,153.46,150.34,151.53,3535296,152.73,-18.60,32.22,23.05
2022-08-30,156.13,156.26,151.52,152.73,3670214,155.19,-17.40,33.24,28.99
2022-08-29,156.82,157.85,154.17,155.19,3353256,158.67,-23.85,35.38,35.78
2022-08-26,166.84,167.48,158.51,158.67,4238469,167.07,-21.22,38.64,35.29
2022-08-25,164.29,167.25,164.18,167.07,2981788,163.65,-12.19,48.73,36.51
2022-08-24,163.81,164.85,162.24,163.65,3253083,164.41,-10.90,43.12,30.59
2022-08-23,163.48,166.29,163.48,164.41,2128370,163.84,-10.67,44.11,36.36
2022-08-22,165.16,166.28,162.93,163.84,3731143,168.00,-6.53,43.20,37.41
2022-08-19,168.43,168.90,167.02,168.00,3396564,170.13,-7.86,48.59,38.56
2022-08-18,167.73,172.48,165.94,170.13,4513485,170.13,-7.12,51.65,44.58
2022-08-17,174.00,174.02,167.10,170.13,6158621,179.04,-6.83,51.65,54.87
2022-08-16,179.32,179.73,176.81,179.04,3138229,179.89,2.68,66.84,66.85
2022-08-15,178.41,180.01,177.43,179.89,2798528,179.26,9.12,68.63,75.29
2022-08-12,175.23,179.76,175.23,179.26,3198431,174.55,7.80,68.04,75.32
2022-08-11,176.16,178.28,174.23,174.55,2710043,175.08,2.59,63.25,68.37
2022-08-10,173.72,175.30,171.22,175.08,3213637,170.37,5.41,64.26,61.93
2022-08-09,173.41,173.89,169.04,170.37,3717659,175.86,2.04,58.87,61.58
2022-08-08,176.22,177.75,173.78,175.86,2308710,177.25,14.08,70.36,69.66
2022-08-05,174.75,177.52,174.10,177.25,2495266,176.96,14.21,73.75,75.81
2022-08-04,176.37,177.95,175.14,176.96,2395134,176.36,13.69,73.50,75.63
2022-08-03,171.00,176.98,171.00,176.36,2766485,170.77,11.17,73.01,76.15
2022-08-02,170.28,172.53,169.61,170.77,2179638,171.46,7.65,67.90,76.43
2022-08-01,170.71,172.37,169.44,171.46,2277237,171.96,10.01,69.40,76.74
2022-07-29,168.40,172.72,167.71,171.96,4744443,169.67,16.71,70.46,76.59
2022-07-28,168.71,170.95,167.30,169.67,3880217,168.33,11.70,68.42,69.74
2022-07-27,163.26,169.62,163.26,168.33,4672494,161.78,15.02,67.19,68.15
2022-07-26,163.55,164.26,161.26,161.78,3151315,163.04,12.59,60.16,66.31
2022-07-25,162.95,163.15,160.27,163.04,3085832,163.27,14.99,62.55,65.66
2022-07-22,165.66,165.66,162.31,163.27,2945016,165.19,15.71,62.98,65.29
2022-07-21,164.38,165.24,162.28,165.19,2990799,163.12,15.25,66.48,65.58
2022-07-20,159.65,163.72,158.76,163.12,3126010,161.45,14.55,64.50,56.81
2022-07-19,156.93,162.00,156.83,161.45,3581996,155.25,16.75,62.86,49.97
2022-07-18,158.84,159.39,154.37,155.25,2930140,157.97,12.18,55.82,41.96
2022-07-15,153.84,158.28,153.33,157.97,3736611,153.31,15.06,60.50,48.11
2022-07-14,148.75,154.15,147.22,153.31,3794146,149.19,7.22,54.43,49.59
2022-07-13,145.49,149.97,145.19,149.19,2306933,148.05,1.92,47.86,41.29
2022-07-12,148.46,150.18,147.40,148.05,2305781,147.56,-0.44,45.85,39.93
2022-07-11,148.18,149.26,146.26,147.56,2688810,149.94,-3.03,45.00,41.02
2022-07-08,147.40,150.54,145.72,149.94,1997945,148.57,0.25,48.41,51.56
2022-07-07,147.71,149.68,147.24,148.57,2742698,144.70,3.03,46.24,44.83
2022-07-06,143.64,145.91,142.03,144.70,2708562,143.07,-2.95,39.55,45.44
2022-07-05,139.90,143.17,138.50,143.07,3792500,142.91,-5.28,36.46,40.08
2022-07-01,143.93,145.10,140.52,142.91,3175038,146.09,-1.72,36.16,38.33
2022-06-30,145.45,149.22,143.30,146.09,4158019,147.27,2.63,39.58,37.94
2022-06-29,146.91,147.51,144.75,147.27,2586592,148.49,-2.81,40.92,38.40
2022-06-28,151.41,153.16,148.37,148.49,2786498,150.59,1.32,42.28,37.88
2022-06-27,151.10,152.33,149.54,150.59,2048285,149.69,2.82,44.67,38.22
2022-06-24,147.59,150.05,147.20,149.69,5108928,145.54,-7.23,43.40,38.76
2022-06-23,149.02,149.21,143.94,145.54,2946065,147.65,-16.07,37.22,30.41
2022-06-22,146.95,148.98,145.86,147.65,3720364,148.35,-17.36,39.25,36.22
2022-06-21,147.33,150.29,147.29,148.35,3085757,144.63,-18.60,39.91,36.24
2022-06-17,144.02,145.50,141.79,144.63,6724039,143.46,-20.64,34.41,39.41
2022-06-16,146.36,146.36,141.69,143.46,4722838,150.08,-21.78,32.60,38.28
2022-06-15,149.17,152.47,146.73,150.08,3263391,147.17,-19.16,38.11,46.63
2022-06-14,149.21,150.14,146.05,147.17,2765034,147.77,-17.60,33.53,46.04
2022-06-13,153.23,154.43,147.33,147.77,5861619,156.92,-20.63,34.01,45.43
2022-06-10,158.35,160.18,156.81,156.92,3369913,161.61,-10.63,42.70,53.72
2022-06-09,163.99,167.03,161.51,161.61,3144770,165.01,-2.39,48.62,61.63
2022-06-08,165.86,167.96,163.93,165.01,2928881,166.95,2.69,53.62,60.80
2022-06-07,163.74,167.34,162.84,166.95,2108004,165.27,5.10,56.71,57.45
2022-06-06,167.35,168.83,164.56,165.27,2273830,165.24,3.72,54.60,63.96
2022-06-03,166.59,166.98,164.81,165.24,2539151,169.24,2.80,54.57,59.52
2022-06-02,164.51,169.41,163.68,169.24,2637725,164.77,8.30,60.62,65.92
2022-06-01,169.18,169.31,163.32,164.77,3283648,168.40,4.85,55.50,60.60
2022-05-31,166.90,169.59,163.59,168.40,5102506,167.55,4.56,61.53,60.26
2022-05-27,165.49,168.16,164.17,167.55,4942359,164.00,10.11,60.60,58.55
2022-05-26,162.36,165.89,161.40,164.00,3820055,162.32,5.26,56.52,49.87
2022-05-25,160.47,163.24,159.34,162.32,2500281,161.85,9.43,54.44,43.32
2022-05-24,159.88,163.25,158.81,161.85,3172157,161.55,9.86,53.87,37.21
2022-05-23,161.62,163.50,159.88,161.55,2291112,162.44,6.33,53.52,44.27
2022-05-20,163.60,165.16,156.72,162.44,3977616,160.94,10.19,54.65,44.38
2022-05-19,160.85,164.17,159.08,160.94,3812610,159.92,4.81,53.10,43.06
2022-05-18,166.33,166.33,159.24,159.92,5684642,163.84,1.68,52.07,42.34
2022-05-17,160.99,164.38,160.62,163.84,4952192,157.44,-0.93,56.51,51.89
2022-05-16,157.23,159.18,155.58,157.44,2328409,158.74,-1.43,50.06,43.71
2022-05-13,155.04,159.70,153.88,158.74,4783360,152.89,0.59,51.50,42.62
2022-05-12,151.04,153.68,149.97,152.89,3117744,151.99,-1.49,44.86,42.27
2022-05-11,153.43,157.31,151.75,151.99,3861709,155.22,-8.46,43.76,42.60
2022-05-10,155.94,158.51,152.65,155.22,3157804,152.25,3.50,46.88,42.73
2022-05-09,154.20,156.03,151.78,152.25,4123127,156.13,-0.56,43.44,42.20
2022-05-06,156.55,158.77,154.35,156.13,2710543,158.24,-2.79,47.14,49.06
2022-05-05,162.02,163.37,156.51,158.24,3961527,164.77,2.99,49.26,54.77
2022-05-04,158.68,164.92,154.26,164.77,3940380,158.87,6.06,56.56,64.08
2022-05-03,157.88,159.71,156.51,158.87,2442017,158.15,-2.51,50.39,62.78
2022-05-02,155.34,158.54,152.79,158.15,2865903,154.38,-4.17,49.58,62.87
2022-04-29,158.04,159.72,154.24,154.38,4835835,160.45,-5.96,45.22,55.91
2022-04-28,154.13,162.27,153.73,160.45,4155950,151.72,3.95,51.93,58.00
2022-04-27,150.00,155.73,149.68,151.72,3077286,152.81,-6.40,40.05,57.11
2022-04-26,156.93,157.32,152.74,152.81,3661201,158.92,-2.69,41.23,66.02
2022-04-25,154.19,159.15,153.76,158.92,4487466,155.25,4.03,48.71,61.31
2022-04-22,157.98,159.62,155.17,155.25,2640542,158.71,-3.49,42.94,52.92
2022-04-21,162.50,164.68,157.96,158.71,3555165,161.38,-2.54,47.63,52.46
