datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-01-10,104.36,106.43,104.17,106.00,4178842,104.74,6.80,65.35,71.17
2023-01-09,106.52,106.68,104.43,104.74,9426045,106.69,6.47,62.69,64.62
2023-01-06,105.38,107.00,105.01,106.69,9644109,104.43,8.93,70.48,61.74
2023-01-05,104.49,105.10,103.49,104.43,5569941,104.46,5.76,65.92,51.46
2023-01-04,102.69,104.73,102.55,104.46,8135476,100.83,6.46,66.05,44.38
2023-01-03,100.56,101.17,99.47,100.83,6604560,99.20,2.53,56.80,43.55
2022-12-30,99.19,99.25,98.24,99.20,3988869,99.77,0.37,51.26,35.74
2022-12-29,99.00,100.65,98.67,99.77,3974149,98.60,-0.22,53.49,33.93
2022-12-28,99.41,99.91,98.39,98.60,3489627,99.20,-3.59,49.29,35.13
2022-12-27,98.57,99.46,98.21,99.20,4398782,98.27,-2.91,51.50,30.80
2022-12-23,97.59,98.30,96.88,98.27,3944525,97.76,-4.43,48.15,24.57
2022-12-22,98.45,98.56,96.17,97.76,4755663,98.67,-4.03,46.27,19.06
2022-12-21,96.72,99.07,96.35,98.67,5562405,98.00,-5.07,49.24,26.67
2022-12-20,98.19,98.57,97.27,98.00,4524745,98.30,-3.87,46.91,28.28
2022-12-19,98.43,98.81,97.73,98.30,5754950,98.83,-3.78,47.82,39.09
2022-12-16,99.28,99.54,98.02,98.83,13862253,99.99,-4.72,49.40,39.55
2022-12-15,101.21,101.55,99.44,99.99,7204395,102.19,-5.06,52.95,42.82
2022-12-14,102.32,103.30,100.70,102.19,5624019,102.11,-1.18,60.63,47.35
2022-12-13,104.82,105.20,100.99,102.11,7059914,102.70,-0.09,60.44,53.32
2022-12-12,101.13,102.85,100.82,102.70,5494508,101.79,4.04,62.54,52.37
2022-12-09,103.43,103.50,101.75,101.79,7999590,103.74,3.13,60.58,57.70
2022-12-08,102.74,103.90,102.40,103.74,5331403,101.87,4.18,67.65,65.50
2022-12-07,101.29,102.97,101.06,101.87,4102165,102.08,2.35,63.90,59.82
2022-12-06,103.82,104.19,101.44,102.08,8203159,103.55,3.65,64.68,59.16
2022-12-05,103.39,104.24,103.00,103.55,9264765,105.05,5.23,70.28,67.50
2022-12-02,102.02,105.54,101.82,105.05,7916878,103.37,7.10,76.56,77.78
2022-12-01,102.33,103.56,101.95,103.37,7452313,102.20,6.40,74.16,77.75
2022-11-30,99.05,102.56,98.52,102.20,15000769,98.66,5.13,72.33,78.29
2022-11-29,98.96,99.33,98.20,98.66,4423921,98.66,0.83,65.43,68.77
2022-11-28,98.99,100.16,98.56,98.66,5257862,99.56,1.24,65.43,75.47
2022-11-25,99.64,99.88,98.52,99.56,2320020,99.52,2.18,69.21,72.12
2022-11-23,98.49,100.08,98.27,99.52,5944870,98.43,3.26,69.14,76.36
2022-11-22,98.50,98.73,97.52,98.43,5399030,98.32,6.80,67.15,69.81
2022-11-21,96.99,98.49,96.70,98.32,4499170,97.95,5.57,66.95,64.17
2022-11-18,97.75,98.35,97.13,97.95,5964815,96.97,7.50,66.32,64.50
2022-11-17,95.21,97.01,95.10,96.97,5249906,97.07,5.11,64.64,64.69
2022-11-16,96.52,97.96,96.26,97.07,5348881,97.83,12.39,64.94,69.80
2022-11-15,98.91,99.53,97.29,97.83,6409950,97.42,13.25,67.19,68.05
2022-11-14,97.13,98.56,96.68,97.42,8521098,97.38,10.32,66.61,68.68
2022-11-11,96.76,98.67,96.57,97.38,8294396,96.26,10.79,66.56,68.88
2022-11-10,93.89,96.42,93.33,96.26,10408390,91.63,9.16,65.11,59.20
2022-11-09,91.61,92.60,91.34,91.63,6271203,92.75,6.35,58.11,58.57
2022-11-08,90.92,93.78,90.92,92.75,9675544,90.45,6.86,60.85,59.44
2022-11-07,91.67,92.36,89.28,90.45,10190195,91.86,5.24,56.99,53.51
2022-11-04,91.98,93.60,90.52,91.86,20194308,84.68,8.10,60.38,59.85
2022-11-03,84.07,85.47,82.97,84.68,8855106,84.58,-3.93,44.84,54.66
2022-11-02,87.27,88.58,84.53,84.58,7661699,87.10,-2.21,44.56,55.73
2022-11-01,88.06,88.88,86.58,87.10,6219632,86.59,-0.42,50.60,62.42
2022-10-31,86.60,87.57,85.95,86.59,7401123,87.10,-2.37,49.31,62.09
2022-10-28,85.17,87.79,84.31,87.10,8284918,85.28,-1.80,50.53,56.50
2022-10-27,86.13,86.40,84.08,85.28,9524568,85.89,-1.09,46.09,50.53
2022-10-26,85.61,88.23,85.48,85.89,9990898,85.21,-3.48,47.42,51.82
2022-10-25,84.10,86.00,84.10,85.21,10674028,83.76,-1.66,45.81,50.49
2022-10-24,86.90,87.51,82.43,83.76,16499332,88.61,-2.45,42.30,49.39
2022-10-21,87.00,88.97,86.56,88.61,9088750,86.79,1.55,52.93,61.57
2022-10-20,87.33,88.23,86.47,86.79,4540684,87.52,-0.24,48.41,60.43
2022-10-19,88.39,89.13,87.01,87.52,6473381,88.96,-1.83,50.21,58.42
2022-10-18,90.11,90.46,88.07,88.96,5484433,88.90,-1.16,53.86,65.75
2022-10-17,87.90,89.22,87.81,88.90,6255283,86.37,0.39,53.73,66.54
2022-10-14,90.01,90.70,86.24,86.37,6316222,89.37,0.75,47.98,58.43
2022-10-13,85.09,89.97,84.71,89.37,7616558,86.87,5.11,55.59,65.51
2022-10-12,87.00,88.06,86.41,86.87,5261904,86.21,0.30,49.37,57.98
2022-10-11,86.71,87.20,85.64,86.21,5531265,87.06,-0.90,47.57,50.07
2022-10-10,87.01,87.57,86.13,87.06,5092424,87.03,2.78,49.69,48.34
2022-10-07,88.54,88.90,86.30,87.03,6606378,89.35,2.22,49.61,47.53
2022-10-06,90.19,90.90,89.26,89.35,6893765,90.12,5.18,55.40,53.83
2022-10-05,87.73,90.64,87.55,90.12,7980791,88.51,5.42,57.47,44.75
2022-10-04,87.09,88.95,86.86,88.51,5982360,85.62,-0.09,54.15,46.45
2022-10-03,84.75,86.22,83.80,85.62,6739878,84.26,-5.17,47.28,54.30
2022-09-30,86.57,86.70,84.15,84.26,7737511,86.57,-7.88,43.59,46.08
2022-09-29,86.81,87.34,85.61,86.57,6881455,87.11,-4.74,49.00,51.94
2022-09-28,84.68,87.48,84.25,87.11,7850820,84.28,-5.11,50.36,52.08
2022-09-27,85.97,86.50,83.17,84.28,8628753,84.81,-8.42,42.63,52.11
2022-09-26,84.31,86.03,84.28,84.81,7583548,84.17,-3.03,43.82,58.32
2022-09-23,83.90,84.44,83.22,84.17,7153192,84.70,-4.90,42.01,52.15
2022-09-22,88.00,88.02,84.38,84.70,9953048,88.60,-3.99,43.07,51.12
2022-09-21,91.29,91.52,88.57,88.60,8806754,90.79,-0.86,52.12,56.81
2022-09-20,91.66,92.02,90.10,90.79,6560039,92.14,2.48,58.54,62.13
2022-09-19,90.89,92.55,90.83,92.14,6286956,91.31,7.62,62.97,62.26
2022-09-16,91.15,92.10,90.65,91.31,11987637,92.22,8.37,61.30,58.48
2022-09-15,92.09,93.15,91.73,92.22,11052395,92.70,6.82,64.25,61.00
2022-09-14,89.57,93.48,89.51,92.70,24320596,87.84,8.63,65.81,58.80
2022-09-13,86.72,89.30,86.07,87.84,16033630,89.07,4.43,55.74,50.89
2022-09-12,89.77,90.38,88.54,89.07,9078938,88.69,4.95,59.88,61.34
2022-09-09,89.50,89.95,88.64,88.69,7096165,89.46,4.63,59.01,53.91
2022-09-08,87.30,89.48,87.16,89.46,7721071,88.31,2.07,61.53,47.67
2022-09-07,85.11,88.62,84.92,88.31,9946770,84.52,2.26,59.11,41.19
2022-09-06,83.07,84.62,81.67,84.52,11062814,82.94,-0.17,49.33,32.18
2022-09-02,85.47,85.77,82.55,82.94,10336793,85.40,-2.01,44.16,40.76
2022-09-01,83.70,85.46,82.93,85.40,7556805,84.07,-1.52,51.80,50.98
2022-08-31,83.87,84.76,83.65,84.07,6570110,83.41,-4.48,47.21,49.49
2022-08-30,84.18,85.02,82.69,83.41,6812530,84.12,-4.94,44.79,48.95
2022-08-29,83.20,84.66,83.04,84.12,5035514,84.06,-5.28,46.94,57.40
2022-08-26,87.51,87.99,83.96,84.06,6674910,87.39,-5.10,46.74,58.63
2022-08-25,86.35,87.63,86.30,87.39,4236346,86.05,-0.92,58.05,67.57
2022-08-24,84.76,86.47,84.48,86.05,4385983,84.69,-1.22,53.88,60.59
2022-08-23,84.85,85.61,84.58,84.69,4560350,84.95,-1.80,49.12,62.20
2022-08-22,85.38,85.55,84.34,84.95,5915201,86.92,0.11,50.03,66.31
2022-08-19,87.77,87.97,86.55,86.92,4597726,88.55,1.20,57.61,65.25
2022-08-18,88.03,88.78,87.68,88.55,3428312,88.35,2.82,65.19,72.05
2022-08-17,88.40,89.00,87.86,88.35,3831252,89.40,1.47,64.66,76.97
2022-08-16,88.78,89.93,88.54,89.40,4580845,89.16,2.13,69.84,82.00
2022-08-15,88.11,89.25,88.01,89.16,5600991,88.31,5.45,69.32,82.28
2022-08-12,87.31,88.39,87.19,88.31,5153974,87.27,3.40,67.47,75.28
2022-08-11,86.94,87.55,86.50,87.27,5595696,86.49,2.49,65.07,68.97
2022-08-10,86.50,86.90,86.09,86.49,5072324,84.84,1.82,63.19,69.13
2022-08-09,85.74,85.83,84.46,84.84,3498395,85.72,1.88,58.81,69.93
2022-08-08,86.15,86.86,85.42,85.72,4885102,85.73,5.41,62.49,74.65
2022-08-05,85.76,86.15,84.92,85.73,4835081,86.88,4.23,62.53,74.86
2022-08-04,87.21,88.28,86.57,86.88,7086693,87.27,3.29,67.27,80.29
2022-08-03,86.01,87.96,83.91,87.27,12915674,83.71,3.73,68.92,79.86
2022-08-02,84.70,85.14,83.62,83.71,7254737,84.91,0.44,60.79,77.75
2022-08-01,84.19,85.59,84.03,84.91,7313697,84.78,2.36,66.21,81.19
2022-07-29,84.60,84.98,83.93,84.78,5802700,84.67,4.55,65.90,80.64
2022-07-28,83.19,84.89,82.82,84.67,5594602,82.96,5.05,65.66,74.20
2022-07-27,81.23,83.40,81.12,82.96,6372575,80.31,4.76,61.70,68.83
2022-07-26,81.21,81.42,80.00,80.31,6587009,81.50,2.39,54.08,61.74
2022-07-25,83.59,83.70,81.04,81.50,5861107,83.59,3.74,58.97,69.19
2022-07-22,84.16,84.43,82.84,83.59,6283617,83.54,5.69,69.18,77.40
2022-07-21,82.95,83.61,82.65,83.54,7695295,83.27,4.26,69.06,77.63
2022-07-20,82.48,83.47,81.89,83.27,6850639,82.55,4.03,68.45,69.12
2022-07-19,81.11,82.67,80.91,82.55,5949201,80.23,3.69,66.83,59.13
2022-07-18,80.03,81.67,80.00,80.23,6768756,79.62,0.71,60.80,51.07
2022-07-15,78.61,80.21,78.61,79.62,5584130,78.20,0.36,58.98,50.87
2022-07-14,77.09,78.37,76.81,78.20,4504473,77.92,1.81,54.41,57.09
2022-07-13,75.99,78.54,75.73,77.92,3897457,77.76,1.49,53.46,57.88
2022-07-12,78.36,79.44,77.38,77.76,5393394,77.90,1.42,52.94,62.75
2022-07-11,78.85,79.05,77.43,77.90,5351589,79.28,0.22,53.43,63.45
2022-07-08,78.69,79.63,78.27,79.28,3927101,79.24,1.17,58.32,69.78
2022-07-07,78.81,79.65,78.37,79.24,5395567,78.86,4.04,58.22,66.46
2022-07-06,79.83,80.47,78.18,78.86,4652815,79.52,5.56,57.28,71.84
2022-07-05,78.02,79.55,77.36,79.52,8089606,79.26,6.56,59.42,66.27
2022-07-01,76.73,79.47,76.54,79.26,7539232,76.39,7.39,58.86,58.94
2022-06-30,76.01,76.88,74.87,76.39,6781083,76.43,5.44,52.07,51.98
2022-06-29,76.21,77.15,75.64,76.43,8983863,76.34,2.24,52.18,59.97
2022-06-28,78.39,79.89,76.19,76.34,7210682,77.68,4.03,51.96,61.75
2022-06-27,78.00,78.44,77.26,77.68,6672167,78.11,5.32,55.41,62.56
2022-06-24,75.66,78.15,75.55,78.11,18011956,75.20,2.44,56.52,62.79
2022-06-23,73.86,75.36,73.51,75.20,6586431,73.30,-3.71,50.22,60.38
2022-06-22,72.37,73.82,72.22,73.30,6703754,72.96,-5.17,45.43,61.73
2022-06-21,73.06,73.17,72.03,72.96,7872541,71.87,-6.51,44.55,55.73
2022-06-17,71.08,72.44,70.77,71.87,9824325,70.95,-7.11,41.73,61.08
2022-06-16,72.43,72.61,70.35,70.95,10147031,74.19,-8.10,39.31,60.87
2022-06-15,73.25,75.27,73.11,74.19,7682259,72.31,-5.23,45.48,67.67
2022-06-14,72.85,73.84,71.53,72.31,7635554,72.36,-3.97,40.44,67.78
2022-06-13,73.09,74.01,71.91,72.36,9282753,75.67,-6.14,40.53,67.04
2022-06-10,77.02,77.79,75.66,75.67,8695476,78.91,-1.04,47.17,73.80
2022-06-09,77.97,80.27,77.73,78.91,13248101,78.47,4.42,55.41,81.00
2022-06-08,78.90,79.77,78.26,78.47,5178253,79.47,5.99,54.41,73.14
2022-06-07,78.57,79.75,78.26,79.47,5517101,78.98,6.75,57.13,70.83
2022-06-06,79.70,81.30,78.53,78.98,7239429,79.05,5.56,56.13,75.79
2022-06-03,79.00,79.90,78.32,79.05,10415716,79.42,5.66,56.30,69.27
2022-06-02,76.54,79.50,75.85,79.42,10241468,76.28,7.49,57.17,70.58
2022-06-01,78.75,78.88,76.05,76.28,7578950,78.50,5.00,51.25,62.74
2022-05-31,76.97,79.65,76.55,78.50,23361762,76.71,4.78,56.36,61.43
2022-05-27,75.23,76.72,75.15,76.71,8498381,74.49,4.29,52.84,50.44
2022-05-26,72.95,74.77,72.87,74.49,8940945,72.48,-1.11,48.00,43.99
2022-05-25,72.72,73.50,71.93,72.48,8344364,72.72,2.58,43.09,38.10
2022-05-24,72.97,73.33,71.26,72.72,9227687,73.42,2.66,43.54,31.11
2022-05-23,73.73,74.27,72.57,73.42,10741904,73.39,1.56,44.83,43.44
2022-05-20,72.88,73.43,71.46,73.39,15941807,71.93,-0.10,44.76,37.39
2022-05-19,71.10,72.42,70.33,71.93,11193708,71.28,-4.59,41.66,30.45
2022-05-18,73.15,73.54,70.78,71.28,10576492,73.72,-6.20,40.28,30.66
2022-05-17,74.01,74.35,72.84,73.72,12454506,72.42,-7.92,43.91,35.24
2022-05-16,74.94,75.44,72.31,72.42,11435306,75.60,-1.91,41.29,29.78
2022-05-13,71.88,75.73,71.88,75.60,18156288,69.90,0.23,46.19,30.12
2022-05-12,69.15,70.03,68.39,69.90,15460623,70.06,-4.74,32.94,21.82
2022-05-11,71.54,71.95,69.96,70.06,12118143,71.86,-6.52,33.15,22.23
2022-05-10,74.85,75.05,71.61,71.86,14085855,73.49,-2.88,35.55,22.56
2022-05-09,75.24,76.55,73.33,73.49,12863610,76.52,-2.14,37.86,23.15
2022-05-06,77.03,77.20,75.21,76.52,11165778,77.48,-1.46,42.63,28.90
2022-05-05,80.43,81.22,77.13,77.48,19114660,81.64,-0.44,44.27,29.41
2022-05-04,79.31,82.87,77.92,81.64,30199656,74.33,2.68,52.38,31.19
2022-05-03,75.72,75.79,73.38,74.33,15570146,75.37,-5.84,32.07,19.70
2022-05-02,75.25,75.72,73.47,75.37,12378954,74.64,-5.85,33.98,20.65
2022-04-29,76.02,76.77,74.48,74.64,9199279,76.58,-4.96,31.31,21.14
2022-04-28,75.62,77.10,74.86,76.58,8818511,74.74,-2.92,34.78,20.99
2022-04-27,75.38,76.43,74.68,74.74,8467337,75.63,-6.18,27.71,13.83
2022-04-26,77.49,77.58,75.63,75.63,8800454,77.98,-4.16,29.13,13.51
2022-04-25,77.38,78.08,76.73,77.98,10258953,77.92,-2.70,33.31,12.51
2022-04-22,78.89,79.48,77.78,77.92,10315529,78.96,-3.60,33.08,11.84
2022-04-21,81.05,81.19,78.73,78.96,8152543,80.17,-4.16,35.01,12.06
