datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-05-24,166.94,168.51,166.19,167.07,7396057,169.74,5.90,46.97,65.64
2023-05-23,169.79,170.74,169.22,169.74,5593448,170.86,6.69,52.45,69.16
2023-05-22,169.77,171.11,169.05,170.86,3331705,170.11,7.86,54.95,70.76
2023-05-19,170.59,170.99,168.94,170.11,4790622,169.81,5.89,53.58,61.07
2023-05-18,166.32,170.17,166.08,169.81,4909919,165.34,3.99,53.05,61.02
2023-05-17,164.50,165.67,163.07,165.34,4910377,163.38,3.04,44.19,61.99
2023-05-16,165.00,166.05,162.86,163.38,4274097,165.26,0.03,39.54,53.06
2023-05-15,161.39,165.48,160.63,165.26,3788166,161.88,1.32,42.71,43.80
2023-05-12,162.11,162.96,160.37,161.88,2400809,161.17,-4.80,33.87,36.72
2023-05-11,162.27,162.42,159.94,161.17,3320551,163.05,-6.03,31.82,33.04
2023-05-10,164.81,165.00,161.04,163.05,4428851,163.00,-2.22,34.45,40.44
2023-05-09,162.23,163.49,162.01,163.00,5736844,164.22,-1.46,34.31,34.70
2023-05-08,165.82,166.60,163.39,164.22,3831469,165.82,-5.17,35.98,35.73
2023-05-05,161.46,166.01,161.21,165.82,5494735,162.30,-10.08,38.24,35.07
2023-05-04,163.39,163.87,161.36,162.30,4279522,163.35,-14.72,29.15,33.03
2023-05-03,164.92,165.99,163.27,163.35,4393583,163.94,-13.27,30.39,37.59
2023-05-02,166.34,167.49,162.79,163.94,7312375,166.68,-13.14,31.07,38.04
2023-05-01,168.21,168.30,166.12,166.68,4798795,167.20,-13.64,34.45,40.05
2023-04-28,164.85,167.52,164.85,167.20,6575445,165.27,-12.85,35.12,38.62
2023-04-27,162.73,165.61,161.10,165.27,6683649,164.46,-13.71,30.45,35.91
2023-04-26,170.97,170.97,163.65,164.46,8625971,169.39,-14.65,28.44,37.42
2023-04-25,175.59,176.04,169.34,169.39,7015749,175.90,-8.16,33.98,38.91
2023-04-24,177.14,177.43,175.34,175.90,3358609,177.02,-3.97,44.65,40.34
2023-04-21,175.60,177.56,174.86,177.02,6791989,176.62,-2.40,47.01,39.64
2023-04-20,174.42,178.31,173.53,176.62,4710817,177.08,-1.50,46.07,37.65
2023-04-19,179.13,179.46,176.96,177.08,3089711,180.32,-0.12,46.96,47.21
2023-04-18,181.01,181.73,179.20,180.32,2774643,180.05,-0.08,53.79,54.83
2023-04-17,178.28,180.55,177.78,180.05,2845828,178.98,-4.11,53.26,48.74
2023-04-14,178.91,180.54,177.25,178.98,2741962,179.11,-7.03,51.22,42.54
2023-04-13,176.61,179.88,175.45,179.11,3232454,177.55,-5.13,51.48,36.22
2023-04-12,181.20,181.20,177.22,177.55,3362071,179.87,-3.49,48.64,43.25
2023-04-11,180.74,181.38,179.50,179.87,2972347,179.42,2.38,52.91,42.34
2023-04-10,176.95,179.73,176.21,179.42,3477147,178.12,2.37,52.15,43.40
2023-04-06,175.97,179.23,174.57,178.12,3743004,177.20,-1.39,50.00,44.64
2023-04-05,179.49,179.73,175.12,177.20,5866866,180.40,-3.08,48.47,56.14
2023-04-04,184.26,184.67,179.79,180.40,4694214,184.16,4.08,53.77,63.38
2023-04-03,185.33,186.18,182.72,184.16,4119844,186.01,5.75,61.05,63.61
2023-03-31,184.02,186.30,183.12,186.01,4793263,184.24,6.85,65.07,69.51
2023-03-30,182.00,184.49,181.86,184.24,5246820,181.04,8.53,62.90,69.64
2023-03-29,179.43,181.87,178.96,181.04,5227056,177.49,3.91,58.57,62.24
2023-03-28,176.37,177.59,174.25,177.49,4060419,177.05,3.10,52.92,55.85
2023-03-27,179.63,179.81,176.41,177.05,4450308,179.51,1.32,52.17,61.03
2023-03-24,179.83,180.49,177.65,179.51,5345460,180.28,5.62,56.88,61.62
2023-03-23,178.14,181.89,177.35,180.28,5073252,176.32,8.64,58.42,62.78
2023-03-22,177.37,181.48,176.26,176.32,4718951,178.41,2.88,52.27,62.33
2023-03-21,179.18,180.66,176.25,178.41,4208646,179.16,2.19,56.35,68.69
2023-03-20,175.88,179.87,175.52,179.16,4946404,175.71,7.10,57.86,68.79
2023-03-17,177.88,179.09,174.61,175.71,12963340,177.13,2.66,52.42,68.16
2023-03-16,173.46,177.68,172.80,177.13,5028811,174.39,1.45,55.14,63.13
2023-03-15,174.23,175.12,171.88,174.39,4630404,175.73,0.31,50.55,55.97
2023-03-14,175.95,176.20,172.83,175.73,4908379,173.89,3.56,53.01,63.58
2023-03-13,170.18,175.83,169.91,173.89,5453565,171.64,2.44,49.90,55.99
2023-03-10,175.00,175.27,170.98,171.64,5929653,173.44,0.90,45.82,45.97
2023-03-09,176.36,177.91,172.98,173.44,4637782,176.22,4.30,48.77,47.32
2023-03-08,173.60,176.36,173.04,176.22,3805624,172.06,4.40,53.73,47.63
2023-03-07,172.77,174.00,171.15,172.06,3844102,173.05,2.26,46.12,47.73
2023-03-06,175.29,176.50,172.80,173.05,4090107,175.68,2.29,47.86,47.40
2023-03-03,175.00,175.95,172.50,175.68,4330483,174.08,0.36,52.77,53.65
2023-03-02,171.13,174.92,170.11,174.08,4480243,172.17,-2.00,49.86,45.59
2023-03-01,171.04,172.43,169.81,172.17,4613444,171.45,-6.33,46.19,37.64
2023-02-28,169.95,172.57,169.35,171.45,3674501,170.74,-4.89,44.78,29.80
2023-02-27,171.39,172.02,170.38,170.74,3310192,169.14,-5.97,43.42,31.32
2023-02-24,169.35,170.13,167.80,169.14,4118305,171.82,-6.65,40.34,25.83
2023-02-23,172.75,173.02,168.49,171.82,4856743,169.80,-3.17,44.07,33.83
2023-02-22,171.02,171.94,168.76,169.80,4577366,170.76,-6.70,40.20,40.27
2023-02-21,173.55,174.91,170.59,170.76,7030305,175.32,-12.73,41.46,48.60
2023-02-17,175.18,177.09,174.48,175.32,4060826,176.08,-5.68,48.15,56.75
2023-02-16,176.91,178.32,175.42,176.08,4206933,178.50,-6.21,49.38,56.09
2023-02-15,174.83,178.71,174.77,178.50,3875737,176.34,-6.22,53.43,62.31
2023-02-14,175.16,177.65,173.37,176.34,4179180,176.71,-5.76,50.04,55.88
2023-02-13,176.52,177.80,175.68,176.71,3441629,175.79,-0.50,50.62,54.50
2023-02-10,173.86,176.14,173.11,175.79,5466363,174.99,2.66,49.25,55.45
2023-02-09,179.21,180.50,174.57,174.99,5559773,176.50,-0.25,48.08,62.75
2023-02-08,181.79,182.59,176.47,176.50,5655774,183.49,2.40,50.10,69.62
2023-02-07,181.07,184.27,179.37,183.49,4796863,181.00,8.45,61.12,69.55
2023-02-06,180.51,182.58,179.44,181.00,4384596,182.29,3.96,58.07,63.50
2023-02-03,181.69,185.24,181.59,182.29,5732193,184.72,4.12,60.35,62.70
2023-02-02,183.87,185.45,175.75,184.72,11651888,182.10,11.72,64.80,57.65
2023-02-01,177.00,183.69,176.76,182.10,7824863,177.21,11.17,61.99,53.77
2023-01-31,173.17,177.30,172.98,177.21,5852445,173.13,3.45,55.91,52.07
2023-01-30,172.34,175.18,172.21,173.13,5039853,175.24,-2.27,49.66,51.12
2023-01-27,172.53,177.31,171.87,175.24,6074904,174.10,-3.77,53.29,57.84
2023-01-26,175.27,175.27,171.79,174.10,6282172,175.04,-4.03,51.51,58.14
2023-01-25,176.63,178.21,171.50,175.04,6311606,177.04,-3.83,53.05,58.13
2023-01-24,176.75,178.52,175.34,177.04,5250305,178.17,-1.36,56.39,65.82
2023-01-23,173.65,179.02,172.56,178.17,7845318,173.00,1.49,58.32,65.27
2023-01-20,172.44,173.59,169.75,173.00,7569929,170.93,-2.16,51.25,58.89
2023-01-19,173.38,173.73,169.62,170.93,5986614,173.76,4.00,47.96,56.80
2023-01-18,176.37,177.32,173.59,173.76,5874261,175.40,4.59,52.45,59.39
2023-01-17,178.80,179.82,175.30,175.40,5659037,179.01,12.19,55.23,61.74
2023-01-13,177.07,179.11,176.22,179.01,3736703,178.13,13.79,61.93,65.02
2023-01-12,179.72,181.17,176.99,178.13,4324487,178.87,13.11,60.86,62.10
2023-01-11,178.22,179.05,176.93,178.87,5012892,178.40,17.68,62.23,61.54
2023-01-10,176.63,179.62,175.82,178.40,4247547,176.68,14.62,61.72,54.84
2023-01-09,177.15,180.38,176.32,176.68,5702314,175.16,12.30,59.88,47.90
2023-01-06,169.62,176.16,167.42,175.16,6725941,166.93,10.46,58.23,36.12
2023-01-05,167.79,170.04,165.84,166.93,6534585,169.17,-1.80,47.38,26.43
2023-01-04,165.29,169.69,165.29,169.17,6273433,163.21,3.08,50.71,26.88
2023-01-03,167.22,167.65,162.59,163.21,4293567,165.22,-4.40,40.34,28.08
2022-12-30,163.69,165.39,162.21,165.22,3249053,165.02,-4.33,43.19,29.52
2022-12-29,163.26,166.04,162.82,165.02,4080972,161.19,-4.99,42.81,29.12
2022-12-28,163.61,165.15,160.83,161.19,2988425,163.78,-14.63,35.27,29.19
2022-12-27,163.66,164.59,161.97,163.78,3532283,164.38,-13.72,38.46,29.01
2022-12-23,163.03,164.80,162.28,164.38,2597000,164.70,-13.10,39.22,28.54
2022-12-22,166.07,166.52,161.49,164.70,7155552,168.73,-9.56,39.61,33.43
2022-12-21,167.00,168.91,166.50,168.73,3630022,166.09,-7.63,44.80,34.83
2022-12-20,166.66,167.78,165.72,166.09,3774685,167.61,-7.66,40.01,36.77
2022-12-19,169.63,169.87,166.05,167.61,4502964,169.55,-6.73,41.96,46.67
2022-12-16,169.00,170.05,167.48,169.55,10423639,170.01,-7.84,44.52,47.42
2022-12-15,173.53,174.52,169.09,170.01,6005147,175.82,-7.65,45.13,50.61
2022-12-14,176.76,179.81,174.14,175.82,5114590,177.50,-1.68,53.72,53.85
2022-12-13,182.13,183.09,175.87,177.50,6950857,177.48,-2.96,56.62,60.95
2022-12-12,174.11,177.57,172.91,177.48,5346543,174.26,4.50,56.59,59.45
2022-12-09,175.96,176.58,174.12,174.26,3966812,176.36,1.26,52.35,51.49
2022-12-08,173.76,176.52,172.85,176.36,3902644,173.75,-0.71,55.64,58.88
2022-12-07,172.53,175.03,172.25,173.75,3240362,174.34,-5.23,52.16,51.61
2022-12-06,178.14,178.16,173.18,174.34,4416029,177.39,-2.88,53.04,48.33
2022-12-05,176.74,178.64,175.34,177.39,3847981,177.66,4.99,57.67,56.16
2022-12-02,175.14,177.99,173.48,177.66,3822916,177.50,2.48,58.08,57.16
2022-12-01,180.04,180.52,176.21,177.50,5479894,180.46,2.14,57.91,63.96
2022-11-30,173.37,180.51,170.97,180.46,9780330,172.98,7.00,62.18,65.83
2022-11-29,173.64,174.35,171.31,172.98,3133977,173.00,-4.59,54.28,57.38
2022-11-28,175.71,176.03,172.38,173.00,5358814,177.07,-4.44,54.31,62.38
2022-11-25,179.25,179.29,177.03,177.07,1586355,178.98,-2.42,60.21,68.99
2022-11-23,177.00,179.77,176.50,178.98,3939063,177.22,4.29,63.20,72.72
2022-11-22,174.84,177.31,172.35,177.22,4673774,172.40,12.23,61.57,67.71
2022-11-21,174.42,174.67,172.27,172.40,4703084,175.18,4.29,56.67,60.68
2022-11-18,176.41,176.80,174.04,175.18,5474821,175.36,9.49,60.82,66.28
2022-11-17,170.68,175.43,170.63,175.36,5339895,173.46,12.71,61.09,66.40
2022-11-16,176.42,176.42,173.05,173.46,7664877,177.57,16.94,59.33,73.06
2022-11-15,182.05,182.62,176.80,177.57,6601049,177.44,19.08,65.27,81.86
2022-11-14,179.00,181.12,177.25,177.44,5447319,179.49,14.54,65.16,69.61
2022-11-11,175.05,180.79,173.40,179.49,6911978,174.69,18.86,68.10,70.43
2022-11-10,172.10,175.19,168.88,174.69,9898204,164.99,13.33,64.64,69.76
2022-11-09,166.39,167.73,164.90,164.99,4800375,168.11,8.23,55.57,68.76
2022-11-08,167.44,169.84,165.76,168.11,5112301,165.69,10.24,60.18,74.45
2022-11-07,163.81,166.29,161.55,165.69,4928538,162.65,3.53,57.65,69.19
2022-11-04,161.61,162.70,158.42,162.65,6690149,156.52,1.00,54.26,69.05
2022-11-03,156.38,158.61,155.33,156.52,4555398,158.49,-3.20,46.19,68.66
2022-11-02,163.26,166.37,158.28,158.49,6924532,162.90,4.77,48.76,66.80
2022-11-01,162.24,163.43,160.56,162.90,4972344,160.63,10.25,55.12,74.29
2022-10-31,160.40,161.55,159.26,160.63,6298902,161.36,9.12,52.14,69.55
2022-10-28,155.88,161.69,155.49,161.36,6776114,156.76,10.37,53.19,61.07
2022-10-27,159.80,159.94,155.43,156.76,7050506,157.87,8.42,46.90,54.32
2022-10-26,152.57,161.15,151.33,157.87,12967121,162.16,3.53,48.35,46.51
2022-10-25,161.61,164.86,161.19,162.16,8611180,161.65,10.61,54.42,55.63
2022-10-24,160.21,161.99,158.69,161.65,5467592,159.72,8.20,53.78,53.96
2022-10-21,155.41,160.03,153.94,159.72,7706393,153.72,2.93,51.38,54.97
2022-10-20,153.89,156.78,152.41,153.72,6506398,152.65,-5.56,42.81,54.46
2022-10-19,150.63,153.02,149.86,152.65,5060124,151.51,-13.89,41.09,47.53
2022-10-18,155.09,155.98,149.54,151.51,4866554,150.99,-16.29,39.28,46.55
2022-10-17,152.00,152.50,149.52,150.99,5936071,148.34,-14.16,38.48,46.73
2022-10-14,155.90,156.09,148.09,148.34,7470795,154.34,-11.50,34.39,41.09
2022-10-13,147.61,156.79,145.97,154.34,7913955,151.55,-0.44,39.97,47.63
2022-10-12,153.36,153.80,151.47,151.55,4526084,153.45,-6.90,35.45,39.14
2022-10-11,154.61,155.34,151.40,153.45,9526922,156.79,-9.35,37.22,38.47
2022-10-10,159.55,159.61,154.15,156.79,6573631,159.28,-3.92,40.54,39.50
2022-10-07,164.02,165.06,158.61,159.28,8306437,166.54,-1.18,43.20,46.45
2022-10-06,167.78,169.15,165.77,166.54,4170977,167.80,5.25,52.54,54.67
2022-10-05,164.32,169.23,163.47,167.80,5262603,165.15,5.18,54.43,59.41
2022-10-04,163.05,165.74,162.59,165.15,7233204,159.84,1.85,50.98,52.87
2022-10-03,157.41,160.64,156.08,159.84,6668516,154.78,-6.22,42.92,51.54
2022-09-30,157.22,158.80,154.68,154.78,6074755,158.45,-11.47,33.21,43.29
2022-09-29,160.82,161.40,156.12,158.45,6698955,162.80,-6.81,37.51,43.47
2022-09-28,161.52,163.64,159.42,162.80,4881502,160.71,0.13,43.74,50.29
2022-09-27,162.23,163.43,159.30,160.71,4261522,160.46,-4.55,39.24,50.72
2022-09-26,161.65,163.20,160.00,160.46,4605809,161.29,-2.19,38.69,56.15
2022-09-23,161.22,161.85,158.30,161.29,6936094,162.62,-9.29,39.79,50.71
2022-09-22,162.59,164.56,161.22,162.62,5696227,163.30,-8.12,41.55,52.06
2022-09-21,166.53,170.25,163.19,163.30,6639783,166.06,-5.11,42.44,52.08
2022-09-20,165.41,166.90,164.90,166.06,5220240,166.25,0.24,46.17,52.17
2022-09-19,163.58,166.63,163.52,166.25,4929516,165.26,3.15,46.43,45.95
2022-09-16,162.99,165.93,161.55,165.26,13417755,162.67,2.26,44.92,40.28
2022-09-15,164.22,165.68,161.72,162.67,6105394,165.26,-3.49,40.89,26.67
2022-09-14,164.23,166.33,163.06,165.26,4792610,162.65,0.05,43.87,33.13
2022-09-13,166.08,167.34,162.00,162.65,7928670,170.58,-4.09,39.76,27.53
2022-09-12,171.25,171.52,169.21,170.58,5216774,170.74,2.64,50.12,29.09
2022-09-09,169.43,171.92,169.35,170.74,5196193,168.41,1.25,50.36,29.19
2022-09-08,165.24,168.54,163.87,168.41,5473412,165.82,-8.90,46.84,21.83
2022-09-07,163.67,167.45,163.48,165.82,5332392,163.10,-6.37,42.63,20.95
2022-09-06,163.11,165.79,161.84,163.10,5057183,163.00,-9.42,37.84,12.96
2022-09-02,168.00,168.78,162.38,163.00,4466254,166.16,-8.44,37.66,12.96
2022-09-01,163.35,166.47,162.19,166.16,5593828,165.21,-10.29,41.11,13.18
2022-08-31,166.87,167.59,164.02,165.21,6489879,166.74,-13.25,39.57,20.00
2022-08-30,168.22,168.85,164.76,166.74,5343296,167.94,-9.97,41.19,26.95
2022-08-29,169.94,170.51,167.76,167.94,4625846,169.49,-15.42,42.45,34.23
2022-08-26,177.50,177.93,169.43,169.49,6583677,177.31,-15.91,44.07,33.73
2022-08-25,173.65,177.51,173.25,177.31,4349986,172.19,-8.07,53.68,35.25
2022-08-24,171.41,172.59,170.75,172.19,3037795,172.52,-9.87,46.60,28.38
2022-08-23,170.34,173.89,170.28,172.52,3663937,171.44,-10.60,47.03,35.18
2022-08-22,175.47,175.47,171.11,171.44,4919101,176.45,-6.27,45.50,43.46
2022-08-19,176.96,177.48,175.12,176.45,4569509,178.46,-6.35,51.96,43.68
2022-08-18,176.81,180.33,175.80,178.46,4390566,176.71,-5.84,54.86,50.98
2022-08-17,180.61,180.95,174.88,176.71,6869009,183.36,-8.20,52.73,52.60
2022-08-16,184.80,185.00,182.40,183.36,4541563,185.40,-0.11,63.28,62.54
2022-08-15,184.88,185.65,182.96,185.40,2863352,185.38,8.18,67.10,72.28
2022-08-12,183.18,185.98,183.04,185.38,4161276,182.06,6.58,67.09,69.82
2022-08-11,183.43,185.67,181.66,182.06,3858267,183.12,3.17,64.03,64.49
2022-08-10,181.45,183.45,179.39,183.12,4276503,177.71,7.37,65.84,58.47
2022-08-09,179.94,180.20,176.10,177.71,5306376,182.80,6.17,60.56,58.86
2022-08-08,182.50,184.46,181.13,182.80,3547326,184.30,21.96,70.02,65.87
2022-08-05,182.03,184.67,181.58,184.30,3690099,184.91,21.10,73.15,71.13
2022-08-04,183.77,185.99,183.22,184.91,4533896,183.47,21.01,74.41,75.97
2022-08-03,178.01,184.13,177.86,183.47,6201346,177.22,16.93,73.41,76.57
2022-08-02,177.50,179.93,176.45,177.22,4442669,178.80,11.89,68.43,75.92
2022-08-01,177.94,179.11,176.75,178.80,4865741,178.89,14.16,71.58,77.11
2022-07-29,174.43,179.27,174.06,178.89,6623999,175.75,19.22,71.75,76.71
2022-07-28,171.92,175.83,169.59,175.75,6468810,171.54,15.21,69.33,70.84
2022-07-27,166.78,171.99,165.57,171.54,11623124,160.84,13.69,65.67,69.44
2022-07-26,164.18,164.18,160.60,160.84,6080565,163.20,6.55,52.21,66.19
2022-07-25,163.80,163.86,161.27,163.20,4201410,163.90,8.74,56.77,74.64
2022-07-22,167.71,167.71,162.87,163.90,5269888,166.54,10.34,58.17,70.92
2022-07-21,165.98,166.82,163.68,166.54,5466760,165.33,11.01,63.66,68.31
2022-07-20,163.89,167.12,162.54,165.33,5889233,164.64,10.64,62.14,68.68
2022-07-19,161.36,165.68,160.65,164.64,5390809,159.67,13.83,61.28,62.18
2022-07-18,161.72,162.65,159.02,159.67,4088684,160.54,10.57,54.36,55.36
2022-07-15,159.20,160.71,157.64,160.54,7466135,157.85,12.00,55.99,56.28
2022-07-14,154.13,158.34,152.96,157.85,4758822,154.29,4.20,51.85,55.54
2022-07-13,151.96,155.21,151.67,154.29,3755644,154.46,1.51,45.56,49.51
2022-07-12,155.97,156.46,153.70,154.46,4085077,153.56,0.30,45.82,49.21
2022-07-11,154.12,155.02,152.62,153.56,4057877,155.53,-2.06,44.22,50.62
2022-07-08,152.74,155.85,152.15,155.53,3467501,154.69,-0.42,47.04,46.42
2022-07-07,153.16,155.40,153.16,154.69,5169441,150.81,3.55,45.67,40.72
2022-07-06,150.00,152.04,148.37,150.81,5238201,149.10,-1.79,38.88,40.94
2022-07-05,145.73,149.69,144.46,149.10,8486458,148.54,-4.36,35.59,35.25
2022-07-01,150.35,152.28,147.02,148.54,8740209,153.65,-1.66,34.51,35.39
2022-06-30,152.49,155.07,150.88,153.65,6807948,152.78,2.28,40.19,36.12
2022-06-29,152.44,153.29,150.94,152.78,4348314,154.16,-3.14,38.59,28.55
2022-06-28,156.74,158.99,154.08,154.16,4687615,155.62,0.08,40.17,28.14
2022-06-27,156.99,157.62,155.13,155.62,5762374,155.95,2.09,41.86,28.11
2022-06-24,153.01,156.13,152.49,155.95,6425872,151.14,-1.83,42.23,21.20
2022-06-23,152.83,153.21,149.25,151.14,4318203,152.60,-10.44,34.35,13.91
2022-06-22,151.96,153.94,151.16,152.60,4242955,153.46,-12.77,35.72,21.87
2022-06-21,151.82,154.58,151.73,153.46,6283095,150.20,-16.39,36.52,21.60
2022-06-17,151.84,153.21,149.10,150.20,11262458,151.37,-17.56,31.10,13.85
2022-06-16,151.52,152.56,150.20,151.37,6843681,155.92,-20.96,32.01,22.09
2022-06-15,155.72,157.91,153.32,155.92,5442107,154.08,-20.80,35.79,28.33
2022-06-14,155.15,155.94,153.04,154.08,4772644,153.53,-20.34,32.81,28.07
2022-06-13,154.90,156.93,153.14,153.53,7765182,157.78,-23.23,31.93,27.81
2022-06-10,159.16,160.43,157.68,157.78,6510987,161.58,-20.19,35.24,35.31
2022-06-09,165.01,166.73,161.46,161.58,5353309,165.37,-12.55,38.55,35.25
2022-06-08,169.75,169.75,164.77,165.37,5112786,169.85,-4.64,42.23,35.16
2022-06-07,166.12,170.08,165.24,169.85,4416228,167.76,1.99,47.17,34.80
2022-06-06,173.65,174.26,167.38,167.76,5603762,172.33,-2.17,44.35,41.53
2022-06-03,174.87,175.49,171.99,172.33,4485724,176.72,2.52,49.74,42.57
2022-06-02,174.00,176.80,172.39,176.72,6521632,174.42,9.10,55.79,48.86
2022-06-01,177.51,177.59,172.70,174.42,4681603,176.76,4.12,53.01,40.89
2022-05-31,176.74,178.29,173.81,176.76,9408016,177.97,1.78,56.35,40.40
2022-05-27,175.52,178.35,175.52,177.97,5857983,174.13,9.47,58.12,50.97
2022-05-26,170.32,174.83,169.29,174.13,4536813,170.01,4.39,53.86,42.10
2022-05-25,168.09,170.98,167.01,170.01,4712101,167.86,4.11,48.67,35.73
2022-05-24,168.29,169.48,166.37,167.86,5121676,169.93,3.17,45.71,28.69
2022-05-23,170.27,170.89,168.23,169.93,5384135,169.81,1.69,48.20,38.88
2022-05-20,168.60,170.29,164.21,169.81,6278490,167.62,4.87,48.05,38.99
2022-05-19,169.86,170.74,167.16,167.62,5399653,170.30,0.17,45.33,39.12
2022-05-18,173.40,174.91,169.68,170.30,5747202,174.98,0.02,48.19,38.49
2022-05-17,172.10,175.11,171.32,174.98,5851345,168.50,-1.25,53.70,46.58
2022-05-16,168.07,170.14,166.83,168.50,3648952,169.74,-4.04,45.73,37.46
2022-05-13,168.41,170.68,167.58,169.74,5329874,165.90,-4.26,47.17,35.31
2022-05-12,163.89,166.45,162.67,165.90,5936179,164.69,-4.35,41.90,29.20
2022-05-11,166.73,170.34,164.24,164.69,5892769,168.24,-11.16,40.15,29.00
2022-05-10,168.38,170.84,166.30,168.24,7033254,164.94,-1.15,43.73,29.21
2022-05-09,166.11,168.46,164.10,164.94,7929929,167.45,-3.50,39.03,27.78
2022-05-06,167.84,170.08,165.74,167.45,5724984,170.28,-6.46,41.48,33.31
2022-05-05,174.40,174.98,168.65,170.28,7740442,176.23,-3.03,44.39,37.61
2022-05-04,173.18,176.87,167.33,176.23,10311495,172.54,-1.00,51.45,43.61
2022-05-03,173.88,174.79,172.00,172.54,5438583,174.00,-6.88,46.56,40.47
2022-05-02,170.55,174.12,168.08,174.00,5851582,170.25,-5.06,48.35,39.90
2022-04-29,174.04,176.03,169.93,170.25,6698576,175.85,-6.31,43.14,40.56
2022-04-28,170.06,176.88,169.99,175.85,8233639,169.39,2.19,50.15,41.55
2022-04-27,160.55,171.92,160.50,169.39,12570425,168.44,-5.72,39.63,38.71
2022-04-26,171.43,172.49,168.37,168.44,9591653,173.91,-4.56,37.84,41.23
2022-04-25,173.06,175.17,171.67,173.91,8737621,173.31,1.97,44.98,42.46
2022-04-22,177.31,177.63,172.93,173.31,6355869,177.23,-0.80,43.90,44.77
2022-04-21,181.36,183.24,176.77,177.23,4734969,179.42,-0.37,49.81,45.75
