datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2022-10-24,55.15,55.79,54.59,55.57,1894796,54.81,0.64,49.40,49.78
2022-10-21,54.26,54.94,53.76,54.81,2571424,54.40,-0.62,46.03,50.31
2022-10-20,55.60,56.12,54.26,54.40,1917428,55.47,-0.44,44.16,58.03
2022-10-19,55.67,56.08,54.99,55.47,1547056,56.27,-1.19,48.21,54.49
2022-10-18,56.88,57.34,55.92,56.27,2036024,55.46,-0.12,51.47,52.99
2022-10-17,55.23,55.95,54.83,55.46,2392098,53.92,-1.49,48.16,54.05
2022-10-14,56.03,56.15,53.84,53.92,2056002,55.27,-0.91,41.04,54.89
2022-10-13,53.78,55.72,52.89,55.27,2339470,55.35,2.07,46.20,54.89
2022-10-12,55.26,55.50,54.68,55.35,1693450,54.93,0.46,46.52,55.16
2022-10-11,55.16,55.51,54.37,54.93,1914856,55.44,-0.67,44.64,49.95
2022-10-10,55.12,55.92,54.76,55.44,2384332,54.84,1.02,46.47,50.28
2022-10-07,55.94,56.28,54.62,54.84,2743938,56.66,1.53,43.96,43.77
2022-10-06,56.36,57.16,56.27,56.66,2729786,56.40,3.59,50.70,51.01
2022-10-05,55.97,56.94,55.75,56.40,2423738,56.94,3.85,49.66,40.05
2022-10-04,55.78,56.98,55.78,56.94,2171258,54.83,3.01,51.77,47.54
2022-10-03,53.86,55.19,53.63,54.83,2234496,53.20,-0.22,43.11,40.53
2022-09-30,54.94,55.26,53.08,53.20,4001132,54.89,-2.34,34.77,33.60
2022-09-29,55.15,55.50,54.56,54.89,2494730,55.60,-0.16,40.50,41.77
2022-09-28,54.90,56.01,54.21,55.60,2856180,54.42,0.29,43.29,49.55
2022-09-27,53.66,54.56,53.49,54.42,3104888,53.31,-0.97,36.53,41.66
2022-09-26,53.44,54.31,53.21,53.31,2092204,53.07,-1.77,29.18,40.39
2022-09-23,52.49,53.08,52.28,53.07,2239010,52.54,-5.43,27.53,34.27
2022-09-22,53.56,53.81,52.43,52.54,2028406,53.94,-5.51,23.81,33.97
2022-09-21,55.33,55.87,53.94,53.94,1696252,55.04,-4.53,27.24,33.30
2022-09-20,55.35,55.35,54.58,55.04,2131368,55.54,-4.37,30.45,32.89
2022-09-19,54.85,55.71,54.78,55.54,2261234,55.05,-2.69,32.04,33.36
2022-09-16,55.10,55.31,54.59,55.05,5180528,55.31,-3.15,28.62,28.15
2022-09-15,55.22,55.88,55.05,55.31,2960080,55.38,-3.64,29.32,30.67
2022-09-14,55.18,55.49,54.39,55.38,3146324,55.08,-4.44,29.52,27.21
2022-09-13,57.21,57.38,54.99,55.08,3424916,58.50,-4.97,27.67,28.93
2022-09-12,58.34,59.06,58.13,58.50,2545684,58.06,-1.99,38.11,31.14
2022-09-09,58.53,58.92,57.62,58.06,3247438,58.47,-3.13,35.16,22.77
2022-09-08,56.47,58.53,56.06,58.47,3229992,59.42,-4.64,36.69,12.03
2022-09-07,58.60,59.63,58.37,59.42,2060856,58.23,-2.90,40.35,17.62
2022-09-06,58.78,59.20,57.88,58.23,2840236,58.20,-3.90,32.47,9.44
2022-09-02,59.41,59.90,58.02,58.20,2334988,58.94,-4.18,32.26,10.01
2022-09-01,59.44,59.49,58.05,58.94,2583292,59.83,-5.18,34.75,16.91
2022-08-31,60.68,60.76,59.50,59.83,2003960,60.05,-5.37,37.98,27.44
2022-08-30,60.84,60.91,59.51,60.05,1418502,60.49,-5.02,38.83,37.42
2022-08-29,60.74,60.90,60.22,60.49,1589808,61.19,-5.33,40.47,48.23
2022-08-26,62.97,63.25,61.12,61.19,1658436,63.12,-4.52,43.19,46.74
2022-08-25,62.74,63.14,62.38,63.12,1070694,62.31,-1.87,52.15,54.04
2022-08-24,62.08,62.61,61.54,62.31,938276,62.13,-1.94,48.00,47.35
2022-08-23,62.17,62.72,61.92,62.13,995740,62.38,-2.24,47.04,53.65
2022-08-22,63.38,63.38,62.15,62.38,1866412,64.12,-0.83,48.16,58.93
2022-08-19,64.67,64.67,63.58,64.12,1557802,65.19,-0.39,57.18,66.18
2022-08-18,65.01,65.46,64.78,65.19,1023892,65.07,0.58,64.07,73.18
2022-08-17,65.47,65.56,64.74,65.07,1365790,65.82,-0.10,63.58,74.20
2022-08-16,65.12,66.32,64.11,65.82,1311020,65.71,0.69,68.61,79.38
2022-08-15,65.00,65.83,64.88,65.71,1272542,64.99,1.67,68.29,85.13
2022-08-12,64.33,65.13,64.18,64.99,1994118,64.25,0.56,66.02,81.22
2022-08-11,64.65,65.36,64.01,64.25,2006080,64.38,0.20,63.58,76.48
2022-08-10,64.50,64.80,64.05,64.38,2888592,63.21,1.49,64.29,70.22
2022-08-09,64.50,64.50,62.78,63.21,2206268,64.51,1.79,60.31,69.02
2022-08-08,65.10,65.35,64.00,64.51,1619058,64.61,4.69,68.20,77.93
2022-08-05,64.33,65.11,63.81,64.61,1947022,65.17,4.19,68.81,78.93
2022-08-04,65.11,65.59,64.89,65.17,2041864,65.12,4.18,72.33,86.79
2022-08-03,64.32,65.38,64.15,65.12,1700806,64.04,3.26,72.21,87.31
2022-08-02,64.14,64.86,63.85,64.04,1777892,64.43,2.93,69.63,87.42
2022-08-01,63.60,64.68,63.17,64.43,2257196,64.05,3.72,71.85,82.20
2022-07-29,62.67,64.25,62.45,64.05,2066340,62.88,5.90,71.00,75.43
2022-07-28,61.71,62.99,61.42,62.88,1382986,61.42,4.89,68.28,69.37
2022-07-27,60.22,61.62,60.16,61.42,2762726,59.83,4.89,64.37,65.01
2022-07-26,60.06,60.17,59.42,59.83,1116796,60.42,4.20,59.34,63.73
2022-07-25,61.08,61.08,59.92,60.42,1160650,60.99,4.49,62.43,68.11
2022-07-22,61.88,62.52,60.61,60.99,1591498,61.86,4.60,65.38,72.62
2022-07-21,61.29,61.92,60.87,61.86,1970724,61.12,4.62,70.20,78.07
2022-07-20,60.87,61.45,60.43,61.12,2575464,60.71,3.56,68.35,71.72
2022-07-19,59.01,60.79,58.73,60.71,3030446,58.15,4.31,67.32,66.25
2022-07-18,58.03,59.17,57.97,58.15,3281894,57.99,2.01,59.71,58.31
2022-07-15,56.88,58.26,56.88,57.99,3587354,56.53,2.91,59.18,55.24
2022-07-14,55.22,56.64,54.79,56.53,2250466,55.62,2.20,53.78,53.01
2022-07-13,54.88,56.01,54.50,55.62,1690790,55.93,1.08,50.00,53.11
2022-07-12,56.62,57.43,55.69,55.93,2103644,56.38,1.51,51.31,52.51
2022-07-11,56.74,56.87,56.17,56.38,1785440,57.24,0.26,53.23,61.00
2022-07-08,57.15,57.51,56.58,57.24,1286710,57.56,0.81,57.04,70.81
2022-07-07,56.44,57.67,56.44,57.56,1858696,56.40,2.48,58.46,67.60
2022-07-06,56.45,56.74,55.70,56.40,1644638,56.14,3.17,54.59,68.04
2022-07-05,54.58,56.33,54.19,56.14,1800064,55.08,3.16,53.71,58.49
2022-07-01,54.28,55.28,54.15,55.08,1667238,54.33,2.61,50.01,51.59
2022-06-30,53.99,54.89,53.07,54.33,1998010,54.54,2.94,47.20,45.65
2022-06-29,54.74,54.82,53.89,54.54,1182408,54.42,1.32,47.90,45.87
2022-06-28,56.24,56.69,54.33,54.42,1727506,56.12,2.63,47.50,44.93
2022-06-27,56.31,56.71,55.69,56.12,1493360,56.44,3.69,52.99,44.31
2022-06-24,55.76,56.48,55.46,56.44,2455172,55.08,2.29,54.06,46.81
2022-06-23,53.74,55.28,53.37,55.08,2360362,53.22,-1.11,50.00,40.17
2022-06-22,52.47,53.93,52.24,53.22,2059848,52.98,-4.14,43.69,39.56
2022-06-21,53.07,53.81,52.78,52.98,2289164,52.47,-5.27,42.81,39.60
2022-06-17,51.49,53.30,51.32,52.47,4402722,51.39,-4.99,41.03,31.44
2022-06-16,52.03,52.74,51.10,51.39,2836478,53.22,-6.24,37.14,27.42
2022-06-15,52.99,54.03,52.09,53.22,2416370,51.79,-5.12,41.44,33.92
2022-06-14,52.74,53.01,51.77,51.79,3867002,52.44,-4.66,36.09,35.05
2022-06-13,52.94,53.42,52.13,52.44,2655826,54.15,-4.83,37.51,36.40
2022-06-10,55.19,55.22,53.89,54.15,2276078,56.19,-4.19,41.59,44.50
2022-06-09,57.24,57.83,56.19,56.19,1752518,57.36,-1.01,47.29,52.41
2022-06-08,57.92,58.18,57.24,57.36,1778122,58.25,1.72,50.98,59.64
2022-06-07,56.92,58.38,56.76,58.25,2096786,57.47,4.17,53.97,57.98
2022-06-06,58.32,58.69,57.38,57.47,2976758,57.63,2.22,51.64,63.94
2022-06-03,57.87,57.88,56.95,57.63,2077708,58.34,1.58,52.16,57.25
2022-06-02,56.94,58.56,56.70,58.34,1889068,56.46,2.89,54.32,63.18
2022-06-01,57.56,57.68,56.05,56.46,1896482,57.26,3.18,49.13,57.69
2022-05-31,58.03,58.03,56.44,57.26,4086056,58.35,0.53,51.46,57.19
2022-05-27,57.79,58.62,57.79,58.35,2017572,57.21,3.24,54.67,67.60
2022-05-26,55.99,57.68,55.99,57.21,1999472,55.65,1.23,51.72,60.30
2022-05-25,54.03,55.90,53.78,55.65,2930884,54.08,1.65,47.36,53.57
2022-05-24,54.82,54.88,53.05,54.08,2417368,55.24,0.59,42.51,45.82
2022-05-23,56.58,57.22,55.01,55.24,2833536,56.06,0.47,45.40,52.08
2022-05-20,56.50,56.53,54.51,56.06,3134058,55.45,1.71,47.48,46.01
2022-05-19,54.33,56.52,53.15,55.45,3586280,53.28,0.64,45.76,37.13
2022-05-18,55.85,56.06,53.12,53.28,2961340,56.73,-3.27,39.09,28.12
2022-05-17,56.37,56.76,55.41,56.73,2280896,55.10,-2.69,47.75,35.73
2022-05-16,55.47,55.68,54.54,55.10,2089306,55.98,-2.13,42.15,29.58
2022-05-13,54.52,56.17,54.47,55.98,2196252,53.99,-1.50,44.54,29.43
2022-05-12,53.10,54.47,52.71,53.99,2106306,53.49,-2.83,37.02,29.03
2022-05-11,54.27,55.42,53.38,53.49,2316108,54.78,-4.88,34.92,29.24
2022-05-10,55.65,56.25,53.58,54.78,3114196,54.35,-1.68,37.91,29.62
2022-05-09,54.35,55.01,53.65,54.35,3004372,54.81,-2.71,36.21,26.56
2022-05-06,56.19,56.54,54.13,54.81,2844452,56.54,-4.29,37.22,34.33
2022-05-05,58.72,58.74,56.06,56.54,2806162,59.42,-1.53,41.21,34.91
2022-05-04,57.11,59.58,56.41,59.42,2211838,57.24,-0.01,49.33,35.45
2022-05-03,57.60,57.67,56.56,57.24,1546080,57.48,-3.15,41.15,26.09
2022-05-02,56.90,57.86,56.14,57.48,3217890,56.83,-2.73,41.85,26.08
2022-04-29,57.72,58.94,56.69,56.83,2449038,58.37,-1.34,39.27,27.13
2022-04-28,57.19,58.65,56.65,58.37,2466348,56.46,-0.12,43.48,35.76
2022-04-27,57.06,57.92,56.23,56.46,1722080,57.06,-4.24,35.53,27.32
2022-04-26,58.38,58.60,56.97,57.06,2169614,59.10,-3.44,37.04,27.02
2022-04-25,58.15,59.15,57.34,59.10,1898170,58.08,-2.58,42.88,26.95
2022-04-22,59.38,59.45,58.03,58.08,1695502,59.42,-4.74,38.35,28.31
2022-04-21,60.62,61.40,59.27,59.42,1681570,60.38,-3.01,42.45,27.81
2022-04-20,60.72,61.09,60.09,60.38,1535230,60.21,-2.00,45.65,25.87
