datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-06-22,422.53,434.26,422.34,430.25,41773700,430.45,45.15,72.10,68.12
2023-06-21,435.01,436.15,420.80,430.45,55160300,438.08,55.70,72.22,74.97
2023-06-20,429.98,439.90,426.74,438.08,45115300,426.92,51.54,76.68,71.33
2023-06-16,434.50,437.21,426.61,426.92,65475500,426.53,35.21,74.55,72.87
2023-06-15,426.02,432.89,421.47,426.53,56862200,429.97,33.26,74.47,72.82
2023-06-14,408.24,430.00,405.52,429.97,74046500,410.22,32.27,76.34,75.40
2023-06-13,401.86,411.01,397.40,410.22,60768104,394.82,31.88,72.69,69.50
2023-06-12,392.00,395.30,386.18,394.82,38436736,387.70,-6.29,69.26,64.92
2023-06-09,390.37,397.11,385.67,387.70,42771748,385.10,-1.76,67.51,61.02
2023-06-08,377.24,388.64,375.05,385.10,41777240,374.75,5.30,66.87,56.24
2023-06-07,389.15,394.99,373.56,374.75,51199788,386.54,69.37,64.27,57.17
2023-06-06,388.30,391.60,381.48,386.54,37989892,391.71,79.66,70.09,62.30
2023-06-05,389.09,395.65,387.07,391.71,39375024,393.27,79.95,72.78,66.66
2023-06-02,400.97,405.00,390.58,393.27,48273120,397.70,80.63,73.57,70.78
2023-06-01,384.89,400.50,383.40,397.70,62366532,378.34,80.92,75.73,67.15
2023-05-31,394.88,402.95,378.22,378.34,99884304,401.11,76.56,72.44,62.24
2023-05-30,405.95,419.38,399.49,401.11,91424064,389.46,108.98,85.04,72.93
2023-05-26,378.90,391.70,375.50,389.46,71439680,379.80,99.93,83.69,65.83
2023-05-25,385.23,394.80,366.35,379.80,153461712,305.38,96.40,82.48,63.05
2023-05-24,302.10,306.07,298.06,305.38,55283544,306.88,19.60,62.45,52.51
2023-05-23,310.00,312.88,306.31,306.88,35465588,311.76,18.03,63.82,55.11
2023-05-22,309.01,315.20,306.80,311.76,36967904,312.64,26.05,68.33,55.23
2023-05-19,315.36,315.80,309.16,312.64,47390764,316.78,21.13,69.15,55.25
2023-05-18,304.10,318.28,303.20,316.78,73892376,301.78,29.98,72.97,64.80
2023-05-17,295.84,301.99,294.30,301.78,43253540,292.13,26.16,66.80,61.18
2023-05-16,288.41,298.70,288.32,292.13,44940496,289.53,14.11,61.56,60.42
2023-05-15,285.08,289.69,281.52,289.53,29303316,283.40,7.43,59.97,59.80
2023-05-12,285.29,287.80,280.46,283.40,27422224,285.78,-5.70,56.01,53.34
2023-05-11,288.96,289.50,282.46,285.78,32214904,288.85,8.29,58.09,59.09
2023-05-10,290.05,291.13,284.61,288.85,36935000,285.71,16.59,60.78,59.04
2023-05-09,288.99,289.73,284.50,285.71,31486946,291.51,16.15,58.97,51.27
2023-05-08,285.22,292.20,283.50,291.51,34497888,286.80,29.10,64.03,57.70
2023-05-05,278.26,287.55,277.31,286.80,36149408,275.62,16.38,61.54,59.57
2023-05-04,276.51,278.59,272.40,275.62,31935772,278.02,4.43,54.63,59.13
2023-05-03,278.40,283.67,274.72,278.02,38100644,282.10,6.98,56.66,65.36
2023-05-02,286.80,288.36,280.83,282.10,40272956,289.10,2.79,60.19,65.91
2023-05-01,278.40,290.58,277.80,289.10,56621556,277.49,12.43,66.83,65.71
2023-04-28,272.25,277.58,270.71,277.49,29221614,272.26,7.47,60.04,63.82
2023-04-27,273.63,274.95,266.25,272.26,37426728,269.56,4.68,56.30,64.40
2023-04-26,270.02,273.30,267.05,269.56,40450044,262.41,4.93,54.25,64.52
2023-04-25,270.78,272.47,262.25,262.41,36762384,270.42,-2.54,48.27,56.11
2023-04-24,270.13,273.66,266.71,270.42,32648088,271.19,-1.27,55.86,55.98
2023-04-21,269.52,271.83,267.22,271.19,34510276,271.04,-4.60,56.66,56.61
2023-04-20,276.71,280.30,270.00,271.04,42771328,279.31,0.67,56.55,63.39
2023-04-19,273.61,280.00,272.32,279.31,35137896,276.67,10.50,65.16,70.60
2023-04-18,275.33,281.10,273.57,276.67,60274072,270.02,2.14,63.51,70.76
2023-04-17,265.65,270.06,264.33,270.02,32147130,267.58,-9.63,58.98,62.89
2023-04-14,265.04,268.83,262.20,267.58,39566012,264.63,-10.19,57.16,56.61
2023-04-13,267.34,268.87,263.29,264.63,35219772,264.95,-9.20,54.92,48.88
2023-04-12,273.70,274.68,264.48,264.95,44349064,271.69,-4.89,55.21,56.89
2023-04-11,277.23,277.90,271.26,271.69,30232876,275.79,7.59,61.59,66.61
2023-04-10,268.23,276.21,266.69,275.79,37977232,270.37,10.48,65.88,67.77
2023-04-06,265.84,270.80,264.27,270.37,39765432,268.81,2.58,62.69,61.40
2023-04-05,268.29,269.98,263.95,268.81,50326156,274.53,-3.10,61.73,63.80
2023-04-04,279.66,280.00,273.07,274.53,36642120,279.65,9.85,67.64,71.40
2023-04-03,275.09,280.00,273.36,279.65,39615696,277.77,17.66,73.49,77.21
2023-03-31,271.40,278.34,271.05,277.77,43393276,273.83,18.77,72.69,77.25
2023-03-30,272.29,274.99,271.02,273.83,35635864,269.84,16.58,70.97,71.69
2023-03-29,268.25,270.78,265.97,269.84,39369388,264.10,14.43,69.15,65.93
2023-03-28,264.47,265.13,258.50,264.10,35479396,265.31,21.82,66.32,59.77
2023-03-27,268.37,270.00,263.65,265.31,36018132,267.79,24.68,67.53,65.35
2023-03-24,270.31,271.67,263.55,267.79,45541408,271.91,38.13,69.96,64.48
2023-03-23,271.15,274.99,266.90,271.91,56183612,264.68,42.26,74.08,70.58
2023-03-22,264.25,275.89,262.37,264.68,79257392,261.99,30.32,71.33,69.69
2023-03-21,261.80,263.92,253.81,261.99,54517788,259.00,20.18,70.24,67.49
2023-03-20,256.15,260.24,251.30,259.00,43153712,257.25,26.12,69.02,60.56
2023-03-17,259.82,263.99,256.68,257.25,84854656,255.41,21.71,68.32,60.71
2023-03-16,240.27,255.88,238.94,255.41,58494624,242.28,16.51,67.60,57.86
2023-03-15,237.61,242.86,233.60,242.28,51769332,240.63,9.14,61.88,48.76
2023-03-14,234.96,242.19,234.60,240.63,47154088,229.66,13.65,61.08,52.98
2023-03-13,227.52,232.98,222.97,229.66,42189032,229.65,-2.50,55.27,46.47
2023-03-10,234.09,236.27,227.26,229.65,47486564,234.36,-5.36,55.26,46.76
2023-03-09,241.75,244.54,233.83,234.36,49941440,241.81,1.50,58.50,47.05
2023-03-08,234.87,242.00,234.24,241.81,51357340,232.88,5.17,64.00,47.86
2023-03-07,236.00,241.25,232.41,232.88,51515388,235.54,25.34,59.79,46.95
2023-03-06,238.91,242.48,234.87,235.54,43742924,238.90,28.99,61.79,55.35
2023-03-03,233.20,239.00,231.30,238.90,40936368,233.14,25.02,64.31,55.31
2023-03-02,224.88,233.80,224.32,233.14,38150248,226.98,13.12,61.83,48.75
2023-03-01,231.92,232.56,225.08,226.98,45516092,232.16,-0.66,59.00,49.65
2023-02-28,233.72,238.25,232.06,232.16,45596280,235.01,2.45,62.62,56.30
2023-02-27,236.70,238.80,234.54,235.01,45299368,232.86,17.13,64.65,63.38
2023-02-24,232.25,234.74,229.47,232.86,58971592,236.64,20.21,63.83,57.61
2023-02-23,234.40,238.88,230.25,236.64,111799544,207.54,13.27,66.34,59.19
2023-02-22,207.07,211.04,204.21,207.54,51318432,206.55,-14.51,53.16,55.40
2023-02-21,210.00,214.94,206.18,206.55,41001456,213.88,-15.18,52.57,63.00
2023-02-17,216.31,217.40,209.75,213.88,46588764,220.02,2.99,57.53,62.57
2023-02-16,221.33,225.50,219.27,220.02,40883460,227.64,9.02,62.08,62.76
2023-02-15,225.49,228.55,221.06,227.64,42005476,229.71,10.55,68.31,68.88
2023-02-14,215.78,230.49,213.66,229.71,67547352,217.88,20.28,70.09,68.90
2023-02-13,215.38,220.48,209.62,217.88,47340244,212.65,22.51,65.30,61.95
2023-02-10,216.90,220.78,208.11,212.65,55073676,223.37,21.03,62.87,61.74
2023-02-09,226.06,230.20,221.20,223.37,52095864,222.05,19.72,72.57,69.58
2023-02-08,223.87,228.78,220.08,222.05,54739672,221.73,24.03,72.07,69.22
2023-02-07,213.82,222.59,211.50,221.73,66108456,210.89,28.50,71.96,63.01
2023-02-06,208.06,215.70,207.86,210.89,45126848,211.00,18.24,67.86,61.22
2023-02-03,210.00,217.45,207.89,211.00,42936596,217.09,19.07,67.95,67.93
2023-02-02,210.00,219.49,207.00,217.09,55956900,209.43,38.70,73.14,74.19
2023-02-01,196.91,211.92,196.11,209.43,65552216,195.37,41.78,70.51,73.60
2023-01-31,191.70,196.87,189.50,195.37,49801656,191.62,21.60,64.60,71.94
2023-01-30,199.50,201.40,191.50,191.62,48667300,203.65,14.60,62.75,79.01
2023-01-27,194.62,206.28,194.05,203.65,54214200,198.02,34.66,74.32,86.59
2023-01-26,197.01,201.66,192.78,198.02,48533776,193.23,32.91,72.08,86.01
2023-01-25,189.12,193.70,185.80,193.23,44762024,192.65,33.22,70.02,80.52
2023-01-24,188.27,194.95,188.20,192.65,48750340,191.93,33.56,69.76,87.94
2023-01-23,180.64,192.45,178.18,191.93,65299624,178.39,35.65,69.47,82.05
2023-01-20,170.11,178.56,168.25,178.39,56496712,167.65,29.80,63.20,76.04
2023-01-19,170.36,171.97,167.31,167.65,45143832,173.77,25.00,56.64,74.82
2023-01-18,176.67,178.73,172.82,173.77,43962356,177.02,26.28,62.54,77.06
2023-01-17,168.99,177.28,168.99,177.02,50944960,168.99,33.87,65.92,69.34
2023-01-13,162.78,169.22,161.65,168.99,44728704,165.11,22.85,61.10,61.91
2023-01-12,161.00,166.37,154.92,165.11,55016872,160.01,19.08,58.45,52.47
2023-01-11,158.40,160.28,155.63,160.01,35251324,159.09,19.65,54.70,50.43
2023-01-10,155.07,159.62,154.72,159.09,38325832,156.28,17.88,54.00,43.29
2023-01-09,152.84,160.56,151.41,156.28,50340456,148.59,4.22,51.91,36.25
2023-01-06,144.74,150.10,140.34,148.59,40504360,142.65,-4.80,45.61,26.89
2023-01-05,144.91,145.64,141.48,142.65,38848168,147.49,-22.36,39.96,19.36
2023-01-04,145.67,148.53,142.41,147.49,43039284,143.15,-13.36,43.37,18.65
2023-01-03,148.51,149.96,140.96,143.15,40055320,146.14,-19.39,39.05,23.45
2022-12-30,143.34,146.29,142.33,146.14,31048984,146.03,-19.57,41.05,31.02
2022-12-29,144.02,146.83,142.27,146.03,35420592,140.36,-23.49,40.95,37.86
2022-12-28,139.27,142.62,138.84,140.36,35024968,141.21,-36.38,35.53,39.92
2022-12-27,150.74,151.00,140.56,141.21,46253188,152.06,-39.51,35.99,39.54
2022-12-23,151.96,153.39,148.83,152.06,34932564,153.39,-23.29,42.51,39.92
2022-12-22,160.93,161.38,148.82,153.39,56395188,165.01,-16.62,43.40,39.71
2022-12-21,161.14,166.27,161.02,165.01,32443250,160.85,-6.68,52.34,40.67
2022-12-20,160.64,163.10,158.52,160.85,40224000,162.54,-0.35,48.84,42.19
2022-12-19,165.72,166.09,161.45,162.54,35323876,165.71,2.67,50.23,49.69
2022-12-16,168.64,170.41,164.10,165.71,47823192,169.52,-0.39,52.86,50.20
2022-12-15,171.46,173.20,167.00,169.52,47777024,176.74,0.76,56.13,51.71
2022-12-14,179.87,182.52,174.20,176.74,49688808,180.72,5.39,63.00,54.53
2022-12-13,185.31,187.90,177.11,180.72,65552376,175.35,11.49,67.22,62.80
2022-12-12,170.37,175.38,167.97,175.35,45482012,170.01,18.96,64.22,60.99
2022-12-09,171.60,175.83,169.75,170.01,46533820,171.69,11.74,60.92,53.43
2022-12-08,162.73,171.79,159.59,171.69,51312460,161.20,8.99,62.61,44.78
2022-12-07,157.72,161.86,156.67,161.20,37162796,159.87,-3.99,55.46,34.23
2022-12-06,165.30,165.73,158.19,159.87,35193336,166.10,-0.51,54.44,32.65
2022-12-05,166.79,169.95,164.72,166.10,35010568,168.76,12.93,60.49,40.58
2022-12-02,166.59,169.33,164.45,168.76,37138856,171.35,14.67,63.28,47.80
2022-12-01,169.99,172.65,166.35,171.35,47097656,169.23,14.58,66.04,55.66
2022-11-30,156.97,169.30,155.97,169.23,56529824,156.39,10.13,64.88,56.77
2022-11-29,158.27,159.32,155.20,156.39,29838448,158.27,-10.27,56.51,49.68
2022-11-28,160.26,163.57,157.25,158.27,30415200,162.70,-4.68,58.40,55.68
2022-11-25,163.18,164.87,161.72,162.70,16793430,165.19,-0.57,63.02,60.38
2022-11-23,160.98,165.27,160.48,165.19,42724092,160.38,7.69,65.73,64.66
2022-11-22,153.28,160.58,151.22,160.38,47286608,153.17,22.62,62.86,58.90
2022-11-21,151.47,154.77,150.80,153.17,40473932,154.09,7.15,57.97,51.86
2022-11-18,159.66,160.02,151.20,154.09,49207164,156.77,11.08,58.88,56.93
2022-11-17,157.15,162.66,155.35,156.77,71089360,159.10,15.21,61.52,57.43
2022-11-16,161.62,163.62,158.73,159.10,64954684,166.66,24.89,63.84,65.73
2022-11-15,167.21,169.98,163.82,166.66,54587552,162.95,34.47,71.98,74.26
2022-11-14,162.18,165.40,159.22,162.95,52785244,163.27,27.52,70.25,67.40
2022-11-11,158.07,163.89,154.82,163.27,65548748,157.50,28.30,70.60,66.80
2022-11-10,148.00,157.73,145.47,157.50,70081928,137.76,19.16,67.93,65.49
2022-11-09,141.62,142.11,137.59,137.76,45441368,146.02,6.00,54.94,56.88
2022-11-08,148.01,148.91,142.16,146.02,59529200,143.01,17.06,65.20,63.83
2022-11-07,142.28,144.12,139.54,143.01,41006096,141.56,10.40,62.86,62.97
2022-11-04,139.86,142.29,136.97,141.56,61257592,134.21,15.57,61.70,63.74
2022-11-03,130.43,137.81,129.56,134.21,50006488,132.19,9.55,55.13,63.10
2022-11-02,138.50,142.10,132.11,132.19,67262784,135.43,10.25,53.08,62.15
2022-11-01,138.11,139.25,135.19,135.43,43281688,134.97,14.92,56.96,71.36
2022-10-31,137.78,138.38,132.97,134.97,48634100,138.34,15.30,56.54,65.72
2022-10-28,131.04,138.50,130.61,138.34,52103992,131.76,19.46,60.56,65.00
2022-10-27,136.30,138.38,131.22,131.76,58311308,128.96,19.49,54.73,57.50
2022-10-26,128.69,133.88,127.08,128.96,53553328,132.61,9.36,51.93,49.80
2022-10-25,126.93,133.00,126.64,132.61,50548232,125.99,17.61,56.14,57.11
2022-10-24,125.08,127.10,120.64,125.99,51745740,124.66,10.13,49.20,50.88
2022-10-21,120.98,124.98,118.87,124.66,60949440,121.94,7.96,47.66,51.43
2022-10-20,121.13,127.69,121.05,121.94,65239760,120.51,1.18,44.45,58.14
2022-10-19,118.79,123.50,118.34,120.51,52313060,119.67,-10.79,42.74,57.70
2022-10-18,123.44,124.92,116.18,119.67,65936208,118.88,-12.42,41.76,51.62
2022-10-17,115.18,119.48,115.17,118.88,58077416,112.27,-12.79,40.87,51.12
2022-10-14,120.57,121.11,112.04,112.27,71343200,119.60,-12.85,32.98,51.15
2022-10-13,109.71,120.78,108.13,119.60,85010304,115.00,-1.79,38.23,51.87
2022-10-12,115.79,117.35,113.45,115.00,49259020,115.86,-7.20,31.91,42.98
2022-10-11,115.61,118.46,112.83,115.86,66748164,116.70,-11.50,32.48,41.37
2022-10-10,120.37,121.24,114.08,116.70,69869928,120.76,-7.43,33.03,50.16
2022-10-07,125.05,126.70,120.22,120.76,67247816,131.30,-1.52,35.70,50.74
2022-10-06,132.20,136.56,131.03,131.30,64415688,132.09,6.14,44.37,58.14
2022-10-05,129.11,133.21,126.21,132.09,50713072,131.67,6.48,45.13,58.20
2022-10-04,128.79,132.20,128.79,131.67,58418168,125.12,-0.94,44.66,58.10
2022-10-03,123.47,126.78,121.05,125.12,54747848,121.39,-6.64,36.84,50.94
2022-09-30,120.87,126.33,120.75,121.39,56563840,122.20,-12.43,31.73,43.48
2022-09-29,124.48,125.00,119.46,122.20,53276312,127.36,-9.78,32.26,43.50
2022-09-28,124.10,128.23,123.54,127.36,54241388,124.13,-1.93,35.76,49.63
2022-09-27,125.07,127.36,122.58,124.13,55385408,122.28,-7.15,31.43,50.42
2022-09-26,124.91,126.59,122.14,122.28,54734268,125.16,-9.03,28.88,50.45
2022-09-23,124.20,126.11,122.57,125.16,66330932,125.61,-19.89,30.52,50.24
2022-09-22,130.70,131.49,124.28,125.61,75916216,132.61,-18.26,30.78,49.37
2022-09-21,132.13,140.31,131.10,132.61,80767936,131.76,-7.29,34.97,46.65
2022-09-20,132.15,134.83,130.57,131.76,52481776,133.82,-5.38,33.96,38.39
2022-09-19,130.12,134.63,130.10,133.82,56968528,131.98,-0.83,35.20,37.97
2022-09-16,127.42,132.12,126.17,131.98,67075140,129.29,-4.49,33.18,31.62
2022-09-15,130.15,132.33,127.90,129.29,52362516,131.28,-10.08,30.23,23.59
2022-09-14,132.54,132.90,129.13,131.28,58850656,131.31,-19.66,31.17,32.64
2022-09-13,138.02,139.22,130.99,131.31,71495560,145.05,-23.37,31.19,32.33
2022-09-12,143.69,145.47,141.98,145.05,48415924,143.87,-12.96,38.32,38.02
2022-09-09,141.57,144.74,141.26,143.87,48712840,139.90,-18.73,37.18,32.64
2022-09-08,134.59,140.08,133.69,139.90,62487312,137.14,-39.23,33.30,27.07
2022-09-07,135.63,138.38,133.46,137.14,51265744,134.65,-35.08,30.54,26.58
2022-09-06,137.31,137.79,133.51,134.65,53575120,136.47,-37.16,28.04,21.01
2022-09-02,141.00,141.71,135.91,136.47,74315744,139.37,-33.87,28.74,20.81
2022-09-01,142.09,143.80,132.70,139.37,117886512,150.94,-39.12,29.85,27.67
2022-08-31,153.84,155.40,149.59,150.94,57370984,154.68,-36.79,34.81,36.49
2022-08-30,159.60,160.39,151.82,154.68,53018068,158.01,-28.67,36.63,43.79
2022-08-29,160.20,163.38,157.67,158.01,49613192,162.60,-30.78,38.30,51.38
2022-08-26,178.57,179.24,162.37,162.60,76912744,179.13,-27.72,40.66,50.00
2022-08-25,168.44,179.47,168.33,179.13,77069136,172.22,-7.96,51.22,48.31
2022-08-24,170.12,174.06,168.95,172.22,52266072,171.81,-7.20,45.75,40.11
2022-08-23,169.88,174.65,169.70,171.81,36998576,170.34,-9.16,45.41,46.62
2022-08-22,174.90,175.58,169.66,170.34,40959272,178.49,-0.52,44.26,47.21
2022-08-19,184.06,185.20,177.70,178.49,44158832,187.73,0.56,49.66,53.42
2022-08-18,183.01,188.65,181.83,187.73,41544656,183.35,-2.16,56.98,59.76
2022-08-17,185.23,186.88,181.45,183.35,44679912,188.79,-8.80,54.00,59.80
2022-08-16,189.20,191.42,185.01,188.79,45123964,190.32,-0.14,58.70,66.11
2022-08-15,187.01,191.64,186.13,190.32,45766556,187.09,5.06,60.06,72.86
2022-08-12,181.60,187.18,179.53,187.09,47809416,179.42,2.68,58.15,67.40
2022-08-11,181.31,187.07,178.76,179.42,50932656,180.97,-2.21,53.23,61.00
2022-08-10,176.98,181.18,173.17,180.97,59742248,170.86,1.13,54.43,53.86
2022-08-09,172.52,174.47,167.24,170.86,66826264,177.93,-7.04,47.21,53.62
2022-08-08,175.02,182.39,172.42,177.93,98378320,189.89,12.60,52.62,62.94
2022-08-05,188.10,192.29,186.66,189.89,38606828,192.15,19.65,64.20,75.09
2022-08-04,188.49,192.74,187.60,192.15,40965228,188.93,18.96,66.77,81.42
2022-08-03,181.84,189.68,181.37,188.93,41814556,185.26,8.43,64.91,81.17
2022-08-02,181.22,189.38,180.92,185.26,48952692,184.41,7.19,62.70,81.04
2022-08-01,181.82,188.46,179.90,184.41,47646904,181.63,14.49,62.18,74.64
2022-07-29,178.13,182.44,176.92,181.63,43546040,179.84,20.62,60.53,68.68
2022-07-28,179.75,181.40,174.40,179.84,47464628,177.90,22.22,59.48,62.95
2022-07-27,170.32,179.36,169.13,177.90,56977624,165.33,24.18,58.36,62.62
2022-07-26,168.89,169.19,164.78,165.33,39786492,170.24,13.69,50.03,61.92
2022-07-25,170.19,171.24,166.49,170.24,48074752,173.19,19.42,53.94,67.81
2022-07-22,178.93,179.67,171.37,173.19,53667088,180.50,21.67,56.40,74.83
2022-07-21,178.85,181.44,175.45,180.50,55704928,178.07,22.12,63.01,75.39
2022-07-20,169.47,179.32,168.01,178.07,76053776,169.92,19.49,61.62,66.94
2022-07-19,164.86,171.10,161.72,169.92,70236608,161.01,18.62,56.54,58.84
2022-07-18,163.02,168.97,160.02,161.01,67051744,157.62,11.37,49.80,50.54
2022-07-15,156.59,157.82,154.45,157.62,38593548,153.72,12.39,46.88,48.85
2022-07-14,151.08,154.73,147.28,153.72,45623484,151.64,2.13,43.37,49.74
2022-07-13,145.90,153.75,144.65,151.64,52191832,150.82,-3.78,41.46,43.22
2022-07-12,152.68,154.31,148.77,150.82,45848312,151.52,-9.00,40.72,43.47
2022-07-11,155.26,155.27,150.38,151.52,43838872,158.38,-17.17,41.13,50.27
2022-07-08,154.30,160.37,153.89,158.38,46797176,158.58,-12.88,45.27,57.51
2022-07-07,154.55,159.45,153.89,158.58,49290276,151.30,-3.67,45.39,50.56
2022-07-06,150.10,153.19,147.89,151.30,52906584,149.64,-12.30,39.84,51.20
2022-07-05,141.75,149.71,140.55,149.64,65220760,145.23,-16.02,38.52,44.61
2022-07-01,148.99,150.63,143.92,145.23,57761008,151.59,-13.57,34.99,36.40
2022-06-30,153.61,155.67,148.62,151.59,68607000,155.42,-4.42,37.90,36.55
2022-06-29,158.14,158.20,151.70,155.42,48235228,159.82,-9.85,39.75,37.57
2022-06-28,169.00,172.02,159.45,159.82,46185936,168.69,1.46,41.94,43.87
2022-06-27,173.12,173.30,166.26,168.69,42796788,171.26,12.22,46.74,43.98
2022-06-24,165.00,171.40,163.10,171.26,47215284,162.25,1.52,48.23,44.34
2022-06-23,165.18,165.85,158.53,162.25,46367960,163.60,-18.23,42.25,36.21
2022-06-22,162.26,166.62,161.80,163.60,43799744,165.66,-22.88,42.94,45.01
2022-06-21,164.74,170.08,164.07,165.66,48308888,158.80,-23.60,43.96,43.96
2022-06-17,156.48,159.95,153.28,158.80,63033396,156.01,-29.06,39.53,45.88
2022-06-16,158.60,159.42,154.01,156.01,54574868,165.27,-31.19,37.67,47.44
2022-06-15,160.95,168.68,159.26,165.27,56393564,158.36,-30.65,41.61,56.76
2022-06-14,157.31,160.66,154.12,158.36,46967952,156.47,-24.84,37.04,57.89
2022-06-13,160.00,163.12,156.06,156.47,60415336,169.74,-30.25,35.76,57.06
2022-06-10,176.00,176.97,168.69,169.74,46564968,180.48,-18.37,41.22,63.85
2022-06-09,184.81,189.33,180.41,180.48,39557380,186.48,1.97,46.55,62.06
2022-06-08,187.99,191.80,185.35,186.48,36325248,189.26,16.73,49.90,60.69
2022-06-07,184.72,190.00,181.88,189.26,38891412,187.86,27.72,51.50,55.37
2022-06-06,191.39,193.37,185.64,187.86,42240616,187.20,18.88,50.76,60.79
2022-06-03,190.82,193.32,185.22,187.20,59877872,195.92,20.26,50.43,55.48
2022-06-02,182.92,196.19,181.98,195.92,64865580,183.20,24.68,54.94,62.51
2022-06-01,187.24,190.53,181.22,183.20,54451392,186.72,13.82,48.73,55.21
2022-05-31,189.80,192.00,183.50,186.72,66409952,188.11,4.95,50.52,54.77
2022-05-27,181.86,188.81,181.00,188.11,73837936,178.51,15.47,51.21,55.03
2022-05-26,160.36,180.92,160.22,178.51,99657456,169.75,1.45,46.54,47.41
2022-05-25,160.20,171.11,160.00,169.75,78113192,161.54,8.00,41.81,38.00
2022-05-24,165.10,165.97,157.80,161.54,58855000,168.98,-4.76,36.96,29.86
2022-05-23,162.74,169.15,161.79,168.98,63988868,166.94,-6.97,39.75,37.35
2022-05-20,173.32,174.10,157.55,166.94,73910528,171.24,-2.56,38.57,36.80
2022-05-19,169.37,176.87,167.34,171.24,62130960,169.38,-15.51,40.11,44.15
2022-05-18,177.05,181.18,168.64,169.38,54516104,181.77,-19.06,39.13,44.47
2022-05-17,180.74,183.71,176.34,181.77,58582972,172.64,-21.57,43.51,51.09
2022-05-16,175.09,177.88,171.06,172.64,52144600,177.06,-23.38,38.83,44.69
2022-05-13,167.88,179.28,165.93,177.06,67043652,161.75,-18.27,40.33,43.73
2022-05-12,162.19,167.88,155.67,161.75,70872840,166.30,-23.72,31.86,36.15
2022-05-11,173.47,177.53,165.68,166.30,67016704,175.95,-31.52,33.16,35.94
2022-05-10,176.89,181.98,170.25,175.95,76147432,169.50,-8.20,36.05,35.43
2022-05-09,180.34,182.55,168.27,169.50,64445452,186.75,-18.38,32.39,27.73
2022-05-06,187.36,195.12,179.90,186.75,63329672,188.44,-12.27,37.76,34.78
2022-05-05,198.67,199.25,185.00,188.44,62633140,203.34,-6.71,38.34,34.88
2022-05-04,199.23,204.00,187.51,203.34,64885464,196.02,1.51,43.85,34.79
2022-05-03,194.00,198.25,191.33,196.02,47575084,195.33,-18.80,39.91,34.19
2022-05-02,185.40,195.74,183.91,195.33,57204868,185.47,-26.65,39.54,27.41
2022-04-29,194.02,201.28,185.17,185.47,50043492,197.82,-32.36,34.15,20.48
2022-04-28,189.67,200.37,184.90,197.82,57032672,184.15,-14.76,38.10,20.14
2022-04-27,185.98,191.67,182.90,184.15,49946016,187.88,-37.88,29.74,13.34
2022-04-26,197.18,197.88,186.70,187.88,65314248,199.02,-27.16,30.79,12.74
2022-04-25,192.02,199.45,190.96,199.02,64156560,195.15,-20.15,34.15,12.81
2022-04-22,203.03,204.86,195.00,195.15,62471344,201.83,-36.04,31.75,19.11
2022-04-21,217.09,223.92,200.00,201.83,65620944,214.82,-40.25,33.72,18.95
2022-04-20,225.17,226.70,212.00,214.82,46897444,221.98,-29.25,37.97,18.87
