datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-05-05,179.24,184.73,179.14,183.93,3191800,179.01,-8.02,45.27,36.62
2023-05-04,178.63,180.70,177.09,179.01,2910300,177.66,-14.24,36.80,35.87
2023-05-03,177.01,180.54,176.35,177.66,3417100,176.89,-14.61,34.20,28.64
2023-05-02,181.37,183.12,176.30,176.89,6780100,183.30,-18.43,32.74,34.46
2023-05-01,180.66,185.24,179.71,183.30,3969800,182.46,-16.70,39.53,44.50
2023-04-28,183.90,183.99,181.01,182.46,3986700,185.12,-18.70,37.97,41.38
2023-04-27,185.28,186.13,183.44,185.12,2574400,183.79,-14.32,41.10,49.67
2023-04-26,184.67,185.49,182.73,183.79,2633000,182.57,-14.08,38.75,42.06
2023-04-25,188.18,188.61,182.19,182.57,3869500,191.95,-12.71,36.60,41.80
2023-04-24,193.04,194.74,190.41,191.95,1856600,193.25,-0.86,48.85,49.60
2023-04-21,192.27,194.42,191.17,193.25,2006800,192.27,0.63,51.05,48.34
2023-04-20,193.13,193.90,191.20,192.27,3078800,195.32,0.34,49.46,51.56
2023-04-19,197.95,199.69,194.97,195.32,2486700,200.00,1.14,54.58,58.81
2023-04-18,203.17,203.44,199.86,200.00,1512100,201.16,3.44,64.05,65.83
2023-04-17,199.99,202.96,198.85,201.16,2423300,199.44,4.83,66.71,60.14
2023-04-14,193.85,199.87,192.60,199.44,3776800,197.87,-0.30,64.69,60.10
2023-04-13,196.49,198.66,196.09,197.87,2115000,195.28,4.30,62.78,62.73
2023-04-12,195.05,196.81,193.43,195.28,2546600,192.81,3.09,59.40,64.31
2023-04-11,190.72,193.70,190.26,192.81,1727900,192.62,2.05,55.86,55.79
2023-04-10,190.10,193.71,188.83,192.62,2275900,191.93,0.09,55.58,59.10
2023-04-06,191.80,192.31,188.72,191.93,2935000,194.18,0.38,54.62,52.47
2023-04-05,196.76,196.80,191.91,194.18,2712200,196.56,0.29,58.45,60.27
2023-04-04,197.29,198.49,195.86,196.56,1818300,196.33,5.67,62.76,67.84
2023-04-03,198.01,198.91,195.59,196.33,2672500,199.74,1.84,62.52,62.24
2023-03-31,194.50,200.30,194.04,199.74,4188900,193.57,10.31,68.84,59.55
2023-03-30,193.91,195.11,192.03,193.57,2091900,192.19,4.45,62.46,60.51
2023-03-29,192.73,192.90,190.35,192.19,2489000,190.76,2.42,60.79,53.00
2023-03-28,191.83,193.31,189.84,190.76,2357600,192.53,6.96,59.04,48.07
2023-03-27,192.00,194.58,191.65,192.53,2488600,191.55,8.05,62.24,54.98
2023-03-24,192.89,193.58,190.89,191.55,2346300,193.89,5.65,61.16,49.83
2023-03-23,193.40,196.12,192.66,193.89,3691200,190.89,8.18,65.30,48.29
2023-03-22,194.20,195.81,190.75,190.89,3547500,194.49,6.47,62.25,48.88
2023-03-21,191.30,194.92,190.50,194.49,4750600,189.43,6.11,68.99,55.28
2023-03-20,187.99,190.20,186.88,189.43,3138900,189.12,2.23,63.89,48.21
2023-03-17,189.67,191.46,187.57,189.12,3774400,189.77,1.21,63.55,47.45
2023-03-16,184.50,190.00,182.67,189.77,4287500,183.80,-1.82,64.74,48.10
2023-03-15,182.16,184.37,181.63,183.80,2948100,184.48,-6.05,58.03,39.34
2023-03-14,186.73,188.22,182.86,184.48,4931600,185.90,-2.46,59.23,51.82
2023-03-13,184.14,188.49,182.68,185.90,5634300,185.71,-2.47,61.68,66.70
2023-03-10,184.81,187.00,182.50,185.71,5098300,184.42,-2.80,61.48,58.83
2023-03-09,188.38,189.43,184.24,184.42,2592413,188.38,-2.21,60.18,60.09
2023-03-08,188.05,189.15,186.16,188.38,5025600,187.20,-0.36,66.59,59.38
2023-03-07,187.78,189.47,186.70,187.20,3055600,187.91,-0.55,65.57,59.51
2023-03-06,187.72,190.40,186.85,187.91,4141900,191.59,21.02,66.70,62.96
2023-03-03,190.15,192.84,188.68,191.59,4394238,189.85,22.31,72.74,66.91
2023-03-02,186.50,191.03,185.50,189.85,3705255,186.94,17.83,71.61,63.49
2023-03-01,186.88,188.20,185.71,186.94,3196835,188.37,9.68,69.66,63.02
2023-02-28,188.51,191.83,188.06,188.37,4007415,188.51,18.23,71.92,67.75
2023-02-27,187.89,192.47,187.78,188.51,4472073,186.63,22.20,72.13,72.33
2023-02-24,185.00,187.72,184.42,186.63,6231321,188.74,21.38,71.07,68.42
2023-02-23,187.60,188.99,182.59,188.74,12320471,187.75,22.61,74.01,72.15
2023-02-22,182.38,188.79,182.30,187.75,21096014,166.89,21.61,73.53,69.28
2023-02-21,168.50,169.20,165.36,166.89,8335136,169.28,7.19,58.66,50.68
2023-02-17,170.40,170.80,167.80,169.28,3559465,172.02,13.05,62.39,60.83
2023-02-16,174.72,175.93,171.94,172.02,3882338,177.26,12.30,66.92,61.69
2023-02-15,172.03,177.60,171.20,177.26,5673194,170.14,14.71,76.82,69.66
2023-02-14,167.88,171.48,166.29,170.14,3112060,166.31,10.42,71.50,69.91
2023-02-13,166.32,167.41,164.41,166.31,2094245,165.25,7.67,67.81,60.51
2023-02-10,165.69,166.80,162.81,165.25,2190422,166.13,7.62,66.70,62.32
2023-02-09,168.00,169.00,165.51,166.13,3016912,166.14,6.35,68.52,67.24
2023-02-08,166.17,168.66,164.75,166.14,5680754,159.70,7.03,68.54,68.90
2023-02-07,155.95,160.21,154.11,159.70,3523296,156.23,7.92,62.00,63.17
2023-02-06,159.00,160.54,155.95,156.23,3015489,159.72,5.09,57.59,63.47
2023-02-03,158.81,162.39,158.24,159.72,2470985,162.55,10.38,64.59,69.13
2023-02-02,165.04,165.66,161.30,162.55,6069843,159.72,16.45,71.10,73.67
2023-02-01,157.35,161.29,154.21,159.72,5274131,158.64,19.01,68.12,67.11
2023-01-31,158.41,159.55,157.46,158.64,2048014,157.63,16.96,66.91,74.74
2023-01-30,158.27,159.15,157.19,157.63,3061179,159.78,15.63,65.78,68.85
2023-01-27,158.00,161.23,157.60,159.78,4171749,159.11,20.92,70.53,74.23
2023-01-26,154.78,159.98,153.68,159.11,6771148,151.78,22.51,69.90,68.51
2023-01-25,148.00,152.19,146.95,151.78,6480578,151.14,15.07,61.56,59.09
2023-01-24,150.81,152.16,149.39,151.14,5155498,149.34,16.95,60.67,61.64
2023-01-23,146.33,150.20,146.13,149.34,4458750,146.10,14.26,58.16,60.60
2023-01-20,142.87,146.49,142.61,146.10,7021503,140.71,11.25,53.15,54.12
2023-01-19,140.81,142.92,140.16,140.71,2623237,141.68,5.60,42.54,51.13
2023-01-18,143.76,145.29,141.18,141.68,4438451,142.00,3.14,44.20,50.64
2023-01-17,137.21,142.67,137.11,142.00,5051111,138.86,3.55,44.75,43.87
2023-01-13,134.54,139.18,134.54,138.86,4371284,136.60,-0.68,37.84,36.05
2023-01-12,135.73,137.16,132.22,136.60,3718865,136.71,-3.60,32.16,27.92
2023-01-11,135.55,137.25,134.00,136.71,3212018,134.19,-0.62,32.30,27.54
2023-01-10,134.59,136.50,132.92,134.19,4777384,135.08,-5.02,25.75,21.47
2023-01-09,137.00,139.69,134.69,135.08,4392817,134.85,-6.19,26.60,21.97
2023-01-06,136.01,136.98,133.52,134.85,3707050,135.11,-8.30,26.02,13.79
2023-01-05,137.62,137.68,132.70,135.11,5731480,138.54,-12.31,26.23,13.38
2023-01-04,139.68,141.24,137.03,138.54,4272747,138.45,-10.74,29.23,14.24
2023-01-03,141.32,143.45,137.51,138.45,3902263,139.54,-12.07,29.04,22.15
2022-12-30,138.50,139.79,137.29,139.54,3361515,140.20,-11.46,29.98,21.46
2022-12-29,138.41,141.59,138.10,140.20,3606874,137.33,-12.39,30.53,21.66
2022-12-28,139.18,139.63,136.74,137.33,3245597,139.21,-22.90,24.90,14.26
2022-12-27,140.53,141.34,139.01,139.21,2988651,141.27,-21.54,26.19,14.36
2022-12-23,143.12,143.32,140.54,141.27,2966581,143.15,-20.51,27.65,14.30
2022-12-22,145.41,145.48,141.53,143.15,4309753,147.42,-15.75,29.02,14.37
2022-12-21,148.33,148.55,142.83,147.42,4160672,149.28,-13.36,32.41,14.47
2022-12-20,148.65,150.70,147.74,149.28,3633637,150.52,-15.41,34.02,26.06
2022-12-19,151.89,152.09,148.28,150.52,3133254,151.00,-16.17,35.10,23.56
2022-12-16,151.59,152.90,150.36,151.00,4641793,152.59,-18.99,35.50,23.71
2022-12-15,158.00,159.13,151.32,152.59,4758492,160.23,-20.10,36.81,24.69
2022-12-14,160.65,162.69,158.50,160.23,1886184,160.75,-18.17,44.02,26.49
2022-12-13,168.22,168.99,159.77,160.75,3558398,161.78,-9.15,44.57,32.33
2022-12-12,159.35,161.83,157.87,161.78,2993811,158.90,-8.73,45.62,32.56
2022-12-09,160.25,161.45,158.81,158.90,2492060,160.78,-12.49,42.07,37.85
2022-12-08,164.86,165.06,158.67,160.78,4432571,164.69,-11.99,43.80,52.97
2022-12-07,167.60,168.74,163.96,164.69,2378795,166.69,-8.41,47.59,50.17
2022-12-06,170.21,171.58,165.91,166.69,2674765,169.99,-4.98,49.63,47.76
2022-12-05,172.30,173.23,168.46,169.99,2260091,172.69,-0.63,53.12,53.20
2022-12-02,175.07,176.64,171.87,172.69,3272037,178.40,5.21,56.11,52.30
2022-12-01,171.15,178.97,169.34,178.40,5330366,169.90,21.84,63.09,57.39
2022-11-30,165.47,170.27,163.75,169.90,8081430,170.51,10.81,55.42,57.53
2022-11-29,172.00,172.45,169.11,170.51,2432841,171.39,8.13,56.20,66.46
2022-11-28,172.04,173.89,169.83,171.39,2148396,172.77,9.66,57.28,71.39
2022-11-25,173.10,174.01,171.91,172.77,1067885,173.10,7.45,58.92,68.98
2022-11-23,172.00,175.63,170.09,173.10,2921689,171.67,9.64,59.30,62.42
2022-11-22,171.38,172.07,169.25,171.67,3549222,170.62,20.10,58.22,53.98
2022-11-21,166.51,173.57,165.07,170.62,6730343,167.48,16.45,57.45,49.28
2022-11-18,171.27,173.00,166.07,167.48,13394997,156.56,23.03,55.16,46.50
2022-11-17,156.00,157.51,151.49,156.56,8320284,159.09,14.35,45.72,38.92
2022-11-16,160.00,160.60,155.87,159.09,5944580,162.38,9.39,47.89,45.08
2022-11-15,166.40,167.05,161.82,162.38,4973959,161.73,0.60,50.80,51.15
2022-11-14,165.68,165.79,161.51,161.73,3603454,165.32,-9.04,50.25,49.25
2022-11-11,164.02,168.12,162.90,165.32,4023778,163.46,-6.27,53.33,55.37
2022-11-10,164.99,166.81,158.21,163.46,5994127,151.57,-7.62,51.91,55.44
2022-11-09,153.32,154.29,151.15,151.57,3529000,154.17,-16.57,41.32,56.31
2022-11-08,149.24,155.37,147.12,154.17,5964910,144.45,-12.56,43.25,51.34
2022-11-07,142.85,145.33,140.52,144.45,5439774,142.21,-21.74,32.24,45.19
2022-11-04,150.85,151.78,140.07,142.21,10131596,149.70,-19.13,29.30,51.60
2022-11-03,154.27,154.69,146.22,149.70,11184091,161.78,-12.33,33.85,62.49
2022-11-02,171.56,171.56,161.41,161.78,4686560,170.77,3.21,44.13,78.40
2022-11-01,173.94,176.10,169.58,170.77,2171002,171.59,10.66,55.85,78.22
2022-10-31,170.28,172.99,169.50,171.59,3017381,171.08,8.22,57.13,72.10
2022-10-28,167.90,171.48,166.24,171.08,1887962,168.14,12.54,56.55,63.63
2022-10-27,169.63,170.49,165.81,168.14,2510444,166.73,13.31,53.18,57.97
2022-10-26,164.00,169.58,163.00,166.73,2462166,166.19,8.84,51.50,52.52
2022-10-25,162.86,167.08,162.05,166.19,4242225,161.34,10.88,50.88,52.57
2022-10-24,161.41,162.56,157.42,161.34,4245465,162.03,3.97,44.95,50.73
2022-10-21,158.18,162.67,156.29,162.03,7396262,158.57,-1.11,45.68,50.13
2022-10-20,159.50,162.23,157.36,158.57,3332919,160.11,-11.34,41.25,46.46
2022-10-19,161.13,163.92,159.35,160.11,2249019,163.37,-14.64,42.69,53.52
2022-10-18,163.28,166.79,161.68,163.37,3168512,158.54,-12.28,45.83,52.68
2022-10-17,158.85,160.94,158.24,158.54,2800526,154.83,-15.30,39.73,52.92
2022-10-14,159.08,160.01,154.41,154.83,3026023,157.89,-14.86,34.46,53.16
2022-10-13,150.95,159.33,148.01,157.89,5100810,155.31,-5.90,36.94,54.10
2022-10-12,156.00,157.80,153.17,155.31,3290769,157.37,-10.27,33.18,55.72
2022-10-11,161.25,161.61,155.67,157.37,4753502,163.14,-9.43,34.72,54.99
2022-10-10,169.51,170.48,161.61,163.14,3392536,169.91,-0.52,39.45,56.72
2022-10-07,172.14,173.78,169.35,169.91,2833626,174.75,6.74,46.33,64.86
2022-10-06,175.30,179.00,174.45,174.75,2383188,175.65,13.18,52.40,63.45
2022-10-05,170.79,176.57,170.50,175.65,2212511,173.84,9.47,53.61,52.57
2022-10-04,173.43,175.45,172.50,173.84,3357884,169.69,2.72,51.52,45.14
2022-10-03,166.00,170.96,165.56,169.69,3773022,163.79,-5.33,46.36,36.90
2022-09-30,164.69,167.87,163.72,163.79,3155844,165.58,-11.56,37.59,29.70
2022-09-29,164.90,166.78,161.64,165.58,2916837,166.80,-8.51,39.41,31.28
2022-09-28,163.71,167.72,163.10,166.80,3356794,163.66,-12.82,40.65,37.64
2022-09-27,165.64,166.74,162.66,163.66,2952804,163.17,-18.40,35.82,37.55
2022-09-26,162.16,166.82,161.89,163.17,3843488,161.57,-19.79,35.05,38.27
2022-09-23,164.25,165.94,160.54,161.57,3465649,166.18,-27.79,32.61,31.68
2022-09-22,169.55,171.74,165.32,166.18,3650675,171.12,-22.08,36.26,31.44
2022-09-21,176.40,177.43,171.11,171.12,2988653,175.02,-11.30,40.79,30.91
2022-09-20,174.90,176.70,173.69,175.02,3928179,175.35,-4.98,44.91,36.61
2022-09-19,171.19,175.76,171.00,175.35,3746086,174.09,-1.50,45.27,36.37
2022-09-16,176.75,177.24,171.54,174.09,7019452,179.62,-5.64,43.67,36.02
2022-09-15,181.11,181.96,178.16,179.62,5206471,182.06,-2.10,49.56,37.82
2022-09-14,183.75,183.96,178.84,182.06,5666959,182.96,-3.54,52.46,45.88
2022-09-13,184.66,185.44,182.71,182.96,4386502,189.36,-3.60,53.53,55.43
2022-09-12,188.72,190.00,187.27,189.36,3944311,188.26,3.03,61.89,71.07
2022-09-09,185.33,189.42,184.37,188.26,3857377,182.42,1.36,60.91,60.98
2022-09-08,179.82,183.06,178.34,182.42,2992230,180.00,-9.44,55.28,56.26
2022-09-07,176.85,180.46,175.47,180.00,3379581,176.85,-8.27,52.66,56.23
2022-09-06,177.99,178.62,172.78,176.85,4428661,179.73,-12.99,49.04,51.90
2022-09-02,182.63,184.51,179.22,179.73,3547570,181.72,10.38,52.45,52.46
2022-09-01,182.82,184.35,178.09,181.72,4364206,185.60,10.55,54.88,53.06
2022-08-31,189.00,191.00,184.56,185.60,3531412,186.56,12.99,59.94,57.97
2022-08-30,188.05,189.63,184.81,186.56,3458589,186.33,15.06,61.24,57.84
2022-08-29,185.00,188.79,184.20,186.33,4053409,186.90,11.48,61.05,57.64
2022-08-26,191.31,192.50,186.89,186.90,3734212,191.86,10.97,61.73,57.87
2022-08-25,190.00,192.93,189.43,191.86,3913423,188.27,16.23,67.90,63.01
2022-08-24,190.17,190.67,187.67,188.27,4777526,189.84,16.10,65.59,56.58
2022-08-23,186.51,190.87,184.00,189.84,18363138,169.35,15.89,67.56,47.48
2022-08-22,168.71,171.46,166.87,169.35,9605389,171.17,2.56,48.93,32.55
2022-08-19,171.02,173.02,169.34,171.17,3374811,172.62,4.15,51.36,42.20
2022-08-18,172.41,173.72,170.81,172.62,3086580,171.50,5.49,53.32,48.90
2022-08-17,172.53,173.07,168.95,171.50,3278100,174.85,4.27,52.01,49.20
2022-08-16,175.23,175.45,171.71,174.85,3658804,175.92,-1.51,56.42,55.54
2022-08-15,173.48,176.45,173.48,175.92,2816556,175.63,5.69,57.88,55.82
2022-08-12,176.15,176.54,173.70,175.63,2510301,172.17,6.41,57.60,52.11
2022-08-11,176.67,179.03,170.80,172.17,3568996,173.95,5.80,54.29,47.99
2022-08-10,171.57,174.63,170.67,173.95,3387999,166.79,9.88,56.39,46.88
2022-08-09,166.25,168.28,164.00,166.79,4237420,167.02,7.43,49.01,48.43
2022-08-08,167.99,171.93,166.67,167.02,3250479,167.12,11.95,49.26,48.09
2022-08-05,166.00,167.33,162.87,167.12,5057075,167.23,-1.30,49.36,46.98
2022-08-04,170.34,171.33,161.36,167.23,8419196,176.36,-3.16,49.47,53.60
2022-08-03,172.77,176.78,171.68,176.36,3281847,170.23,4.91,59.03,65.66
2022-08-02,167.43,172.82,167.34,170.23,2980395,169.22,2.16,53.41,57.43
2022-08-01,166.59,170.59,165.08,169.22,3739129,166.37,-1.98,52.42,51.37
2022-07-29,164.07,166.44,162.50,166.37,3547267,164.07,-2.25,49.58,43.72
2022-07-28,159.37,164.79,157.10,164.07,3707362,159.36,-5.58,47.23,38.05
2022-07-27,158.51,161.14,155.68,159.36,3714604,155.07,-3.97,42.10,36.64
2022-07-26,167.21,167.53,154.40,155.07,7198060,168.42,-9.40,36.91,44.38
2022-07-25,170.65,171.33,166.60,168.42,2137391,170.39,4.23,49.82,56.03
2022-07-22,173.03,174.67,169.11,170.39,2438741,171.45,-1.58,52.33,62.24
2022-07-21,167.37,171.64,166.43,171.45,5135918,168.07,-3.29,53.67,63.03
2022-07-20,170.36,170.90,165.68,168.07,4604339,171.20,-4.35,49.84,62.31
2022-07-19,169.56,171.87,168.09,171.20,2008421,168.61,-0.45,53.66,65.69
2022-07-18,171.92,173.06,168.30,168.61,2388494,169.65,-5.10,50.77,59.86
2022-07-15,163.53,170.59,163.53,169.65,3278541,163.33,0.24,51.98,52.52
2022-07-14,163.21,163.93,159.33,163.33,4755344,164.47,-1.31,44.50,58.86
2022-07-13,161.31,166.56,159.93,164.47,3232374,164.19,0.54,45.69,66.09
2022-07-12,173.49,175.57,162.99,164.19,4115896,171.97,0.22,45.36,72.00
2022-07-11,172.91,173.66,170.33,171.97,1937612,174.74,4.68,53.90,79.89
2022-07-08,170.65,175.16,168.73,174.74,2396498,172.42,4.50,57.48,83.89
2022-07-07,171.65,174.51,170.52,172.42,3884155,171.65,4.73,55.16,78.04
2022-07-06,175.18,175.22,170.57,171.65,4251673,173.71,6.88,54.40,77.69
2022-07-05,168.00,174.14,166.83,173.71,4081957,169.42,7.26,56.81,77.20
2022-07-01,165.00,170.14,164.15,169.42,3525052,164.65,10.96,52.76,69.73
2022-06-30,162.74,166.52,160.69,164.65,4342108,163.93,9.21,47.70,62.79
2022-06-29,164.00,165.00,160.84,163.93,2147261,163.97,1.59,46.91,56.93
2022-06-28,168.44,169.83,161.55,163.97,3207474,167.29,3.43,46.95,60.74
2022-06-27,171.41,171.53,166.18,167.29,4453078,170.24,8.05,49.98,65.91
2022-06-24,169.83,171.53,167.20,170.24,10815305,167.69,5.16,52.78,72.15
2022-06-23,166.03,168.69,164.73,167.69,3253425,164.77,-4.36,50.55,61.70
2022-06-22,164.49,169.87,164.15,164.77,3736063,166.45,-10.19,47.94,62.18
2022-06-21,160.87,167.11,160.69,166.45,5929212,158.45,-9.21,49.34,62.55
2022-06-17,156.09,160.88,155.90,158.45,4337812,155.44,-12.89,41.86,49.83
2022-06-16,157.82,159.95,153.25,155.44,4101304,162.34,-15.42,38.69,49.46
2022-06-15,162.30,165.29,159.56,162.34,3116085,160.54,-10.11,43.76,58.18
2022-06-14,160.59,163.10,158.67,160.54,3194091,159.24,-6.70,41.92,60.74
2022-06-13,158.15,161.92,155.07,159.24,4800374,165.07,-8.35,40.61,52.15
2022-06-10,168.94,169.41,163.43,165.07,4563011,172.05,-3.86,44.80,62.48
2022-06-09,173.58,176.16,171.35,172.05,2946648,174.96,4.69,50.60,74.52
2022-06-08,175.17,178.27,173.95,174.96,2425874,175.67,6.46,53.27,67.88
2022-06-07,169.38,176.30,169.00,175.67,2903973,171.34,16.62,53.92,61.50
2022-06-06,172.12,173.16,168.65,171.34,1772792,170.86,4.58,50.53,57.08
2022-06-03,170.03,172.86,167.42,170.86,2843907,172.45,11.30,50.15,52.97
2022-06-02,166.27,173.87,166.13,172.45,3795379,167.24,26.99,51.35,57.01
2022-06-01,169.07,174.25,166.52,167.24,4161655,167.59,21.04,47.52,51.86
2022-05-31,168.17,169.05,165.11,167.59,6981433,168.93,9.84,47.75,46.63
2022-05-27,170.56,172.33,167.67,168.93,3672862,167.36,12.87,48.61,53.19
2022-05-26,168.02,169.55,165.55,167.36,5333039,168.50,3.69,47.59,46.92
2022-05-25,158.13,171.54,158.13,168.50,6508675,159.05,9.00,48.23,41.46
2022-05-24,163.93,165.21,156.70,159.05,6701407,166.76,3.49,42.19,35.44
2022-05-23,161.23,168.32,160.72,166.76,8871609,159.56,5.41,46.28,34.72
2022-05-20,162.68,164.32,153.48,159.56,17700156,145.46,6.39,41.35,27.33
2022-05-19,142.48,148.14,140.52,145.46,12119763,146.20,-22.83,29.60,12.32
2022-05-18,155.40,158.33,144.64,146.20,7871450,157.76,-30.35,29.89,13.27
2022-05-17,160.85,162.15,153.14,157.76,4810391,156.06,-26.67,34.88,17.62
2022-05-16,163.94,168.16,155.46,156.06,5580321,163.67,-29.92,33.37,17.77
2022-05-13,163.11,166.53,161.79,163.67,4983731,159.50,-26.98,36.95,18.27
2022-05-12,153.44,162.89,150.10,159.50,6181245,155.56,-27.59,33.31,19.75
2022-05-11,157.64,166.60,152.75,155.56,6394626,161.35,-40.69,29.74,19.95
2022-05-10,159.82,164.29,155.25,161.35,6167496,153.17,-31.59,32.08,19.89
2022-05-09,164.04,164.04,151.53,153.17,9450666,168.29,-40.43,24.27,16.79
2022-05-06,173.04,176.10,166.88,168.29,5892435,176.55,-31.62,30.24,22.77
2022-05-05,184.01,184.86,172.47,176.55,5440268,184.42,-13.98,34.54,24.06
2022-05-04,186.32,187.30,172.81,184.42,7881596,185.98,-12.91,39.53,30.84
2022-05-03,190.50,190.74,181.39,185.98,4525535,190.65,-22.74,40.61,41.07
2022-05-02,186.09,190.96,184.66,190.65,3006249,187.09,-18.87,43.94,48.36
2022-04-29,195.30,197.62,185.81,187.09,3686284,196.25,-18.84,40.48,55.37
2022-04-28,195.94,198.55,190.78,196.25,2393267,192.94,-12.68,47.47,56.12
2022-04-27,192.70,197.86,189.73,192.94,3380037,193.60,-16.73,44.24,57.04
2022-04-26,197.67,199.62,193.41,193.60,2742795,199.91,-10.37,44.75,55.85
2022-04-25,190.83,200.25,190.82,199.91,5311082,190.53,-3.72,49.85,54.57
2022-04-22,196.80,199.06,189.70,190.53,4396696,197.33,-12.22,40.49,53.05
2022-04-21,210.30,213.12,196.20,197.33,5191955,208.72,-8.16,46.31,53.17
