datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2022-12-06,380.60,382.08,366.39,370.00,1199400,381.13,14.36,61.00,55.72
2022-12-05,384.14,384.14,374.76,381.13,1699600,385.99,31.75,70.45,63.43
2022-12-02,375.51,386.70,375.20,385.99,1178700,381.82,38.14,75.18,65.61
2022-12-01,380.31,386.45,377.89,381.82,1236300,380.31,27.55,73.77,67.80
2022-11-30,364.57,380.87,362.65,380.31,2269800,363.32,24.55,73.27,69.29
2022-11-29,363.39,368.09,361.43,363.32,932800,363.28,3.76,66.50,59.90
2022-11-28,361.76,368.14,361.33,363.28,1099700,361.16,10.54,66.48,59.93
2022-11-25,359.45,362.28,358.76,361.16,523400,360.53,1.46,65.54,54.22
2022-11-23,355.38,362.11,353.08,360.53,824100,355.64,6.68,65.27,55.22
2022-11-22,351.79,355.87,346.66,355.64,901800,349.38,34.43,63.20,50.54
2022-11-21,344.29,351.31,340.50,349.38,1042100,347.85,20.88,60.40,44.53
2022-11-18,358.12,360.00,344.30,347.85,1201800,354.27,23.60,59.70,50.53
2022-11-17,349.74,355.13,347.59,354.27,806400,355.76,28.70,64.09,57.16
2022-11-16,351.65,357.42,345.77,355.76,1346200,359.56,37.66,65.13,63.31
2022-11-15,364.91,368.54,357.35,359.56,1323400,352.74,43.50,67.71,63.75
2022-11-14,354.46,360.66,351.06,352.74,1258800,359.70,22.38,65.42,64.18
2022-11-11,353.43,370.46,353.00,359.70,2337900,353.85,30.66,70.13,72.19
2022-11-10,338.84,354.65,338.75,353.85,2212200,321.21,25.37,68.35,64.24
2022-11-09,328.26,334.82,320.15,321.21,1370000,328.50,0.60,54.26,55.50
2022-11-08,326.08,334.54,323.57,328.50,1044300,324.25,7.17,59.78,55.97
2022-11-07,330.42,330.42,317.60,324.25,929400,325.57,3.62,57.44,49.05
2022-11-04,327.53,330.88,317.39,325.57,992400,318.10,27.89,58.42,54.43
2022-11-03,315.18,322.83,310.52,318.10,873600,316.06,19.47,54.32,55.33
2022-11-02,328.91,331.11,315.81,316.06,1326300,330.36,22.93,53.14,60.99
2022-11-01,335.00,337.14,327.08,330.36,1154000,329.04,33.49,63.81,60.91
2022-10-31,325.00,332.59,323.57,329.04,1219000,328.48,31.28,63.17,61.60
2022-10-28,314.14,329.48,312.49,328.48,1697500,320.61,30.83,62.92,63.65
2022-10-27,323.50,327.30,316.31,320.61,1339800,321.33,31.83,59.22,57.41
2022-10-26,316.78,328.81,314.10,321.33,1725900,320.63,26.82,59.73,57.81
2022-10-25,301.85,321.62,300.53,320.63,2266000,297.68,25.13,59.42,56.30
2022-10-24,299.84,299.84,287.64,297.68,1242000,298.63,2.00,46.86,53.93
2022-10-21,291.46,299.13,289.01,298.63,1254900,293.13,8.78,47.42,60.78
2022-10-20,296.72,303.93,290.20,293.13,1338300,296.87,-5.09,43.78,67.65
2022-10-19,295.00,304.50,293.76,296.87,1563900,297.76,-13.61,45.78,60.94
2022-10-18,307.74,308.88,294.26,297.76,1142300,297.65,-12.29,46.25,61.72
2022-10-17,295.56,300.53,293.32,297.65,1492300,288.78,-10.15,46.19,61.92
2022-10-14,300.27,304.00,286.28,288.78,1551300,294.51,-3.32,41.01,61.53
2022-10-13,285.50,299.58,279.10,294.51,1492400,295.50,14.95,43.52,61.17
2022-10-12,298.85,302.87,292.12,295.50,1671700,295.68,-4.72,43.95,59.97
2022-10-11,296.93,304.28,287.83,295.68,2579400,289.85,-13.66,44.03,52.68
2022-10-10,297.64,297.64,286.55,289.85,1134000,298.22,-9.34,41.05,43.52
2022-10-07,303.55,306.44,296.47,298.22,1282700,310.48,3.56,44.18,43.91
2022-10-06,308.02,316.27,308.02,310.48,1060200,310.05,17.28,49.29,49.54
2022-10-05,303.85,311.55,301.67,310.05,1259400,307.80,3.75,49.10,43.25
2022-10-04,302.13,308.97,301.67,307.80,1551200,292.10,-10.32,48.15,37.55
2022-10-03,281.50,295.64,281.12,292.10,1776800,279.56,-39.47,40.99,37.61
2022-09-30,285.65,287.48,277.50,279.56,3839600,300.22,-57.52,34.26,29.95
2022-09-29,303.97,304.81,296.14,300.22,1262600,309.34,-33.02,41.50,40.46
2022-09-28,300.10,310.89,298.54,309.34,1239500,299.19,-29.26,45.44,50.11
2022-09-27,300.20,303.46,294.56,299.19,1247800,294.66,-43.73,39.50,52.89
2022-09-26,292.26,300.79,291.87,294.66,1325200,293.20,-42.66,36.65,56.17
2022-09-23,302.50,303.50,289.26,293.20,1925800,306.30,-59.54,35.74,60.91
2022-09-22,318.06,318.28,306.02,306.30,1621900,318.12,-42.35,40.59,74.88
2022-09-21,334.13,334.13,317.90,318.12,1405200,331.57,-27.67,45.79,71.32
2022-09-20,334.08,335.67,327.80,331.57,819300,337.08,-5.30,52.95,70.52
2022-09-19,330.07,337.45,329.43,337.08,1037400,333.24,9.27,56.31,69.94
2022-09-16,331.85,336.56,330.16,333.24,1520100,338.60,19.07,54.44,66.72
2022-09-15,341.17,345.10,336.57,338.60,1065700,342.92,44.15,57.63,67.68
2022-09-14,339.04,343.37,335.39,342.92,1414300,337.32,42.96,60.28,70.55
2022-09-13,342.95,346.21,335.37,337.32,1436400,352.74,30.25,57.96,68.00
2022-09-12,349.00,353.26,348.06,352.74,1217400,348.65,45.24,68.15,71.96
2022-09-09,348.45,355.59,347.50,348.65,2188100,345.79,37.34,66.70,68.73
2022-09-08,334.64,346.02,332.91,345.79,2206700,336.87,22.43,65.70,64.02
2022-09-07,329.20,339.75,324.46,336.87,2616300,327.81,19.03,62.40,62.13
2022-09-06,313.90,328.58,312.39,327.81,3921500,314.17,11.88,58.65,56.34
2022-09-02,326.40,329.64,311.12,314.17,8776300,294.45,-1.05,51.95,51.06
2022-09-01,293.97,294.88,283.31,294.45,3495300,299.96,-28.02,38.61,26.96
2022-08-31,307.96,310.49,295.54,299.96,1915300,307.07,-33.46,41.61,37.53
2022-08-30,311.36,312.00,302.50,307.07,1179200,307.50,-22.73,45.88,47.59
2022-08-29,304.98,311.97,303.66,307.50,1165100,311.31,-24.20,46.14,56.71
2022-08-26,323.20,324.90,310.14,311.31,1111600,323.36,-19.03,48.45,58.96
2022-08-25,319.22,323.59,317.04,323.36,603200,317.84,1.67,56.81,67.43
2022-08-24,315.10,321.02,313.26,317.84,551800,315.93,0.86,53.39,68.49
2022-08-23,315.35,322.55,314.69,315.93,689300,315.22,-3.33,52.17,73.71
2022-08-22,317.12,321.49,313.52,315.22,892200,322.47,8.67,51.74,74.02
2022-08-19,328.48,329.02,321.32,322.47,934800,333.42,6.23,56.61,74.69
2022-08-18,330.57,334.96,328.51,333.42,834100,329.80,15.62,65.24,81.96
2022-08-17,327.53,332.50,324.51,329.80,772600,331.70,13.40,63.54,82.62
2022-08-16,331.00,335.71,326.26,331.70,1078000,330.34,16.32,65.09,88.83
2022-08-15,320.18,330.47,320.14,330.34,953900,321.69,24.64,64.52,88.90
2022-08-12,320.70,322.90,317.00,321.69,754900,316.98,11.68,60.67,78.33
2022-08-11,325.84,328.94,314.56,316.98,915900,319.26,6.47,58.39,74.14
2022-08-10,314.00,322.00,313.45,319.26,1145800,306.55,15.41,59.95,73.85
2022-08-09,314.02,314.50,303.16,306.55,669800,316.24,10.98,53.51,73.28
2022-08-08,317.04,326.50,315.13,316.24,844500,317.80,32.83,60.39,78.93
2022-08-05,309.30,321.42,308.77,317.80,1012400,316.40,16.48,61.57,78.84
2022-08-04,316.35,317.57,313.67,316.40,882200,315.38,11.90,60.93,78.21
2022-08-03,311.00,316.97,308.44,315.38,849600,305.70,8.02,60.49,78.16
2022-08-02,307.42,310.42,303.58,305.70,803500,310.01,2.91,56.10,72.25
2022-08-01,308.09,314.15,305.68,310.01,743600,310.51,13.67,58.80,72.71
2022-07-29,304.38,310.86,299.50,310.51,1384200,303.85,25.87,59.10,66.98
2022-07-28,295.57,305.16,293.36,303.85,807200,295.57,17.44,56.28,57.18
2022-07-27,285.55,296.35,283.94,295.57,1302700,283.41,16.58,52.50,57.37
2022-07-26,293.75,294.53,281.57,283.41,1618400,301.32,2.44,46.16,56.07
2022-07-25,306.00,306.00,298.82,301.32,512800,304.50,21.93,56.48,66.85
2022-07-22,307.50,312.25,301.95,304.50,808700,307.36,22.74,58.65,74.91
2022-07-21,305.30,308.25,300.16,307.36,909100,302.79,13.97,60.58,64.76
2022-07-20,295.49,303.77,294.34,302.79,1001700,296.34,12.07,58.55,57.38
2022-07-19,290.31,296.63,286.84,296.34,864100,284.64,15.96,55.55,51.26
2022-07-18,291.60,293.54,283.04,284.64,700700,286.41,1.02,49.37,45.18
2022-07-15,280.89,287.63,280.60,286.41,945500,278.99,23.03,50.35,39.63
2022-07-14,277.35,280.70,272.26,278.99,797600,280.97,6.38,46.18,41.67
2022-07-13,272.89,283.00,271.05,280.97,797300,279.39,-2.01,47.16,47.21
2022-07-12,282.81,289.00,277.05,279.39,776800,281.76,0.83,46.31,46.71
2022-07-11,281.00,287.20,277.10,281.76,1230100,293.39,-5.72,47.37,52.43
2022-07-08,288.91,295.49,285.15,293.39,892500,290.72,0.03,52.87,60.08
2022-07-07,280.33,291.87,278.23,290.72,931500,280.38,4.39,51.67,53.64
2022-07-06,284.32,288.90,275.76,280.38,956600,283.62,2.50,46.82,53.69
2022-07-05,263.17,283.84,258.79,283.62,2415000,263.38,7.17,48.23,53.62
2022-07-01,269.14,271.08,261.03,263.38,1867900,272.61,-14.75,37.29,41.40
2022-06-30,277.49,279.83,271.00,272.61,1248200,282.98,1.27,40.95,42.76
2022-06-29,280.46,286.46,276.53,282.98,819600,278.56,-2.74,45.63,43.51
2022-06-28,288.37,294.06,278.16,278.56,939700,287.48,-1.94,43.06,49.45
2022-06-27,295.12,297.06,284.23,287.48,1010600,293.36,8.90,47.25,56.56
2022-06-24,289.92,295.71,288.47,293.36,1442700,286.33,1.76,50.25,64.91
2022-06-23,282.14,288.41,278.00,286.33,972000,277.88,-15.97,46.48,69.73
2022-06-22,274.12,280.59,271.35,277.88,979300,276.45,-29.89,41.54,74.28
2022-06-21,282.89,284.50,275.89,276.45,1128700,278.13,-29.74,40.68,70.37
2022-06-17,271.27,281.23,271.15,278.13,1383900,271.34,-23.49,41.34,61.09
2022-06-16,278.37,278.37,267.78,271.34,1269900,285.72,-29.46,37.52,61.90
2022-06-15,283.21,290.12,279.75,285.72,955300,280.50,-16.86,43.04,67.69
2022-06-14,280.44,284.62,276.58,280.50,931000,278.58,-9.46,40.06,61.32
2022-06-13,280.42,282.37,273.34,278.58,1750200,291.60,-14.11,38.98,56.75
2022-06-10,294.58,297.50,290.07,291.60,1184500,302.30,-2.05,44.01,57.62
2022-06-09,303.81,309.44,302.13,302.30,867000,307.77,14.82,48.81,62.37
2022-06-08,306.55,312.90,304.32,307.77,954200,306.19,47.11,51.48,60.49
2022-06-07,295.00,307.86,294.68,306.19,1285500,301.62,48.68,50.76,54.22
2022-06-06,305.00,308.42,296.60,301.62,1850900,300.80,28.78,48.71,54.16
2022-06-03,303.45,305.81,293.57,300.80,3995100,302.58,26.76,48.35,49.98
2022-06-02,290.55,303.24,286.70,302.58,4300700,289.96,31.36,49.04,44.73
2022-06-01,297.85,299.70,286.87,289.96,2197000,292.69,17.44,43.75,32.60
2022-05-31,296.36,298.19,289.03,292.69,2958000,293.65,-12.79,44.68,33.55
2022-05-27,288.82,297.56,288.82,293.65,1852600,287.48,-10.50,45.00,41.97
2022-05-26,276.43,289.47,275.49,287.48,2340000,260.66,-21.81,42.60,33.38
2022-05-25,254.88,264.60,251.51,260.66,2576400,257.51,-33.34,30.33,23.09
2022-05-24,266.40,267.17,253.07,257.51,1861500,272.84,-33.79,28.67,23.96
2022-05-23,269.92,273.36,265.53,272.84,1312100,274.04,-29.27,32.13,29.62
2022-05-20,279.89,280.86,263.20,274.04,1846700,271.22,-18.64,32.42,30.03
2022-05-19,267.70,278.71,264.24,271.22,1971100,272.52,-45.83,31.08,23.15
2022-05-18,296.00,296.01,268.36,272.52,2832100,305.48,-71.08,31.35,23.81
2022-05-17,314.88,316.49,300.77,305.48,1223600,304.15,-59.19,39.21,31.87
2022-05-16,302.11,308.66,300.53,304.15,758600,309.29,-51.55,38.63,25.24
2022-05-13,303.13,312.58,301.36,309.29,1076700,294.00,-51.55,39.99,24.20
2022-05-12,285.00,302.79,281.55,294.00,1480300,291.30,-60.63,33.52,18.22
2022-05-11,302.11,306.54,290.78,291.30,1456500,302.11,-71.13,32.33,17.73
2022-05-10,301.42,307.84,288.72,302.11,1402100,292.68,-51.91,34.65,17.10
2022-05-09,308.79,313.00,291.00,292.68,2201300,317.05,-59.85,30.62,10.00
2022-05-06,336.26,336.75,309.53,317.05,2650800,343.60,-51.04,35.93,20.73
2022-05-05,359.97,360.94,338.33,343.60,1181000,364.67,-20.06,43.59,22.36
2022-05-04,352.78,365.32,345.17,364.67,962000,355.70,-12.58,51.70,30.39
2022-05-03,360.02,361.45,353.12,355.70,738800,360.84,-29.70,47.87,35.18
2022-05-02,354.00,361.44,349.63,360.84,794100,354.63,-43.82,49.98,42.03
2022-04-29,364.02,371.36,353.93,354.63,996900,362.43,-32.93,47.37,41.07
2022-04-28,359.35,367.32,352.09,362.43,1004900,354.02,-28.35,50.44,40.49
2022-04-27,352.54,361.98,350.05,354.02,1124300,352.53,-41.01,47.01,41.31
2022-04-26,364.24,366.79,352.44,352.53,1336600,368.09,-23.63,46.39,40.59
2022-04-25,361.60,368.47,356.51,368.09,1350800,363.66,-0.65,52.23,40.16
2022-04-22,373.73,376.51,362.66,363.66,1640000,377.25,-5.80,50.59,47.22
2022-04-21,388.49,392.00,375.01,377.25,1747700,385.40,-1.98,56.09,47.80
2022-04-20,410.32,410.70,384.87,385.40,2287300,404.66,13.57,59.70,46.94
2022-04-19,395.88,408.49,394.47,404.66,1951400,387.56,25.67,69.54,65.73
