date,open,high,low,close,adjusted_close,volume
2023-06-02,16.81,17.58,16.48,17.48,17.2538,377717
2023-06-01,16.28,16.79,16.02,16.44,16.2273,221297
2023-05-31,16.82,16.91,16.06,16.2,15.9904,246135
2023-05-30,17.14,17.285,16.6,16.99,16.7702,157280
2023-05-26,17.26,17.26,16.77,17.12,16.8985,228316
2023-05-25,17.38,17.455,17.05,17.11,16.8886,201427
2023-05-24,17.9,17.9,17.445,17.5,17.2736,236930
2023-05-23,17.53,18.31,17.44,18.0,17.7671,325088
2023-05-22,17.5,17.68,16.9,17.48,17.2538,313535
2023-05-19,17.74,17.97,16.95,16.98,16.7603,461626
2023-05-18,16.75,17.575,16.555,17.41,17.1847,465164
2023-05-17,15.98,16.93,15.805,16.75,16.5333,412873
2023-05-16,16.44,16.6416,15.57,15.58,15.3784,241537
2023-05-15,15.79,16.46,15.77,16.08,15.8719,246344
2023-05-12,16.15,16.2095,15.66,15.79,15.5857,306884
2023-05-11,16.28,16.61,16.04,16.09,15.8818,161055
2023-05-10,17.29,17.84,16.39,16.56,16.3457,177964
2023-05-09,17.44,17.59,16.68,16.99,16.7702,250325
2023-05-08,18.56,18.56,17.52,17.58,17.3525,145437
2023-05-05,18.37,18.83,17.86,18.21,17.9744,230051
2023-05-04,17.58,17.89,16.63,17.69,17.4611,273090
2023-05-03,18.26,18.77,18.05,18.16,17.925,233929
2023-05-02,19.81,19.81,17.96,18.28,18.0435,263747
2023-05-01,20.27,20.625,19.7,19.86,19.603,265238
2023-04-28,21.15,21.9,20.45,20.6,20.3334,206304
2023-04-27,19.32,19.79,19.32,19.53,19.2773,145597
2023-04-26,19.32,19.824,18.75,19.14,18.8923,158734
2023-04-25,20.17,20.25,19.18,19.23,18.9812,140614
2023-04-24,20.48,20.6499,20.3,20.44,20.1755,127629
2023-04-21,20.61,20.81,20.26,20.44,20.1755,91662
2023-04-20,20.81,20.9969,20.445,20.65,20.3828,258273
2023-04-19,20.79,21.13,20.45,20.99,20.7184,134889
2023-04-18,21.43,21.43,20.42,20.57,20.3038,163874
2023-04-17,20.68,21.4595,20.45,21.43,21.1527,186059
2023-04-14,21.32,21.41,20.59,20.7,20.4321,181091
2023-04-13,21.14,21.5,20.88,21.36,20.8368,177395
2023-04-12,21.75,21.89,20.97,21.03,20.5149,117191
2023-04-11,21.98,21.98,21.5,21.54,21.0124,91984
2023-04-10,21.54,21.98,21.38,21.78,21.2466,305450
2023-04-06,21.48,21.91,21.43,21.57,21.0417,146565
2023-04-05,21.35,21.75,21.0,21.54,21.0124,155133
2023-04-04,22.8,22.8,21.2,21.54,21.0124,189014
2023-04-03,22.85,22.97,22.3,22.61,22.0562,188260
2023-03-31,22.71,22.92,22.37,22.72,22.1635,241564
2023-03-30,23.43,23.45,22.48,22.58,22.027,113754
2023-03-29,23.55,23.67,22.8,23.29,22.7196,176544
2023-03-28,23.58,24.14,23.12,23.46,22.8854,127144
2023-03-27,23.98,24.0,23.49,23.53,22.9537,145404
2023-03-24,22.68,23.65,22.53,23.46,22.8854,248946
2023-03-23,23.78,23.78,22.91,22.93,22.3684,230600
2023-03-22,24.86,24.86,23.24,23.3,22.7293,286422
2023-03-21,24.29,25.11,24.23,24.79,24.1828,224340
2023-03-20,24.37,25.14,23.48,23.56,22.983,247649
2023-03-17,25.1,25.14,23.62,23.89,23.3049,594082
2023-03-16,24.03,25.82,23.805,25.23,24.6121,268540
2023-03-15,24.09,24.52,23.2,24.35,23.7536,287237
2023-03-14,25.31,26.4,24.66,25.01,24.3974,465594
2023-03-13,25.77,25.825,21.63,23.08,22.5147,891647
2023-03-10,29.13,29.41,27.736,28.72,28.0166,473752
2023-03-09,30.21,30.21,29.04,29.55,28.8262,284902
