date,open,high,low,close,adjusted_close,volume
2023-06-02,2.0,2.07,1.98,2.02,2.02,1683300
2023-06-01,1.94,2.045,1.902,1.99,1.99,1841000
2023-05-31,2.04,2.129,1.95,2.02,2.02,2676100
2023-05-30,1.95,2.11,1.92,2.08,2.08,2321400
2023-05-26,2.0,2.02,1.93,1.94,1.94,2220300
2023-05-25,2.07,2.14,1.97,2.01,2.01,2953700
2023-05-24,1.93,2.13,1.905,2.03,2.03,6135000
2023-05-23,1.65,2.095,1.642,1.93,1.93,8774200
2023-05-22,1.55,1.7,1.5,1.66,1.66,3269000
2023-05-19,1.43,1.7,1.38,1.6,1.6,7882700
2023-05-18,1.15,1.68,1.14,1.46,1.46,11527100
2023-05-17,1.0,1.54,0.99,1.28,1.28,8261500
2023-05-16,0.969,1.022,0.854,0.97,0.97,5179500
2023-05-15,0.794,1.07,0.75,1.06,1.06,5188900
2023-05-12,0.806,0.88,0.785,0.828,0.828,10470300
2023-05-11,1.1,1.12,0.77,0.8,0.8,8847100
2023-05-10,1.08,1.16,1.07,1.13,1.13,1891000
2023-05-09,1.07,1.08,1.04,1.07,1.07,1206700
2023-05-08,1.13,1.14,1.04,1.09,1.09,2449300
2023-05-05,1.15,1.215,1.12,1.13,1.13,1563800
2023-05-04,1.09,1.14,1.06,1.13,1.13,900600
2023-05-03,1.09,1.17,1.085,1.09,1.09,1177900
2023-05-02,1.18,1.195,1.08,1.11,1.11,1054900
2023-05-01,1.21,1.229,1.17,1.18,1.18,695900
2023-04-28,1.19,1.28,1.18,1.21,1.21,1216700
2023-04-27,1.23,1.23,1.17,1.22,1.22,848900
2023-04-26,1.21,1.236,1.15,1.205,1.205,1959800
2023-04-25,1.34,1.34,1.16,1.18,1.18,1046700
2023-04-24,1.32,1.335,1.27,1.31,1.31,1032100
2023-04-21,1.3,1.32,1.26,1.31,1.31,1240800
2023-04-20,1.35,1.369,1.3,1.3,1.3,811200
2023-04-19,1.42,1.44,1.36,1.37,1.37,1050600
2023-04-18,1.44,1.47,1.41,1.45,1.45,1607000
2023-04-17,1.37,1.45,1.35,1.45,1.45,1033800
2023-04-14,1.34,1.39,1.29,1.36,1.36,1671500
2023-04-13,1.29,1.36,1.275,1.34,1.34,737700
2023-04-12,1.36,1.4,1.26,1.27,1.27,1038400
2023-04-11,1.31,1.39,1.305,1.34,1.34,1755000
2023-04-10,1.28,1.32,1.22,1.31,1.31,1722700
2023-04-06,1.29,1.32,1.22,1.25,1.25,2846300
2023-04-05,1.35,1.35,1.25,1.29,1.29,1684000
2023-04-04,1.41,1.418,1.33,1.35,1.35,1569000
2023-04-03,1.44,1.5,1.38,1.4,1.4,1230700
2023-03-31,1.39,1.545,1.38,1.47,1.47,2445200
2023-03-30,1.44,1.5,1.38,1.38,1.38,675000
2023-03-29,1.39,1.44,1.35,1.44,1.44,967100
2023-03-28,1.32,1.415,1.31,1.35,1.35,1372000
2023-03-27,1.36,1.36,1.27,1.34,1.34,1753300
2023-03-24,1.37,1.37,1.3,1.35,1.35,2302500
2023-03-23,1.43,1.49,1.35,1.37,1.37,1947100
2023-03-22,1.49,1.49,1.4,1.4,1.4,2356200
2023-03-21,1.48,1.54,1.455,1.47,1.47,2804100
2023-03-20,1.52,1.57,1.425,1.43,1.43,2366100
2023-03-17,1.63,1.67,1.51,1.52,1.52,7790300
2023-03-16,1.56,1.67,1.5,1.63,1.63,2587500
2023-03-15,1.52,1.59,1.49,1.56,1.56,2435100
2023-03-14,1.6,1.735,1.545,1.58,1.58,2383200
2023-03-13,1.59,1.64,1.52,1.6,1.6,3006700
2023-03-10,1.73,1.73,1.55,1.6,1.6,3254500
2023-03-09,1.89,1.915,1.72,1.73,1.73,1897400
2023-03-08,1.94,1.94,1.81,1.9,1.9,1467300
2023-03-07,2.01,2.015,1.92,1.96,1.96,1508800
2023-03-06,2.04,2.178,2.0,2.02,2.02,2707600
2023-03-03,1.88,2.07,1.85,2.03,2.03,2870100
2023-03-02,1.83,1.83,1.69,1.81,1.81,2471600
2023-03-01,1.92,1.99,1.82,1.83,1.83,1272100
2023-02-28,1.87,1.95,1.85,1.92,1.92,2620400
2023-02-27,1.9,1.98,1.85,1.87,1.87,1072500
2023-02-24,1.91,1.915,1.8,1.83,1.83,1635600
2023-02-23,2.01,2.04,1.875,1.96,1.96,1669000
2023-02-22,1.91,2.0,1.885,1.99,1.99,1750400
2023-02-21,2.02,2.045,1.905,1.91,1.91,2140800
2023-02-17,2.17,2.18,1.99,2.085,2.085,2736300
2023-02-16,2.3,2.345,2.18,2.22,2.22,1933600
2023-02-15,2.22,2.47,2.21,2.44,2.44,1726600
2023-02-14,2.14,2.24,2.07,2.22,2.22,1821600
2023-02-13,2.21,2.23,2.085,2.17,2.17,1415700
2023-02-10,2.15,2.245,2.07,2.2,2.2,2743000
2023-02-09,2.28,2.365,2.14,2.15,2.15,2673800
2023-02-08,2.4,2.4,2.29,2.3,2.3,1940300
2023-02-07,2.48,2.48,2.295,2.4,2.4,2825400
2023-02-06,2.6,2.66,2.42,2.48,2.48,2821700
2023-02-03,2.63,2.89,2.57,2.64,2.64,4028900
2023-02-02,2.52,2.87,2.5,2.735,2.735,6572300
2023-02-01,2.07,2.43,2.065,2.38,2.38,5033200
2023-01-31,1.965,2.112,1.94,2.1,2.1,2868000
2023-01-30,2.07,2.07,1.93,1.94,1.94,2242800
2023-01-27,2.01,2.18,1.982,2.1,2.1,2808300
2023-01-26,2.0,2.125,1.95,2.04,2.04,1558200
2023-01-25,1.95,2.03,1.815,1.99,1.99,2102400
2023-01-24,2.11,2.35,1.93,1.95,1.95,2353300
2023-01-23,2.05,2.16,1.995,2.11,2.11,1685300
