date,open,high,low,close,adjusted_close,volume
2023-06-02,68.1,69.86,67.715,69.47,69.47,1342109
2023-06-01,66.03,67.045,65.2975,66.98,66.98,1502940
2023-05-31,67.15,67.36,65.165,65.46,65.46,3535183
2023-05-30,68.15,68.49,67.2206,68.43,67.79,1471956
2023-05-26,68.21,68.7,67.87,68.17,67.5324,1134900
2023-05-25,68.21,68.59,67.38,68.01,67.3739,1379363
2023-05-24,70.12,70.225,68.24,68.51,67.8693,1000974
2023-05-23,70.17,71.33,70.12,70.49,69.8307,1047253
2023-05-22,69.59,70.42,68.83,70.18,69.5236,1220173
2023-05-19,70.17,70.36,68.83,69.42,68.7707,974146
2023-05-18,68.88,70.01,68.43,69.86,69.2066,1222888
2023-05-17,68.14,69.925,67.9,69.39,68.741,1148871
2023-05-16,68.75,68.77,67.11,67.26,66.6309,960035
2023-05-15,67.77,68.79,67.5,68.75,68.107,1136002
2023-05-12,69.39,69.65,67.03,67.49,66.8588,1740063
2023-05-11,68.51,69.32,68.25,68.72,68.0773,1905333
2023-05-10,71.1,71.13,69.52,70.06,69.4048,990260
2023-05-09,70.44,71.08,70.24,70.51,69.8505,1595400
2023-05-08,72.28,72.6,71.19,71.4,70.7322,797200
2023-05-05,70.85,71.91,70.49,71.51,70.8412,1227133
2023-05-04,69.11,69.37,66.79,69.29,68.642,1986829
2023-05-03,71.54,72.355,70.03,70.07,69.4147,1405849
2023-05-02,73.3,73.3,69.99,71.29,70.6233,1599987
2023-05-01,73.46,74.93,73.05,73.98,73.2881,1972368
2023-04-28,70.81,74.79,70.0,74.69,73.9915,1713435
2023-04-27,73.03,74.78,72.88,74.66,73.9617,1237156
2023-04-26,72.85,74.0,72.58,72.98,72.2974,1284337
2023-04-25,74.81,74.99,73.06,73.16,72.4758,1287392
2023-04-24,75.27,75.89,75.15,75.74,75.0316,1037903
2023-04-21,75.82,75.82,74.22,75.15,74.4472,6534328
2023-04-20,76.36,76.59,75.58,75.99,75.2793,1718005
2023-04-19,77.26,77.49,76.4,77.11,76.3888,1484307
2023-04-18,77.2,77.31,76.61,76.98,76.26,1402561
2023-04-17,75.57,77.15,75.015,77.07,76.3492,1370061
2023-04-14,75.84,76.345,74.995,75.89,75.1802,1291568
2023-04-13,74.97,75.57,74.27,75.07,74.3679,1527903
2023-04-12,76.21,76.26,74.94,75.33,74.6255,803757
2023-04-11,74.64,75.88,73.385,75.56,74.8533,901780
2023-04-10,73.55,74.57,73.25,74.28,73.5853,1205006
2023-04-06,73.24,74.25,73.18,73.42,72.7333,1363678
2023-04-05,71.6,73.12,71.05,73.07,72.3866,2034505
2023-04-04,74.2,74.4,71.79,72.4,71.7229,1837586
2023-04-03,74.37,74.72,73.08,73.64,72.9513,2354012
2023-03-31,74.13,74.6623,73.1,74.32,73.6249,2445757
2023-03-30,74.22,74.96,73.59,74.14,73.4466,1280675
2023-03-29,73.36,73.465,72.26,73.34,72.6541,925293
2023-03-28,71.92,72.59,71.52,72.31,71.6337,878898
2023-03-27,73.33,73.33,71.69,72.33,71.6535,1179576
2023-03-24,69.96,71.6,68.94,71.59,70.9204,1870770
2023-03-23,72.38,73.89,70.93,71.26,70.5935,2215993
2023-03-22,75.07,75.475,72.34,72.37,71.6932,1294315
2023-03-21,74.75,75.66,74.68,75.14,74.4372,3722482
2023-03-20,70.52,73.2,70.48,72.94,72.2578,3260217
2023-03-17,71.81,71.81,69.595,69.99,69.3354,14716680
2023-03-16,68.51,72.77,67.87,72.56,71.8814,2840897
2023-03-15,69.38,71.2334,68.82,69.69,69.0382,3045620
2023-03-14,75.03,75.14,72.585,73.37,72.6838,2553565
2023-03-13,73.9,74.26,71.55,72.13,70.8214,3426021
2023-03-10,77.46,79.46,76.13,77.01,75.6128,2249812
2023-03-09,82.95,83.16,78.68,78.91,77.4784,1812532
2023-03-08,84.38,84.605,82.75,83.23,81.72,1532359
2023-03-07,85.45,86.01,83.82,84.33,82.8,1378278
2023-03-06,87.18,87.346,85.5,85.7,84.1452,1740830
