date,open,high,low,close,adjusted_close,volume
2023-06-02,4.2,4.29,4.19,4.29,4.29,1329600
2023-06-01,4.17,4.22,4.11,4.13,4.13,861300
2023-05-31,4.18,4.23,4.115,4.2,4.2,1700500
2023-05-30,4.15,4.24,4.11,4.22,4.22,1414200
2023-05-26,3.95,4.16,3.95,4.11,4.11,1444300
2023-05-25,4.08,4.125,3.93,3.93,3.93,1224600
2023-05-24,4.13,4.175,4.08,4.12,4.12,1567500
2023-05-23,4.14,4.26,4.14,4.14,4.14,1685000
2023-05-22,4.05,4.215,4.049,4.18,4.18,1961600
2023-05-19,4.1,4.135,4.03,4.03,4.03,1520200
2023-05-18,3.99,4.14,3.98,4.07,4.07,1779500
2023-05-17,3.86,4.02,3.86,4.0,4.0,2197900
2023-05-16,3.95,3.99,3.82,3.83,3.83,1466300
2023-05-15,3.88,4.02,3.86,4.0,4.0,2231200
2023-05-12,3.83,3.915,3.81,3.88,3.88,1832700
2023-05-11,3.95,4.0,3.82,3.825,3.825,1863900
2023-05-10,4.21,4.21,3.87,4.01,4.01,2987400
2023-05-09,4.26,4.41,4.25,4.4,4.4,1535300
2023-05-08,4.38,4.38,4.24,4.29,4.29,1055000
2023-05-05,4.2,4.37,4.2,4.35,4.35,1253400
2023-05-04,4.13,4.19,4.1,4.16,4.16,1148100
2023-05-03,4.1,4.22,4.1,4.15,4.15,1596200
2023-05-02,4.19,4.19,4.03,4.1,4.1,1307000
2023-05-01,4.26,4.29,4.18,4.18,4.18,1076100
2023-04-28,4.25,4.32,4.25,4.28,4.28,1098500
2023-04-27,4.28,4.29,4.22,4.29,4.29,1257200
2023-04-26,4.25,4.32,4.225,4.245,4.245,1084800
2023-04-25,4.4,4.4,4.24,4.25,4.25,1287100
2023-04-24,4.49,4.515,4.4,4.44,4.44,1383100
2023-04-21,4.53,4.53,4.45,4.51,4.51,1360700
2023-04-20,4.53,4.54,4.495,4.53,4.53,1136700
2023-04-19,4.59,4.61,4.55,4.57,4.57,1463500
2023-04-18,4.71,4.73,4.58,4.61,4.61,1082800
2023-04-17,4.66,4.72,4.625,4.72,4.72,820400
2023-04-14,4.75,4.8,4.64,4.66,4.66,966800
2023-04-13,4.67,4.79,4.65,4.77,4.77,1049600
2023-04-12,4.79,4.81,4.61,4.61,4.61,1546000
2023-04-11,4.8,4.835,4.73,4.76,4.76,1440400
2023-04-10,4.78,4.84,4.75,4.8,4.8,1039300
2023-04-06,4.84,4.84,4.7,4.8,4.8,1206700
2023-04-05,4.93,4.93,4.8,4.84,4.84,980900
2023-04-04,4.95,4.98,4.89,4.96,4.96,962500
2023-04-03,5.01,5.05,4.9,4.95,4.95,840200
2023-03-31,4.93,5.03,4.93,5.03,5.03,1178100
2023-03-30,4.91,4.939,4.87,4.91,4.91,573600
2023-03-29,4.83,4.88,4.81,4.88,4.88,745100
2023-03-28,4.85,4.85,4.76,4.79,4.79,725400
2023-03-27,4.86,4.925,4.78,4.84,4.84,902700
2023-03-24,4.84,4.88,4.77,4.86,4.86,1096900
2023-03-23,4.92,5.0,4.83,4.88,4.88,1136000
2023-03-22,5.01,5.03,4.86,4.87,4.87,1153000
2023-03-21,4.97,5.06,4.97,5.02,5.02,1111900
2023-03-20,4.93,5.0,4.9,4.92,4.92,1190800
2023-03-17,4.99,5.06,4.9,4.93,4.93,1646500
2023-03-16,5.01,5.11,5.0,5.06,5.06,1093200
2023-03-15,4.98,5.09,4.95,5.08,5.08,1532600
2023-03-14,5.11,5.13,5.03,5.11,5.11,1250200
2023-03-13,5.01,5.07,4.872,4.98,4.98,1636400
2023-03-10,5.15,5.164,4.97,5.03,5.03,1695600
2023-03-09,5.2,5.255,5.12,5.17,5.17,1520100
2023-03-08,5.19,5.19,5.1,5.18,5.18,1341600
2023-03-07,5.22,5.285,5.18,5.18,5.18,1086900
2023-03-06,5.39,5.39,5.21,5.24,5.24,1279200
2023-03-03,5.34,5.42,5.31,5.37,5.37,1027100
2023-03-02,5.2,5.388,5.16,5.3,5.3,1081300
2023-03-01,5.19,5.31,5.16,5.24,5.24,1461300
2023-02-28,5.16,5.23,5.15,5.19,5.19,1440800
2023-02-27,5.22,5.29,5.19,5.21,5.21,1450000
2023-02-24,5.25,5.27,5.11,5.14,5.14,1213100
2023-02-23,5.32,5.39,5.265,5.36,5.36,1429800
2023-02-22,5.45,5.49,5.29,5.31,5.31,1586400
2023-02-21,5.59,5.63,5.46,5.46,5.46,1667300
2023-02-17,5.78,5.79,5.62,5.68,5.68,1410600
