date,open,high,low,close,adjusted_close,volume
2023-06-02,2.17,2.318,2.17,2.27,2.27,4000
2023-06-01,2.18,2.25,2.16,2.16,2.16,5900
2023-05-31,2.15,2.488,2.15,2.24,2.24,14900
2023-05-30,2.2,2.459,2.15,2.23,2.23,8000
2023-05-26,2.04,2.203,2.04,2.13,2.13,12900
2023-05-25,2.41,2.41,2.03,2.03,2.03,30100
2023-05-24,2.62,2.72,2.475,2.51,2.51,6400
2023-05-23,2.51,2.63,2.5,2.56,2.56,15500
2023-05-22,2.61,2.91,2.508,2.51,2.51,13500
2023-05-19,2.54,2.75,2.54,2.66,2.66,26500
2023-05-18,2.76,2.84,2.51,2.61,2.61,22600
2023-05-17,3.0,3.0,2.75,2.79,2.79,14100
2023-05-16,2.84,2.96,2.71,2.85,2.85,25300
2023-05-15,3.0,3.11,2.86,2.89,2.89,40500
2023-05-12,3.28,3.387,2.98,3.0,3.0,49800
2023-05-11,3.55,3.703,3.34,3.35,3.35,93900
2023-05-10,4.3,4.3,3.33,3.54,3.54,68300
2023-05-09,4.69,4.69,4.09,4.31,4.31,57600
2023-05-08,4.33,4.74,4.33,4.38,4.38,56300
2023-05-05,3.875,4.44,3.875,4.329,4.329,53600
2023-05-04,4.4,4.54,3.7,3.73,3.73,67200
2023-05-03,4.43,4.5,4.15,4.45,4.45,38600
2023-05-02,4.45,4.545,4.37,4.48,4.48,44300
2023-05-01,4.2,4.555,4.14,4.44,4.44,32700
2023-04-28,4.43,4.58,4.24,4.24,4.24,47800
2023-04-27,4.33,4.54,4.262,4.54,4.54,42100
2023-04-26,4.34,4.54,4.32,4.4,4.4,29400
2023-04-25,4.4,4.5,4.34,4.42,4.42,41900
2023-04-24,4.38,4.7,4.38,4.395,4.395,61900
2023-04-21,4.44,4.77,4.209,4.21,4.21,66500
2023-04-20,4.5,4.53,4.26,4.33,4.33,70200
2023-04-19,4.4,4.52,4.345,4.42,4.42,63900
2023-04-18,4.0,4.501,4.0,4.44,4.44,83800
2023-04-17,4.01,4.39,3.98,4.01,4.01,83900
2023-04-14,3.84,4.18,3.83,4.04,4.04,21400
2023-04-13,3.85,4.17,3.57,3.92,3.92,87500
2023-04-12,3.99,4.18,3.47,3.84,3.84,106800
2023-04-11,4.42,4.5,2.35,3.99,3.99,592800
2023-04-10,4.2,4.55,4.2,4.48,4.48,47700
2023-04-06,4.25,4.55,4.25,4.29,4.29,63200
2023-04-05,4.28,4.56,4.17,4.24,4.24,66700
2023-04-04,4.56,4.96,4.3,4.39,4.39,73500
2023-04-03,4.42,4.55,4.36,4.48,4.48,41600
2023-03-31,4.53,4.571,4.34,4.39,4.39,73800
2023-03-30,4.45,4.578,4.35,4.4,4.4,76500
2023-03-29,3.85,4.366,3.71,4.19,4.19,100900
2023-03-28,3.55,3.99,3.55,3.96,3.96,97700
2023-03-27,3.74,4.22,3.53,3.59,3.59,117700
2023-03-24,4.04,4.15,3.53,3.68,3.68,128000
2023-03-23,4.25,4.471,3.99,4.2,4.2,105600
2023-03-22,4.27,4.41,4.07,4.36,4.36,655400
2023-03-21,4.02,4.48,3.97,4.31,4.31,188600
2023-03-20,3.21,4.159,3.02,3.85,3.85,122800
2023-03-17,4.33,4.45,3.1,3.4,3.4,125900
2023-03-16,4.49,4.6,4.172,4.48,4.48,57900
2023-03-15,4.22,4.56,4.05,4.51,4.51,104400
2023-03-14,4.52,4.65,4.27,4.32,4.32,70800
2023-03-13,4.43,4.54,4.131,4.46,4.46,92500
2023-03-10,4.3,4.588,4.263,4.529,4.529,108700
2023-03-09,4.24,4.57,4.09,4.43,4.43,131800
2023-03-08,4.34,4.6,3.848,4.14,4.14,196200
2023-03-07,4.33,4.75,4.195,4.46,4.46,151300
2023-03-06,3.84,4.4,3.84,4.36,4.36,171300
2023-03-03,3.19,3.88,3.0,3.83,3.83,119900
2023-03-02,4.04,4.49,3.0,3.39,3.39,283100
2023-03-01,3.47,3.99,3.47,3.815,3.815,158500
2023-02-28,3.27,3.65,3.124,3.4,3.4,188700
2023-02-27,2.71,3.27,2.71,3.2,3.2,131200
2023-02-24,2.6,3.25,2.38,2.98,2.98,227100
2023-02-23,2.3,2.82,2.3,2.539,2.539,169900
2023-02-22,1.9,2.26,1.83,2.22,2.22,95900
2023-02-21,2.04,2.3,1.835,1.92,1.92,159600
2023-02-17,1.99,2.12,1.86,1.99,1.99,74800
2023-02-16,1.835,2.16,1.835,1.95,1.95,62200
2023-02-15,1.75,1.96,1.7,1.79,1.79,67700
2023-02-14,1.51,1.95,1.49,1.74,1.74,121500
2023-02-13,1.566,1.831,1.46,1.47,1.47,79200
2023-02-10,1.55,1.71,1.55,1.59,1.59,20900
2023-02-09,1.72,1.85,1.558,1.6,1.6,48700
2023-02-08,1.99,1.99,1.77,1.77,1.77,60200
2023-02-07,2.16,2.19,1.8,1.89,1.89,135800
2023-02-06,1.62,2.58,1.62,2.14,2.14,1395800
2023-02-03,1.4,1.71,1.38,1.59,1.59,190700
2023-02-02,1.51,1.54,1.424,1.44,1.44,12100
2023-02-01,1.57,1.57,1.298,1.46,1.46,25300
2023-01-31,1.73,1.73,1.31,1.34,1.34,23400
2023-01-30,1.55,1.55,1.32,1.32,1.32,21500
2023-01-27,1.56,1.56,1.23,1.33,1.33,53200
2023-01-26,1.5,1.552,1.46,1.5,1.5,22800
2023-01-25,1.435,1.5,1.4,1.5,1.5,38500
2023-01-24,1.42,1.48,1.41,1.46,1.46,19600
2023-01-23,1.43,1.485,1.41,1.459,1.459,27500
2023-01-20,1.32,1.415,1.258,1.38,1.38,20000
2023-01-19,1.275,1.33,1.22,1.22,1.22,14000
2023-01-18,1.41,1.41,1.3,1.3,1.3,16400
2023-01-17,1.26,1.33,1.26,1.33,1.33,6700
2023-01-13,1.34,1.36,1.22,1.22,1.22,22500
2023-01-12,1.28,1.44,1.27,1.27,1.27,40000
2023-01-11,1.2,1.259,1.2,1.24,1.24,9100
2023-01-10,1.28,1.28,1.09,1.15,1.15,5500
2023-01-09,0.98,1.235,0.98,1.13,1.13,27800
2023-01-06,1.2,1.288,1.0,1.02,1.02,23500
2023-01-05,1.19,1.33,1.128,1.19,1.19,88800
2023-01-04,1.04,1.2,0.98,1.1,1.1,80300
2023-01-03,1.048,1.048,0.95,0.95,0.95,6000
2022-12-30,0.821,1.03,0.821,0.881,0.881,44900
2022-12-29,0.96,0.96,0.86,0.86,0.86,14300
2022-12-28,0.85,0.965,0.85,0.9,0.9,23600
2022-12-27,0.98,0.982,0.892,0.907,0.907,29100
2022-12-23,0.873,0.94,0.84,0.89,0.89,25200
2022-12-22,0.89,0.92,0.75,0.846,0.846,39800
2022-12-21,0.696,0.95,0.696,0.8,0.8,54800
2022-12-20,0.704,0.73,0.69,0.73,0.73,99600
2022-12-19,0.737,0.737,0.551,0.67,0.67,128100
2022-12-16,0.88,0.88,0.69,0.69,0.69,30600
2022-12-15,0.765,0.765,0.765,0.765,0.765,300
2022-12-14,0.759,0.78,0.73,0.765,0.765,22300
2022-12-13,0.88,0.88,0.684,0.684,0.684,56800
2022-12-12,0.825,0.895,0.74,0.862,0.862,35400
2022-12-09,0.724,0.848,0.706,0.809,0.809,81100
2022-12-08,0.75,0.75,0.63,0.726,0.726,78500
2022-12-07,0.8,0.8,0.73,0.748,0.748,36600
2022-12-06,0.85,0.85,0.75,0.75,0.75,31500
2022-12-05,0.975,0.975,0.82,0.85,0.85,44400
2022-12-02,1.01,1.04,0.92,0.92,0.92,45400
2022-12-01,1.159,1.16,1.009,1.009,1.009,23500
2022-11-30,1.2,1.23,1.05,1.06,1.06,56200
2022-11-29,1.28,1.28,1.11,1.11,1.11,54300
2022-11-28,1.33,1.347,1.25,1.28,1.28,13800
2022-11-25,1.36,1.37,1.257,1.3,1.3,7900
2022-11-23,1.45,1.48,1.37,1.37,1.37,8500
2022-11-22,1.43,1.465,1.39,1.45,1.45,5400
2022-11-21,1.45,1.46,1.43,1.46,1.46,2800
2022-11-18,1.43,1.6,1.43,1.45,1.45,2800
2022-11-17,1.51,1.55,1.43,1.55,1.55,4500
2022-11-16,1.65,1.65,1.43,1.56,1.56,12400
2022-11-15,1.45,1.58,1.45,1.58,1.58,19000
2022-11-14,1.54,1.656,1.4,1.43,1.43,6500
2022-11-11,1.55,1.55,1.43,1.55,1.55,3700
2022-11-10,1.687,1.687,1.47,1.47,1.47,7500
2022-11-09,1.55,1.66,1.49,1.49,1.49,2900
2022-11-08,1.69,1.726,1.51,1.51,1.51,2800
2022-11-07,1.52,1.8,1.45,1.62,1.62,32600
2022-11-04,1.52,1.787,1.48,1.62,1.62,8600
2022-11-03,1.72,1.72,1.46,1.55,1.55,13300
2022-11-02,1.61,1.617,1.589,1.589,1.589,700
2022-11-01,1.804,1.804,1.55,1.72,1.72,25000
2022-10-31,1.65,1.79,1.61,1.74,1.74,10900
2022-10-28,1.66,1.76,1.29,1.71,1.71,115200
2022-10-27,1.75,1.856,1.66,1.73,1.73,21100
2022-10-26,2.31,2.319,1.78,1.87,1.87,19900
2022-10-25,1.81,1.963,1.81,1.963,1.963,1600
2022-10-24,2.31,2.32,1.85,1.94,1.94,22900
2022-10-21,2.0,2.09,1.87,2.07,2.07,17400
2022-10-20,1.73,1.73,1.73,1.73,1.73,300
2022-10-19,1.8,1.88,1.72,1.73,1.73,3100
