date,open,high,low,close,adjusted_close,volume
2023-06-02,2.27,2.4,2.24,2.24,2.24,164051
2023-06-01,2.27,2.49,2.16,2.38,2.38,382015
2023-05-31,2.07,2.41,2.06,2.35,2.35,702615
2023-05-30,2.8,3.0999,2.3,2.36,2.36,19763738
2023-05-26,2.2,2.2808,2.0201,2.18,2.18,198851
2023-05-25,2.31,2.46,1.875,2.26,2.26,2430835
2023-05-24,2.19,2.19,1.97,2.015,2.015,95369
2023-05-23,2.1,2.2,2.1,2.15,2.15,39243
2023-05-22,2.17,2.22,2.03,2.06,2.06,86785
2023-05-19,2.2,2.2087,2.12,2.2,2.2,39566
2023-05-18,2.22,2.22,2.17,2.21,2.21,30885
2023-05-17,2.11,2.2089,2.04,2.18,2.18,19848
2023-05-16,2.19,2.23,2.08,2.14,2.14,17160
2023-05-15,2.13,2.2499,2.075,2.17,2.17,78877
2023-05-12,2.12,2.18,2.05,2.08,2.08,56408
2023-05-11,2.25,2.25,2.12,2.18,2.18,36325
2023-05-10,2.25,2.43,2.18,2.24,2.24,57243
2023-05-09,2.1,2.28,2.0501,2.25,2.25,77619
2023-05-08,2.145,2.16,2.01,2.13,2.13,67057
2023-05-05,2.2,2.27,2.1,2.1494,2.1494,115804
2023-05-04,2.35,2.35,2.1405,2.19,2.19,168704
2023-05-03,2.27,2.49,2.175,2.31,2.31,137638
2023-05-02,2.17,2.17,2.0,2.05,2.05,42890
2023-05-01,2.3,2.43,2.1301,2.24,2.24,83657
2023-04-28,2.05,2.3144,2.05,2.26,2.26,58469
2023-04-27,1.95,2.125,1.95,2.02,2.02,38566
2023-04-26,2.0,2.0694,1.8793,1.95,1.95,52907
2023-04-25,2.09,2.21,2.03,2.05,2.05,21198
2023-04-24,2.1725,2.1725,2.06,2.15,2.15,29976
2023-04-21,2.09,2.24,2.06,2.15,2.15,53629
2023-04-20,2.39,2.39,2.14,2.22,2.22,14898
2023-04-19,2.03,2.39,2.03,2.34,2.34,55900
2023-04-18,2.36,2.9796,2.01,2.15,2.15,741231
2023-04-17,2.22,2.4,2.18,2.4,2.4,47778
2023-04-14,2.1618,2.17,2.08,2.16,2.16,35345
2023-04-13,2.14,2.19,2.09,2.15,2.15,20267
2023-04-12,1.88,2.18,1.88,2.08,2.08,56866
2023-04-11,2.0,2.16,1.82,1.83,1.83,245460
2023-04-10,2.26,2.35,2.219,2.35,2.35,26740
2023-04-06,2.27,2.31,2.2,2.22,2.22,15907
2023-04-05,2.47,2.47,2.27,2.27,2.27,71790
2023-04-04,2.61,2.635,2.42,2.45,2.45,15588
2023-04-03,2.33,2.6,2.2222,2.55,2.55,36015
2023-03-31,2.12,2.27,2.12,2.27,2.27,34615
2023-03-30,2.31,2.37,2.12,2.15,2.15,56396
2023-03-29,2.22,2.3699,2.22,2.33,2.33,65816
2023-03-28,2.485,2.4936,2.2,2.2,2.2,27555
2023-03-27,2.49,2.5199,2.41,2.42,2.42,21087
2023-03-24,2.32,2.52,2.32,2.515,2.515,23805
2023-03-23,2.59,2.64,2.2545,2.37,2.37,96992
2023-03-22,2.55,2.5881,2.52,2.5217,2.5217,48690
2023-03-21,2.5,2.59,2.4,2.5,2.5,65113
2023-03-20,2.05,2.49,2.03,2.4,2.4,89354
2023-03-17,2.57,2.57,2.02,2.08,2.08,130614
2023-03-16,2.9,2.98,2.46,2.495,2.495,201549
2023-03-15,3.07,3.2563,2.92,2.95,2.95,70906
2023-03-14,3.19,3.4199,3.0868,3.09,3.09,40222
2023-03-13,3.01,3.15,3.01,3.15,3.15,28883
2023-03-10,3.1,3.27,3.05,3.05,3.05,48911
2023-03-09,3.37,3.4,3.05,3.05,3.05,72773
2023-03-08,3.39,3.45,3.33,3.39,3.39,21898
2023-03-07,3.3215,3.39,3.2694,3.39,3.39,7282
2023-03-06,3.28,3.4,3.28,3.33,3.33,21283
2023-03-03,3.21,3.3501,3.2061,3.33,3.33,18611
2023-03-02,3.41,3.41,3.16,3.24,3.24,52253
2023-03-01,3.46,3.46,3.31,3.31,3.31,38499
2023-02-28,3.51,3.51,3.4,3.47,3.47,37097
2023-02-27,3.51,3.738,3.4,3.5,3.5,51829
2023-02-24,3.59,3.59,3.32,3.41,3.41,73569
2023-02-23,3.67,3.67,3.46,3.46,3.46,67015
2023-02-22,3.605,3.7,3.55,3.64,3.64,18153
2023-02-21,3.6,3.74,3.5201,3.57,3.57,44304
2023-02-17,3.72,3.79,3.66,3.73,3.73,27315
2023-02-16,3.79,3.9099,3.7119,3.8,3.8,29449
2023-02-15,3.61,3.88,3.53,3.87,3.87,73167
2023-02-14,3.34,3.62,3.34,3.62,3.62,26670
2023-02-13,3.56,3.69,3.3,3.3,3.3,93399
2023-02-10,3.765,3.82,3.57,3.68,3.68,91902
2023-02-09,3.95,3.95,3.7,3.77,3.77,42806
