date,open,high,low,close,adjusted_close,volume
2023-06-02,1.24,1.37,1.21,1.37,1.37,415000
2023-06-01,1.28,1.281,1.18,1.25,1.25,562600
2023-05-31,1.31,1.32,1.26,1.27,1.27,299800
2023-05-30,1.32,1.36,1.29,1.315,1.315,248604
2023-05-26,1.29,1.319,1.26,1.3,1.3,285100
2023-05-25,1.34,1.34,1.25,1.28,1.28,331500
2023-05-24,1.42,1.43,1.28,1.34,1.34,660700
2023-05-23,1.58,1.58,1.41,1.42,1.42,706300
2023-05-22,1.48,1.53,1.48,1.53,1.53,334700
2023-05-19,1.5,1.51,1.42,1.45,1.45,147000
2023-05-18,1.54,1.55,1.451,1.49,1.49,394100
2023-05-17,1.51,1.57,1.42,1.54,1.54,463900
2023-05-16,1.53,1.53,1.38,1.43,1.43,315000
2023-05-15,1.38,1.59,1.35,1.59,1.59,618100
2023-05-12,1.44,1.44,1.28,1.39,1.39,659400
2023-05-11,1.47,1.48,1.4,1.43,1.43,419400
2023-05-10,1.52,1.55,1.45,1.45,1.45,292400
2023-05-09,1.58,1.58,1.5,1.5,1.5,264800
2023-05-08,1.59,1.61,1.53,1.58,1.58,819300
2023-05-05,1.52,1.61,1.52,1.58,1.58,282600
2023-05-04,1.6,1.65,1.5,1.52,1.52,162900
2023-05-03,1.63,1.635,1.55,1.57,1.57,241100
2023-05-02,1.75,1.75,1.57,1.62,1.62,316500
2023-05-01,1.82,1.84,1.67,1.75,1.75,312600
2023-04-28,1.84,1.882,1.77,1.78,1.78,462800
2023-04-27,1.86,1.88,1.82,1.845,1.845,533600
2023-04-26,1.83,1.99,1.83,1.84,1.84,194900
2023-04-25,1.9,1.934,1.79,1.84,1.84,136100
2023-04-24,1.97,1.97,1.83,1.9,1.9,191400
2023-04-21,2.05,2.15,1.92,1.95,1.95,378100
2023-04-20,2.12,2.17,2.03,2.1,2.1,179600
2023-04-19,2.22,2.29,2.01,2.15,2.15,432100
2023-04-18,2.21,2.44,2.11,2.27,2.27,518600
