date,open,high,low,close,adjusted_close,volume
2023-06-02,47.38,47.985,47.25,47.56,46.7909,540676
2023-06-01,47.59,47.81,46.73,47.05,46.2892,590376
2023-05-31,47.3,47.86,47.1,47.55,46.7811,868113
2023-05-30,48.48,48.48,47.24,47.48,46.7122,586865
2023-05-26,49.35,49.89,48.21,48.62,47.8338,771504
2023-05-25,48.13,49.65,48.0,49.57,48.7684,497419
2023-05-24,48.97,49.04,48.28,48.33,47.5485,610155
2023-05-23,48.48,48.96,47.75,48.79,48.001,819813
2023-05-22,48.31,48.47,47.565,48.16,47.3812,681192
2023-05-19,48.34,48.405,47.7382,48.12,47.3419,718808
2023-05-18,47.64,48.11,47.34,47.96,47.1845,837516
2023-05-17,46.56,47.76,46.26,47.75,46.9779,637696
2023-05-16,46.53,46.985,46.2,46.41,45.6595,602825
2023-05-15,47.2,47.58,46.515,46.72,45.9645,610614
2023-05-12,47.91,48.08,46.98,47.05,46.2892,490183
2023-05-11,47.46,48.06,47.38,47.9,47.1254,830091
2023-05-10,46.74,47.95,46.4,47.72,46.9483,710783
2023-05-09,48.5,48.53,46.66,46.68,45.9252,743793
2023-05-08,50.48,50.48,48.59,48.6,47.8141,698268
2023-05-05,49.09,50.99,49.06,50.42,49.6047,1132428
2023-05-04,47.35,48.77,47.19,48.68,47.8928,820662
2023-05-03,46.48,47.83,46.42,47.52,46.7516,1372917
2023-05-02,46.79,46.79,45.58,46.4,45.6497,1427351
2023-05-01,47.5,47.69,46.45,46.78,46.0235,1103208
2023-04-28,48.24,48.32,47.31,47.5,46.7319,1255836
2023-04-27,49.51,49.51,47.71,48.12,47.3419,1354745
2023-04-26,49.75,49.92,48.9,49.61,48.8078,3052133
2023-04-25,50.805,51.17,48.45,49.75,48.9455,2825470
2023-04-24,54.75,54.9999,53.69,54.34,51.2979,1636687
2023-04-21,55.79,55.97,54.16,54.54,51.4867,1088705
2023-04-20,56.5,57.025,55.76,55.85,52.7233,828610
2023-04-19,57.48,57.57,56.39,56.55,53.3841,1101172
2023-04-18,56.3,57.38,55.83,57.15,53.9505,871477
2023-04-17,55.69,56.26,55.56,56.04,52.9027,760636
2023-04-14,56.12,56.64,55.27,55.36,52.2608,829606
2023-04-13,57.09,57.15,55.11,56.075,52.9357,1220488
2023-04-12,57.5,57.82,56.71,57.09,53.8939,1071287
2023-04-11,56.87,58.19,56.75,57.56,54.3376,1187897
2023-04-10,55.95,57.1,55.75,56.52,53.3558,872833
2023-04-06,55.6,56.6399,55.4,55.705,52.5864,824380
2023-04-05,57.0,57.189,55.1,55.38,52.2796,1233696
2023-04-04,61.02,61.02,55.93,56.86,53.6768,1465251
2023-04-03,61.13,61.91,60.5,61.01,57.5944,939047
2023-03-31,60.44,61.74,60.07,60.89,57.4812,1637751
2023-03-30,58.0,60.31,57.97,59.98,56.6221,1763158
2023-03-29,56.89,60.58,55.55,57.96,54.7152,3381444
2023-03-28,55.27,55.7377,54.12,54.27,51.2318,1166861
2023-03-27,54.89,55.555,54.88,55.27,52.1758,770678
2023-03-24,54.0,54.96,53.825,54.46,51.4111,723874
2023-03-23,54.21,54.49,53.75,53.86,50.8447,777023
2023-03-22,54.31,55.25,53.93,53.93,50.9108,837387
2023-03-21,55.17,55.51,53.93,54.38,51.3356,775441
2023-03-20,54.92,55.9,54.68,54.76,51.6943,823761
2023-03-17,54.99,55.11,54.245,54.49,51.4395,1534425
2023-03-16,54.53,55.27,54.385,54.84,51.7699,676040
2023-03-15,54.75,55.45,54.32,54.79,51.7227,710966
2023-03-14,55.18,55.715,54.685,55.27,52.1758,654073
2023-03-13,55.74,56.6,54.38,54.69,51.6283,724794
2023-03-10,55.84,56.625,55.42,56.08,52.9404,613761
2023-03-09,55.71,56.52,55.14,55.85,52.7233,580142
2023-03-08,56.26,56.48,55.14,55.87,52.7422,493920
2023-03-07,56.85,56.85,55.68,56.26,53.1104,673192
2023-03-06,56.91,57.06,55.735,56.71,53.5352,671704
2023-03-03,57.35,57.38,56.6,57.01,53.8184,513233
2023-03-02,57.21,57.99,56.68,57.39,54.1771,526241
2023-03-01,56.88,57.2972,55.61,57.04,53.8467,706728
2023-02-28,58.18,58.41,56.62,56.8,53.6201,998131
2023-02-27,58.43,59.03,57.89,58.09,54.8379,524183
2023-02-24,59.36,59.77,58.09,58.39,55.1211,729040
2023-02-23,59.56,60.77,59.05,59.4,56.0746,636652
2023-02-22,59.5,60.0,59.04,59.49,56.1595,517944
2023-02-21,61.39,61.76,58.98,59.5,56.169,859942
2023-02-17,58.81,61.82,58.6,61.36,57.9249,1594511
2023-02-16,56.52,58.75,56.07,58.44,55.1683,1473870
2023-02-15,55.14,56.66,54.5563,56.61,53.4408,734020
2023-02-14,54.34,55.085,53.885,54.96,51.8831,676827
2023-02-13,53.95,54.795,53.6425,54.34,51.2979,561678
2023-02-10,53.27,53.63,52.81,53.62,50.6182,560661
2023-02-09,53.8,53.8,52.51,53.13,50.1556,676079
2023-02-08,54.17,54.3,53.09,53.39,50.401,565821
2023-02-07,54.46,54.5654,53.318,54.25,51.2129,679457
2023-02-06,54.89,55.23,54.2,54.71,51.6471,608328
2023-02-03,54.98,55.293,54.42,54.47,51.4206,852560
2023-02-02,56.82,56.8647,54.45,54.74,51.6755,971272
2023-02-01,57.44,58.18,57.1223,57.17,53.9694,871416
2023-01-31,56.47,57.27,56.355,57.22,54.0166,784379
2023-01-30,55.71,56.86,55.375,56.15,53.0065,1085201
2023-01-27,54.98,55.22,54.03,55.03,51.9492,717747
2023-01-26,53.99,54.985,53.4162,54.79,51.7227,696985
2023-01-25,53.89,54.09,52.8101,53.99,50.9674,884052
2023-01-24,53.7,54.53,53.005,53.73,50.722,839909
2023-01-23,54.7,55.71,54.62,54.92,50.57,1083380
