date,open,high,low,close,adjusted_close,volume
2023-06-02,26.32,26.785,26.2,26.55,26.55,526000
2023-06-01,26.46,26.73,25.92,26.19,26.19,709400
2023-05-31,26.19,26.88,25.98,26.68,26.68,1435400
2023-05-30,26.19,26.592,25.94,26.19,26.19,701400
2023-05-26,25.94,26.82,25.51,26.06,26.06,1011100
2023-05-25,23.89,26.44,23.73,25.97,25.97,1808100
2023-05-24,24.245,24.505,23.53,23.7,23.7,2753500
2023-05-23,22.86,24.62,22.67,24.555,24.555,1067000
2023-05-22,21.93,23.3,20.46,22.94,22.94,1459200
2023-05-19,24.68,24.79,24.21,24.42,24.42,293700
2023-05-18,24.65,25.04,24.34,24.48,24.48,332900
2023-05-17,24.74,24.74,23.93,24.69,24.69,407100
2023-05-16,24.32,25.18,23.94,24.7,24.7,487900
2023-05-15,24.6,24.65,24.23,24.31,24.31,347500
2023-05-12,24.25,24.585,24.2,24.41,24.41,319900
2023-05-11,24.18,24.5,23.82,24.25,24.25,405100
2023-05-10,24.5,24.57,23.57,24.35,24.35,560200
2023-05-09,23.3,24.48,23.17,24.35,24.35,1242500
2023-05-08,22.64,23.35,22.426,23.255,23.255,631200
2023-05-05,23.37,23.6,22.59,22.64,22.64,772800
2023-05-04,24.0,24.33,22.5,22.93,22.93,625100
2023-05-03,21.86,24.16,20.908,23.62,23.62,1851500
2023-05-02,21.77,21.81,20.32,20.39,20.39,854400
2023-05-01,21.56,21.84,21.31,21.77,21.77,386900
2023-04-28,20.93,21.817,20.79,21.65,21.65,372600
2023-04-27,21.07,21.255,20.87,21.02,21.02,185800
2023-04-26,20.78,21.35,20.65,21.07,21.07,317700
2023-04-25,20.2,21.03,20.03,20.89,20.89,469900
2023-04-24,20.7,21.14,20.28,20.32,20.32,280500
2023-04-21,20.79,21.04,20.503,20.68,20.68,303200
2023-04-20,20.62,20.8,20.355,20.68,20.68,333400
2023-04-19,20.81,21.16,20.6,20.7,20.7,380100
2023-04-18,21.53,21.53,20.69,20.75,20.75,339400
2023-04-17,21.71,22.48,21.38,21.5,21.5,261400
2023-04-14,21.43,21.81,21.07,21.39,21.39,380600
2023-04-13,21.53,22.04,21.447,21.6,21.6,231900
2023-04-12,21.66,21.78,21.27,21.4,21.4,182300
