date,open,high,low,close,adjusted_close,volume
2023-06-02,4.4,4.505,4.35,4.48,4.48,2111600
2023-06-01,4.16,4.37,4.16,4.34,4.34,5059900
2023-05-31,4.12,4.19,4.02,4.15,4.15,8375000
2023-05-30,4.24,4.319,4.11,4.14,4.14,2745200
2023-05-26,4.17,4.315,4.14,4.19,4.19,2367300
2023-05-25,4.36,4.39,4.165,4.19,4.19,2453600
2023-05-24,4.45,4.485,4.28,4.32,4.32,5532800
2023-05-23,4.56,4.72,4.45,4.5,4.5,3137700
2023-05-22,4.45,4.7,4.44,4.6,4.6,3050000
2023-05-19,4.48,4.56,4.42,4.45,4.45,3450400
2023-05-18,4.56,4.61,4.34,4.4,4.4,4484000
2023-05-17,4.43,4.54,4.38,4.47,4.47,3144300
2023-05-16,4.57,4.62,4.39,4.44,4.44,2796600
2023-05-15,4.62,4.68,4.54,4.59,4.59,2672000
2023-05-12,4.87,4.895,4.59,4.61,4.61,4014600
2023-05-11,4.77,4.94,4.7,4.86,4.86,4959500
2023-05-10,5.08,5.175,4.675,4.73,4.73,9302400
2023-05-09,5.7,5.75,4.25,5.06,5.06,14725100
2023-05-08,5.56,5.63,5.51,5.56,5.56,2360300
2023-05-05,5.43,5.62,5.405,5.56,5.56,2168100
2023-05-04,5.36,5.51,5.315,5.35,5.35,1764800
2023-05-03,5.31,5.505,5.26,5.39,5.39,3294800
2023-05-02,5.34,5.35,5.195,5.25,5.25,1501000
2023-05-01,5.44,5.5,5.324,5.37,5.37,1223400
2023-04-28,5.45,5.535,5.4,5.46,5.46,1648800
2023-04-27,5.47,5.5,5.36,5.49,5.49,1912500
2023-04-26,5.24,5.42,5.2,5.4,5.4,2275700
2023-04-25,5.55,5.576,5.19,5.21,5.21,2793900
2023-04-24,5.63,5.755,5.53,5.62,5.62,2068800
2023-04-21,5.67,5.73,5.615,5.66,5.66,1945400
2023-04-20,5.69,5.885,5.651,5.71,5.71,2800600
2023-04-19,5.73,5.775,5.56,5.75,5.75,2871400
2023-04-18,5.67,5.795,5.56,5.78,5.78,1874900
2023-04-17,5.62,5.68,5.5,5.67,5.67,3028400
2023-04-14,5.84,5.86,5.535,5.62,5.62,2274200
2023-04-13,5.75,5.89,5.71,5.85,5.85,1779800
2023-04-12,5.98,6.04,5.69,5.7,5.7,2649900
2023-04-11,6.0,6.05,5.82,5.91,5.91,1718600
2023-04-10,5.89,5.99,5.835,5.98,5.98,2650300
2023-04-06,5.77,5.965,5.72,5.93,5.93,1443300
2023-04-05,5.87,5.91,5.73,5.76,5.76,1688900
2023-04-04,6.1,6.125,5.865,5.93,5.93,1913200
2023-04-03,6.28,6.31,5.88,6.07,6.07,2974000
2023-03-31,6.24,6.45,6.19,6.28,6.28,3423500
2023-03-30,6.05,6.26,5.96,6.17,6.17,6169700
2023-03-29,5.98,6.0,5.83,5.96,5.96,5406800
2023-03-28,6.05,6.1,5.82,5.9,5.9,3722700
2023-03-27,6.09,6.12,6.015,6.06,6.06,1313500
2023-03-24,6.12,6.16,5.99,6.05,6.05,1821400
2023-03-23,6.15,6.32,6.09,6.17,6.17,2247000
2023-03-22,6.34,6.34,6.08,6.09,6.09,2406582
2023-03-21,6.11,6.35,6.085,6.33,6.33,4018906
2023-03-20,6.06,6.125,5.88,6.03,6.03,2702809
2023-03-17,6.1,6.12,5.91,6.04,6.04,8454104
2023-03-16,6.07,6.26,5.97,6.13,6.13,5253001
2023-03-15,6.05,6.26,5.97,6.15,6.15,3192480
2023-03-14,6.05,6.31,5.945,6.19,6.19,3624679
2023-03-13,6.0,6.07,5.805,5.84,5.84,5173001
2023-03-10,6.78,6.78,6.05,6.18,6.18,6357251
2023-03-09,6.87,7.051,6.74,6.75,6.75,2526365
2023-03-08,6.71,7.01,6.7,6.85,6.85,9235262
2023-03-07,6.78,6.95,6.73,6.81,6.81,2143463
2023-03-06,6.84,7.02,6.72,6.79,6.79,3738006
2023-03-03,6.47,6.88,6.46,6.84,6.84,5252411
2023-03-02,6.66,6.895,6.5,6.85,6.85,4569870
2023-03-01,6.36,6.76,6.32,6.6,6.6,8234956
2023-02-28,5.71,5.9,5.71,5.8,5.8,3569659
2023-02-27,5.76,5.95,5.68,5.75,5.75,2923939
2023-02-24,5.57,5.72,5.55,5.65,5.65,2710954
2023-02-23,5.67,5.8,5.605,5.75,5.75,1470796
2023-02-22,5.67,5.76,5.58,5.61,5.61,2095064
2023-02-21,5.55,5.71,5.51,5.68,5.68,1563021
2023-02-17,5.58,5.71,5.47,5.67,5.67,1607707
2023-02-16,5.8,5.83,5.62,5.63,5.63,1647496
2023-02-15,5.57,5.925,5.52,5.9,5.9,2171485
2023-02-14,5.64,5.71,5.5,5.59,5.59,1859824
2023-02-13,5.62,5.76,5.54,5.67,5.67,1722288
2023-02-10,5.53,5.62,5.43,5.59,5.59,1880464
2023-02-09,5.91,5.99,5.56,5.59,5.59,2072707
2023-02-08,6.0,6.095,5.835,5.85,5.85,2152342
2023-02-07,6.02,6.085,5.9,6.06,6.06,1387648
2023-02-06,5.96,6.075,5.9,5.99,5.99,1380086
2023-02-03,6.07,6.22,5.91,6.07,6.07,2380293
2023-02-02,6.12,6.45,6.12,6.21,6.21,3059783
2023-02-01,5.98,6.12,5.86,6.12,6.12,2362568
2023-01-31,5.85,5.99,5.83,5.96,5.96,2279353
2023-01-30,5.86,5.91,5.79,5.8,5.8,1255336
2023-01-27,5.86,5.95,5.83,5.92,5.92,1546606
2023-01-26,5.9,5.985,5.75,5.88,5.88,2266959
2023-01-25,5.76,5.888,5.62,5.81,5.81,2570469
2023-01-24,5.93,6.04,5.8,5.85,5.85,2116041
2023-01-23,5.91,5.99,5.8,5.96,5.96,2280228
2023-01-20,5.79,5.995,5.75,5.87,5.87,2640336
2023-01-19,5.72,5.98,5.72,5.83,5.83,3669902
2023-01-18,5.77,6.06,5.77,5.84,5.84,3446926
2023-01-17,5.79,5.91,5.695,5.88,5.88,1587672
2023-01-13,5.74,5.84,5.67,5.78,5.78,1856050
2023-01-12,5.45,5.85,5.425,5.81,5.81,3557360
2023-01-11,5.5,5.53,5.33,5.46,5.46,1678754
2023-01-10,5.34,5.415,5.25,5.36,5.36,1918734
2023-01-09,5.24,5.55,5.19,5.35,5.35,2463115
2023-01-06,5.33,5.335,4.99,5.15,5.15,2453870
2023-01-05,5.36,5.395,5.24,5.26,5.26,1312840
2023-01-04,5.5,5.54,5.35,5.42,5.42,1652131
2023-01-03,5.57,5.7,5.38,5.43,5.43,2088968
2022-12-30,5.36,5.5,5.32,5.47,5.47,1657645
2022-12-29,5.31,5.49,5.25,5.44,5.44,2028376
2022-12-28,5.25,5.3,5.09,5.24,5.24,2546013
2022-12-27,5.08,5.295,5.01,5.27,5.27,3170078
