date,open,high,low,close,adjusted_close,volume
2023-06-02,12.73,12.73,12.4521,12.4521,12.2851,1027
2023-06-01,12.47,12.47,12.47,12.47,12.3028,230
2023-05-31,12.47,12.47,12.47,12.47,12.3028,496
2023-05-30,12.45,12.45,12.45,12.45,12.283,286
2023-05-26,12.46,12.46,12.46,12.46,12.2929,178
2023-05-25,12.555,12.555,12.46,12.46,12.2929,271
2023-05-24,12.565,12.86,12.27,12.86,12.6875,562
2023-05-23,12.75,12.85,12.685,12.77,12.5987,2581
2023-05-22,12.73,12.73,12.73,12.73,12.5593,361
2023-05-19,12.58,12.7,12.56,12.56,12.3916,2004
2023-05-18,12.84,12.84,12.82,12.82,12.6481,579
2023-05-17,12.64,12.84,12.64,12.8,12.6283,1721
2023-05-16,12.67,12.85,12.66,12.755,12.5839,3103
2023-05-15,12.79,12.825,12.79,12.8001,12.6284,1417
2023-05-12,12.7,12.7364,12.7,12.7364,12.5656,407
2023-05-11,12.7735,12.7735,12.7,12.75,12.579,917
2023-05-10,12.687,12.7,12.63,12.6582,12.4884,2603
2023-05-09,12.67,12.715,12.5,12.715,12.5445,500
2023-05-08,12.668,12.668,12.668,12.668,12.4981,1066
2023-05-05,12.61,12.87,12.58,12.668,12.4981,1263
2023-05-04,12.58,12.58,12.55,12.5501,12.3818,4653
2023-05-03,12.5771,12.59,12.5771,12.59,12.4211,1848
2023-05-02,12.5501,12.865,12.5501,12.865,12.6925,1594
2023-05-01,12.87,12.87,12.49,12.49,12.3225,1711
2023-04-28,12.67,12.84,12.67,12.84,12.6678,897
2023-04-27,12.53,12.87,12.5101,12.85,12.6777,3298
2023-04-26,12.77,12.77,12.47,12.48,12.3126,1015
2023-04-25,12.6,12.65,12.6,12.6,12.431,1806
2023-04-24,12.75,12.77,12.6643,12.67,12.5001,4830
2023-04-21,12.4501,12.7599,12.4501,12.7599,12.5888,750
2023-04-20,12.46,12.76,12.46,12.76,12.5889,965
2023-04-19,12.7699,12.77,12.7699,12.77,12.5987,1413
2023-04-18,12.5001,12.6001,12.5001,12.6001,12.4311,296
2023-04-17,12.89,12.89,12.4001,12.5573,12.3889,1492
2023-04-14,12.2436,12.2436,12.2436,12.2436,12.0794,532
2023-04-13,12.2,12.65,12.2,12.65,12.4803,1191
2023-04-12,12.09,12.3999,12.09,12.3999,12.2336,4662
2023-04-11,12.22,12.22,12.0,12.2,12.0364,3615
2023-04-10,12.4,12.4,12.4,12.4,12.2337,634
2023-04-06,12.49,12.61,12.3081,12.61,12.4409,2192
2023-04-05,12.35,12.35,12.35,12.35,12.1844,271
