date,open,high,low,close,adjusted_close,volume
2023-06-02,1.9,1.91,1.84,1.88,1.88,24800
2023-06-01,1.88,1.905,1.83,1.83,1.83,14900
2023-05-31,1.85,2.0,1.82,1.88,1.88,223300
2023-05-30,1.88,1.89,1.82,1.85,1.85,9000
2023-05-26,1.8,1.86,1.8,1.82,1.82,31100
2023-05-25,1.8,1.889,1.8,1.86,1.86,22000
2023-05-24,1.81,1.86,1.81,1.845,1.845,20000
2023-05-23,1.8,1.879,1.8,1.84,1.84,19600
2023-05-22,1.85,1.89,1.82,1.87,1.87,21300
2023-05-19,1.9,1.9,1.81,1.852,1.852,26800
2023-05-18,1.85,1.92,1.81,1.92,1.92,45300
2023-05-17,1.95,1.95,1.85,1.89,1.89,45500
2023-05-16,1.95,2.01,1.9,1.94,1.94,115800
2023-05-15,1.87,2.049,1.765,2.03,2.03,382300
2023-05-12,2.21,2.42,1.8,1.85,1.85,5053700
2023-05-11,1.81,1.96,1.76,1.9,1.9,95500
2023-05-10,1.8,1.88,1.75,1.81,1.81,60800
2023-05-09,1.8,1.87,1.75,1.81,1.81,92400
2023-05-08,1.96,1.96,1.84,1.88,1.88,76200
2023-05-05,1.9,2.18,1.85,1.92,1.92,244900
2023-05-04,1.97,2.05,1.84,2.04,2.04,221400
2023-05-03,2.13,2.25,1.86,2.06,2.06,797900
2023-05-02,4.2,4.89,2.24,2.39,2.39,33574100
2023-05-01,1.42,1.61,1.42,1.58,1.58,699400
2023-04-28,1.54,1.579,1.52,1.52,1.52,5500
2023-04-27,1.555,1.565,1.55,1.55,1.55,1200
2023-04-26,1.44,1.59,1.41,1.55,1.55,4000
2023-04-25,1.65,1.71,1.45,1.55,1.55,8700
2023-04-24,1.651,1.666,1.64,1.64,1.64,5500
2023-04-21,1.63,1.677,1.5,1.625,1.625,11800
2023-04-20,1.667,1.667,1.62,1.63,1.63,4000
2023-04-19,1.672,1.68,1.64,1.64,1.64,1200
2023-04-18,1.66,1.677,1.6,1.63,1.63,24300
2023-04-17,1.664,1.69,1.65,1.665,1.665,6400
2023-04-14,1.76,1.8,1.65,1.65,1.65,11000
2023-04-13,1.81,1.9,1.749,1.8,1.8,21400
2023-04-12,1.94,1.94,1.915,1.915,1.915,23700
2023-04-11,1.88,2.0,1.88,1.9,1.9,11800
2023-04-10,1.93,1.93,1.9,1.9,1.9,3900
2023-04-06,1.992,1.992,1.9,1.9,1.9,7300
2023-04-05,2.01,2.01,2.01,2.01,2.01,700
2023-04-04,1.97,2.09,1.97,1.9914,1.9914,2512
2023-04-03,2.0,2.009,1.97,1.97,1.97,5783
2023-03-31,1.973,2.05,1.96,2.005,2.005,7600
2023-03-30,2.0,2.08,1.98,2.004,2.004,1800
2023-03-29,2.09,2.09,2.0,2.0,2.0,1900
2023-03-28,2.07,2.095,1.95,2.081,2.081,9400
2023-03-27,2.08,2.19,2.06,2.19,2.19,2200
2023-03-24,2.07,2.18,2.07,2.17,2.17,1000
2023-03-23,2.17,2.17,2.15,2.17,2.17,1300
2023-03-22,2.061,2.189,2.05,2.12,2.12,1700
2023-03-21,2.07,2.162,2.05,2.16,2.16,6100
2023-03-20,2.07,2.17,2.07,2.12,2.12,3600
2023-03-17,2.06,2.18,2.06,2.18,2.18,1100
2023-03-16,2.188,2.188,2.08,2.125,2.125,4700
2023-03-15,2.1,2.26,2.055,2.1,2.1,5600
2023-03-14,2.01,2.371,2.01,2.184,2.184,2300
2023-03-13,2.26,2.345,2.1,2.322,2.322,2200
2023-03-10,2.17,2.5,2.02,2.4,2.4,3700
2023-03-09,2.38,2.38,2.29,2.365,2.365,1100
2023-03-08,2.24,2.39,2.24,2.39,2.39,800
2023-03-07,2.23,2.32,2.16,2.32,2.32,4900
2023-03-06,2.44,2.5,2.27,2.3,2.3,3700
2023-03-03,2.31,2.4,2.201,2.27,2.27,3000
2023-03-02,2.2,2.41,2.2,2.41,2.41,6800
2023-03-01,2.177,2.25,2.177,2.25,2.25,2200
2023-02-28,2.21,2.3,2.13,2.22,2.22,6800
2023-02-27,2.27,2.28,2.15,2.23,2.23,5600
2023-02-24,2.177,2.36,2.02,2.3,2.3,18500
2023-02-23,2.23,2.27,2.12,2.19,2.19,12300
2023-02-22,2.45,2.45,2.06,2.33,2.33,24100
2023-02-21,2.45,2.51,2.45,2.45,2.45,13100
2023-02-17,2.52,2.53,2.505,2.505,2.505,2000
2023-02-16,2.51,2.57,2.46,2.5,2.5,4500
2023-02-15,2.545,2.57,2.5,2.57,2.57,12800
2023-02-14,2.52,2.59,2.45,2.5,2.5,8700
2023-02-13,2.51,2.555,2.51,2.555,2.555,600
2023-02-10,2.51,2.57,2.5,2.5,2.5,7700
2023-02-09,2.59,2.6,2.5,2.57,2.57,6800
2023-02-08,2.51,2.59,2.5,2.52,2.52,4100
2023-02-07,2.51,2.6,2.5,2.55,2.55,8900
2023-02-06,2.602,2.62,2.5,2.6,2.6,6500
2023-02-03,2.58,2.71,2.45,2.53,2.53,59400
2023-02-02,2.69,2.7,2.5,2.59,2.59,50200
2023-02-01,2.78,2.79,2.65,2.71,2.71,8000
2023-01-31,2.88,2.92,2.66,2.79,2.79,8200
2023-01-30,2.979,2.979,2.75,2.75,2.75,18200
2023-01-27,2.82,3.0,2.81,3.0,3.0,8800
2023-01-26,2.985,3.0,2.87,2.87,2.87,7300
2023-01-25,2.827,3.0,2.827,2.9,2.9,7300
2023-01-24,2.94,3.0,2.88,2.9,2.9,5267
2023-01-23,2.79,3.06,2.79,3.035,3.035,44213
2023-01-20,2.76,2.82,2.61,2.75,2.75,9900
2023-01-19,2.7,2.843,2.66,2.76,2.76,17900
2023-01-18,2.71,2.87,2.6,2.8,2.8,85200
2023-01-17,2.71,2.92,2.71,2.86,2.86,255800
2023-01-13,2.75,2.75,2.57,2.7,2.7,9900
2023-01-12,2.75,2.78,2.57,2.71,2.71,11400
2023-01-11,2.58,2.78,2.58,2.58,2.58,5400
2023-01-10,2.51,2.61,2.51,2.6,2.6,6200
2023-01-09,2.63,2.72,2.54,2.61,2.61,7400
2023-01-06,2.74,2.74,2.74,2.74,2.74,500
2023-01-05,2.58,2.85,2.58,2.74,2.74,2300
2023-01-04,2.68,2.83,2.61,2.67,2.67,12500
2023-01-03,2.57,2.85,2.53,2.79,2.79,5500
2022-12-30,2.52,2.74,2.52,2.61,2.61,6900
2022-12-29,2.66,2.79,2.56,2.65,2.65,14700
2022-12-28,2.6,2.97,2.55,2.76,2.76,24900
2022-12-27,2.8,2.977,2.8,2.94,2.94,9000
2022-12-23,2.91,3.0,2.85,3.0,3.0,3200
2022-12-22,2.935,3.02,2.88,2.94,2.94,11400
2022-12-21,2.99,3.07,2.96,2.98,2.98,16200
2022-12-20,3.0,3.138,2.83,2.977,2.977,14500
2022-12-19,3.12,3.12,2.95,2.99,2.99,21600
2022-12-16,3.29,3.29,3.11,3.13,3.13,16900
2022-12-15,3.09,3.3,3.07,3.265,3.265,59100
2022-12-14,2.975,3.0,2.9,3.0,3.0,6700
2022-12-13,2.961,3.01,2.95,2.985,2.985,7500
2022-12-12,3.0,3.0,2.86,2.935,2.935,20700
2022-12-09,3.07,3.098,2.98,3.012,3.012,13200
2022-12-08,3.13,3.167,3.03,3.07,3.07,7400
2022-12-07,3.2,3.28,3.1,3.16,3.16,4800
2022-12-06,3.22,3.305,3.06,3.23,3.23,19100
2022-12-05,3.01,3.4,3.01,3.27,3.27,186000
2022-12-02,3.01,3.09,2.88,3.05,3.05,12300
2022-12-01,3.08,3.1,3.0,3.1,3.1,13200
2022-11-30,3.05,3.12,3.0,3.12,3.12,19600
