date,open,high,low,close,adjusted_close,volume
2023-06-02,2.31,2.44,2.3,2.37,2.37,381194
2023-06-01,2.31,2.455,2.31,2.32,2.32,991816
2023-05-31,2.45,2.48,2.32,2.35,2.35,303884
2023-05-30,2.54,2.56,2.4201,2.45,2.45,254724
2023-05-26,2.53,2.5992,2.47,2.49,2.49,822962
2023-05-25,2.52,2.65,2.46,2.56,2.56,945265
2023-05-24,2.47,2.55,2.27,2.51,2.51,633724
2023-05-23,2.5,2.61,2.44,2.48,2.48,839528
2023-05-22,2.42,2.5,2.3801,2.43,2.43,669069
2023-05-19,2.18,2.39,2.18,2.29,2.29,1452057
2023-05-18,1.96,2.29,1.93,2.185,2.185,830046
2023-05-17,1.96,1.9799,1.84,1.95,1.95,485561
2023-05-16,1.85,1.99,1.7513,1.92,1.92,345811
2023-05-15,1.77,1.9,1.76,1.9,1.9,123271
2023-05-12,1.76,1.83,1.7501,1.77,1.77,101485
2023-05-11,1.75,1.9,1.75,1.78,1.78,122305
2023-05-10,1.62,1.89,1.61,1.8,1.8,286995
2023-05-09,1.65,1.66,1.57,1.595,1.595,130183
2023-05-08,1.6,1.6801,1.54,1.65,1.65,118566
2023-05-05,1.52,1.73,1.52,1.62,1.62,139772
2023-05-04,1.48,1.54,1.46,1.52,1.52,92199
2023-05-03,1.47,1.58,1.4627,1.5,1.5,203458
2023-05-02,1.57,1.63,1.47,1.47,1.47,526624
2023-05-01,1.66,1.72,1.59,1.6,1.6,389536
2023-04-28,1.67,1.78,1.643,1.7,1.7,120842
2023-04-27,1.66,1.74,1.66,1.69,1.69,75351
2023-04-26,1.68,1.78,1.63,1.65,1.65,215888
2023-04-25,1.71,1.71,1.64,1.66,1.66,236249
2023-04-24,1.74,1.75,1.7,1.72,1.72,89938
2023-04-21,1.77,1.78,1.71,1.75,1.75,155046
2023-04-20,1.75,1.8084,1.73,1.76,1.76,124817
2023-04-19,1.79,1.81,1.73,1.77,1.77,135192
2023-04-18,1.89,1.89,1.77,1.79,1.79,72969
2023-04-17,1.82,1.87,1.78,1.86,1.86,145579
2023-04-14,1.8,1.84,1.775,1.8,1.8,144049
2023-04-13,1.78,1.88,1.78,1.82,1.82,109450
2023-04-12,1.88,1.94,1.775,1.78,1.78,189784
2023-04-11,1.84,1.9,1.805,1.84,1.84,161244
2023-04-10,1.74,1.85,1.73,1.82,1.82,269915
2023-04-06,1.75,1.86,1.71,1.79,1.79,141550
2023-04-05,1.81,1.87,1.715,1.73,1.73,624816
2023-04-04,1.9,1.92,1.79,1.8,1.8,717211
2023-04-03,1.92,1.98,1.86,1.9,1.9,184469
2023-03-31,1.98,1.99,1.91,1.95,1.95,101359
2023-03-30,2.04,2.04,1.9573,1.99,1.99,120036
2023-03-29,1.97,2.015,1.95,1.99,1.99,155524
2023-03-28,2.01,2.0222,1.97,1.98,1.98,107495
2023-03-27,2.05,2.08,2.0,2.03,2.03,164510
2023-03-24,2.09,2.11,1.98,2.07,2.07,249734
2023-03-23,2.21,2.2705,2.0555,2.12,2.12,302588
2023-03-22,2.14,2.26,2.09,2.18,2.18,376064
2023-03-21,2.06,2.17,2.05,2.11,2.11,308023
2023-03-20,2.08,2.1075,1.98,2.03,2.03,125830
2023-03-17,2.13,2.145,2.03,2.1,2.1,273126
2023-03-16,2.01,2.19,1.93,2.17,2.17,173891
2023-03-15,2.06,2.08,1.94,2.06,2.06,190766
2023-03-14,1.91,2.14,1.91,2.11,2.11,338723
2023-03-13,1.92,2.0,1.8262,1.9,1.9,110680
2023-03-10,2.09,2.1449,1.94,2.0,2.0,386040
2023-03-09,2.24,2.38,2.1001,2.11,2.11,297375
2023-03-08,2.18,2.32,2.18,2.24,2.24,408984
2023-03-07,2.17,2.2693,2.13,2.17,2.17,245028
2023-03-06,2.18,2.255,2.095,2.2,2.2,389013
2023-03-03,1.83,2.17,1.815,2.15,2.15,472292
2023-03-02,1.79,1.86,1.77,1.82,1.82,97740
2023-03-01,1.81,1.83,1.71,1.81,1.81,120054
2023-02-28,1.81,1.85,1.77,1.82,1.82,176439
2023-02-27,1.8,1.82,1.74,1.8,1.8,360610
2023-02-24,1.89,1.93,1.78,1.79,1.79,208760
2023-02-23,1.88,2.02,1.88,1.94,1.94,352732
2023-02-22,2.08,2.08,1.865,1.9,1.9,199995
2023-02-21,2.06,2.1,2.015,2.03,2.03,203544
2023-02-17,2.08,2.18,2.06,2.09,2.09,310875
2023-02-16,2.06,2.16,1.99,2.1,2.1,404781
2023-02-15,2.18,2.18,2.04,2.1,2.1,370602
2023-02-14,2.07,2.12,2.03,2.07,2.07,177039
2023-02-13,2.03,2.1,2.03,2.1,2.1,388247
2023-02-10,2.06,2.07,1.99,2.05,2.05,236083
2023-02-09,2.1,2.1,2.04,2.06,2.06,99197
2023-02-08,2.01,2.1,2.01,2.07,2.07,123868
2023-02-07,2.0,2.08,1.99,2.05,2.05,115249
2023-02-06,2.05,2.1,1.9923,2.02,2.02,134623
2023-02-03,1.98,2.17,1.98,2.08,2.08,260712
2023-02-02,1.96,2.09,1.93,2.04,2.04,347164
2023-02-01,1.98,2.07,1.91,2.0,2.0,75003
2023-01-31,2.095,2.095,1.96,2.0,2.0,149175
2023-01-30,2.13,2.1772,2.005,2.06,2.06,241712
2023-01-27,1.98,2.13,1.97,2.13,2.13,192630
2023-01-26,2.03,2.073,1.98,1.99,1.99,93711
2023-01-25,1.97,2.07,1.93,2.01,2.01,171593
2023-01-24,2.01,2.08,1.95,2.03,2.03,253287
2023-01-23,1.96,2.085,1.93,2.04,2.04,156496
2023-01-20,1.98,2.05,1.945,1.97,1.97,420447
2023-01-19,1.98,2.06,1.97,1.99,1.99,100640
2023-01-18,2.03,2.0792,1.97,2.02,2.02,320078
2023-01-17,2.0,2.07,1.89,2.01,2.01,115688
2023-01-13,1.83,2.09,1.83,2.0,2.0,393472
2023-01-12,1.84,1.93,1.81,1.89,1.89,523085
2023-01-11,1.76,1.88,1.69,1.85,1.85,436681
2023-01-10,1.67,1.8,1.63,1.77,1.77,165492
2023-01-09,1.56,1.67,1.51,1.65,1.65,257435
2023-01-06,1.5,1.59,1.44,1.55,1.55,324542
2023-01-05,1.32,1.52,1.32,1.49,1.49,134111
2023-01-04,1.29,1.4012,1.29,1.34,1.34,63499
2023-01-03,1.17,1.35,1.16,1.3,1.3,193128
2022-12-30,1.22,1.2308,1.135,1.17,1.17,404747
2022-12-29,1.23,1.27,1.19,1.22,1.22,207991
2022-12-28,1.19,1.32,1.19,1.21,1.21,159917
2022-12-27,1.34,1.375,1.21,1.21,1.21,167333
2022-12-23,1.27,1.35,1.24,1.35,1.35,189683
2022-12-22,1.23,1.28,1.225,1.26,1.26,81417
2022-12-21,1.1,1.27,1.1,1.25,1.25,196369
2022-12-20,1.19,1.19,1.1,1.1,1.1,478393
2022-12-19,1.15,1.24,1.15,1.15,1.15,217532
2022-12-16,1.33,1.33,1.12,1.12,1.12,834900
2022-12-15,1.41,1.41,1.35,1.36,1.36,201865
2022-12-14,1.47,1.51,1.39,1.41,1.41,270856
2022-12-13,1.38,1.55,1.38,1.45,1.45,297535
2022-12-12,1.33,1.38,1.31,1.34,1.34,153237
2022-12-09,1.31,1.39,1.23,1.35,1.35,129097
2022-12-08,1.25,1.37,1.22,1.31,1.31,256571
2022-12-07,1.39,1.39,1.25,1.25,1.25,327776
2022-12-06,1.39,1.39,1.335,1.36,1.36,131708
2022-12-05,1.55,1.55,1.35,1.425,1.425,208443
2022-12-02,1.39,1.53,1.37,1.51,1.51,355024
2022-12-01,1.37,1.465,1.35,1.43,1.43,172717
2022-11-30,1.34,1.4,1.27,1.39,1.39,249179
2022-11-29,1.41,1.41,1.32,1.36,1.36,225641
2022-11-28,1.4,1.54,1.35,1.43,1.43,630163
2022-11-25,1.31,1.35,1.29,1.3,1.3,41544
2022-11-23,1.34,1.36,1.25,1.34,1.34,142650
2022-11-22,1.35,1.412,1.255,1.32,1.32,83507
2022-11-21,1.43,1.48,1.34,1.35,1.35,381124
2022-11-18,1.45,1.485,1.34,1.43,1.43,380069
2022-11-17,1.46,1.46,1.33,1.42,1.42,303615
2022-11-16,1.51,1.51,1.385,1.47,1.47,184471
2022-11-15,1.46,1.52,1.3552,1.52,1.52,576940
2022-11-14,1.27,1.565,1.2,1.46,1.46,485817
2022-11-11,1.08,1.36,1.06,1.34,1.34,647026
2022-11-10,0.9723,1.07,0.9378,1.06,1.06,123999
2022-11-09,0.9604,0.9922,0.92,0.9335,0.9335,434237
2022-11-08,1.05,1.05,0.9653,0.9804,0.9804,139086
2022-11-07,1.13,1.13,1.0,1.01,1.01,281925
2022-11-04,1.165,1.165,1.1,1.12,1.12,170479
2022-11-03,1.14,1.21,1.13,1.14,1.14,235235
2022-11-02,1.22,1.29,1.15,1.18,1.18,276410
2022-11-01,1.12,1.31,1.12,1.23,1.23,359477
2022-10-31,1.11,1.2,1.11,1.18,1.18,78680
2022-10-28,1.14,1.17,1.125,1.13,1.13,142900
2022-10-27,1.16,1.22,1.12,1.13,1.13,169966
2022-10-26,1.23,1.27,1.16,1.16,1.16,159715
2022-10-25,1.055,1.26,1.055,1.23,1.23,246715
2022-10-24,1.07,1.08,1.04,1.07,1.07,81423
2022-10-21,1.04,1.13,1.03,1.07,1.07,183471
2022-10-20,1.03,1.06,1.02,1.03,1.03,118847
2022-10-19,1.05,1.06,1.0,1.03,1.03,225093
2022-10-18,1.04,1.07,1.035,1.04,1.04,107883
2022-10-17,1.04,1.08,1.01,1.03,1.03,239956
2022-10-14,1.06,1.08,1.0,1.03,1.03,100155
2022-10-13,1.02,1.06,0.99,1.04,1.04,149396
2022-10-12,1.08,1.09,1.06,1.06,1.06,82939
2022-10-11,1.1,1.145,1.06,1.09,1.09,285952
2022-10-10,1.15,1.17,1.1,1.1,1.1,115973
2022-10-07,1.24,1.25,1.15,1.17,1.17,141429
2022-10-06,1.28,1.3001,1.245,1.26,1.26,107765
2022-10-05,1.24,1.33,1.22,1.31,1.31,382780
2022-10-04,1.15,1.28,1.14,1.26,1.26,195078
2022-10-03,1.11,1.15,1.06,1.13,1.13,281129
2022-09-30,1.15,1.1555,1.08,1.1,1.1,228285
2022-09-29,1.17,1.2,1.13,1.13,1.13,201976
2022-09-28,1.16,1.2,1.16,1.19,1.19,98412
2022-09-27,1.21,1.21,1.16,1.16,1.16,219331
2022-09-26,1.16,1.24,1.16,1.19,1.19,293683
2022-09-23,1.16,1.23,1.16,1.23,1.23,227547
2022-09-22,1.28,1.28,1.145,1.22,1.22,675217
2022-09-21,1.35,1.35,1.28,1.3,1.3,294801
2022-09-20,1.3,1.36,1.29,1.35,1.35,625801
2022-09-19,1.33,1.4,1.27,1.34,1.34,476358
2022-09-16,1.31,1.35,1.26,1.35,1.35,471883
2022-09-15,1.33,1.4,1.32,1.32,1.32,410043
2022-09-14,1.38,1.4,1.33,1.34,1.34,401048
2022-09-13,1.42,1.45,1.35,1.42,1.42,473160
2022-09-12,1.38,1.47,1.36,1.45,1.45,428578
2022-09-09,1.46,1.515,1.39,1.39,1.39,440821
2022-09-08,1.45,1.535,1.425,1.45,1.45,204367
2022-09-07,1.4,1.48,1.4,1.46,1.46,215921
2022-09-06,1.47,1.47,1.41,1.42,1.42,286679
2022-09-02,1.45,1.47,1.38,1.47,1.47,1719458
2022-09-01,1.4,1.44,1.36,1.43,1.43,228149
2022-08-31,1.4,1.47,1.39,1.41,1.41,139572
2022-08-30,1.43,1.43,1.38,1.41,1.41,195574
2022-08-29,1.42,1.46,1.3728,1.42,1.42,277080
2022-08-26,1.47,1.49,1.4,1.4,1.4,1468844
2022-08-25,1.49,1.5,1.43,1.47,1.47,533575
2022-08-24,1.45,1.525,1.45,1.48,1.48,313317
2022-08-23,1.5,1.53,1.46,1.47,1.47,218781
2022-08-22,1.58,1.59,1.47,1.49,1.49,403709
2022-08-19,1.71,1.75,1.56,1.56,1.56,441337
2022-08-18,1.83,1.83,1.65,1.69,1.69,526543
2022-08-17,1.96,2.0,1.81,1.81,1.81,771677
2022-08-16,2.06,2.06,1.89,1.96,1.96,590139
2022-08-15,1.73,2.07,1.73,2.06,2.06,1055843
2022-08-12,1.75,1.77,1.66,1.76,1.76,897170
2022-08-11,1.71,1.79,1.681,1.74,1.74,656211
2022-08-10,1.76,1.8,1.6949,1.7,1.7,663094
2022-08-09,1.9,1.9,1.615,1.68,1.68,1396417
2022-08-08,1.94,2.06,1.92,2.04,2.04,1178911
2022-08-05,1.72,1.91,1.68,1.89,1.89,708373
2022-08-04,1.76,1.89,1.7,1.77,1.77,582585
2022-08-03,1.84,1.85,1.685,1.75,1.75,551268
2022-08-02,1.51,1.72,1.47,1.7,1.7,666765
2022-08-01,1.39,1.52,1.37,1.5,1.5,564137
2022-07-29,1.4,1.46,1.35,1.45,1.45,297602
2022-07-28,1.32,1.41,1.28,1.37,1.37,589568
2022-07-27,1.35,1.365,1.3,1.34,1.34,178822
2022-07-26,1.35,1.38,1.29,1.33,1.33,345566
2022-07-25,1.49,1.49,1.365,1.37,1.37,519199
2022-07-22,1.48,1.545,1.43,1.47,1.47,426513
2022-07-21,1.52,1.63,1.46,1.46,1.46,499624
2022-07-20,1.53,1.6451,1.52,1.54,1.54,443566
2022-07-19,1.48,1.525,1.4525,1.52,1.52,339564
2022-07-18,1.53,1.565,1.46,1.47,1.47,411557
2022-07-15,1.6,1.6,1.5,1.51,1.51,340870
2022-07-14,1.6,1.7,1.565,1.57,1.57,296303
2022-07-13,1.57,1.65,1.555,1.63,1.63,334048
2022-07-12,1.65,1.69,1.57,1.6,1.6,419393
2022-07-11,1.77,1.77,1.66,1.67,1.67,432826
2022-07-08,1.8,1.88,1.74,1.75,1.75,1173655
2022-07-07,1.71,1.865,1.68,1.82,1.82,884668
2022-07-06,1.74,1.76,1.675,1.69,1.69,338736
2022-07-05,1.59,1.75,1.52,1.74,1.74,824610
2022-07-01,1.6,1.635,1.51,1.59,1.59,884748
2022-06-30,1.58,1.665,1.565,1.6,1.6,682026
2022-06-29,1.78,1.78,1.585,1.61,1.61,1519096
2022-06-28,1.77,1.84,1.73,1.75,1.75,490829
2022-06-27,1.81,1.86,1.73,1.8,1.8,2234561
2022-06-24,2.04,2.11,1.75,1.75,1.75,11660729
2022-06-23,1.8,2.05,1.77,1.99,1.99,1234378
2022-06-22,1.74,1.89,1.74,1.8,1.8,772242
2022-06-21,1.87,1.87,1.73,1.75,1.75,787871
2022-06-17,1.77,1.97,1.75,1.82,1.82,1235404
2022-06-16,1.79,1.87,1.74,1.82,1.82,804070
2022-06-15,1.84,1.91,1.795,1.86,1.86,623232
2022-06-14,1.77,1.84,1.695,1.81,1.81,903351
2022-06-13,1.71,1.79,1.62,1.74,1.74,1033784
2022-06-10,1.89,1.89,1.775,1.78,1.78,613880
2022-06-09,2.1,2.1,1.9,1.93,1.93,646191
2022-06-08,1.94,2.15,1.935,2.07,2.07,1394081
2022-06-07,1.89,2.03,1.87,1.93,1.93,1647058
2022-06-06,1.91,2.04,1.9,1.94,1.94,1333938
2022-06-03,1.96,2.025,1.91,1.97,1.97,1377129
2022-06-02,1.76,2.02,1.7,1.99,1.99,1011575
2022-06-01,1.88,1.95,1.74,1.74,1.74,808821
2022-05-31,2.04,2.19,1.89,1.89,1.89,2063589
