date,open,high,low,close,adjusted_close,volume
2023-06-02,1.56,1.57,1.48,1.485,1.485,169200
2023-06-01,1.81,1.81,1.47,1.5,1.5,686400
2023-05-31,1.54,1.81,1.53,1.8,1.8,358700
2023-05-30,1.45,1.54,1.35,1.53,1.53,162100
2023-05-26,1.46,1.49,1.39,1.435,1.435,135100
2023-05-25,1.61,1.614,1.46,1.47,1.47,103500
2023-05-24,1.75,1.88,1.63,1.65,1.65,338400
2023-05-23,1.41,1.72,1.4,1.7,1.7,452200
2023-05-22,1.23,1.44,1.21,1.42,1.42,262400
2023-05-19,1.29,1.29,1.23,1.24,1.24,172200
2023-05-18,1.54,1.54,1.24,1.25,1.25,387900
2023-05-17,1.51,1.52,1.4,1.52,1.52,333700
2023-05-16,1.49,1.536,1.43,1.5,1.5,253900
2023-05-15,1.45,1.55,1.385,1.53,1.53,226700
2023-05-12,1.43,1.47,1.3,1.44,1.44,282700
2023-05-11,1.38,1.46,1.3,1.43,1.43,478400
2023-05-10,1.2,1.5,1.132,1.42,1.42,500500
2023-05-09,1.15,1.21,1.08,1.19,1.19,157300
2023-05-08,1.29,1.29,1.15,1.17,1.17,190700
2023-05-05,1.22,1.23,1.16,1.19,1.19,124400
2023-05-04,1.21,1.21,1.14,1.18,1.18,204300
2023-05-03,1.15,1.205,1.12,1.17,1.17,163900
2023-05-02,1.24,1.25,1.14,1.15,1.15,127700
2023-05-01,1.2,1.27,1.11,1.24,1.24,335100
2023-04-28,1.1,1.18,1.07,1.1,1.1,141600
2023-04-27,1.1,1.15,1.05,1.13,1.13,83900
2023-04-26,1.11,1.12,1.03,1.09,1.09,125700
2023-04-25,1.11,1.13,1.082,1.11,1.11,110000
2023-04-24,1.15,1.176,1.07,1.08,1.08,106000
2023-04-21,1.16,1.2,1.14,1.15,1.15,127000
2023-04-20,1.32,1.35,1.18,1.19,1.19,97900
2023-04-19,1.2,1.57,1.15,1.36,1.36,649700
2023-04-18,1.14,1.19,1.14,1.19,1.19,36800
2023-04-17,1.15,1.155,1.05,1.15,1.15,90700
2023-04-14,1.17,1.21,1.08,1.17,1.17,231000
2023-04-13,1.18,1.26,1.17,1.18,1.18,110400
2023-04-12,1.21,1.26,1.18,1.18,1.18,97200
2023-04-11,1.2,1.3,1.19,1.205,1.205,130500
2023-04-10,1.22,1.305,1.16,1.2,1.2,182200
2023-04-06,1.17,1.26,1.17,1.25,1.25,93500
2023-04-05,1.17,1.22,1.15,1.19,1.19,118400
2023-04-04,1.13,1.208,1.13,1.17,1.17,152900
2023-04-03,1.2,1.25,1.08,1.14,1.14,247300
2023-03-31,1.18,1.24,1.14,1.2,1.2,487500
2023-03-30,1.28,1.33,1.16,1.185,1.185,143400
2023-03-29,1.36,1.39,1.28,1.29,1.29,98000
2023-03-28,1.38,1.42,1.35,1.35,1.35,184100
2023-03-27,1.28,1.44,1.23,1.395,1.395,219400
2023-03-24,1.38,1.48,1.03,1.31,1.31,437900
2023-03-23,1.45,1.47,1.38,1.43,1.43,401700
2023-03-22,1.55,1.58,1.385,1.42,1.42,418800
2023-03-21,1.52,1.61,1.46,1.57,1.57,141300
2023-03-20,1.5,1.56,1.48,1.54,1.54,166600
2023-03-17,1.6,1.63,1.45,1.51,1.51,585700
2023-03-16,1.59,1.64,1.54,1.61,1.61,142200
2023-03-15,1.62,1.64,1.582,1.61,1.61,109400
2023-03-14,1.75,1.75,1.59,1.62,1.62,284300
2023-03-13,1.71,1.79,1.66,1.7,1.7,94600
2023-03-10,1.77,1.84,1.63,1.77,1.77,485200
2023-03-09,1.73,1.78,1.7,1.72,1.72,218000
2023-03-08,1.85,1.945,1.7,1.73,1.73,247900
2023-03-07,1.8,1.93,1.75,1.83,1.83,106700
2023-03-06,1.74,1.83,1.71,1.83,1.83,90600
2023-03-03,1.77,1.78,1.7,1.75,1.75,79500
2023-03-02,1.71,1.78,1.69,1.76,1.76,149700
2023-03-01,1.74,1.78,1.68,1.73,1.73,99100
2023-02-28,1.75,1.86,1.73,1.74,1.74,99300
2023-02-27,1.72,1.82,1.72,1.75,1.75,81300
2023-02-24,1.77,1.79,1.68,1.72,1.72,381400
2023-02-23,1.89,1.89,1.77,1.81,1.81,173100
2023-02-22,1.9,1.96,1.83,1.86,1.86,92100
2023-02-21,1.95,1.96,1.85,1.9,1.9,349500
2023-02-17,1.98,1.99,1.882,1.95,1.95,133400
2023-02-16,1.94,2.03,1.89,1.98,1.98,264600
2023-02-15,1.86,2.0,1.86,1.97,1.97,281200
2023-02-14,1.87,1.94,1.822,1.91,1.91,117300
2023-02-13,1.82,1.9,1.81,1.88,1.88,139100
2023-02-10,1.89,1.89,1.7,1.79,1.79,276400
2023-02-09,1.9,1.921,1.801,1.89,1.89,83800
2023-02-08,2.0,2.03,1.83,1.88,1.88,182600
2023-02-07,1.98,2.065,1.94,2.04,2.04,287800
2023-02-06,2.15,2.15,1.91,2.02,2.02,212700
2023-02-03,2.23,2.35,2.07,2.1,2.1,560100
2023-02-02,2.28,2.36,2.21,2.28,2.28,258600
2023-02-01,2.25,2.33,2.17,2.26,2.26,168700
2023-01-31,2.24,2.31,2.18,2.28,2.28,216100
2023-01-30,2.43,2.43,2.208,2.27,2.27,146800
2023-01-27,2.35,2.68,2.35,2.48,2.48,328700
2023-01-26,2.4,2.49,2.22,2.39,2.39,175000
2023-01-25,2.07,2.43,2.07,2.42,2.42,275700
2023-01-24,2.02,2.26,1.93,2.2,2.2,289300
2023-01-23,1.84,2.11,1.8,2.04,2.04,335400
2023-01-20,1.93,1.93,1.71,1.81,1.81,592900
2023-01-19,1.93,2.07,1.87,1.89,1.89,333800
2023-01-18,2.1,2.199,1.905,1.93,1.93,194300
2023-01-17,2.27,2.33,2.06,2.11,2.11,235000
2023-01-13,2.24,2.34,2.152,2.22,2.22,187300
2023-01-12,2.08,2.28,2.08,2.27,2.27,241500
2023-01-11,1.92,2.275,1.92,2.1,2.1,283000
2023-01-10,1.81,1.97,1.785,1.97,1.97,284200
2023-01-09,1.69,1.85,1.66,1.79,1.79,230600
2023-01-06,1.57,1.73,1.52,1.66,1.66,134500
2023-01-05,1.61,1.62,1.53,1.57,1.57,114100
2023-01-04,1.6,1.63,1.56,1.61,1.61,90800
2023-01-03,1.52,1.585,1.479,1.55,1.55,138700
2022-12-30,1.48,1.55,1.42,1.5,1.5,384500
2022-12-29,1.49,1.56,1.45,1.49,1.49,436000
2022-12-28,1.51,1.57,1.43,1.46,1.46,285700
2022-12-27,1.69,1.76,1.49,1.51,1.51,386400
2022-12-23,1.65,1.79,1.65,1.7,1.7,195400
2022-12-22,1.63,1.68,1.59,1.65,1.65,149700
2022-12-21,1.61,1.78,1.61,1.66,1.66,166700
