date,open,high,low,close,adjusted_close,volume
2023-06-02,16.325,16.325,16.325,16.325,15.9539,1200
2023-06-01,16.285,16.5,16.285,16.45,16.076,1100
2023-05-31,16.9,16.95,15.64,15.64,15.2845,900
2023-05-30,16.28,16.95,16.2,16.2,15.8317,4200
2023-05-26,15.4,15.45,15.4,15.43,14.8974,500
2023-05-25,16.55,16.55,15.565,15.93,15.3802,1100
2023-05-24,16.0,16.0,16.0,16.0,15.4478,0
2023-05-23,15.69,16.0,15.68,16.0,15.4478,6000
2023-05-22,15.625,15.625,15.625,15.625,15.0857,300
2023-05-19,15.76,15.76,15.76,15.76,15.216,300
2023-05-18,15.448,15.49,15.157,15.49,14.9554,2400
2023-05-17,15.32,16.0,15.3,15.439,14.9061,3700
2023-05-16,17.0,17.025,15.175,15.32,14.7912,9700
2023-05-15,18.17,18.17,17.0,17.0,16.4133,3800
2023-05-12,18.05,18.05,16.9,16.9,16.3167,2500
2023-05-11,17.75,17.75,17.75,17.75,17.1374,400
2023-05-10,18.67,18.67,17.53,17.75,17.1374,2400
2023-05-09,17.5,18.5,17.45,18.5,17.8615,1100
2023-05-08,17.0,17.31,17.0,17.0,16.4133,1000
2023-05-05,17.225,17.225,17.22,17.22,16.6257,500
2023-05-04,17.19,17.19,16.76,16.76,16.1815,2200
2023-05-03,17.15,17.36,16.99,16.99,16.4036,1600
2023-05-02,17.66,17.66,17.3,17.3,16.7029,2900
2023-05-01,17.57,17.77,17.57,17.77,17.1567,1000
2023-04-28,17.77,17.77,17.77,17.77,17.1567,0
2023-04-27,17.77,17.77,17.77,17.77,17.1567,0
2023-04-26,17.77,17.77,17.77,17.77,16.9681,0
2023-04-25,17.7,17.8,17.7,17.77,16.9681,1100
2023-04-24,18.085,18.089,17.78,17.78,16.9777,3300
2023-04-21,18.45,19.88,18.45,18.67,17.8275,2700
2023-04-20,18.61,18.64,18.25,18.25,17.4264,1200
2023-04-19,19.16,19.5,18.35,18.35,17.5219,2400
2023-04-18,18.8,20.0,18.8,20.0,19.0975,5000
2023-04-17,20.0,20.0,18.81,18.81,17.9612,900
2023-04-14,18.98,18.98,18.35,18.35,17.5219,400
2023-04-13,18.115,18.33,18.115,18.33,17.5028,1200
2023-04-12,17.565,17.95,17.565,17.95,17.14,1400
2023-04-11,17.6,17.6,17.5,17.5,16.7103,700
2023-04-10,17.475,17.72,17.475,17.72,16.9204,2400
2023-04-06,17.35,17.35,17.35,17.35,16.5671,600
2023-04-05,17.61,17.7,17.61,17.7,16.9013,2200
2023-04-04,17.7,17.806,17.54,17.602,16.8077,1200
2023-04-03,17.836,17.836,17.7,17.7,16.9013,900
2023-03-31,17.5,17.964,17.5,17.964,17.1534,700
2023-03-30,18.0,18.0,17.94,18.0,17.1877,500
2023-03-29,18.0,18.0,17.67,18.0,17.0012,600
2023-03-28,17.5,18.175,17.5,18.175,17.1665,1400
2023-03-27,17.4,17.5,17.4,17.5,16.529,1500
2023-03-24,18.5,18.5,17.5,17.5,16.529,500
2023-03-23,17.25,18.37,17.25,17.32,16.359,3300
2023-03-22,18.0,18.0,17.45,17.725,16.7415,1300
2023-03-21,18.6,18.6,18.158,18.158,17.1505,600
2023-03-20,18.445,18.886,18.0,18.0,17.0012,1100
2023-03-17,18.75,18.75,17.51,18.0,17.0012,1200
2023-03-16,17.23,18.45,17.23,18.45,17.4263,2900
2023-03-15,18.55,18.55,18.4,18.5,17.4735,1300
2023-03-14,19.248,19.248,17.7,17.8,16.8123,1300
2023-03-13,18.85,18.85,18.75,18.75,17.7096,1600
2023-03-10,19.0,19.0,18.85,18.85,17.8041,2200
2023-03-09,19.15,19.802,18.8,19.45,18.3708,2300
2023-03-08,19.9,19.9,19.9,19.9,18.7958,400
2023-03-07,19.75,19.9,19.75,19.9,18.7958,1200
2023-03-06,19.73,19.73,19.73,19.73,18.6352,600
2023-03-03,19.82,19.82,19.539,19.539,18.4548,800
2023-03-02,19.74,19.74,19.74,19.74,18.6447,300
2023-03-01,19.986,19.986,18.8,19.0,17.9457,6700
2023-02-28,20.0,20.0,20.0,20.0,18.8903,400
2023-02-27,20.01,20.01,20.0,20.0,18.8903,800
2023-02-24,20.49,20.49,20.49,20.49,19.1686,1400
2023-02-23,20.63,20.63,19.85,19.861,18.5802,1000
2023-02-22,20.575,20.575,20.575,20.575,19.2481,600
2023-02-21,19.85,19.85,19.85,19.85,18.5699,1100
2023-02-17,19.8,19.8,19.8,19.8,18.5231,100
2023-02-16,19.8,19.8,19.8,19.8,18.5231,1000
2023-02-15,21.01,21.01,18.0,19.2,17.9618,14900
2023-02-14,21.1,21.1,20.07,20.61,19.2809,6100
2023-02-13,21.5,22.38,21.29,21.29,19.917,900
2023-02-10,21.3,21.498,21.0,21.0,19.6457,2000
2023-02-09,21.315,21.315,21.098,21.1,19.7393,700
2023-02-08,21.3,21.85,20.972,21.575,20.1836,2500
2023-02-07,20.755,21.3,20.755,21.3,19.9264,3100
2023-02-06,20.61,20.743,20.61,20.743,19.4053,600
2023-02-03,21.37,21.37,20.81,20.81,19.468,900
2023-02-02,20.8,21.0,20.6,21.0,19.6457,5200
2023-02-01,20.39,20.949,19.94,20.849,19.5044,2100
2023-01-31,19.56,20.394,19.56,20.394,19.0788,1300
2023-01-30,20.08,20.5,20.035,20.23,18.9254,1800
2023-01-27,20.471,20.471,20.471,20.471,18.9681,0
2023-01-26,20.052,20.5,20.052,20.471,18.9681,2900
2023-01-25,19.91,20.0,18.905,19.5,18.0684,3700
2023-01-24,19.9,19.9,19.9,19.9,18.439,1100
2023-01-23,19.0,19.87,19.0,19.689,18.2435,2600
2023-01-20,18.663,18.7,18.6,18.7,17.3271,2400
2023-01-19,18.5,18.676,18.4,18.59,17.2252,1500
2023-01-18,18.25,18.25,18.25,18.25,16.9102,0
2023-01-17,18.5,18.8,18.25,18.25,16.9102,700
2023-01-13,18.03,18.03,18.03,18.03,16.7063,300
2023-01-12,17.9,18.8,17.9,18.03,16.7063,1200
2023-01-11,17.7,17.7,17.5,17.5,16.2152,800
2023-01-10,17.9,17.9,17.7,17.7,16.4005,500
2023-01-09,17.9,17.9,17.7,17.7,16.4005,400
2023-01-06,17.75,17.77,17.75,17.75,16.4469,1300
2023-01-05,17.29,17.701,17.22,17.525,16.2384,2600
2023-01-04,17.31,17.573,17.31,17.55,16.2616,1500
2023-01-03,17.85,17.85,17.21,17.83,16.521,3600
2022-12-30,17.9,18.08,17.25,18.08,16.7526,3400
