date,open,high,low,close,adjusted_close,volume
2023-06-02,1.08,1.1,1.03,1.1,1.1,321800
2023-06-01,1.05,1.08,1.01,1.07,1.07,164000
2023-05-31,0.98,1.09,0.94,1.03,1.03,303000
2023-05-30,0.972,0.984,0.926,0.983,0.983,167900
2023-05-26,0.929,0.987,0.921,0.975,0.975,279800
2023-05-25,0.934,0.97,0.9,0.94,0.94,431600
2023-05-24,0.885,0.95,0.85,0.94,0.94,341100
2023-05-23,0.831,0.88,0.82,0.88,0.88,283300
2023-05-22,0.83,0.833,0.805,0.829,0.829,146100
2023-05-19,0.8,0.829,0.8,0.821,0.821,136400
2023-05-18,0.815,0.829,0.795,0.821,0.821,130300
2023-05-17,0.829,0.829,0.789,0.815,0.815,326800
2023-05-16,0.82,0.82,0.79,0.815,0.815,313400
2023-05-15,0.793,0.88,0.775,0.8,0.8,809300
2023-05-12,0.826,0.826,0.77,0.813,0.813,306300
2023-05-11,0.807,0.835,0.771,0.82,0.82,788400
2023-05-10,0.915,0.99,0.81,0.86,0.86,7531500
2023-05-09,0.801,0.801,0.755,0.778,0.778,288200
2023-05-08,0.78,0.792,0.76,0.786,0.786,264200
2023-05-05,0.748,0.789,0.748,0.761,0.761,443200
2023-05-04,0.786,0.8,0.753,0.76,0.76,513100
2023-05-03,0.798,0.817,0.77,0.8,0.8,344800
2023-05-02,0.9,0.9,0.779,0.779,0.779,834100
2023-05-01,0.975,0.985,0.88,0.899,0.899,765100
2023-04-28,1.08,1.12,0.96,0.963,0.963,2297400
2023-04-27,1.04,1.15,1.04,1.05,1.05,2117500
2023-04-26,1.16,1.17,1.05,1.07,1.07,3551500
2023-04-25,1.24,1.24,1.09,1.2,1.2,10285100
2023-04-24,1.25,1.257,1.08,1.09,1.09,460900
2023-04-21,1.32,1.36,1.3,1.32,1.32,114200
2023-04-20,1.36,1.39,1.31,1.36,1.36,181900
2023-04-19,1.41,1.42,1.35,1.4,1.4,205300
2023-04-18,1.45,1.46,1.37,1.46,1.46,287949
2023-04-17,1.4,1.48,1.31,1.46,1.46,445317
2023-04-14,1.4,1.45,1.31,1.35,1.35,516600
2023-04-13,1.57,1.62,1.38,1.49,1.49,824900
2023-04-12,1.94,1.95,1.5,1.61,1.61,3367300
2023-04-11,2.56,2.7,1.98,1.99,1.99,29041900
2023-04-10,1.64,1.73,1.55,1.65,1.65,42000
2023-04-06,1.56,1.645,1.46,1.62,1.62,31400
2023-04-05,1.62,1.62,1.48,1.58,1.58,20400
2023-04-04,1.45,1.65,1.4,1.6,1.6,52100
2023-04-03,1.5,1.5,1.38,1.46,1.46,67000
2023-03-31,1.39,1.54,1.39,1.46,1.46,72200
2023-03-30,1.33,1.46,1.33,1.43,1.43,56800
2023-03-29,1.389,1.4,1.29,1.36,1.36,17300
2023-03-28,1.42,1.43,1.3,1.33,1.33,48700
2023-03-27,1.51,1.51,1.38,1.43,1.43,60900
2023-03-24,1.31,1.67,1.3,1.49,1.49,283900
2023-03-23,1.29,1.39,1.15,1.32,1.32,180600
2023-03-22,1.07,1.23,1.07,1.1,1.1,91200
2023-03-21,1.0,1.085,0.98,1.07,1.07,157700
2023-03-20,1.25,1.25,0.96,0.98,0.98,220100
2023-03-17,1.75,1.83,1.24,1.25,1.25,423200
2023-03-16,2.118,2.269,1.75,1.75,1.75,103800
2023-03-15,2.4,2.444,2.15,2.27,2.27,89600
2023-03-14,2.35,2.535,2.14,2.15,2.15,35900
2023-03-13,2.47,2.6,2.25,2.26,2.26,41500
2023-03-10,2.5,2.58,2.05,2.49,2.49,71800
2023-03-09,2.735,2.735,2.55,2.55,2.55,20600
2023-03-08,2.83,2.83,2.67,2.74,2.74,9200
2023-03-07,2.72,2.83,2.66,2.8,2.8,24400
2023-03-06,2.645,2.84,2.62,2.8,2.8,53200
2023-03-03,2.76,2.78,2.65,2.67,2.67,15500
2023-03-02,2.5,2.74,2.5,2.74,2.74,10100
2023-03-01,2.685,2.8,2.5,2.56,2.56,109800
2023-02-28,2.8,2.8,2.7,2.75,2.75,8100
2023-02-27,2.81,2.835,2.71,2.79,2.79,28500
2023-02-24,2.57,2.839,2.57,2.81,2.81,25500
2023-02-23,2.66,2.66,2.59,2.59,2.59,11600
2023-02-22,2.65,2.67,2.603,2.62,2.62,11600
2023-02-21,2.74,2.74,2.54,2.64,2.64,21800
2023-02-17,2.59,2.72,2.57,2.67,2.67,24000
2023-02-16,2.61,2.75,2.5,2.55,2.55,24700
2023-02-15,2.62,2.7,2.62,2.67,2.67,65900
2023-02-14,2.61,2.7,2.5,2.56,2.56,45800
2023-02-13,2.52,2.709,2.52,2.55,2.55,34600
2023-02-10,2.67,2.67,2.51,2.58,2.58,59400
2023-02-09,2.78,2.8,2.5,2.6,2.6,91800
2023-02-08,3.0,3.0,2.79,2.8,2.8,94200
2023-02-07,3.15,3.16,2.615,2.79,2.79,180800
2023-02-06,3.4,3.49,3.15,3.195,3.195,94000
2023-02-03,3.75,3.75,3.15,3.28,3.28,147000
2023-02-02,3.76,3.98,3.75,3.85,3.85,48100
2023-02-01,3.8,4.25,3.6,3.99,3.99,75100
2023-01-31,3.5,3.76,3.39,3.62,3.62,170600
2023-01-30,4.19,4.265,3.65,3.65,3.65,28300
2023-01-27,4.21,4.56,4.04,4.16,4.16,73200
2023-01-26,4.31,4.65,4.16,4.57,4.57,28000
2023-01-25,4.31,4.39,4.15,4.26,4.26,26500
2023-01-24,4.166,4.4,4.166,4.28,4.28,9600
2023-01-23,4.27,4.525,4.143,4.19,4.19,53600
2023-01-20,4.62,4.767,4.5,4.5,4.5,32300
2023-01-19,4.732,4.85,4.53,4.67,4.67,8000
2023-01-18,4.79,4.96,4.51,4.61,4.61,27600
2023-01-17,4.94,5.03,4.77,4.96,4.96,56400
2023-01-13,4.925,5.0,4.86,5.0,5.0,16000
2023-01-12,5.09,5.15,4.85,5.1,5.1,30900
2023-01-11,5.01,5.04,4.78,5.0,5.0,23900
2023-01-10,4.74,5.02,4.74,4.97,4.97,5100
2023-01-09,4.775,5.0,4.56,4.74,4.74,9500
2023-01-06,4.928,4.96,4.67,4.68,4.68,21200
2023-01-05,4.8,5.01,4.54,4.98,4.98,37000
2023-01-04,4.83,4.83,4.45,4.79,4.79,30400
2023-01-03,5.0,5.11,4.8,4.92,4.92,5300
2022-12-30,5.0,5.35,4.5,4.98,4.98,76400
2022-12-29,4.274,5.45,4.274,4.95,4.95,50200
2022-12-28,4.97,5.23,4.501,4.51,4.51,29800
2022-12-27,5.27,5.35,4.98,5.13,5.13,37300
