date,open,high,low,close,adjusted_close,volume
2023-06-02,17.55,18.174,17.55,18.0,17.6132,54374
2023-06-01,16.92,17.5,16.85,17.37,16.9968,36702
2023-05-31,17.1,17.1,16.37,17.06,16.6934,44103
2023-05-30,16.86,17.1238,16.56,17.01,16.6445,48104
2023-05-26,16.5,16.71,16.17,16.71,16.351,56833
2023-05-25,16.57,16.57,16.1,16.5,16.1455,26486
2023-05-24,16.59,16.8,16.31,16.57,16.214,65565
2023-05-23,16.26,17.2,16.26,16.8,16.439,78589
2023-05-22,15.5,16.49,15.5,16.49,16.1357,101391
2023-05-19,15.97,15.97,15.075,15.48,15.1474,103233
2023-05-18,15.65,16.2,15.5,15.77,15.4312,155787
2023-05-17,14.77,15.73,14.64,15.66,15.3235,104887
2023-05-16,15.21,15.39,14.59,14.64,14.3254,64010
2023-05-15,14.19,15.38,14.19,15.21,14.8832,70436
2023-05-12,14.11,14.17,13.7946,14.05,13.7481,81341
2023-05-11,13.98,14.23,13.73,14.05,13.7481,72909
2023-05-10,14.56,14.5772,14.01,14.13,13.8264,51015
2023-05-09,14.84,14.84,14.21,14.4,14.0906,80674
2023-05-08,15.56,15.56,14.75,14.99,14.6679,21309
2023-05-05,14.65,15.38,14.65,15.38,15.0495,50125
2023-05-04,14.7,14.7,13.73,14.12,13.8166,158867
2023-05-03,14.61,15.83,14.61,14.84,14.5211,91023
2023-05-02,15.33,15.6,14.1,14.77,14.4526,205385
2023-05-01,18.25,18.25,15.1501,15.33,15.0006,205601
2023-04-28,18.14,19.2,18.06,18.45,18.0536,72592
2023-04-27,17.27,18.34,17.0,18.34,17.9459,94251
2023-04-26,17.19,17.88,17.19,17.34,16.9674,26605
2023-04-25,18.36,18.56,17.02,17.35,16.9772,68851
2023-04-24,18.35,18.99,18.35,18.49,18.0927,58559
2023-04-21,18.56,18.56,18.261,18.35,17.9557,26638
2023-04-20,18.42,18.76,18.1301,18.46,18.0634,169377
2023-04-19,18.47,18.69,18.31,18.4334,18.0373,200588
2023-04-18,18.48,18.75,18.29,18.32,17.9264,44392
2023-04-17,18.87,18.87,18.37,18.5,18.1025,49369
2023-04-14,19.0,19.3063,18.7,18.8,18.396,34625
2023-04-13,19.33,19.33,18.6501,18.89,18.4841,15591
2023-04-12,19.05,19.465,18.59,18.7902,18.3865,41179
2023-04-11,18.98,19.52,18.91,18.96,18.5526,31086
2023-04-10,19.27,19.7013,18.69,18.84,18.4352,17417
2023-04-06,19.46,19.8,19.4,19.41,18.9929,43305
2023-04-05,19.93,20.03,19.25,19.46,19.0419,70796
2023-04-04,20.89,20.947,19.84,20.01,19.58,22795
2023-04-03,21.01,21.5153,20.63,20.72,20.2748,34309
2023-03-31,21.3,21.45,20.8,21.18,20.7249,65397
2023-03-30,21.54,21.69,21.02,21.21,20.7543,43555
2023-03-29,20.7,21.9031,20.7,21.32,20.8619,30397
2023-03-28,20.89,21.22,20.58,20.65,20.2063,17450
2023-03-27,21.05,21.3925,20.72,20.75,20.3041,17530
2023-03-24,20.61,21.1834,20.6,20.74,20.2944,10640
2023-03-23,21.51,22.0649,20.53,20.65,20.2063,21457
2023-03-22,21.79,22.53,21.28,21.65,21.1848,8061
2023-03-21,20.5,22.4162,20.5,21.82,21.3512,32729
2023-03-20,21.08,21.495,20.2001,20.32,19.8834,16484
2023-03-17,21.91,22.9656,20.8,20.86,20.4118,24853
2023-03-16,21.6,22.95,20.8954,21.94,21.4686,43674
2023-03-15,22.12,23.0,21.07,22.02,21.5469,18980
2023-03-14,22.17,23.45,21.665,22.39,21.9089,22839
2023-03-13,23.77,23.97,20.11,21.51,20.6656,52388
2023-03-10,24.85,24.85,24.12,24.37,23.4133,9949
2023-03-09,24.98,25.24,24.79,24.91,23.9321,11036
2023-03-08,25.285,25.35,25.2,25.2097,24.22,3184
2023-03-07,25.2567,25.3,25.0397,25.0397,24.0567,3687
2023-03-06,25.29,25.29,25.15,25.19,24.2011,2243
2023-03-03,25.11,25.2679,25.0,25.2679,24.276,5254
2023-03-02,25.08,25.2578,24.9,25.16,24.1723,1628
2023-03-01,25.33,25.33,25.0,25.0,24.0186,1612
2023-02-28,25.26,25.3,24.98,25.27,24.278,8431
2023-02-27,25.13,25.27,25.0001,25.27,24.278,1716
2023-02-24,25.14,25.26,24.92,25.145,24.1579,9452
2023-02-23,25.24,25.32,24.9,25.1,24.1146,11146
2023-02-22,25.25,25.25,25.02,25.0873,24.1024,2466
2023-02-21,25.3,25.3,25.0027,25.01,24.0282,5158
2023-02-17,25.29,25.35,25.1021,25.35,24.3548,2099
2023-02-16,25.27,25.3026,25.2475,25.2475,24.2564,1301
2023-02-15,25.32,25.32,25.14,25.14,24.1531,1217
2023-02-14,25.29,25.35,25.17,25.35,24.3548,5157
2023-02-13,25.39,25.39,25.06,25.1849,24.1962,5047
2023-02-10,25.1,25.43,25.1,25.35,24.3548,7604
2023-02-09,25.45,25.45,25.205,25.248,24.2568,10739
2023-02-08,25.28,25.31,25.0292,25.0292,24.0466,4822
2023-02-07,24.9,25.395,24.9,25.29,24.2972,10950
2023-02-06,24.52,24.93,24.52,24.805,23.8312,8116
2023-02-03,24.89,25.1996,24.75,24.75,23.7784,4454
2023-02-02,25.08,25.16,25.0,25.07,24.0858,6028
