date,open,high,low,close,adjusted_close,volume
2023-06-02,9.85,10.374,9.74,10.0,10.0,42800
2023-06-01,9.66,10.43,9.58,10.1,10.1,60500
2023-05-31,8.7,10.28,8.7,10.0,10.0,53800
2023-05-30,8.945,9.31,8.865,8.92,8.92,24800
2023-05-26,8.708,9.37,8.708,9.36,9.36,23800
2023-05-25,9.7,9.765,9.163,9.24,9.24,20000
2023-05-24,9.6,10.31,9.26,9.99,9.99,31900
2023-05-23,8.83,10.23,8.82,9.97,9.97,33400
2023-05-22,8.48,9.25,8.48,9.12,9.12,27600
2023-05-19,8.35,8.84,8.35,8.74,8.74,29800
2023-05-18,8.35,8.66,8.35,8.36,8.36,47400
2023-05-17,8.31,8.785,8.14,8.495,8.495,43000
2023-05-16,8.31,9.01,8.28,8.69,8.69,23300
2023-05-15,9.3,9.39,8.43,8.63,8.63,19200
2023-05-12,8.93,9.3,8.81,9.19,9.19,38300
2023-05-11,9.4,9.48,8.99,9.12,9.12,21500
2023-05-10,9.06,9.655,8.57,9.26,9.26,21900
2023-05-09,9.61,9.71,8.985,9.44,9.44,19300
2023-05-08,10.28,10.28,9.6,9.65,9.65,13600
2023-05-05,8.84,10.25,8.59,10.0,10.0,21600
2023-05-04,8.64,8.94,8.46,8.94,8.94,13900
2023-05-03,8.945,8.945,8.61,8.64,8.64,26000
2023-05-02,8.136,8.85,8.136,8.76,8.76,12700
2023-05-01,8.69,8.95,8.01,8.54,8.54,48600
2023-04-28,8.59,9.02,8.261,8.7,8.7,33200
2023-04-27,8.35,8.775,8.195,8.69,8.69,23700
2023-04-26,8.59,8.59,8.025,8.11,8.11,60600
2023-04-25,8.96,9.04,8.0,8.49,8.49,11500
2023-04-24,9.02,9.65,8.78,8.94,8.94,17500
2023-04-21,9.75,10.045,8.77,8.77,8.77,21600
2023-04-20,9.88,10.025,9.75,9.78,9.78,10900
2023-04-19,9.78,10.205,9.66,9.99,9.99,11300
2023-04-18,10.09,10.309,9.82,9.99,9.99,26600
2023-04-17,9.73,10.15,9.5,9.97,9.97,25800
2023-04-14,9.93,10.44,9.43,9.52,9.52,23100
2023-04-13,10.17,10.366,9.9,10.0,10.0,25000
2023-04-12,10.37,10.646,9.615,10.01,10.01,42600
2023-04-11,10.02,10.73,9.58,10.04,10.04,65900
2023-04-10,9.89,10.175,9.32,10.0,10.0,35100
2023-04-06,9.11,10.05,8.868,9.65,9.65,13100
2023-04-05,9.06,9.715,8.6,9.29,9.29,23100
2023-04-04,9.38,9.48,8.65,9.15,9.15,23500
2023-04-03,9.67,10.2,9.29,9.33,9.33,29200
2023-03-31,9.75,10.36,9.62,9.79,9.79,19100
2023-03-30,10.54,10.614,9.86,9.99,9.99,27700
2023-03-29,10.57,10.84,10.18,10.4,10.4,17300
2023-03-28,11.04,11.07,10.325,10.42,10.42,24700
2023-03-27,12.3,12.3,10.65,11.1,11.1,23800
2023-03-24,11.49,12.74,11.41,12.2,12.2,12900
2023-03-23,10.81,12.0,10.81,11.49,11.49,27500
2023-03-22,9.87,10.86,9.87,10.86,10.86,12100
2023-03-21,10.1,10.49,9.34,9.8,9.8,10100
2023-03-20,9.48,10.8,9.35,10.2,10.2,27700
2023-03-17,8.84,9.975,8.84,9.9,9.9,24200
2023-03-16,8.74,9.57,8.74,9.57,9.57,7800
2023-03-15,9.17,9.253,8.78,8.88,8.88,10200
2023-03-14,8.9,9.43,8.64,8.91,8.91,25800
2023-03-13,9.29,10.24,8.41,8.77,8.77,20200
2023-03-10,12.08,12.08,9.47,9.5,9.5,80300
2023-03-09,11.79,11.91,11.51,11.89,11.89,24000
2023-03-08,11.45,11.545,11.175,11.52,11.52,16700
2023-03-07,11.415,11.65,11.17,11.31,11.31,11600
2023-03-06,11.43,11.78,11.17,11.66,11.66,39200
2023-03-03,11.96,12.01,11.39,11.4,11.4,14200
2023-03-02,11.46,12.03,11.46,11.74,11.74,17600
2023-03-01,11.83,12.75,11.67,11.87,11.87,43300
2023-02-28,12.16,12.3,11.72,12.0,12.0,14300
2023-02-27,11.94,12.09,11.55,12.09,12.09,11200
2023-02-24,12.141,12.141,11.41,11.65,11.65,10500
2023-02-23,11.64,12.04,11.267,11.53,11.53,7100
2023-02-22,11.45,12.0,11.45,11.54,11.54,11800
2023-02-21,12.4,12.4,11.166,11.28,11.28,10900
2023-02-17,12.19,12.779,11.67,12.515,12.515,17000
2023-02-16,11.34,12.4,11.025,12.35,12.35,17800
2023-02-15,11.7,11.905,11.165,11.5,11.5,18800
2023-02-14,11.97,11.97,11.275,11.61,11.61,19100
2023-02-13,11.55,12.38,11.21,11.68,11.68,12200
2023-02-10,11.64,11.98,11.53,11.72,11.72,9300
2023-02-09,12.01,12.02,11.685,12.0,12.0,10900
2023-02-08,11.96,12.49,11.685,12.0,12.0,16500
2023-02-07,11.35,12.1,11.26,12.09,12.09,33100
2023-02-06,10.77,11.55,10.59,11.25,11.25,8500
2023-02-03,10.71,10.94,10.55,10.55,10.55,7400
2023-02-02,10.7,11.021,10.55,10.96,10.96,9200
