date,open,high,low,close,adjusted_close,volume
2023-06-02,8.5,8.68,8.38,8.67,8.67,210800
2023-06-01,8.24,8.63,8.1,8.49,8.49,378600
2023-05-31,8.18,8.3,8.05,8.23,8.23,850700
2023-05-30,8.26,8.55,7.97,8.18,8.18,492300
2023-05-26,8.42,8.48,8.2,8.25,8.25,352500
2023-05-25,8.85,8.93,8.32,8.42,8.42,441300
2023-05-24,9.15,9.15,8.8,8.8,8.8,377900
2023-05-23,9.22,9.47,9.1,9.21,9.21,322800
2023-05-22,9.8,9.825,9.1,9.19,9.19,431200
2023-05-19,9.6,10.065,9.6,9.77,9.77,516100
2023-05-18,9.24,9.62,9.215,9.59,9.59,593600
2023-05-17,9.05,9.23,8.56,9.19,9.19,603300
2023-05-16,9.62,9.66,8.83,9.03,9.03,655700
2023-05-15,9.88,10.04,9.79,9.82,9.82,485800
2023-05-12,9.98,10.05,9.74,9.86,9.86,403600
2023-05-11,9.65,10.09,9.55,9.98,9.98,449000
2023-05-10,10.0,10.0,9.52,9.69,9.69,610600
2023-05-09,9.79,10.3,9.238,9.88,9.88,1255100
2023-05-08,8.7,8.87,8.48,8.76,8.76,424900
2023-05-05,8.53,8.78,8.435,8.64,8.64,307700
2023-05-04,8.4,8.53,8.18,8.49,8.49,301600
2023-05-03,8.21,8.615,8.16,8.45,8.45,372800
2023-05-02,8.37,8.51,8.09,8.2,8.2,505900
2023-05-01,8.45,8.51,8.2,8.43,8.43,286800
2023-04-28,8.44,8.57,8.19,8.4,8.4,441600
2023-04-27,8.77,8.77,8.36,8.48,8.48,425200
2023-04-26,9.12,9.27,8.57,8.74,8.74,741400
2023-04-25,9.8,9.82,9.02,9.07,9.07,428100
2023-04-24,9.79,9.79,9.45,9.77,9.77,585700
2023-04-21,9.81,9.915,9.7,9.83,9.83,431100
2023-04-20,9.78,9.96,9.51,9.83,9.83,532200
2023-04-19,9.93,10.06,9.66,9.89,9.89,424500
2023-04-18,10.21,10.3033,9.86,9.98,9.98,500907
2023-04-17,9.99,10.28,9.905,10.22,10.22,540768
2023-04-14,10.07,10.35,9.83,9.93,9.93,591000
2023-04-13,9.47,10.12,9.47,10.07,10.07,698100
2023-04-12,9.03,9.56,9.03,9.42,9.42,450500
2023-04-11,9.34,9.53,8.726,9.0,9.0,1026900
2023-04-10,9.44,9.49,9.28,9.37,9.37,595600
2023-04-06,9.38,9.53,9.31,9.39,9.39,613500
2023-04-05,9.28,9.718,9.19,9.41,9.41,643300
2023-04-04,9.44,9.59,9.18,9.4,9.4,457800
2023-04-03,9.0,9.57,9.0,9.37,9.37,1016000
2023-03-31,8.9,9.46,8.89,9.04,9.04,1039100
2023-03-30,8.67,8.85,8.37,8.76,8.76,380500
2023-03-29,8.15,8.67,8.0,8.64,8.64,511800
2023-03-28,8.08,8.33,7.91,8.07,8.07,1004500
2023-03-27,8.25,8.27,8.06,8.1,8.1,299800
2023-03-24,8.12,8.31,8.07,8.2,8.2,333100
2023-03-23,8.44,8.49,8.07,8.19,8.19,476100
2023-03-22,8.92,8.92,8.36,8.38,8.38,421100
2023-03-21,8.61,8.94,8.48,8.92,8.92,430900
2023-03-20,8.3,8.745,8.15,8.52,8.52,570300
2023-03-17,8.23,8.48,8.193,8.36,8.36,407000
2023-03-16,8.61,8.61,8.02,8.3,8.3,719700
2023-03-15,8.39,8.67,8.17,8.63,8.63,581400
2023-03-14,8.37,8.74,8.27,8.47,8.47,465900
2023-03-13,7.94,8.295,7.79,8.25,8.25,411200
2023-03-10,8.03,8.07,7.67,7.93,7.93,1061000
2023-03-09,7.95,8.32,7.8,8.08,8.08,926400
2023-03-08,8.6,8.9,7.75,8.0,8.0,1970700
2023-03-07,7.84,8.08,7.65,7.96,7.96,543800
2023-03-06,8.0,8.08,7.835,7.95,7.95,520500
2023-03-03,8.0,8.09,7.895,8.01,8.01,311600
2023-03-02,7.89,8.08,7.42,8.0,8.0,618100
2023-03-01,8.2,8.308,7.95,8.01,8.01,494300
2023-02-28,8.36,8.615,8.05,8.22,8.22,1432100
2023-02-27,8.73,8.793,8.28,8.38,8.38,556000
2023-02-24,8.55,8.74,8.45,8.62,8.62,360500
2023-02-23,8.6,8.74,8.47,8.63,8.63,339200
2023-02-22,8.52,8.65,8.345,8.57,8.57,354300
2023-02-21,8.6,8.64,8.4,8.57,8.57,450000
2023-02-17,8.53,8.655,8.17,8.62,8.62,698800
2023-02-16,8.85,9.1,8.55,8.62,8.62,601100
2023-02-15,8.86,8.997,8.64,8.87,8.87,288600
2023-02-14,8.85,9.1,8.706,8.9,8.9,231100
2023-02-13,9.18,9.22,8.71,8.92,8.92,439800
2023-02-10,9.16,9.26,9.0,9.11,9.11,262300
2023-02-09,9.0,9.52,8.96,9.18,9.18,456800
2023-02-08,9.76,9.8,8.93,9.01,9.01,713000
2023-02-07,9.8,9.89,9.515,9.7,9.7,484400
2023-02-06,9.64,10.14,9.48,9.82,9.82,904400
2023-02-03,9.23,9.93,9.18,9.48,9.48,679700
2023-02-02,9.43,9.58,9.07,9.25,9.25,615000
2023-02-01,9.5,9.545,9.21,9.27,9.27,398100
2023-01-31,9.53,9.65,9.325,9.45,9.45,292200
2023-01-30,9.55,9.68,9.16,9.54,9.54,552100
2023-01-27,9.79,9.817,9.51,9.58,9.58,369800
2023-01-26,9.92,9.92,9.38,9.75,9.75,529800
2023-01-25,9.79,10.0,9.64,9.78,9.78,622200
2023-01-24,9.87,9.92,9.33,9.82,9.82,954900
2023-01-23,10.02,10.06,9.34,9.41,9.41,643900
