date,open,high,low,close,adjusted_close,volume
2023-06-02,8.69,8.88,8.38,8.39,8.39,41900
2023-06-01,7.78,8.7,7.76,8.37,8.37,35200
2023-05-31,7.414,7.97,7.392,7.49,7.49,12600
2023-05-30,7.57,7.77,7.38,7.38,7.38,14700
2023-05-26,8.01,8.01,7.35,7.43,7.43,22400
2023-05-25,7.61,7.97,7.43,7.43,7.43,15100
2023-05-24,7.45,7.9,7.42,7.42,7.42,9900
2023-05-23,7.645,7.94,7.33,7.45,7.45,117400
2023-05-22,8.95,8.95,7.6,7.6,7.6,43000
2023-05-19,8.45,8.95,8.15,8.85,8.85,19400
2023-05-18,7.94,8.9,7.44,8.9,8.9,127400
2023-05-17,8.75,8.75,7.77,7.94,7.94,45300
2023-05-16,8.8,8.8,8.342,8.65,8.65,48400
2023-05-15,8.88,8.98,8.8,8.81,8.81,26000
2023-05-12,9.13,9.13,8.7,9.0,9.0,24000
2023-05-11,9.2,9.2,8.808,9.1,9.1,30200
2023-05-10,9.26,9.26,9.005,9.2,9.2,43600
2023-05-09,9.3,9.38,9.07,9.3,9.3,39800
2023-05-08,8.85,9.415,8.8,9.39,9.39,36500
2023-05-05,8.8,8.98,8.79,8.98,8.98,13900
2023-05-04,8.71,8.99,8.43,8.8,8.8,15100
2023-05-03,8.84,8.84,8.423,8.84,8.84,97600
2023-05-02,8.62,8.82,8.585,8.82,8.82,18900
2023-05-01,8.92,8.96,8.44,8.69,8.69,33600
2023-04-28,8.34,9.795,8.17,8.96,8.96,70200
2023-04-27,8.29,8.39,8.09,8.34,8.34,52900
2023-04-26,7.714,8.33,7.7,8.2,8.2,62900
2023-04-25,8.0,8.145,7.75,7.89,7.89,19300
2023-04-24,8.39,8.54,8.11,8.42,8.42,25200
2023-04-21,8.3,8.5,8.19,8.4,8.4,27800
2023-04-20,7.84,8.29,7.62,8.2,8.2,55100
2023-04-19,7.59,8.2,7.5,7.91,7.91,77600
2023-04-18,7.6,7.8,7.501,7.61,7.61,60100
2023-04-17,7.36,7.6,7.23,7.6,7.6,17800
2023-04-14,7.76,7.76,7.39,7.48,7.48,13900
2023-04-13,7.52,8.18,7.52,7.68,7.68,180600
2023-04-12,7.29,7.52,7.131,7.52,7.52,53400
2023-04-11,7.05,7.4,6.95,7.36,7.36,77800
2023-04-10,7.04,7.05,6.95,6.996,6.996,37700
2023-04-06,7.0,7.11,7.0,7.08,7.08,36000
2023-04-05,7.34,7.4,6.85,7.0,7.0,262700
2023-04-04,8.53,9.38,7.01,7.55,7.55,673300
