date,open,high,low,close,adjusted_close,volume
2023-06-02,104.56,104.94,102.75,102.88,102.88,1436400
2023-06-01,98.15,103.95,97.17,103.0,103.0,1665200
2023-05-31,98.6,99.84,97.59,99.29,99.29,2014200
2023-05-30,101.27,102.07,98.29,99.15,99.15,1723000
2023-05-26,95.7,101.78,95.7,99.58,99.58,2778200
2023-05-25,104.53,107.66,94.73,95.7,95.7,6552700
2023-05-24,95.5,97.47,94.8,96.69,96.69,2141300
2023-05-23,97.33,99.86,96.49,96.52,96.52,1658500
2023-05-22,96.23,98.46,95.5,98.12,98.12,1387400
2023-05-19,97.0,97.86,95.15,96.23,96.23,1246600
2023-05-18,93.0,96.87,93.0,96.71,96.71,1669400
2023-05-17,89.36,93.91,89.32,93.56,93.56,2072000
2023-05-16,88.01,88.86,87.31,88.47,88.47,1180700
2023-05-15,85.08,88.85,84.52,88.75,88.75,1297100
2023-05-12,85.36,85.52,83.45,84.84,84.84,844700
2023-05-11,85.79,86.0,84.7,85.61,85.61,515500
2023-05-10,85.83,87.37,85.39,85.79,85.79,725900
2023-05-09,85.23,86.17,84.34,84.88,84.88,945300
2023-05-08,85.38,86.33,84.76,85.8,85.8,746200
2023-05-05,83.62,85.76,83.62,85.25,85.25,1190300
2023-05-04,82.91,84.06,82.19,82.53,82.53,1146400
2023-05-03,82.87,84.89,82.34,82.83,82.83,1012100
2023-05-02,85.06,85.98,82.67,82.94,82.94,1562900
2023-05-01,86.04,86.04,84.04,84.96,84.96,1159800
2023-04-28,85.0,86.45,83.63,86.24,86.24,935700
2023-04-27,87.45,87.45,85.44,86.08,86.08,908500
2023-04-26,86.05,87.47,85.95,86.4,86.4,1204400
2023-04-25,88.5,88.69,84.66,84.72,84.72,1827500
2023-04-24,91.12,91.75,88.11,90.0,90.0,1036100
2023-04-21,91.15,91.64,90.21,91.12,91.12,811000
2023-04-20,91.24,92.47,90.84,91.33,91.33,849000
2023-04-19,91.98,92.94,91.23,92.51,92.51,644000
2023-04-18,94.65,94.84,91.04,92.57,92.57,895300
2023-04-17,91.33,93.29,90.79,93.19,93.19,891700
2023-04-14,90.99,91.58,89.22,91.0,91.0,1090000
2023-04-13,90.99,92.58,90.11,91.65,91.65,889600
2023-04-12,92.21,92.8,90.02,90.06,90.06,845700
2023-04-11,92.49,93.47,90.4,90.8,90.8,1381900
2023-04-10,92.36,93.35,91.18,93.14,93.14,870800
2023-04-06,92.81,93.87,91.25,93.82,93.82,908500
2023-04-05,94.46,94.53,92.28,93.56,93.56,1476600
2023-04-04,94.95,95.07,92.9,94.95,94.95,1144100
2023-04-03,94.55,95.72,93.17,95.0,95.0,1045500
2023-03-31,92.72,95.93,92.42,95.88,95.88,1571800
2023-03-30,92.66,93.28,91.26,92.26,92.26,1342100
2023-03-29,90.68,91.64,90.18,91.47,91.47,1530700
2023-03-28,90.61,91.19,89.08,89.26,89.26,1147200
2023-03-27,91.2,91.84,90.22,90.86,90.86,1226900
2023-03-24,90.36,91.87,89.63,90.58,90.58,908800
2023-03-23,91.64,92.9,90.27,91.25,91.25,1281100
2023-03-22,94.1,94.41,90.55,90.58,90.58,1198400
2023-03-21,90.85,94.52,90.52,94.43,94.43,2450200
2023-03-20,89.0,90.66,88.27,89.77,89.77,2197300
2023-03-17,89.11,90.22,87.73,89.15,89.15,2601700
2023-03-16,87.61,89.8,87.07,89.75,89.75,1282700
2023-03-15,88.18,88.85,87.0,87.86,87.86,1558200
2023-03-14,90.77,91.56,89.07,89.7,89.7,1687600
2023-03-13,88.53,90.92,87.0,89.42,89.42,2113500
2023-03-10,93.68,94.13,90.11,90.62,90.62,1800700
2023-03-09,99.37,100.24,93.7,94.46,94.46,2099500
2023-03-08,101.6,101.85,98.44,99.63,99.63,1693300
2023-03-07,103.46,103.67,100.4,101.11,101.11,1676400
2023-03-06,101.04,105.2,101.04,103.29,103.29,2296800
2023-03-03,102.15,103.24,99.86,100.75,100.75,2258100
2023-03-02,97.51,103.36,94.0,102.18,102.18,3953400
2023-03-01,103.11,103.8,101.41,102.48,102.48,2897000
2023-02-28,101.92,102.87,100.58,102.5,102.5,2343400
2023-02-27,103.6,104.7,101.47,101.78,101.78,1447400
2023-02-24,101.0,102.67,100.38,101.9,101.9,1714900
2023-02-23,104.37,105.0,101.71,103.82,103.82,1062200
2023-02-22,102.98,104.27,102.17,103.3,103.3,1592000
2023-02-21,102.97,104.3,101.59,101.64,101.64,1847000
2023-02-17,106.15,106.32,102.85,105.0,105.0,2085000
2023-02-16,106.61,109.43,106.22,107.09,107.09,1120200
2023-02-15,106.83,109.88,106.73,109.62,109.62,1551800
2023-02-14,106.0,109.13,105.57,106.58,106.58,1409800
2023-02-13,104.96,106.94,103.77,106.87,106.87,1362100
2023-02-10,106.16,106.53,102.81,104.68,104.68,1353400
2023-02-09,107.2,109.95,106.8,107.62,107.62,2053800
2023-02-08,106.82,107.48,105.09,105.66,105.66,1630200
2023-02-07,103.9,106.92,102.55,106.16,106.16,2394700
2023-02-06,104.34,106.57,103.08,103.81,103.81,1610800
2023-02-03,102.73,108.06,102.56,104.57,104.57,2740700
2023-02-02,102.99,107.28,101.0,106.99,106.99,3250600
2023-02-01,96.15,100.95,95.84,99.8,99.8,2573900
2023-01-31,93.99,95.92,93.24,95.77,95.77,1937700
2023-01-30,93.78,94.2,91.35,93.65,93.65,1895500
2023-01-27,94.51,96.63,94.18,95.28,95.28,2325000
2023-01-26,94.29,95.6,93.01,95.56,95.56,1497000
2023-01-25,89.59,93.32,88.64,92.34,92.34,1523100
2023-01-24,92.87,94.59,91.85,92.32,92.32,1376100
2023-01-23,90.85,93.41,90.1,93.1,93.1,1609300
2023-01-20,88.48,91.04,87.72,90.61,90.61,2568800
2023-01-19,86.37,88.71,86.25,87.55,87.55,1187500
2023-01-18,90.85,91.5,87.16,87.6,87.6,1622000
2023-01-17,87.07,90.36,86.19,89.71,89.71,1533600
2023-01-13,87.15,89.14,86.52,88.8,88.8,981500
2023-01-12,88.01,89.52,85.86,88.86,88.86,1450500
2023-01-11,87.27,88.5,86.03,88.01,88.01,1431700
2023-01-10,86.69,87.68,84.74,86.52,86.52,1121000
2023-01-09,84.05,89.08,83.9,87.0,87.0,2165800
2023-01-06,85.33,85.52,81.5,83.36,83.36,1599400
2023-01-05,88.18,88.68,84.66,84.88,84.88,1663900
2023-01-04,87.94,91.36,86.61,89.65,89.65,2011000
2023-01-03,87.3,89.97,85.96,86.82,86.82,1499500
2022-12-30,84.81,86.5,84.6,86.09,86.09,970000
2022-12-29,84.19,87.03,83.37,86.54,86.54,1464800
2022-12-28,83.22,84.31,82.41,83.0,83.0,745600
2022-12-27,83.68,84.6,82.59,83.56,83.56,1001600
2022-12-23,83.98,84.79,82.94,84.6,84.6,889700
2022-12-22,84.3,85.53,83.41,85.07,85.07,1361100
2022-12-21,84.54,86.5,83.36,86.0,86.0,1143600
