date,open,high,low,close,adjusted_close,volume
2023-06-02,49.81,49.84,47.73,48.39,48.39,810500
2023-06-01,48.34,49.46,47.65,49.31,49.31,506200
2023-05-31,47.9,48.51,47.59,48.39,48.39,839000
2023-05-30,48.97,49.19,47.97,48.13,48.13,341100
2023-05-26,49.81,50.4,48.37,48.54,48.54,559000
2023-05-25,50.89,51.28,49.2,49.65,49.65,984200
2023-05-24,51.24,51.92,50.91,51.19,51.19,348600
2023-05-23,51.96,52.29,50.18,51.57,51.57,853200
2023-05-22,50.65,52.22,50.34,51.61,51.61,630000
2023-05-19,52.14,52.27,50.02,50.33,50.33,736200
2023-05-18,52.22,53.91,51.14,51.5,51.5,528600
2023-05-17,52.93,53.25,52.14,52.33,52.33,533400
2023-05-16,53.5,54.11,52.69,53.0,53.0,350300
2023-05-15,54.07,55.52,53.12,54.02,54.02,438600
2023-05-12,55.28,55.62,53.74,54.09,54.09,443800
2023-05-11,56.88,57.39,54.63,55.06,55.06,580100
2023-05-10,56.95,57.47,56.36,57.19,57.19,494200
2023-05-09,54.89,56.5,54.27,55.88,55.88,599800
2023-05-08,52.45,55.16,51.14,55.04,55.04,594500
2023-05-05,51.1,53.18,50.69,52.44,52.44,625700
2023-05-04,51.28,51.46,49.93,50.39,50.39,835500
2023-05-03,52.93,53.77,51.46,51.81,51.81,997700
2023-05-02,54.34,55.65,51.3,52.76,52.76,2427200
2023-05-01,57.37,60.67,57.35,58.65,58.65,1105100
2023-04-28,56.39,58.41,56.01,57.46,57.46,766200
2023-04-27,57.36,58.89,56.15,56.69,56.69,675000
2023-04-26,58.25,59.34,56.68,57.44,57.44,499800
2023-04-25,59.5,60.24,57.73,58.14,58.14,389400
2023-04-24,60.32,60.96,59.29,60.07,60.07,441200
2023-04-21,59.75,61.39,59.08,60.21,60.21,591500
2023-04-20,58.52,60.07,58.52,59.53,59.53,564700
2023-04-19,57.12,59.27,56.96,59.16,59.16,324500
2023-04-18,58.5,58.5,56.94,57.38,57.38,271000
2023-04-17,57.24,58.66,57.24,58.34,58.34,271800
2023-04-14,57.84,59.0,57.14,57.32,57.32,466400
2023-04-13,54.5,57.37,54.5,56.79,56.79,325200
2023-04-12,57.96,58.38,54.88,54.93,54.93,305800
2023-04-11,56.71,57.94,56.52,57.31,57.31,424200
2023-04-10,56.04,56.42,55.28,56.26,56.26,307200
2023-04-06,56.74,56.99,55.0,56.43,56.43,356200
2023-04-05,55.37,56.79,54.78,56.58,56.58,619400
2023-04-04,54.83,55.52,53.59,55.52,55.52,406300
2023-04-03,54.78,54.98,53.53,54.78,54.78,568100
2023-03-31,55.0,56.03,54.34,54.56,54.56,669600
2023-03-30,56.52,57.01,54.01,54.41,54.41,741400
2023-03-29,55.39,56.43,55.39,56.01,56.01,634700
2023-03-28,57.39,58.06,54.88,54.88,54.88,590900
2023-03-27,57.04,58.05,56.12,57.51,57.51,414400
2023-03-24,56.46,57.06,55.03,56.04,56.04,653500
2023-03-23,56.01,57.26,54.59,55.3,55.3,626900
2023-03-22,60.64,60.64,55.45,55.49,55.49,988300
2023-03-21,59.43,61.02,58.87,60.57,60.57,515100
2023-03-20,58.07,61.17,57.35,59.21,59.21,810900
2023-03-17,55.96,58.12,55.21,57.7,57.7,1171000
2023-03-16,53.01,56.38,52.5,55.9,55.9,653700
2023-03-15,51.87,53.99,51.72,53.45,53.45,426900
2023-03-14,53.72,53.72,52.27,52.97,52.97,409600
2023-03-13,52.17,54.79,51.44,52.8,52.8,459000
2023-03-10,54.46,54.46,52.19,52.6,52.6,654300
2023-03-09,54.23,55.55,53.78,54.58,54.58,685700
2023-03-08,55.68,56.05,53.71,54.12,54.12,651400
2023-03-07,57.21,58.12,55.66,55.77,55.77,854900
2023-03-06,57.1,57.1,55.55,57.0,57.0,708200
2023-03-03,59.75,60.23,56.53,57.4,57.4,912000
2023-03-02,60.8,62.14,58.5,59.39,59.39,1201100
2023-03-01,59.39,61.49,58.62,60.87,60.87,764700
2023-02-28,58.59,60.76,57.8,60.09,60.09,806300
2023-02-27,58.07,60.14,57.87,58.88,58.88,642300
2023-02-24,57.19,57.74,56.48,57.37,57.37,373800
2023-02-23,57.43,58.36,56.55,58.14,58.14,379500
2023-02-22,57.27,57.79,56.35,56.92,56.92,543400
2023-02-21,56.53,57.72,55.6,57.13,57.13,742600
2023-02-17,57.93,58.02,56.5,57.41,57.41,495800
2023-02-16,56.65,58.75,55.99,57.48,57.48,387800
2023-02-15,57.23,58.15,56.38,57.6,57.6,429600
2023-02-14,57.5,58.5,56.67,57.44,57.44,399000
2023-02-13,56.49,57.69,55.69,57.59,57.59,407400
2023-02-10,56.23,56.97,55.47,56.38,56.38,379000
2023-02-09,57.95,58.51,56.31,56.42,56.42,823100
2023-02-08,58.52,59.81,56.9,57.32,57.32,408100
2023-02-07,57.5,58.86,56.26,58.83,58.83,530900
2023-02-06,59.38,60.49,57.32,57.65,57.65,653000
2023-02-03,61.56,61.56,58.94,59.67,59.67,679900
2023-02-02,61.5,63.01,60.13,61.94,61.94,769300
2023-02-01,61.82,62.24,59.85,61.07,61.07,506300
2023-01-31,61.4,62.36,60.75,61.4,61.4,504100
2023-01-30,61.78,62.28,60.59,61.1,61.1,269400
2023-01-27,62.66,63.0,61.57,62.46,62.46,260600
2023-01-26,62.4,63.0,61.21,62.66,62.66,453100
2023-01-25,59.24,61.13,58.25,61.05,61.05,403300
2023-01-24,60.28,60.84,59.19,59.73,59.73,364000
2023-01-23,61.66,62.45,59.8,60.3,60.3,687500
2023-01-20,63.39,63.39,59.59,61.84,61.84,715700
2023-01-19,65.99,65.99,60.13,62.02,62.02,1166700
2023-01-18,67.81,68.22,64.77,66.12,66.12,546400
2023-01-17,64.52,67.94,63.72,67.34,67.34,560100
2023-01-13,64.5,67.52,63.89,64.88,64.88,888100
2023-01-12,61.61,64.81,60.55,64.73,64.73,1095800
2023-01-11,61.45,64.13,59.06,61.76,61.76,2890300
2023-01-10,55.23,56.7,55.21,55.84,55.84,967200
2023-01-09,60.18,60.18,54.57,55.03,55.03,1406200
2023-01-06,60.27,60.7,58.48,59.65,59.65,829200
2023-01-05,60.28,61.6,59.5,59.85,59.85,871800
2023-01-04,60.12,60.74,58.85,60.74,60.74,702600
2023-01-03,63.61,63.96,58.95,59.64,59.64,893100
2022-12-30,62.17,63.01,61.7,62.53,62.53,402700
2022-12-29,62.23,64.2,61.84,63.02,63.02,564700
2022-12-28,61.69,62.84,61.02,61.53,61.53,398000
2022-12-27,63.0,63.63,61.3,61.39,61.39,291900
2022-12-23,64.2,64.83,61.95,62.87,62.87,448500
2022-12-22,63.33,64.32,63.07,64.19,64.19,351100
2022-12-21,61.88,64.48,61.75,63.69,63.69,470500
2022-12-20,59.73,62.16,59.03,61.61,61.61,742600
2022-12-19,59.57,61.4,58.11,60.22,60.22,818700
2022-12-16,58.76,60.1,57.09,59.81,59.81,1240400
2022-12-15,63.45,64.19,59.37,59.56,59.56,1544300
