date,open,high,low,close,adjusted_close,volume
2023-06-02,0.57,0.58,0.56,0.58,0.58,5103900
2023-06-01,0.6,0.6,0.57,0.57,0.57,6838700
2023-05-31,0.59,0.62,0.56,0.6,0.6,17108000
2023-05-30,0.62,0.63,0.59,0.59,0.59,5677500
2023-05-26,0.61,0.62,0.6,0.62,0.62,5053400
2023-05-25,0.61,0.63,0.58,0.62,0.62,10170800
2023-05-24,0.73,0.73,0.6,0.61,0.61,22323800
2023-05-23,0.68,0.7,0.65,0.66,0.66,8866300
2023-05-22,0.67,0.69,0.64,0.67,0.67,9824300
2023-05-19,0.66,0.69,0.65,0.67,0.67,7519700
2023-05-18,0.72,0.72,0.64,0.65,0.65,14275600
2023-05-17,0.69,0.74,0.66,0.72,0.72,8378500
2023-05-16,0.76,0.79,0.68,0.7,0.7,9094800
2023-05-15,0.74,0.82,0.73,0.77,0.77,8377800
2023-05-12,0.8,0.8,0.71,0.73,0.73,5239500
2023-05-11,0.81,0.83,0.78,0.78,0.78,4838800
2023-05-10,0.83,0.87,0.79,0.81,0.81,6395300
2023-05-09,0.82,0.87,0.81,0.84,0.84,2886300
2023-05-08,0.82,0.86,0.79,0.83,0.83,5127700
2023-05-05,0.83,0.85,0.81,0.82,0.82,2689100
2023-05-04,0.8,0.83,0.75,0.83,0.83,4533200
2023-05-03,0.76,0.81,0.74,0.8,0.8,4202900
2023-05-02,0.76,0.76,0.74,0.75,0.75,7637700
2023-05-01,0.77,0.79,0.75,0.76,0.76,3613600
2023-04-28,0.76,0.81,0.75,0.77,0.77,3393900
2023-04-27,0.8,0.83,0.77,0.78,0.78,3410500
2023-04-26,0.82,0.84,0.8,0.81,0.81,2634100
2023-04-25,0.85,0.87,0.82,0.82,0.82,3215700
2023-04-24,0.85,0.87,0.83,0.86,0.86,4228600
2023-04-21,0.84,0.87,0.82,0.86,0.86,2615600
2023-04-20,0.87,0.89,0.82,0.83,0.83,5947500
2023-04-19,0.87,0.89,0.85,0.88,0.88,3692700
2023-04-18,0.96,0.96,0.84,0.88,0.88,7168200
2023-04-17,0.89,1.0,0.87,0.94,0.94,12151500
2023-04-14,0.91,0.92,0.85,0.85,0.85,8783700
2023-04-13,0.74,0.94,0.73,0.94,0.94,15545800
2023-04-12,0.72,0.75,0.72,0.74,0.74,5378000
2023-04-11,0.73,0.74,0.7,0.73,0.73,6790600
2023-04-10,0.76,0.77,0.73,0.73,0.73,6829600
2023-04-06,0.69,0.8,0.69,0.77,0.77,10625100
2023-04-05,0.72,0.73,0.69,0.7,0.7,12812500
2023-04-04,0.78,0.79,0.7,0.72,0.72,11568200
2023-04-03,0.82,0.83,0.77,0.78,0.78,5335800
2023-03-31,0.8,0.84,0.79,0.82,0.82,5833300
2023-03-30,0.87,0.88,0.78,0.79,0.79,8018900
2023-03-29,0.88,0.89,0.84,0.88,0.88,7653400
2023-03-28,0.9,0.91,0.79,0.86,0.86,5795800
2023-03-27,0.96,0.98,0.91,0.91,0.91,4129500
2023-03-24,0.96,0.99,0.95,0.96,0.96,4381000
2023-03-23,0.97,1.0,0.93,0.95,0.95,5675500
2023-03-22,1.04,1.04,0.95,0.95,0.95,5810400
2023-03-21,1.07,1.09,1.04,1.04,1.04,2415600
2023-03-20,1.1,1.1,1.05,1.07,1.07,2698800
2023-03-17,1.12,1.13,1.09,1.09,1.09,5082500
2023-03-16,1.16,1.16,1.11,1.13,1.13,3157200
2023-03-15,1.14,1.17,1.12,1.15,1.15,2840900
2023-03-14,1.2,1.22,1.15,1.17,1.17,3016575
2023-03-13,1.12,1.24,1.11,1.2,1.2,3923521
2023-03-10,1.13,1.17,1.09,1.13,1.13,5992600
2023-03-09,1.2,1.22,1.14,1.15,1.15,4033400
2023-03-08,1.17,1.2,1.16,1.19,1.19,2781600
2023-03-07,1.2,1.22,1.14,1.16,1.16,4456800
2023-03-06,1.31,1.31,1.19,1.21,1.21,4605300
2023-03-03,1.32,1.35,1.27,1.32,1.32,3395700
2023-03-02,1.3,1.35,1.19,1.3,1.3,3671600
2023-03-01,1.27,1.29,1.19,1.24,1.24,5988500
2023-02-28,1.27,1.27,1.23,1.26,1.26,3892989
2023-02-27,1.28,1.29,1.23,1.24,1.24,3468566
2023-02-24,1.32,1.32,1.25,1.28,1.28,3811900
2023-02-23,1.4,1.42,1.29,1.32,1.32,3736900
2023-02-22,1.42,1.45,1.37,1.4,1.4,3639600
2023-02-21,1.48,1.52,1.39,1.41,1.41,5126500
2023-02-17,1.5,1.53,1.47,1.53,1.53,3196200
2023-02-16,1.55,1.58,1.49,1.51,1.51,3653400
2023-02-15,1.53,1.56,1.51,1.55,1.55,2453800
2023-02-14,1.51,1.57,1.48,1.54,1.54,3668300
2023-02-13,1.6,1.6,1.51,1.53,1.53,4179500
2023-02-10,1.6,1.61,1.54,1.58,1.58,5056900
2023-02-09,1.7,1.7,1.6,1.61,1.61,3479900
2023-02-08,1.83,1.88,1.67,1.68,1.68,4704400
2023-02-07,1.84,1.89,1.77,1.86,1.86,5713400
2023-02-06,1.91,1.92,1.83,1.84,1.84,4358900
2023-02-03,1.79,1.95,1.76,1.91,1.91,8762700
2023-02-02,1.72,1.87,1.7,1.79,1.79,8435200
2023-02-01,1.65,1.7,1.59,1.67,1.67,5823400
2023-01-31,1.63,1.69,1.63,1.66,1.66,3697000
2023-01-30,1.68,1.7,1.61,1.63,1.63,3847600
2023-01-27,1.66,1.71,1.64,1.68,1.68,2343400
2023-01-26,1.76,1.78,1.64,1.66,1.66,3126700
2023-01-25,1.73,1.76,1.66,1.75,1.75,2787400
2023-01-24,1.66,1.78,1.63,1.75,1.75,5334300
2023-01-23,1.69,1.72,1.61,1.65,1.65,5184700
2023-01-20,1.72,1.72,1.64,1.69,1.69,4655500
2023-01-19,1.77,1.78,1.66,1.68,1.68,4472400
2023-01-18,1.87,1.94,1.75,1.77,1.77,4916000
2023-01-17,1.88,1.89,1.79,1.86,1.86,4116000
2023-01-13,1.88,1.99,1.81,1.9,1.9,7005200
2023-01-12,1.73,1.94,1.68,1.91,1.91,6746500
2023-01-11,1.7,1.75,1.64,1.73,1.73,4335800
2023-01-10,1.6,1.71,1.59,1.69,1.69,4451900
2023-01-09,1.59,1.65,1.54,1.59,1.59,5311700
2023-01-06,1.56,1.61,1.5,1.57,1.57,2981600
2023-01-05,1.61,1.61,1.54,1.57,1.57,3729600
2023-01-04,1.52,1.64,1.5,1.63,1.63,3871500
2023-01-03,1.6,1.64,1.51,1.52,1.52,3517700
2022-12-30,1.49,1.57,1.4,1.56,1.56,8176100
2022-12-29,1.44,1.56,1.41,1.53,1.53,7374400
2022-12-28,1.41,1.47,1.4,1.42,1.42,5051400
2022-12-27,1.52,1.53,1.39,1.41,1.41,5871200
2022-12-23,1.56,1.58,1.5,1.53,1.53,3365000
2022-12-22,1.67,1.67,1.5,1.6,1.6,4374400
2022-12-21,1.67,1.69,1.59,1.67,1.67,4757900
2022-12-20,1.58,1.67,1.56,1.64,1.64,4157800
2022-12-19,1.78,1.79,1.55,1.56,1.56,4408000
2022-12-16,1.74,1.83,1.68,1.8,1.8,8798000
2022-12-15,1.87,1.88,1.75,1.76,1.76,4261300
2022-12-14,1.82,1.91,1.75,1.87,1.87,5105900
2022-12-13,1.85,1.9,1.74,1.85,1.85,7559300
2022-12-12,1.75,1.86,1.72,1.84,1.84,5490100
2022-12-09,1.84,1.85,1.73,1.73,1.73,3636900
2022-12-08,1.85,1.89,1.79,1.84,1.84,3812200
2022-12-07,1.79,1.87,1.77,1.83,1.83,4199100
