datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,264.26,273.46,263.53,270.19,270.19,1374500,-5.98,38.85,35.89
2023-07-28,263.3,268.26,256.13,265.23,265.23,3168200,-13.17,30.14,30.18
2023-07-27,265.73,267.02,262.4,262.79,262.79,1283200,-16.14,25.27,39.71
2023-07-26,270.0,270.0,263.09,265.25,265.25,1517500,-12.72,27.04,36.55
2023-07-25,279.86,280.42,264.37,270.31,270.31,2485300,-7.31,31.19,37.20
2023-07-24,276.54,278.41,275.7,277.0,277.0,1173500,-2.84,38.44,44.66
2023-07-21,276.1,278.12,274.33,276.74,276.74,2827800,-4.84,37.92,39.96
2023-07-20,278.0,279.9,273.47,274.7,274.7,1570700,-0.37,33.84,33.81
2023-07-19,276.17,278.95,275.83,276.89,276.89,912300,-8.10,36.21,35.28
2023-07-18,278.4,281.12,275.77,276.17,276.17,1052200,-9.72,34.82,40.08
2023-07-17,278.42,280.49,276.22,278.4,278.4,1189000,-7.04,37.15,40.58
2023-07-14,278.94,280.0,276.12,278.93,278.93,895300,-5.92,37.71,33.43
2023-07-13,278.93,280.86,276.4,277.97,277.97,985700,-4.16,36.10,32.16
2023-07-12,280.17,281.68,277.29,277.62,277.62,1055700,-6.40,35.53,38.51
2023-07-11,280.0,280.52,276.02,279.84,279.84,909300,-3.11,37.49,32.03
2023-07-10,275.0,282.74,275.0,281.58,281.58,1280500,0.00,39.05,31.80
2023-07-07,285.58,286.54,274.75,275.07,275.07,2849400,-9.45,28.72,35.13
2023-07-06,285.95,286.92,282.48,284.99,284.99,1067800,-8.96,37.78,38.19
2023-07-05,285.45,287.6,283.83,285.89,285.89,744700,-8.47,38.81,36.82
2023-07-03,282.87,285.65,281.24,285.44,285.44,414700,-8.35,38.03,29.96
2023-06-30,284.96,286.5,282.91,284.85,284.85,1130800,-12.63,37.04,37.56
2023-06-29,282.71,285.45,280.59,282.13,282.13,873700,-15.70,32.45,33.09
2023-06-28,282.95,285.68,281.29,284.02,284.02,618700,-15.97,34.05,40.34
2023-06-27,281.91,283.49,277.71,282.95,282.95,851000,-21.65,32.29,45.52
2023-06-26,283.87,283.95,279.56,281.58,281.58,833500,-31.83,30.08,45.21
2023-06-23,293.35,293.52,283.97,284.52,284.52,1427600,-24.36,32.18,50.71
2023-06-22,294.25,296.46,291.58,293.95,293.95,905600,-14.93,40.62,52.37
2023-06-21,294.04,294.84,289.83,294.36,294.36,787800,-10.54,41.05,52.82
2023-06-20,296.0,298.73,293.65,293.79,293.79,961200,-6.00,40.23,50.49
2023-06-16,300.57,304.79,296.2,297.48,297.48,1915400,-4.65,43.93,55.45
2023-06-15,299.77,300.0,293.21,297.83,297.83,1483000,-2.37,44.29,52.83
2023-06-14,304.6,306.52,296.09,299.99,299.99,1512500,-2.42,46.46,54.17
2023-06-13,310.84,312.76,299.52,304.6,304.6,1526900,8.19,51.47,56.52
2023-06-12,319.76,319.76,310.0,313.41,313.41,1502500,14.72,63.66,59.53
2023-06-09,308.88,308.88,308.88,308.88,308.88,159,10.22,59.03,52.51
2023-06-08,310.69,311.28,303.69,308.88,308.88,1231600,11.75,59.03,54.46
2023-06-07,299.63,309.3,294.04,304.9,304.9,2034300,3.34,54.65,47.74
2023-06-06,303.65,304.76,298.32,299.79,299.79,911700,-3.36,48.03,36.59
2023-06-05,299.67,304.29,299.59,302.13,302.13,1085200,-4.74,51.21,37.39
2023-06-02,302.53,303.17,297.68,300.2,300.2,816600,-8.28,48.61,34.20
2023-06-01,301.02,308.38,300.19,302.41,302.41,1033600,-3.04,51.53,35.32
2023-05-31,298.69,299.58,294.81,296.41,296.41,1566900,-9.84,42.86,26.50
2023-05-30,297.92,298.95,295.0,298.69,298.69,802600,-8.92,45.75,28.42
2023-05-26,298.51,299.11,294.83,298.66,298.66,945500,-13.21,45.70,20.13
2023-05-25,298.51,298.89,291.64,297.13,297.13,1073000,-12.47,43.50,10.82
2023-05-24,301.82,302.31,298.33,301.56,301.56,842700,-9.00,48.83,26.78
2023-05-23,305.23,306.87,302.33,303.15,303.15,762700,-10.11,50.91,36.93
2023-05-22,309.93,310.47,306.13,306.87,306.87,528000,-7.13,56.09,52.63
2023-05-19,307.0,310.5,306.52,308.48,308.48,568800,-5.89,58.49,50.45
2023-05-18,305.85,306.23,301.94,305.45,305.45,616800,-12.61,55.14,52.91
2023-05-17,308.25,308.25,302.15,306.25,306.25,585400,-7.32,56.25,60.69
2023-05-16,310.6,310.64,306.11,307.61,307.61,638400,-3.39,58.10,66.11
2023-05-15,310.0,312.48,309.15,311.87,311.87,495800,2.59,64.25,62.20
2023-05-12,310.97,311.41,307.7,309.6,309.6,442600,-1.51,62.27,56.40
2023-05-11,313.5,313.59,308.65,310.56,310.56,726300,6.33,63.65,60.19
2023-05-10,315.19,315.78,310.71,313.26,313.26,795100,19.54,67.56,64.17
2023-05-09,311.87,315.69,311.09,314.0,314.0,906100,25.96,68.63,64.82
2023-05-08,317.48,317.48,310.0,314.37,314.37,936100,31.96,69.14,66.41
2023-05-05,313.81,319.74,310.66,318.06,318.06,1734400,25.03,74.25,71.06
2023-05-04,311.42,314.37,309.58,313.57,313.57,1214000,19.58,71.91,69.28
2023-05-03,315.0,316.69,309.55,311.0,311.0,2787500,20.73,70.48,64.74
2023-05-02,309.2,311.89,305.26,309.28,309.28,1090900,17.01,69.51,59.42
2023-05-01,305.75,312.23,304.22,311.11,311.11,1278900,17.28,71.83,65.80
2023-04-28,293.91,305.5,293.37,304.23,304.23,1957700,12.03,68.12,63.78
2023-04-27,288.0,294.08,285.55,293.72,293.72,1459500,5.59,60.80,55.35
2023-04-26,278.59,289.24,274.9,288.04,288.04,1817400,-1.66,55.70,52.48
2023-04-25,291.05,294.0,280.71,282.41,282.41,1527900,-3.38,49.67,65.55
2023-04-24,293.99,295.25,292.17,293.03,293.03,1138100,9.34,65.22,71.98
2023-04-21,290.6,294.19,289.51,293.99,293.99,847800,11.13,66.99,62.82
2023-04-20,290.24,291.58,289.26,290.27,290.27,653500,3.47,63.43,63.94
2023-04-19,292.69,293.85,291.98,292.27,292.27,492400,8.28,67.03,70.81
2023-04-18,292.36,294.62,290.07,293.83,293.83,668900,18.58,69.91,76.52
2023-04-17,294.0,294.22,290.05,292.2,292.2,764900,14.86,68.60,70.78
2023-04-14,288.55,289.39,285.05,288.13,288.13,571400,10.10,65.09,70.16
2023-04-13,286.26,290.9,285.45,289.7,289.7,715500,14.57,67.81,76.91
2023-04-12,284.57,287.09,283.6,285.79,285.79,611200,11.78,64.36,76.75
2023-04-11,283.32,285.47,282.49,283.69,283.69,556100,13.44,62.36,71.48
2023-04-10,285.4,285.65,280.29,282.86,282.86,475800,12.88,61.56,65.67
2023-04-06,285.06,287.77,283.8,286.8,286.8,737100,16.77,67.88,71.47
2023-04-05,276.0,285.36,275.33,283.99,283.99,1008200,18.82,65.54,59.89
2023-04-04,277.11,277.58,273.39,275.25,275.25,579200,14.03,56.34,59.67
2023-04-03,276.34,279.07,275.68,277.34,277.34,772800,11.19,59.89,59.05
2023-03-31,275.44,279.0,275.44,278.03,278.03,1197000,10.12,61.07,66.70
2023-03-30,275.73,276.38,272.64,275.13,275.13,714000,11.97,57.83,66.00
2023-03-29,271.12,274.62,270.89,274.01,274.01,772900,8.76,56.53,59.18
2023-03-28,270.06,271.9,268.78,270.25,270.25,560300,7.88,51.92,52.22
2023-03-27,270.81,272.43,269.48,269.98,269.98,607800,7.63,51.58,51.90
2023-03-24,265.44,271.36,263.15,270.03,270.03,973400,11.48,51.64,46.69
2023-03-23,262.84,267.45,262.5,265.17,265.17,703700,8.61,45.63,47.36
2023-03-22,266.11,267.25,260.95,261.22,261.22,530500,2.23,39.99,41.13
