datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2022-08-01,105.8,106.96,105.48,106.48,105.2172,1145690,6.35,66.10,73.90
2022-07-29,105.21,106.83,104.195,106.25,104.9899,1407071,9.66,65.70,66.78
2022-07-28,101.8,104.83,101.6,104.56,103.32,776001,7.73,62.72,59.83
2022-07-27,98.98,100.97,97.93,100.57,99.3773,647954,5.65,53.94,53.09
2022-07-26,98.31,98.96,97.24,98.84,97.6678,972226,4.19,49.11,53.19
2022-07-25,100.84,100.91,98.635,99.16,97.984,790057,2.82,50.01,58.47
2022-07-22,101.83,102.41,100.375,101.17,99.9702,734824,3.84,56.00,58.29
2022-07-21,102.31,102.59,100.815,101.46,100.2567,801518,4.22,56.91,57.73
2022-07-20,100.2,102.55,99.64,102.24,101.0275,1063655,3.84,59.32,52.38
2022-07-19,97.43,100.42,96.93,100.13,98.9425,787624,2.62,54.47,47.22
2022-07-18,97.31,98.26,96.23,96.59,95.4445,878870,0.09,44.09,42.56
2022-07-15,96.54,97.07,95.61,96.83,95.6817,5655248,-0.75,44.73,42.43
2022-07-14,93.62,95.02,92.58,94.92,93.7943,1010359,-2.54,38.06,31.74
2022-07-13,95.14,95.65,93.09,94.65,93.5275,1274478,-3.40,37.06,37.36
2022-07-12,96.35,98.005,94.51,96.34,95.1975,1339800,-1.49,40.89,38.14
2022-07-11,96.65,98.74,96.45,97.33,96.1757,1102836,-3.20,43.32,45.96
2022-07-08,98.4,98.85,96.58,97.24,96.0868,1541705,-3.25,43.03,43.66
2022-07-07,98.33,99.15,97.67,98.4,97.233,698769,1.97,45.80,43.91
2022-07-06,96.56,97.85,95.395,97.51,96.3536,997592,1.95,43.20,38.01
2022-07-05,97.13,97.28,95.319,96.5,95.3556,877414,0.69,40.17,40.16
2022-07-01,97.42,98.45,96.09,97.58,96.4228,943701,3.36,42.42,38.96
2022-06-30,97.11,98.74,95.94,97.46,96.3042,1174194,1.16,42.08,38.37
2022-06-29,97.98,98.655,96.525,98.05,96.8872,863797,0.10,43.23,37.61
2022-06-28,100.47,101.755,97.15,97.83,96.6698,983054,-0.77,42.69,35.54
2022-06-27,100.77,101.9,99.99,100.53,99.3378,803416,4.05,47.87,34.91
2022-06-24,96.5,100.58,96.5,100.49,99.2983,2554999,2.03,47.78,36.27
2022-06-23,95.87,96.82,94.56,96.43,95.2864,880986,-4.77,38.01,31.00
2022-06-22,94.77,95.93,94.56,95.56,94.4267,927511,-7.54,35.61,26.39
2022-06-21,95.24,96.35,93.99,95.81,94.6738,1175518,-13.50,35.98,26.30
2022-06-17,96.09,96.88,93.77,94.22,93.1026,1974793,-15.40,31.78,18.85
2022-06-16,96.49,97.11,94.73,96.3,95.1579,1472092,-13.64,34.53,24.74
2022-06-15,99.23,100.98,97.125,97.95,96.7884,1355724,-11.02,36.89,30.20
2022-06-14,97.83,102.16,97.69,98.6,97.4307,1566445,-9.24,37.83,37.35
2022-06-13,96.98,98.245,96.01,96.48,95.3358,1414569,-12.36,32.61,30.07
2022-06-10,100.14,101.35,98.4,98.46,97.2923,1199202,-12.19,35.17,37.23
2022-06-09,102.61,104.56,101.15,101.2,99.9998,1471074,-7.51,39.12,44.75
2022-06-08,107.83,108.2,103.0,103.1,101.8773,1819130,-3.03,42.17,43.38
2022-06-07,108.17,109.83,106.3,109.31,108.0137,1219815,4.02,55.22,44.02
2022-06-06,110.33,110.65,109.43,109.62,108.32,1120666,4.00,56.03,52.36
2022-06-03,108.45,110.52,108.12,109.94,108.6362,911901,4.50,56.82,45.01
2022-06-02,107.96,108.99,107.05,108.97,107.6777,821328,5.28,55.03,48.03
2022-06-01,109.04,109.72,107.59,107.84,106.5611,870921,3.28,52.91,55.56
2022-05-31,109.63,109.64,107.23,108.84,107.5492,2355396,-5.99,55.04,53.23
2022-05-27,108.66,110.89,108.64,110.65,108.6647,871139,-0.60,59.03,54.25
2022-05-26,106.85,109.125,106.44,108.71,106.7595,821439,-2.88,55.84,58.58
2022-05-25,105.12,107.4,104.08,106.13,104.2258,1257724,-5.01,51.16,52.82
2022-05-24,104.95,105.88,102.98,105.29,103.4009,848844,-2.70,49.54,54.28
2022-05-23,106.16,106.51,104.64,105.62,103.7249,1171842,-3.41,50.15,60.17
2022-05-20,104.73,105.55,102.57,105.44,103.5482,1402288,-4.32,49.84,61.16
2022-05-19,104.56,105.99,102.08,103.69,101.8296,1998849,-4.36,46.85,55.02
2022-05-18,113.49,113.99,104.16,104.56,102.684,1521828,-4.50,48.17,53.36
2022-05-17,111.66,115.1,111.37,114.83,112.7697,1559281,4.02,69.85,58.61
2022-05-16,111.5,112.14,109.14,111.25,109.2539,1424142,8.60,64.71,58.00
2022-05-13,111.38,114.91,111.01,111.59,109.5878,1881885,11.58,65.70,58.27
2022-05-12,107.99,111.2,107.64,111.14,109.1459,2120948,12.07,65.04,57.33
2022-05-11,108.87,109.87,107.26,107.99,106.0524,1749154,5.62,60.08,50.70
2022-05-10,109.6,110.56,106.38,109.03,107.0738,1962786,8.51,62.81,56.21
2022-05-09,107.48,111.57,106.98,109.76,107.7907,3009410,11.36,64.73,62.52
2022-05-06,108.81,110.13,106.84,108.05,106.1113,1749902,7.35,62.22,59.55
2022-05-05,109.97,111.55,108.6,109.06,107.1032,1959521,9.63,64.75,62.44
2022-05-04,103.64,110.95,103.37,110.81,108.8218,2377971,11.28,69.28,50.23
2022-05-03,98.0,103.585,97.99,102.65,100.8082,1925591,3.09,55.93,41.62
2022-05-02,99.04,100.85,98.15,100.01,98.2156,2033550,1.32,49.32,40.21
2022-04-29,102.11,103.62,98.87,99.07,97.2925,2976236,2.32,46.67,41.73
2022-04-28,101.28,102.58,100.67,102.37,100.5333,1505694,5.68,56.24,52.28
2022-04-27,98.22,101.3,98.22,100.52,98.7164,1331372,3.15,51.01,52.15
2022-04-26,100.49,101.58,98.34,98.4,96.6345,1448115,1.66,43.88,45.73
2022-04-25,98.81,100.79,97.9,100.7,98.8932,1468887,3.78,51.42,45.57
2022-04-22,99.04,100.64,99.015,99.43,97.646,1529194,1.59,46.72,39.21
2022-04-21,100.5,101.64,99.13,99.53,97.7442,1110163,1.81,47.06,38.94
2022-04-20,99.48,100.05,98.34,99.56,97.7737,1069001,3.22,47.15,31.95
2022-04-19,97.27,99.12,97.01,98.69,96.9193,1384976,1.28,44.16,27.19
2022-04-18,96.46,97.14,96.06,96.75,95.0141,791292,-3.71,36.75,26.21
2022-04-14,97.86,97.99,96.31,96.69,94.9552,3645265,-3.33,36.51,30.81
2022-04-13,97.02,97.98,96.53,97.37,95.623,1527049,-5.79,38.04,35.09
2022-04-12,97.35,99.505,96.45,96.74,95.0043,1429036,-8.39,35.72,36.54
2022-04-11,97.55,98.91,96.535,96.92,95.181,1216016,-8.41,36.08,29.18
2022-04-08,98.0,98.49,96.84,97.84,96.0845,1662519,-7.16,37.88,35.63
2022-04-07,96.29,97.93,94.95,97.72,95.9667,1527940,-5.19,37.50,34.51
2022-04-06,96.89,97.615,95.55,96.34,94.6114,1385541,-7.53,33.15,37.66
