datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,234.86,236.29,231.41,234.01,234.01,1615300,-10.08,48.95,52.84
2023-07-28,237.77,238.36,232.58,234.24,234.24,1552900,-10.20,49.26,53.54
2023-07-27,238.83,242.16,233.97,234.9,234.9,2158700,-5.84,50.11,59.39
2023-07-26,236.38,238.0,231.57,233.96,233.96,1902700,-5.55,48.94,53.27
2023-07-25,231.82,240.9,231.56,238.29,238.29,3019000,5.55,54.41,54.70
2023-07-24,242.49,243.28,238.11,241.27,241.27,2065700,9.40,58.60,58.06
2023-07-21,241.16,244.45,240.83,242.86,242.86,5338000,8.44,60.92,64.44
2023-07-20,245.23,248.16,238.15,238.79,238.79,1756700,11.90,56.86,58.43
2023-07-19,244.67,245.58,241.56,242.49,242.49,1375500,12.42,62.33,65.67
2023-07-18,244.44,244.96,239.06,244.09,244.09,1732000,11.57,64.83,65.67
2023-07-17,240.27,245.24,239.71,244.44,244.44,1384100,9.04,65.36,74.07
2023-07-14,239.42,244.45,239.42,240.74,240.74,1303300,6.22,62.32,67.19
2023-07-13,236.93,240.08,235.61,239.51,239.51,1942200,10.97,61.27,47.84
2023-07-12,236.04,236.54,230.46,232.74,232.74,1635600,3.38,54.83,39.21
2023-07-11,234.13,234.39,228.72,231.87,231.87,1239100,3.07,53.92,31.31
2023-07-10,227.39,235.47,227.39,234.42,234.42,1911500,11.41,57.06,30.06
2023-07-07,229.82,230.04,226.11,226.89,226.89,1494600,1.57,48.90,36.97
2023-07-06,228.84,230.74,227.5,230.07,230.07,1184900,3.07,52.84,43.84
2023-07-05,233.31,237.67,232.35,232.52,232.52,1438600,4.51,56.07,41.90
2023-07-03,234.38,235.42,232.0,235.4,235.4,860300,2.87,60.08,47.07
2023-06-30,230.99,235.75,230.05,234.52,234.52,1923400,-1.32,59.25,47.90
2023-06-29,230.77,231.59,227.64,228.54,228.54,1063000,-9.23,53.12,46.95
2023-06-28,227.69,230.18,226.54,229.36,229.36,1462900,-6.70,54.16,47.95
2023-06-27,223.51,229.7,223.51,228.8,228.8,1591100,-10.20,53.59,43.11
2023-06-26,224.64,228.65,222.88,223.01,223.01,1438300,-10.21,47.23,39.29
2023-06-23,225.47,227.91,223.69,225.32,225.32,7001700,-3.98,49.76,43.61
2023-06-22,226.11,228.99,222.86,227.0,227.0,2683900,-1.08,51.62,49.92
2023-06-21,233.0,233.64,226.03,228.01,228.01,3129800,5.54,52.72,57.06
2023-06-20,234.52,236.7,230.71,232.53,232.53,2393200,3.75,57.85,56.98
2023-06-16,240.74,240.74,234.42,235.84,235.84,5007100,3.51,61.94,65.51
2023-06-15,234.88,239.5,233.39,237.77,237.77,2757000,8.08,64.41,62.88
2023-06-14,237.24,238.42,234.11,236.06,236.06,2684500,3.67,63.21,63.82
2023-06-13,240.19,242.65,235.79,239.0,239.0,2092700,8.09,66.82,66.78
2023-06-12,230.91,233.39,228.23,233.22,233.22,1444000,-1.53,62.95,61.14
2023-06-09,229.59,232.59,228.7,229.3,229.3,1295300,0.97,60.01,55.74
2023-06-08,222.12,229.47,221.45,228.08,228.08,1778600,3.59,59.08,56.26
2023-06-07,227.77,230.43,221.68,222.47,222.47,2273400,18.80,54.52,57.71
2023-06-06,232.88,233.43,227.24,228.78,228.78,1235100,23.02,61.69,63.58
2023-06-05,228.24,234.09,227.32,232.33,232.33,1766300,20.70,66.25,67.53
2023-06-02,232.15,233.11,229.32,229.69,229.69,2098400,12.98,64.43,66.96
2023-06-01,228.57,233.98,227.64,232.39,232.39,1964200,15.55,67.90,69.39
2023-05-31,231.35,234.25,228.74,230.91,230.91,3149000,26.76,67.00,63.26
2023-05-30,231.98,239.0,231.51,234.75,234.75,3316600,32.29,71.87,67.90
2023-05-26,226.26,232.14,226.15,228.33,228.33,2809700,26.02,68.29,60.69
2023-05-25,208.75,225.46,208.5,224.49,224.49,3818800,23.33,65.88,53.75
2023-05-24,204.41,204.95,203.13,203.67,203.67,1520700,2.21,44.71,40.79
2023-05-23,210.88,211.07,205.18,205.76,205.76,1571100,1.57,47.45,41.23
2023-05-22,215.55,215.94,211.4,211.63,211.63,1847100,7.60,56.49,42.18
2023-05-19,217.91,219.09,214.78,216.71,216.71,1751600,11.15,66.71,43.10
2023-05-18,205.53,217.46,205.46,216.84,216.84,3005400,11.60,67.00,40.95
2023-05-17,202.66,205.62,202.08,204.15,204.15,1293100,-0.88,45.79,37.56
2023-05-16,202.31,203.54,201.73,202.46,202.46,1254100,-4.99,41.12,39.05
2023-05-15,200.86,202.34,198.92,202.31,202.31,1434500,-6.66,40.69,42.00
2023-05-12,202.04,202.41,199.86,201.16,201.16,1223000,-9.49,37.51,29.52
2023-05-11,203.68,203.72,199.32,201.46,201.46,1841400,-7.99,38.00,35.24
2023-05-10,205.7,206.23,202.33,204.19,204.19,1404000,-3.67,42.77,35.67
2023-05-09,205.14,206.29,203.23,204.03,204.03,1024600,0.42,42.37,41.05
2023-05-08,205.43,206.33,203.56,205.56,205.56,734800,1.66,45.13,41.13
2023-05-05,205.94,206.99,203.37,205.24,205.24,1749100,-7.74,44.43,44.73
2023-05-04,208.1,208.67,204.95,205.03,205.03,1271900,-7.97,43.99,46.30
2023-05-03,208.98,209.96,207.04,207.45,207.45,1084400,-6.28,48.02,46.19
2023-05-02,211.31,212.91,207.87,208.97,208.97,1435100,-4.70,50.74,52.20
2023-05-01,209.3,211.5,207.7,210.65,210.65,1075600,-3.12,53.86,52.19
2023-04-28,207.83,211.95,207.69,209.45,209.45,1996200,-3.71,51.90,53.16
2023-04-27,204.84,208.44,202.66,207.86,207.86,1738800,-6.69,49.24,53.53
2023-04-26,203.9,207.33,203.04,203.61,203.61,2223000,-13.40,41.17,46.12
2023-04-25,200.6,204.7,194.01,203.9,203.9,5320600,-8.28,41.59,38.31
2023-04-24,212.78,214.81,212.37,212.98,212.98,1416100,-0.91,59.07,52.15
2023-04-21,213.58,214.48,210.36,213.0,213.0,1461000,-0.61,59.12,52.56
2023-04-20,212.36,215.78,212.36,213.73,213.73,1173000,5.21,60.89,61.24
2023-04-19,212.87,214.06,212.23,213.67,213.67,937600,6.11,60.80,62.00
2023-04-18,214.86,215.52,212.94,213.77,213.77,915300,2.26,61.02,66.91
2023-04-17,215.0,215.48,211.73,213.16,213.16,895700,1.77,60.22,61.85
2023-04-14,214.87,216.73,212.92,214.55,214.55,1273100,4.46,62.97,66.85
2023-04-13,212.88,217.67,212.88,217.01,217.01,1640000,10.00,68.07,64.06
2023-04-12,215.0,216.33,211.81,212.18,212.18,1416600,6.18,62.53,64.68
2023-04-11,212.46,214.95,212.36,213.89,213.89,1530400,10.61,66.31,63.15
2023-04-10,207.24,214.13,207.02,213.61,213.61,2167900,8.34,66.00,64.83
2023-04-06,205.39,209.26,205.33,208.52,208.52,1885700,4.04,59.68,54.82
2023-04-05,210.12,211.08,206.14,207.56,207.56,1455100,0.56,58.33,65.75
2023-04-04,212.19,214.14,210.89,211.51,211.51,1228700,7.51,66.93,72.62
2023-04-03,209.0,211.6,208.73,211.39,211.39,1603400,3.51,66.79,74.16
2023-03-31,208.0,210.23,207.44,210.09,210.09,2104000,3.02,65.34,74.56
2023-03-30,207.34,207.99,205.39,207.01,207.01,1629700,0.13,61.63,74.61
2023-03-29,205.22,206.66,204.7,206.0,206.0,1184900,-1.82,60.34,68.26
2023-03-28,204.65,205.72,201.35,203.28,203.28,1180800,0.34,56.70,68.84
2023-03-27,204.48,206.29,203.55,205.27,205.27,1400300,1.75,60.47,72.47
2023-03-24,206.63,206.95,203.05,204.48,204.48,2302500,8.21,59.48,68.49
2023-03-23,204.84,208.24,203.03,207.0,207.0,2120100,11.33,64.26,74.68
2023-03-22,206.72,209.23,203.96,204.0,204.0,2039800,7.60,60.77,74.18
2023-03-21,207.7,208.58,204.49,207.88,207.88,2722800,8.58,68.85,75.73
2023-03-20,207.0,207.89,204.73,207.07,207.07,2757000,11.72,68.02,70.73
2023-03-17,206.78,209.5,205.43,206.88,206.88,4539600,9.48,67.84,73.53
2023-03-16,202.1,209.28,200.01,207.82,207.82,3228500,11.32,69.69,70.16
2023-03-15,202.64,203.94,200.49,202.94,202.94,3116300,10.30,65.09,62.81
2023-03-14,197.86,203.68,197.42,203.52,203.52,2190700,12.09,66.20,60.35
2023-03-13,194.55,198.57,193.12,196.27,196.27,2309800,3.33,57.88,59.50
2023-03-10,196.68,198.08,192.78,195.67,195.67,2385300,2.49,57.06,50.63
2023-03-09,199.33,201.97,196.12,196.4,196.4,1864500,2.66,58.34,51.58
2023-03-08,195.71,199.46,195.17,199.3,199.3,1440600,2.68,63.56,41.08
2023-03-07,196.49,198.15,194.34,195.35,195.35,1403100,1.36,58.91,42.93
2023-03-06,196.94,198.81,195.26,197.4,197.4,1614800,4.75,62.77,52.80
2023-03-03,193.85,196.77,192.81,196.5,196.5,1563600,2.06,61.75,53.28
2023-03-02,190.32,193.39,189.3,192.64,192.64,1472400,-1.98,57.05,48.11
2023-03-01,193.14,193.57,190.69,191.43,191.43,1204700,-10.83,55.45,53.75
2023-02-28,193.26,195.23,192.74,192.94,192.94,1715100,-6.15,57.94,53.45
2023-02-27,195.35,195.99,192.66,193.18,193.18,1354100,7.48,58.33,59.21
2023-02-24,192.65,195.37,192.45,193.74,193.74,1180500,9.94,59.19,54.57
2023-02-23,196.03,198.57,194.66,196.62,196.62,1669400,10.35,63.64,54.71
