datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,133.14,133.4,124.03,124.56,124.56,5593500,-13.37,41.49,40.29
2023-07-28,134.4,139.55,132.1,132.38,132.38,5006700,-5.07,55.51,47.87
2023-07-27,131.11,131.49,128.77,129.36,129.36,3379000,-7.96,49.38,44.15
2023-07-26,129.2,131.26,129.09,130.69,130.69,1653600,-3.29,52.33,45.59
2023-07-25,126.9,131.11,126.81,129.96,129.96,2056200,-3.71,50.83,41.26
2023-07-24,130.58,131.74,127.44,127.72,127.72,2935400,-3.51,46.00,41.03
2023-07-21,130.98,132.57,130.06,130.6,130.6,7299000,-0.02,52.11,42.94
2023-07-20,134.06,134.35,130.42,130.65,130.65,3287700,3.94,52.23,57.14
2023-07-19,137.34,138.92,131.88,133.63,133.63,2969300,5.93,59.27,66.80
2023-07-18,137.07,138.17,135.51,137.93,137.93,2073500,9.86,72.35,76.13
2023-07-17,136.7,138.4,136.37,137.45,137.45,2290400,10.43,71.70,75.35
2023-07-14,134.5,137.62,133.98,137.32,137.32,3087300,8.81,71.53,67.41
2023-07-13,134.56,134.92,133.01,133.98,133.98,1763700,6.04,66.85,56.91
2023-07-12,131.39,133.91,131.26,133.67,133.67,2294300,7.25,66.37,49.90
2023-07-11,130.77,132.11,130.1,131.23,131.23,1706500,7.73,62.42,41.84
2023-07-10,128.05,131.03,128.0,130.62,130.62,2345700,6.00,61.37,35.39
2023-07-07,126.8,128.59,125.78,126.71,126.71,2173100,-0.04,53.64,39.18
2023-07-06,126.64,128.17,125.86,127.7,127.7,1722700,1.18,56.29,48.53
2023-07-05,126.58,128.48,125.69,128.07,128.07,1932300,0.21,57.27,55.10
2023-07-03,127.23,127.42,124.76,127.02,127.02,1237900,-2.95,55.21,55.35
2023-06-30,129.76,131.76,128.2,128.51,128.51,2377400,-1.59,58.95,59.88
2023-06-29,126.57,128.9,125.82,127.94,127.94,2584600,-3.04,57.94,59.51
2023-06-28,124.01,127.86,123.83,126.42,126.42,2360500,-0.64,55.20,54.17
2023-06-27,124.62,125.48,121.79,123.5,123.5,2634200,-2.45,49.32,47.45
2023-06-26,126.0,126.15,123.15,124.62,124.62,2523100,-2.29,51.74,54.68
2023-06-23,125.92,127.5,124.83,126.75,126.75,3264400,2.41,56.65,61.55
2023-06-22,127.61,128.08,125.89,126.52,126.52,2510300,5.39,56.23,68.88
2023-06-21,130.13,130.26,126.55,127.86,127.86,2759700,8.15,59.31,74.65
2023-06-20,129.73,130.8,127.64,129.97,129.97,2598700,4.59,64.48,82.57
2023-06-16,132.0,134.14,129.99,130.1,130.1,4308400,5.44,64.80,74.47
2023-06-15,128.32,131.24,128.1,130.98,130.98,4232100,8.41,66.91,72.76
2023-06-14,126.26,129.2,125.96,127.06,127.06,3325100,7.48,61.77,66.05
2023-06-13,126.98,128.02,124.68,125.95,125.95,2166100,8.69,60.14,60.64
