datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2022-11-07,274.6,279.86,273.45,277.14,274.492,858089,20.54,55.38,64.54
2022-11-04,271.62,272.57,266.585,272.31,269.7081,543230,24.97,51.93,64.70
2022-11-03,265.93,272.86,263.09,270.3,267.7173,597045,22.10,50.45,65.42
2022-11-02,273.33,278.55,267.03,268.35,265.786,929625,20.39,49.03,70.75
2022-11-01,278.87,285.04,273.285,275.76,273.1252,1092124,23.27,54.52,68.76
2022-10-31,266.14,272.24,265.06,269.9,267.3212,1142815,11.64,50.45,61.13
2022-10-28,258.0,271.42,257.315,270.01,267.4301,1000850,16.87,50.53,54.26
2022-10-27,261.52,265.36,258.1,260.24,257.7535,811336,18.14,43.19,47.99
2022-10-26,256.62,261.37,254.71,258.78,256.3074,931881,9.03,42.00,41.61
2022-10-25,247.92,257.13,247.92,256.6,254.1482,802735,12.02,40.26,34.81
2022-10-24,249.41,254.05,245.09,247.34,244.9767,1065316,-7.89,32.24,28.91
2022-10-21,249.61,249.61,240.6,248.2,245.8285,909784,-8.25,32.62,26.57
2022-10-20,251.03,252.46,244.1,247.96,245.5908,1619484,-14.44,32.41,32.17
2022-10-19,252.63,257.21,250.89,252.49,250.0775,635341,-15.53,34.24,42.77
2022-10-18,257.48,260.32,255.17,258.26,255.7924,979139,-24.86,36.68,42.63
2022-10-17,242.27,256.4,242.27,253.14,250.7213,868574,-40.28,32.73,41.73
2022-10-14,254.53,254.765,240.93,242.1,239.7868,990607,-46.83,23.10,35.38
2022-10-13,236.99,251.34,236.2,249.75,247.3637,1444025,-34.90,25.44,27.99
2022-10-12,252.68,252.73,242.64,244.58,242.2431,1066545,-37.69,20.38,29.54
2022-10-11,255.12,261.0943,250.65,255.23,252.7913,776348,-36.28,23.42,30.97
2022-10-10,263.56,265.26,255.96,256.45,253.9997,650566,-27.76,23.80,31.95
2022-10-07,265.17,267.63,260.99,262.4,259.8928,855563,-24.08,25.68,31.86
2022-10-06,282.92,284.325,266.96,268.02,265.4591,794651,-26.75,27.59,33.10
2022-10-05,289.66,289.88,279.49,283.12,280.4148,676057,-12.17,33.87,42.44
2022-10-04,290.84,297.32,290.38,293.42,290.6164,534053,-6.84,39.57,42.16
2022-10-03,287.05,292.35,282.47,288.93,286.1693,571123,-13.50,35.15,36.07
2022-09-30,285.46,288.56,281.125,284.65,281.9302,1038648,-26.97,30.66,30.22
2022-09-29,289.24,289.24,280.92,282.27,279.573,603892,-29.48,28.09,24.27
2022-09-28,286.69,292.33,285.58,291.51,288.7247,705578,-15.99,32.42,31.36
2022-09-27,287.64,292.41,283.43,284.21,281.4944,537245,-32.01,23.79,28.71
2022-09-26,294.24,294.24,281.92,286.48,283.7427,584350,-31.05,24.70,34.95
2022-09-23,294.29,295.69,291.78,294.77,291.9535,684053,-38.61,28.39,34.78
2022-09-22,298.05,299.56,294.575,295.29,292.4686,453565,-35.48,28.64,35.77
2022-09-21,304.23,309.68,300.26,300.26,297.3911,387088,-28.95,31.05,34.87
2022-09-20,310.59,310.59,301.485,302.43,299.5403,575960,-24.73,32.15,33.19
2022-09-19,311.48,311.92,305.23,311.62,308.6425,417686,-7.95,37.36,34.16
2022-09-16,311.28,312.97,305.99,311.75,308.7713,782477,-6.46,37.44,33.52
2022-09-15,315.54,316.69,306.19,307.5,304.5619,671703,-18.90,33.11,23.12
2022-09-14,315.27,319.46,313.6777,316.22,313.1986,470121,-9.03,38.14,32.35
2022-09-13,327.35,327.97,316.81,317.53,314.4961,333470,-7.08,38.96,32.45
2022-09-12,332.02,334.52,329.49,333.38,330.1946,308943,1.96,51.48,31.75
2022-09-09,329.94,332.555,327.93,330.77,327.6095,470574,0.49,48.97,26.79
2022-09-08,325.24,329.71,323.87,329.21,326.0645,369354,-9.74,47.46,26.31
2022-09-07,320.59,328.46,319.17,327.16,324.034,384436,-5.81,45.50,20.26
2022-09-06,318.14,322.21,316.04,319.57,316.5166,559263,-14.18,37.47,14.86
2022-09-02,329.64,329.99,317.5,318.21,315.1696,440952,-20.77,35.90,14.39
2022-09-01,324.24,326.715,320.81,326.4,323.2813,579658,-18.09,41.77,21.54
2022-08-31,325.84,329.1,323.46,325.25,322.1423,692229,-19.12,40.50,29.24
2022-08-30,331.08,334.3,323.55,324.615,321.5134,341196,-22.15,39.83,30.30
2022-08-29,329.31,335.545,326.12,331.42,328.2533,516557,-16.61,44.88,35.90
2022-08-26,337.67,338.48,329.895,330.28,327.1242,586488,-24.85,43.77,35.45
2022-08-25,334.15,339.17,330.75,338.95,335.7114,588683,-11.09,51.00,42.07
2022-08-24,332.28,337.18,332.035,332.97,329.7885,424926,-10.52,45.20,34.11
2022-08-23,339.06,340.0,330.53,333.75,329.8579,462248,-16.61,45.86,40.32
2022-08-22,344.28,345.07,337.61,338.98,335.0269,377919,-6.59,50.43,48.33
2022-08-19,345.78,347.71,343.005,344.49,340.4726,407672,-0.49,55.88,57.81
2022-08-18,347.35,348.76,341.74,344.37,340.354,540864,-1.03,55.78,51.41
2022-08-17,344.54,350.54,344.54,346.77,342.726,332806,0.49,58.14,59.08
2022-08-16,352.11,352.49,346.71,348.03,343.9713,726552,4.16,59.37,64.21
2022-08-15,349.53,356.5925,347.93,355.13,350.9885,496567,16.96,66.74,65.18
2022-08-12,344.63,350.38,342.81,350.04,345.9579,524039,17.19,63.74,65.45
2022-08-11,349.92,349.92,342.26,343.49,339.4843,413140,7.70,59.37,58.70
2022-08-10,351.0,351.35,345.81,350.36,346.2742,395675,15.69,67.27,64.32
2022-08-09,344.73,348.03,343.13,345.57,341.54,579970,25.11,64.19,65.03
2022-08-08,347.72,350.58,341.695,344.98,340.9569,368541,21.12,63.80,65.56
2022-08-05,342.9,345.44,341.06,345.4,341.372,439373,24.96,64.26,65.98
2022-08-04,342.57,347.14,340.39,346.28,342.2417,397272,25.47,65.18,64.77
2022-08-03,338.63,344.76,338.6,343.87,339.8598,589589,23.33,63.86,64.93
2022-08-02,345.0,345.135,335.8006,338.17,334.2263,988674,23.31,60.59,58.65
2022-08-01,333.74,336.08,329.64,332.85,328.9684,530598,10.08,57.24,49.56
2022-07-29,332.27,337.565,331.22,335.79,331.8741,608569,22.28,59.85,49.40
2022-07-28,322.32,335.58,322.32,334.67,330.7671,474075,13.92,59.19,42.80
2022-07-27,324.51,326.2,316.7,320.46,316.7228,669609,2.45,49.40,37.24
2022-07-26,321.32,325.52,319.73,323.86,320.0832,603049,3.80,52.19,44.34
2022-07-25,320.96,323.185,317.68,320.44,316.7031,519033,2.01,49.53,41.92
2022-07-22,322.97,325.745,317.12,320.81,317.0688,447477,-3.50,49.81,41.92
2022-07-21,314.42,321.795,313.04,320.54,316.8019,595917,-3.67,49.62,43.48
2022-07-20,322.27,325.15,314.515,314.86,311.1882,563446,-11.47,45.56,45.11
2022-07-19,317.37,323.69,314.58,322.77,319.0059,496176,-4.36,50.86,43.29
2022-07-18,320.63,321.83,312.5,313.51,309.8539,631454,-11.20,43.75,36.06
2022-07-15,323.5,325.33,319.42,320.75,317.0095,461087,-9.71,48.88,43.94
2022-07-14,313.92,319.31,313.92,318.01,314.3014,453148,-2.04,46.69,47.58
2022-07-13,314.51,322.92,313.54,320.06,316.3275,430764,2.83,48.12,56.06
2022-07-12,322.54,324.08,316.48,318.43,314.7165,576796,3.42,46.92,62.66
2022-07-11,323.88,326.98,319.4,324.31,320.5279,311592,-0.11,50.88,69.74
2022-07-08,325.85,327.42,322.52,324.21,320.4291,252171,-3.52,50.81,63.10
2022-07-07,329.0,331.1445,325.61,326.33,322.5244,350071,0.49,52.18,59.89
2022-07-06,327.02,330.065,324.93,327.13,323.3151,323203,15.39,52.68,61.72
2022-07-05,328.59,328.92,318.07,324.71,320.9233,514384,21.47,51.38,55.11
2022-07-01,318.91,331.58,317.295,330.46,326.6062,614748,38.42,54.71,54.57
2022-06-30,316.66,321.76,315.68,320.05,316.3176,790210,29.18,49.17,47.61
2022-06-29,310.47,318.21,304.9409,317.23,313.5305,862824,15.84,47.56,41.02
2022-06-28,325.04,326.33,313.902,315.01,311.3364,540767,17.95,46.32,48.19
2022-06-27,329.32,330.11,323.65,324.42,320.6367,501564,15.72,51.09,53.60
2022-06-24,327.67,329.125,320.69,327.73,323.9081,933643,2.20,52.87,53.39
2022-06-23,314.39,327.85,311.95,325.84,322.0401,869108,-7.81,51.98,52.82
2022-06-22,300.78,317.77,300.625,311.74,308.1045,700639,-26.10,44.78,42.92
2022-06-21,295.0,303.935,294.0,303.24,299.7037,623377,-34.60,39.73,36.64
2022-06-17,288.31,294.71,286.68,292.04,288.6343,1292634,-41.63,32.13,29.08
2022-06-16,298.12,298.12,289.3,290.87,287.4779,809576,-38.69,31.29,36.57
2022-06-15,299.94,306.13,295.74,301.39,297.8752,864947,-34.58,34.90,36.75
2022-06-14,311.64,311.64,294.56,297.06,293.5957,986623,-34.02,31.89,36.61
2022-06-13,320.53,321.1,307.15,308.7,305.1,639646,-27.91,36.04,44.25
2022-06-10,332.63,332.63,321.755,325.53,321.7337,853738,-22.03,43.67,49.88
2022-06-09,338.17,344.1599,332.86,333.65,329.759,590259,-4.80,48.25,57.60
2022-06-08,337.29,345.74,335.99,337.84,333.9002,660192,-8.52,50.80,63.33
2022-06-07,333.26,338.16,326.5,337.84,333.9002,591222,-9.23,50.80,57.12
2022-06-06,331.23,335.59,327.24,333.67,329.7788,446136,-0.43,48.46,51.93
2022-06-03,333.99,333.99,328.81,329.56,325.7167,795099,2.94,46.12,47.75
2022-06-02,322.35,336.09,315.23,335.97,332.052,1228668,16.86,49.37,46.39
2022-06-01,335.4,337.245,329.51,331.08,327.219,669415,16.99,46.71,56.29
2022-05-31,341.77,344.085,334.64,336.61,332.6845,1335256,11.24,49.43,57.00
2022-05-27,340.67,347.56,338.41,347.56,343.5068,658078,19.13,55.38,61.29
2022-05-26,347.65,349.85,335.17,338.45,334.503,641356,4.28,50.81,54.76
2022-05-25,346.47,347.85,340.675,346.36,342.3208,732136,22.96,55.38,54.85
2022-05-24,334.1,348.29,333.035,347.07,343.0225,745106,32.02,55.80,47.04
2022-05-23,328.15,335.38,326.82,334.1,330.2038,598965,18.76,49.30,46.78
2022-05-20,322.71,327.17,319.72,326.62,322.811,821390,3.52,44.96,49.39
2022-05-19,313.14,322.59,312.47,319.11,315.3886,652492,-22.98,40.19,40.32
2022-05-18,323.03,324.28,312.79,314.09,310.4271,680510,-28.28,36.79,33.09
2022-05-17,330.75,330.75,321.29,325.37,320.8739,523279,-26.37,41.74,40.92
2022-05-16,330.69,333.53,326.96,328.43,323.8916,436473,-20.47,43.21,38.84
2022-05-13,326.02,334.34,324.6,334.17,329.5523,526281,-3.71,46.02,37.07
2022-05-12,317.9,323.85,314.43,323.4,318.9311,783703,-23.71,39.12,30.44
2022-05-11,318.14,321.7,313.93,315.05,310.6965,573809,-44.19,32.94,23.79
2022-05-10,327.14,327.14,310.88,315.34,310.9825,714703,-33.53,33.05,28.51
2022-05-09,341.25,344.22,321.95,323.1,318.6352,513679,-28.10,35.98,34.69
2022-05-06,342.5,345.18,337.62,342.09,337.3628,625412,-17.85,45.08,39.65
2022-05-05,351.02,354.09,339.26,342.37,337.639,585005,-23.99,45.24,45.54
2022-05-04,350.96,352.07,341.92,351.74,346.8795,692430,-18.42,50.71,50.45
2022-05-03,340.655,352.455,336.89,348.9,344.0787,1000377,-23.17,48.97,44.03
2022-05-02,348.0,352.19,333.7,337.88,333.211,827908,-23.03,41.55,34.59
2022-04-29,358.05,358.05,346.45,347.11,342.3135,690257,-8.85,46.85,35.33
2022-04-28,349.8,359.56,345.01,359.24,354.2758,723861,3.86,55.49,42.61
2022-04-27,351.33,358.305,348.22,348.87,344.0491,957232,-5.74,47.86,43.71
2022-04-26,379.99,379.99,349.95,351.2,346.3469,831960,-3.28,49.63,53.57
2022-04-25,367.65,368.77,355.01,359.94,354.9662,965270,-1.36,57.00,62.22
2022-04-22,370.31,370.31,364.17,366.36,361.2974,546124,-6.36,63.42,72.18
