datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-04-20,108.16,111.96,107.02,108.01,108.01,1104000,7.32,52.72,60.41
2023-04-19,113.5,116.59,109.58,109.82,109.82,1536100,1.79,54.85,60.04
2023-04-18,112.0,119.24,112.0,115.88,115.88,1525100,6.42,62.73,60.80
2023-04-17,109.15,110.62,107.28,110.43,110.43,795100,-2.29,57.65,51.59
2023-04-14,108.24,109.75,107.7,109.15,109.15,947000,2.60,56.35,53.91
2023-04-13,108.13,108.59,103.81,108.24,108.24,1229800,4.90,55.45,47.40
2023-04-12,105.87,110.54,105.6,108.11,108.11,1495400,2.46,55.32,54.86
2023-04-11,107.37,108.79,104.55,104.68,104.68,1021000,1.90,52.10,56.82
2023-04-10,100.0,106.88,99.24,106.55,106.55,1319800,-4.35,54.08,58.50
2023-04-06,99.84,104.35,97.02,100.69,100.69,3395900,-10.14,48.38,58.71
2023-04-05,108.31,110.2,106.21,108.03,108.03,839200,-5.97,56.53,69.32
2023-04-04,113.84,117.07,108.59,109.46,109.46,1740700,-3.08,58.31,73.43
2023-04-03,106.57,112.8,106.55,112.72,112.72,1858700,4.47,62.47,68.16
2023-03-31,103.56,107.75,103.2,106.55,106.55,1254700,8.03,57.09,66.77
2023-03-30,107.32,107.32,101.31,103.34,103.34,1285700,7.84,53.90,61.76
2023-03-29,104.55,105.88,102.52,105.65,105.65,1382600,8.42,56.72,61.01
2023-03-28,110.41,111.05,101.44,102.78,102.78,2076100,11.03,53.94,61.71
2023-03-27,111.95,113.6,109.89,110.9,110.9,1768900,18.43,64.89,69.85
2023-03-24,112.82,113.07,106.14,110.83,110.83,1831200,21.55,64.83,68.48
2023-03-23,114.0,118.36,111.75,114.0,114.0,2062000,21.24,69.59,76.16
2023-03-22,108.85,116.27,108.37,112.54,112.54,2449900,13.98,68.60,69.61
2023-03-21,99.99,108.35,99.99,108.25,108.25,2035200,5.90,65.56,60.19
2023-03-20,95.49,100.21,95.41,98.52,98.52,1540900,0.01,56.71,57.78
2023-03-17,96.85,98.04,94.07,95.5,95.5,1825100,-2.80,53.24,48.47
2023-03-16,90.06,97.27,90.06,97.23,97.23,1544300,-0.60,55.61,48.95
2023-03-15,89.36,91.82,87.25,91.75,91.75,1243100,-6.62,48.94,50.09
2023-03-14,91.84,94.6,91.27,92.47,92.47,1067300,-9.53,49.85,57.60
2023-03-13,91.0,92.37,88.56,89.28,89.28,1282600,-8.69,45.68,52.99
2023-03-10,98.01,98.01,92.09,92.76,92.76,1732100,-8.37,49.88,53.42
2023-03-09,102.5,104.3,98.16,98.56,98.56,1165100,0.40,58.18,54.44
2023-03-08,98.75,103.66,98.12,102.35,102.35,1461000,8.08,64.71,61.87
2023-03-07,98.55,100.75,97.02,98.51,98.51,966400,11.80,60.54,60.80
2023-03-06,98.85,99.98,96.87,98.3,98.3,826500,10.24,60.30,61.75
2023-03-03,98.48,100.0,95.52,97.83,97.83,996900,5.85,59.80,62.07
2023-03-02,100.06,100.93,95.1,98.37,98.37,1319400,2.49,60.62,61.19
2023-03-01,99.16,103.06,98.62,102.0,102.0,1078500,9.00,66.30,69.52
2023-02-28,100.92,103.0,97.86,97.97,97.97,1741600,5.09,62.70,70.12
2023-02-27,98.86,103.98,98.7,101.13,101.13,1891100,10.60,67.99,73.84
2023-02-24,92.48,98.36,91.96,98.16,98.16,1945100,8.14,65.44,68.05
2023-02-23,89.33,94.95,89.3,94.27,94.27,1832800,7.27,61.74,66.76
2023-02-22,87.59,88.72,85.61,86.71,86.71,871000,1.49,52.58,65.86
2023-02-21,90.5,93.23,87.91,88.06,88.06,1120000,6.08,54.75,73.09
2023-02-17,95.08,95.72,90.66,91.98,91.98,1386500,8.77,61.63,72.55
2023-02-16,92.68,97.96,92.07,95.88,95.88,1698000,11.54,69.71,74.34
2023-02-15,93.02,93.84,91.69,93.0,93.0,1052300,11.12,66.72,69.02
2023-02-14,89.83,94.83,89.04,92.88,92.88,1517200,13.14,66.59,68.25
2023-02-13,89.45,91.55,87.6,90.53,90.53,1081000,18.20,64.08,67.08
2023-02-10,86.0,90.92,85.77,90.02,90.02,1397700,17.89,63.53,67.08
2023-02-09,86.9,93.88,86.55,87.0,87.0,2465700,12.70,60.16,74.13
2023-02-08,82.68,87.49,82.33,85.22,85.22,1758000,8.95,58.05,65.18
2023-02-07,83.16,84.78,80.0,81.98,81.98,876300,4.67,53.90,48.27
2023-02-06,83.5,84.4,81.8,83.21,83.21,877600,4.96,55.85,46.78
2023-02-03,81.0,85.85,80.68,84.34,84.34,1401000,10.59,57.62,51.69
2023-02-02,80.27,84.54,79.82,81.88,81.88,1518000,9.90,54.71,49.88
2023-02-01,72.0,80.77,70.11,79.74,79.74,3203300,8.88,52.06,48.69
2023-01-31,72.55,73.93,72.05,72.33,72.33,1571600,-6.54,40.92,35.58
2023-01-30,73.07,75.07,71.63,72.13,72.13,1148300,-12.70,40.57,31.35
2023-01-27,75.74,76.38,73.92,74.3,74.3,904400,-6.28,43.12,40.91
2023-01-26,79.4,79.74,76.01,76.27,76.27,719900,-4.18,45.52,44.96
2023-01-25,77.18,78.07,74.6,77.31,77.31,1044600,1.70,46.80,41.39
2023-01-24,73.21,78.47,72.37,78.25,78.25,1275900,-0.12,47.94,42.60
2023-01-23,72.96,74.92,71.51,73.75,73.75,1182200,-11.02,41.67,41.76
2023-01-20,71.5,72.92,70.86,71.98,71.98,1398300,-12.41,38.98,38.05
2023-01-19,76.49,76.75,69.02,70.86,70.86,4910300,-9.39,37.29,42.33
2023-01-18,85.99,86.82,78.64,78.87,78.87,1537600,-3.38,45.72,49.59
2023-01-17,80.55,84.91,80.2,84.83,84.83,1169700,0.97,54.20,55.61
2023-01-13,79.61,82.15,79.55,80.58,80.58,667900,-1.52,47.79,50.03
2023-01-12,76.45,80.82,75.66,80.45,80.45,1080300,-1.46,47.58,45.07
2023-01-11,78.31,78.7,74.04,75.61,75.61,2121400,-4.99,39.20,60.37
2023-01-10,81.0,81.5,75.11,78.37,78.37,4158300,-4.52,42.82,69.22
2023-01-09,85.95,92.8,84.66,84.77,84.77,2621600,2.58,53.48,76.94
2023-01-06,81.45,85.12,80.53,84.39,84.39,1032700,2.39,52.84,70.16
2023-01-05,81.52,81.56,79.63,80.25,80.25,1097800,-3.62,45.11,64.20
2023-01-04,84.61,87.74,82.06,82.25,82.25,1449600,-1.06,48.69,64.12
2023-01-03,83.08,85.25,81.94,83.86,83.86,815200,5.57,51.76,63.30
2022-12-30,80.53,82.8,79.52,82.1,82.1,638900,1.37,48.46,63.22
2022-12-29,81.79,83.34,81.1,81.91,81.91,864300,1.33,48.10,63.09
2022-12-28,82.35,84.35,80.56,80.6,80.6,899800,-9.44,45.71,63.43
2022-12-27,82.51,83.98,82.19,82.89,82.89,790200,-7.12,49.41,66.80
2022-12-23,81.95,82.35,80.13,82.19,82.19,966000,-6.97,48.22,67.10
2022-12-22,83.06,83.38,79.47,82.0,82.0,1299100,-2.02,47.91,67.36
2022-12-21,84.02,85.29,82.69,83.87,83.87,8430900,-1.74,50.68,68.47
2022-12-20,83.32,85.85,82.6,83.31,83.31,3338500,-2.79,49.87,53.65
2022-12-19,80.67,81.38,77.47,78.29,78.29,1134300,-7.99,41.99,37.62
2022-12-16,80.24,82.36,78.8,80.73,80.73,1327900,-2.58,45.20,37.79
2022-12-15,88.33,88.74,78.87,80.58,80.58,1660800,-6.12,44.96,38.35
2022-12-14,90.5,91.55,87.93,90.04,90.04,1012100,-0.47,60.45,46.65
2022-12-13,92.72,93.0,88.77,90.01,90.01,839800,-0.22,60.41,54.62
2022-12-12,85.15,89.48,84.29,89.16,89.16,725300,-2.33,59.33,53.95
2022-12-09,85.38,86.5,83.3,84.02,84.02,662400,-8.48,51.91,48.80
2022-12-08,86.32,89.97,85.15,85.61,85.61,1030800,-8.26,54.78,55.28
2022-12-07,84.67,87.16,82.77,86.1,86.1,667400,-5.12,55.66,55.23
2022-12-06,83.35,86.43,81.03,86.28,86.28,991700,-1.44,55.97,48.69
2022-12-05,86.5,86.67,82.56,83.31,83.31,840900,-0.60,51.91,49.63
2022-12-02,88.69,89.5,85.35,86.7,86.7,843100,0.21,57.53,49.42
2022-12-01,91.76,93.22,89.03,90.51,90.51,810600,3.49,64.87,57.70
2022-11-30,91.44,91.49,85.7,90.23,90.23,1239700,8.06,64.56,57.34
2022-11-29,92.44,94.89,89.84,91.49,91.49,916900,4.60,67.01,60.75
2022-11-28,93.0,95.22,91.86,92.5,92.5,964700,10.57,68.97,67.80
2022-11-25,91.87,94.99,91.55,93.87,93.87,641800,10.40,71.60,70.60
2022-11-23,88.24,91.74,87.64,91.22,91.22,889900,10.50,69.51,62.57
2022-11-22,83.91,87.92,83.04,87.72,87.72,702000,11.23,66.49,54.24
2022-11-21,86.0,86.49,83.38,83.91,83.91,526700,5.60,62.76,62.97
2022-11-18,88.61,88.61,84.25,86.49,86.49,933300,9.34,67.48,66.91
2022-11-17,82.5,88.03,82.5,87.02,87.02,1029800,10.39,68.47,65.98
2022-11-16,86.96,87.72,81.29,82.17,82.17,981400,2.47,64.01,64.46
2022-11-15,85.25,89.69,84.0,86.89,86.89,1197900,6.05,73.38,70.00
2022-11-14,82.94,84.09,80.6,81.93,81.93,917300,10.07,68.94,67.91
2022-11-11,81.88,86.15,81.41,83.47,83.47,1395000,13.88,72.42,73.94
2022-11-10,80.86,81.11,78.54,80.72,80.72,796600,12.00,69.90,71.74
2022-11-09,78.62,81.12,76.21,76.49,76.49,595200,9.67,65.39,71.72
2022-11-08,78.5,79.9,77.05,78.31,78.31,740000,12.66,69.56,77.84
2022-11-07,76.99,78.69,76.85,77.15,77.15,621500,10.11,68.36,75.46
2022-11-04,80.26,82.91,75.37,76.63,76.63,1196200,13.62,67.84,79.63
2022-11-03,78.7,81.41,75.21,79.7,79.7,1173300,15.17,74.63,88.26
2022-11-02,75.0,85.95,74.15,80.84,80.84,3850800,19.50,77.29,98.27
2022-11-01,70.2,72.2,69.17,71.86,71.86,914500,16.27,69.26,97.41
2022-10-31,68.58,70.19,67.75,69.59,69.59,647500,14.23,66.47,92.64
2022-10-28,66.78,68.85,66.62,68.72,68.72,489000,12.60,65.36,88.21
2022-10-27,67.0,68.3,66.59,66.82,66.82,535800,12.80,62.85,83.39
2022-10-26,66.48,68.18,65.5,65.65,65.65,400600,10.50,61.24,77.20
2022-10-25,63.09,67.18,63.09,67.04,67.04,650600,14.62,64.31,77.09
2022-10-24,65.1,65.62,62.8,63.01,63.01,516700,7.27,58.75,76.93
2022-10-21,60.64,65.43,60.64,64.53,64.53,992400,8.28,62.14,76.96
2022-10-20,64.4,65.0,60.11,61.34,61.34,1791300,2.41,57.34,74.98
2022-10-19,54.66,56.14,54.64,55.59,55.59,261700,-5.86,45.86,69.30
2022-10-18,57.93,57.97,54.44,55.36,55.36,344800,-5.11,45.31,69.46
2022-10-17,55.44,56.4,54.84,56.12,56.12,352100,-4.15,46.76,69.48
2022-10-14,56.06,56.06,53.1,54.02,54.02,371100,-3.05,42.01,69.09
2022-10-13,51.79,55.4,50.28,55.15,55.15,567800,0.08,43.97,62.81
2022-10-12,55.0,55.21,52.3,52.42,52.42,443800,-2.03,37.41,53.57
2022-10-11,55.5,56.91,54.79,55.74,55.74,359600,0.09,43.11,52.73
2022-10-10,59.87,59.99,56.14,56.25,56.25,381200,2.75,44.07,50.94
2022-10-07,60.01,60.28,58.39,58.93,58.93,473800,6.78,49.43,48.36
2022-10-06,60.17,61.89,60.1,61.45,61.45,398100,8.02,55.30,44.71
2022-10-05,59.66,61.68,58.81,60.47,60.47,656200,6.28,53.30,36.99
2022-10-04,58.93,60.73,58.71,60.27,60.27,559700,5.24,52.90,36.32
2022-10-03,56.55,57.81,55.19,57.07,57.07,456600,1.27,46.02,35.16
2022-09-30,54.14,57.21,54.0,55.07,55.07,565200,-2.90,41.03,28.78
2022-09-29,54.91,54.91,53.21,54.45,54.45,253100,-7.85,39.42,29.65
2022-09-28,53.5,55.91,53.2,55.65,55.65,356700,-9.71,41.45,35.15
2022-09-27,53.05,53.65,52.29,53.5,53.5,284700,-10.88,35.94,35.84
2022-09-26,53.18,53.99,51.67,52.15,52.15,433100,-11.27,32.22,31.19
2022-09-23,52.73,53.64,51.63,53.43,53.43,641700,-13.23,33.96,30.30
2022-09-22,55.04,55.21,52.84,54.19,54.19,541700,-12.69,35.00,37.53
2022-09-21,56.29,57.23,54.76,55.03,55.03,587800,-9.95,36.14,35.82
2022-09-20,57.24,57.58,55.67,55.8,55.8,740700,-7.51,37.16,34.01
2022-09-19,58.14,59.79,56.03,57.97,57.97,1036000,-3.61,40.14,32.99
2022-09-16,64.66,64.66,60.44,62.3,62.3,751000,-2.24,47.16,33.38
2022-09-15,64.1,65.93,63.56,65.36,65.36,536600,2.06,53.27,33.03
2022-09-14,63.64,64.45,62.47,64.38,64.38,402300,-0.70,51.40,35.81
2022-09-13,64.0,64.99,62.61,63.42,63.42,503100,-1.18,49.56,38.78
2022-09-12,67.09,68.17,65.01,66.66,66.66,551700,-2.60,56.22,39.00
2022-09-09,66.28,67.08,65.32,66.88,66.88,457100,-2.94,56.70,32.09
2022-09-08,62.7,65.07,62.26,64.98,64.98,382400,-9.39,53.51,26.54
2022-09-07,61.44,63.59,60.84,63.31,63.31,577800,-6.98,50.54,32.32
2022-09-06,64.62,65.25,61.13,61.58,61.58,593000,-6.09,47.30,38.37
2022-09-02,64.4,66.79,63.96,64.54,64.54,579200,-3.41,52.80,38.24
2022-09-01,63.9,64.32,61.9,63.3,63.3,845200,-6.53,50.56,38.65
2022-08-31,64.93,66.14,63.7,65.08,65.08,938000,-6.88,53.97,37.95
2022-08-30,69.59,70.02,64.3,64.6,64.6,890300,-3.01,53.18,45.17
2022-08-29,68.36,71.17,68.0,69.26,69.26,765700,3.14,62.91,56.33
2022-08-26,74.1,74.1,69.4,69.82,69.82,745700,2.79,64.22,56.97
2022-08-25,71.48,74.93,71.04,74.37,74.37,813400,9.06,76.19,63.28
2022-08-24,67.67,71.98,66.5,70.29,70.29,787100,6.07,71.82,62.02
2022-08-23,68.3,69.99,67.66,67.67,67.67,416900,3.94,68.35,60.73
2022-08-22,68.89,70.13,67.65,67.95,67.95,829100,9.76,69.19,64.46
2022-08-19,71.09,71.09,69.16,69.83,69.83,726900,8.74,74.97,70.94
2022-08-18,67.9,72.57,67.65,71.96,71.96,1150300,12.87,82.20,77.57
2022-08-17,66.35,68.48,65.38,67.61,67.61,722200,8.48,78.22,75.70
2022-08-16,66.53,66.92,65.47,66.12,66.12,598800,8.87,76.55,74.53
2022-08-15,65.19,67.48,64.5,67.03,67.03,641700,10.87,80.03,76.89
2022-08-12,63.35,66.98,62.5,65.31,65.31,1032500,10.07,78.30,75.99
2022-08-11,64.53,67.99,64.05,64.22,64.22,755300,10.21,77.13,87.09
2022-08-10,63.76,68.8,63.09,63.73,63.73,1749000,10.60,76.61,80.15
2022-08-09,60.51,60.78,57.11,58.19,58.19,753800,6.81,69.19,79.96
2022-08-08,59.4,61.98,59.32,61.09,61.09,731200,9.39,81.80,88.52
2022-08-05,58.5,60.31,58.0,59.09,59.09,573600,6.61,79.39,87.73
2022-08-04,57.62,59.74,56.99,59.13,59.13,509800,8.41,79.59,87.20
2022-08-03,56.4,58.11,55.82,57.25,57.25,439800,5.62,77.14,86.75
2022-08-02,54.81,56.42,54.09,56.16,56.16,422400,10.59,75.55,83.55
2022-08-01,53.9,56.6,53.45,55.24,55.24,530300,11.48,74.15,82.91
2022-07-29,53.26,55.15,52.56,54.01,54.01,548200,11.51,72.17,82.00
2022-07-28,51.81,53.3,50.26,53.13,53.13,380100,10.97,70.68,78.23
2022-07-27,51.69,51.75,50.86,51.38,51.38,417300,10.33,67.45,77.51
2022-07-26,52.4,53.45,51.31,51.7,51.7,405000,10.60,68.74,83.75
2022-07-25,51.06,52.57,50.61,52.48,52.48,443900,11.80,71.83,83.35
2022-07-22,50.92,52.32,50.41,50.72,50.72,621700,10.36,68.90,77.78
2022-07-21,53.81,53.99,50.19,51.63,51.63,2105900,11.17,72.52,77.88
2022-07-20,44.25,45.82,43.6,45.57,45.57,479000,5.19,59.27,59.42
2022-07-19,43.09,44.59,42.81,43.76,43.76,326700,4.66,52.98,50.21
2022-07-18,42.72,43.5,42.4,42.5,42.5,373200,3.51,47.77,43.18
2022-07-15,42.28,42.66,41.33,42.16,42.16,378900,3.03,46.28,43.05
2022-07-14,40.61,41.12,39.63,41.05,41.05,257100,0.70,41.19,55.43
2022-07-13,40.42,41.45,39.95,41.1,41.1,221000,-0.02,41.35,53.43
2022-07-12,40.29,41.23,40.25,40.68,40.68,251600,-1.12,39.47,48.60
2022-07-11,40.34,40.68,39.96,40.36,40.36,218700,-2.92,38.07,50.00
2022-07-08,40.16,40.93,39.78,40.46,40.46,230700,-2.24,38.32,47.36
2022-07-07,39.62,40.7,39.62,40.38,40.38,331100,-1.27,38.01,41.82
2022-07-06,38.78,39.31,37.76,39.1,39.1,350100,-4.28,32.97,42.58
2022-07-05,38.34,38.99,37.01,38.99,38.99,401800,-6.04,32.53,38.32
2022-07-01,40.08,40.78,37.87,39.13,39.13,799500,-3.99,32.79,36.79
2022-06-30,40.43,41.33,39.81,40.35,40.35,446400,-2.56,34.99,37.98
2022-06-29,41.6,41.99,40.02,41.12,41.12,406800,-6.09,36.42,37.27
2022-06-28,43.76,44.73,41.79,41.8,41.8,331200,-4.62,37.69,36.43
2022-06-27,43.24,44.44,42.47,43.28,43.28,357700,-3.60,40.54,35.00
2022-06-24,42.34,43.22,41.32,42.7,42.7,1698000,-6.05,38.86,38.53
2022-06-23,43.44,43.63,41.4,41.65,41.65,475700,-8.54,35.80,30.98
2022-06-22,43.87,45.09,43.05,43.38,43.38,388900,-10.89,38.76,42.03
2022-06-21,44.3,45.48,43.48,45.03,45.03,401300,-11.16,41.83,49.10
2022-06-17,42.84,44.11,42.42,43.12,43.12,568300,-11.87,36.43,50.57
2022-06-16,45.71,46.32,42.82,42.91,42.91,606800,-11.90,35.82,55.75
2022-06-15,46.75,47.95,45.28,47.21,47.21,374900,-8.28,43.79,61.83
2022-06-14,46.88,47.1,45.98,46.42,46.42,298400,-5.28,41.57,61.59
2022-06-13,47.16,47.84,45.48,46.88,46.88,615900,-3.18,42.47,59.90
2022-06-10,49.59,49.6,48.02,48.75,48.75,427900,-0.72,46.28,62.37
2022-06-09,54.0,54.29,50.15,50.19,50.19,471000,0.93,49.45,62.10
2022-06-08,56.0,56.72,53.86,54.27,54.27,441900,5.50,60.31,62.75
2022-06-07,54.13,56.87,53.6,56.19,56.19,502400,8.74,66.72,63.85
2022-06-06,55.55,57.65,54.45,54.99,54.99,640600,5.66,64.53,71.21
2022-06-03,54.76,56.48,53.7,54.81,54.81,570200,5.05,64.20,69.46
2022-06-02,52.25,56.07,52.08,55.49,55.49,889500,5.10,66.35,68.51
2022-06-01,50.58,52.21,49.32,51.7,51.7,655700,-0.67,59.30,65.86
2022-05-31,49.5,50.61,48.5,50.06,50.06,585000,-4.02,55.56,57.49
2022-05-27,49.71,49.94,49.11,49.47,49.47,290700,-3.12,54.15,56.17
2022-05-26,48.21,50.14,48.15,49.26,49.26,339200,-3.09,53.67,49.19
2022-05-25,47.15,48.83,47.15,48.77,48.77,316900,-2.37,52.58,39.91
2022-05-24,48.93,49.25,46.73,47.45,47.45,505700,-1.90,49.62,45.61
2022-05-23,49.99,50.21,48.75,49.33,49.33,282300,-1.75,54.08,65.17
2022-05-20,51.01,51.22,48.57,49.76,49.76,450000,0.59,55.14,68.58
2022-05-19,52.28,52.6,50.05,50.39,50.39,402500,-0.82,56.64,69.97
2022-05-18,53.6,54.9,51.94,52.37,52.37,341300,-0.67,61.52,74.06
2022-05-17,53.5,54.44,52.15,54.08,54.08,391100,-2.64,66.09,77.81
2022-05-16,52.03,53.45,51.75,52.59,52.59,302600,9.36,63.92,77.19
2022-05-13,51.42,52.5,50.4,52.35,52.35,415300,9.95,63.57,74.32
2022-05-12,48.75,51.19,48.74,51.14,51.14,478800,9.04,61.85,73.40
2022-05-11,50.4,51.97,49.12,49.35,49.35,350100,6.37,59.19,68.71
2022-05-10,49.67,51.5,48.83,51.08,51.08,412100,9.44,63.13,66.92
2022-05-09,50.39,51.34,48.79,49.17,49.17,460500,7.92,60.43,67.33
2022-05-06,52.37,52.82,50.02,51.21,51.21,755200,8.43,65.17,76.12
2022-05-05,56.65,58.34,51.34,53.04,53.04,855800,10.68,69.72,83.83
2022-05-04,48.32,56.96,48.25,56.72,56.72,2574500,14.00,80.16,82.29
2022-05-03,42.75,43.69,42.19,43.23,43.23,411200,-1.82,59.51,72.44
2022-05-02,42.13,42.42,41.05,42.4,42.4,324100,-2.25,56.94,70.91
2022-04-29,42.53,43.76,41.9,42.1,42.1,246000,5.49,56.01,76.00
2022-04-28,41.31,43.02,41.31,42.98,42.98,206200,6.46,59.53,71.70
2022-04-27,41.3,42.92,41.1,41.64,41.64,229400,6.04,55.58,68.48
2022-04-26,42.31,42.62,41.05,41.25,41.25,245600,6.42,54.38,64.97
2022-04-25,42.02,43.14,41.7,42.78,42.78,178300,7.59,60.33,66.52
2022-04-22,43.11,43.55,41.64,42.36,42.36,363500,7.05,59.19,62.79
2022-04-21,45.1,46.15,42.31,42.72,42.72,632500,7.32,60.57,64.72
2022-04-20,44.79,46.84,44.77,45.05,45.05,563400,9.70,70.46,70.29
2022-04-19,42.0,44.86,41.11,44.65,44.65,1652200,8.25,69.67,60.53
2022-04-18,36.23,36.82,36.19,36.61,36.61,272000,-1.13,39.51,39.37
2022-04-14,35.81,36.66,35.74,36.52,36.52,290400,-1.40,38.88,31.63
2022-04-13,35.1,35.78,34.83,35.6,35.6,107300,-2.47,32.15,23.03
